title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Lilavati ",Szczepan Jeleński,"
informatyka, matematyka ",Wydawnictwa Szkolne i Pedagogiczne,"
8302007625 ","
Anegdoty, gry, ciekawostki i zadania matematyczne. 

Lilavati — to imię córki sławnego matematyka hinduskiego z XII stulecia Bhaskary, zwanego Acaria, czyli mędrzec, a zarazem jest to tytuł pierwszej części jego wielkiego dzieła matematycznego Siddhanta, dedykowanego córce.

Lilavati to znaczy urocza, czarująca! Taka zapewne była owa dziewczyna hinduska obdarzona niepospolitym talentem matematycznym; ale taka przede wszystkim jest sama MATEMATYKA. ",,"
1982-01-01 ","
1954-01-01 ","
366 ","
polski ",,"

MAMO, TATO, NUDZĘ SIĘ !!!

Rozpoczęły się wakacje i nasze latorośle czekają aby podrzucić im pomysł na świetną zabawę. Moją „wakacyjną książką” z okresu dzieciństwa była książka która stała w bibliotece u ojca i była nam, dzieciom, „wypożyczana” tylko w okresie wakacji.

Książka ta, Lilavati” Szczepana Jeleńskiego, nie uczy po szkolnemu matematyki lecz jest skarbnicą zagadek, łamigłówek, gier. Szczepan Jeleński nie był z wykształcenia matematykiem lecz inżynierem. Znajdziemy w tej książce zadania chińskie, hinduskie, greckie, arabskie, rosyjskie czy francuskie które swą egzotyką jeszcze bardziej nas fascynowały. Nie wszystkie łamigłówki oparte są na działaniach matematycznych, a jeśli trzeba zastosować matematykę, to tę najprostszą. Dlatego nazywana ta książka była „wakacyjną” bo co roku nasza wiedza matematyczna wzrastała i mogliśmy sięgać do coraz trudniejszych zagadek.

Książka podzielona jest na siedem części. W jednej części poznajemy anegdoty matematyczne, w innych ciekawe właściwości liczb, figury magiczne, szachownice, domino, i wiele innych gier które są doskonałą rozrywką dla całej rodziny.
Z książki mogą korzystać właściwie wszyscy. Najmłodsi do rozwiązania mają bardzo proste zadania które rozwijają logiczne myślenie, nieco starsi mogą zmierzyć się z nieco trudniejszymi zadaniami. Trudniejsze zadania mają podane rozwiązania.

To nie jest książka którą czyta się od razu „od deski, do deski”. To książka w której zabawa i matematyczna spostrzegawczość przynosi sporą dawkę ogromnej satysfakcji, a poznanymi anegdotami można zaimponować rówieśnikom po powrocie z wakacji. Uczy radości z poszukiwania i odgadywania rozwiązań egzotycznych zagadek, odkrywa historie związane z szachownicą, domino, czy możliwość odgadnięcia daty urodzin.

Dziś ta książka jest w moim posiadaniu i nie raz była pomocna przy świetnej zabawy z dorastającymi dzieciakami.
Gorąco polecam i życzę miłej zabawy którą z pewnością dostarczą pomysły z tej książki. 

MAMO, TATO, NUDZĘ SIĘ !!!

Rozpoczęły się wakacje i nasze latorośle czekają aby podrzucić im pomysł na świetną zabawę. Moją „wakacyjną książką” z okresu dzieciństwa była książka która stała w bibliotece u ojca i była nam, dzieciom, „wypożyczana” tylko w okresie wakacji.

Książka ta, Lilavati” Szczepana Jeleńskiego, nie uczy po szkolnemu matematyki lecz jest skarbnicą... 

więcej



mniej





Pokaż mimo to


;

Ulubiona książka mojego dzieciństwa - studiowaliśmy ją razem z tatą nawet a może przede wszystkim na wakacjach. Przechwycona po latach czytana z zapartym tchem przez moje dzieci a teraz także wnuki. Matematyka jest fascynująca, trzeba tylko tak jak to potrafił Jeleński umieć o niej pięknie i zrozumiałym językiem opowiadać. 

Ulubiona książka mojego dzieciństwa - studiowaliśmy ją razem z tatą nawet a może przede wszystkim na wakacjach. Przechwycona po latach czytana z zapartym tchem przez moje dzieci a teraz także wnuki. Matematyka jest fascynująca, trzeba tylko tak jak to potrafił Jeleński umieć o niej pięknie i zrozumiałym językiem opowiadać. 



Pokaż mimo to


;

Kupiona i przeczytana jeszcze w liceum.

Matematyka - dla większości niezrozumiała, przez to uważana za nudną, w tej książce przedstawiona raczej jako rozrywka, trochę sztuka. Jeśli ktoś lubi matematyczne łamigłówki to zdecydowanie powinien po tę książkę sięgnąć. 

Kupiona i przeczytana jeszcze w liceum.

Matematyka - dla większości niezrozumiała, przez to uważana za nudną, w tej książce przedstawiona raczej jako rozrywka, trochę sztuka. Jeśli ktoś lubi matematyczne łamigłówki to zdecydowanie powinien po tę książkę sięgnąć. 



Pokaż mimo to


;

Druga, jakby, część książki ""Śladami Pitagorasa"", która jest absolutną klasyką zagadek matematycznych. Czytałem obie w dzieciństwie. Pamiętam jednak, że ""Lilavati"" mniej mnie wciągnęła. Chyba dlatego, że brakowało jej takiej lekkości i piękna, z jakimi przedstawione były zagadki w ""Śladami Pitagorasa"". Problemy w niej przedstawione były chyba też trochę bardziej złożone, co nie zachęcało mnie jako dziesięcioletniego dziecka, do zagłębiania się w nie tak samo jak w zagadki ze ""Śladów Pitagorasa"", które z tego co pamiętam przeanalizowałem wszystkie. 

Druga, jakby, część książki ""Śladami Pitagorasa"", która jest absolutną klasyką zagadek matematycznych. Czytałem obie w dzieciństwie. Pamiętam jednak, że ""Lilavati"" mniej mnie wciągnęła. Chyba dlatego, że brakowało jej takiej lekkości i piękna, z jakimi przedstawione były zagadki w ""Śladami Pitagorasa"". Problemy w niej przedstawione były chyba też trochę bardziej złożone, co... 

więcej



mniej





Pokaż mimo to


;

Ulubiona książka mojego dzieciństwa. To ona nauczyła mnie nieszablonowego podejścia do rozwiązywania zadań matematycznych, a jednocześnie pokazała jaką to może sprawiać ogromną przyjemność. Pamiętam, że z początku nie udawało mi się rozwiązywać tych zadań albo rozwiązywałem je źle, ale po zapoznaniu się z rozwiązaniem brałem się za następne i w końcu zaczęło mi się udawać rozwiązywać nawet dosyć trudne. Ale ta książka to nie tylko zadania, lecz także almanach barwnych opowieści o matematyce i o życiu. 

Ulubiona książka mojego dzieciństwa. To ona nauczyła mnie nieszablonowego podejścia do rozwiązywania zadań matematycznych, a jednocześnie pokazała jaką to może sprawiać ogromną przyjemność. Pamiętam, że z początku nie udawało mi się rozwiązywać tych zadań albo rozwiązywałem je źle, ale po zapoznaniu się z rozwiązaniem brałem się za następne i w końcu zaczęło mi się udawać... 

więcej



mniej





Pokaż mimo to


;

Posiadam 2 wydanie tej książki, pożółkły papier sugeruje, że jest bardzo stara. Mimo swojego wieku książka jest bardzo ciekawa. przewrotnie dzięki niej nie nauczyłem się matematyki a programowania, bardzo dużą część zadań można potraktować jako napisz program, który... 

Posiadam 2 wydanie tej książki, pożółkły papier sugeruje, że jest bardzo stara. Mimo swojego wieku książka jest bardzo ciekawa. przewrotnie dzięki niej nie nauczyłem się matematyki a programowania, bardzo dużą część zadań można potraktować jako napisz program, który... 



Pokaż mimo to


;

Jedna z moich ulubionych pozycji w dzieciństwie - zestaw świetnie dobranych zagadek logicznych i zadań matematycznych, oczywiście dopasowanych do poziomu człowieka młodego. Sporo można się z niej nauczyć, dobrze się przy tym bawiąc. 

Jedna z moich ulubionych pozycji w dzieciństwie - zestaw świetnie dobranych zagadek logicznych i zadań matematycznych, oczywiście dopasowanych do poziomu człowieka młodego. Sporo można się z niej nauczyć, dobrze się przy tym bawiąc. 



Pokaż mimo to


;

Lilavati była córką sławnego hinduskiego matematyka z XII w.Bhaskary, zwanego Acaria, czyli mędrzec. Jest to też tytuł jego pierwszego dzieła matematycznego Siddhanta, które dedykował córce. Słowo Lilavati znaczy - urocza, czarująca. Lilavati obdarzona była podobno wielkim matematycznym talentem. A książka pana Jeleńskiego, która za moich czasów szkolnych była niemal lekturą obowiązkową to zbiór anegdot i zagadek matematycznych. Jest to doskonała pozycja pozwalająca bliżej poznać królową nauk jaką niewątpliwie jest MATEMATYKA. Polecam. 

Lilavati była córką sławnego hinduskiego matematyka z XII w.Bhaskary, zwanego Acaria, czyli mędrzec. Jest to też tytuł jego pierwszego dzieła matematycznego Siddhanta, które dedykował córce. Słowo Lilavati znaczy - urocza, czarująca. Lilavati obdarzona była podobno wielkim matematycznym talentem. A książka pana Jeleńskiego, która za moich czasów szkolnych była niemal... 

więcej



mniej





Pokaż mimo to


;

Po prostu rewelacja. Lilavati to pierwsza książka jaką przeczytałem w życiu. Zajęło mi to kilka miesięcy, ale miałem chyba koło sześciu lat. Nadal chętnie do niej wracam :). 

Po prostu rewelacja. Lilavati to pierwsza książka jaką przeczytałem w życiu. Zajęło mi to kilka miesięcy, ale miałem chyba koło sześciu lat. Nadal chętnie do niej wracam :). 



Pokaż mimo to


;

Wspaniała matematyczna rozrywka :) 

Wspaniała matematyczna rozrywka :) 



Pokaż mimo to


",
"
Mała antologia kabaretu ",Kazimierz Krukowski,"
rozrywka ",Wydawnictwa Radia i Telewizji,"
8321202292 ","
Książkowa wersja (pod tym samym tytułem) dziesięcioodcinkowego cyklu Telewizji Polskiej z lata 1978-1979. Znaczną część wypełniają osobiste wspomnienia i refleksje autora, także twórcy i aktora kabaretowego, dotyczące tego gatunku rozrywki. ",,"
1982-01-01 ","
1982-01-01 ","
264 ","
polski ",,"

Uwaga do edycji opisu książki - brak informacji o autorze, którym był Kazimierz Krukowski.
Praca dość chaotyczna i w gruncie rzeczy słaba. Ani to historia kabaretu, ani antologia, bo i dobór, zwłaszcza dla czasów po II wojnie światowej nader przypadkowy. Największa zaleta to opisy Warszawy okresu międzywojnia (od strony 100). I dużo o autorze.... 

Uwaga do edycji opisu książki - brak informacji o autorze, którym był Kazimierz Krukowski.
Praca dość chaotyczna i w gruncie rzeczy słaba. Ani to historia kabaretu, ani antologia, bo i dobór, zwłaszcza dla czasów po II wojnie światowej nader przypadkowy. Największa zaleta to opisy Warszawy okresu międzywojnia (od strony 100). I dużo o autorze.... 



Pokaż mimo to


",
"
Dziennik pisarza. Tom 1: 1847-1874 ",Fiodor Dostojewski,"
biografia, autobiografia, pamiętnik ",Państwowy Instytut Wydawniczy,,"
W ""Dzienniku pisarza"" Dostojewski odpowiadał w formie publicystycznej na poruszające go współczesne zdarzenia. Oprócz tego Dziennik zawiera szereg utworów literackich- opowiadań, szkiców, wspomnień. Krytyka lat 70. XIX w. zauważała znaczenie literackie Dziennika pisarza. W ostatnim okresie twórczości Dostojewski rzeczywiście osiągnął porażającą siłę wyrazu w małych formach literackich, które zawierają wydania Dziennika. Tworzy nowe rodzaje powieści filozoficznej i psychologicznej (Łagodna i Sen śmiesznego człowieka), opowiadania fantastycznego (Bobok), szkiców literackich o współczesnym mu Petersburgu (Stuletnia). ",,"
1982-01-01 ","
1982-01-01 ","
449 ","
polski ","
Maria Leśniewska ","

Ciekawa książka warto przeczytać 

Ciekawa książka warto przeczytać 



Pokaż mimo to
 

;

Praktycznie do końca czytania wierzyłam że pojawi się tam choć element wewnętrznego świata pisarza. Aż ciężko utożsamiać to z tytułem książki. 

Praktycznie do końca czytania wierzyłam że pojawi się tam choć element wewnętrznego świata pisarza. Aż ciężko utożsamiać to z tytułem książki. 



Pokaż mimo to


;

Bieżączka Dostojewskiego sugeruje czym inspirowane były książki czy konkretni bohaterowie. Dla niedostojewskistów nic tu raczej nie ma. 

Bieżączka Dostojewskiego sugeruje czym inspirowane były książki czy konkretni bohaterowie. Dla niedostojewskistów nic tu raczej nie ma. 



Pokaż mimo to


;

Fiodor Dostojewski w swoich pamiętnikach jawi się jako przedstawiciel narodu, którego Europa nie jest w stanie zrozumieć. Minęło 150 lat, a sytuacja Rosji nie uległa znaczącej zmianie w tym względzie. Czy to potwierdza tezę o wyjątkowości tej nacji? Wątpię. Raczej mniemam, że to wina samych Rosjan...
Co do książki, to jest to zbiór felietonów, wspomnień i opowiadań, czyli zestaw małych form literackich nie pozbawionych dydaktyzmu i właściwej dla pisarza - cenionej przeze mnie w ""Zbrodni i karze"" czy ""Biesach"" - analizy psychologicznej. 
Pisarz najpierw rozprawia się z tematem oświecenia poprzez krzewienie nauki pisania oraz propagowanie czytelnictwa wśród klas niskich. Poucza, jak uczyć, nie pouczając. Osobliwe.
Następnie mamy polityczną tyradę, roztrząsanie generalskich posunięć i strategii wojennej. Z kolei bierze się za sądy i zbyt pobłażliwe traktowanie przestępców przemocy domowej. Znowu powraca do ""piśmiennictwa"" i czytelnictwa. A wszystko to przetykane opowiadaniami, felietonami, wspomnieniami. 

Mnie osobiście zabrakło tu wspomnień z dnia codziennego pisarza. Nie tego, jakim chciał pokazać się światu, ale tego, jakim był naprawdę, ze swoimi wadami, przyzwyczajeniami, słabościami. Być może dziennik pisarza odzwierciedla jedynie pisarską spuściznę wspomnień, stąd wziął się ten mankament. 

Fiodor Dostojewski w swoich pamiętnikach jawi się jako przedstawiciel narodu, którego Europa nie jest w stanie zrozumieć. Minęło 150 lat, a sytuacja Rosji nie uległa znaczącej zmianie w tym względzie. Czy to potwierdza tezę o wyjątkowości tej nacji? Wątpię. Raczej mniemam, że to wina samych Rosjan...
Co do książki, to jest to zbiór felietonów, wspomnień i opowiadań, czyli... 

więcej



mniej





Pokaż mimo to


",
"
Hölderlin ",Peter Härtling,"
biografia, autobiografia, pamiętnik ",Czytelnik,"
8307004594 ","
(...) Nie jest to biografia w ścisłym rozumieniu tego słowa, ale powieść, która dokonuje wierności znanym faktom z życiorysu poety, tam jednak gdzie ich brakuje, wprowadza element przypuszczenia, domysłu czy wręcz fikcji.

Nie znaczy to, że życie poety i dramatopisarza Fryderyka Hölderlina (1770-1843) autor pojmuje tu tylko jako materiał, który można poddawać dowolnym przeróbkom. Fikcja ma prawo istnienia jedynie jako przedłużenie i peryferia obiektywnej prawdy; to, co zmyślone, może co najwyżej wynikać z tego, co przekazała historia. Historia zaś przekazała romantyczny wizerunek życia poety, którego twórczość powszechnie uważa się dziś za zjawisko artystyczne dorównujące rangą dziełom Goethego i Schillera. Tym bardziej fascynują losy Hölderlina: szereg nieszczęśliwych miłości, niespokojne wędrówki po kraju i Europie, wreszcie ostatnich kilkadziesiąt lat życia, które - uznany za obłąkanego - spędził w całkowitym odosobnieniu. ","
Hölderlin ","
1982-01-01 ","
1982-01-01 ","
532 ","
polski ","
Sława Lisiecka ","

Biografia fabularyzowana z rodzaju tych, które połyka się łapczywie! Hoelderlin staje przed nami jako żywy, przeżywamy z nim każdą chwilę. Od połowy książki wyłam tak, że się nie mogłam uspokoić, a końcowych stron po prostu nie mogłam przeczytać, musiałam odłożyć, by nie zwariować z żalu. Świetnie napisana, świetnie posługuje się materiałem biograficznym! 

Biografia fabularyzowana z rodzaju tych, które połyka się łapczywie! Hoelderlin staje przed nami jako żywy, przeżywamy z nim każdą chwilę. Od połowy książki wyłam tak, że się nie mogłam uspokoić, a końcowych stron po prostu nie mogłam przeczytać, musiałam odłożyć, by nie zwariować z żalu. Świetnie napisana, świetnie posługuje się materiałem biograficznym! 



Pokaż mimo to


",
"
Przemienienie w Chrystusie ",Dietrich von Hildebrand,"
religia ",Znak,"
0000000000000 ","
Pierwsza prezentacja dzieła klasyka duchowości chrześcijańskiej (1889-1980), filozofa-fenomenologa, ucznia Husserla. Poradnik życia duchowego, który poprzez analizę różnych przejawów życia ludzkiego, pozwala zrozumieć i realizować przemianę człowieka natury w „nowego człowieka” w Chrystusie. ","
Die Umgestaltung in Christus ","
1982-01-01 ","
1982-01-01 ","
372 ","
polski ","
Juliusz Zychowicz ",,
"
Ląd Ocalony ",Monika Warneńska,"
reportaż ",Czytelnik,,"
Relacja z Kambodży napisana krótko po obaleniu reżimu Czerwonych Khmerów. ",,"
1982-01-01 ","
1982-01-01 ",,"
polski ",,"

Kambodża widziana po wyzwoleniu tego kraju z rąk Czerwonych Khmerów. Kraj ten jest spadkobiercą jednej z najbogatszych kultur południowo-wschodniej Azji - imperium Khmerów. W latach 1863-1949 pozostawał kolonią Francji. Jeszcze w latach 60-tych był to jeden z zamożniejszych krajów Azji, eksportujący ryż, najlepszy w świecie pieprz, kauczuk, cenne gatunki drewna, kamienie szlachetne, znakomitej jakości jedwab. Kambodża usiłowała trzymać się na uboczu trwającej wojny wietnamskiej, ale obie strony tego konfliktu skutecznie wplątały ją w swoje zmagania. Po obaleniu księcia Sihanouka przez gen. Lon Nola w 1970 r. kraj ten wszedł na drogę wojny domowej między proamerykańską juntą a komunistyczną partyzantką. Rozpoczęła się najmroczniejsza dekada w khmerskich dziejach. Mieszkańcy tego spokojnego dotąd kraju poznali, co to koszmar wojny, czym są bombardowania, strzelaniny, miny lądowe... W kwietniu 1975 r. komuniści pod egidą lidera stronnictwa prochińskiego - Pol Pota przejęli władzę. Po obaleniu jego reżimu przez Wietnamczyków w styczniu 1979 r. Kambodża była już ruiną i najbiedniejszym krajem Azji. Jej ludność została zdziesiątkowana, a gospodarka, oświata i kultura - zrównane z ziemią przez Czerwonych Khmerów. Co ciekawe, niektórzy członkowie reżimu studiowali na paryskiej Sorbonie i tam, w ""cywilizowanej"" Europie, ulegli fascynacji komunistycznymi urojeniami. Pol Pot chyba najdalej posunął się we wprowadzaniu w życie teorii klasyków komunizmu. Wygnał ludzi z miast na tereny wiejskie, stworzył armię pracy - oczywiście przymusowej i darmowej, zlikwidował pieniądz, zlikwidował nawet instytucję rodziny, zwalczał wszelkie kulty religijne, bezlitośnie rozprawiał się z ""wrogami klasowymi"", eksterminował Wietnamczyków i członków innych mniejszości. Na groteskę zakrawa fakt, że do ""wrogów"" zaliczano nawet... osoby noszące okulary, czyli domniemanych inteligentów - tak, jakby liderzy Czerwonych Khmerów nigdy niczego nie studiowali... W ciągu 3 lat i 9 miesięcy polpotowskiego koszmaru w egzekucjach, poprzez zagłodzenie lub katorżniczą pracę zginęło między 1,5 a 3 mln ludzi, co stawia Pol Pota i jego bandę w haniebnym szeregu najgorszych zbrodniarzy w dziejach i oprawców własnego narodu.
Autorka - pisarka, podróżnik, znawczyni Azji Południowo-Wschodniej - przedstawia nam kraj stawiający pierwsze kroki na drodze odbudowy pod przywództwem elastyczniejszego, prowietnamskiego stronnictwa komunistów (brutalnie prześladowanego przez Pol Pota), usiłujący przywrócić normalność. Nie było to łatwe, kraj zmagał się z mnóstwem problemów: brakami kadrowymi (jak wspomniałem, ludzi wykształconych bezlitośnie eksterminowano), zdewastowaną infrastrukturą, rzeszą inwalidów i sierot, ludźmi cierpiącymi na skutek urazów psychicznych będących rezultatem tego, co przeszli, praktycznie nie istniejącymi systemami edukacji i służby zdrowia, zdewastowanymi zabytkami i innymi dziełami sztuki. Te i inne problemy znajdujemy na kartach książki. Wstrząsająca to lektura. Treść uzupełniają czarno-białe zdjęcia. 

Kambodża widziana po wyzwoleniu tego kraju z rąk Czerwonych Khmerów. Kraj ten jest spadkobiercą jednej z najbogatszych kultur południowo-wschodniej Azji - imperium Khmerów. W latach 1863-1949 pozostawał kolonią Francji. Jeszcze w latach 60-tych był to jeden z zamożniejszych krajów Azji, eksportujący ryż, najlepszy w świecie pieprz, kauczuk, cenne gatunki drewna, kamienie... 

więcej



mniej





Pokaż mimo to


;

Książka ta jest reportażem autorki, dotyczącym podróży po Kambodży wyzwolonej spod reżimu czerwonych Khmerów. Można w niej znaleźć nie tylko własne wrażenia autorki dotyczące stanu tego państwa po wewnętrznym przewrocie, ale i opowieści i dane uzyskane przez autorkę od mieszkańców. Niektóre z zaprezentowanych historii mrożą krew w żyłach i skłaniają do refleksji jak Czerwoni Khmerzy mogli wyrządzić tak wiele zła własnym rodakom. 

Książka ta jest reportażem autorki, dotyczącym podróży po Kambodży wyzwolonej spod reżimu czerwonych Khmerów. Można w niej znaleźć nie tylko własne wrażenia autorki dotyczące stanu tego państwa po wewnętrznym przewrocie, ale i opowieści i dane uzyskane przez autorkę od mieszkańców. Niektóre z zaprezentowanych historii mrożą krew w żyłach i skłaniają do refleksji jak... 

więcej



mniej





Pokaż mimo to


",
"
Człowiek na współczesnym polu walk ",Jerzy Kunikowski,"
militaria, wojskowość ",Wydawnictwo Ministerstwa Obrony Narodowej,"
8311067090 ",,,"
1982-01-01 ","
1982-01-01 ","
229 ","
polski ",,,
"
Rozróżnieni w wierze. Szkice z dziejów Rzeczypospolitej schyłku XVI i połowy XVII wieku ",Henryk Wisner,"
historia ",Książka i Wiedza,"
83-05-11064-8 ","
Polska w XVI-XVII to nie tylko Rzeczpospolita Obojga (albo Trzech - jak chcieliby niektórzy) Narodów, ale także ojczyzna wyznawców wielu - gdzie indziej nieraz ostro ze sobą skonfliktowanych - religii. I tak szlachcic katolik spotyka na sejmikach panów braci ariańskiego wyznania, wspólnie piją w oberży ""u Żyda"", rajcowie miejscy to równie często katolicy i protestanci, magnateria litewska - kalwini, chłopi na Rusi to prawosławni a i wyznawców proroka nie brakowało na polskich ziemiach. ""Szkice z dziejów..."" przynoszą bardzo ciekawy obraz współistnienia tych wszystkich żywiołów w ramach jednego organizmu państwowego.
Spis treści:
1.Rzecząpospolitą kierować trzeba jak okrętem
2.Jurysdykcja duchowna skażona
3.Nie mamy się za co wstydzić, żeśmy Litwini
4.O tumultach
5.Dysydent marszałkiem sejmu konwokacyjnego
6.Oświadczam się za Władysławem jako królem polskim
7.Kiejdany ",,"
1982-01-01 ","
1982-01-01 ","
216 ","
polski ",,"

To co się działo po akcie konfederacji warszawskiej, niekoniecznie miało wiele wspólnego z tolerancja religijną. Warto przeczytać, by nie myśleć, że w Polsce nie było zacietrzewienia religijnego i istniała błoga zgoda między wyznawcami tak wielu przecież religii. 

To co się działo po akcie konfederacji warszawskiej, niekoniecznie miało wiele wspólnego z tolerancja religijną. Warto przeczytać, by nie myśleć, że w Polsce nie było zacietrzewienia religijnego i istniała błoga zgoda między wyznawcami tak wielu przecież religii. 



Pokaż mimo to


",
"
Bóg na nieludzkiej ziemi ",Wiesław Jan Wysocki,"
historia ",Instytut Wydawniczy PAX,"
83-211-0294-8 ","
Bóg na nieludzkiej ziemi. Życie religijne w hitlerowskich obozach koncenracyjnych - Oświęcim, Majdanek, Stutthof jest efektem kilkuletnich studiów autora nad problematyką obozową. Nie trzeba udowadniać, jak ważną rolę odgrywała w życiu więźniów wiara, a także nie można w pełni poznać ""czasu pogardy"" bez zrozumienia wagi religii w ocaleniu ludzkiej twarzy. Walka o godność osoby ludzkiej i duchowy wymiar człowieka rozgrywała się w sferze wartości, zwłaszcza transcendentalnych. Moralne przesłanie zza drutów winno zobowiązywać pokolenia do życia godnego i rozumnego. Z oświęcimskiego cmentarzyska Jan Paweł II rzucił wyzwanie: Co jest wielkością człowieka naszych czasów - i co jest jego nędzą. Co jest jego klęską i co jest jego zwycięstwem. Książka niniejsza stanowi próbę odpowiedzi na te egzystencjalne pytania rzeczywistością epoki pieców ",,"
1982-01-01 ","
1982-01-01 ","
306 ","
polski ",,"

Temat bez wątpienia wart opracowania, ale w trakcie czytania tej książki towarzyszyło mi wrażenie jakiejś przygodności przytaczanych przykładów, opierania się na argumentach anegdotycznych – chociaż zdaję sobie sprawę, że materiał źródłowy w dużej mierze zaginął bądź został zniszczony – w rezultacie publikacja nieco chaotyczna i powierzchowna, ale nawet stąd da się wyłuskać to i owo. Słaba redakcja. 

Temat bez wątpienia wart opracowania, ale w trakcie czytania tej książki towarzyszyło mi wrażenie jakiejś przygodności przytaczanych przykładów, opierania się na argumentach anegdotycznych – chociaż zdaję sobie sprawę, że materiał źródłowy w dużej mierze zaginął bądź został zniszczony – w rezultacie publikacja nieco chaotyczna i powierzchowna, ale nawet stąd da się wyłuskać... 

więcej



mniej





Pokaż mimo to


",
"
Wokół Kielc ",Janusz Kuczyński (autor przewodników),"
turystyka, mapy, atlasy ",Krajowa Agencja Wydawnicza,"
8303002147 ","
przewodnik po Kielcach i okolicach Kielc- Bodzentyn, Chęciny, Łysogóry, Święty Krzyż, Oblęgorek, Nowa Słupia, Tokarnia. ","
Wokół Kielc ","
1982-01-01 ","
1982-01-01 ","
58 ","
polski ",,,
"
Simon Templar wkracza do akcji 2: Król Żebraków ",Leslie Charteris,"
kryminał, sensacja, thriller ",Wydawnictwo Iskry,,"
Święty jest ewidentnie osobą dość majętną. Porusza się zazwyczaj eleganckim (ale nie ostentacyjnie luksusowym) sportowym samochodem. Podróżuje wiele po świecie, można go spotkać w eleganckim towarzystwie w kasynach czy dobrych hotelach. Pochodzenie jego majątku i źródła dochodów nie są przy tym całkowicie jasne, w powieściach można spotkać aluzje, że rozpoczynał swoją karierę jako przestępca. Stąd też biorą się prawdopodobnie jego umiejętności włamywacza, którymi często się posługuje. Bieżącym dochodem jest, jak się wydaje, część z odzyskanego od złoczyńców łupu, bądź swoiste kary finansowe, jakie im wymierza. Większość odzyskanych środków Święty oddaje jednak ofiarom, albo przeznacza na cele dobroczynne. Wielokrotnie w książkach wspominana jest ""Fundacja Simona Templara"", wspomagająca finansowo byłych złoczyńców, którzy usiłują ułożyć sobie uczciwe życie. ","
The King of Beggars ","
1982-01-01 ","
1982-01-01 ","
40 ","
polski ",,"

Jest to lepsza część, niż poprzednia i było w niej tylko jedno opowiadanie, przez co jeszcze bardziej można było poznać bohaterów. Ale chyba nie zostanę fanką ""Świętego"" 😄 To chyba nie mój typ. 

Jest to lepsza część, niż poprzednia i było w niej tylko jedno opowiadanie, przez co jeszcze bardziej można było poznać bohaterów. Ale chyba nie zostanę fanką ""Świętego"" 😄 To chyba nie mój typ. 



Pokaż mimo to


",
"
Frank Lloyd Wright ",Waldemar Łysiak,"
sztuka ",Arkady,"
8321331203 ","
Franka Lloyda Wrighta określa jako ""najlepszego architekta XX wieku"", a jego projekty jako ""ósmy cud świata"". Temu genialnemu amerykańskiemu architektowi poświęcił swoją książkę Waldemar Łysiak. Monografia została napisana jako praca konkursowa w 1966. Konkurs ogłosił Wydział Architektury PW, gdyż nie istniała w języku polskim monografia twórczości Wrighta, co stanowiło duże utrudnienie dydaktyczne. Był to konkurs dla profesorów, docentów, adiunktów i hierarchów podobnego szczebla, ale żeby imprezę udemokratycznić i nadać jej większy liczbowy splendor, dopuszczono też studenterię wyższych roczników. ",,"
1982-01-01 ","
1982-01-01 ","
30 ","
polski ",,,
