title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Rozmowa w zimie ",Tomas Venclova,"
poezja ",Wydawnictwo Zeszytów Literackich,"
8391106845 ","
Najpełniejszy wybór wierszy litewskiego poety, opracowanie Stanisława Barańczaka, z przedmową Josifa Bodskiego. ","
Pašnekesys žiemą: eilėraščiai ir vertimai ","
2001-01-01 ","
2001-01-01 ","
152 ","
polski ",,,
"
Dziedzictwo McLuhana. Między nowoczesnością a ponowoczesnością ",Krzysztof Loska,"
film, kino, telewizja ",Rabid,"
8388668072 ","
Marshall McLuhan próbuje zmierzyć się ze współczesnymi ""prądami i wirami"" - prasą, radiem, filmem czy reklamą, przedstawiając ""folklor człowieka epoki industrialnej"" w stanie ciągłego, dynamicznego rozwoju, w procesie płynnej ewolucji. Stąd też autor Mechanicznej narzeczonej rezygnuje z systematycznego podejścia, jednolitej metody, tradycyjnych narzędzi badawczych a nawet formy dyskursu naukowego - co wyróżnia też kolejne jego książki - na rzecz podejścia fragmentarycznego, ""mozaikowego"", pozwalającego na uchwycenie różnorodności zjawisk bez konieczności narzucania ujednolicającego schematu. Autor analizuje koncepcje McLuhana, prezentując swoje autorskie spojrzenie. ",,"
2001-01-01 ","
2001-01-01 ","
190 ","
polski ",,,
"
Roan ",Jennifer Blake,"
literatura obyczajowa, romans ",Harlequin,"
8371499523 ","
Szeryf Roan pochodził z rodziny, w której mężczyźni ratowali z opresji wspaniałe kobiety, a potem tracili dla nich głowę. Ale żaden z nich przedtem do nich nie strzelał... Roan po raz pierwszy w życiu zranił kobietę. To nic, że przed chwilą popełniła przestępstwo, a on musiał bronić własnej skóry. Dręczyły go wyrzuty sumienia. W dodatku nieznajoma twierdziła, że jest niewinna... ","
Roan ","
2001-01-01 ","
2001-01-01 ","
381 ","
polski ","
Izabela Bukojemska ",,
"
Kabała ",Charles Mopsik,"
popularnonaukowa ",Cyklady,"
83-86859-54-7 ","
Kabała to nazwa żydowskiej tradycji ezoterycznej, która rozwinęła się głównie w średniowieczu. Przez stulecia przekazywana była ustnie, ale część jej osiągnięć spisano, co zaowocowało powstaniem wybitnych dzieł takich, jak Sefer Jecira, Bahir czy Zohar. Nie wypracowała nigdy jednolitej doktryny, pozostała raczej barwną paletą religijnych wątków i intelektualnych dokonań. 

Charles Mopsik, francuski filozof i tłumacz kabalistycznych dzieł, przedstawia ewolucję i różnorodne nurty kabały, wykazuje, że jej tradycja pozostała nadal żywa i jest niewyczerpanym źródłem inspiracji dla kultury, folkloru, sztuki i literatury. ","
Cabale ","
2001-01-01 ","
2001-01-01 ","
140 ","
polski ","
Adam Szymanowski ","

Beata Bartecka na magia.gildia.pl pisze:
„Książka Charlesa Mopsika to jedynie przyczynek do wstępu zrozumienia kabały - żydowskiej tradycji ezoterycznej. Jest to tak rozległe pole, iż to malutkie wydanie (zaledwie 137 strony) nie może pretendować do czegoś innego, a tym bardziej starać się wyłożyć wszystkie ważne kwestie.

Kabała jest trudnym do zdefiniowania zjawiskiem, na który składają się nie tylko teksty filozoficzno-historyczne, ale także - i co jest równie ważne – potężna sfera rytuałów, tradycje ludowe, literatura i inne sztuki”.
I ma rację. Gorzej, że w innej recenzji wyczytałem, że książka jest napisana językiem przystępnym dla każdego, bo wg mnie, nawet jeśli język nie jest wyszukany, to tematyka wymaga pewnego przygotowania intelektualnego. Sam swego czasu, a to gdy starałem się zrozumieć ksiązki Umberto Eco, namęczyłem się w pojęciu niektórych aspektów kabały. Pozwalam sobie zamieścić moje uwagi z nadzieją, że Państwa zainteresują: 

KABAŁA - znaczy TRADYCJA [hebr. Qabbala]. Tu nie omieszkam przypomnieć, że przewodnią pieśnią w „Fiddler On The Roof” jest „TRADITION”. Istniała od zawsze jako ustna tradycja prawa mojżeszowego i jego interpretacji, jednakże w okresie wczesnego chrześcijaństwa rozwinęła się w mistyczny, ezoteryczny /tzn tajemny/ system teozoficzno-filozoficzny, zawierający silne elementy panteizmu [por.eseje „Agnostycyzm” oraz „Panenteizm} oparty na neoplatońskiej idei emanacji [por. esej „Plotyn”], mesjanizmie i magii liczb. 
Długo myślałem nad tym sformułowaniem, ale chyba się udało. Jako uzupełnienie podam jedną z wielu definicję encyklopedyczną:
„Kabała - żydowska teozofia okultystyczna; metafizyczna, mistyczna interpretacja Biblii”.
O co tu biega? Otóż, religia judaizmu zaczęła uwierać, ze względu na swój formalizm, sztywność i legalizm. Wewnętrzne parcie sprzyjało powstaniu chrześcijaństwa, i nie tylko jego. Równocześnie kwitł neoplatonizm [por. eseje m.in. „HYPATIA”, „PLOTYN”]. Powstały więc warunki do SPIRYTUALIZACJI judaizmu. Głównymi przewodnikami w tej materii stały się: KSIĘGA STWORZENIA [SEPHER JEZIRAH] przypisywana rabbiemu AKIBA, który zmarł w 120 r.ne oraz KSIĘGA BLASKU PRAWA [SEPHER HAZZOHAR] przypisywana rabbiemu SZYMONOWI ben JOCHAJ, wspólczesnemu AKIBIE. 
Księga Stworzenia [JEZIRAH] jest wspominana w GEMARZE [Gemara - zbiór komentarzy i objaśnień uzupełniających MISZNĘ, wraz z nią tworzący TALMUD; MISZNA - zbiór tradycyjnych doktryn religii żydowskiej rozwiniętych głównie we wskazówkach i decyzjach rabinów przed rokiem 200 ne] z V-VI wieku i przez SAADIA w X w., natomiast, co do drugiej Księgi istnieją rózne, sprzeczne wersje. Jedna z nich, to, że została napisana przez MOJŻESZA z LEONU [1250-1305], inna, że przez R-MOSESA ben NACHMANA [1195-1270], lepiej znanego jako BAMBAM. Pewne jest, że ostateczna trzytomowa wersja została wydrukowana w Mantui we Włoszech w latach 1558-1560 i jest do dziś standardowym podręcznikiem kabały.
Czytając ten tekst ponownie /marzec 2012/ zauważyłem brak wzmianki o LURII, co niniejszym czynię. Isaac LURIA, ben Solomon /1534-72/ był żydowskim mistykiem i założycielem szkoly KABAŁY. Jego doktryna wzywa do odbudowy pierwotnej harmonii świata poprzez rytualne medytacje i tajemne kombinacje słów. Wg jego kabalistyki „ROZBICIE NACZYŃ” opisuje pierwotną katastrofę, kiedy to iskry boskiego światła padły na ziemię i UWIĘZŁY w materii. Powrót tj kiedy te boskie iskry na powrót łączą się z Bogiem to TIKUN - przywrócenie, proces odkupienia. Jego zbiór doktryn czyli KABAŁA miał olbrzymi wpływ na póżniejszy żydowski mistycyzm i na CHASYDYZM.
Sednem kabalistycznego nauczania jest, że wszystko EMANATES [p. hasło „PLOTYN”, bo tam właśnie wyjaśniam „emanate”] z BOGA. Nie ma „STWORZENIA” w popularnym tego słowa zrozumieniu. Cała natura jest wynikiem SAMOROZWOJU /samorozwinięcia się/ BÓSTWA. Bóg jako absolutny BYT jest nazywany ADAMEM - KADMONEM tj „człowiekiem, który istniał na początku”.[por. Ezek 1:26, Dan 7:13]

Podstawowe doktryny KABAŁY wywodzą się zarówno z neoplatońskich, jak i z manicheistycznych idei schyłku epoki klasycznej. Skupiały się bowiem wokół koncepcji dwóch walczących ze sobą królestw Boga i Szatana. Ponieważ zarówno Bóg, jak i Szatan, nie znają granic i są niewidzialni, można ich pojąć jedynie za pośrednictwem ich dziesięciu EMANACJI. Każdej z nich odpowiadał jeden z głownych dziesięciu członków człowieka, tak „człowieka, który istniał na początku” [ADAM-KADMON], jak i „człowieka bez wartości” [ADAM-BELIAL]. Dziesięć boskich emanacji to: 

- tworzące świat intelektu: KETER - korona czyli głowa, CHOCHMA - mądrość czyli mózg, i BINA - zrozumienie czyli serce;
- tworzące świat moralności: CHASED - litość oraz DIN - sprawiedliwość, czyli ramiona, oraz TIFERET - piękno czyli łono [zamiast DIN może być GENURA - zło i strach;
- tworzące świat materialny: NECACH - wspaniałość i HOD - majestat czyli nogi oraz JESOD - podstawa czyli genitalia;
- dziesiątą emanacją jest MALCHUT - Królestwo.
Wszystkie razem tworzą „kabalistyczne drzewo”.

Według KABAŁY każde słowo BIBLII ma znaczenie okultystyczne. Rozwinęły się trzy równoległe metody interpretacji Biblii: NOTARIKON, GEMATRIA i TEMURAH.
NOTARIKON to przyporządkowanie słów pierwszym literom innych słów, np ADaM można odczytywać: Adam, Dawid, Mesjasz czy też słynne greckie chrześcijańskie ICHTHYS [RYBA] interpretowano jako Iesous Christos, Theou Yios Soter [Jezus Chrystus, Syn Boży, Zbawiciel]. Mówiąc po „naszemu” to tworzenie i interpretacja akronimów. 
Aby dać oddech czytelnikowi podam dwa najpopularniejsze akronimy w Kanadzie: asap - „as soon as possible” oraz TEAM - „together everyone achieves more”.
GEMATRIA polega na przekształcaniu słów na liczby i po konwersji na interpretacji m.in. przez porównywanie. To również wiązanie ważnych życiowo dat z liczbami wyprowadzonych z imion i dat; np w moim przypadku: WOJCIECH [8 liter] JAN [3 litery] GOŁĘBIEWSKI [11 liter] ur.27.04.1943 daje
1943 + 1 + 9 + 4 + 3 = 1960 MATURA
1943 + 1 + 9 + 4 + 3 + 11 = 1971 SYN
1943 + 1 + 9 + 4 + 3 + 8 + 3 + 11 + 27 + 04 = 2013 ŚMIERĆ
TEMURAH to permutacja znaków. Podobno zastosowana do czterech liter Boga tj YaHVeH dawała 2112 wariantów imienia Boga, ze względu na 24 [?] ciągi permutacyjne alfabetu hebrajskiego. Skąd to wytrzasnęli ni diabła nie wiem, a mnie po prostu wychodzi przy czterech literach, w tym jednej powtarzającej się: 4! : 2 = 12, co łatwo dowieść wypisując wszystkie warianty: YHVH, YHHV, YVHH, VHYH, VHHY, VYHH, HYVH, HYHV, HVYH, HVHY, HHVY, HHYV. Może kiedyś się dowiem, lecz wątpię bo Gematria z kosą się zbliża.
/Uwaga: poniekąd dowiedziałem się. Żródła podają trzy metody „tasowania” liter alfabetu tj zamiany pierwszej w ostatnią, drugiej w przedostatnią itd; bądż danej w następna /”a” w „b”; „b” w „c” itd/; bądż też co „12” tj pierwszą w trzynastą itd. Niewiele to wyjaśnia, ale coś w tym jest/.
Kabała wywarła przemożny wpływ na myśl judaistyczną. Ugruntowała mistyczne aspekty judaizmu i podważyła znaczenie racjonalnych studiów tekstu Tory, przez co została odrzucona przez ortodoksyjnych rabinów. Szczególnie atrakcyjna stała się dla chasydów póżniejszych epok, którzy śpiewali i tańczyli w rytm kabalistycznych zaklęć i którzy wierzyli w niezachwianą prawdę proroczych zagadek i przepowiedni wygłaszanych przez ich cadyków. Łaciński przekład KSIĘGI BLASKU, wydany w latach 1677-8 w SULZBACH, w Niemczech, przez barona ROSENROTHA, udostępnił jej tajemnice szerszemu gronu czytelników, a symbole i słownictwo przeniknęły do współczesnych języków europejskich.

Jeśli moje amatorskie uwagi pomoga Państwu przy lekturze Mopsika, będę usatysfakcjonowany, bo książka jest WARTA PRZESTUDIOWANIA. 

Beata Bartecka na magia.gildia.pl pisze:
„Książka Charlesa Mopsika to jedynie przyczynek do wstępu zrozumienia kabały - żydowskiej tradycji ezoterycznej. Jest to tak rozległe pole, iż to malutkie wydanie (zaledwie 137 strony) nie może pretendować do czegoś innego, a tym bardziej starać się wyłożyć wszystkie ważne kwestie.

Kabała jest trudnym do zdefiniowania... 

więcej



mniej



Oznaczone jako spoiler 

Pokaż mimo to


;

6 gwiazd za walory poznawcze. Autor był jednak zwolennikiem ezoteryzmu a za to duży minus. 

6 gwiazd za walory poznawcze. Autor był jednak zwolennikiem ezoteryzmu a za to duży minus. 



Pokaż mimo to


","
Destrukcyjne energie skryte pod naszymi stopami zależą od ludzkich postępków. ;
To, że litery Tory są znakami języka, ma charakter uboczny, przede wszystkim bowiem są znakami boskimi, duchowymi płomykami osadzonymi w materialnej oprawie. "
"
Autochtoni polscy, niemieccy, czy... Od nacjonalizmu do komunizmu (1945–1949) ",Grzegorz Strauchold,"
historia ",Wydawnictwo Adam Marszałek,"
8371747322 ","
Książka poświęcona jest próbom realizowania przez władze państwowe na ziemiach zachodnich i północnych polityki asymilacji ludności rodzimej pochodzenia polskiego poprzez tzw. weryfikację narodowościową i repolonizację. Wskazuje przyczyny, dla których założone cele polityczne nie zostały zrealizowane, co w konsekwencji oznaczało klęskę koncepcji powiązania tzw. autochtonów polskich z państwem i narodowością polską. Opowiadając o podejmowanych do końca lat czterdziestych wysiłkach integracyjnych, pozycja ta wskazuje na znamienną ewolucję metod stosowanych i stymulowanych przez państwo dla skutecznej repolonizacji i ostatecznego wyeliminowania niebezpieczeństwa niemieckiej irredenty. W latach 1944–1946 prezentowane poglądy i podejmowane działania były zbliżone do poglądów przedwojennej narodowej demokracji, głównego animatora ówczesnej polskiej myśli zachodniej. Natomiast od 1947 r. coraz wyraźniej zaznaczał się element ideologiczny wskazujący na odchodzenia kierownictwa państwa od metod nacjonalistycznych ku internacjonalistycznym (co prawda tylko w stosunku do komunistów niemieckich) oraz na zarzucenie tolerowania pluralizacji społeczeństwa polskiego na rzecz jedynowładztwa partii komunistycznej. ",,"
2001-01-01 ","
2001-01-01 ","
254 ","
polski ",,,
"
Uśmiech dla duszy ",Norbert Lechleitner,"
hobby ",Instytut Wydawniczy PAX,"
8321113818 ","
Nowa porcja historii pełnych mądrości, które jak uśmiech rozświetlają nasz dzień powszedni. Inspirują, dodają otuchy i uskrzydlają duszę, pozwalając nam zajrzeć za kulisy życia, byśmy mogli dostrzec drugie dno rzeczy pozornie oczywistych. Podają nam receptę na spełnione, szczęśliwe życie. Bo uśmiech jest kluczem do bram duszy. ",,"
2001-01-01 ","
2001-01-01 ","
152 ","
polski ",,,
"
Symbole i ich znaczenie ",Jack Tresidder,"
encyklopedie, słowniki ",Bertelsmann Media,"
8373111700 ","
Ilustrowany przewodnik zawierający ponad 1000 symboli wraz z objaśnieniem ich tradycyjnego i współczesnego znaczenia. ","
Symbols and their meaning ","
2001-01-01 ","
2001-01-01 ","
184 ","
polski ","
Zbigniew Dalewski ",,
"
Guwernantka ",Suzanne Enoch,"
literatura obyczajowa, romans ",Pol-Nordica,"
8372640157 ","
Aleksandra Gallant jest doskonałą guwernantką i gdyby nie pewien niefortunny incydent, nie byłaby zmuszona przyjąć posady u Luciena Balfoura, znanego londyńskiego hulaki z wyższych sfer. Niezwykle przystojny hrabia zatrudnił ją wprawdzie po to, by przygotowała jego młodą kuzynkę do debiutu w towarzystwie, ale uwodzicielskie szepty i gorące pocałunki świadczą o tym, że ma wobec Aleksandry własne plany. Zdecydowany wystąpić w roli jej nauczyciela, sam odbierze najważniejszą lekcję w życiu. Lekcję miłości. ","
Reforming a Rake ","
2001-01-01 ","
2001-01-01 ","
323 ","
polski ","
Anna Reszka ","

Pogodny i lekki romans historyczny, z komediowymi akcentami. 
Zamożny hrabia, zarazem atrakcyjny rozpustnik i nieliczący się z nikim arogant chce pozbyć się obowiązku opieki nad swą dorastającą kuzynką, wydając ją szybko i korzystnie za mąż. Zatrudnia guwernantkę, żeby ta przygotowała dziewczę do debiutu w towarzystwie. Guwernantka jako elokwentna i nieustępliwa osóbka często sprzecza się i droczy z pracodawcą. Swoje trzy grosze dorzuca wiecznie narzekająca i męcząca ciotka hrabiego, owdowiała matka młodej kuzynki. 
Książka relaksująca, bez dłużyzn, sporo zabawnych dialogów, chociaż w końcówce niektóre postaci stają się mniej interesujące (nawet trochę irytujące). 

Pogodny i lekki romans historyczny, z komediowymi akcentami. 
Zamożny hrabia, zarazem atrakcyjny rozpustnik i nieliczący się z nikim arogant chce pozbyć się obowiązku opieki nad swą dorastającą kuzynką, wydając ją szybko i korzystnie za mąż. Zatrudnia guwernantkę, żeby ta przygotowała dziewczę do debiutu w towarzystwie. Guwernantka jako elokwentna i nieustępliwa osóbka... 

więcej



mniej





Pokaż mimo to


;

Stara Anglia, bogaty książę, źli krewni, inteligentna piękność, dowcipne rozmowy i nietuzinkowe pomysły - Cóż trzeba więcej od romansu? 

Stara Anglia, bogaty książę, źli krewni, inteligentna piękność, dowcipne rozmowy i nietuzinkowe pomysły - Cóż trzeba więcej od romansu? 



Pokaż mimo to


;

Przeczytałam tą książkę już kilka razy i nadal się zastanawiam co w niej takiego jest, że mi się tak strasznie podoba.
Bo szczerze mówiąc, historia banalna, przewidywalna od samego początku, miejscami drażniąca, a mimo to za każdym razem czytam ją z wielkim zaangażowaniem....pewnie ma na to wpływ styl autorki, bardzo przejrzysty i przyjemny; przezabawne, nafaszerowane złośliwościami dialogi (największy atut książki w moich oczach); no i główny bohater, jeden z fajniejszych literackich facetów, którego będę chciała spotkać jeszcze nie raz :) 

Przeczytałam tą książkę już kilka razy i nadal się zastanawiam co w niej takiego jest, że mi się tak strasznie podoba.
Bo szczerze mówiąc, historia banalna, przewidywalna od samego początku, miejscami drażniąca, a mimo to za każdym razem czytam ją z wielkim zaangażowaniem....pewnie ma na to wpływ styl autorki, bardzo przejrzysty i przyjemny; przezabawne, nafaszerowane... 

więcej



mniej





Pokaż mimo to


;

Książkę, o dziwo przeczytałam kilkakrotnie. Wiem, ktoś powie znowu to samo, ten sam oklepany temat, postacie, wątki, ale mnie osobiście coś w niej urzekło. Nie jestem ogromną fanką tego typu książek, i będę to powtarzać milion razy ale tę czytałam z lekkim uśmiechem na twarzy. 
Może wytłumaczę dlaczego. Otóż lubię potyczki słowne, które w na prawdę fajny sposób zostały tu wplecione w postacie Aleksandry Gallant i lorda Balfoura. Podoba mi się też, że nie są zbyt wyimaginowani i pokazani w idealnym świetle co niezwykle często zdarza się w tego typu książkach. Zaintrygowały mnie również pewne kroki, które poczynił lord by przekonać do siebie Aleksandrę. Mówię tu o porwaniu. 
Książkę poleca zagorzała fanka horrorów :) 

Książkę, o dziwo przeczytałam kilkakrotnie. Wiem, ktoś powie znowu to samo, ten sam oklepany temat, postacie, wątki, ale mnie osobiście coś w niej urzekło. Nie jestem ogromną fanką tego typu książek, i będę to powtarzać milion razy ale tę czytałam z lekkim uśmiechem na twarzy. 
Może wytłumaczę dlaczego. Otóż lubię potyczki słowne, które w na prawdę fajny sposób zostały... 

więcej



mniej





Pokaż mimo to


;

Jeden temat, a ile można pisać. Prawie 400 stron. Zawsze mnie to zastanawia - prawie o niczym, na okrągło, tyle czasu! Prawie jak telenowela brazylijska. Wystarczyłoby opisać wszystko na 200 stronach. 

Jeden temat, a ile można pisać. Prawie 400 stron. Zawsze mnie to zastanawia - prawie o niczym, na okrągło, tyle czasu! Prawie jak telenowela brazylijska. Wystarczyłoby opisać wszystko na 200 stronach. 



Pokaż mimo to


;

Lucien 10/10, Aleksandra pod koniec irytowała, miała szczęście, że trafiła na mężczyznę idealnego;) Pani Enoch ma świetne pióro, jak dla mnie plasuje się w czołówce autorek romansów. 

Lucien 10/10, Aleksandra pod koniec irytowała, miała szczęście, że trafiła na mężczyznę idealnego;) Pani Enoch ma świetne pióro, jak dla mnie plasuje się w czołówce autorek romansów. 



Pokaż mimo to


","
Kobiety ubierają się dla siebie.
Mężczyźni mają szczęście, jeśli rezultat również im się podoba. ;
Miłość to słowo, które zastępuje ""żądzę"", żebyśmy wydawali się lepsi od zwierząt. "
"
Historia mafii ",Marie-Anne Matard-Bonucci,"
historia ",Bertelsmann Media,"
8372273685 ",,"
Histoire de la mafia ","
2001-01-01 ","
2001-01-01 ","
311 ","
polski ","
Wiktor Dłuski ","

Dobra książka o mafii, do tego ciekawie napisana. 

Dobra książka o mafii, do tego ciekawie napisana. 



Pokaż mimo to


;

Książka niezła i nieźle napisana. Mnóstwo szczegółowych informacji. Dla zainteresowanych tematem. 

Książka niezła i nieźle napisana. Mnóstwo szczegółowych informacji. Dla zainteresowanych tematem. 



Pokaż mimo to


",
"
Encyklopedia podręczna ",praca zbiorowa,"
encyklopedie, słowniki ",Wydawnictwo Ryszard Kluszczyński,"
8388080393 ","
Redaktor naczelny: Monika Karolczuk-Kędzierska ",,"
2001-01-01 ","
2001-01-01 ","
1110 ","
polski ",,,
"
Likwidator: Trylogia ",Ryszard Dąbrowski,"
komiksy ",Kultura Gniewu,,"
Pierwsze trzy części komiksu (stąd tytuł ""Trylogia"") o przygodach Likwidatora. Niesamowita opowieść o wymierzaniu sprawiedliwości w imię ekologii, wegetarianizmu i anarchii. Wartka akcja, błyskotliwe dialogi, niespodziewane zakończenie. Komiks przeznaczony jest dla dorosłych o mocnych nerwach. ",,"
2001-01-01 ","
2001-01-01 ","
60 ","
polski ",,"

Mimo poglądów jakie mam (choć oczywiście nie aż tak radykalnych) Likwidator mimo, że bohater z bardzo dużym potencjałem kompletnie mnie wynudził a fabuła to cały czas klepanie tego samego schematu: namierzenie wroga-pogawędka-morderstwo. Jedynie wątek z Tisznerem - Tiszertem był całkiem ciekawy kiedy Likwidator odbył z nim pojedynek na doktryny, ale trwał niewiele dłużej niż wszystkie inne.
Szanuję za podejęcie starań autora we wprowadzenie anarchizmu do komiksu ale pomysł to jeszcze nie wszystko. 

Mimo poglądów jakie mam (choć oczywiście nie aż tak radykalnych) Likwidator mimo, że bohater z bardzo dużym potencjałem kompletnie mnie wynudził a fabuła to cały czas klepanie tego samego schematu: namierzenie wroga-pogawędka-morderstwo. Jedynie wątek z Tisznerem - Tiszertem był całkiem ciekawy kiedy Likwidator odbył z nim pojedynek na doktryny, ale trwał niewiele dłużej... 

więcej



mniej



Oznaczone jako spoiler 

Pokaż mimo to


",
"
Gramatyka angielska dla ucznia ",Robert Zelker,"
popularnonaukowa ",Grupa Wydawnicza Harmonia,"
83-7134-084-2 ","
Podręcznik gramatyki angielskiej napisany zrozumiałym językiem, z polskim komentarzem i tłumaczeniami podanych przykładów, przejrzysty pod względem graficznym co ułatwia zapamiętywania zasad.

[opis wydawcy]  ",,"
2001-01-01 ","
2001-01-01  ","
224 ","
polski ",,"

Dobra książka do gramatyki, nie tylko dla ucznia, ale dla osób samodzielnie uczących się języka też. Słowa i zdania po angielsku są napisane pogrubiona kursywą. Układ stron jest przejrzysty. Jest też trochę o interpunkcji. Na końcu wybór czasowników regularnych i nieregularnych (bezokolicznik, czas przeszły i imieslow bierny). Są to w sumie podstawy. Ksiazka dla osób, które zaczynają się uczyć i tych na poziomie A1/A2. 

Dobra książka do gramatyki, nie tylko dla ucznia, ale dla osób samodzielnie uczących się języka też. Słowa i zdania po angielsku są napisane pogrubiona kursywą. Układ stron jest przejrzysty. Jest też trochę o interpunkcji. Na końcu wybór czasowników regularnych i nieregularnych (bezokolicznik, czas przeszły i imieslow bierny). Są to w sumie podstawy. Ksiazka dla... 

więcej



mniej





Pokaż mimo to


",
