title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Wyszczerbione topory ",Bogusław Sujkowski,"
powieść historyczna ",Wydawnictwo Łódzkie,,"
Powieść z czasów Władysława Hermana. ",,"
1962-01-01 ","
1962-01-01 ","
395 ","
polski ",,"

Sujkowski był pisarzem-naturszczykiem, płodnym twórcą popularnych powieści historycznych o rysie przygodowym, zaliczanych do kategorii literatury młodzieżowej, tradycyjnych w formie, w typie sprawnie prowadzonych ""czytadeł"". Dostawało mu się też nieraz od krytyki literackiej. Bohaterami książki są książę Herman i jego wszechwładny palatyn Sieciech. Od strony historycznej przebieg zdarzeń całkowicie i jednostronnie zależy od wizji Tadeusza Wojciechowskiego, ze złowrogą rolą Czechów w spisku możnowładczym i obaleniu Bolesława Szczodrego aż po okupację Krakowa włącznie. Postaci są schematyczne do bólu: Bolesław Szczodry wspaniały i porywczy, Herman bezwolny i obłudny, biskup Stanisław pyszny zdrajca, Sieciech ambitny i bezwzględny, Topory złe, Awdańce dobre itd. Jedyny bodaj ciekawy wątek - relacja między Sieciechem a jego synem Chwałem, który buntuje się przeciw makiawelizmowi ojca - autor sam zmarnował nie pogłębiając go psychologicznie. Brakło pomysłu na inny autorski fikcyjny wątek: rzekomego syna Bolesława Zapomnianego - Mieszka eremity, który ginie za sprawą biskupa. Miało to być nawiązanie do poprzedniej powieści, ostatecznie skończyło się na jednej scenie, po której czytelnik ma przyswoić, jaki to Stanisław był zły. Akcja sztampowa: bitki, łowy, byle od wydarzenia do wydarzenia, a końcówka ""sprasowana"" do streszczenia ostatnich lat panowania Hermana. Językowo powieść jest mniej sprawna, jakby pospiesznie pisana. I wreszcie coś, od czego zęby zgrzytają i co wybaczyć trudno: masa błędów faktograficznych, i to banalnych. Chwał uczy się w szkole u dominikanów w Płocku (a zakon powstał w XIII w.!), na Wawelu kościół św. Michała jest permanentnie nazywany kościołem św. Marcina, autor nie zna poprawnego imienia księżnej Marii Dobroniegi, Hermanowi każe wznosić kościół św. Andrzeja pod Wawelem, choć to fundacja Sieciecha i rodowa Toporów, dokumenty są podpisywane (!). Nic nie poradzimy: ""Wyszczerbione topory"" naprawdę należą do słabszych książek Sujkowskiego. A szkoda, bo swoistego talentu nie można mu odmówić . 

Sujkowski był pisarzem-naturszczykiem, płodnym twórcą popularnych powieści historycznych o rysie przygodowym, zaliczanych do kategorii literatury młodzieżowej, tradycyjnych w formie, w typie sprawnie prowadzonych ""czytadeł"". Dostawało mu się też nieraz od krytyki literackiej. Bohaterami książki są książę Herman i jego wszechwładny palatyn Sieciech. Od strony historycznej... 

więcej



mniej





Pokaż mimo to


",
"
Od Fanagorii do Apollonii. Z dziejów antycznych miast nad Morzem Czarnym ",Zofia Gansiniec,"
historia ",Wydawnictwo Naukowe PWN,,"
Książka ta pokrótce opisuje greckie kolonie leżące na północnym i zachodnim brzegu Morza Czarnego: od położonej najdalej na wschód Fanagorii po Apollonię na południowym-zachodzie. Autorzy przedstawiają zarys historyczny tych miast oraz stan badań archeologicznych, jakie były tam prowadzone do końca lat 50. XX wieku. ",,"
1962-01-01 ","
1962-01-01 ","
282 ","
polski ",,"

""Od Fanagorii do Apollonii"" to książka poświęcona greckim miastom nad M. Czarnym. Bardziej niż historyczna jest to praca archeologiczna: Autorzy prezentują w niej dawne osady greckie, w których prowadzone były badania. Sporo miejsca poświęcono wykopanym tam artefaktom. Osobiście liczyłem na szerszy opis historii tych kolonii. Praca oparta jest na niezłej literaturze przedmiotu (choć sprzed 50 lat) i zawiera dużo czarno-białych ilustracji przedstawiających produkty tamtejszej oryginalnej grecko-scytyjskiej kultury. Do tego napisana jest przystępnym językiem i dobrze się ją czyta. 

Tomasz Babnis 

 ""Od Fanagorii do Apollonii"" to książka poświęcona greckim miastom nad M. Czarnym. Bardziej niż historyczna jest to praca archeologiczna: Autorzy prezentują w niej dawne osady greckie, w których prowadzone były badania. Sporo miejsca poświęcono wykopanym tam artefaktom. Osobiście liczyłem na szerszy opis historii tych kolonii. Praca oparta jest na niezłej literaturze... 

więcej



mniej





Pokaż mimo to


",
"
 Szaławiła. Raptularz pana Mateusza Jasienieckiego. ",Józef Ignacy Kraszewski,"
powieść historyczna ",Ludowa Spółdzielnia Wydawnicza,,,,"
1962-01-01 ","
1962-01-01 ",,"
polski ",,,
"
Wnętrza mieszkalne ",Stefan Sienicki,"
poradniki ",Arkady,,"
Rys historyczny wnętrz mieszkalnych od starożytności do secesji. Pozycja wzbogacona o blisko 300 czarno-białych zdjęć mebli oraz wnętrz. ",,"
1962-01-01 ","
1962-01-01 ","
463 ","
polski ",,"

Od dawna szukam przekrojowej i kompleksowej pozycji, z której można by studiować zmieniające się na przestrzeni wieków trendy w meblarstwie i wystroju wnętrz. Dotychczas nie znalazłam 'książki idealnej' ;) Czy to będzie właściwy traf?
Początkująca Architekt Wnętrz 

Od dawna szukam przekrojowej i kompleksowej pozycji, z której można by studiować zmieniające się na przestrzeni wieków trendy w meblarstwie i wystroju wnętrz. Dotychczas nie znalazłam 'książki idealnej' ;) Czy to będzie właściwy traf?
Początkująca Architekt Wnętrz 



Pokaż mimo to


",
"
Dramaty tom III ",Bertolt Brecht,"
utwór dramatyczny (dramat, komedia, tragedia) ",Państwowy Instytut Wydawniczy,,"
Tom III:
- Pan Puntila i jego sługa Matti
- Dodatek
- Kariera Artura Ui
- Kaukaskie koło kredowe
- Dni komuny
- Posłowie ",,"
1962-01-01 ","
1962-01-01 ","
479 ","
polski ",,,
"
Dole i niedole Serbołużyczan ",Witold Kochański,"
historia ",Książka i Wiedza,,,,"
1962-01-01 ","
1962-01-01 ","
320 ","
polski ",,,
"
Opowieść o Arce ",Wanda Chotomska,"
literatura dziecięca ",,,"
Adaptacja jednej z najsłynniejszych opowieści biblijnych zawartej w starotestamentowej Księdze Rodzaju. Książka opatrzona przepięknymi ilustracjami autorstwa Jana Marcina Szancera. ",,"
1962-01-01 ","
1962-01-01 ","
26 ","
polski ",,,
"
Trylogia Henryka Sienkiewicza. Studia, szkice, polemiki ",Tomasz Jodełka-Burzecki,"
językoznawstwo, nauka o literaturze ",Państwowy Instytut Wydawniczy,,,,"
1962-01-01 ","
1962-01-01 ","
587 ","
polski ",,,
"
Piękne dni Aranjuezu ",Maria Pruszkowska,"
biografia, autobiografia, pamiętnik ",Wydawnictwo Morskie,,"
Bohaterka opowieści w trakcie II wojny światowej dostaje się najpierw do obozu w Pruszkowie, zostaje potem wywieziona na roboty do Niemiec, kolejno dostaje się do obozu pracy a na koniec do amerykańskiego obozu auslendrów. Przenosiny z baraku do baraku, różne przetasowania i ucieczki i nieustanna troska by przy tym nie być rozdzieloną z przyjaciółmi stresują i tak nerwową bohaterkę. Mimo wszystko stara się ona jak może spojrzeć na swoje obecne życie z humorem i podjąć dobrą decyzję co z nim dalej zrobić. ",,"
1962-01-01 ","
1962-01-01 ","
188 ","
polski ",,"

Główna bohaterka przebywa w niemieckim obozie pracy, który po wyzwoleniu przechodzi w ręce Amerykanów. Autorka opisuje obozowe życie w najdrobniejszych szczegółach, swoim zwyczajem skupiajac się na zabawnych sytuacjach. Zważywszy na międzynarodowe towarzystwo (Polacy, Włosi, Francuzi, Rosjanie, Amerykanie) bywało w obozie wesoło. Jednocześnie panowała nieustanna walka o byt – o lepszy pokój, o dodatkowy dzbanek, mydło albo porcję cukru.

Po wyzwoleniu mieszkańcy obozu nie posiadali dosłownie nic, a żeby mieć cokolwiek, musieli wykazać się nie lada kreatywnością. Dorwawszy się do magazynu z pościelą główna bohaterka wraz z koleżankami postanowiły ją poprzerabiać i upiększyć swój pokój. Po kilku dniach pokój wyglądał następująco: łóżka zaścielone pościelą w niebieską kratkę, zasłonki w niebieską kratkę, obrus w niebieską kratkę. Jeszcze tylko przebrać dzienną koszulę w niebieską kratkę na nocną koszulę w niebieską kratkę, żeby mieć dość niebieskiej kratki do końca życia.

Zajrzyj do środka:
https://czytamiogladam.home.blog/2017/03/29/piekne-dni-aranjuezu-maria-pruszkowska/ 

Główna bohaterka przebywa w niemieckim obozie pracy, który po wyzwoleniu przechodzi w ręce Amerykanów. Autorka opisuje obozowe życie w najdrobniejszych szczegółach, swoim zwyczajem skupiajac się na zabawnych sytuacjach. Zważywszy na międzynarodowe towarzystwo (Polacy, Włosi, Francuzi, Rosjanie, Amerykanie) bywało w obozie wesoło. Jednocześnie panowała nieustanna walka o byt... 

więcej



mniej





Pokaż mimo to


;

""Piękne dni Aranjuezu"" to zbeletryzowane wspomnienia Marii Pruszkowskiej, która po upadku Powstania Warszawskiego przeszła ciężką drogę - obóz w Pruszkowie, praca u bauera i w fabryce, przeciągający się pobyt w obozie dla dipisów w strefie amerykańskiej. 

Mimo przerażającej rzeczywistości narratorka zachowuje godny pozazdroszczenia optymizm oraz poczucie humoru, starając się w każdej sytuacji znaleźć jakieś pozytywy. Umacnia ją w tym poznana podczas tułaczki Irena, pracownica socjalna z Warszawy, która jest uosobieniem łagodności, uczynności i uczciwości. Te cechy nieraz drażnią otoczenie - ludzie, których wojna ciężko doświadczyła, nie wierzą w głoszone przez Irenę zasady, co szczególnie uwidacznia się podczas wegetowania w obozie dla dipisów. Czasem prawość Ireny i kombinatorskie skłonności jej koleżanek rodzą komiczne sceny, co w obozowym świecie należy do rzadkości. 
Pełne humoru są też wspomnienia autorki z jej pracy u bauera - zderzenie nawyków dziewczyny ze stolicy z wymaganiami niemieckiego gospodarza prowadzi do licznych katastrof w obejściu, czego przykładem mogą być nieudolne próby wydojenia krowy czy karmienia agresywnych i skłonnych do ucieczek świń. Ostatecznie, z korzyścią dla Marii, awantury kończą się odesłaniem jej z gospodarstwa. 

Oczywiście, nie wszystko jest tu śmieszne i zabawne. Autorka opisuje również sytuacje pełne grozy, beznadziejności, cierpienia. 
Upamiętnia także na kartach książki towarzyszki niedoli, z których najbardziej zapisały mi się w pamięci dwie sylwetki: wspomniana już Irena oraz kilkunastoletnia Joasia ukrywająca przed otoczeniem zawiłą tajemnicę rodzinną. 

Czyta się ""Piękne dni Aranjuezu"" szybko i z emocjami, raz uśmiechając się pod nosem, raz wzruszając lub irytując. 
To kolejny przykład ciekawej historii napisanej przez życie. Może zakończenie jest zbyt pompatyczne, ale to niewielki minus, zwłaszcza jeśli weźmie się pod uwagę, że książka została wydana w czasach komuny. 

""Piękne dni Aranjuezu"" to zbeletryzowane wspomnienia Marii Pruszkowskiej, która po upadku Powstania Warszawskiego przeszła ciężką drogę - obóz w Pruszkowie, praca u bauera i w fabryce, przeciągający się pobyt w obozie dla dipisów w strefie amerykańskiej. 

Mimo przerażającej rzeczywistości narratorka zachowuje godny pozazdroszczenia optymizm oraz poczucie humoru, starając... 

więcej



mniej





Pokaż mimo to


;

Jak wspomina we wstępie autorka jeszcze przed wojną marzyło jej się życie bez zabiegania o dobra materialne, bez konieczności myślenia o wszelkiej prozie istnienia. Ot, powinno się dostarczyć każdemu odzienie i coś do zjedzenia a o resztę człowiek nie powinien się martwić skoro już pracuje. Przemyślenia autorki wyśmiali przyjaciele, ale ona stwierdziła, że dni Aranjuezu nadejdą. Nie przypuszczała, że jej marzenia diabeł wysłucha i spełni w tak przewrotnej formie. W końcu w obozie miała ubranie: uniform i jedzenie: zupę z brukwi, ale czy tak miało być? Czy można na te czasy spojrzeć z odrobiną humoru? W końcu przyjaźń i przyzwoitość okazują się najważniejsze a to optymistyczne. Istnieją jednak rzeczy, które autorka wspomina z żalem, którym dziwi się do dziś. Czasem jest to postępowanie okupanta, czasem wyzwoliciela, czasem innego obozowicza. Ludzkie spojrzenie na ludzi jednak przeważa :).
Książkę warto przeczytać, cieniutka i czyta się łatwo dzięki sporej dawce humoru. 

Jak wspomina we wstępie autorka jeszcze przed wojną marzyło jej się życie bez zabiegania o dobra materialne, bez konieczności myślenia o wszelkiej prozie istnienia. Ot, powinno się dostarczyć każdemu odzienie i coś do zjedzenia a o resztę człowiek nie powinien się martwić skoro już pracuje. Przemyślenia autorki wyśmiali przyjaciele, ale ona stwierdziła, że dni Aranjuezu... 

więcej



mniej





Pokaż mimo to


;

Dobrze się czyta, wojna pokazana inaczej, łagodniej, ale jak dla mnie koniec zbyt ""radziecki"" 

Dobrze się czyta, wojna pokazana inaczej, łagodniej, ale jak dla mnie koniec zbyt ""radziecki"" 



Pokaż mimo to


","
Tamtej wojnie może wystarczyło Czterech Jeźdźców Apokalipsy, ale ta na pewno zatrudniła ich cały tabun. Ileż nowych form tortur wynalazła dla udręczonej ludzkości.. Piąty Jeździec powinien być patronem bombardowania. Szósty obozów koncentracyjnych. Siódmy rozstrzeliwań ulicznych. Ósmy tragedii żydowskiej. Dziewiąty beznadziejności oflagów. Dziesiąty tratował nas, wywiezionych na roboty... Och, można by wyliczać do wieczora. "
"
MUCHTAR ",Izrail Metter,"
literatura piękna ",Państwowy Instytut Wydawniczy,,"
Historia psa o imieniu Muchtar, w której prawda splata się z fantazją. W Leningradzkim Muzeum Kryminalistyki stoi pomnik tego psa milicyjnego. ",,"
1962-01-01 ","
1962-01-01 ","
105 ","
polski ","
Zofia Łapicka ",,
"
Polska bajka ludowa w układzie systematycznym ",Julian Krzyżanowski,"
językoznawstwo, nauka o literaturze ",Ossolineum,,,,"
1962-01-01 ","
1962-01-01 ",,"
polski ",,,
"
Pod lipą ",Zofia Kossak-Szczucka,"
literatura dziecięca ",Ruch,,"
Bajeczna opowieść o Janu Kochanowskim i Czarnolesie z szatą graficzną Janiny Neuman. 
Książeczka sygnowana Kossak-Szatkowska (od nazwiska drugiego męża autorki). ",,"
1962-01-01 ","
1962-01-01 ","
14 ","
polski ",,,
"
6 sztuk scenicznych ",Jerzy Broszkiewicz,"
utwór dramatyczny (dramat, komedia, tragedia) ",Wydawnictwo Literackie,,"
Książka zawiera dramaty: „Imiona władzy”, „Jonasz i błazen”, „Głupiec i inni”, „Dziejowa rola Pigwy”, „Dwie przygody Lemuela Gulliwera” i „Skandal w Hellbergu”. ",,"
1962-01-01 ","
1962-01-01 ","
280 ","
polski ",,,
"
Bezdroża ",Adolf Lekki,"
literatura piękna ",Wydawnictwo Lubelskie,,,,"
1962-01-01 ","
1962-01-01 ","
248 ","
polski ",,,
"
O potrzebie sztuki ",Ernst Fischer,"
sztuka ",Wydawnictwo Naukowe PWN,,,"
Von der Notwendigkeit der Kunst ","
1962-01-01 ","
1962-01-01 ","
279 ","
polski ","
Mirosław Ogórek ",,
"
Rozmowy potoczne ",Erazm z Rotterdamu,"
satyra ",,,,,"
1962-01-01 ","
1962-01-01 ","
176 ","
polski ","
Maria Cytowska ",,
"
Gwiazdy i burze ",Gaston Rebuffat,"
literatura podróżnicza ",Sport i Turystyka,,"
Książka opowiada o przejściu północnych ścian szczytów: Grandes Jorasses, Petit Dru, Eiger, Matterhorn, Piz Badile, Cima Grande di Lavaredo. ","
Étoiles et tempetes ","
1962-01-01 ","
1962-01-01 ","
113 ","
polski ","
Jerzy Kolankowski ","

Takie tam o zdobywaniu najpiękniejszych, czy najtrudniejszych, zależnie od punktu widzenia, północnych ścian Alp. Magiczne nazwy, Eiger, Matterhorn... Ciekawie napisane, bez zbytniego zamęczania szczegółami, ciekawe nie tylko dla wspinaczy. Klimatem trochę przypomina ""Skalne lato"" Żuławskiego, opisy konkretnych wejść, trochę wrażeń estetycznych, zachwytów, ale i rozważań ""po co i dlaczego"".

Podobno klasyk, polecam i ja. 

Takie tam o zdobywaniu najpiękniejszych, czy najtrudniejszych, zależnie od punktu widzenia, północnych ścian Alp. Magiczne nazwy, Eiger, Matterhorn... Ciekawie napisane, bez zbytniego zamęczania szczegółami, ciekawe nie tylko dla wspinaczy. Klimatem trochę przypomina ""Skalne lato"" Żuławskiego, opisy konkretnych wejść, trochę wrażeń estetycznych, zachwytów, ale i rozważań... 

więcej



mniej





Pokaż mimo to


;

""Gwiazdy i burze"" to książka o wspinaczce na sześć północnych ścian alpejskich. Miałam możliwość widzieć kilka z nich na żywo i nawet z daleka zrobiły na mnie ogromne wrażenie.
Gaston Rebuffat opowiada o swojej pasji i sposobie na życie niemal poetyckim językiem.
W każdym zdaniu widać miłość i szacunek do przyrody. Zachwyty nad pięknem granitowych skał, zimną nocą, promieniami porannego słońca. 
Skupienie, spokój i radość.
Piękna książka. 

""Gwiazdy i burze"" to książka o wspinaczce na sześć północnych ścian alpejskich. Miałam możliwość widzieć kilka z nich na żywo i nawet z daleka zrobiły na mnie ogromne wrażenie.
Gaston Rebuffat opowiada o swojej pasji i sposobie na życie niemal poetyckim językiem.
W każdym zdaniu widać miłość i szacunek do przyrody. Zachwyty nad pięknem granitowych skał, zimną nocą,... 

więcej



mniej





Pokaż mimo to


;

Fantastyczna. Dla miłośników gór lektura obowiązkowa. 

Fantastyczna. Dla miłośników gór lektura obowiązkowa. 



Pokaż mimo to


",
"
Od dwóch do pięciu ",Korniej Czukowski,"
publicystyka literacka, eseje ",Nasza Księgarnia,,"
Od dwóch do pięciu to książka poświęcona językowi dziecięcemu.

Od dwóch do pięciu
Cześć pierwsza. Niezmordowany tropiciel
Na każdym kroku
W poszukiwaniu prawidłowości
Półwiara
„Sto tysięcy dlaczego”
Skąd się wziąłem?
Precz ze smutkiem!
Nigdy nie umrę!
Dzieci i współczesność
Podstęp i łzy
Nadal nadsłuchuję
Część druga. Jak dziecko uczy się mówić
Naśladownictwo i twórczość
Podbój gramatyki
Analiza i krytyka puścizny językowej dorosłych
Poznanie i dyplomacja
Straszny Tramot Gato
Kształcenie mowy
Cześć trzecia. O prawo do bajki
Spór o Munchhausena (1929)
„Rekinów nie bywa”
Czas nabrać rozumu! (1934)
Kołtuńskie metody krytyki (1956)
„To przeciwne naturze...” (1960-1961)
Część czwarta. Dorzeczne niedorzeczności
List
Tymoteusz na kocurze
Pociąg dziecka do wywracanek
Ich wartość pedagogiczna
Przodkowie ich wrogów i prześladowców
Część piąta. Jak dzieci układają wiersze
Pociąg do rymu
Pierwsze wiersze
O poetyckiej edukacji dzieci
Ekikiki i nie ekikiki
Od pięciu do... ","
От двух до пяти ","
1962-01-01 ","
1962-01-01 ","
310 ","
polski ","
Wiktor Woroszylski ",,
"
Rimski-Korsakow ",Osip Czorny,"
biografia, autobiografia, pamiętnik ",Nasza Księgarnia,,,"
Rimskij-Korsakow ","
1962-01-01 ","
1962-01-01 ","
400 ","
polski ","
Olga Ładna ","

Powieść biograficzna, adresowana do młodych czytelników. Nienachalnie pedagogiczna i propagandowa - co trochę dziwi, wziąwszy pod uwagę narodowość autora oraz czas wydania.
Ciekawe grafiki, ilustrujące opery Rimskiego-Korsakowa. 

Powieść biograficzna, adresowana do młodych czytelników. Nienachalnie pedagogiczna i propagandowa - co trochę dziwi, wziąwszy pod uwagę narodowość autora oraz czas wydania.
Ciekawe grafiki, ilustrujące opery Rimskiego-Korsakowa. 



Pokaż mimo to


","
Niechaj twierdzą dokoła, że świat jest okropnie urządzony. Ale jeśli mimo wszystkie trudności życiowe człowiekowi dane jest pracować i tworzyć, jeśli pozwoli porwać się prądowi płynącemu z głębi duszy i unieść w nadziemski świat - znaczy, że życie jest piękne! I jakkolwiek by je obrzydzali głupcy i biurokraci, kryje w sobie pełno tajemnic, a każda z nich jest warta poznania. Głębia życia jest niezmierzona, a szczęście - osiągalne! "
"
Psie życie ",Ludwik Aškenazy,"
literatura piękna ",Wydawnictwo Iskry,,"
""We dnie Brutus miał dużo wolnego czasu, drzemał więc zwinięty w kłębek na słońcu przed swą budą. Przesypiał większą część dnia, rozkoszując się bezczynnością, i tylko czasem, gdy nie było ani zbyt gorąco, ani zbyt zimno, spacerował uliczkami wśród małych domków i skrapiał betonowe słupki."" 
W drobnym, szarawym piasku odnajdywał ślady swego pana, Horsta, ale nie szedł za nimi, wiedział, że to Horst ma przychodzić do niego, a nie on do Horsta.""

Bohaterami nowego tomiku opowiadań L. Askenazego - znanego i popularnego w Polsce autora ""Indiańskiego lata"" - są zwierzęta. Autor opisuje ich dzieje z właściwym mu wdziękiem i humorem. ","
Psi zivot ","
1962-01-01 ","
1962-01-01 ","
107 ","
polski ","
Cecylia Dmochowska ",,
"
Jutrzejsze troski ",Wiktor Koniecki,"
literatura piękna ",Państwowy Instytut Wydawniczy,,"
Powieść to historia jednego rejsu małej flotylli statków rybackich wzdłuż północnych wybrzeży Syberii.Główny bohater to człowiek- kapitan jednego ze statków,uparty niezależny i pełen niepokoju. ",,"
1962-01-01 ","
1962-01-01 ","
170 ","
polski ",,,
"
Wybrane pisma wojskowe ",Fryderyk Engels,"
militaria, wojskowość ",Wydawnictwo Ministerstwa Obrony Narodowej,,,,"
1962-01-01 ","
1962-01-01 ","
784 ","
polski ",,,
"
Czerwony kapelusz ",Bruce Marshall,"
klasyka ",Instytut Wydawniczy PAX,,"
O katolicyzmie, purpuratach, wierze z przymrużeniem oka i sprawnym piórem. Pogodnie i trafnie bez zbytniego zadęcia. ","
A Thread of Scarlet ","
1962-01-01 ","
1962-01-01 ","
216 ","
polski ","
Maria Skibniewska ","

Garść ciekawych myśli. Trochę żartobliwie, czasem poważnie, to znów ironicznie. Dobrze się czytało, trochę we mnie z tej książki zostało. Czasem warto zmierzyć się z tym, w co się wierzy. 

Garść ciekawych myśli. Trochę żartobliwie, czasem poważnie, to znów ironicznie. Dobrze się czytało, trochę we mnie z tej książki zostało. Czasem warto zmierzyć się z tym, w co się wierzy. 



Pokaż mimo to


",
"
Czupiradełko ",Hanna Muszyńska-Hoffmannowa,"
literatura piękna ",Wydawnictwo Lubelskie,,"
""— Już nie róbcie z nas — powiadam — królewien angielskich ani abisyńskich. My wszystkie ze wsi. Silne i zdrowe. Rączek na krzyż nigdy nie zakładałyśmy, A kiedy się nasze dziewczęta „obabią"" — to co? — Może mężowie ich sprzątają mieszkania?"" ",,"
1962-01-01 ","
1962-01-01 ","
 267 ","
polski ",,,
"
Mali ludzie z pustyni i puszczy ",Roman Stopa,"
nauki społeczne (psychologia, socjologia, itd.) ",Książka i Wiedza,,"
Opracowanie etnograficzne dotyczące Buszmenów i Pigmejów. ",,"
1962-01-01 ","
1962-01-01 ","
286 ","
polski ",,,
"
Sztuczki, figle i zadania ",Jakub Perelman,"
nauki przyrodnicze (fizyka, chemia, biologia, itd.) ",Nasza Księgarnia,,,"
Zanimatelnyje zadaczi i opyty ","
1962-01-01 ","
1962-01-01 ","
482 ","
polski ",,"

Trochę nauki (głównie fizyka i różne działy matematyki), trochę ciekawostek, trochę sztuczek magicznych i kilka gier, głównie towarzyskich. Stara książka, stare wydanie, więc dodatkową atrakcją były różnego rodzaju archaizmy językowe (lubię). Niektóre zadania bardzo znane i/lub bardzo proste, nad innymi musiałem się dłuższą chwilę pogłowić (czasem na tyle długą, że mi się odechciało głowienia i sprawdziłem rozwiązanie). Ogólnie - całkiem przyjemna odmiana od beletrystyki. Można się też niespodziewanie natknąć na niezwykle głęboką prawdę życiową, którą pozwolę sobie zacytować: ""Gdy obaj partnerzy znają zasady gry, traci ona swój sens"". 

Trochę nauki (głównie fizyka i różne działy matematyki), trochę ciekawostek, trochę sztuczek magicznych i kilka gier, głównie towarzyskich. Stara książka, stare wydanie, więc dodatkową atrakcją były różnego rodzaju archaizmy językowe (lubię). Niektóre zadania bardzo znane i/lub bardzo proste, nad innymi musiałem się dłuższą chwilę pogłowić (czasem na tyle długą, że mi się... 

więcej



mniej





Pokaż mimo to


",
"
Pisma literackie. Wybór ",Wissarion Grigoriewicz Bieliński,"
publicystyka literacka, eseje ",Ossolineum,,"
Wybór pism W.G. Bielińskiego (1811-1848) - rosyjskiego pisarza, filozofa, krytyka literackiego. ","
Połnoje sobranije soczinienij ","
1962-01-01 ","
1962-01-01 ","
646 ","
polski ","
Wiera Anisimow-Bieńkowska, Janina Walicka ",,
"
Kuropatwa ",Leon Popławski,"
flora i fauna ",Państwowe Wydawnictwo Rolnicze i Leśne,,"
Książeczka niniejsza bynajmniej nie pretenduje do miana naukowej monografii, gdyż nie jest napisana przez ornitologa, ale przez myśliwego. Starałem się ograniczyć do problematyki niezbędnej do pokazania kuropatwy w warunkach łowiska otwartego, ale poddanego stałym zmianom środowiskowym na skutek działalności gospodarczej człowieka. Niestety, w większości przypadków zmiany te są niekorzystne dla rozwoju dziko żyjących zwierząt. ",,"
1962-01-01 ","
1962-01-01 ","
119 ","
polski ",,,
"
Załatwione odmownie ",Antoni Słonimski,"
publicystyka literacka, eseje ",Państwowy Instytut Wydawniczy,,"
Felietony, Konfrontacje, Polemiki i Fraszki. ",,"
1962-01-01 ","
1962-01-01 ","
180 ","
polski ",,"

Książka składa się z trzech części.
Pierwsza to felietony z lat 1960-61 z cyklu ""Załatwione odmownie"". Diabelnie inteligentny Słonimski poczuciem humoru osiąga tu Himalaje! Teksty ponadczasowe, genialne!
Część druga to ""Konfrontacje"" - aktualne komentarze autora do ""Kronik Tygodniowych"", publikowanych w ""Wiadomościach Literackich"" w talach 1927-39. Kapitalne porównanie opinii przed- i powojennych.
Część trzecia, ""Polemiki i fraszki"", to bieżące felietony Słonimskiego odnoszące się do opisywanej rzeczywistości, komentarze do życia warszawskiej ulicy i ciekawych wydarzeń z życia autora, oraz kilka żartobliwych fraszek.
Całość napisana jest z niebywałym polotem, ciętym, złośliwym dowcipem, trzeźwą analizą i dystansem. Słonimski wspaniale bawi się słowem! 

Książka składa się z trzech części.
Pierwsza to felietony z lat 1960-61 z cyklu ""Załatwione odmownie"". Diabelnie inteligentny Słonimski poczuciem humoru osiąga tu Himalaje! Teksty ponadczasowe, genialne!
Część druga to ""Konfrontacje"" - aktualne komentarze autora do ""Kronik Tygodniowych"", publikowanych w ""Wiadomościach Literackich"" w talach 1927-39. Kapitalne porównanie... 

więcej



mniej





Pokaż mimo to


;

W tamtym roku przeczytałam biografię Słonimskiego, teraz przyszedł czas na odrobinę twórczości.
""Załatwione odmownie"" to zbiorek różnych krótkich tekstów, zwłaszcza felietonów. Podzielony jest on na części, więc jeżeli np. felietony publikowane w ""Szpilkach"" komuś nie podpasują, zawsze można przejść do kolejnej części i absolutnie nie ma problemu.
Spodziewałam się, że teksty umieszczone w zbiorze będą bardziej humorystyczne, okazało się jednak, że autor miejscami jest mocno złośliwy. I ta złośliwość w sumie była ciekawsza, niż czysta humorystyka.
Przyjemnie się czyta, aczkolwiek musiałam sobie robić raz na jakiś czas przerwy, by przetrawić lekturę. 

W tamtym roku przeczytałam biografię Słonimskiego, teraz przyszedł czas na odrobinę twórczości.
""Załatwione odmownie"" to zbiorek różnych krótkich tekstów, zwłaszcza felietonów. Podzielony jest on na części, więc jeżeli np. felietony publikowane w ""Szpilkach"" komuś nie podpasują, zawsze można przejść do kolejnej części i absolutnie nie ma problemu.
Spodziewałam się, że... 

więcej



mniej





Pokaż mimo to


",
