title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Rozdeptane na chwałę Bożą ",Małgorzata Sokołowska,"
historia ",Marpress,"
8385349510 ",,,"
1995-01-01 ","
1995-01-01 ","
90 ","
polski ",,"

Na tych kilkudziesięciu stronicach nie sposób opisać jakoś dogłębnie problematyki palenia na stosach kobiet uznanych za czarownice. Można jedynie zasygnalizować pewne kwestie, obrazowo przedstawić najważniejsze elementy zagadnienia. I właśnie w taki sposób zajmuje się tematem pani Sokołowska. Jak dla mnie - trochę za bardzo w stylu popularnych książek o różnych historycznych skandalach i sensacjach, ale z drugiej strony - nie na tyle populistycznie, żeby irytowało w czasie lektury.

Trafnie rozprawia się autorka z przyjętym schematem, według którego to średniowiecze miało być epoką palenia na stosie (nawet jeśli trochę zbytnio upraszcza niektóre fakty). Szkolna wiedza raczej rzadko zestawia humanizm Renesansu z paleniem czarownic, a to przecież właśnie wiek XVI i XVII przyjąć trzeba za czas największej nagonki na heretyków i czcicieli szatana. W interesujący sposób przedstawia też autorka podłoże ówczesnego mizoginizmu, szczególnie na przykładzie twórców ""Młota na czarownice"". Gdy już człowiekowi blisko do grobu, a i oręż nie do końca sprawny - lepiej odżegnać się od spraw płciowości, zohydzić je do szczętu, aby tym większej zasługi nabrać w oczach Boga. Idiotyczne podejście, ale, jak widać, znalazło swój oddźwięk w ówczesnych społeczeństwach.

Warto przeczytać - bardziej jako wstęp do konkretnych opracowań, ale jednak. Tym bardziej, że wartki język pozwala pochłonąć książeczkę na jedno krótkie posiedzenie ;) 

Na tych kilkudziesięciu stronicach nie sposób opisać jakoś dogłębnie problematyki palenia na stosach kobiet uznanych za czarownice. Można jedynie zasygnalizować pewne kwestie, obrazowo przedstawić najważniejsze elementy zagadnienia. I właśnie w taki sposób zajmuje się tematem pani Sokołowska. Jak dla mnie - trochę za bardzo w stylu popularnych książek o różnych... 

więcej



mniej





Pokaż mimo to


",
"
Bajki z wiejskiego podwórka ",Pascale Védère d'Auria,"
literatura dziecięca ",Wydawnictwo Paweł Skokowski,"
83-86720-23-9 ",,,"
1995-01-01 ","
1995-01-01 ","
72 ","
polski ","
Adam Cedro ","

Bardzo fajne bajki o zwierzętach. Moja ulubiona książka z dzieciństwa. Polecam dla dzieci!!! 

Bardzo fajne bajki o zwierzętach. Moja ulubiona książka z dzieciństwa. Polecam dla dzieci!!! 



Pokaż mimo to


;

Bardzo je lubiłam, prawdopodobnie ze względu na ilustracje. 

Bardzo je lubiłam, prawdopodobnie ze względu na ilustracje. 



Pokaż mimo to


",
"
Josie ",Magdalen Nabb,"
literatura dziecięca ",Agencja Elipsa,"
83-85152-90-3 ","
Książeczki o małej Josie we wszystkich kolorach tęczy. W tej znajdziecie opowiastkę o tym jak Josie oszczędza na prezent urodzinowy dla Mamy, ucieka z domu i przywłaszcza sobie rudego kota. ","
Josie Smith ","
1995-01-01 ","
1995-01-01 ","
77 ","
polski ","
Hanna Pawlikowska ","

Jedna z moich bardziej ulubionych książek wczesnego dzieciństwa- dostałam ją jako nagrodę w szkole i przeczytałam wiele razy. Krótkie opowiadania, duża czcionka, ilustracje, ciekawa treść- to wszystko zachęca do czytania zarówno samodzielnego, jak i z rodzicami.
Polecam. 

Jedna z moich bardziej ulubionych książek wczesnego dzieciństwa- dostałam ją jako nagrodę w szkole i przeczytałam wiele razy. Krótkie opowiadania, duża czcionka, ilustracje, ciekawa treść- to wszystko zachęca do czytania zarówno samodzielnego, jak i z rodzicami.
Polecam. 



Pokaż mimo to


",
"
Piranie ",Harold Robbins,"
kryminał, sensacja, thriller ",Da Capo,"
83-86611-99-5 ","
Jed Stevens, pół Żyd, pół Sycylijczyk, pomimo znacznego bogactwa nie może uwolnić się od rodziny, ktorej glową jest jego wuj- ojciec chrzestny mafii. Przystojny, bystry, otoczony wianuszkiem atrakcyjnych kobiet, Jed robi karierę w świecie showbiznesu, lotnictwa i finansów, korzystając z wszelkich uciech tego świata. Wszystko co dobre ma jednak swój koniec. I pewnego dnia Jed musi wybrać pomiędzy światem, ktory podbił, a tym, ktoremu winien lojalność. ","
The Piranhas ","
1995-01-01 ","
1995-01-01 ","
256 ","
polski ","
Lechosław Polak ",,
"
Od Galindai do Galinditae. Z badań nad pradziejami bałtyjskiego ludu z Pojezierza Mazurskiego ",Wojciech Nowakowski,"
historia ",Instytut Archeologii Uniwersytetu Warszawskiego,"
12311499 ","
Książka przedstawia dzieje Galindów w starożytności i wczesnym średniowieczu.  ",,"
1995-01-01 ","
1995-01-01 ","
105 ","
polski ",,,
"
Listonosz dzwoni zawsze dwa razy; Podwójne odszkodowanie ",James Mallahan Cain,"
kryminał, sensacja, thriller ",ALFA,"
8371202784 ","
Listonosz dzwoni zawsze dwa razy, historia szalonej namiętności, która prowadzi do zbrodni, a w końcu niszczy samą siebie, pamiętna z filmu Rafelsona i Mameta z Jessicą Lange i Jackiem Nicholsonem w rolach głównych, to najbardziej wstrząsająca powieść Caina, uchodząca, obok Czyż nie dobija się koni?, za najlepiej oddającą atmosferę czasów Wielkiego Kryzysu.

Podwójne odszkodowanie (1936) jest o dwa lata późniejszą wariacją na ten sam temat. W latach czterdziestych odniosło niebywały sukces kinowy. Jak napisał Raymond Chandler, scenarzysta filmu, Podwójne odszkodowanie zapoczątkowało modę na filmy kryminalne.

""...naprawdę dobra powieść kryminalna jest warta przeczytania nawet wówczas, gdy ktoś wyrwie ostatni rozdział."" --Raymond Chandler o Podwójnym odszkodowaniu ","
The Postman Always Rings Twice; Double Indemnity ","
1995-01-01 ","
1995-01-01 ","
290 ","
polski ","
Irena Ciechanowska-Sudymont, Jan Stanisław Zaus ","

Do czego może doprowadzić chora namiętność i magia pieniędzy. Kochankowie nie zawahają się przed niczym. Warto przeczytać. 

Do czego może doprowadzić chora namiętność i magia pieniędzy. Kochankowie nie zawahają się przed niczym. Warto przeczytać. 



Pokaż mimo to


",
"
Ilustrowana Rock Encyklopedia ",praca zbiorowa,"
encyklopedie, słowniki ",Wydawnictwo Ryszard Kluszczyński,"
8386328436 ","
Ukazująca się po raz pierwszy w języku polskim ilustrowana encyklopedia rocka jest oparta na najnowszej edycji ""New Illustrated Rock Handbook"", kompetentnego i cenionego wydawnictwa poświęconego muzyce rockowej - od jej początków do czasów współczesnych.
Hasła ułożone w porządku alfabetycznym - od grupy ABBA do ZZ Top - dają pełny przegląd najważniejszych wydarzeń w muzyce rockowej od lat 60-tych do dziś. Książka szczerze i bez ogródek przestawia osobiste losy supergwiazd: ich drogę życiową, skandale, owacje, sromotne porażki i fantastyczne powroty.. Ukazuje mechanizmy rządzące światem muzycznego show biznesu - branży obracającej wieloma miliardami dolarów. Wszystkie informacje zostały zweryfikowane przez najlepszych znawców muzyki rockowej z kilku krajów. Każde hasło jest uzupełniane przez dyskografię albumów, a w przypadku szczególnie płodnych artystów dokonano selekcji, by nie ograniczać miejsca przeznaczonego dla innych postaci. 
Biogramy ilustruje niemal 500 kolorowych fotografii przedstawiających sceny z koncertów, występów telewizyjnych i klubowych; są wśród nich okładki najgłośniejszych płyt, są wystudiowane zdjęcia reklamowe i ujęcia, które wywoływały okrzyk zgrozy wśród moralistów.
Doskonały dobór faktów i ilustracji sprawia, że ilustrowana encyklopedia rocka nie tylko stanowi kompendium wiedzy o muzyce popularnej końca XX wieku, ale także doskonały punkt wyjścia do prawdziwej, rzetelnej wiedzy o idolach znanych z list przebojów. ","
The New Illustrated Rock Handbook ","
1995-01-01 ","
1995-01-01 ","
210 ","
polski ","
Piotr Budny, January Weiner, Jerzy Juruś, Krystyna Haupt, Ewa Chmielarska-Partyka, Paweł Pajda, Mikołaj Przywara ",,
"
Polska Edwarda Hartwiga ",Edward Hartwig,"
albumy ",Oficyna Wydawnicza Jumar,"
83-902705-0-2 ","
Książka równolegle w języku polskim, angielskim, francuskim i niemieckim. Wstęp i podpisy pod zdjęciami: Julia Hartwig. ","
Polska Edwarda Hartwiga. Edward Hartwig's Poland. Pologne d'Edward Hartwig. Edward Hartwigs Polen ","
1995-01-01 ","
1995-01-01 ","
142 ","
polski ","
Barbara Grzegorzewska, Elżbieta Petrajtis-O'Neill, Teresa Rynkowska ",,
"
Pokonać samotność ",Doris Wolf,"
nauki społeczne (psychologia, socjologia, itd.) ",Czytelnik,"
9788307023779 ",,,"
1995-01-01 ","
1995-01-01 ","
144 ","
polski ","
Marek Szejka ",,
"
Pamiętniki ",Maurycy Beniowski,"
biografia, autobiografia, pamiętnik ",Oficyna Wydawnicza VOLUMEN,"
8385218955 ","
O szczególnej wartości historyczno-geograficznej i literackiej Pamiętników Maurycego Beniowskiego nie trzeba nikogo przekonywać. Jest to pierwsza, pełna polska edycja tłumaczenia z oryginalnego francuskiego rękopisu. Wydanie zawiera obszerną korespondencję z władzami francuskimi i własne opracowania Beniowskiego dotyczące Madagaskaru, usunięte z francuskich wydań Pamiętników i w konsekwencji ze wszystkich dotychczasowych polskich przekładów. Pamiętniki w swej pełnej zawartości są barwną opowieścią o losach niezwykłego człowieka – hrabiego, uczestnika Konfederacji Barskiej, zesłanego dekretem carowej Katarzyna II na półwysep Kamczatka. Beniowski opisuje w Pamiętnikach podróż przez Syberię na zesłanie, pobyt na Kamczatce i romans z córką gubernatora, udaną ucieczkę wraz z 85 współtowarzyszami przez Morze Beringa i północny Pacyfik, półroczny pobyt w Makau w Chinach, przybycie do Francji i ostatni epizod życia – kontrowersyjną ekspedycję na Madagaskar.



Spis treści

Przedmowa tłumacza

Przedmowa Williama Nicholsona do pierwodruku Pamiętników Beniowskiego w języku angielskim z 1789 roku

Postscriptum

Przedmowa Wydawcy niniejszej Pracy

DZIENNIK PODRÓŻY PRZEZ SYBERIĘ (PIERWSZY TOM PAMIĘTNIKÓW)

Rozdział I

Wprowadzenie. Hrabia przybywa do Tobolska, stolicy Syberii. Ludzkość gubernatora. Wyjazd z tego miasta. Wsie na trasie. Miasto Tara. Rzeka i miasto Tomsk. Tatarzy wykazują życzliwość dla zesłańców Propozycja ucieczki do Chin złożona Hrabiemu, lecz niemożliwa do zrealizowania z powodu odniesionych przez niego ran. Podarunki Tatarów dla zesłańców Bezinteresowność dowódcy konwoju.

Rozdział II

Wyjazd z Tomska. Juska Krasnojarsk. Ilimsk. Aktualne ceny europejskich towarów i futer w tym miejscu. Jakuck. Uprzywilejowane towarzystwo handlarzy futer. Hrabia planuje przyszłą ucieczkę wraz z p. Hoffmanem. Utworzenie towarzystwa zesłańców. Ich wyjazd z Jakucka. Sprzeczka między strażnikami. Obawy przed konsekwencjami śmierci p. Hoffmana. Szczęśliwe zapobieżenie ich skutkom.

Rozdział III

Wieś Judoma. Sanie ciągnione przez psy. Przyjazd do Ochocka. Opis tego miasta i portu. ·Stan jego handlu. Wypłynięcie w rejs na Kamczatkę. Niebezpieczna podróż morska.

Rozdział IV

Przybycie na Kamczatkę. Rozmowa z kilkoma zesłańcami. Oczekiwanie na przybycie gubernatora i otrzymanie instrukcji. Wioska zesłańców. Zarządzenia cara Piotra, dotyczące ich położenia.

Rozdział V

Hrabia nawiązuje zażyłe stosunki z p. Chruszczowem, zesłańcem. Powstaje stowarzyszenie dla realizacji planu ucieczki. Przemówienie Hrabiego i projekt przysięgi. Zesłańcy oczekują na gubernatora i kanclerza. Gubernator wyznacza Hrabiego na nauczyciela języków obcych. Nieprzewidziane wydarzenie łagodzi cierpienia i sprzyja zamiarom zesłańców.

Rozdział VI

Hrabia obejmuje posadę nauczyciela języków. Gubernator prezentuje niewolnicę i sanie ciągnione przez psy. Niektórzy znakomici obywatele miasta składają mu propozycję założenia szkoły. Partia szachów. Wieczorna rozrywka. Słabość najmłodszej córki gubernatora, p. Afanasji Niłow do Hrabiego. Pani Niłow aprobuje jej przywiązanie.

Rozdział VII

Budowa nowej szkoły. Rozmowa z panią Niłow. Zyski z umiejętności Hrabiego gry w szachy. Panna Afanasja rozmawia z Hrabią. Wzmocnienie towarzystwa zesłańców Polowanie na niedźwiedzia.

Rozdział VIII

Otwarcie szkoły publicznej. Stowarzyszenie zesłańców przygotowuje się do ucieczki morzem. Szachy. Hrabia sporządza mapy wybrzeży i wysp położonych w pobliżu Kamczatki. Niebezpieczne skutki spraw omawianych w stowarzyszeniu zesłańców. Ich zapobieżenie przez Hrabiego, który o włos unika śmierci. Ukaranie jego przeciwnika.

Rozdział IX

Zesłańcy szczęśliwie unikają otrucia w dzień Nowego Roku. Wykrycie zdrajcy, który ujawnił kupcom zamierzenia zesłańców Nocne zebranie zesłańców i skazanie zdrajcy na śmierć. Przypadkowa okoliczność usuwa podejrzenia w toku dochodzenia władz.

Rozdział X

Hrabia konstruuje instrument muzyczny dla swojej uczennicy panny Afanasji. Propozycja przyjęcia nowych członków do stowarzyszenia zesłańców. Opracowanie planu działania. Gubernator proponuje wzięcie udziału w podróży. Wygranie większej sumy pieniędzy w szachy. Sprezentowanie jej części rodzinie gubernatora. Panna Afanasja wyraża swoje uczucia do Hrabiego w obecności ojca. Jego wielka irytacja i uspokojenie pod wpływem kolegów z urzędu. Gubernator wydaje niezbędne dyspozycje, by zmienić wyrok, na mocy którego Hrabia został zesłany.

Rozdział XI

Hrabia jest w niebezpieczeństwie. Obawia się zabicia przez współtowarzyszy. Rozwianie ich podejrzeń. Kłopotliwy dylemat. Prezenty dla Hrabiego. Sposób unieważnienia wyroku zesłania. Hrabia składa propozycję radzie. Życzliwe nastawienie głównych mieszkańców miasta. Konsekwencje awansu Hrabiego.

Rozdział XII

Próba zaufania i przywiązanie zesłańców do Hrabiego. Gubernator i rada uwalniają zesłańców Hrabia obiecuje uzyskanie ułaskawienia osoby która próbowała go otruć. Dalsze postępy w planach zesłańców dotyczących ucieczki. Proponowana zabawa. Obywatele miasta robią prezenty Hrabiemu. Pozytywne skutki zaangażowania Hrabiego na korzyść jego wroga.

Rozdział XIII

Przygotowania do ślubu. Szczególny zwyczaj przedmałżeński. Środki ostrożności podjęte dla ochrony tajemnicy i zapewnienia postępów w działalności zesłańców podczas nieobecności Hrabiego. Wielkie projekty dotyczące utworzenia rządów i imperiów na północy. Zabawa z okazji odzyskania wolności przez zesłańców

Rozdział XIV

Dziennik podróży, odbytej przez gubernatora w towarzystwie Hrabiego Beniowskiego, z Bolszerieckiego Ostrogu.

Rozdział XV

Krótka historia i opis Kamczatki.

Rozdział XVI

Informacja o tubylcach Kamczatki, ich pochodzeniu, odżywianiu, mieszkaniach, religii itp. Ciąg dalszy relacji o działalności zesłańców Przygotowania wojenne. Zmiana statusu stowarzyszenia i jej konsekwencje.

Rozdział XVII

Różne przygotowania w stowarzyszeniu do ucieczki zesłańców z niewoli.

Rozdział XVIII

Niebezpieczeństwo zdrady zesłańców Bezskuteczna próba zdobycia statku. Przygotowania wojskowe. Ostateczny plan.

Rozdział XIX

Podróż do Łopatki. Syberyjskie przepowiednie. Powrót do Bolszy.

Rozdział XX

Niebezpieczne rozdźwięki wśród zesłańców. Ich konsekwencje.

Rozdział XXI

Negocjacje Hrabiego z kapitanem statku. Przygotowania do nadchodzącego kryzysu.

Rozdział XXII

Przygotowania do wyjazdu. Panna Afanasja odkrywa intencje zesłańców.

Rozdział XXIII

Różne przedsięwzięcia. Kanclerz otrzymuje informacje o zamiarach zesłańców Wysiłki Hrabiego zapobiegają konsekwencjom tego odkrycia.

Rozdział XXIV

Ciąg dalszy poprzedniego rozdziału.

Rozdział XXV

Różne przedsięwzięcia odnoszące się do planu ucieczki zesłańców oraz wykrycie ich zamiarów przez rząd.

Rozdział XXVI

Działalność rządu Kamczatki w związku z odkryciem planu Hrabiego dotyczącego uwolnienia zesłańców.

Rozdział XXVII

Rząd wysyła żołnierzy, by pochwycili Hrabiego. Zesłańcy stawiają opór; dzięki swojej odwadze i umiejętnościom wojskowym, wspomagani przez szczęśliwy przebieg wypadków zdobywają fort. Gubernator zostaje zabity podczas ataku.

Rozdział XXVIII

Działalność Hrabiego i jego stowarzyszenia zesłańców od czasu zdobycia fortu do czasu poddania się rządowych sił wojskowych, które dają Hrabiemu zakładników.

Rozdział XXIX

Działalność od czasu otrzymania zakładników od władz wojskowych prowincji do chwili, gdy Hrabia i członkowie jego stowarzyszenia wsiedli na statek „Św. Piotr i Paweł”.

Rozdział XXX

Krótki opis podróży odbytych na wschód od Kamczatki.

Rozdział XXXI

Notatki sporządzone w celu wykreślenia mapy wraz ze szczegółami, dotyczącymi Syberii i wybrzeży Kamczatki, oraz opis Wysp Kurylskich i Aleuckich.

Rozdział XXXII

Opis Kamczatki.

Rozdział XXXIII

Uwagi dotyczące wybrzeży Kamczatki.

Rozdział XXXIV

Opis Wysp Aleuckich odkrytych na wschód od Kamczatki.

Rozdział XXXV

Opis wysp Kurylskich.

Rozdział XXXVI

Opis wysp Jedzo.

Rozdział XXXVII

Suplement do opisu wybrzeża Tartarii i wyspy Sachalin.

CIĄG DALSZY PAMIĘTNIKÓW HRABIEGO BENIOWSKIEGO BĘDĄCY DZIENNIKIEM JEGO ŻEGLUGI MORSKIEJ Z PÓŁWYSPU KAMCZATKA DO KANTONU W CHINACH

Rozdział I

Załoga statku. Ładunek statku. Przybycie do Wyspy Beringa. Spotkanie z Ochotynem. Spisek na życie Beniowskiego. List Ochotyna, jego historia. Żegluga na północ. Nowy spisek uknuty przez Stiepanowa.

Rozdział II

Spotkanie z Ochotynem. Jego historia. Wymiana podarunków. Odwiedziny w osadzie Ochotyna. Żegluga na północ. Tajny list Ochotyna informujący o nowym spisku.

Rozdział III

Dalsza żegluga. Wielkie niebezpieczeństwo wśród lodów. Zaniechanie żeglugi ku północy Załoga bezwarunkowo uznaje zwierzchnictwo Beniowskiego. Poprawa Stiepanowa. Przylądek Wielkiej Alaksyny. Burza. Strata ładunku w drogich futrach.

Rozdział IV

Wyspa Wielki Kadik, pozostająca pod władzą Ochotyna. Powitanie statku przez wyspiarzy. jeden z nich – Grigori Salasiow pilotuje statek do Wyspy Urumusir. Prezenty od mieszkańców Wyspy Lisów. Beniowski wraz z załogą zaproszony do zejścia na ląd. Odbiór szczególnego prezentu. Historia rozbitka. Ceremonia przyjęcia przez wyspiarzy. Odczytanie listu Ochotyna. Przysięga wielkiej przyjaźni i jej obrzęd. Igrzyska i tańce wyspiarzy, martwym snem zakończone. Gościnność osobliwego rodzaju. Dary tajona. List do p. Ochotyna.

Rozdział V

Chrzest Amerykanina. Pozbycie się niepotrzebnego ładunku. Niechęć z tego powodu. Pęknięcie beczułek z wodą zmusza do zmniejszenia jej racji. Bunt wszczęty przez Stiepanowa. Buntownicy grożą Beniowskiemu i wytaczają czternaście beczułek z wodą. Schwytanie Stiepanowa i jego ukaranie. Uspokojeni i przywróceni do rozsądku buntownicy domagają się głowy swojego herszta. Napełnienie dwóch beczułek wodą deszczową. Skrucha buntowników Silny sztorm. Dopłymięcie do lądu. Stanięcie na kotwicy: Wysłanie Kuzniecowa na ląd. Burza zrywa statek z kotwicy. Rozruchy na statku energicznie uśmierzone przez Beniowskiego. Powrót Kuzniecowa, jego relacja o lądzie. Przeciwny wiatr pędzi statek na pełne morze. Zepsucie się zapasów żywności. Głód na statku. Załoga je skóry bobrowe, pije wodę morską. Ogólna radość na widok ziemi.

Rozdział VI

Wyspa Wodna. Odkrycie wody słodkiej, na którą chciwie rzuca się załoga. Wylądowanie, budowa magazynów sypanie baterii itp. Odkrycie obfitości żywności. Kryształ i rzekome złoto stają się przyczyną zaburzeń. Załoga pragnie założyć osadę na wyspie. Nowy bunt Stiepanowa. Buntownicy opanowują statek. Beniowski zamierza zrezygnować z dowództwa. Użycie wybiegu dla uśmierzenia rozruchów Wydanie Stiepanowa. Powrót do subordynacji. Krzyż na wyspie. Odpłynięcie.

Rozdział VII

U brzegów Japonii. Czarne węże. Opuszczona wyspa. Flota rybacka. Wizyta u gubernatora wyspy. Odwiedziny Japończyków na statku i dostarczenie zapasu żywności. Wysłannicy Ulikamhy’ego. Rozmowa za pomocą malowania. Na prośbę króla Beniowski udaje się w gościnę. Poznaję Bonzę, z którym rozmawia po holendersku. Dyskusja teologiczna z Ulikamhym. Oddanie podarunków królowi uczta u niego. Stnelanie do celu. Ulikamhy zabija konia, z czego jest niezmiernie uradowany. Obrzęd zawarcia i zaprzysiężenia traktatu handlowego. Powrót na statek. Odpłynięcie.

Rozdział VIII

Wzdłuż wybrzeży Japonii. Przesmyk nieznany. Port Misaqui Iphima Kallas. Nieprzyjazna postawa mieszkańców powodem oddalenia się statku. Uzbrojeni Japończycy uniemożliwiają wylądowanie. Prłba aresztowania statku na wyspie Tacasima przez przybyłego urzędnika japońskiego. Skutki strzałów armatnich. Potyczka z wyspiarzami. Zabranie barki z ładunkiem. Wypuszczenie jeńców na wolność. Przeciek statku grozi niebezpieczeństwem zatonięcia. Rozbicie łodzi o skały; Beniowski znaleziony w stanie nieprzytomności. Śmierć dwóch towarzyszy Statek na piaszczystym brzegu wyspy Usmay Ligon.

Rozdział IX

Wyspa Usmay Ligon. Odwiedziny mieszkańców. Testament Ojca Ignacego de Salis, misjonarza jezuity. Jego brewiarz. Poznanie Tonkińczyka. Grób Ojca Ignacego – Ilo Dzingaro. Historia Mikołaja. Delegacja mieszkańców Dziwne prawa kobiet. Wioska usmajska. Uczta u Mikołaja. Igrzyska i tańce. Tolerowanie na wyspie wielożeństwa, mimo wiary chrześcijańskiej. Mieszkańcy nalegają na Beniowskiego, aby wybrał sobie pannę. Ceremonia zaślubin. Piękna Tinto Volangta. Wzajemne podarunki. Posag. Sposób sporządzania aktów urzędowych na wyspie. Traktat. Pożegnanie grobu Ojca Ignacego. Opuszczenie wyspy.

Rozdział X

Wyspa Formoza. Handel na pełnym morzu. Straty poniesione w ładunku. Rozprawa z okrętami holenderskimi. Przybicie do brzegów Formozy. Utarczka z mieszkańcami – trzech towarzyszy rannych, pięciu Indian wziętych do niewoli. Nowa potyczka piętnastu towarzyszy rannych. Dalsza żegluga. Don Hieronimo Pacheco. Fatalna wyprawa po słodką wodę, opłacona śmiercią trzech towarzyszy. Śmierć Panowa i Łoginowa. Nagrobek.

Rozdział XI

Na wyspie Formozie. Załoga mści śmierć towarzyszy, mimo zakazu Beniowskiego, dopuszczając się okrucieństw nad jeńcami. Wyprawa z wyspiarzami na wspólnych nieprzyjaciół. Podpalenie z czterech stron wioski. Podział jeńców. Kobiety w szeregach wrogów walczące. Załoga przenosi się na ląd. Zapowiedziany przyjazd Huapy króla części wyspy. Poprzedza go Bamini, naczelny wódz wojska. Córki wyspiarzy odwiedzają obóz. Przybycie Huapy. Prezentacja. Beniowski uważany za mesjasza, przepowiedzianego przez tubylczych proroków Żołnierze Huapy spadają z koni od huku dział. Fajerwerki. Dary dla Huapy Zawarcie przymierza. Król chce przekazać część władzy i godności Beniowskiemu. Ceremonia przysięgi Beniowskiego. Odebranie królewskich honorów od wojska.

Rozdział XII

Wyspa Formoza. Powody wojny z królem Hapuasingiem. Don Hieronimo awansuje na generała kawalerii. Pochód, wojna i zwycięstwo. Wzięcie do niewoli Hapuasingi z czterema żonami. Stiepanow z czterema towarzyszami żądają podziału żon królewskich jako łupów wojennych. Beniowski uśmierza zuchwalców. Oddanie Hapuasingi w ręce Huapy. Łoginow zostaje na wyspie w charakterze dowódcy artylerii. Dary Huapy. Beniowski rozdaje towarzyszom złoto i klejnoty ofiarowane przez Huapę, niczego sobie nie zostawiając. Rzucenie się Stiepanowa do morza, jego uratowanie i uwięzienie. Odpłynięcie z Formozy.

Rozdział XIII

U chińskich wybrzeży. Zarzucenie kotwicy w odnodze Tanasoa. Odwiedziny mandaryna na statku. Wymiana podarunków. Korzystny handel z Chińczykami. Dziwne zjawisko okresowego opadania morza. Flota chińskich poborców podatków płynąca z Kantonu. Choroba na statku. Radykalne chińskie lekarstwo. Nowe intrygi Stiepanowa. Wyspy Złodziejskie. Przybycie do Makau. Wizyta Beniowskiego u komandora i gubernatora. Wejście na statek straży portugalskiej. Przeniesienie się załogi do miasta. Śmierć 16 towarzyszy. Korzystna sprzedaż futer przy pośrednictwie dominikanina. Dary od miasta. Śmierć Afanasji. Choroba Beniowskiego. Pogrzeb Afanasji i jej nagrobek. Kompania francuska wyraża zgodę na powrót Beniowskiego do Europy pod jej banderą.

Rozdział XIV

Makau. Opis miasta. Rozpusta i gry. Papiery i plany Beniowskiego stają się celem zabiegów rozmaitych kompanii handlowych. Propozycje kompanii angielskiej i holenderskiej. Panowie Jackson i Beys. Oskarżony o zdradzenie swoich towarzyszy, Beniowski składa swoje rękopisy u biskupa Mitelopolis. Knowania Stiepanowa i Wynbladtha na rzecz kompanii angielskiej. Aresztowanie Stiepanowa i Wynbladtha. W fortecy. Żyd-faktor zostaje obity rózgami. Choroba Beniowskiego i jego przeniesienie się do mieszkania gubernatora. Śmierć czterech towarzyszy i trzech kobiet. Okradzenie Beniowskiego przez Stiepanowa. Sprzedanie statku „Św. Piotr i Paweł” za 9000 piastrów. Odjazd z Makau. Podróż na statkach francuskich. Przybycie do Francji. Beniowski otrzymuje propozycję rządu francuskiego założenia osady na Madagaskarze.

PAMIĘTNIK OPISUJĄCY EKSPEDYCJĘ NA MADAGASKAR W CELU UTWORZENIA KOLONII NA TEJ WYSPIE, KTÓREJ WYKONANIE I NACZELNE DOWÓDZTWO ZOSTAŁY POWIERZONE HRABIEMU BENIOWSKIEMU, PUŁKOWNIKOWI KORPUSU OCHOTNIKÓW W 1772 ROKU

Wstęp

Pełna szczegółowa relacja dotycząca Królewskiej Kolonii na Madagaskarze, powierzonej P. Hrabiemu Beniowskiemu od jego przybycia na wyspę 14 lutego 1774 roku

Informacja o królestwie Seklawów zwanym Boyaną

Historia wojny z Seklawami

Dokumenty, na które powołują się Pamiętniki

Suplement, będący dalszym ciągiem Pamiętników w części dotyczącej Madagaskaru

Indeks osobowy

Indeks nazw geograficznych ",,"
1995-01-01 ","
1995-01-01 ","
620 ","
polski ","
Edward Kajdański ","

Ciężko wyobrazić sobie lepszą książkę. Tak jak w biblii - jest tu wszystko: miłość, zbrodnia, tułaczka, zwycięstwa i bohaterstwo. A są też rzeczy których w biblii nie ma - lokalne kultury, wielkie statki i sławni generałowie.
Nie znajdziemy tu awanturnictwa, znajdziemy opis męstwa i bohaterstwa. Wielkiej woli sprawczej i siły drzemiącej w polskim patriocie.
Książkę czyta się dobrze, uważam że powinna być lekturą w szkołach. 

Ciężko wyobrazić sobie lepszą książkę. Tak jak w biblii - jest tu wszystko: miłość, zbrodnia, tułaczka, zwycięstwa i bohaterstwo. A są też rzeczy których w biblii nie ma - lokalne kultury, wielkie statki i sławni generałowie.
Nie znajdziemy tu awanturnictwa, znajdziemy opis męstwa i bohaterstwa. Wielkiej woli sprawczej i siły drzemiącej w polskim patriocie.
Książkę czyta... 

więcej



 mniej





Pokaż mimo to


",
"
Przeżyłam życie ",Alina Maria Bogart,"
biografia, autobiografia, pamiętnik ",Cepelia-Artgraf,"
9788390601007 ","
Dzieciństwo i młodość
Miłość przyszła za późno
Małżeństwa
Bądź wola twoja
Pobyt w Stanach i powrót do Polski
Samotność
Wielki Tydzień 1995 roku na Półwyspie Iberyjskim
Moje najciekawsze podróże
Egipt - wycieczka mego życia
Panama
Hawaje
San Francisco
Londyn
Singapur
Malaje (Malezja)
Amsterdam - Holandia ",,"
1995-01-01 ","
1995-01-01 ","
223 ","
polski ",,,
