title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Gipsy Moth okrąża świat ",Francis Chichester,"
literatura podróżnicza ",Wydawnictwo Iskry,,"
Sześćdziesięciopięcioletni wilk morski, zwany ""królem żeglarzy"", wyrusza małym jachtem na samotną wyprawę wokół świata. O tej największej przygodzie, która stała się ukoronowaniem jego burzliwego życia, opowiada Chichester z zadziwiającą prostotą i powściągliwością. ","
Gipsy Moth circles the world ","
1970-01-01 ","
1970-01-01 ","
384 ","
polski ","
Tadeusz Borysiewicz ","

Wyprawa dookoła świata Chichestera wywołała wiele emocji u Brytyjczyków, choć nie była pierwszą tego typu ekspedycją. Jej wyjątkowość polegała na tym, że 65 letni wyspiarz porwał się jednocześnie na kilka rekordów: przepłynięcie świata w rekordowym tempie, w dodatku samotnie oraz z zawinięciem tylko do jednego portu po drodze. Jak na tamte czasy, było to prawdziwe wyzwanie.

Do tego celu żeglarz zbudował nowy, specjalnie dopasowany jacht, który jednak, jak się później okazało, nie tylko wyszedł o połowę drożej, niż to było planowane, ale miał także wiele wad zarówno projektowych, jak i wykonawczych. To przysporzyło Chichesterowi bardzo wiele kłopotów w drodze. Jednym z największych problemów było to, że łódka bardzo często zbaczała z kursu pod urządzeniem samosterującym. To z kolei sprawiało, że Chichester musiał być w stanie ciągłego czuwania, trudno mu było zasnąć na dłużej, bo parę razy okazało się po przebudzeniu, że płynie w odwrotnym kierunku, co było bardzo niepożądane w walce z czasem.

Pamiętać o wszystkim

Pierwsze ćwierć książki opisuje głównie przygotowania do wyprawy. Są podane na tyle szczegółowo, że uświadamiają ich olbrzymią skalę. Musieli pomyśleć absolutnie o wszystkim, bo po starcie już przecież nie dało się nigdzie doposażyć. Na końcu książki jest też dodatkowo spis całego wyposażenia jachtu. Co ciekawe, w ciągu całej książki Chichester wspomina może tylko dwa razy, że czegoś zapomniał wziąć. To była dobrze przygotowana podróż.

Gdy już wyruszył okazało się, że żeglowanie jest utrudnione przez wiele błędów projektowych, które dotyczyły głównie kształtu kadłuba, ale także w wykonaniu olinowania, samosteru czy nawet zejściówki, przez którą woda dostawała się do środka kabiny. Okres do momentu dopłynięcia do jedynego portu, jaki miał w planach, czyli Sydney, to właściwie ciągłe narzekania na problemy i wyzwania, jakie Gipsy Moth IV stawiała. 

Jakby tego było mało, tuż przed zakończeniem pierwszej połowy rejsu psuje mu się samoster i żeglarz przez chwilę przeżywa rozterki, czy będzie w stanie dopłynąć do planowanego portu, czy nie i powinien kierować się do portu najbliższego, rezygnując z ambitnych planów bicia rekordów. Ostatecznie decyduje się jednak kontynuować podróż według pierwotnego planu. Decyzja ta skutkowała tym, że w porcie w Sydney ze statku zszedł niedożywiony oraz wyczerpany, ale w glorii.

Ciekawie, ale…

Przez ten cały festiwal wyliczania niedoróbek, pierwsza część podróży jest opisana mało plastycznie i niespecjalnie porywająco. Ciekawie zaczyna się robić dopiero w Sydney, w którym wielu obserwatorów odradza mu dalszy rejs, ze względu na łódkę oraz jego stan fizyczny. Chichester się jednak nie poddaje i płynie dalej. 

I dobrze, ponieważ dzięki temu możemy się dowiedzieć, jak wielki ten żeglarz miał hart ducha! Każda strona książki przypomina, że 65 latek borykał się już ze swoim ciałem, choć wcale nie chce tego przyznać. Musiał wiele wycierpieć i nauczyć się nie zwracać uwagi na swoje ułomności, z których największą była kontuzja łokcia, który, jak się później okazało, miał mikropęknięcie od upadku podczas sztormu. Jak w ogóle on dał radę zmieniać ciężkie żagle z niesprawną ręką? 

Im dalej, tym ciekawej

Ciekawe są na pewno różne przemyślenia autora, na przykład te dotyczące samotności na morzu oraz przyzwyczajeń po czterech miesiącach życia na łódce. Podczas rejsu Chichester robił sobie drzemki o każdej porze dnia, nawet w trakcie posiłków i bał się, że na lądzie, będzie mu trudno przywyknąć do stałego trybu życia. 

Na końcu książki, jako podsumowanie, znajduje się kilka tekstów autorstwa osób postronnych: m.in. wspomnienia jego żony oraz felieton podsumowujący podróż komentatora sportowego. Ciekawy jest szczególnie tekst jego żony, w którym dowiadujemy się, że poprzez sieci religijne i prośbę o modlitwy, kobieta ta zrobiła masowy PR dla wyprawy męża i tysiące osób śledziły jego losy, ponieważ modlili się o jego bezpieczeństwo. Genialne. 

Te teksty na końcu pozwalają podsumować jego wyczyn nieco obiektywniej i nabrać dystansu do kapitana, którego zdążyliśmy mniej lub bardziej poznać, niekoniecznie polubić, a jeśli już, to nie jakąś gorącą sympatią. Właściwie nie wiem dlaczego Chichester jakoś specjalnie nie przypadł mi do gustu. Może dlatego, że w książce jest dużo skupienia i frustracji na Gipsy Moth IV, albo dlatego, że autor generalnie uważał, że ludzie mu przeszkadzają i tak przywykł do samotności, że nawet rozmowy radiowe go męczyły, co także przełożyło się na zdystansowany język całej książki?

Niezależnie od tego niewątpliwie ta wyprawa nie należała do najłatwiejszych, a autor jest interesującym człowiekiem. Ciekawie było mu towarzyszyć, nawet tylko czytelniczo. 

Wyprawa dookoła świata Chichestera wywołała wiele emocji u Brytyjczyków, choć nie była pierwszą tego typu ekspedycją. Jej wyjątkowość polegała na tym, że 65 letni wyspiarz porwał się jednocześnie na kilka rekordów: przepłynięcie świata w rekordowym tempie, w dodatku samotnie oraz z zawinięciem tylko do jednego portu po drodze. Jak na tamte czasy, było to prawdziwe... 

więcej



mniej





Pokaż mimo to


;

Absolutna klasyka gatunku. Warto poznać. 

Absolutna klasyka gatunku. Warto poznać. 



Pokaż mimo to


;

https://bistonbetulariablog.wordpress.com/2016/08/13/rzecz-o-regatach-golden-globe/ 

https://bistonbetulariablog.wordpress.com/2016/08/13/rzecz-o-regatach-golden-globe/ 



Pokaż mimo to


;

Moim zdaniem książka wartościowa merytorycznie pod kątem sztuki żeglarskiej, literacko troche mniej. 

Moim zdaniem książka wartościowa merytorycznie pod kątem sztuki żeglarskiej, literacko troche mniej. 



Pokaż mimo to


",
"
Tu pod każdym kamieniem moja młodość leży ",Wacław Mrozowski,"
poezja ",Wydawnictwo Lubelskie,,"
""Tomik Wacława Mrozowskiego ""Tu pod każdym kamieniem moja młodość leży"" zawiera wiersze pisane ze świadomością zbliżającego się końca poetyckiej wędrówki, będące ostatnim, pełnym mądrości spojrzeniem na świat. Zasadniczy sens życia widzi poeta w tworzeniu, gdyż tylko dzieło literackie od nowa wskrzesza jego twórcę. Z głębokim wzruszeniem czytamy utwory tego prawdziwego poety, w których podkreśla swoją miłość do ziemi lubelskiej - ziemi lat młodości, i przywiązanie do przyjaciół wiernych mu do końca."" ",,"
1970-01-01 ","
1970-01-01 ","
50 ","
polski ",,,
"
Do Stefana George ",Wacław Rolicz-Lieder,"
poezja ",Wolne Lektury,"
9788328524880 ","
Do Stefana George
posyłając opłatek
Jest w kraju moim zwyczaj, że w dzień wigilijny,  Przy wzejściu pierwszej gwiazdy wieczornej na niebie,  Ludzie gniazda spólnego łamią chleb biblijny,  Najtkliwsze przekazując uczucia w tym chlebie.   
Kiedy ojciec z talerza podnosi chleb biały,  Zbierając w krąg domowych, na ten rozkaz niemy  Wszyscy się podnosimy, i duży, i mały,  Wszyscy się obręczamy i wszyscy płaczemy. [...\Wacław Rolicz-LiederUr. 27 września 1866 w Warszawie Zm. 25 kwietnia 1912 w Warszawie Najważniejsze dzieła: Jam jest, Błędny rycerz, Obwieszczenie, Szkoła, Do Stefana George, Ja jestem satyr, Lichwiarz, Wtóre dzieje poety Orientalista, poeta i tłumacz; jeden z pierwszych poetów Młodej Polski. Urodził się w zamożnej rodzinie mieszczańskiej o korzeniach niemieckich; został wydalony z gimnazjum w 1883 r. z powodu manifestacyjnego zatargu z nauczycielem w rocznicę wybuchu powstania listopadowego (por. wiersz Szkoła). W latach 1888-1897 studiował w Paryżu i w Wiedniu języki orientalne oraz prawo (opublikował Elementarz języka arabskiego 1893 oraz tłumaczenie z perskiego czterowierszy Abu Sajii Fadlullacha Ben Abulchajra). Podczas pobytu zagranicą wszedł do kręgu poetów skupionych wokół Mallarmego, pod którego wpływem zaczął tworzyć w duchu symbolizmu oraz hołdować idei, że język poetycki powinien zostać ,,odpowszedniony"", czyli zdecydowanie odróżniony od codziennego języka służącego celom komunikacyjnym. W swojej twórczości sięgał chętnie do wątków orientalnych, a także spuścizny i języka staropolskiego oraz wątków poezji romantycznej (szczególnie do Kochanowskiego, Słowackiego, Norwida). Osobiste związki przyjaźni łączyły go ze Stefanem George, skupiającym wokół siebie w Monachium młodych estetów zafascynowanych starożytną kulturą grecką; Lieder cieszył się w tym gronie poważaniem, z Georgem tłumaczyli wzajemnie swoje wiersze (tłumaczenia Georgego wyd. w tomie Zeitgenoessische Dichter, Berlin 1905). W kraju poezja Liedera spotkała się z dość złośliwą krytyką, na co poeta zareagował nad wyraz drażliwie, odpowiedział satyrą Monument wszeteczeństwa gazeciarskiego (1892) i kolejne tomy swoich wierszy drukował w skąpej ilości egzemplarzy (20-60) dla przyjaciół, zabraniając wszelkich ,,przedruków wyciągów i sprawozdań"" z tych publikacji. Jest autorem wielu przekładów, m.in. Kwiatów zła Baudelaire'a, wierszy Gautiera, Sully-Prudhomme'a, Heinego, Puszkina. Zmarł nagle na atak serca. Kupując książkę wspierasz fundację Nowoczesna Polska, która propaguje ideę wolnej kultury. Wolne Lektury to biblioteka internetowa, rozwijana pod patronatem Ministerstwa Edukacji Narodowej. W jej zbiorach znajduje się kilka tysięcy utworów, w tym wiele lektur szkolnych zalecanych do użytku przez MEN, które trafiły już do domeny publicznej. Wszystkie dzieła są odpowiednio opracowane - opatrzone przypisami oraz motywami.




",,"
1970-01-01 ","
1970-01-01 ",,"
polski ",,,
"
Siedem księżyców ",Wanda Chotomska,"
wierszyki, piosenki ",Ruch,,"
Siedem wierszy, których tematem przewodnim jest księżyc:
- Księżyc i wiatr,
- Księżyc i neony,
- Księżyc i konwalie,
- Księżyc i lisia czapka,
- Księżyc i trąbka,
- Księżyc i dróżnik,
- Księżyc i dorożka.

Ilustrował Józef Wilkoń.

""Księżyc i konwalie

Chodzi po smutnym mieście - 
sam, niepotrzebny nikomu
i nikt na niego nie czeka,
i nie ma żadnego domu.

Na ławce w parku siada,
pochyla srebrną głowę
i płacze. A łzy płyną
na liście konwaliowe.

I rano w gwarnym mieście
kwiaciarki na ulicach
sprzedają za uśmiechy - 
konwalie - łzy księżyca..."" ",,"
1970-01-01 ","
1970-01-01 ","
31 ","
polski ",,,
"
Borówka ",Janina Porazińska,"
literatura młodzieżowa ",Czytelnik,,,,"
1970-01-01 ","
1970-01-01 ","
178 ","
polski ",,"

Czytałam to wieki temu. Historia chłopaka, który przyjeżdża do dalekiej krewnej matki, by dojść do zdrowia. Staruszka mieszka ze swoją przyjaciółką. Kiedy kobiety są zajęta rozmowami, chłopiec poznaje wieś i spotyka uroczą dziewczynę z psem. Jak na mój ówczesny wiek uważałam, że książka jest w nieco staroświeckim stylu i na początku byłam trochę podenerowana, że to będzie o starych ludziach, ale potem zmieniłam zdanie. Czytała ją dwa razy. Mam nadzieję, że kiedyś uda mi się sobie ją przypomnieć. Na chwilę obecną nie oceniam, bo nie wiem, jak bym teraz na nią zareagowała i nie pamiętam też do końca swoich odczuć. 

Czytałam to wieki temu. Historia chłopaka, który przyjeżdża do dalekiej krewnej matki, by dojść do zdrowia. Staruszka mieszka ze swoją przyjaciółką. Kiedy kobiety są zajęta rozmowami, chłopiec poznaje wieś i spotyka uroczą dziewczynę z psem. Jak na mój ówczesny wiek uważałam, że książka jest w nieco staroświeckim stylu i na początku byłam trochę podenerowana, że to będzie o... 

więcej



mniej





Pokaż mimo to


",
"
Pamiętnik Oli ",Włodzimierz Kisielew,"
literatura dziecięca ",Nasza Księgarnia,,,"
Девочка и птицелëт ","
1970-01-01 ","
1970-01-01 ","
 292 ","
polski ","
Jadwiga Jaskólska ","

Dostałam w prezencie jako nastolatka. Bardzo mi się spodobała, dlatego zachowałam ją do dzisiaj. Niedawno podsunęłam ją mojej 15-letniej córce. Pochłonęła ją w dwa wieczory. Powiedziała, że były to trochę dziwne czasy, ale książka też się jej podobała. 

Dostałam w prezencie jako nastolatka. Bardzo mi się spodobała, dlatego zachowałam ją do dzisiaj. Niedawno podsunęłam ją mojej 15-letniej córce. Pochłonęła ją w dwa wieczory. Powiedziała, że były to trochę dziwne czasy, ale książka też się jej podobała. 



Pokaż mimo to


;

Sympatyczna powieść dla młodzieży znaleziona na półce u dziadków, pewnie bardziej porywająca w latach 60/70. Coś dla miłośników chemii i Kijowa. A karbid potrafi zepsuć ciasto, jak przekonała się Ola! 

Sympatyczna powieść dla młodzieży znaleziona na półce u dziadków, pewnie bardziej porywająca w latach 60/70. Coś dla miłośników chemii i Kijowa. A karbid potrafi zepsuć ciasto, jak przekonała się Ola! 



Pokaż mimo to


",
"
Poezje wybrane ",Anna Achmatowa,"
 poezja ",Ludowa Spółdzielnia Wydawnicza,,"
Wiersze Anny Achmatowej. Wyboru dokonał i wstępem opatrzył Seweryn Pollak. ",,"
1970-01-01 ","
1970-01-01 ","
184 ","
polski ",,"

Bardzo wrażliwa poezja, jestem wręcz zaskoczony, jak bardzo. Genialna plastyczność obrazu emocji i przyrody, mnóstwo nieszczęśliwej miłości i zranień.
Bardzo poruszające. Im późniejsze wiersze, tym dojrzalsze emocjonalnie i lepsze.
Polecam, na mnie zrobiły duże wrażenie. 

Bardzo wrażliwa poezja, jestem wręcz zaskoczony, jak bardzo. Genialna plastyczność obrazu emocji i przyrody, mnóstwo nieszczęśliwej miłości i zranień.
Bardzo poruszające. Im późniejsze wiersze, tym dojrzalsze emocjonalnie i lepsze.
Polecam, na mnie zrobiły duże wrażenie. 



Pokaż mimo to


","
Wyszłam żegnać go...
Wyszłam żegnać go do przedpokoju.
W złotym kurzu postałam chwilę.
Na dzwonnicy cerkiewki spokojnie,
uroczyście dzwony dzwoniły.
Porzucona!... Jakie śmieszne słowo -
jakbym była kwiatem albo chustką...
Ale oczy patrzą już surowo
w pociemniałe, ogromne lustro. "
"
Tajemnice wysp południowych. ",Mieczysław Smolarski,"
literatura piękna ",Nasza Księgarnia,,,,"
1970-01-01 ","
1970-01-01 ","
232 ","
polski ",,,
"
Bitwa pod Raszynem ",Walery Przyborowski,"
powieść historyczna ",Ludowa Spółdzielnia Wydawnicza,,"
Bitwa pod Raszynem – powieść historyczna Walerego Przyborowskiego wydana w roku 1881. Opowiada o przygodach polskiego chłopca, który musi przedrzeć się przez linię frontu do kwatery księcia Józefa Poniatowskiego.

Krytycy oceniali książkę jako słabą artystycznie. Autor powtórzył w niej znany z jego innych książek schemat: mały chłopiec dostaje do wykonania zadanie przekraczające jego możliwości. Udaje mu się jednak, przy czym wykazał się przy tym postawą wytrwałości, męstwa i patriotyzmu.

Tło historyczne powieści jest zaledwie naszkicowane. Główny bohater stacza najpierw walkę z grupą Cyganów. Bierze do niewoli Austriaka Franza oraz małego Cygana Cyngę. W końcu udaje mu się dotrzeć do obozu Poniatowskiego. ",,"
1970-01-01 ","
1958-01-01 ","
133 ","
polski ",,"

Po tylu latach znöw przeczytana jako ksiäzka dzicinstwa....polecam dla mlodych i najmlodszycz czytelniköw, gdzie sie ceni honor,prawde,prawdomöwnosc 

Po tylu latach znöw przeczytana jako ksiäzka dzicinstwa....polecam dla mlodych i najmlodszycz czytelniköw, gdzie sie ceni honor,prawde,prawdomöwnosc 



Pokaż mimo to


;

Generalnie nie interesują mnie opinie krytyków literackich. Zdecydowanie bardziej wolę opinie czytelników. Książkę czytałem w młodym wieku i bardzo mi się podobała. A że tło historyczne za słabe ? Że książka sztampowa, schematyczna ? Diabła tam, ważne, że naprawdę była ciekawa. 

Generalnie nie interesują mnie opinie krytyków literackich. Zdecydowanie bardziej wolę opinie czytelników. Książkę czytałem w młodym wieku i bardzo mi się podobała. A że tło historyczne za słabe ? Że książka sztampowa, schematyczna ? Diabła tam, ważne, że naprawdę była ciekawa. 



Pokaż mimo to


",
"
Północna Warszawa w XVIII wieku ",Daniela Kosacka,"
historia ",Wydawnictwo Naukowe PWN,,,,"
1970-01-01 ","
1970-01-01 ","
193 ","
polski ",,,
"
Gapiszonowe to i owo ",Bohdan Butenko,"
literatura dziecięca ",Ruch,,"
Gapiszon, ulubiona postać Butenki, został powołany do życia 5 listopada 1958 roku. Początkowo był on rysowany przez ilustratora ""na żywo"" w telewizji na łatwo tłukących się szklanych taflach. Siedem lat później bohater trafił na łamy czasopisma dla dzieci ""MIŚ"". Gapiszon jest przedszkolakiem w berecie z antenką, później zamienionym na czapeczkę z pomponem. Ukazało się łącznie siedem zbiorów jego przygód. Pierwsze książeczki, wydane nakładem Wydawnictwa Ruch pojawiły się w 1970 roku. ",,"
1970-01-01 ","
1970-01-01 ","
16 ","
polski ",,"

Książka z dzieciństwa i początek miłości do komiksów. Zabawna, pouczająca, zaczytana...

Polecam ! 

Książka z dzieciństwa i początek miłości do komiksów. Zabawna, pouczająca, zaczytana...

Polecam ! 



Pokaż mimo to


",
"
Zabawy z Gapiszonem ",Bohdan Butenko,"
literatura dziecięca ",Wydawnictwa Szkolne i Pedagogiczne,,"
Gapiszon, ulubiona postać Butenki, został powołany do życia 5 listopada 1958 roku. Początkowo był on rysowany przez ilustratora ""na żywo"" w telewizji na łatwo tłukących się szklanych taflach. Siedem lat później bohater trafił na łamy czasopisma dla dzieci ""MIŚ"". Gapiszon jest przedszkolakiem w berecie z antenką, później zamienionym na czapeczkę z pomponem. Ukazało się łącznie siedem zbiorów jego przygód. Pierwsze książeczki, wydane nakładem Wydawnictwa Ruch pojawiły się w 1970 roku. ",,"
1970-01-01 ","
1970-01-01 ","
16 ","
polski ",,"

Książka z dzieciństwa i początek miłości do komiksów. Zabawna, pouczająca, zaczytana...
Stałam po nią w PRLowskiej kolejce 5 godzin!
Polecam ! 

Książka z dzieciństwa i początek miłości do komiksów. Zabawna, pouczająca, zaczytana...
Stałam po nią w PRLowskiej kolejce 5 godzin!
Polecam ! 



Pokaż mimo to
 

;

Starszak sięga po nią sam i śmieje się w głos! 

Starszak sięga po nią sam i śmieje się w głos! 



Pokaż mimo to


",
"
Hasło nasze ",Bolesław Leśmian,"
poezja ",Wolne Lektury,"
9788328514645 ","
Hasło nasze...
Hasło nasze ma dla nas swe dzieje tajemne:  Lampa, gdy noc już zdąży świat mrokiem owinąć,  Winna zgasnąć w tej szybie, a w tamtej zapłonąć.  Na znak ten oddech tracę. Już schody są ciemne.   
Czekasz z dłonią na klamce i, gdy drzwi otwiera,  Tulę tę dłoń, co jeszcze ma chłód klamki w sobie,  A ty wzamian przyciskasz moje ręce obie  Do serca, które zawsze u drzwi obumiera. [...\Bolesław LeśmianUr. 22 stycznia 1878 r. w Warszawie Zm. 7 listopada 1937 r. w Warszawie Najważniejsze dzieła: zbiory wierszy: Sad rozstajny (1912), Łąka (1920), Napój cienisty (1936), Dziejba leśna (1938); zbiory baśni prozą: Klechdy sezamowe (1913), Przygody Sindbada Żeglarza (1913) i Klechdy polskie Wybitny polski poeta, eseista, prozaik i tłumacz tworzący w Młodej Polsce i dwudziestoleciu międzywojennym. Pochodził ze spolszczonej inteligenckiej rodziny Lesmanów. Spokrewniony z A. Langem i J. Brzechwą. Ukończył studia prawnicze w Kijowie. Współtworzył ?Chimerę? i Teatr Artystyczny w Warszawie. Jego poezję cechował symbolizm, sensualizm, mistycyzm, spirytyzm, zainteresowanie paranormalnością, postulowanie powrotu do natury (poeta jako ?człowiek pierwotny?), poszukiwanie miejsca Boga w świecie, ale i egzystencjalne spory ze stwórcą. Nawiązywał do ludowości (tworząc neologizmy oraz własne mity i postaci), stylistycznie do baroku i romantyzmu, ideowo do filozofii Nietzschego i Bergsona. Mistrz wiersza sylabotonicznego. W 1933 r. został członkiem Polskiej Akademii Literatury. autor: Alicja Szulkowska Kupując książkę wspierasz fundację Nowoczesna Polska, która propaguje ideę wolnej kultury. Wolne Lektury to biblioteka internetowa, rozwijana pod patronatem Ministerstwa Edukacji Narodowej. W jej zbiorach znajduje się kilka tysięcy utworów, w tym wiele lektur szkolnych zalecanych do użytku przez MEN, które trafiły już do domeny publicznej. Wszystkie dzieła są odpowiednio opracowane - opatrzone przypisami oraz motywami.




",,"
1970-01-01 ","
1970-01-01 ",,"
polski ",,,
"
Wybrane zagadnienia algebry ",Jerzy Browkin,"
informatyka, matematyka ",Wydawnictwo Naukowe PWN,,,,"
1970-01-01 ","
1970-01-01 ","
226 ","
polski ",,,
"
Sarenka Kiki ",Hainz Buchmann,"
literatura dziecięca ",Rudolf Arnold Verlag,,,,"
1970-01-01 ","
1970-01-01 ",,"
polski ",,,
