title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
3 przygody Sherlocka Bombla ",Tadeusz Baranowski,"
komiksy ",Kultura Gniewu,"
83-919837-3-0 ","
Pierwsza sprawa Sherlocka Bombla to znalezienie zaginionego lądu Atlantydy. Sprawdza czy nie zatonęła w jeziorze i znalezione tam stare puszki i opony świadczą o istniejącej na lądzie cywilizacji. Szukając dalej w kamieniołomach znajduje rolkę lontu do detonowania ładunków wybuchowych. W tym czasie pojawia się majster Stanisław Atlantyd szukając swojego lontu. Oczywiście Sherlock oddaje zgubę. I tak oto odnalazł zaginiony lont Atlantyda. Drugą tajemnicą do rozwiązania okazało się pytanie skąd się bierze wiatr. Wszyscy odsyłają go do innych z tym pytaniem. W końcu pewna staruszka kieruje go do groty wiatrów gdzie mieszka król wiatrów. Po zapytaniu staruszka skąd się bierze wiatr on wyrywa roślinę, rzuca ją do góry i stwierdza "" Z tamtej strony"" Trzecim zadaniem zostaje rozwiązanie zagadki meteoru tunguskiego. Po przybyciu na miejsce słyszy dziwne chichoty spod głazu. Okazuje się, że to przybysze z kosmosu przybyli na wycieczkę, ale przez wyjazdem kupili dzieciom zestaw małego pirotechnika. Podczas zabawy doprowadzają do wybuchu i wszyscy zostają uwięzieni pod głazem. Kosmici dziękują Sherlockowi za pomoc, a w tym czasie dzieci znów zaczynają zabawę małym pirotechnikiem... ",,"
2004-01-01 ","
2004-01-01 ","
24 ","
polski ",,"

Szkoda, że lepiej znane są tytułowe ""3 przygody"" w wykonaniu specjalnie do tych celów wymyślonego Sherlocka Bombla, nie zaś w wersji przedstawionej w omawianej wcześniej serii ""Za-gatki"", w których detektywami są znani i lubiani z innych komiksów Kudłaczek i Bąbelek. Obawiam się, że Autorowi marzyła się kolejna niezależna seria. Niestety, pomimo że grafiki, kadry, a nawet niemal całe dialogi razem z budowanymi przez nie żartami, są identyczne, to w przypadku, gdy ich bohaterami jest wspomniany wyżej duet całość nabiera pewnej lekkości, której brakuje w tej wersji. Może chodzi o to, że czytelnik już zdążył polubić obu przyjaciół wcześniej, zaś w przypadku Sherlocka mamy tylko krótkie, mniej lub bardziej proste (choć nie prostackie!) skecze? Być może. Mimo to, szkoda... 

Szkoda, że lepiej znane są tytułowe ""3 przygody"" w wykonaniu specjalnie do tych celów wymyślonego Sherlocka Bombla, nie zaś w wersji przedstawionej w omawianej wcześniej serii ""Za-gatki"", w których detektywami są znani i lubiani z innych komiksów Kudłaczek i Bąbelek. Obawiam się, że Autorowi marzyła się kolejna niezależna seria. Niestety, pomimo że grafiki, kadry, a nawet... 

więcej



mniej





Pokaż mimo to


;

Trzy króciutkie opowiastki, trochę zabawy słowem, trochę gry intelektualnej dla raczej młodego czytelnika, odrobina żartu. Sympatyczne ale niewybitne.

6,25/10 

Trzy króciutkie opowiastki, trochę zabawy słowem, trochę gry intelektualnej dla raczej młodego czytelnika, odrobina żartu. Sympatyczne ale niewybitne.

6,25/10 



Pokaż mimo to


;

Komiks wprawdzie króciutki, jednak jak zawsze w przypadku tego autora nie liczy się objętość! Przygody domorosłego detektywa są uroczo zaskakujące, a typowe dla Baranowskiego zabawy słowem nadają im tym większego uroku. Szkoda, że kariera Bombla skończyła się tak niefortunnie i nie mamy okazji, by poznać jakieś jeszcze jego przygody. 

Komiks wprawdzie króciutki, jednak jak zawsze w przypadku tego autora nie liczy się objętość! Przygody domorosłego detektywa są uroczo zaskakujące, a typowe dla Baranowskiego zabawy słowem nadają im tym większego uroku. Szkoda, że kariera Bombla skończyła się tak niefortunnie i nie mamy okazji, by poznać jakieś jeszcze jego przygody. 



Pokaż mimo to


;

Sherlock Bombelk zakłada własną agencję detektywistyczną. W trzech przygodach stara się odnaleźć Atlantydę (m.i.n w jeziorze), zbadać skąd się bierze wiatr, a także odryć tajemnicę meteorytu tunguskiego...

Kolejny komiks Baranowskiego, mistrza absurdu, to rzecz mniej udanan od poprzenich, na 5,5 gwiazdki. To właściwie najsłabszy, choć świetnie wydany, komiks tego autora, nie mniej przewczytać można go bez bólu. 

Sherlock Bombelk zakłada własną agencję detektywistyczną. W trzech przygodach stara się odnaleźć Atlantydę (m.i.n w jeziorze), zbadać skąd się bierze wiatr, a także odryć tajemnicę meteorytu tunguskiego...

Kolejny komiks Baranowskiego, mistrza absurdu, to rzecz mniej udanan od poprzenich, na 5,5 gwiazdki. To właściwie najsłabszy, choć świetnie wydany, komiks tego autora,... 

więcej



mniej





Pokaż mimo to


;

Tak krótkie, że aż nie wiem, jak skomentować. 

Tak krótkie, że aż nie wiem, jak skomentować. 



Pokaż mimo to


;

Zabawne historyjki, ale szkoda, że takie krótkie :/ 

Zabawne historyjki, ale szkoda, że takie krótkie :/ 



Pokaż mimo to


",
"
Piętno grzechu ",Julie Parsons,"
kryminał, sensacja, thriller ",Bertelsmann Media,"
8373913319 ","
Owen Cassidy, ośmioletni chłopiec o gęstych, jasnych włosach i niebieskich oczach wyszedł z domu do swojego przyjaciela Luke a i nigdy nie wrócił. Zniknięcie dziecka pogrąża jego ojca w rozpaczy i wyrzutach sumienia. Tamtego popołudnia Nick, zamiast zajmować się synem , spędził kilka godzin z sąsiadka, z którą miał romans. W rok po tych wydarzeniach Nick opuszcza żonę i wyjeżdża do Ameryki. Dziesięć lat później nieoczekiwane spotkanie zmusza go do powrotu do Dublina, gdzie zamierza stawić czoło bolesnej przeszłości, by dowiedzieć się, co stało się z jego synem. Jeszcze nie wie, że prywatne dochodzenie przeniesie go do świata, którego istnienia nawet nie podejrzewał... Rok wydania: 2004; ",,"
2004-01-01 ","
2004-01-01 ","
352 ","
polski ",,"

W ciekawy sposób przedstawiona historia. Ojciec, romans z sąsiadką, zaginięcie syna. Ogromne wyrzuty sumienia i zapytywania: ""Co by było, gdyby...?"" Wciągająca i intrygująca powieść z zaskakującym zakończeniem. Czy aby na pewno znamy ludzi, którymi się otaczamy?
Naprawdę warto przeczytać. 

W ciekawy sposób przedstawiona historia. Ojciec, romans z sąsiadką, zaginięcie syna. Ogromne wyrzuty sumienia i zapytywania: ""Co by było, gdyby...?"" Wciągająca i intrygująca powieść z zaskakującym zakończeniem. Czy aby na pewno znamy ludzi, którymi się otaczamy?
Naprawdę warto przeczytać. 



Pokaż mimo to


;

Warta przeczytania. 

Warta przeczytania. 



Pokaż mimo to


;

Ciekawa ksiazka, opowiada o wyrzutach sumienia i obwinianiu sie ojca, ktory zamiast zajac sie swoim synkiem spedza ten czas z kochanka. Chlopiec zaginal, a ojciec musi poradzic sobie ze swoim poczuciem winy.
Polecam te ksiazke , gdyz zakonczenie jest bardzo zaskakujace i moim zdaniem nasuwa refleksje, ze nawet w zamknietym kregu zaufanych ludzi sa tacy, ktorzy moga skrzywdzic i zranic. 

Ciekawa ksiazka, opowiada o wyrzutach sumienia i obwinianiu sie ojca, ktory zamiast zajac sie swoim synkiem spedza ten czas z kochanka. Chlopiec zaginal, a ojciec musi poradzic sobie ze swoim poczuciem winy.
Polecam te ksiazke , gdyz zakonczenie jest bardzo zaskakujace i moim zdaniem nasuwa refleksje, ze nawet w zamknietym kregu zaufanych ludzi sa tacy, ktorzy moga... 

więcej



mniej





Pokaż mimo to


",
"
Niezbędnik nastolatki. Ciało i umysł ",Jeannie Kim,"
literatura dziecięca ",Egmont Polska,"
8323799970 ","
Lubisz biegać? A może skakać? Układasz puzzle? Gotujesz? W takim razie do dzieła! Ćwicz ciało i umysł! Ta książka jest prawdziwym fajerwerkiem pomysłów na temat fajnych zabaw, testów i mózgowych łamańców, które możesz wypróbować sama lub z przyjaciółmi. Wykorzystaj ją do kulinarnych szaleństw, doskonalenia umysłu, wprawienia ciała w ruch! Poznaj samą siebie i przekonaj się, co potrafisz! ","
The Whole You. Body and Mind ","
2004-01-01 ","
2004-01-01 ","
120 ","
polski ","
Wanda Grajkowska ","

Nawet fajna 

Nawet fajna 



Pokaż mimo to


",
"
Słowa między ludźmi ",Walery Pisarek,"
językoznawstwo, nauka o literaturze ",Wydawnictwa Radia i Telewizji,"
8374360011 ","
Seria książek objęta patronatem Rady Języka Polskiego prostuje najczęściej popełniane błędy językowe, ukazuje piękno i bogactwo naszego języka, zachęca do posługiwania się bogatym słownictwem. Wybitni polscy językoznawcy opisują pojawianie się nowych języków zamkniętych środowisk, ukazują wpływ zjawisk politycznych i wyróżniających się osób na codzienny język Polaków. Wznowienie książki o współczesnym języku polskim przynosi wiele nowych przykładów niezręczności i błędów językowych spotykanych we współczesnej polszczyźnie. Autor w dowcipny sposób piętnuje obecnie występujące usterki językowe, ukazuje właściwe sposoby użycia nowych zwrotów i słów, zachęca do posługiwania się bogatym słownictwem. Dla wielu czytelników książka będzie znakomitym przewodnikiem po manowcach mowy ojczystej. ",,"
2004-01-01 ","
2004-01-01 ","
285 ","
polski ",,,
"
Freuda teoria snów ",Antoni Cwojdziński,"
utwór dramatyczny (dramat, komedia, tragedia) ",Universitas,"
8324202358 ","
Bardzo popularna przed wojną komedia pisarza polskiego, Antoniego Cwojdzińskiego. W subtelny sposób ""Freuda teoria snów"" ośmiesza ludzi prymitywnie interpretujących pomysły twórcy psychoanalizy. ",,"
2004-01-01 ","
2004-01-01 ","
123 ","
polski ",,"

Komedia scjentystyczna - w formie rozmowy dwojga ludzi wyjaśnia zasady psychoanalizy Freuda. Zabawna i przewrotna. On - literat z wyższym wykształceniem, człowiek poważny i dystyngowany, daje się pokonać swoją własną bronią. Ona - młoda aktoreczka, która początkowo nabiera się na jego ""uczoną gadaninę"", a wkrótce pokazuje, że też ma głowę na karku i kilka asów w rękawie...bardzo ciekawy utwór, wydany w serii ""Klasyka mniej znana"", która moim zdaniem powinna być znana jak najbardziej :) 

Komedia scjentystyczna - w formie rozmowy dwojga ludzi wyjaśnia zasady psychoanalizy Freuda. Zabawna i przewrotna. On - literat z wyższym wykształceniem, człowiek poważny i dystyngowany, daje się pokonać swoją własną bronią. Ona - młoda aktoreczka, która początkowo nabiera się na jego ""uczoną gadaninę"", a wkrótce pokazuje, że też ma głowę na karku i kilka asów w... 

więcej



mniej





Pokaż mimo to


;

Bardzo przyjemnie się czyta, szczególnie w przedziale pociągu ;) forma dialogów odsłania ludzką stronę emocji przez co można się nie raz zaśmiać ale znaleźć w sobie przestrzeń na głębsze refleksje 

Bardzo przyjemnie się czyta, szczególnie w przedziale pociągu ;) forma dialogów odsłania ludzką stronę emocji przez co można się nie raz zaśmiać ale znaleźć w sobie przestrzeń na głębsze refleksje 



Pokaż mimo to


",
"
Pałac wiecznie żywy ",Agata Passent,"
powieść historyczna ",,"
8389414023 ","
Wspaniały opis histori i teraźniejszości Pałacu Kultury i Nauki w Warszawie, słynnego Pekinu. Dwujęzyczna wersja (polska i angielska) opowieści zwykłych budowniczych i ludzi, którzy wychowani zostali w cieniu rzeczywistym i symbolicznym Pałacu. ",,"
2004-01-01 ","
2004-01-01 ","
165 ","
polski ",,"

Powodów zainteresowania aż nadmiar, bo autorka (ur.1973) wyjątkowo inteligentna i ciekawa, a w dodatku to córka Osieckiej (1936-97) i Passenta (ur.1938), czyli wyjątkowych i sławnych ludzi. Osieckiej nie można nie wielbić, a Passenta, bez względu na żywione do niego uczucia, nie można pominąć w historii powojennej Polski, bo to „Bywalec” - jeden z najbardziej podziwianych (obok Urbana, Hamiltona, KTT, Fikusa i Kisiela) felietonistów PRL.

Z kolei temat to PKiN, niepowtarzalne centrum naukowe i kulturalne stolicy, którego otwarcie zmieniło życie wszystkich warszawiaków. Żenujące jest opracowanie w Wikipedii, w którym wielką rolę tego centrum skwitowano słowami:

„...Pałac jest siedzibą wielu firm oraz instytucji użyteczności publicznej, w tym kin, teatrów i muzeów, uczelni wyższych (m.in. Collegium Civitas), władz Polskiej Akademii Nauk oraz Centralnej Komisji do Spraw Stopni i Tytułów. Organizowane są tam także różnego typu wystawy i targi – od 1958 przez wiele lat odbywały się tam Międzynarodowe Targi Książki i towarzyszące im kiermasze, a także przez kilka lat (na przełomie XX i XXI wieku) targi Komputer Expo. Mieści się w nim sala konferencyjno-widowiskowa na 3000 osób (Sala Kongresowa), Muzeum Techniki, Muzeum Ewolucji PAN, Muzeum Domków dla Lalek oraz Pałac Młodzieży wraz z basenem.""

Stefan Kisielewski /1911-91/ czyli Kisiel, pisał o PRL-u: 
„Bo ta POLSKA, powstała z kaprysu Stalina, czy jej ustrój komuś się podoba, czy nie jest jedynym państwem polskim, jakie istnieje na całym globie....”

I trzeba było w nim żyć, kształcić się i rozwijać, a w tym pomocny był PKIN z dwoma teatrami, czterema kinami, Salą Kongresową w której koncertowały największe sławy muzyki światowej. Do tego pierwszy nowoczesny basen i Pałac Młodzieży. PKiN to przełom w życiu kulturalnym W-wy i o tym wypada pamiętać.

Sam chodziłem ze szkołą na nowoczesny basen, uczestniczyłem w zajęciach dla aktywu harcerskiego i startowałem do orkiestry młodzieżowej. Tam, po 2 godzinach stania w kolejce zdobyłem bilety do Sali Kongresowej na drugi w Polsce film amerykański pt „Indiański wojownik” i w tejże sali byłem na koncercie „The Platters”, Helen Shapiro czy Stana Getza. A jeszcze dwie knajpy, w których bywałem: „Trojka” i „Kongresowa” ze striptizem.

Niestety autorka nie wyeksponowała wielkiej roli PKiN. A szkoda, bo jej rodzice ze względu na datę urodzenia, byli największymi beneficjentami tego kulturalnego centrum, więc szkoda, że pani Agata nie umieściła ich wspomnień.

Książka jest dwujęzyczna, zawiera wiele wydarzeń i anegdot związanych z tym budynkiem i otoczeniem, jest dość obiektywna, zawiera wiele interesujących zdjęć, lecz brak wyraźnego podkreślenia pozytywnych efektów z zagospodarowania „Daru Przyjaźni” fałszuje przekaz dla tak młodych, jak autorka.

Aby mój przekaz był klarowny, przypominam, że jedyną sceną widowiskową w ówczesnej Warszawie była „Roma” z metalową kurtyną podnoszoną elektrycznie. Gdy w końcu wybrałem się do niej na Strawińskiego „Święto wiosny”, kurtyna się zacięła i nigdy już tego baletu nie obejrzałem. To było zaledwie 10 lat po wojnie i dlatego PKiN odegrał tak wielką rolę, i w życiu kulturalnym, i jako należycie godne miejsce dla instytutów PAN.

Polecam, bardzo ciekawe wydanie lecz z powodów powyżej podanych nie mogę dać więcej niż 7 gwiazdek. 

Powodów zainteresowania aż nadmiar, bo autorka (ur.1973) wyjątkowo inteligentna i ciekawa, a w dodatku to córka Osieckiej (1936-97) i Passenta (ur.1938), czyli wyjątkowych i sławnych ludzi. Osieckiej nie można nie wielbić, a Passenta, bez względu na żywione do niego uczucia, nie można pominąć w historii powojennej Polski, bo ... 

więcej



mniej
 




Pokaż mimo to


;

Pełna ciekawostek i świetnych zdjęć książka o Pałacu Kultury i Nauki w Warszawie. Budynku kontrowersyjnego, będącego po dziś dzień najwyższym budynkiem w Polsce. Autorka wydobywa owe kontrowersje i wielkość na światło dzienne. Nie zajmuje stanowiska pro czy anty Pałacowi. Dokumentuje fakty i sprzedaje nam smaczki związane z Pekinem. Książka, do której warto wrócić. 

Pełna ciekawostek i świetnych zdjęć książka o Pałacu Kultury i Nauki w Warszawie. Budynku kontrowersyjnego, będącego po dziś dzień najwyższym budynkiem w Polsce. Autorka wydobywa owe kontrowersje i wielkość na światło dzienne. Nie zajmuje stanowiska pro czy anty Pałacowi. Dokumentuje fakty i sprzedaje nam smaczki związane z Pekinem. Książka, do której warto wrócić. 



Pokaż mimo to


;

Największym plusem książki są ładne, różnorodne fotografie, jednak mały format wydania powoduje, że niekiedy zdjęcie podzielone jest rantem co utrudnia odbiór. 
Jeżeli chodzi o tekst, jest to taki trochę rozbudowany felieton (plusem dla obcokrajowców jest angielska wersja językowa). Język jest dość prosty tak jakbyśmy szli na spacer i koleżanka opowiadałaby nam o Pałacu. Czyta to się łatwo i szybko. Jednak nie ma tam jakiś niewiarygodnych treści, dlatego uważam, że na tle innych pozycji varsavianistycznych (np. książka Waldemara Baraniewskiego) jest po prostu przeciętna. Szczególnie irytuje lewicowości autorki (np. w jaki sposób przedstawiony mógłby być na pomniku Adam Michnik) i ogólne stwierdzenie typu rewolucja demokratyczna, reżim kapitalistyczny. W moim odczuciu w 1989 roku nie odbyła się żadna rewolucja tylko po trochu wracamy do tego co zabrał nam komunizm a Warszawa do tego co zabrał jej Pałac i reżim komunistyczny. 

Największym plusem książki są ładne, różnorodne fotografie, jednak mały format wydania powoduje, że niekiedy zdjęcie podzielone jest rantem co utrudnia odbiór. 
Jeżeli chodzi o tekst, jest to taki trochę rozbudowany felieton (plusem dla obcokrajowców jest angielska wersja językowa). Język jest dość prosty tak jakbyśmy szli na spacer i koleżanka opowiadałaby nam o Pałacu.... 

więcej



mniej





Pokaż mimo to


",
"
Zakładnicy ",William P. Kennedy,"
kryminał, sensacja, thriller ",Adamski i Bieliński,"
8389187450 ","
Grupa bliskowschodnich terrorystów opanowuje ekskluzywną szkołę z internetem, której wychowankami są synowie elity finansowej i politycznej USA. Prezydent USA staje przed dylematem: ulec żądaniom terrorystów i wycofać VI Flotę z Morza Śródziemnego albo bezsilnie patrzeć na ciała kolejno rozstrzeliwanych uczniów... ",,"
2004-01-01 ","
 1993-01-01 ","
270 ","
polski ",,"

Jedyna książka ze zbioru moich dziadków, która nie była edukacyjną, religijną itp. Taka perełka, a przymierzałam się do niej tak długo. Dobrze i szybko się czyta. 

Jedyna książka ze zbioru moich dziadków, która nie była edukacyjną, religijną itp. Taka perełka, a przymierzałam się do niej tak długo. Dobrze i szybko się czyta. 

Oznaczone jako spoiler 

Pokaż mimo to


",
"
Mishima Yukio. Estetyka klasyczna w twórczości prozatorskiej i dramaturgicznej w latach 1941-1960. ",Beata Kubiak Ho-Chi,"
językoznawstwo, nauka o literaturze ",Universitas,"
8324201599 ","
Dzieło z zakresu komparatystyki literackiej, której bohaterem jest współczesny klasyk literatury japońskiej, wieloletni kandydat do literackiej nagrody Nobla, światowej sławy pisarz Yukio Mishima. Autorka analizuje stopniowe kształtowanie się u Mishimy ideału klasycyzmu jako generalnej formuły twórczej, ukazuje jego spotkanie z klasycznym dziedzictwem własnej cywilizacji oraz stopniowe przełamywanie i wyjście poza dziedzictwo rodzime. ",,"
2004-01-01 ","
2004-01-01 ","
232 ","
polski ",,"

Raczej dla wiernych miłośników Mishimy niż osób pobieżnie interesujących się kulturą Japonii. 
Studium Beaty Kubiak Ho-Chi zachwyca klarownym, potoczystym językiem, swadą i lekkością, z jaką prowadzi czytelnika przez nawet najbardziej złożone zagadnienia prowadzonej analizy. Trudno też zarzucić cokolwiek warstwie merytorycznej, porównanie jest szczegółowe, dogłębne i wyczerpujące, a to, co jest tu szczególnie cennego, to obszerne omówienia utworów Mishimy, które jak dotąd nie zostały przetłumaczone na polski. 

Raczej dla wiernych miłośników Mishimy niż osób pobieżnie interesujących się kulturą Japonii. 
Studium Beaty Kubiak Ho-Chi zachwyca klarownym, potoczystym językiem, swadą i lekkością, z jaką prowadzi czytelnika przez nawet najbardziej złożone zagadnienia prowadzonej analizy. Trudno też zarzucić cokolwiek warstwie merytorycznej, porównanie jest szczegółowe, dogłębne i... 

więcej



mniej





Pokaż mimo to


",
"
ABC romansu ",Jim Davis,"
komiksy ",Egmont Polska,"
8323720983 ","
Garfield jest w sobie tak bardzo zakochany, że w jego sercu znajduje się tylko niewielki nadmetraż dla innego obiektu uczuć. Jeśli już Garfield musi kogoś kochać, to kocha Arlene i oczywiście Pooky`ego, misia, przed którym odsłania tę bardziej puchatą stronę swojej natury. ","
Garfield's guide to romance ","
2004-01-01 ","
2004-01-01 ","
64 ","
polski ","
Anna Niedźwiecka ","

Garfield jedt jedyny w swoim rodzaju, jedyny tak śmieszny, jedyny poprawia tak szybko humor!! 

Garfield jedt jedyny w swoim rodzaju, jedyny tak śmieszny, jedyny poprawia tak szybko humor!! 



Pokaż mimo to


;

Garfield jest ok, ale ten Jon... niesamowicie irytujący. 

Garfield jest ok, ale ten Jon... niesamowicie irytujący. 



Pokaż mimo to


;

Pan Davis jest świetny. 

Pan Davis jest świetny. 



Pokaż mimo to


",
"
Taniec z księciem ",Raye Morgan,"
literatura obyczajowa, romans ",Harlequin,"
8323822255 ","
Jeszcze wczoraj Shannon była kelnerką, a dzisiaj ma zatańczyć na wielkim balu z następcą tronu Nabotawii, przystojnym księciem Markiem. To mogłoby być piękne przeżycie, lecz Shannon jest pełna obaw. Zgodziła się udawać księżniczkę tylko dlatego, że Marco widział swoją pierwszą narzeczoną wiele lat temu, ale gdy prawda wyjdzie na jaw, wybuchnie wielki skandal. W dodatku Marco oczarował ją od pierwszego wejrzenia, a przecież gdy Shannon odegra swą rolę, będzie musiała raz na zawsze zniknąć z życia księcia… ","
Counterfeit Princess ","
2004-01-01 ","
2004-01-01 ","
154 ","
polski ","
Feliks Forbert-Kaniewski ",,
"
Podarunek z przeszłości ",Carla Cassidy,"
literatura obyczajowa, romans ",Harlequin,"
8323822069 ","
Claire bardzo pragnęła odzyskać spokój po rozstaniu z mężem, lecz los chyba się na nią uwziął. Niespodziewana wizyta Josha wytrąciła ją z równowagi, a potem jeszcze znaleźli tę dziwną czarno-białą fotografię sprzed wielu lat... Kim byli ci ludzie w staroświeckich ubraniach, tak łudząco podobnie do Claire i Josha? Dawni małżonkowie próbują wyjaśnić intrygującą zagadkę, a przy okazji odkrywają, że wciąż są sobie bardzo bliscy... ","
Gift From the Past ","
2004-01-01 ","
2004-01-01 ","
154 ","
polski ","
Feliks Forbert-Kaniewski ",,
"
Prezent dla księżniczki ",Nicole Burnham,"
literatura obyczajowa, romans ",Harlequin,"
8323820538 ","
Piękna księżniczka Isabella z San Rimini traktuje swe obowiązki niezwykle poważnie. Zawsze życzliwa i uśmiechnięta, otwarta na sprawy poddanych i królestwa, interesuje się również przeszłością kraju. Pragnie odkryć wszystkie tajemnice starego pałacowego archiwum, dlatego zwraca się o pomoc do wybitnego znawcy historii. Nick Black skwapliwie przyjmuje zaproszenie księżniczki. Ten tajemniczy mężczyzna chętnie i barwnie opowiada o wynikach swych badań, jednak wszelkie pytania natury osobistej zbywa milczeniem. Co ukrywa i czego tak naprawdę szuka w królewskich archiwach?... ","
The kinght's kiss ","
2004-01-01 ","
2004-01-01 ","
154 ","
polski ",,"

Drugi z tylko dwóch jak na razie harlequinów, jakie kiedykolwiek przeczytałam. 

Cóż, ten jest dużo gorszy od tego z serii historycznej; treść tu niezawiła, a postacie takie sobie. Jednym słowem, byłby to zupełny przeciętniak, z którego lektury nic bym nie zapamiętała, gdyby nie dość niespodziewane zakończenie. Ale doprecyzujmy - WTEDY było ono w miarę zaskakujące, dzisiaj (nie)stety mamy prawdziwą klęskę urodzaju podobnych wątków w literaturze romantycznej, zwłaszcza dla młodzieży...

Tak więc: zgrzytania zębów nie było, ale 'zaczytania' też nie. 

Drugi z tylko dwóch jak na razie harlequinów, jakie kiedykolwiek przeczytałam. 

Cóż, ten jest dużo gorszy od tego z serii historycznej; treść tu niezawiła, a postacie takie sobie. Jednym słowem, byłby to zupełny przeciętniak, z którego lektury nic bym nie zapamiętała, gdyby nie dość niespodziewane zakończenie. Ale doprecyzujmy - WTEDY było ono w miarę zaskakujące, dzisiaj... 

więcej



mniej





Pokaż mimo to


;

Piękna historia, ciekawa fabuła. Szkoda, że tak szybko się skończyła. 

Piękna historia, ciekawa fabuła. Szkoda, że tak szybko się skończyła. 



Pokaż mimo to


;

Bardzo ciekawa książka... 

Bardzo ciekawa książka... 



Pokaż mimo to


",
"
100 dni ",Dominique de Villepin,"
historia ",Oficyna Wydawnicza Finna,"
8391974839 ","
Pasjonujący, bardzo szczegółowy opis 100 dni Napoleona napisany w formie eseju. Książka przede wszystkim o Francji, napisana w osobistym tonie, jaki nieczęsto dziś rozbrzmiewa na politycznych salonach. Otrzymała w 2001 roku nagrodę Fondation Napoleon dla najlepszej pracy francuskojęzycznej. ","
Le Cent-Jours ou l'espirit de sacrifice ","
2004-01-01 ","
2004-01-01 ","
 582 ","
polski ","
Joanna Ekiert-Zastawny ",,"
A więc niech rusza Gwardia !
Lansjerzy i grenadierzy w sukiennych getrach
Dragoni, których Rzym wziąłby za legionistów
Kirasjerzy i kanonierzy bijący gromem
Ubrani w bermyce lub błyszczące hełmy
Wszyscy oni, ci spod Rivoli i Frydlandu
Wiedząc, że nie przeżyją tego święta
Pozdrowili swego Boga stojącego wśród burzy
Usta jak jedna ""Niech żyje Cesarz"" krzyknęły
I wolnym krokiem, z muzyką, bez pośpiechu
Spokojna, śmiejąc się w twarz angielskim armatom
Gwardia cesarska wkroczyła w ogień... "
"
Pismo i różnica ",Jacques Derrida,"
filozofia, etyka ",Wydawnictwo KR,"
83-89158-43-4 ","
Jacques Derrida to jeden z twórców i głównych przedstawicieli postmodernizmu. Punktem wyjścia Derridy jest teza o niemożności odnalezienia całościowego sensu tekstu (rozumianego tu szeroko: jako dowolny wytwór cywilizacji i kultury). Sens jest zawsze wielościowy, dany w ""rozplenieniu"" - jego odkrywanie dokonuje się poprzez tzw. dekonstrukcję, tj. swoisty demontaż, prowadzący do stworzenia zeń tekstów o rozmaitych znaczeniach. ","
L'ecriture et la difference ","
2004-01-01 ","
2004-01-01 ","
536 ","
polski ","
Krzysztof Kłosiński ",,
"
Moje życie ",Bill Clinton,"
biografia, autobiografia, pamiętnik ",Świat Książki,"
8373917462 ","
Były prezydent nie pomija żadnego z wątków swego życia. Pisze o trudnym dzieciństwie i o słynnym romansie z Moniką Lewinsky, za sprawą którego stał się bohaterem jednej z największych afer obyczajowych w politycznych dziejach USA. Ta książka to także bezcenne źródło wiedzy o mechanizmach rządzących amerykańską demokracją i oczywiście o ośmiu latach samej prezydentury. Długo oczekiwana autobiografia spowodowała renesans popularności byłego prezydenta, który powrócił na pierwsze strony gazet i czołówki dzienników w telewizji.  ","
My Life ","
2004-01-01 ","
2004-01-01 ","
896 ","
polski ","
Paulina Braiter-Ziemkiewicz, Piotr Amsterdamski, Barbara Gadomska ","

Interesujące kulisy prezydentury Clintona. Polecam, aczkolwiek należy mocno przefiltrować emocje piszącego. 

Interesujące kulisy prezydentury Clintona. Polecam, aczkolwiek należy mocno przefiltrować emocje piszącego. 



Pokaż mimo to


;

kawał dobrej (auto)biografii 

kawał dobrej (auto)biografii 



Pokaż mimo to


;

przemilczenia, pół-prawdy, lanie wody, płytkość 

przemilczenia, pół-prawdy, lanie wody, płytkość 



Pokaż mimo to


",
