title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
przyjaciel samotnych serc ",Josh McDowell,"
religia ",Oficyna Wydawnicza Vocatio,,"
przyjaciel samotnych serc ",,"
1994-01-01 ","
1994-01-01 ",,"
polski ",,,
"
Grobowce Anaka ",Frank E. Peretti,"
literatura młodzieżowa ",Oficyna Wydawnicza Vocatio,"
8385435417 ","
Książka z serii ""Przygody rodziny Cooperów"" - tom 3

Jay i Ula Cooperowie oraz ich ojciec, archeolog, wchodzą do podziemnych grobowców Anaka w poszukiwaniu zaginionego w niejasnych okolicznościach współpracownika. Przez przypadek natrafiają na wiele nie wyjaśnionych tajemnic, które wkrótce stawiają ich wszystkich

w obliczu straszliwego niebezpieczeństwa. Kim jest Ha-Raphah? Jak udaje mu się utrzymywać mieszkańców wioski w tak wielkim posłuszeństwie? Zdając sobie sprawę, że starcia ze złem nie da się uniknąć, Cooperowie starają się rozwikłać stojące przed nimi zagadki. W miarę rozwoju sytuacji Jay, Lila oraz ich ojciec przeżywają coraz to niebezpieczniejsze przygody. Czy w porę poznają prawdę i uda im się uniknąć tragedii, czy też Ha-Raphah zgładzi ich w ostatniej, rozpaczliwej próbie ocalenia swej władzy? ","
The tombs of Anak ","
1994-01-01 ","
1994-01-01 ","
156 ","
polski ","
Piotr Gillert ","

Część grupy archeologicznej doktora Coopera zajmuje się odkrywaniem zakopanej w piaskach świątyni filistyńskiego boga Dagona. W czasie pracy trafiają na tajemniczy tunel prowadzący w głąb ziemi. Jerry postanawia, że chce zbadać, co kryje się na jego dnie. W pewnym momencie lina, na której jest spuszczany, staje się niewyobrażalnie ciężka i zostaje precyzyjnie odcięta. Billowi nie pozostaje nic innego jak zaprzestać pracy i wezwać na pomoc doktora Coopera. Organizują wyprawę poszukiwawczą, do której dołącza niezwykle wysoki mieszkaniec tamtych okolic – Talmaj Ben-Arba. Przytacza on Cooperom historię lokalnego plemienia, zwącego się Yahrimami, czyli Zalęknionymi. Co wywołuje ich lęk? Duch zamieszkujący podziemia, któremu śpiewają ciągle tą samą pieśń, żeby uspokoić jego gniew i składają regularne ofiary. Pełen wiary w Boga doktor Cooper schodzi z pozostałymi uczestnikami pod ziemię, żeby stawić czoła rzekomemu duchowi i odnaleźć przyjaciela. Od tego momentu wszystko staje się o wiele bardziej skomplikowane. Podziemia okazują się skomplikowanym labiryntem pełnym pułapek, a do tego jego ściany sprawiają wrażenie przesuwających się. Wszyscy trafiają w śmiertelne niebezpieczeństwo, a kara, jaka spotyka okolicznego pasterza, który przez nich nie złożył ofiary, utwierdza ich tylko w przekonaniu, że sytuacja jest poważna. Ich życie wisi na włosku. Tajemniczy olbrzymi duch okazuje się realnym zagrożeniem, śledzi uczestników wyprawy, którzy zakłócili jego spokój. Co więcej, on na nich poluje, z morderczymi zamiarami. Czy silna wiara i opanowanie wystarczą doktorowi, żeby odnaleźć dzieci? Ta myśl towarzyszyła mi podczas całego czytania.

Pełna recenzja książki na stronie:
http://moznaprzeczytac.pl/grobowce-anaka-frank-peretti/ 

Część grupy archeologicznej doktora Coopera zajmuje się odkrywaniem zakopanej w piaskach świątyni filistyńskiego boga Dagona. W czasie pracy trafiają na tajemniczy tunel prowadzący w głąb ziemi. Jerry postanawia, że chce zbadać, co kryje się na jego dnie. W pewnym momencie lina, na której jest spuszczany, staje się niewyobrażalnie ciężka i zostaje precyzyjnie odcięta.... 

więcej



mniej





Pokaż mimo to


",
"
Leksykon numizmatyczny ",Andrzej Mikołajczyk,"
hobby ",Wydawnictwo Naukowe PWN,"
8301097108 ","
Około 3500 haseł.
Ponad 700 ilustracji.
Historia pieniądza i numizmatyki. Jednostki monetarne z całego świata. Produkcja mennic z ziem polskich. Systemy pieniężne.
Obieg monetarny.
Sentencje i dewizy na monetach. Najwybitniejsi numizmatycy polscy i obcy. Znani fałszerze monet.
Pierwszy w POLSCE! ",,"
1994-01-01 ","
1994-01-01 ","
362 ","
polski ",,,
"
Tajemny świat labiryntów ",Paul de Saint-Hilaire,"
popularnonaukowa ",Czakra,"
8386098023 ","
Wśród dawnych obrazów przechowywanych w nieładzie w najgłębszych otchłaniach pamięci ludzkiej,najbardziej fascynującym i poruszającym wyobraźnię jest labirynt.Od prehistorycznych czasów można znaleźć jego rysunek wyryty w nadbrzeżnych kamieniach od Wysp Kanaryjskich po Bałtyk.Dla jakich dziwnych przyczyn labirynt obiegł świat dookoła?
Już sama etymologia tego słowa jest zagadką.Co się zaś tyczy samego rysunku,to czy nie jest on przypadkiem wspomnieniem jakiegoś instrumentu nawigacyjnego? Czy ma coś wspólnego z jakąś starożytną wędrówką po świecie lub czy symbolizuje podróż duszy do innego świata?
Praktycznie rzecz biorąc,aż do dziś nie pojawiło się żadne popularyzatorskie dzieło poświęcone tej niepokojącej tajemnicy.Teraz mamy je przed sobą. ","
L'universe secret du labyrinthe ","
1994-01-01 ","
1994-01-01 ","
305 ","
polski ","
Marek Puszczewicz, Anna Wende-Surmiak ","

W „Tajemnym świecie labiryntów” znalazłam wiele fragmentów i nazw do wynotowania - wszystko to, co uznałam za istotne czy warte dalszego zgłębiania. Sama nie zweryfikuję treści, ponieważ nie mam kwalifikacji, ale ujął mnie sposób, w jaki Paul de Saint-Hilaire opisywał połączenia między symbolami, obecności zamaskowanych dawnych postaci pod postacią odmiennej formy np. Dedal jako anioł, Ikar jako demon/diabeł oraz jakie idzie za tym wyjaśnienie. 
Wiele z tych tematów mogłoby stanowić osobną książkę albo znacznie rozepchnąć tą konkretną, gdyby podejść do nich w sposób jeszcze bardziej precyzyjny. Podobne wrażenie miałam wcześniej w przypadku „Śladów palców bogów” Grahama Hancocka. 
Język tej książki odczułam jako wymagający większego skupienia, lecz treść nie zawierała słownictwa niezrozumiałego dla osób, które nie zajmują się daną dziedziną. Nie było też irytujących uproszczeń w celu trafienia do szerszej grupy czytelników jak np. w niektórych dziełach w dziedzinie astronomii. Chłonęłam całą sobą i wyjaśniło mi się np. co Lovecraft miał na myśli ze słowem „cyklopowe” albo dlaczego punkty umiejscowienia zdarzeń były istotne, a także trzeba zwracać uwagę, jakie kształty mogą powstawać po ich połączeniu w określony sposób. 

Najdłuższa część traktuje o tym, co napisałam na początku pierwszego fragmentu plus ilustracje, rysunki. Później przypisy, za nimi spis znanych autorowi labiryntów (różnego typu) wraz z krótkim opisem i ilustracjami. Na samym końcu wszystkie zdjęcia, rysunki itd., które nie trafiły pomiędzy treść.
Nie wiem, jak z labiryntami w Azji (czy istnieją i ile), ale jeśli ktoś chciał o tym poczytać, może czuć się zawiedziony, ponieważ Paul de Saint-Hilaire skupia się głównie na tych europejskich. 

W „Tajemnym świecie labiryntów” znalazłam wiele fragmentów i nazw do wynotowania - wszystko to, co uznałam za istotne czy warte dalszego zgłębiania. Sama nie zweryfikuję treści, ponieważ nie mam kwalifikacji, ale ujął mnie sposób, w jaki Paul de Saint-Hilaire opisywał połączenia między symbolami, obecności zamaskowanych dawnych postaci pod postacią odmiennej formy np. Dedal... 

więcej



mniej





Pokaż mimo to


;

Może chwilami naciągane w stawianiu hipotez i wiązaniu odległych faktów, ale czytało mi się świetnie. Niby nie kryminał, ale aura opowieści taka właśnie tajemnicza i spiskowa. Przy tym napisana stylem człowieka poważnego i wykształonego... 

Może chwilami naciągane w stawianiu hipotez i wiązaniu odległych faktów, ale czytało mi się świetnie. Niby nie kryminał, ale aura opowieści taka właśnie tajemnicza i spiskowa. Przy tym napisana stylem człowieka poważnego i wykształonego... 



Pokaż mimo to


",
"
Życie i twórczość Constable ",Clarence Jones,"
sztuka ",Muza,"
83-7079-915-9 ","
John Constable jest jednym z najsławniejszych i najbardziej lubianych pejzażystów angielskich epoki romantyzmu. Malował przede wszystkim pogodne krajobrazy rodzinnego hrabstwa Suffolk oraz sceny ukazujące zwykłe wiejskie zajęcia: jego obrazy są hymnem na cześć świata, który przeminął. W pejzażach artysty szczególny nacisk pada na ustawicznie zmieniające się niebo oraz grę światła i cienia. Wśród dzieł prezentowanych w tej książce znaleźć można „Pejzaż z wozem”, jedno z wielu studiów krajobrazu Suffolk. „Młyn i śluzę w Dedham”, a także „Pejzaż ze skaczącym koniem”, który ujawnia inną stronę talentu Constable’ a – mistrzostwo w oddawaniu ruchu. ","
The life and works of Constable ","
1994-01-01  ","
1994-01-01 ","
82 ","
polski ","
Hanna Mrozowska ","

„Constable. Życie i twórczość.” przy prawie 80 stronach objętości, z czego 70% stanowią miniatury obrazów trudno nazwać książką w pełnym tego słowa znaczeniu. To bardziej album opatrzony komentarzami do każdej pracy artysty, których ten wykonał – trzeba mu to przyznać – przynajmniej kilkadziesiąt. Nie jestem znawcą ani ekspertem ds. sztuki, ale mnie osobiście jego malunki się podobają: lepsze od Johanna Fussli, ale nie tak dobre jak Turner, co stawia je na całkiem przyzwoitym średnim poziomie. Od siebie polecam „Widok doliny rzeki Stour”, „Rzekę przy młynie”, „Farmę w dolinie” oraz „Zamek w Hadleigh”. Proste i cieszące oko. 

„Constable. Życie i twórczość.” przy prawie 80 stronach objętości, z czego 70% stanowią miniatury obrazów trudno nazwać książką w pełnym tego słowa znaczeniu. To bardziej album opatrzony komentarzami do każdej pracy artysty, których ten wykonał – trzeba mu to przyznać – przynajmniej kilkadziesiąt. Nie jestem znawcą ani ekspertem ds. sztuki, ale mnie osobiście jego malunki... 

więcej



mniej





Pokaż mimo to


",
"
Łódź latająca Catalina ",Lechosław Musiałkowski,"
technika ",Bellona,"
831108355X ","
Opis historii powstania oraz konstrukcji łodzi latającej Catalina. Zawiera fotografie i barwne tablice. ",,"
1994-01-01 ","
1994-01-01 ","
32 ","
polski ",,"

Przykład jednego z późnych zeszytów serii „Typy Broni i Uzbrojenia”, charakteryzujący się twardszą okładką, kredowanym papierem i wyraźniejszymi fotografiami. Zarazem znak czasów, iż kolejne broszury obrazują sprzęt wojskowy, z którym polscy żołnierze nie mieli właściwie do czynienia. Amerykańska „Catalina” należy do grona najbardziej rozpoznawalnych łodzi latających II wojny światowej. Znacznie mniej osób kojarzy Short S.25 Sunderland z Wielkiej Brytanii (pomimo ich wielu sukcesów w walce z U-Bootami) czy następcę Cataliny – konstrukcję Martin PBM Mariner. Broszura o klasycznej strukturze: omówienie historii powstania, wersji rozwojowych, zastosowania bojowego, konstrukcji oraz sposobów malowania. 

Przykład jednego z późnych zeszytów serii „Typy Broni i Uzbrojenia”, charakteryzujący się twardszą okładką, kredowanym papierem i wyraźniejszymi fotografiami. Zarazem znak czasów, iż kolejne broszury obrazują sprzęt wojskowy, z którym polscy żołnierze nie mieli właściwie do czynienia. Amerykańska „Catalina” należy do grona najbardziej rozpoznawalnych łodzi latających II... 

więcej



mniej





Pokaż mimo to


",
"
Computer Studio 1/94 - wydanie specjalne ",Redakcja magazynu Computer Studio,"
czasopisma ",Computer Graphics Studio,,,,"
1994-01-01 ","
1994-01-01 ",,"
polski ",,,
"
Stangret jaśnie pani ",Stanisława Fleszarowa-Muskat,"
literatura piękna ",Polnord-Oskar,"
8386181109 ","
 ""Stangret jaśnie pani"" to historia życia pięknej, wytwornej kobiety i zakochanego w niej od pierwszego wejrzenia prostego chłopa. Historia namiętności i chłodu, odwagi i niewiary w przyszłość. Wszystko to rzucone na wyjątkowo plastycznie przedstawione tło najpierw wojny, później pełnej paradoksów powojennej rzeczywistości. 

Czytelnik ma okazję poznać barwny świat polskiej wsi, bardzo odbiegający od zwyczajowych stereotypów - pełen namiętności, brutalności i bezwzględności. 

Mimo wielu wątków i pulsujących życiem postaci, najważniejsza jest tytułowa para: zagubiona w nowej dla niej rzeczywistości piękna Olga i nieustępliwie dążący do spełnienia swej miłości Tymon. ",,"
1994-01-01 ","
1989-01-01 ","
354 ","
polski ",,"

Uwielbiam wracać do twórczości Fleszarowej-Muskat wiedząc, że każda kolejna książka, po którą sięgam będzie prawdziwą ucztą literacka. I tak właśnie jest, mimo, że tematy podejmowane przez autorkę są trudne, wybory bohaterów niejednoznaczne, a historie miłosne nie zawsze kończą się szczęśliwie to właśnie to mnie do tych książek przyciąga. Wiem, że nie będzie lukrowania, że zakończenie niekoniecznie mi się spodoba, że jeszcze po zakończeniu czytania będę ""przeżywać"", ale według mnie to jest jest właśnie miara dobrej i wartościowej książki, czyli takiej, która nie pozostawia czytelnika obojętnym, która skłania do myślenia, analizowania, dyskutowania. Ogromnie polecam nie tylko tę książkę autorki, ale również inne. 

Uwielbiam wracać do twórczości Fleszarowej-Muskat wiedząc, że każda kolejna książka, po którą sięgam będzie prawdziwą ucztą literacka. I tak właśnie jest, mimo, że tematy podejmowane przez autorkę są trudne, wybory bohaterów niejednoznaczne, a historie miłosne nie zawsze kończą się szczęśliwie to właśnie to mnie do tych książek przyciąga. Wiem, że nie będzie lukrowania, że... 

więcej



mniej





Pokaż mimo to


;

Tytuł i ilustracje okładek niektórych wydań tej powieści mogą sugerować, że będzie to historia z XIX wieku lub przełom XIX i XX. Chyba najbardziej trafna jest okładka niniejszego wydania, gdyż pokazuje ruiny zniszczonej Warszawy po Powstaniu Warszawskim z 1944 roku i od tego tematu zaczyna się opowieść losów bohaterów wioski i dworu w Łęgowie. Przybycie nieznajomej, która uciekła z obozu z Pruszkowa , ucieczka Niemców przed zbliżającymi się Rosjanami, zajęcie dworu i parcelacje majątków z nastaniem nowej władzy aż do roku 1974.
Właściwie jest to opowieść o wielkiej i niespełnionej miłości na tle przemian społecznych i obyczajowych, jakie dokonują się wokół . Główni bohaterowie, to porzystojny wdowiec z dwójką dzieci, stangret pani z pałacu i uciekinierka z obozu, żona lotnika walczącego w RAF-ie, i właśnie ten wątek wyciśnie piętno na ich życiu.
Tymon, prosty człowiek, skończywszy tylko parę klas ,nieco szorstki , szukający pocieszenia w ramionach różnych wioskowych kobiet, zmienia życie pod wpływem miłości do Olgi, szlachcianki z Warszawy. Olga, wzbudza irytację, jeżeli patrzymy na nią przez pryzmat miłości Tymona.
Jeżeli jednak spojrzymy na nią oczyma kobiety, która ciągle czeka na powrót męża z wojny, można nabrać do niej szacunku, lecz trwanie w tym przez dwadzieścia lat jest naiwnością czy pobożnym życzeniem?!
Refleksyjna powieść, pisana prostym językiem, wiele przemyśleń na temat sytuacji powojennej Polski, które są ponadczasowe. "" Czy ludzie, którym dana była władza,...., zastanawiają się nad tym, do czego jej użyli? Co zostawiają po swoim jej sprawowaniu? Czy nie żal im, że mogli coś zrobić, a nie zrobili? Że pozwolili się unosić niemrawemu prądowi dni bez ambicji, bez właściwego rozumienia swoich powinności? "".
Ten cytat Autorki z 1989 roku dedykuję pewnej już nie rządzącej obecnie w Polsce partii ! 

Tytuł i ilustracje okładek niektórych wydań tej powieści mogą sugerować, że będzie to historia z XIX wieku lub przełom XIX i XX. Chyba najbardziej trafna jest okładka niniejszego wydania, gdyż pokazuje ruiny zniszczonej Warszawy po Powstaniu Warszawskim z 1944 roku i od tego tematu zaczyna się opowieść losów bohaterów wioski i dworu w Łęgowie. Przybycie nieznajomej,... 

więcej



mniej





Pokaż mimo to


;

„Stangret Jaśnie Pani” Stanisławy Fleszarowej-Muskat to książka której akcja rozgrywa się w czasie II wojny światowej i niedługo po jej zakończeniu. Książka została wydana tuż po śmierci autorki w 1989 r. Tytułowa bohaterka, piękna Olga Asarowicz, po ucieczce z obozu w Pruszkowie, szuka schronienia przed Niemcami w okolicznych wsiach. Jest warszawianką z dobrze sytuowanej rodziny, wykształconą, której mąż lotnik walczy nad Anglią. Trafia do miejsca gdzie przed wojną bywała w okolicznych dworkach z rodzicami, ale teraz mieszkańcami są Niemcy. Musi szukać schronienia w chłopskiej chacie, to jedyny ratunek w tych trudnych czasach. Trafia do chaty Tymona Dudy, wdowca z dwojgiem dzieci, Zuzanką i Adasiem, stangreta Jaśnie Pani. Bo niedaleko jest ogromny, stary pałac łęgowski, w którym nadal mieszka polska szlachcianka, tytułowa „Jaśnie Pani”. Tymon postanawia odprowadzić Olgę do dworu wiedząc, że Jaśnie Pani będzie najlepiej wiedziała jak ukryć uciekinierkę z Warszawy. We dworze rezyduje Austriak któremu właścicielka pałacu postanawia przedstawić Olgę jako swoją kuzynkę z Krakowa. Plan się udaje i odtąd Olga zostaje na stałe w pałacu. Olga często jednak odwiedza chatę Dudy, chcąc się odwdzięczyć za okazaną jej pomoc przez Zuzankę i Tymona. Najważniejszą sprawą dla Olgi jest doczekanie się powrotu męża. Nie ma od niego żadnej wiadomości, nie wie czy żyje. Wierzy, że kiedy wojna się skończy mąż powróci do kraju i żony. Austriak z pałacu to dobry Niemiec, przymyka oczy na to co dzieje się w pałacu. A mimo to, oficer niemiecki z pobliskiego dworu dowiaduje się o ukrywaniu warszawiaków i Jaśnie Pani zostaje aresztowana. Przed wywózką do obozu ratuje ją miejscowy lekarz, młodzieńcza i jedyna miłość starszej pani. Bo miłości w tej powieści jest dużo. Tymon zakochał się w Oldze, Olga kocha męża, starsza pani kocha lekarza. Fleszarowa-Muskat pokazała wiele odcieni miłości, miłości dojrzałej, trudnej do zaakceptowania, niespełnionej, tej wiernej i wyczekującej, nieprzekupnej.
To właśnie urzeka w książkach Stanisławy Fleszarowej-Muskat. Opowiada o sprawach codziennych, o kłopotach i radościach, miłościach spełnionych i tych pogmatwanych, o marzeniach których spełnienie było niemożliwe i o tych którymi los niespodziewanie nas obdarza. 
Wojna się skończy, życie bohaterów nadal będzie trwać. Jak potoczą się ich losy? Odpowiedź można znaleźć jedynie na kartach tej pięknej książki. 

„Stangret Jaśnie Pani” Stanisławy Fleszarowej-Muskat to książka której akcja rozgrywa się w czasie II wojny światowej i niedługo po jej zakończeniu. Książka została wydana tuż po śmierci autorki w 1989 r. Tytułowa bohaterka, piękna Olga Asarowicz, po ucieczce z obozu w Pruszkowie, szuka schronienia przed Niemcami w okolicznych wsiach. Jest warszawianką z dobrze sytuowanej... 

więcej



mniej





Pokaż mimo to


;

Lata temu zaczytywałam się w książkach autorki, przeczytałam chyba wszystko. Teraz wracam do tych książek i dalej czytuję je z przyjemnością, nic nie straciły z atrakcyjności. „Stangret jaśnie pani” to jedna z tych powieści. Historia niespełnionej miłości opowiedziana na tle zmian społecznych i obyczajowych odradzającej się po latach wojny Polski. Barwnie przedstawione postawy i zachowania ludzi wobec zmieniającej się rzeczywistości, a mimo dość spokojnej wydawało by się narracji postawy głównych bohaterów wzbudzają wiele emocji. I jeszcze jedna refleksja na zakończenie - wojna potrafiła zniszczyć życie nawet tych co przeżyli. 

Lata temu zaczytywałam się w książkach autorki, przeczytałam chyba wszystko. Teraz wracam do tych książek i dalej czytuję je z przyjemnością, nic nie straciły z atrakcyjności. „Stangret jaśnie pani” to jedna z tych powieści. Historia niespełnionej miłości opowiedziana na tle zmian społecznych i obyczajowych odradzającej się po latach wojny Polski. Barwnie przedstawione... 

więcej



mniej





Pokaż mimo to


;

Czytane wiele lat temu, z tego co mi po tej książce zostało to wrażenie straconej szansy przez główną bohaterkę. Mimo wszytko bardzo miło ja wspominam, czytanie jej skłania ku refleksjom.  

Czytane wiele lat temu, z tego co mi po tej książce zostało to wrażenie straconej szansy przez główną bohaterkę. Mimo wszytko bardzo miło ja wspominam, czytanie jej skłania ku refleksjom. 



Pokaż mimo to


;

Najbardziej podoba mi się pierwsza część ksiązki, w drugiej jest kilka ciekawych sytuacji, a najbardziej trafiona i bardzo aktualna opinia na temat stosunku Polski do wsi. Tymon ""zaplątany"" we własne ideały, a równocześnie inteligentny - ale naiwny i oniesmielony wobec ""Pani nauczycielki"". Jej postac jakoś kojarzy mi się z Izabelą Łęcką z Lalki. Na początku wzbudziła we mnie współczucie,ale ""z biegiem kartek"" wzbudzała we mnie uczucie zdziwienia i zniecierpliwienia. Jakas tak bardzo nierealna i z kamienia. 

Najbardziej podoba mi się pierwsza część ksiązki, w drugiej jest kilka ciekawych sytuacji, a najbardziej trafiona i bardzo aktualna opinia na temat stosunku Polski do wsi. Tymon ""zaplątany"" we własne ideały, a równocześnie inteligentny - ale naiwny i oniesmielony wobec ""Pani nauczycielki"". Jej postac jakoś kojarzy mi się z Izabelą Łęcką z Lalki. Na początku wzbudziła we... 

więcej



mniej





Pokaż mimo to


;

Teraz czytam... po raz kolejny. Bo to dla mnie jedna z tych książek, do których się wraca. 

Teraz czytam... po raz kolejny. Bo to dla mnie jedna z tych książek, do których się wraca. 



Pokaż mimo to


;

Świetna powieść 

Świetna powieść  



Pokaż mimo to


;

piękna książka 

piękna książka 



Pokaż mimo to


;

Wzruszająca historia miłosna, jednak smutna historia. 

Wzruszająca historia miłosna, jednak smutna historia. 



Pokaż mimo to


","
Czy wszystko co osiągnęliśmy to tylko...brak czasu? ;
Wszyscy kiedyś użyźnimy ziemię i kryje się w tym cała mądrość i pociecha "
"
Koń wojny ",Timothy Zahn,"
fantasy, science fiction ",Amber,"
8370826474 ","
Trwa kosmiczna rywalizacja o opanowanie Galaktyki pomiędzy ludźmi i Tamplesami, humanoidalną rasą napotykaną na pograniczu Terytorium Cordonale. Przewaga techniczna Ziemian niwelowana jest ogromnym doświadczeniem Tamplesów w sferze nauk biologicznych, a zwłaszcza użyciem ""koni wojny"" - gigantycznych, żywych statków kosmicznych, potrafiących dokonywać skoków w nadprzestrzeń. Wynik konfrontacji wydaje się z góry przesądzony na korzyść Obcych... ","
Warhorse ","
1994-01-01 ","
1994-01-01 ","
378 ","
polski ","
Joanna Gilewicz, Roman Kubicki ","

dająca do myślenia; wielowarstwowa; z przyjemnością do niej wracam (chyba z 5 razy przeczytałem a może i więcej). 

dająca do myślenia; wielowarstwowa; z przyjemnością do niej wracam (chyba z 5 razy przeczytałem a może i więcej). 



Pokaż mimo to


",
"
Miłosna pieśń dla Kruka ",Elizabeth Lowell,"
literatura obyczajowa, romans ",Harlequin,"
8370753860 ","
Miłość Carlsona zaczęła się w chwili, gdy zobaczył, jak ta drobna istota walczy dzielnie z rozszalałym żywiołem. Uratował Jannę; była piękna i bardzo mu oddana. Honor nie pozwalał mu wykorzystać wdzięczności, jaką żywiła dla niego. Nie kochała go przecież, wiedział, że kobiety odrzucają mężczyzn takich jak on... ","
Love song for a Raven ","
1994-01-01 ","
1994-01-01 ","
156 ","
polski ","
Elżbieta Gepfert ","

Potężny facet ona 24/173 

Potężny facet ona 24/173 

Oznaczone jako spoiler 

Pokaż mimo to


",
