title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Warszawa w obiektywie ",Paweł Loroch,"
albumy ",G+J,"
978-83-7596-073-0 ","
Żadne chyba miasto w Polsce nie budzi takich emocji jak właśnie stolica. Warszawę można lubić i można jej nie znosić. Nie da się jednak zaprzeczyć, że jest to miasto niezwykłe i niezłomne. Miasto o bogatej i dramatycznej historii, które odrodziwszy się z morza gruzów niczym Feniks z popiołów z niezwykłym impetem wkroczyło w XXI wiek. 

Album wydany w polsko-angielskiej wersji językowej, w całości poświęcony jest stolicy Polski i jej mieszkańcom. Na zdjęciach Pawła Lorocha oglądamy Warszawę zupełnie inną od tej, którą zwykliśmy widywać w innych albumach. Znalazły się tu zdjęcia obiektów rzadko fotografowanych oraz ujęcia oddające klimat miasta i jego duszę. Fotografie zaskakujące i przykuwające uwagę. 

Album wzbogacają wypowiedzi osób związanych z Warszawą m.in. Ewy Bem, Małgorzaty Kalicińskiej, Martyny Wojciechowskiej, Andrzej Bliklego oraz Olgierda Budrewicza. ",,"
2010-01-01 ","
2010-01-01 ","
400 ","
polski ",,,
"
Biomega, Vol. 2 ",Tsutomu Nihei,"
komiksy ",Viz Media,"
9781421531854 ","
After capturing Eon Green, DRF forces are amassing around Toa Heavy Industry headquarters and have taken Dr. Kurokawa and his daughter into custody. Zoichi must attempt a rescue--Dr. Kurokawa's laboratory may yield critical information on Eon Green. Elsewhere, Toa Heavy Industry agent Nishu Mizunoe searches for Kozlov Grebnev and the secrets he knows about the DRF's research, origins and their apocalyptic plan for the entire human race! ","
バイオメガ ","
2010-01-01 ",,"
216 ","
angielski ",,,
"
Pod okiem Boga ",Karol Romański,"
literatura piękna ",Radwan,"
9788389938909 ","
Pod okiem Boga” to książka dla tych, którzy nie lubią oczywistości, a zaskakujące zakończenie jest naprawdę zaskakujące. To powieść łącząca dramatyczne przeżycia bohatera, z wizjami z pogranicza horroru Since-fiction. Jest to opowiadanie o nastolatku, który nie potrafi odnaleźć się w świecie po stracie starszego brata i ojca (ojciec był alkoholikiem, a brat narkomanem). Ich tragiczna śmierć działa destrukcyjnie na otoczenie Adama, tym bardziej, że on sam do końca nie zna szczegółów tej tragedii. Doznaje wielu halucynacji, których tak naprawdę nie potrafi odróżnić od świata realnego. W pewnym momencie nic w świecie Adama nie jest już normalne. Jedne wizje są przerażające, niektóre prorocze, a inne to wspomnienia z dzieciństwa. W ten sposób traci Ewę, swoją dziewczynę, oraz kontakt z matką. Adam szukając najważniejszych odpowiedzi przeżywa wiele traumatycznych chwil, a w decydującej niemalże traci życie. Finał powieści z pewnością nie odstaje od całości i zaskoczy wielu czytelników. ",,"
2010-01-01 ","
2010-01-01 ","
194 ","
polski ",,"

Definicji wiary jest wiele. Dla jednych jest to ślepe podążanie za kazaniem, życiową powinność, której odrzucenie jest karygodne i bluźniercze. Inni z kolei podchodzą do tego z sercem, nie chcą afiszować się ze swoimi poglądami i nie zależy im na opinii osób postronnych. To wyłącznie ich wiara, nienależąca do nikogo.

Z zasady jestem osobą subiektywną. Wszystko podporządkowuję swoim poglądom i przekonaniom. Czasami jednak kieruję się opinią innych, ale są to wyłącznie niesamowicie krańcowych sytuacje. Jak zatem jest moje zdanie na temat książki Karola Romańskiego? Jest… złożona.

Adam stracił ojca i ukochanego brata, Daniela. Musi zmagać się z ich 
śmiercią, a jednocześnie pomagać swojej matce oraz dbać jak najlepiej o swój związek z Ewą. W pewnym momencie coś się zmienia. Nocne koszmary, po których budzi się brudny w parku, a także dziwne halucynacje nie dają mu spokoju. Zaczyna przerażać samego siebie. Nie potrafi już racjonalnie myśleć, ani ogarnąć tego, co dzieje się wokół niego. Zaczyna wydawać mu się, że gubi siebie, że to, co wiedział, jest kłamstwem, a jego życie nie jest jego własnym. Coraz bardziej zaczyna przekonywać się, że wszystko ma związek ze śmiercią Daniela. Jego ukochanego brata.

Już z samego początku autor narzucił nam masę przemyśleń, refleksji, co dla osób, które przepadają za podobnymi aspektami, jest niemałą gratką. Niestety nie należę do tej grupy, mimo że jestem skrajną osobą. Często zdarza mi się rozgadywać, a innym razem wolę opisać coś w dwóch, może trzech zdaniach, bez zbędnych ceregieli. Owe przemyślenia, czytało mi się nieco opornie. Narrator jest dojrzały na płaszczyźnie psychicznej oraz uczuciowej, co tylko wzbogaca opisy jego przeżyć. Jest wrażliwy, emocjonalny, rozważny. Jest osobą głęboko wierzącą. Jednakże posiada swoją ciemną stronę. Stronę, której sam nie potrafi zrozumieć i poznać. Boi się jej. Boi się niewiedzy.

Styl autora jest bardzo specyficzny. Przyznam, że duża ilość przeżyć wewnętrznych bohatera jest dla mnie nikłym negatywem. Mimo wszystko zawarte w nich bogate słownictwa jest również plusem, którego nie można pominąć. Pan Karol skrupulatnie przemyślał fabułę, usposobienie postaci oraz tę głęboką wiarę Adama, która przez całą książkę przewijała się i była zakorzeniona w chłopaku, dając mu nadzieję i siłę, której potrzebował. Gdy ukończyłam tę pozycję, dopadła mnie mała zaduma, która nie zawsze jest obecna po lekturze. Myślę, że taki cel obrał sobie autor. Abyśmy myśleli o jego dziele, aby zostało w naszej pamięci, a nie przeleciało, nie pozostawiwszy po sobie śladu.

Pan Karol odwalił, że tak powiem, kawał dobre roboty. Może i nie jestem zauroczona w tej pozycji, ale jest warta przeczytania. Pozwala spojrzeć z innej strony, innymi oczami na świat, który nas otacza. Może nie wszystko jest tak, jak wierzymy, że jest?

recenzja znajduje się na blogu: http://bittersweet-review.blogspot.com/ 

Definicji wiary jest wiele. Dla jednych jest to ślepe podążanie za kazaniem, życiową powinność, której odrzucenie jest karygodne i bluźniercze. Inni z kolei podchodzą do tego z sercem, nie chcą afiszować się ze swoimi poglądami i nie zależy im na opinii osób postronnych. To wyłącznie ich wiara, nienależąca do nikogo.

Z zasady jestem osobą subiektywną. Wszystko... 

więcej



mniej





Pokaż mimo to


",
"
Pamiętnik Paryski 1918-1919 ",Eugeniusz Romer,"
historia ",Foka,"
9788376680378 ",,,"
2010-01-01 ","
2010-01-01 ","
644 ","
polski ",,,
"
National Geographic 01/2010 (124) ",Redakcja magazynu National Geographic,"
czasopisma ",G+J RBA,"
15075966 ","
- Mumie. Starożytni Egipcjanie, mistrzowie balsamowania, mumifikowali nie tylko swoich zmarłych, ale też zwierzęta – byki, małpy, koty, krokodyle. W jakim celu? 
- Singapur. Maleńki kraj w ciągu kilku dziesięcioleci stał się technologiczną i ekonomiczną potęgą. Wśród składników przepisu na sukces znalazł się dyscyplinujący społeczeństwo system surowych kar, z chłostą włącznie. 
- Svalbard. Fauna Spitsbergenu, niegdyś trzebiona przez myśliwych, po dekadach ochrony odrodziła się. Teraz musi poradzić sobie z ociepleniem. 
- Somalia. Kraj stał się przykładem państwa upadłego, pozbawionego rządu, gdzie władzę stanowią gangi lokalnych watażków. Ludzkie życie znaczy tu niewiele.
 - Błazenki. Kolorowe klejnoty raf koralowych nie przetrwałyby bez współpracy z ukwiałami. Ich czułki, dla innych rybek parzące, błazenkom są niestraszne. 
- Tylko dla prenumeratorów: Stres. Organizm poddawany długotrwałej presji zaczyna szwankować, dlatego tak ważna jest świadomość istnienia mechanizmów stresu i jego „transmisji”.  ",,"
2010-01-01 ","
2010-01-01 ",,"
polski ",,,
"
Zarys nauki administracji ",Ernest Knosala,"
biznes, finanse ",Wolters Kluwer Polska,"
9788326405853 ","
Podręcznikiem przeznaczonym dla studentów wydziałów prawa i administracji oraz studentów innych szkół wyższych, w których prowadzone są zajęcia z administracji. Autor wychodzi z założenia, że system administracyjny należy postrzegać jako system naczyń połączonych.
Podręcznik podzielony jest na cztery części:
- w pierwszej omówiono zagadnienia podstawowe oraz historię nauki administracji,
- w drugiej - jej organizację,
- w trzeciej przedstawiono formy działania,
- w czwartej - środki administracji publicznej. ",,"
2010-01-01 ","
2010-01-01 ","
272 ","
polski ",,,
"
Popkomunizm. Doświadczenie komunizmu a kultura popularna ",Magdalena Bogusławska,"
popularnonaukowa ",Libron,"
978-83-62196-10-4 ","
Popkomunizm to interdyscyplinarny zbiór tekstów naukowych, dotyczących kultury popularnej w komunizmie i komunizmu w kulturze popularnej. Autorzy proponują:
dla początkujących – dzieje czeskiej komedii,
dla dociekliwych – rozwiązanie Hydrozagadki,
dla turystów – podróż Zastawą 750 po Jugosławii albo zwiedzanie Nowej Huty i elektrowni w Czarnobylu,
dla smakoszy – tajniki kuchni Marszałka Tity,
dla prawdziwych mężczyzn – losy Kapitana Żbika i Majora Zemana,
dla odważnych – horror w wydaniu polskim i czechosłowackim,
dla znudzonych – peerelowską wersalkę lub odrobinę hippisowskiego buntu,
dla kolekcjonerów – polski vintage i peerelowskie komiksy,
dla sympatyków nieoczywistego mistycyzmu – życie po życiu powieści milicyjnej lub drugie życie radzieckiego imperium znaków,
dla postępowców – nowomowę w krzywym zwierciadle,
dla nostalgików – gejowskie wczasy w Lubiewie, ostalgię i różne inne powroty do komunistycznej przeszłości. ",,"
2010-01-01 ","
2010-01-01 ","
444 ","
polski ",,,
"
Krewetki, raki i kraby w akwarium słodkowodnym ",Joanna Zarzyńska,"
hobby ",Oficyna Wydawnicza Hoża,"
9788385038337 ","
Niniejsza książka zawiera opisy kilkunasty gatunków najpopularniejszych krewetek słodkowodnych a także krabów i raków. Znajdziemy w niej informacje o żywieniu i warunkach hodowli. Ciekawe kompendium wiedzy o skorupiakach. ",,"
2010-01-01 ","
2010-01-01 ","
152 ","
polski ",,"

Paweł Zarzyński pisze prosto, opierając się na własnym doświadczeniu, wiedzy przyjaciół i spotkanych na swej życiowej drodze akwarystów. A przy tym jest skromny: co wcale w światku akwarystycznym nie jest takie częste i oczywiste. POLECAM! 

Paweł Zarzyński pisze prosto, opierając się na własnym doświadczeniu, wiedzy przyjaciół i spotkanych na swej życiowej drodze akwarystów. A przy tym jest skromny: co wcale w światku akwarystycznym nie jest takie częste i oczywiste. POLECAM! 



Pokaż mimo to


;

Dobra, ale nie wyczerpuje tematu. Raczej jest dobrym wstępem. Mimo wszystko warto przeczytać nim się napełni pierwszy baniaczek wodą :) 

Dobra, ale nie wyczerpuje tematu. Raczej jest dobrym wstępem. Mimo wszystko warto przeczytać nim się napełni pierwszy baniaczek wodą :) 



Pokaż mimo to


",
"
W pogoni za straconym czasem : wzrost gospodarczy w Europie Środkowo-Wschodniej 1950-2030 ",Witold M. Orłowski,"
nauki społeczne (psychologia, socjologia, itd.) ",Polskie Wydawnictwo Ekonomiczne,"
978-83-208-1855-0 ","
Burzliwe dzieje rozwoju krajów Europy Środkowo-Wschodniej w ciągu minionych dziesięcioleci zasługują na głębsze badania, bez ograniczania się do powtarzania obiegowych sądów. Błędów popełnionych przed półwieczem nie da się dziś naprawić, a wiedza na temat okresu transformacji ma głównie znaczenie historyczne. Jednak z każdej porażki trzeba umieć wyciągać wnioski na przyszłość, a zrozumienie mechanizmów, które w drugiej połowie XX wieku doprowadziły do gospodarczej degradacji Europy Środkowo-Wschodniej, może pomóc nadgonić stracony czas.

Autor analizuje rozwój gospodarczy Europy Środkowo-Wschodniej od roku 1950 (nawiązując do historycznych i kulturowych przyczyn przebiegu procesów rozwojowych na przestrzeni minionego tysiąclecia) aż po rok 2007. Rozważa ponadto perspektywy rozwoju regionu do roku 2030. ",,"
2010-01-01 ","
2010-01-01 ","
237 ","
polski ",,"

Ekonomia świetnie podana. 
Kompleksowa analiza przyczyn niedorozwoju Europy Środkowo-Wschodniej. Od historii, przez makroekonomię, rozwiązanie zagadek na temat niepewnych danych statystycznych z lat komuny, aż po faktyczne przyczyny naszego ubóstwa, które odsłania mikroekonomia. 
Tak, tak, zamiast wygrażania ""złym, złodziejskim politykom"" Polacy dzięki takiej lekturze powinni zrozumieć, że istota problemu leży w tym, że okradaliśmy samych siebie przez ""Czy się stoi, czy się leży"" i gierkowskie eldorado na kredyt. Siła i niemoc z małych, codziennych decyzji. Relatywnie, na przestrzeni 40 lat, wyrządziło to nad Wisłą większe szkody niż II wojna światowa! 

Ekonomia świetnie podana. 
Kompleksowa analiza przyczyn niedorozwoju Europy Środkowo-Wschodniej. Od historii, przez makroekonomię, rozwiązanie zagadek na temat niepewnych danych statystycznych z lat komuny, aż po faktyczne przyczyny naszego ubóstwa, które odsłania mikroekonomia. 
Tak, tak, zamiast wygrażania ""złym, złodziejskim politykom"" Polacy dzięki takiej lekturze... 

więcej



mniej





Pokaż mimo to


",
"
Egipt. Oazy w cieniu piramid ",Szymon Zdziebłowski,"
turystyka, mapy, atlasy ",Bezdroża,"
9788376610733 ","
Przewodnik ""Egipt. Oazy w cieniu piramid"" oprowadza po najciekawszych zakątkach ""kraju faraonów"". W rozdziałach wstępnych Czytelnik znajdzie m.in. esej krajoznawczy przybliżający geografię, historię i kulturę Egiptu. Dalszą część przewodnika zajmują szczegółowe opisy atrakcji turystycznych, uzupełnione przez informacje praktyczne, mapy i schematy. Na końcu zamieszczono podręczny słowniczek polsko-arabski. ",,"
2010-01-01 ","
2010-01-01 ","
400 ","
polski ",,"

W czwartek moi rodzice wylatują na urlop do Egiptu. Będą opalać się, pływać, zwiedzać, robić zdjęcia, wypoczywać i poznawać kulturę kraju, który dla wielu jest nadal bardzo odległą destynacją, mimo że mieszkamy w erze samolotów i wielu połączeń lotniczych. Egipt zawsze mnie fascynował, uwielbiałam lekcje historii na temat starożytności, faraonów, piramid i wszystkiego co z tym krajem związane. Stwierdziłam, że skoro moi rodzice się tam wybierają, to warto co nieco się dowiedzieć i odświeżyć wiedzę. Z pomocą przyszedł mi przewodnik, o którym dzisiaj napiszę.

Wyjeżdżając do kraju ""wymagana"" wiedza zależna jest od tego, czego oczekujemy po wyjeździe i co mamy zamiar robić. Jednym wystarczy to, ile gwiazdek ma hotel i czy alkohol jest darmowy, innym jak daleko jest na imprezę w mieście a jeszcze inni chcą rzeczywiście coś wynieść z podróży i poznać nową kulturę. Ten przewodnik myślę, że idealnie nada się dla tej ostatniej grupy. Co prawda do takiej wyprawy możnaby się przygotowywać bez końca, ale myślę, że cała podstawowa wiedza, jaką powinniśmy mieć jest zawarta w tym niewielkim przewodniku. 

Podzielony on został na cztery rozdziały. Pierwszy to trasy, m.in.: Kair w trzy dni i Szlakiem pustyni. Drugi to informacje praktyczne: słowniki i rozmówki, pieniądze, ubezpieczenie, podróż samolotem, noclegi, obyczaje, zagrożenia i wiele innych. Trzecia część to informacje krajoznawcze czyli klimat, przyroda, historia (od ok. 3100-1686 r. p.n.e. do dnia obecnego), polityka, język, literatura, muzyka i taniec i inne oraz czwarta część czyli zwiedzanie Egiptu: Kair, Dolina Nilu, Wybrzeże Morza Śródziemnego, Półwysep Synaj oraz Oazy Pustyni Zachodniej. Na samym końcu znajdziemy słownik trudniejszych terminów i minisłowniczek polsko-arabski. Na skrzydełkach znajduje się mapa Egiptu oraz niezbędnik turysty.

Ciężko mi tak naprawdę ocenić ten przewodnik, ponieważ nie mam żadnego porównania. Myślę jednak, że dla osób, które nastawiają się zarówno na zwiedzanie, odpoczynek jak i poznanie podstawowych informacji o Egipcie jeszcze przed wyjazdem będzie świetny. Dowiedziałam się z niego wielu ciekawych rzeczy i myślę, że przy ewentualnych kolejnych wyjazdach (i nie tylko), będę po niego jeszcze sięgać, by zaczerpnąć informacji. 


Recenzja z bloga: mipropiabiblioteca.blogspot.com 

W czwartek moi rodzice wylatują na urlop do Egiptu. Będą opalać się, pływać, zwiedzać, robić zdjęcia, wypoczywać i poznawać kulturę kraju, który dla wielu jest nadal bardzo odległą destynacją, mimo że mieszkamy w erze samolotów i wielu połączeń lotniczych. Egipt zawsze mnie fascynował, uwielbiałam lekcje historii na temat starożytności, faraonów, piramid i wszystkiego co z... 

więcej



mniej





Pokaż mimo to


",
"
12 miesięcy przez wiele lat. Wspomnienia z AK i inne ",Henryk Paweł Kozłowski,"
biografia, autobiografia, pamiętnik ",Bellona,"
978-83-11-11-9253 ",,,"
2010-01-01 ","
2010-01-01 ","
384 ","
polski ",,,
"
Wykłady ",Sigmund Freud,"
nauki społeczne (psychologia, socjologia, itd.) ",Wydawnictwo KR,"
9788389158758 ","
W niniejszym tomie publikujemy tekst trzech najważniejszych cykli wykładów Sigmunda Freuda.
- O psychoanalizie pięć wykładów wygłosił Freud we wrześniu 1909 roku przed audytorium amerykańskim zgromadzonym na Clark University...,
- Wykłady ze wstępu do psychoanalizy wygłosił Freud w latach 1916-1917 w obecności audytorium składającego się ze słuchaczy Uniwersytetu Wiedeńskiego, którego był profesorem.
- Wykłady ze wstępu do psychoanalizy. Nowy cykl - pomyślane jako ciąg dalszy Wykładów ze wstępu do psychoanalizy - nigdy nie zostały wygłoszone (...) Napisał je na wiosnę 1932 roku. ","
Vorlesungen ","
2010-01-01 ","
2010-01-01 ","
581 ","
polski ","
Robert Reszke ","

Tom ""Wykłady"" - autorstwa Freuda, jest dość ciekawy. O ""wstępie do psychoanalizy"" i o ""wstępie do psychoanalizy - nowy cykl"" już pisałem. Byłem bardzo ciekawy tych pięciu wykładów wygłoszonych w USA, do których w końcu udało mi się trafić.

Szczerze mówiąc, dość przeciętne te wykłady. Dla laika może interesujące, dla osoby już z pewną wiedzą bez szału. Mnie osobiście one nie porwały. To też dość zrozumiałe ze względu na fakt, iż sam Freud podczas tych wykładów tak właściwie próbował wytłumaczyć gościom na czym polega psychoanaliza.

Co do następnych rozdziałów nie można się doczepić. Osobiście liczyłem na nieco więcej odnośnie wykładów w USA, było okej, ale czegoś jednak zabrakło. Jak dla mnie cały tom 7/10. 

Tom ""Wykłady"" - autorstwa Freuda, jest dość ciekawy. O ""wstępie do psychoanalizy"" i o ""wstępie do psychoanalizy - nowy cykl"" już pisałem. Byłem bardzo ciekawy tych pięciu wykładów wygłoszonych w USA, do których w końcu udało mi się trafić.

Szczerze mówiąc, dość przeciętne te wykłady. Dla laika może interesujące, dla osoby już z pewną wiedzą bez szału. Mnie osobiście one... 

więcej



mniej





Pokaż mimo to


",
"
Sofiści i polityka ",Cyprian Mielczarski,"
filozofia, etyka ",Wydawnictwo Naukowe PWN,"
978-83-01-16248-1 ","
Sofiści i polityka

Książka przedstawia zarówno podstawowe fakty, jak i mało znane szczegóły, dotyczące jednego z najbardziej intrygujących zjawisk starożytności - fenomenu sofistów.

Na sofistach przez całe wieki ciążyła opinia sprzedajnych nauczycieli i cynicznych mistrzów dysputy. Mieli nauczać sztuczek pozwalających dowieść każdej tezy, a nawet psuć młodych ludzi, którzy dzięki ich naukom obalali jakoby argumenty ojców i tradycyjnych wychowawców. Także popularność niemieckiej filozofii idealistycznej usunęła w cień koncepcje sofistów, hołdujące ideom różnorodności, pluralizmu i względności.

Najnowsze badania, jak pokazuje autor, pozwalają jednak ujrzeć największych indywidualistów starożytności, a być może całą kulturę antyku, w innym świetle. Antyabsolutystyczna, antytotalistyczna pasja sofistów jawi się jako fundament europejskich tradycji społeczeństwa obywatelskiego, wolnomyślicielstwa i nonkonformizmu.

Autor z finezją i precyzją kreśli sylwetki słynnych sofistów od Protagorasa i Gorgiasza po Anonima Jamblicha. Co szczególnie ważne dla dzisiejszego odbiorcy, nie cofa się przed odnoszeniem starożytnych idei do zjawisk we współczesnym życiu politycznym. Książka wypełnia wyraźną lukę w zestawie lektur nie tylko studentów filozofii czy filologii klasycznej, lecz także socjologii i politologii, a wreszcie ludzi zainteresowanych genezą politycznego i społecznego świata, w którym żyjemy. ",,"
2010-01-01 ","
2010-01-01 ","
308 ","
polski ",,"

Bardzo mądra książka o greckich sofistach i ich wpływie, jakie wywali na myśl późniejszych wieków. Autor przedstawia w rozdziale I żywoty i poglądy poszczególnych sofistów (a nie jest to łatwe, bo głównym źródłem jest wrogi zjawisku sofistyki Platon), przy czym odrzuca jako postać fikcyjną znanego z ""Gorgiasza"" Kalliklesa. Zasadniczą część tej książki stanowią jednak rozważania na temat trwania idei pluralizmu i wolności, jakie - wbrew idealistycznej filozofii platońskiej - funkcjonowały przez wieki w kulturze europejskiej. Myślę, że jest szczególnie ważne, by umieć linię łączącą sofistów ateńskich ze współczesną kulturą liberalną, bo to kolejny dowód na kluczową rolę starożytności dla ludzi XXI wieku.

Tomasz Babnis 

Bardzo mądra książka o greckich sofistach i ich wpływie, jakie wywali na myśl późniejszych wieków. Autor przedstawia w rozdziale I żywoty i poglądy poszczególnych sofistów (a nie jest to łatwe, bo głównym źródłem jest wrogi zjawisku sofistyki Platon), przy czym odrzuca jako postać fikcyjną znanego z ""Gorgiasza"" Kalliklesa. Zasadniczą część tej książki stanowią jednak... 

więcej



mniej





Pokaż mimo to


;

Mnóstwo błędów merytorycznych. 

Mnóstwo błędów merytorycznych. 



Pokaż mimo to


",
"
Wędrująca gwiazda. Feng shui dla wszystkich ",Lillian Too,"
poradniki ",Rebis,"
9788375104479 ","
Zwalcz przeciwności za pomocą efektywnych i zadziwiająco prostych metod feng shui

Technika wędrującej gwiazdy odwołuje się do czasowego aspektu potężnego starożytnego systemu feng shui. Dzięki opracowaniu, analizie i wykorzystaniu wykresu urodzeniowego domu daje nadzieję na poprawę jakości życia niemal w każdej dziedzinie. Być może nie ty, lecz przestrzeń, którą użytkujesz, blokuje twój rozwój i postęp w twoim życiu. Dowiedz się tego i zwalcz przeciwności za pomocą efektywnych i zadziwiająco prostych metod. ","
FLYING STAR FENG SHUI MADE EASY ","
2010-01-01 ","
2010-01-01 ","
328 ","
polski ","
Joanna Grabiak-Pasiok ",,
"
Fantastyka - Wydanie Specjalne 4 (29)/2010 ",Kealan Patrick Burke,"
czasopisma ",Prószyński i S-ka,"
17317134 ","
Literatura:

Magdalena Wojtalewicz - ""Ventris""
Małgorzata Wieczorek - ""Rubinowe oko""
Kealan Patrick Burke - ""Skóry""
Marek Grzywacz - ""Wabik"" ",,"
2010-01-01 ","
2010-01-01 ","
80 ","
polski ",,,
"
Serce i skalpel ",Antoni Jan Dziatkowiak,"
biografia, autobiografia, pamiętnik ",Anabasis,"
9788393122509 ","
Na 608 stronach tekstu z 430 zdjęciami autor przedstawia autentyczny opis faktów i zdarzeń, w których osobiście uczestniczył w drugim 50-leciu ub. wieku. W 5 rozdziałach obrazuje wydarzenia i fascynujące dokonania chirurgiczne z wyeksponowaniem cierniowej drogi rozwoju i postępu rodzimej kardiochirurgii w szkole swojego Nauczyciela Profesora Jana Molla w Poznaniu, Łodzi i w końcu przez 22 lata samodzielnie w Krakowie, gdzie zrealizował swoje zawodowe marzenia; ten okres stanowi rdzeń książki. Szósty rozdział napisała żona autora – Hanna – pediatra i diabetolog; ukazała postęp w diabetologii oraz migawki z życia lekarskiego i akademickiego. W aneksie Czytelnik znajdzie wybrane felietony i przemyślenia z pogranicza medycyny z cyklu „ze skalpelem przez życie”. 
Wielkopolskie chłopskie korzenie autora, kryzys ekonomiczny lat 30., druga wojna światowa, czynniki, które wpłynęły na wybór studiów lekarskich -- w ujęciu osobistych przeżyć autora są wprowadzeniem do pasjonującej misji kardiochirurga w ratowaniu chorych na serce. 
Czytelnik ma okazję poznać z pierwszej ręki relacje z trudnych początków pierwszych operacji na otwartym sercu z zastosowaniem oryginalnego polskiego aparatu sztuczne płuco-serce. Dowie się o nigdzie nie publikowanych kulisach pierwszych przeszczepów serca: Christiaana Barnarda 3.12.1967 r. w Kapsztadzie, Jana Molla 4.1.1969 r. w Łodzi i Antoniego Dziatkowiaka 21.10.1988 r. w Krakowie. Są to dotychczas szerszemu ogółowi nieznane aspekty przeszczepiania serca: logistyka, niebezpieczne loty po serca, napięcia i stresy kardiochirurgów, zachowania pacjentów i reakcje opinii publicznej po transplantacji serca. 
Blaski i cienie kardiochirurgii, spektakularne zabiegi, jak „nóż w sercu”, „łyżka w brzuchu” i operacje serca na byłych więźniach obozu koncentracyjnego w Auschwitz – poruszą najodporniejszego. 
Opisuje spotkania i współpracę z wybitnymi osobistościami nie tylko w zawodzie. M. in. przygotowania i przebieg święta polskiej medycyny, jakim w dniu 9.6.1997 r. było poświecenie nowej Kliniki Kardiochirurgii w Krakowie przez papieża Jana Pawła II. 
Codzienne splatanie się działalności kardiochirurga i pediatry przewija się w książce także jako promocja rodziny. 
Na koniec Czytelnik pozna propozycje autora dla rozwoju krakowskiej kardiologii i kardiochirurgii na XXI wiek oraz przemyślenia – kim powinien być współczesny lekarz, chirurg i kardiochirurg. 
Migawki z aktywności społecznej i z życia towarzyskiego zamykają dzieło. ",,"
2010-01-01 ","
2010-01-01 ",,"
polski ",,,
"
Inżynieria oprogramowania ",Krzysztof Sacha,"
informatyka, matematyka ",Wydawnictwo Naukowe PWN,"
978-83-01-16179-8 ","
Książka jest nowoczesnym podręcznikiem inżynierii oprogramowania. Obejmuje wszystkie etapy wytwarzania oprogramowania: od określenia wymagań, poprzez proces wytwórczy, aż po konserwację produktu. Łączy ścisły opis działań analitycznych zmierzających do zbudowania koncepcji rozwiązania z praktycznym przedstawieniem technologii implementacyjnych używanych do wygenerowania kodu programu. Zawiera obszerne omówienie metod i technik testowania i zapewnienia jakości oprogramowania oraz zarządzania przebiegiem projektów informatycznych, w tym:

raport stanu inżynierii oprogramowania i jej metod na rynku IT,
metody, modele i technologie strukturalnego procesu wytwórczego,
metody, modele i technologie obiektowego procesu wytwórczego,
organizację i metryki procesu testowania,
metody i metryki oceny jakości oprogramowania,
metody planowania i zarządzania przebiegiem projektu,
podejście zwinne,
standardy w inżynierii oprogramowania. ",,"
2010-01-01 ","
2010-01-01 ","
424 ","
polski ",,,
"
Medycyna ajurwedyjska. Naturalna terapia w leczeniu powszechnych dolegliwości ",Marie Borrel,"
poradniki ",Klub dla Ciebie,"
9788325802486 ","
Ajurweda – wiedza o zdrowym życiu

Praktykowana od 5 tysięcy lat w Indiach ajurweda jest systemem medyczno- filozoficznym wywodzącym się z tekstów świętych ksiąg. Ta tradycyjna medycyna opiera się na holistycznej wizji istoty ludzkiej, postrzeganej jako jedność - bez podziału na ciało i duszę oraz bez oddzielania człowieka od jego środowiska.
Ajurweda skupia się przede wszystkim o zapobieganiu chorobie, a gdy już do niej dojdzie - na usuwaniu przyczyny złego stanu zdrowia, nie zaś samych tylko objawów. Naturalna terapia ajurwedyjska prowadzi do zdrowia na wszystkich poziomach: fizycznym, psychicznym i duchowym.
W poradniku przedstawiono główne zasady medycyny ajurwedyjskiej i jej różnorodne narzędzia terapeutyczne: rośliny i pokarmy lecznicze, masaże, kuracje… Zamieszczono także proste porady pomocne w zwalczaniu powszechnych dolegliwości. ","
Guérir par la médecine ayurvédique ","
2010-01-01 ","
2010-01-01 ","
158 ","
polski ","
Janina Aleksandrowicz ",,
"
Rehabilitacja neurologiczna. Przypadki kliniczne. ",Tarek Gaber,"
zdrowie, medycyna ",Państwowy Zakład Wydawnictw Lekarskich,"
9788320039733 ","
W książce omówiono zasady i metody prowadzenia rehabilitacji chorych na choroby układu nerwowego: różnych rodzajach uszkodzenia mózgu (po urazie, w chorobach o przebiegu progresywnym, upośledzeniu sprawności w przebiegu powikłań terapeutycznych itp.). Dużo miejsca poświęcono konkretnym zagadnieniom klinicznym, takim jak ból przewlekły, spastyczność, zaburzenia czucia oraz wskazówkom, w jaki sposób chory może być bardziej samodzielny w życiu.
Głównymi odbiorcami książki są rehabilitanci, a także neurolodzy, lekarze rodzinni i specjaliści medycyny paliatywnej. ","
Case Studies in Neurological Rehabilitation ","
2010-01-01 ","
2010-01-01 ","
222 ","
polski ","
Jan Talar, Małgorzata Łukowicz ",,
