title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Pieśń o Bogu ukrytym. Poezje ",Jan Paweł II (papież),"
literatura piękna ",Wydawnictwo ANAGRAM,"
9788386086436 ","
Słowo wstępne ks. Prałat J. Peszkowski, Kapelan Rodzin Katyńskich. ",,"
1999-01-01 ","
1999-01-01 ","
222 ","
polski ",,,
"
Kształtowanie struktury kapitału w spółkach akcyjnych ",Magdalena Jerzemowska,"
biznes, finanse ",Wydawnictwo Naukowe PWN,"
83-01-12645-0 ","
W krajach zachodnich w wyniku przyjętych koncepcji rozwoju, w centrum zainteresowania ekonomistów od wielu lat pozostają problemy struktury kapitału. ",,"
1999-01-01 ","
1999-01-01 ","
192 ","
polski ",,,
"
Moda. Encyklopedia. Od Coco Chanel do Johna Galliano ",Richard Martin,"
encyklopedie, słowniki ",Philip Wilson,"
8372360014 ","
Prawdziwe ""Who is who"" współczesnej mody. Wyjątkowa pozycja, która przedstawia modę zarówno z punktu widzenia przemysłu jak i sztuki. Wnikliwe eseje pisane przez specjalistów z dziedziny mody i historii ubioru przedstawiają sylwetki ponad 200 współczesnych kreatorów, domy mody i firmy odzieżowe, a wypowiedzi słynnych projektantów wprowadzają czytelnika w magiczny krąg ich twórczych idei. ","
The St. James Fashion Encyclopedia: A Survey of Style from 1945 to the Present ","
1999-01-01 ","
1999-01-01 ","
592 ","
polski ","
Małgorzata Fabianowska, Magdalena Nagórska, Paulina Florianowicz ",,
"
Mirosław Czyżykiewicz ",MirosŇāaw CzyŇľykiewicz,"
poezja ",Tw√≥j Styl,"
8371631650 ","
Autorski tomik wierszy MirosŇāawa CzyŇľykiewicza ‚Äď ŇõpiewajńÖcego poety. Zawiera gŇā√≥wnie wiersze i piosenki z trzech recitali artysty: Autoportret I, Autoportret II oraz Miejsca na sercu. ",,"
1999-01-01 ","
1999-01-01 ","
112 ",,,"

Niewielki tomik wierszy (czńôsto wystńôpujńÖcych teŇľ jako piosenki) MirosŇāawa CzyŇľykiewicza, czŇāowieka renesansu: poety, kompozytora, malarza, barda. Mamy tu przekr√≥j utwor√≥w od lat mŇāodzieŇĄczych do okres√≥w bardziej dojrzaŇāych. Nie wszystkie sńÖ ‚ÄěnajwyŇľszych lot√≥w‚ÄĚ, ale wiele jest naprawdńô udanych. W zbiorze znajduje sińô teŇľ moje ukochane ‚ÄěAve‚ÄĚ, kt√≥re dodatkowo w wersji muzycznej jest dla mnie jednńÖ z najpińôkniejszych polskich kompozycji wszech czas√≥w. Przeczytajcie, posŇāuchajcie..., ciarki na placach. 

Niewielki tomik wierszy (czńôsto wystńôpujńÖcych teŇľ jako piosenki) MirosŇāawa CzyŇľykiewicza, czŇāowieka renesansu: poety, kompozytora, malarza, barda. Mamy tu przekr√≥j utwor√≥w od lat mŇāodzieŇĄczych do okres√≥w bardziej dojrzaŇāych. Nie wszystkie sńÖ ‚ÄěnajwyŇľszych lot√≥w‚ÄĚ, ale wiele jest naprawdńô udanych. W zbiorze znajduje sińô teŇľ moje ukochane ‚ÄěAve‚ÄĚ, kt√≥re dodatkowo w wersji... 

wińôcej



mniej





PokaŇľ mimo to


",
"
Trendy 2000 ",Gerald Celente,"
hobby ",Philip Wilson,"
8372360065 ","
Rozpoczął się Nowy Wiek. Era dramatycznych zmian, nieskończonych korzyści i gwałtownych wstrząsów. Jak odnajdziesz się w tym wszystkim? Czy dobrze na tym wyjdziesz, czy też... ledwo przeżyjesz? Trendy 2000 poprowadzą cię przez pułapki i wyzwania Nowego Tysiąclecia. Przezorny zawsze ubezpieczony... ",,"
1999-01-01 ","
1999-01-01 ","
16 ","
polski ",,,
"
Porozmawiajmy o jąkaniu się. Odpowiedzi na listy. ",Antoni Balejko,"
nauki społeczne (psychologia, socjologia, itd.) ",Wydawnictwo Logopedyczne Antoni Balejko,"
83-9014-34-4-5 ","
Najnowsza książka dr. Antoniego Balejko, znanego logopedy, autora cenionej serii poradników, jest rodzajem rozmowy z matkami i ojcami jąkających się dzieci, złożyły się na nią fragmenty setek listów, skierowanych do jej autora przez szukających wsparcia i nadziei rodziców. I znajdują je lulaj.
- Wady wymowy można pokonać - zapewnia dr Balejko. - Niezbędna jest do lego pomoc dobrego terapeuty, jego wiedza i doświadczenie. Najlepszymi jednak lekarzami i nauczycielami jesteście wy sami. Połączenie wysiłków specjalisty i kochającej rodziny sprawia cud. Odwagi! -zachęca.
To wezwanie skierowane jest też do dorosłych, którym wciąż trudno płynnie się wysłowić, To oni rozpoznają w tej książce własne problemy, i im potrzebne są zarówno fachowe wskazówki, jak i potężna porcja optymizmu. ",,"
1999-01-01 ","
1999-01-01 ","
120 ","
polski ",,,
"
American Fuehrer: George Lincoln Rockwell and the American Nazi Party ",Frederick James Simonelli,"
biografia, autobiografia, pamiętnik ",University of Illinois Press,"
9780252022852 ","
The founder of the American Nazi party and its leader until he was murdered in 1967,George Lincoln Rockwell was one of the most significant extremist strategists and ideologists of the postwar period. His influence has only increased since his death.

A powerful catalyst and innovator, Rockwell broadened his constituency beyond the core Radical Right by articulating White Power politics in terms that were subsequently appropriated by the one-time klansman David Duke. He played a major role in developing Holocaust revisionism, now an orthodoxy of the Far Right. He also helped politicize Christian Identity, America's most influential right-wing religious movement, and welded together an international organization of neo-Nazis. All of these extremist movements continue to thrive today.

Frederick Simonelli's biography of this powerful and enigmatic figure draws on primary sources of extraordinary depth, including declassified FBI files and manuscripts and other materials held by Rockwell's family and associates. The first objective assessment of the American Nazi party and an authoritative study of the roots of neo-nazism, neo-fascism, and White Power extremism in postwar America, American Fuehrer is shocking and absorbing reading. ",,"
1999-01-01 ",,"
232 ","
angielski ",,,
"
Zna to tylko wiatr ",Bruno Ferrero,"
religia ",Wydawnictwo Salezjańskie,"
9788386665402 ","
Krótkie opowiadania dla ducha, refleksje, sentencje. Poniżej jeden przykładowy fragment.

""Drogocenny kamień""
Dwóch przyjaciół spotkało się ze sobą po długim okresie rozłąki. W tym czasie jeden z nich stał się bogaty, a drugi biedny. Zasiedli razem do stołu i zaczęli wspominać wspólnie przeżyte chwile. Podczas wspólnie prowadzonej rozmowy biedny człowiek nagle przysnął. Przyjaciel, w przypływie wzruszenia, przed wyjściem z jego domu, wsunął mu do kieszeni duży diament o ogromnej wartości. Jednak gdy jego ubogi przyjaciel obudził się, nie znalazł podarowanego mu skarbu i rozpoczął swój dzień tak jakby nic się nie wydarzyło. Rok później los sprawił, ze dwaj przyjaciele znów się spotkali. „Powiedz mi”, powiedział bogaty, widząc znowu swojego przyjaciela w wielkiej biedzie, „dlaczego nie uczyniłeś pożytku ze skarbu, który pozostawiłem w twojej kieszeni?”.

Podobne zdarzenie ma miejsce w każdym międzyludzkim spotkaniu. Żyjący w naszej bliskości ludzie, obdarowują nas cennymi skarbami. My jednak nie zdajemy sobie zazwyczaj z tego sprawy. ","
Solo il vento lo sa ","
1999-01-01 ","
1999-01-01 ","
68 ","
polski ","
Tadeusz Chudecki ","

Kolejna porcja opowieści o sensie życia...
A także o tym, co powinno mieć dla człowieka największe znaczenie bez względu na to jak bardzo pędzi i zmienia się otaczający nas świat... 

Kolejna porcja opowieści o sensie życia...
A także o tym, co powinno mieć dla człowieka największe znaczenie bez względu na to jak bardzo pędzi i zmienia się otaczający nas świat... 



Pokaż mimo to


;

Krótkie opowiadania, sentencje, refleksje. 
Coś dla ducha. Polecam 

Krótkie opowiadania, sentencje, refleksje. 
Coś dla ducha. Polecam 



Pokaż mimo to


;

""Prawdziwą siłą człowieka jest jego wrażliwość""

Opowiadania pełne ducha mądrości, wiary i nadziei. 

""Prawdziwą siłą człowieka jest jego wrażliwość""

Opowiadania pełne ducha mądrości, wiary i nadziei. 



Pokaż mimo to


;

Mądry zbiór wartościowych opowiadań o życiu, Bogu, wierze... 

Mądry zbiór wartościowych opowiadań o życiu, Bogu, wierze... 



Pokaż mimo to


","
Grzeczność jest dowodem inteligencji serca. ;
Prawdziwą siłą człowieka jest jego wrażliwość. ;
Nawet, jeśli zostałeś przykryty warstwą cementu, rób wszystko, abyś mógł zapuścić korzenie i żyć. Masz jakieś przeznaczenie. "
"
Olek Obżartuch ",Tony Garth,"
literatura dziecięca ",Egmont Polska,"
83-237-0201-2 ","
Opowieść o pewnym wiecznie głodnym chłopcu.
Ilustracje: autor. ",,"
1999-01-01 ","
1999-01-01 ","
23 ","
polski ","
Natalia Wojciechowska ",,
"
Świadek koronny ",Steve Martini,"
kryminał, sensacja, thriller ",Amber,"
8371694695 ","
Spokój prowincjonalnego kalifornijskiego miasteczka burzy wiadomość o brutalnym zbiorowym mordzie popełnionym na kilku studentach i ich profesorze. Jedynym podejrzanym, którego aresztowała policja, jest strażnik ochrony ośrodka akademickiego. Funkcji oskarżyciela podejmuje się znakomity prawnik - Paul Madriani. Jednak każde kolejne odkrycie zbliżające go do rozwiązania zagadki zacieśnia krąg tajemniczej zmowy - Madriani napotyka coraz silniejszy opór swych informatorów. Dociekliwość odsłoni przed nim przerażającą prawdę, w której granice pomiędzy poszlaką i dowodem, zbrodni a i niewinnością, oskarżeniem i ochroną powoli się zacierają, a największe niebezpieczeństwo nadciąga z najmniej spodziewanej strony... ","
Prime Witness ","
1999-01-01  ","
1999-01-01 ","
366 ","
polski ","
Maciejka Mazan ","

Dla mnie to taki bardzo długi odcinek ""Law & Order"" był. 

Dla mnie to taki bardzo długi odcinek ""Law & Order"" był. 



Pokaż mimo to


;

Książka do samego końca trzymała mnie w napięciu, nie spodziewałam się takiego zakończenia. Ogromny plus za wątek prawniczy. Polecam. 

Książka do samego końca trzymała mnie w napięciu, nie spodziewałam się takiego zakończenia. Ogromny plus za wątek prawniczy. Polecam. 



Pokaż mimo to


;

Seria morderstw i zaskakujace zakonczenie....polecam 

Seria morderstw i zaskakujace zakonczenie....polecam 



Pokaż mimo to


","
Na jego twarzy nie widać żadnego śladu ludzkiej myśli, wygląda jak łoś na torach pociągu ekspresowego. "
"
Eksperyment ",Christopher Hyde,"
kryminał, sensacja, thriller ",Amber,"
8372451540 ","
Miejsce zbyt doskonałe, by mogło istnieć naprawdę. Idealny raj i idealne piekło. Młoda pisarka z Nowego Jorku zmęczona wielkomiejskim życiem przenosi się do spokojnego miasteczka w Karolinie Północnej. Crestwood Heights powstało kilkanaście lat wcześniej jako eksperyment socjologiczny. Ludność miasta odzwierciedla populację Stanów Zjednoczonych i jest społeczeństwem modelowym; przeprowadza się tu badania statystyczne, testuje nowe produkty. Oficjalne prace naukowe to jednak tylko fasada; w tajnych laboratoriach przeprowadza się znacznie śmielsze, przekraczające ludzką wyobraźnię eksperymenty. ","
Crestwood Heights ","
1999-01-01 ","
1999-01-01 ","
237 ","
polski ","
Jacek Spólny ","

 Moim głównym zarzutem wobec tej książki jest powolnie rozwijająca się akcja którą wieńczy eksplozja wydarzeń. To tak jakby jechać kolejką górską cały czas w linii prostej, a wszystkie zawijasy i ostre zakręty zostawić na ostatni odcinek trasy. No cóż, może się trochę kręcić w głowie i takie też odczucia miałam zaraz po przeczytaniu 'Eksperymentu'.
To co było dla mnie ciekawe to perspektywa czasowa. Autor opisuje skomplikowane maszyny i zaawansowane systemy...na miarę lat 80, w których powstawała książka. Niezwykle zabawnie było czytać o ekranie dotykowym jako ultranowoczesnej technice.
Mimo moich zastrzeżeń nie żałuję czasu spędzonego przy tej powieści :) 

Moim głównym zarzutem wobec tej książki jest powolnie rozwijająca się akcja którą wieńczy eksplozja wydarzeń. To tak jakby jechać kolejką górską cały czas w linii prostej, a wszystkie zawijasy i ostre zakręty zostawić na ostatni odcinek trasy. No cóż, może się trochę kręcić w głowie i takie też odczucia miałam zaraz po przeczytaniu 'Eksperymentu'.
To co było dla mnie... 

więcej



mniej





Pokaż mimo to


;

Książka ciekawa, pobudzająca wyobraźnie. Dość tajemniczy, zwyczajny początek ciągle zastanawiałem się co się stanie dalej wymyślając przy tym setki wersji. Polecam. 

Książka ciekawa, pobudzająca wyobraźnie. Dość tajemniczy, zwyczajny początek ciągle zastanawiałem się co się stanie dalej wymyślając przy tym setki wersji. Polecam. 



Pokaż mimo to


;

eksperymenty na ludziach nie zawsze prowadza do dobrego
taka fantastyka i gdybanie o przyszlosci jest w tej ksiazce
nie dodam jej do ulubionych 

eksperymenty na ludziach nie zawsze prowadza do dobrego
taka fantastyka i gdybanie o przyszlosci jest w tej ksiazce
nie dodam jej do ulubionych 



Pokaż mimo to


",
"
Białoruś ",Eugeniusz Mironowicz,"
historia ",TRIO,"
8385660828 ","
Wyidealizowany przez propagandę i szkołę obraz władzy radzieckiej sprawił, że pod koniec lat osiemdziesiątych większość Białorusinów z niedowierzaniem przyjęła doniesienia prasowe o stalinowskim ludobójstwie, o świadomym niszczeniu języka i kultury białoruskiej przez komunistycznych bohaterów, których imionami nazywano ulice, fabryki, kołchozy. Krytyka komunizmu po 1990 roku dla milionów ludzi radzieckich była dezawuowaniem dorobku ich życia. ",,"
1999-01-01 ","
1999-01-01 ","
297 ","
polski ",,"

Książka ku przestrodze. I pocieszeniu, że u nas (od Talinna po Tbilisi) aż tak źle się nie stało. 

Książka ku przestrodze. I pocieszeniu, że u nas (od Talinna po Tbilisi) aż tak źle się nie stało. 



Pokaż mimo to


",
"
Taka miła dziewczyna ",Alexandra Sellers,"
literatura obyczajowa, romans ",Harlequin,"
8371494262 ","
Ben Harris poprosił Samanthę, żeby przez jakiś czas udawała jego narzeczoną. Obiecała mu pomóc wyłącznie z sympatii do jego rodziny. Była już przecież zaręczona z Justinem McCourtem, przystojnym, bogatm mężczyzną, członkiem elity towarzyskiej Toronto. Dlaczego więc coraz częściej tęskniła do zwyczajnych niedzielnych obiadów u Harrisów, zaś z niechęcią uczestniczyła w eleganckich przyjęciach wydawanych przez McCourtów? Powtarzała sobie, że kocha Justina i to on ma jej zapewnić bezpieczeństwo, dostatnie życie, a nie ten zwariowany fotograf Ben, który na myśl o żeniaczce umierał ze strachu... ","
A nice girl like you ","
1999-01-01 ","
1999-01-01 ","
151 ","
polski ","
Krystyna Kozubal ",,
"
Pojednanie ",Cathy Maxwell,"
literatura piękna ",Da Capo,"
8371573022 ","
Nagły ślub... upokorzona panna młoda... zauroczony mąż... 

Kim jest ta piekielnica, która ośmieliła się zakłócić Johnowi Barronowi spokój podczas szalonego wieczoru towarzyskiego w Londynie? Czyżby to była dziewczyna, którą - zmuszony przez ojca - niegdyś poślubił? Ta, którą porzucił, nim nastał świt po nocy poślubnej? Ta, której imienia nawet nie pamięta? 

Owszem, to ta sama osoba... a jednak niezupełnie. Mallory nie jest już bowiem naiwną, przestraszoną dziewczyną; jest dojrzałą kobietą, która wie, czego pragnie, i uparcie się tego domaga - chce, by wiarołomny mąż zwrócił jej wolność! ","
Falling in Love Again ","
1999-01-01 ","
1999-01-01 ","
317 ","
polski ","
Bożena Kucharuk ","

Polecam 

Polecam 



Pokaż mimo to


;

Hmm... romans jak znalazł! Ślub ma być i bez dyskusji. W końcu tak zdecydowano za młodych. W ówczesnym czasie, sytuacja całkiem normalna. 
Ale żeby zostawić młodą małżonkę i wyjechać? Ja rozumiem, że oboje musieli dorosnąć ale żeby się nie interesować co się dzieje w kraju, z rodziną? 
Nie należy się dziwić że po powrocie atakują go, nie tylko małżonka która chce rozwodu, ale i mnóstwo wierzycieli. 
Czy uda się odkręcić ten ambaras? Jakim kosztem ? Trzeba przeczytać by się dowiedzieć! 😉 

Hmm... romans jak znalazł! Ślub ma być i bez dyskusji. W końcu tak zdecydowano za młodych. W ówczesnym czasie, sytuacja całkiem normalna. 
Ale żeby zostawić młodą małżonkę i wyjechać? Ja rozumiem, że oboje musieli dorosnąć ale żeby się nie interesować co się dzieje w kraju, z rodziną? 
Nie należy się dziwić że po powrocie atakują go, nie tylko małżonka która chce rozwodu,... 

więcej



mniej





Pokaż mimo to


;

Zaczyna się niczym średniowieczny romans - dwoje ludzi zostaje zmuszonych przez rodzinę do zaślubin. Po pozornym skonsumowaniu małżeństwa pan młody ucieka i zaciąga się do armii. Zapomina o dziewczynie. Ona jednak nie da o sobie zapomnieć. W momencie zajęcia przez wierzycieli jej zamku stawia się w Londynie i rząda wyjaśnień. John, tak pewny dotychczas swego majątku staje się bankrutem w jednej chwili i musi uciekać z Londynu, a żona wplątana w to wszystko ucieka z nim. Poznają się, zaczyna kiełkować miłość. John widzi co stracił i żałuje tych lat rozłąki. Miłe czytadło. 

Zaczyna się niczym średniowieczny romans - dwoje ludzi zostaje zmuszonych przez rodzinę do zaślubin. Po pozornym skonsumowaniu małżeństwa pan młody ucieka i zaciąga się do armii. Zapomina o dziewczynie. Ona jednak nie da o sobie zapomnieć. W momencie zajęcia przez wierzycieli jej zamku stawia się w Londynie i rząda wyjaśnień. John, tak pewny dotychczas swego majątku staje... 

więcej



mniej





Pokaż mimo to


;

Niebanalny, wciągający romans historyczny, którego tło stanowią opisy trudów pracy w polu, a dodatkowym atutem jest wątek niejako kryminalny - poszukiwania wuja Louisa. Powieść obfituje w nieoczekiwane zwroty akcji, skrzy się humorem i dostarcza niemałej rozrywki. Kreacje bohaterów są różnorodne, nie brak im dystansu do świata i do siebie nawzajem. A niektóre określenia, np.zabawa z kogucikiem...hahaha :D Do tego nietypowy zabieg - na początku każdego z osiemnastu rozdziałów (plus posłowia) pojawia się cytat z jakiejś angielskiej pieśni ludowej. Na minus poczytuję jej to, że skutecznie odrywała mnie od obowiązków ;) 

Niebanalny, wciągający romans historyczny, którego tło stanowią opisy trudów pracy w polu, a dodatkowym atutem jest wątek niejako kryminalny - poszukiwania wuja Louisa. Powieść obfituje w nieoczekiwane zwroty akcji, skrzy się humorem i dostarcza niemałej rozrywki. Kreacje bohaterów są różnorodne, nie brak im dystansu do świata i do siebie nawzajem. A niektóre określenia,... 

więcej



mniej





Pokaż mimo to


;

Ech, sama nie wiem, jak ugryźć tą książkę. To kolejna, przeczytana przeze mnie książka pani Maxwell. Historia jest wprost cukierkowa, jak pozostałe zresztą. Czyta się ją błyskawicznie, więc skłamałabym, pisząc, że nie jest wciągająca. Na swój sposób jest - nie pozwalającym się od siebie odciągnąć romansidłem. Na pewno nie jest to literatura ambitna - w sam raz na taką deszczową, wakacyjną niedzielę jak dziś. Przeczytam z pewnością jeszcze jakąś książkę Autorki, choć jedno mnie w nich zaczyna razić - pani Maxwell buduje historie na innym szkielecie ale z tych samych elementów. Powtarzają się nawet identyczne zdania, więc zaczynam się doszukiwać strony, na której w kolejnej książce będzie napisane, że ""całowanie jej/ jego było tak naturalne jak oddychanie"". I to mnie najbardziej w tych książkach rozczarowuje. Poza tym, w którejś z nich to wreszcie kobieta mogłaby mieć jakieś winy do zmazania... W dodatku teraz jakoś ciężko dopatrzeć się tych mężów marnotrawnych powracających do swych żon i walczących o nie ze wszystkich sił. Powinnam jednak pamiętać, że takie te książki są z założenia... 

Ech, sama nie wiem, jak ugryźć tą książkę. To kolejna, przeczytana przeze mnie książka pani Maxwell. Historia jest wprost cukierkowa, jak pozostałe zresztą. Czyta się ją błyskawicznie, więc skłamałabym, pisząc, że nie jest wciągająca. Na swój sposób jest - nie pozwalającym się od siebie odciągnąć romansidłem. Na pewno nie jest to literatura ambitna - w sam raz na taką... 

więcej



mniej





Pokaż mimo to


;

książka w sam raz na letnie popołudnia jak i deszczowe poranki.
czytałam tylko z przerwą na sen ;)) 

książka w sam raz na letnie popołudnia jak i deszczowe poranki.
czytałam tylko z przerwą na sen ;)) 



Pokaż mimo to


",
"
Wszystko moje albo 10 sposobów jak wszystko zdobyć ",Nele Moost,"
literatura dziecięca ",Egmont Polska,,,,"
1999-01-01 ","
1999-01-01 ",,"
polski ",,,
"
Spiral Dance. A rebirth of the Ancient Religion of the Great Goddess ",Starhawk,"
religia ",HarperOne,"
978-0-06-251632-9 ","
The twentieth anniversary edition of The Spiral Dance celebrates the pivotal role the book has had in bringing Goddess worship to the religious forefront. This bestselling classic is both an unparalleled reference on the practices and philosophies of Witchcraft and a guide to the life-affirming ways in which readers can turn to the Goddess to deepen their sense of personal pride, develop their inner power, and integrate mind, body, and spirit. Starhawk′s brilliant, comprehensive overview of the growth, suppression, and modern-day re-emergence of Wicca as a Goddess-worshipping religion has left an indelible mark on the feminist spiritual consciousness.

In a new introduction, Starhawk reveals the ways in which Goddess religion and the practice of ritual have adapted and developed over the last twenty years, and she reflects on the ways in which these changes have influenced and enhanced her original ideas. In the face of an ever-changing world, this invaluable spiritual guidebook is more relevant than ever. ",,"
1999-01-01 ",,"
326 ","
angielski ",,"

Są książki, które mają w sobie potencjał by zmienić ludzkie życie. To jedna z takich książek. 

Są książki, które mają w sobie potencjał by zmienić ludzkie życie. To jedna z takich książek. 



Pokaż mimo to


",
"
Kaktusy i inne sukulenty ",Elizabeth Manke,"
hobby ",Oficyna Wydawnicza MULTICO,"
8370731600 ","
Książka jest przewodnikiem po świecie kaktusów oraz innych ozdobnych sukulentów, którymi można udekorować mieszkanie. W książce znajdują się opisy i zdjęcia, a także porady dotyczące pielęgnowania tych roślin. ","
Kakteen-Sukkulenten ","
1999-01-01 ","
1999-01-01 ","
100 ","
polski ","
Ludmiła Parynow ",,
"
Nowy auto katalog 1999/2000 ",praca zbiorowa,"
motoryzacja ",Motor-Presse Polska Sp. z o.o.,"
12330973 ","
Katalog prezentujący samochody osobowe produkowane na przełomie XX i XXI wieku na świecie. ","
Nowy auto katalog 1999/2000 ","
1999-01-01 ","
1999-01-01 ","
258 ","
polski ",,"

Katalog, który ukazuje stan motoryzacji na początku trzeciego tysiąclecia naszej ery, na początku XXI wieku. Jest bogato ilustrowany i pozwala na zapoznanie się z ofertą najważniejszych na świecie producentów samochodów osobowych w roku 1999 i 2000.
Publikację rozpoczyna przedmowa i spis treści ze szczegółowym zastawieniem marek samochodów. Największą część wydawnictwa zajmuje katalog samochodów seryjnych. Jest to przegląd aut oferowanych przez producentów w sezonie 1999/2000 ze szczególnym uwzględnieniem nowych w tym czasie modeli i wersji. Kolejną częścią są dane techniczne przedstawione w tabelach. W tej części czytelnik znajdzie podstawowe dane dotyczące samochodów seryjnych, wzbogacone o adresy producentów aut poszczególnych marek. Trzecia część przedstawia samochody nietypowe. Krótka oferta najpopularniejszych małych firm produkujących samochody lub tuningujących samochody seryjne oraz ich adresy. Na końcu część dotycząca produkcji aut na świecie na przełomie wieków i ceny nowych aut na rynku polskim oraz tabela z adresami i telefonami producentów samochodów i przedstawicielstw handlowych w Polsce.
Katalog z górnej półki z około 2000 samochodów z całego świata. Dobrze podsumowuje wiek XX i znakomicie rozpoczyna motoryzacyjny wiek XXI. Dla fanów motoryzacji, dla miłośników samochodów i tym podobnych czytelników to super publikacja. Znaczące wydawnictwo motoryzacyjne końca wieku dwudziestego i początku dwudziestego pierwszego. Przyznaje mnóstwo gwiazdek, publikacja na to zasługuje i kropka. 

Katalog, który ukazuje stan motoryzacji na początku trzeciego tysiąclecia naszej ery, na początku XXI wieku. Jest bogato ilustrowany i pozwala na zapoznanie się z ofertą najważniejszych na świecie producentów samochodów osobowych w roku 1999 i 2000.
Publikację rozpoczyna przedmowa i spis treści ze szczegółowym zastawieniem marek samochodów. Największą część wydawnictwa... 

więcej



mniej





Pokaż mimo to


",
"
Przemilczane zbrodnie ",Jerzy Robert Nowak,"
popularnonaukowa ",Von Borowiecky,"
8387689157 ","
Książka pokazuje w oparciu o różnorodne zachowane materiały źródłowe i opracowania, w tym także o liczne świadectwa żydowskie, gorzką prawdę o haniebnej antypolskiej kolaboracji z Sowietami wielkiej części Żydów polskich na byłych kresach wschodnich II Rzeczypospolitej w latach 1939-1941. Prawdę o udziale licznych zbolszewizowanych Żydów w antypolskiej dywersji zbrojnej we wrześniu 1939 roku, o wyłapywaniu i denuncjowaniu Polaków, o jakże częstych przypadkach poniżania Polaków i polskości, niszczenia polskich symbolów narodowych lub religijnych, o współdziałaniu w deportowaniu wielkiej rzeszy Polaków do Kazachstanu czy na Syberię. O nierzadkich niestety przykładach udziału zbolszewizowanych Żydów w mordowaniu Polaków. O tym, że konspiracja polska była dużo skuteczniej zwalczana w zaborze sowieckim niż w niemieckim, głównie dzięki pracowitym antypolskim Żydom-donosicielom. ",,"
1999-01-01 ","
1999-01-01 ",,"
polski ",,"

Żydzi mordowali,grabili,donosili i lżyli pokonaną Polskę...Jeden z nielicznych autorów,który ośmielił się napisać prawdę o ,,świętych krowach''Żydach.Gorąco polecam zwłaszcza dziś kiedy znowu jesteśmy atakowani na arenie międzynarodowej w celu wyłudzenia ogromnych pieniędzy. 

Żydzi mordowali,grabili,donosili i lżyli pokonaną Polskę...Jeden z nielicznych autorów,który ośmielił się napisać prawdę o ,,świętych krowach''Żydach.Gorąco polecam zwłaszcza dziś kiedy znowu jesteśmy atakowani na arenie międzynarodowej w celu wyłudzenia ogromnych pieniędzy. 



Pokaż mimo to


;

Książka o wydarzeniach po 17.09.1939 na Kresach. Warto przeczytać. 

Książka o wydarzeniach po 17.09.1939 na Kresach. Warto przeczytać. 



Pokaż mimo to


;

1/10. 

1/10. 



Pokaż mimo to


",
"
Ruchome piaski ",William P. Wood,"
kryminał, sensacja, thriller ",Amber,"
8372451583 ","
Brock Andrews, szef oddziału do walki z przestępczością zorganizowaną, aresztuje znanego handlarza bronią. Prokurator uwalnia go jednak od zarzutów i werbuje, żeby pomógł rozpracować gang. Nikt poza Brockiem nie wie, że to groźny terrorysta. I że zamierza zrealizować własny cel: przeprowadzić największy zamach w historii Ameryki... ","
Quicksand ","
1999-01-01 ","
1999-01-01 ","
268 ","
polski ","
Wojciech Szypuła ","

Powieść z tych która po okładce zapowiadała się ciekawie a wyszło nijako. Zamiast dobrej intrygi i dobrego tematu dotyczącego nielegalnego handlu bronią otrzymujemy jednostajne tempo. Cała historia ślimaczy się nie ma budowania napięcia. Pisarz więcej czasu poświęca problemom w małżeństwie głównych bohaterów niż planowanej operacji sprzedaży broni. Trzeba jednak przyznać że jedna rzecz udała się pisarzowi stworzył główną postać kobiecą której nie sposób polubić. Egoizm w czystej postaci. 

Powieść z tych która po okładce zapowiadała się ciekawie a wyszło nijako. Zamiast dobrej intrygi i dobrego tematu dotyczącego nielegalnego handlu bronią otrzymujemy jednostajne tempo. Cała historia ślimaczy się nie ma budowania napięcia. Pisarz więcej czasu poświęca problemom w małżeństwie głównych bohaterów niż planowanej operacji sprzedaży broni. Trzeba jednak przyznać... 

więcej



mniej





Pokaż mimo to


;

Skusiłam się na przeczytanie tej książki stwierdzeniem na tylnej okładce, cytuj: ""Przez krytyków zaliczony został do grona kontynuatorów Grishama"". Ja zaś zaliczam Grishama do lubianych przeze mnie autorów. Jeśli więc ktoś też zalicza się do tego grona ta książka raczej nie będzie dobrym wyborem. 

Skusiłam się na przeczytanie tej książki stwierdzeniem na tylnej okładce, cytuj: ""Przez krytyków zaliczony został do grona kontynuatorów Grishama"". Ja zaś zaliczam Grishama do lubianych przeze mnie autorów. Jeśli więc ktoś też zalicza się do tego grona ta książka raczej nie będzie dobrym wyborem. 



Pokaż mimo to


;

Takie se, momentami akcja rześka, ale jako całość kuleje. Do zapomnienia. 

Takie se, momentami akcja rześka, ale jako całość kuleje. Do zapomnienia. 



Pokaż mimo to


",
