title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Mój przyjaciel Karlinek ",Iwona Sobolewska,"
literatura dziecięca ",Novae Res,"
9788377225110 ","
Jest gdzieś taka cudowna kraina, w której dzieją się rzeczy niezwykłe. Gdzie czarowanie to wspaniała zabawa, duchy opalają się na słońcu, bo są za blade, ciemność mówi ludzkim głosem i zaprasza na przepyszne desery, a Krasnale i Karlinki wspólnie walczą z Czarnoksiężnikiem, żeby uratować świat bajek, w którym wszystko pachnie smakowicie ciastem morelowym . Tą krainą jest Morelowy Gaj, do którego trafia chłopczyk Kubuś i przeżywa cudowne przygody.

„Mój przyjaciel Karlinek” to baśń, która spodoba się najmłodszym czytelnikom. Takim zupełnie małym, którym rodzice czytają do poduszki i takim, które już doskonale sobie radzą z tekstem pisanym, a jeszcze mają na tyle dziecięcej wyobraźni, że uwielbiają przygody bohaterów w baśniowym świecie. ",,"
2013-01-01 ","
2013-01-01 ","
306 ","
polski ",,"

Iwona Sobolewska oprócz pisania książek zajmuje się także fotografowaniem, uwielbia sport.

Kubuś był bardzo grzecznym dzieckiem i uwielbiał czytać opowiadania babci o Karlinkach, wierzył, że i on będzie miał kiedyś sposobność, aby je zobaczyć. Jego siostra, Domino, nie była tak pozytywnie nastawiona do tych opowieści, nie wierzyła w dziwne stworzonka, podobnie, jak matka dzieci. Starsza kobieta, gdy była jeszcze młoda miała okazję znaleźć się w Morelowym Gaju i przeżyć niesamowitą przygodę. Pewnej nocy, gdy wszyscy już spali zdarzył się cud – Karlinki odwiedziły Kubusia i postanowiły zabrać go w nagrodę do swojej morelowej krainy. Czas tam płynął wolniej, chłopiec mógł wykazać się tam pomysłowością, uczynnością. Przy tym był bardzo skromny i nie lubił się chwalić. Dzięki jego zaangażowaniu Morelowy Gaj mógł nadal istnieć…

Akcja powieści toczy się w Morelowym Gaju i okolicach.

Kubuś mógł trafić do baśniowej krainy tylko dlatego, że był grzecznym chłopcem i używał magiczne słowa, które wywoływały uśmiech na twarzy jego bliskich. Od maleńkości chciał zostać czarodziejem i jego marzenie miało się niedługo spełnić. Dodatkowo był bardzo odważny, chętny do pomocy i co najważniejsze – nigdy się nie przechwalał. Skromność była jego wielką zaletą.

Młodsza siostra chłopca, Domino nie była grzeczna i być może dlatego miała się nigdy nie znaleźć w Morelowym Gaju. Nie wierzyła także w Karlinki, choć po tym, co zobaczyła być może zmieniła zdanie…

Karlinki to małe stworzonka, o których nikt wcześniej nie słyszał. Były bardzo malutkie, miały też takie paluszki. Umiały latać i zmieniały swój kolor w zależności od nastroju. Przebywały w swojej krainie, miały wiele świąt, w których Kubuś mógł uczestniczyć. Do ich krainy każde grzeczne dziecko mogło przenieść się tylko raz.

Cieniom nie podobało się w krainie Karlinków, gdyż stworzonka ich zdaniem niezbyt pochlebnie je nazwały. Postanowiły udać się do Krainy Cieni, gdzie panował Zły Czarnoksiężnik. Myślały, że tak będzie im się lepiej żyło. Nie chciały posłuchać Kubusia, który ostrzegał ich, że udają się do krainy zła…

Negatywnym bohater był Zły Czarnoksiężnik, który nigdy w życiu nie zrobił nic dobrego. Zło znajdowało się w jego rodzinie już od pokoleń i nie wierzył, że mogłoby być inaczej. Jego ulubionym zajęciem było chwytanie więźniów i zamienianie ich w różne stworzonka. Już nigdy nie mogli wrócić do swojej postaci.

Książkę pomimo tego, że przeznaczona jest dla dzieci przeczytałam z wielką przyjemnością. Przygody Karlinków spodobały mi się już pierwszych stron i do końca czytałam opowieść z zapartym tchem. Dużym plusem jest objaśnianie trudniejszych zwrotów przez autorkę, aby najmłodsi mogli doskonale zorientować się w fabule. Występują elfy, krasnale, krasnoludki - tak dobrze znane maluchom postacie. Nie ma żadnych wymyślnych postaci, jest to wspaniała baśń nie tylko dla naszych pociech.

Po raz pierwszy zapoznałam się z twórczością tej autorki, jednak z chęcią przeczytałabym także inne jej książki. Mam nadzieję, że już wkrótce będę miała taką możliwość. Miałam okazję przeczytać wiele pozytywnych opinii na temat jej twórczości, dlatego tym bardziej się ucieszyłam, gdy książka znalazła się na mojej półce.

,,Mój przyjaciel Karlinek” to wspaniała baśń o małych stworzonkach doskonała nie tylko dla najmłodszych czytelników.

Moja ocena : 6/6 

Iwona Sobolewska oprócz pisania książek zajmuje się także fotografowaniem, uwielbia sport.

Kubuś był bardzo grzecznym dzieckiem i uwielbiał czytać opowiadania babci o Karlinkach, wierzył, że i on będzie miał kiedyś sposobność, aby je zobaczyć. Jego siostra, Domino, nie była tak pozytywnie nastawiona do tych opowieści, nie wierzyła w dziwne stworzonka, podobnie, jak matka... 

więcej



mniej





Pokaż mimo to


;

„Mój przyjaciel Karlinek” Iwony Sobolewskiej, to jedna ze współczesnych baśni, która zawiera nie tylko morał, ale także uczy na wiele innych sposobów.
Kubuś jest bardzo grzecznym chłopcem, marzy, aby zostać czarodziejem. Babcia, co wieczór opowiada mu bajki, które znają wszyscy, ale czasem także wspomina o przygodach karlinków. W nocy do Kubusia przychodzi mały waniliowy karlinek i zabiera chłopca do Morelowego Gaju. Tam Kubuś poznaje wiele ciekawych istot i przeżywa swoje przygody i spełnia się jego marzenie o czarowaniu.

Kubuś – jest grzecznym chłopcem, bo tylko tacy mogą trafić do magicznego świata, zna trzy czarodziejskie słowa i stara się pomagać słabszym. Jest bardzo mądrym dzieckiem. Marzeniem każdego rodzica.
Karlinki, to istoty podobne do krasnoludków, są jednak od nich mniejsze, w zależności od nastrojów zmieniają się kolorystycznie i są czarodziejami. Nie da się ukryć, ze to postacie, o których pierwszy raz czytałam.

Baśń jest kolorowa, spokojna i pełna przygód. Podczas czytania powstaje bajkowy klimat, aczkolwiek nie występuje w niej wiele znanych postaci. Autorka jedynie skromnie wspomina krasnale, smoki czy elfy.
Głowna akcja odgrywa się w Morelowym Gaju, gdzie chłopak poznaje zwyczaje karlinków. Ten etap historii pomimo ciągłych wydarzeń jest dość monotonny, jednak taka wolna fabuła jest odpowiednia do poznawania jej przed spaniem, pobudza wyobraźnię i przywołuje kolorowe sny. Treść jest dobrze dopracowana i ma odpowiedni wydźwięk, do czytania na głos młodszym pociechom.

Jak to w bajkach bywa nigdy nie ma tylko dobrych postaci, tak jest i w tej historii. Mroczną postacią jest Zły Czarnoksiężnik, który pragnie zapanować nad światem bajek. Podczas czytania właśnie wątek związany z Czarnoksiężnikiem wywołał najwięcej emocji. Podobała mi się pomysłowość autorki w tym etapie opowieści.

Opowieść ma w sobie wiele odpowiedzi na pytania, jakie zadają dzieci tj. Co to jest ciemność czy Echo? Autorka wykazała się pomysłowością tworząc ze znanych nazw, postacie, dając im dojść do słowa. Dzieci w barwny sposób poznają znaczenie niektórych słów, nazw czy rzeczy. Uczą się dobrego postępowania, dowiadują się, czym kończy się nieposłuszeństwo i wiele innych zagadnień. Taka nauka jest zarazem szybciej przyswajana przez dzieci jak i zaspokaja ich ciekawość.

Styl autorki jest prosty, bardzo lekki w czytaniu, zrozumiały dla dzieci, a chwilami nawet zabawny. Słowna kolorystyka pobudza wyobraźnię. Wyjaśnianie trudniejszych słów - uczy.

„Mój przyjaciel Karlinek” nie jest opowieścią bez wad, jednak ma w sobie magię baśni, uczy, zawiera morał, wnosi coś nowego. Jest historią barwną, pełną przygód, ciekawych postaci i jest idealna do czytania do poduszki.
O autorce:
Iwona Sobolewska oprócz pisania maluje i fotografuje zwierzęta i przyrodę. Kocha sport, uwielbia czytać – nie wyobraża sobie życia bez książek. Podczas pisania bajki, towarzystwa dotrzymywał jej kot imieniem Kropka. 

„Mój przyjaciel Karlinek” Iwony Sobolewskiej, to jedna ze współczesnych baśni, która zawiera nie tylko morał, ale także uczy na wiele innych sposobów.
Kubuś jest bardzo grzecznym chłopcem, marzy, aby zostać czarodziejem. Babcia, co wieczór opowiada mu bajki, które znają wszyscy, ale czasem także wspomina o przygodach karlinków. W nocy do Kubusia przychodzi mały waniliowy... 

więcej



mniej





Pokaż mimo to


;

Autorka ""pisze, odkąd pamięta"", do tego maluje i zajmuje się fotografią. Najczęściej tematem jej prac są zwierzęta i przyroda. Ma mnóstwo innych pasji, od samego czytania o nich zakręciło mi się w głowie, uwielbia bowiem sport, jeździ na nartach, uczestniczy w maratonach rowerowych, biega, pływa, jak sama pisze ""nie może usiedzieć na miejscu"", ale jest jedno, co potrafi ją ""przystopować"" - czytanie!!! W związku z tym, że książki są Jej wielką miłością, co ja i Wy zapewne także doskonale rozumiemy, postanowiła sama stworzyć powieść dla dzieci. Przyznaje się do tego, że Jej kot Kropka miał duży wkład w napisanie tej baśni. Wszystko to wyczytałam z okładki.
""Mój przyjaciel karlinek"" to zabawna, świetnie napisana i skonstruowana fabuła, która powstała z myślą o dzieciach, tych młodszych i tych starszych również ( ja zaliczam się do tych drugich i bawiłam się przednio z tą lekturą!). Poznajemy tu stworki, o których nigdy wcześniej nie słyszeliśmy, a jeśli w nie nie uwierzymy, nie będzie nam dane nigdy ich poznać, zobaczyć ich na własne oczy... Babcia naszego bohatera, przyszłego czarodzieja Kubusia, widuje je często, ma z nimi stały kontakt i to ona opowiada o nich wnuczkowi.
Tłumaczy mu, że ""Karlinki to nie krasnale. Też są malutkie. Może nawet jeszcze mniejsze niż krasnale. (...) ... karlinki to takie małe stworki z dużymi, czarnymi oczami. Mają chyba najmniejsze paluszki na świecie. Są strasznymi łakomczuchami, zupełnie tak jak niektóre dzieci. No i karlinki potrafią latać, a krasnale nie.""
Wszystkie cytaty pochodzą oczywiście z książki.
Kubuś wierzy w te maleńkie stworzonka, słucha babci, która opowiada mu o nich każdego dnia niemalże. Chłopiec bardzo chce czarować, dlatego kiedy babcia opowiada mu o magicznych słowach, o tym, że on je zna, jest bardzo zdziwiony. A jakie to magiczne słowa?

"" Wszystkie dzieci znają magiczne słowa, ale nie wszystkie dzieci chcą ich używać. To trzy najważniejsze słowa, które każdy mały czarodziej powinien poznać i zapamiętać: dziękuję, przepraszam, poproszę.""

Piękna i bardzo mądra jest to historia, o Kubusiu i o jego malutkich przyjaciołach, mają mnóstwo ciekawych przygód, walczą razem ramię w ramię ze Złym Czarnoksiężnikiem, zajadają się pysznymi przysmakami z morelami, dzieje się tu mnóstwo interesujących, niebanalnych, tak innych, odmiennych rzeczy, a takiej książki jeszcze nie czytałam, z taką nie miałam nigdy wcześniej do czynienia. Polecam ją młodym czytelnikom, jak również ich rodzicom. Spędzicie z tą lekturą kilka zabawnych przygód przemierzając baśniowy, niecodzienny świat... 

Autorka ""pisze, odkąd pamięta"", do tego maluje i zajmuje się fotografią. Najczęściej tematem jej prac są zwierzęta i przyroda. Ma mnóstwo innych pasji, od samego czytania o nich zakręciło mi się w głowie, uwielbia bowiem sport, jeździ na nartach, uczestniczy w maratonach rowerowych, biega, pływa, jak sama pisze ""nie może usiedzieć na miejscu"", ale jest jedno, co potrafi ją... 

więcej



mniej





Pokaż mimo to


",
"
Hegel's 'Phenomenology of Spirit' ",Stephen Houlgate,"
filozofia, etyka ",Bloomsbury Publishing,"
0253327660 ","
Hegel's Phenomenology of Spirit is probably his most famous work. First published in 1807, it has exercised considerable influence on subsequent thinkers from Feuerbach and Marx to Heidegger, Kojève, Adorno and Derrida. The book contains many memorable analyses of, for example, the master / slave dialectic, the unhappy consciousness, Sophocles' Antigone and the French Revolution and is one of the most important works in the Western philosophical tradition. It is, however, a difficult and challenging book and needs to be studied together with a clear and accessible secondary text. Stephen Houlgate's Reader's Guide offers guidance on:

Philosophical and historical context
Key Themes
Reading the text
Reception and influence
Further reading ",,"
2013-01-01 ",,"
224 ","
angielski ",,,
"
Legenda Sudetów Tadeusz Steć życie i śmierć 1925-1993 ",Stanisław Jan Jawor,"
biografia, autobiografia, pamiętnik ",Agencja Wydawnicza CB,"
9788373391253 ","
Niewielka książka S. Jawora to pierwsza na rynku wydawniczym biografia Tadeusza Stecia – człowieka, który stał się za życia postacią legendarną na Dolnym Śląsku. Urodził się na Kresach Wschodnich, we wsi Ścianka w powiecie Złoczów. W 1944 r. cudem udało mu się przeżyć masakrę zgotowaną ludności polskiej przez ukraińskich nacjonalistów. W 1945 r. repatriował się do Polski, gdzie przebywała jego najbliższa rodzina, w tym matka Anna, z którą był bardzo związany do końca życia. Po krótkim epizodzie z zakonem benedyktynów w Tyńcu, w 1946 r. zamieszkał z matką i jej siostrą Praksedą Mazur w Trzcińsku niedaleko Jeleniej Góry. W 1948 r. przerwał studia na Uniwersytecie Wrocławskim i powrócił do Trzcińska. Wtedy też związał swoje życie na zawsze z Sudetami i szybko stał się wybitnym ich znawcą. W następnych latach przeszedł wszystkie sudeckie szlaki turystyczne, wytyczając je, znakując i opisując. Kolekcjonował także i wnikliwie czytał bogatą niemiecką literaturę o Dolnym Śląsku. Od 1949 r. robił szybką karierę w organizacjach turystycznych, był kierownikiem schronisk turystycznych, pisał artykuły do prasy, a także książki i przewodniki po Sudetach. Największą sławę zdobył jako wykładowca na szkoleniach przewodników sudeckich. Wykorzystując swoją orientację seksualną i bogatą wiedzę o regionie nawiązał zażyłe stosunki z wieloma przedstawicielami świata kultury i nauki. Od lat 70. coraz więcej czasu poświęcał oprowadzaniu po Dolnym Śląsku wycieczek z Niemiec Zachodnich. Dzięki temu stał się człowiekiem zamożnym jak na warunki polskie. Być może to było przyczyną zamordowania go we własnym mieszkaniu w Cieplicach w nocy z 11 na 12 stycznia 1993 r. Sprawcy tej zbrodni do dziś nie schwytano. ",,"
2013-01-01 ","
2013-01-01 ","
154 ","
polski ",,,
"
4 Pułk Strzelców Konnych Ziemi Łęczyckiej ",praca zbiorowa,"
militaria, wojskowość ",,"
9788377693612 ","
Dzieje 4 Pułku Strzelców Konnych Ziemi Łęczyckie w latach 1918-1939. ",,"
2013-01-01 ","
2013-01-01 ","
92 ","
polski ",,,
"
PIENINY. Przewodnik dla łowców krajobrazów ",praca zbiorowa,"
turystyka, mapy, atlasy ",Agencja Wydawnicza WiT,"
9788389580429 ","
Zbiorek panoram widokowych zawiera charakterystykę Pienin - jednego z najbardziej malowniczego pasma górskiego w Polsce oraz schematyczne mapki szlaków z dokładnie zlokalizowanymi punktami widokowymi, z których wykonane są zdjęcia panoramiczne. Niektóre charakterystyczne miejsca warte zobaczenia zostały krótko opisane.
Książeczka składa się z czterech części:

1. Małe Pieniny
Mapka przestrzenna - Małe Pieniny
Atrakcje Małych Pienin
Miejscowości w Małych Pieninach
Panorama z Wysokiej
Panorama z okolic Przełęczy Rozdziela (Słowacja)
Panorama z Wysokiego Wierchu 
Panorama spod Tokarni (Słowacja)
Panorama spod Aksamitki (Słowacja)
Panoramy ze szlaku Straniany - Wysoka (Słowacja)
Panorama z Haligowczyka (Słowacja)
Panorama z Przełęczy pod Klasztorną Górą (Słowacja)
Panorama z okolic Przełęczy pod Klasztorną Górą (Słowacja)
Panorama z Haligowiec (Słowacja)
Panorama z Płaśni (Słowacja)
Panorama spod Płaśni na północ (Słowacja)
Panorama z Przełęczy Limierz na wschód (Słowacja)
Panorama z Przełęczy Limierz z zachód (Słowacja)
Panorama z Szafranówki 

2. Pieniny Właściwe 
Mapka przestrzenna - Pieniny Właściwe
Atrakcje Pienin Właściwych
Miejscowości w Pieninach Właściwych
Panorama z Trzech Koron
Widok na Tatry z Trzech Koron
Panorama z Ostrego Wierchu
Panorama z Sokolicy 
Panorama z Czertezika
Panorama spod Małego Cisowca 180°
Panorama spod Skały Samajedna w Przełomie Dunajca (Słowacja)
Panorama spod Magierowej Skały
Panorama z Polany Łączana
Panorama spod Macelaka - z Polany Suszyna
Panorama spod Małego Cisowca
Panorama z Wielkiego Pola
Panorama z zamku w Czorsztynie

3. Pieniny Spiskie 
Mapka przestrzenna - Pieniny Spiskie
Atrakcje Pienin Spiskich
Miejscowości w Pieninach Spiskich
Panorama z zapory w Niedzicy
Panorama z wieży zamku w Niedzicy
Panorama z Polany Nad Taborem
Panorama z Polany Cisówka 
Panorama z Grandeusa

Każda część składa się z krótkiego, jednostronicowego opisu miejsca, schematu z przebiegiem szlaków turystycznych lub mapki, oraz kilku panoram, w formie pięknych fotografii z podpisanymi najważniejszymi szczytami i innymi obiektami. ",,"
2013-01-01 ","
2013-01-01 ","
96 ","
polski ",,,
"
Poezja i teologia tom 2 ",Jerzy Szymik,"
religia ",Wydawnictwo M. Arcta,"
9788370309190 ",,,"
2013-01-01 ","
2013-01-01 ","
280 ","
polski ",,,
"
Rytm twórczego życia. Jubileuszowe rozmowy o literaturze + CD ",Żaneta Nalewajk,"
językoznawstwo, nauka o literaturze ",Fundacja Terytoria Książki,"
9788379080038 ","
Zapis spotkań z wybitnymi polskimi powieściopisarzami, poetami, dramaturgami, eseistami i tłumaczami, prowadzonych przez Iwonę Smolkę, pisarkę i dziennikarkę radiową nagrodzoną Złotym Mikrofonem. Antoni Libera, Julia Hartwig, Bohdan Zadura, Piotr Wierzbicki, Jerzy Pomianowski i Małgorzata Baranowska, Leszek Szaruga, Adriana Szymańska, Tomasz Łubieński, Tomasz Burek, Marian Pilot tworzą kunsztowny wielogłos na temat literatury i życia, pełen szeroko zakrojonych refleksji na temat współczesnej kultury, ale także wspomnień oraz anegdot. ""Rytm twórczego życia jest różnorodny i nie zależy od wieku pisarza. Bywa i tak, że po długim czasie posuchy dopiero w latach dojrzałych twórcy powstają dzieła na miarę wielkiego talentu. Zdarza się, że ci, którzy debiutowali jako poeci, kilka lat później ukazali się nam jako autorzy powieści czy esejów. Niezbadane są utajone przebiegi owego rytmu. Jedno wydaje się pewne - bez niego (a jest on zmienny i kapryśny), żadne twórcze życie nie mogłoby się objawić jako spełniona całość"". Iwona Smolka ",,"
2013-01-01 ","
2013-01-01 ","
288 ","
polski ",,,
"
Rok 1894 oraz inne szkice o Młodej Polsce ",Radosław Okulicz-Kozaryn,"
publicystyka literacka, eseje ",,"
9788323225157 ","
Zbiór szkiców stawia na powrót kwestię początków tej epoki, które ukazane zostały jako efekt namiętnego przeciwdziałania dezintegracji obrazu świata i człowieka, rezultat pragnienia i intensywnego poszukiwania jedności zmysłów, uczuć i zapatrywań, scalania środków artystycznych i sztuk. Rok 1894 – tytułowy szkic tomu obudowuje rozdziałami o Pielgrzymce do Jasnej Góry Reymonta (Sceptyk idzie na pielgrzymkę) i Akordach jesiennych Jana Kasprowicza (Przełom indywidualny na tle przełomu wieków), którego Hymny i Chwile są w tomie przedmiotem dwóch odrębnych interpretacji. Analizuje też konstytutywne dla wrażliwości końca wieku zjawisko nerwowości (Gra nerwów. Chopin w epoce psychicznego rozstroju). Rozważając różne przejawy ścigania ideału muzyki w literaturze i sztuce symbolicznej, zwraca uwagę na jej wariacyjność i bierze w obronę przed zarzutem braku odkrywczości (W obronie monotonii i Stanisława Wyspiańskiego Teatr na Wyspie Umarłych). Przypomina również poetycki akt sprzeciwu wobec muzyczności świata (Daremne pragnienie uniwersalnej harmonii. „Gaśnienie” Tadeusza Nalepińskiego wobec młodopolskiej fascynacji porą zmierzchu). W końcowych szkicach zbioru dotyczących Aleksandra Szczęsnego (Cudowność wzgardzonych szczegółów), Jana Topassa (Styl zepsuty jako język ideału) oraz Aleksandra Wata (Futurystyczny koniec Młodej Polski? Baudelaire przy Watowskim „Piecyku”), śledzi zaskakujące estetyczne konsekwencje symbolizmu. ",,"
2013-01-01 ","
2013-01-01 ","
196 ","
polski ",,,
"
Thief of Thieves #12 ",Robert Kirkman,"
komiksy ",Image Comics Skybound Entertainment,,"
Can Augustus prove to his father that he?s built for a life of crime? Or will Conrad?s worst fears about his son be confirmed as their plan to double-cross the cartel falls apart around them? And who is the familiar foe back on Conrad?s case? ",,"
2013-01-01 ",,,"
angielski ",,,
"
Mesjanizm a kwestia żydowska ",Stanisław Trzeciak,"
popularnonaukowa ",Dom Wydawniczy ''Ostoja'',"
9788360048443 ","
Spis treści

Wstęp
I. Rys pojęć mesjanicznych w starożytnej literaturze żydowskiej
II. Dlaczego Żydzi nie przyjęli Jezusa jako Mesjasza?
III. Talmud o Mesjaszu
IV. Kiedy Mesjasz przyjdzie?
V. Czasy mesjańskie
VI. Fałszywe pojęcia mesjańskie powodem zguby
VII. Fałszywi mesjasze i fałszywi prorocy
VIII. Bar-Kochba jako Mesjasz — Doszczętne wyniszczenie Palestyny i mur płaczu w Jeruzalem
IX. Mesjanizm w wiekach średnich
X. „Mesjasze” w okresie reformacji
XI. Sabbataj Cwi jako Mesjasz
XII. Jakub Lejbowicz Frank Dobrucki jako Mesjasz w Polsce
XIII. Polska jako pierwszorzędny teren dla założenia królestwa mesjańskiego
XIV. Podwójna miara
XV. Nowoczesne dążenia polityczne narodu żydowskiego
XVI. Misja narodu żydowskiego
XVII. Mesjanizm współczesny
XVIII. Bolszewizm jako droga do mesjanizmu
XIX. Mesjasz jako pogromca narodów „gojim”
XX. Rewolucja a Żydzi (amerykańska, francuska, wiedeńska)
XXI. Rewolucja rosyjska
XXII. Istota i cel bolszewizmu
XXIII. Bolszewizm jako walka judaizmu z chrześcijanizmem
XXIV. Rewolucja w Niemczech
XXV. Odruch narodu
XXVI. Taktyka żydowska
XXVII. Protesty Żydów niemieckich przeciw propagandzie o okrucieństwach w Niemczech
XXVIII. Dwoistość psychiki żydowskiej
XXIX. Hitlerowcy żydowscy
XXX. Hitler a Talmud
XXXI. „Czarna niewdzięczność”
XXXII. Z wojny żydowskiej
XXXIII. Pokłosie wojenne
XXXIV. Rewolucja na Węgrzech
XXXV. Wyzwolenie
XXXVI. Dążenia żydowskie do rewolucji w Polsce
XXXVII. Odpoczynek niedzielny a Żydzi
XXXVIII. Potop
XXXIX. Przygotowania do rewolucji światowej
XL. Rewolucja w Hiszpanii
XLI. Żyd o rewolucjonistach żydowskich
XLII. Uniwersalizm mesjański i wszechświatowa rewolucja
XLIII. Zakończenie
Dzieła pomocnicze ",,"
2013-01-01 ","
2013-01-01 ",,"
polski ",,"

Bardzo dobra i rzeczowa książka poruszająca tematy o których nie można w 21 wieku mówić. Boją się jej zwłaszcza lewicowcy ukrywający swoją przeszłość i przeszłość swoich komunistycznych zbrodniarzy. 

Bardzo dobra i rzeczowa książka poruszająca tematy o których nie można w 21 wieku mówić. Boją się jej zwłaszcza lewicowcy ukrywający swoją przeszłość i przeszłość swoich komunistycznych zbrodniarzy. 



Pokaż mimo to


",
"
Współczesna gospodarka pasieczna t. II ",Sławomir Trzybiński,"
poradniki ",Wydawnictwo BEE&HONEY Sp. z o.o.,"
9788393487561 ","
Od czasu ukazania się w latach siedemdziesiątych „Gospodarki pasiecznej” Wandy Ostrowskiej, będącej swoistego rodzaju biblią dla pszczelarzy, brakowało tego typu kompendium wiedzy pszczelarskiej.

W 2008 roku po raz pierwszy wydano „Współczesną gospodarkę pasieczną” autorstwa Sławomira Trzybińskiego, której nakład wyczerpał się bardzo szybko.

Jest to zatem drugie już wydanie tego bestsellerowego podręcznika opisującego praktyczne współczesne pszczelarstwo i cieszącego się dużą popularnością nie tylko wśród początkujących pszczelarzy, ale również i tych z wieloletnim stażem.

Autor, posiadający ogromną wiedzę i doświadczenie w tej dziedzinie zmierza się praktycznie ze wszystkimi problemami pszczelarstwa początku XXI wieku.

Niniejsze wydanie, w porównaniu do pierwszego, zostało podzielone tematycznie na 2 tomy (dla lepszego komfortu czytania) i uszczuplone o rozdział o wychowie, unasienianiu i poddawaniu matek pszczelich, ponieważ został on wydany jako odrębna pozycja książkowa („Wychów matek pszczelich” nr kat. K33).

Książka natomiast zawiera liczne uzupełnienia i komentarze, np. na temat specyfiki polskiego pszczelarstwa, ras i linii pszczół użytkowanych w Polsce, czy też zanieczyszczenia produktów pszczelich. ",,"
2013-01-01 ","
2013-01-01 ","
206 ","
polski ",,,
"
Do piekła i z powrotem. Okultyzm jako zagrożenie dla Kościoła współczesnego. ",o. Remigiusz Trocki OFMConv,"
religia ",Wydawnictwo Ojców Franciszkanów Niepokalanów,"
9788377660614 ","
Współczesny człowiek coraz częściej i łatwiej ulega pokusie usunięcia Boga ze swego życia. Zazwyczaj przyczyną tego jest odrzucenie przykazań Bożych, ale może to być również skutek poddania się działaniu złych mocy. Demony mogą być przyczyną bardzo poważnych problemów duchowych, psychicznych i egzystencjalnych. Problemy duchowe można próbować rozwiązywać w gabinetach psychiatrów lub psychoterapeutów. Często taka pomoc jest niezbędna. Jednak w rozpoznanym opętaniu jedyną pomocą jest modlitwa o uwolnienie albo egzorcyzm. Autor tej książki jest specjalistą w dziedzinie okultyzmu i ma doświadczenie w niesieniu pomocy ludziom opętanym. W swojej książce ukazuje przyczyny opętania, przedstawia sposoby diagnozowania zniewoleń demonicznych, ale przede wszystkim przestrzega przed lekkomyślnym narażaniem się na kontakty z demonami. Dla każdego człowieka jest nadzieja uwolnienia. Chrystus zwyciężył szatana, pokonał śmierć i otworzył niebo nawet dla największych grzeszników - stąd tytuł książki: ""Do piekła i z powrotem"".
ks. prof. dr hab. Jan Przybyłowksi ",,"
2013-01-01 ","
2013-01-01 ","
287 ","
polski ",,,
"
Austria. Praktyczny przewodnik ",Paweł Wroński,"
turystyka, mapy, atlasy ",Pascal,"
9788376421384 ","
Austria uwodzi alpejskimi lodowcami, zabytkami z czasów Habsburgów i imprezami światowej rangi. To kraj, gdzie przy dźwiękach muzyki Mozarta, podają jedną z najlepszych kaw w Europie.Praktyczny Przewodnik po Austrii to setki niezbędnych informacji o tym fascynującym kraju, zebranych przez polskich autorów z myślą o polskim turyście.* Dzięki dużej, rozkładanej mapie szybko się zorientujesz, gdzie dotrzeć, co zobaczyć i gdzie się zatrzymać na dłużej.* Szczegółowe mapki i plany doprowadzą cię do celu.* Łatwo znajdziesz nocleg czy przytulną restaurację.* Nie przegapisz ważnych imprez, koncertów i barwnych festynów.* Dotrzesz do zakątków i ciekawostek, o których nie słyszeli nawet miejscowi.POLSKIE PRAKTYCZNE PRZEWODNIKI przydatne są nie tylko plecakowcom, ale i osobom podróżującym bardziej konwencjonalnie.""Rzeczpospolita"". ",,"
2013-01-01 ","
2013-01-01 ",,"
polski ",,,
"
Teraz Biblia! ",Rhona Davies,"
religia ",Wydawnictwo Diecezjalne i Drukarnia w Sandomierzu,"
9788325704995 ","
Doskonały prezent na Bierzmowanie! Obowiązkowa lektura na Rok Wiary. Pismo Święte Brat zabija brata. Ludzie walczą o wolność. Mężczyźni bronią sprawiedliwości i pokoju. Sprawiedliwy zostaje pojmany i zabity. Umarły zmartwychwstaje. Niemożliwe staje się możliwe. Wciąż na nowo. Chrystus oddaje za Ciebie życie. Przeczytaj, o co chodzi. Teraz! ",,"
2013-01-01 ","
2013-01-01 ",,"
polski ",,,
