title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Najdziwniejsze zagadki świata. Księga 2 ",Stephen J. Spignesi,"
ezoteryka, senniki, horoskopy ",Amber,"
8324121757 ","
Świadectwa czarów, spotkań z Obcymi, przekazów podprogowych, przepowiedni, objawień od wieków fascynują naukowców i zwykłych śmiertelników. Czy zjawiska „nie z tej ziemi”, zdarzenia niewytłumaczalne, rzeczy niemożliwe wydarzają się naprawdę?
Cuda
Czytanie z dłoni
Eksperyment Filadelfia
Katastrofa tunguska
Nostradamus
Satanizm
Teleportacja
Voodoo
Wilkołaki
Zagadka „Mary Celeste” ","
The Weird 100 ","
2005-06-16 ","
2005-06-16 ","
200 ","
polski ","
Krzysztof Kurek ","

Kolejny raz sprawdziła się moja teoria - im ciekawszy tytuł, bardziej sensacyjny, tym większe g****
Omijać guano. 

Kolejny raz sprawdziła się moja teoria - im ciekawszy tytuł, bardziej sensacyjny, tym większe g****
Omijać guano. 



Pokaż mimo to


",
"
Damatte Naite Irunodesu ",Kaoru Uchida,"
komiksy ",Takeshobo,"
9784812461914 ","
授業をサボっていつものように体育倉庫で昼寝をしていた志野は、そこで体育教師・加持の秘密の行為を目撃してしまう。それ以来加持が気になって仕方がない志野だが…？年上の男性に恋い焦がれる少年達の切ない恋と性を描いたラブストーリー６編と描き下ろしを収録した待望の作品集！！ ","
だまって泣いているので ","
2005-06-16 ",,"
226 ","
japoński ",,,
"
History's Strongest Disciple Kenichi Volume 16 ",Syun Matsuena,"
komiksy ",Shogakukan,,,,"
2005-06-16 ",,"
180  ","
angielski ",,,
"
Three Great Novels: ""The Girl From Barefoot House"", ""The House by Princes Park"", ""The Laceys of Liverpool"" ",Maureen Lee,"
literatura piękna ",Orion,"
9780752869056 ","
Maureen Lee's stories are all set in Liverpool. The stories are very different but they all have the warmth and charm that readers have come to expect from this wonderful, natural storyteller. THE GIRL FROM BAREFOOT HOUSE For Josie Flynn, life with her beautiful, wayward mother in the heart of Liverpool was all she ever wanted - until Hitler's bombs ripped her childhood apart. But The War was just the start of a journey which brings her friendship and heartbreak. LACEYS OF LIVERPOOL Alice Lacey couldn't be more different from her sister-in-law, the bitter, ambitious Cora. And, when both women give birth to sons on one chaotic night in Liverpool in 1940, Cora's jealousy and resentment promptS her into an action with the most far-reaching consequences. THE HOUSE BY PRINCES PARK Ruby O'Hagan never knew her parents. Brought up in a convent, at fourteen Ruby is chosen to be a lady's companion but before long she finds herself in the slums of Liverpool, alone and with two children to support. ",,"
2005-06-16 ",,"
944 ","
angielski ",,,
"
Pan Samochodzik i projekt Chronos ",Arkadiusz Niemirski,"
literatura dziecięca ","Oficyna Wydawnicza ""Warmia""","
8385875905 ","
Do departamentu Ochrony Zabytków zgłasza się jasnowidz o przydomku Merkury, z propozycją pomocy w prowadzonym śledztwie. Akurat nadchodzi meil od kapitana Jorgena Jorgensena, który penetruje wrak zatopionego w 1945 roku U-Boota, z prośbą o pomoc. Merkury wyczuwa, że nadawca wiadomości jest w niebezpieczeństwie, w związku z czym pan Tomasz wysyła Pawła Dańca na Szetlandy, gdzie Norweg zarezerwował dla niego pokój w hotelu. Po przybyciu na Szetlandy i spotkaniu z krewnymi i współpracownikami kapitana, wobec jego zniknięcia, Paweł wyrusza jechtem Jorgensenów na wyspę Samso. Bezwzględni ludzie Ekscelencji próbują skierować Pawła na fałszywy trop. Tymczasem Paweł orientuje się, że wszystkie te wydarzenia mają związek z tajemniczą sprawą zatopienia U-Boota. Paweł i Merkury po dramatycznych przygodach doprowadzają do wyjaśnienia zagadki. ",,"
2005-06-15 ","
2005-06-15 ","
179 ","
polski ",,"

Mam bardzo mieszane uczucia ogólnie do ""Samochodzików"" tego Autora. W sumie najlepsze, wg mnie, były części 35 i 48.
Generalnie wszystko sprowadza się do jednego - wspaniały pomysł, świetna oryginalna historia - i przenędzne wykonanie. Coraz trudniej się czyta, coraz bardziej się kartkuje, by przeczytac (a potem porównac z historycznymi faktami) część historyczną, bo same przygody Danca są bardziej niż marne. Dodatkow takze Wydawnictwo się nie popisuje - zamiast wydac grubsza książkę - oszczędza papier i drukuje maczkiem, maczusiem, naprawde powinna byc dodawana lupa, bo to BARDZO ZNIECHĘCA!! 

Mam bardzo mieszane uczucia ogólnie do ""Samochodzików"" tego Autora. W sumie najlepsze, wg mnie, były części 35 i 48.
Generalnie wszystko sprowadza się do jednego - wspaniały pomysł, świetna oryginalna historia - i przenędzne wykonanie. Coraz trudniej się czyta, coraz bardziej się kartkuje, by przeczytac (a potem porównac z historycznymi faktami) część historyczną, bo same... 

więcej



mniej





Pokaż mimo to


",
"
Pan Samochodzik i wawelskie regalia ",Krzysztof Zagórski,"
literatura piękna ","Oficyna Wydawnicza ""Warmia""","
8385875891 ","
Włamanie do Muzeum Historii Miasta Włocławka, do zbadania którego pan Tomasz wysyła Pawła Dańca i nową pracownicę Departamentu Ochrony Zabytków, Julię, staje się przyczynkiem do wyjaśnienia jednego z najbardziej zagadkowych epizodów nowożytnej historii Polski. Nasi bohaterowie mają za zadanie odnaleźć zaginione polskie regalia, czym zainteresowani są także Jerzy Batura i jego ludzie, wśród których niepoślednią rolę odgrywają tajemniczy przybysz z Niemiec i Rudzielec w subaru. Poszukiwania prowadzone są we Włodzimierzu Wołyńskim na Ukrainie oraz w Poznańskiem, na Dolnym Śląsku i w Beskidach, a wieńczy je spektakularny sukces odniesiony przez Pawła i Julię. ",,"
2005-06-15 ","
2005-06-15 ","
157 ","
polski ",,"

Tom zasadniczo turystyczno-krajoznawczy. Zgrabne nawiązanie do dwóch wcześniejszych przygód pana Tomasza, zarówno autorstwa Z. Nienackiego, jak i już nie Nienackowych. Nieco faktów historycznych, nieco naciągnietych. Siostrzeniec pana Tomasza, harcerze, piękna kobieta, biwaki nad wodą , w namiotach - generalnie kontynuacja pana Zagórskiego zla nie jest! 

Tom zasadniczo turystyczno-krajoznawczy. Zgrabne nawiązanie do dwóch wcześniejszych przygód pana Tomasza, zarówno autorstwa Z. Nienackiego, jak i już nie Nienackowych. Nieco faktów historycznych, nieco naciągnietych. Siostrzeniec pana Tomasza, harcerze, piękna kobieta, biwaki nad wodą , w namiotach - generalnie kontynuacja pana Zagórskiego zla nie jest! 



Pokaż mimo to


;

Klasyka Pana Samochodzika.Lekka i przyjemna lektura. Wiele powiązań z wcześniejszymi przygodami. Polecam 

Klasyka Pana Samochodzika.Lekka i przyjemna lektura. Wiele powiązań z wcześniejszymi przygodami. Polecam 



Pokaż mimo to


",
"
Star Wars: Republic #76 ",John Ostrander,"
komiksy ",Dark Horse Comics,,,"
Star Wars: Republic #76 ","
2005-06-15 ",,"
32 ","
angielski ",,,
"
Dziewczyny z plaży ",Karen Robards,"
literatura piękna ",Prószyński i S-ka,"
8374690399 ","
Ostatnie dni lata. Wyspa Ocracoke u wybrzeży Karoliny Północnej jest oblegana przez turystów. Piękne dziewczyny, które beztrosko spędzają czas na plaży, nie przypuszczają nawet, że ktoś uważnie je obserwuje, szukając tej jednej, wybranej. Zaginęło już osiem młodych kobiet o tym samym typie urody i policja podejrzewa, że padły ofiarą seryjnego mordercy. Christy Petrino, młoda prawniczka z Filadelfii, nie przyjechała na Ocracoke, aby cieszyć się słońcem. Musi wypełnić polecenie mafii jeśli nie, czeka ją śmierć. Tymczasem już pierwszego wieczoru ktoś próbuje zabić Christy. Czyżby seryjny morderca właśnie ją upatrzył sobie na następną ofiarę? ","
Beachcomber ","
2005-06-14 ","
2005-06-14 ","
288 ","
polski ","
Janusz Ochab ","

Ta książka jest dość wysoko oceniana przez czytelników,z wielu stron płyną słowa o tym jaki to zmysłowy,porywający romans...Kurczę,chyba jestem jakaś dziwna bo mnie ta książka znudziła.Książka została wydana w 2005 roku,ale opisuje trochę wcześniejsze lata,pewnie zresztą została napisana gdzies na początku lat 90-tych.To sie czuje,niestety.Dla mnie książka trąciła nieco myszką,tak pd względem przedstawienia postaci,jak i pod względem konstrukcji.W sumie ani to nie jest płomienny romans,ani thriller,ani wreszcie kryminał.Takie ni pies ni wydra...Bohaterowie przedstawieni są dość schemetycznie-ona jako panna w opałach,on w roli rycerza na białym koniu,tyle,że w nieco uwspółcześnionej formie.Christie to prawniczka,która ma wykonać małe zadanie dla mafii,zaś Luke jest agentem FBI,który ją śledzi.Jednocześnie Christy ktoś próbuje zabić,prawdopodobnie jest to seryjny morderca,który jednak doskonale zna Christy,orientuje się w jej posunięciach i nie ma problemu ze znalezieniem jej,nawet wówczas,gdy dziewczyna się ukrywa.Przyznam,że rozwiązanie tożsamości mordercy jest tak fantastyczne,że nikomu,poza autorką, nie przyszłoby do głowy.Dla mnie to rozwiązanie wzięte prosto z księżyca.Wolałabym,aby było bardziej prawdopodobne... Podobnie niespecjalnie odpowiadały mi relacje bohaterów,jakoś inaczej to sobie wyobrażałam.Zmęczyła mnie ta książka,przyzwyczaiłam się do dużo lepszych,sprawniejszych rozwiązań fabularnych.Pewnie gdybym czytała tę książkę parę,parenaście lat temu,odebrałabym ją inaczej.Teraz zbytnio rozpieściły mnie autorki,przykładające większą wagę do fabuły,która jest bardziej przemyślana i prawdopodobna.Dzięki tej książce utwierdziłam się w przekonaniu,że u autorki bardziej odpowiadają mi jej powieści historyczne niż współczesne. 

Ta książka jest dość wysoko oceniana przez czytelników,z wielu stron płyną słowa o tym jaki to zmysłowy,porywający romans...Kurczę,chyba jestem jakaś dziwna bo mnie ta książka znudziła.Książka została wydana w 2005 roku,ale opisuje trochę wcześniejsze lata,pewnie zresztą została napisana gdzies na początku lat 90-tych.To sie czuje,niestety.Dla mnie książka trąciła nieco... 

więcej



mniej





Pokaż mimo to


;

8/2019
Dziewczyny z plaży...miałam na półce, postanowiłam przeczytać – zanim nie podam dalej ;)
Pomyślałam, że spędzę miło czas na gorących plażach w poszukiwaniu seryjnego mordercy. W sumie tak było. Akcja rozwinęła się błyskawicznie; autorka ciekawie stopniowała napięcie. Główni bohaterowie ciekawi, gdyż mamy zarówno rodzinę z powiązaniami mafijnymi, tajniaków, miejscową policję i ...grasującego mordercę pięknych, młodych i zgrabnych brunetek. Podczas dalszej lektury okazało się, że książka ta to owszem kryminał, jednak z dość obszernie rozbudowanym wątkiem romansowym. Przeczytać można, jednak nie jest to książka, do której zamierzam powrócić a tym bardziej ją zapamiętać. 

8/2019
Dziewczyny z plaży...miałam na półce, postanowiłam przeczytać – zanim nie podam dalej ;)
Pomyślałam, że spędzę miło czas na gorących plażach w poszukiwaniu seryjnego mordercy. W sumie tak było. Akcja rozwinęła się błyskawicznie; autorka ciekawie stopniowała napięcie. Główni bohaterowie ciekawi, gdyż mamy zarówno rodzinę z powiązaniami mafijnymi, tajniaków, miejscową... 

więcej



mniej





Pokaż mimo to


;

Fajna książka, ale bardzo dziwne zakończenie, które wygląda na brak pomysłu ze strony autorki. 

Fajna książka, ale bardzo dziwne zakończenie, które wygląda na brak pomysłu ze strony autorki. 



Pokaż mimo to


;

Rewelacyjny, super thriller,,,pięć atrakcyjnych, pięknych kobiet wypoczywa na plaży spędzają wymarzone wakacje ich śladem podąża seryjny, psychopatyczny morderca, który chce je zabić.
Doskonała fabuła, wartka akcja, trzyma w mocnym napięciu. Jest tu wątek kryminalny, intryga, romans, kryminał wszystko co lubię. Zaskakująca, interesująca lektura przeczytana jednym tchem. 

Rewelacyjny, super thriller,,,pięć atrakcyjnych, pięknych kobiet wypoczywa na plaży spędzają wymarzone wakacje ich śladem podąża seryjny, psychopatyczny morderca, który chce je zabić.
Doskonała fabuła, wartka akcja, trzyma w mocnym napięciu. Jest tu wątek kryminalny, intryga, romans, kryminał wszystko co lubię. Zaskakująca, interesująca lektura przeczytana jednym tchem. 



Pokaż mimo to


;

Zmyslowy goracy thiler.Seryjny morderca wypatruje kolejnej ofiary wsrod pieknych kobiet wypoczywajacych na plazy. Ksiazka wciaga od samego poczatku i trzyma w napieciu do konca. Lubie ta autorke moje drugie spotkanie z nia uwazam za bardzo udane. 

Zmyslowy goracy thiler.Seryjny morderca wypatruje kolejnej ofiary wsrod pieknych kobiet wypoczywajacych na plazy. Ksiazka wciaga od samego poczatku i trzyma w napieciu do konca. Lubie ta autorke moje drugie spotkanie z nia uwazam za bardzo udane. 



Pokaż mimo to


;

Ciekawa książka. Akcja goni akcję, cały czas trzyma w napięciu, nie sposób się nudzić. Niestety zakończenie wszystko psuje - bardzo naiwne i dziecinne. Moim zdaniem bardziej przypominało komedię niż thriller. Zatem początek i środek książki oceniam na 10/10, natomiast zakończenie na 1/10. Czym bliżej końca, tym gorzej. Szkoda, bo po pierwszych stronach książka zapowiadała się na moją ulubioną. 

Ciekawa książka. Akcja goni akcję, cały czas trzyma w napięciu, nie sposób się nudzić. Niestety zakończenie wszystko psuje - bardzo naiwne i dziecinne. Moim zdaniem bardziej przypominało komedię niż thriller. Zatem początek i środek książki oceniam na 10/10, natomiast zakończenie na 1/10. Czym bliżej końca, tym gorzej. Szkoda, bo po pierwszych stronach książka zapowiadała... 

więcej



mniej





Pokaż mimo to


;

Połączenie romansu z kryminałem ,czyta się fajnie,książka lekka i przyjemna ,choć nie zapada w pamięć jakoś szczególnie. 

Połączenie romansu z kryminałem ,czyta się fajnie,książka lekka i przyjemna ,choć nie zapada w pamięć jakoś szczególnie. 



Pokaż mimo to


;

Kolejna bardzo dobra pozycja, która zasiliła moje półki. Czytałam już jedną książkę tej autorki, zatem konwencja była mi dosyć znana. Nie zawiodłam się - dużo zwrotów akcji, napięcie, zaskoczenie, a na końcu upragniony i wyczekiwany happy end - uff ;) 

Kolejna bardzo dobra pozycja, która zasiliła moje półki. Czytałam już jedną książkę tej autorki, zatem konwencja była mi dosyć znana. Nie zawiodłam się - dużo zwrotów akcji, napięcie, zaskoczenie, a na końcu upragniony i wyczekiwany happy end - uff ;) 

Oznaczone jako spoiler 

Pokaż mimo to


;

Bardzo ciekawa książka. Trzyma w napięciu do ostatniej strony 

Bardzo ciekawa książka. Trzyma w napięciu do ostatniej strony 



Pokaż mimo to


;

Świetna ksiazka, warta polecenia i przeczytania :) 

Świetna ksiazka, warta polecenia i przeczytania :) 



Pokaż mimo to


",
"
Mastered ",Jet Mykles,"
fantasy, science fiction ",Loose Id,"
1596321385 ","
The uber-sexy sequel to Dark Elves 1: Taken Suzana has lost all she held dear--her family dead at sea, she, a musical mage of noble birth, has been taken by slavers. Alone, bereft, she can do nothing but mourn. But then the traders' caravan is overtaken in the Dark Forest by the mysterious raedjour who are determined to take the one thing she still calls her own: her body. Suzana's capture is cause for celebration amongst the raedjour--virgins are highly prized, and a tournament is held for the honor of taking her maidenhead. And once it is taken, she will be passed to a different warrior every nine days until she finds her truemate. From the moment he saw her, Krael knew Suzana was his to conquer. Her soft body incites the lust he's honed over many cycles to pleasure and train women. He'll have her body, yes, but he has no interest in being her truemate. Until another, Krael's king, is determined to take her, then Krael grows determined to master her for his very own. Have you ever wondered what it would be like to be used, pleasured. Mastered? Publisher's Note: This novel contains illustrations of a graphic nature that may be offensive to some readers. Readers should be advised that the illustrations have resulted in file sizes close to 1 MB in HTML and PDF formats ","
Mastered ","
2005-06-14 ",,"
140 ","
angielski ",,"

Jedna z nielicznych z gatunku fantastycznych , dawno temu przeczytanych książek . Oczywiście trafiłam na ten cykl na jakimś forum i zaczynając potraktowałam to bardziej , jak romans paranormalny.
Cykl o Czarnych Elfach ( dosłownie czarnych) mieszkających w pewnym lesie i z upodobaniem (miały swoje powody) porywających ludzkie kobiety w wiadomych celach :-).
Jako ,że ponoć kobiety nie dość ,że zmienne są , to ponoć jeszcze trudno im dogodzić, nie każda była zadowolona z z nowego życia :-) - przynajmniej na początku !
No i dobór partnerów : Ło rety , Elfy pojechały z tym po bandzie całkowicie ;-)!!!
Nie wiem dlaczego , ale najbardziej podobał mi się drugi tom, właśnie Mastered . Krael i Suzana . Twardy , dziki wojownik i łagodna ,cicha dziewczyna. Kto tu jednak okaże większą siłę? Czas się przekonać !
Ostrzegam , dużo seksu nawet przemocy . Do tego sugestywne ilustracje !
Erotyczna bajka , pewnie nie każdemu przypadłaby do gustu :-) 

Jedna z nielicznych z gatunku fantastycznych , dawno temu przeczytanych książek . Oczywiście trafiłam na ten cykl na jakimś forum i zaczynając potraktowałam to bardziej , jak romans paranormalny.
Cykl o Czarnych Elfach ( dosłownie czarnych) mieszkających w pewnym lesie i z upodobaniem (miały swoje powody) porywających ludzkie kobiety w wiadomych celach :-).
Jako ,że ponoć... 

więcej



mniej





Pokaż mimo to


",
"
Batman Begins ",Dennis O'Neil,"
fantasy, science fiction ",Del Rey,"
9780345479464 ","
Bruce Wayne is dead. The young heir to the Wayne empire disappeared seven years ago. His vast fortune has been given away, and the crime wave that began with the brutal murder of his parents has turned Gotham City into a living hell. The last holdouts against corruption—the cops who can't be bought, the D.A.'s who can't be intimidated—are outnumbered and outgunned. They need help . . . fast.

A world away, in a dank Himalayan prison, a nameless, hardened man fights every day to survive. He has spent seven years scouring the globe, studying the criminal mind, looking for an answer to the ugly riddle of his childhood. but something has been looking for him, too. Here, in the darkest places of his own anger, Bruce Wayne will discover his destiny—and an ordinary man will become a legend. ",,"
2005-06-14 ",,"
320 ","
angielski ",,,
"
Ponad prawem ",Nancy Taylor Rosenberg,"
kryminał, sensacja, thriller ",Amber,"
8324121544 ","
Carolyn Sullivan popełnia błąd, jakiego nie powinien popełnić kurator sądowy. Ceną jest brutalna zbrodnia. Ale to zaledwie początek tego, z czym musi się zmierzyć, kiedy sprawca okrutnego morderstwa sprzed lat wychodzi z więzienia. Ktoś nie chce jednak, by poznała prawdę. Śledzi każdy jej krok. Zna każdy jej ruch. I wie, co przeraża ją najbardziej... ","
Sullivan's law ","
2005-06-13 ","
2005-06-13 ","
264 ","
polski ","
Małgorzata Strzelec ",,"
Nie da się romansu zamienić z powrotem w przyjaźń. Kiedy raz przekroczy się linię, wszystko się zmienia. "
"
To nie przypadek ",Brian King,"
popularnonaukowa ",Amber,"
8324121889 ","
Historie zdumiewających zbiegów okoliczności, opowieści o ich tajemnicy i matematycznych prawach, które nimi rządzą. ",,"
2005-06-13 ","
2005-06-13 ",,"
polski ",,"

Każdy z nas zetknął się niewątpliwie w swym życiu z wydarzeniem, które poprzez swoją inność i niecodzienność chociaż na chwilę zmusiło nas do chwili refleksji i zamyślenia. Każdy z nas zetknął się być może z wydarzeniem, które „nie miało prawa się zdarzyć”, które wydarzyło się mimo tego i kazało nam chociaż na chwilę, chociaż na minutę zatrzymać się w naszym wielkim „biegu” i pędzie przez życie. Być może wywołało na naszych ustach nikły uśmiech zamyślenia, być może zmusiło nas do wydania głośnego okrzyku zaskoczenia a może nawet wywołało na naszym ciele efekt gęsiej skórki !?
Ciekawie opracowany zbiór zbiegów okoliczności i wydarzeń tak dziwnych i tajemniczych, tak zaskakujących i nieprawdopodobnych, że momentami trudno nam, zanurzonym w szarej codzienności, w nie uwierzyć.
Dobre czytadło na długie zimowe wieczory i pozycja, która być może da początek niejednej ciekawej dyskusji w kręgu rodziny i przyjaciół. Być może ktoś z nich, ktoś z nas otarł się o równie dziwne zdarzenia bądź słyszał o jakimś rzadkim zbiegu okoliczności.
Tak !!! Wiem przecież – prawa natury, matematyka, fizyka i jej prawa a jednak .....? 

Każdy z nas zetknął się niewątpliwie w swym życiu z wydarzeniem, które poprzez swoją inność i niecodzienność chociaż na chwilę zmusiło nas do chwili refleksji i zamyślenia. Każdy z nas zetknął się być może z wydarzeniem, które „nie miało prawa się zdarzyć”, które wydarzyło się mimo tego i kazało nam chociaż na chwilę, chociaż na minutę zatrzymać się w naszym wielkim „biegu”... 

więcej



mniej





Pokaż mimo to


",
"
Inside the Kingdom: My Life in Saudi Arabia ",Carmen Bin Ladin,"
biografia, autobiografia, pamiętnik ",Grand Central Publishing,"
0446694886 ","
Inside the Kingdom is Carmen bin Ladin's memoir of her years living in Saudi Arabia while married to one of the 23 brothers of Osama bin Ladin. Raised in Iran with Swiss-Persian heritage, she was courted by a westernized Yeslam bin Ladin, who originally took her to California. Once they moved back to Saudi Arabia, she was forced to live under its strict Islamic code, even being married by proxy during her wedding she could not attend. Yeslam was even uninterested in his daughters, wishing Carmen had given birth to sons instead. Her wealth allowed her some minor privileges as societal restrictions eased a bit, but she finally fled to Switzerland in the 80s. Her memoir is a peek inside constrained life within Saudi Arabia and the power and government connections of the bin Ladin family. The New York Times says, ""Inside the Kingdom, her memoir of a nine-year marriage to Yeslam bin Ladin, is more compelling than that, if only on the level of a day-to-day portrait of Saudi life."" ",,"
2005-06-13 ",,"
224 ","
angielski ",,,"
A honor ,z powodów jakich nawet nie mogę starać się zrozumieć,nie wynika ze współczucia czy dobrej pracy-skupia się na absurdalnym posiadaniu kobiet"". ;
Czasami w życiu człowiek spotyka kogoś,z kim natychmiast nawiązuje nić porozumienia"". ;
Pieniądze pozwalały kupować rzeczy,ale były to tylko rzeczy,nie spowodowały żadnych zawrotów w umysłach ludzi.Nowe budynki,większe domy,ogromne nowoczesne sklepy i wakacje w Europie-to,jak się wydawało,nie prowadziło do wolności"". "
"
List do Hebrajczyków ",Tomasz Jelonek,"
religia ",WAM,"
8373185380 ","
Studium egzegetyczne pochylające się nad tym ostatnim z listów św. Pawła. Paweł jednak od samego początku był kwestionowany jako autor tego Listu. Kto zatem mógł go napisać? Jest to jeden z głównych problemów tu omawianych. A czy wiemy coś nt. powiązań tego pisma z Apokalipsą? Warto sięgnąć po tę pozycję. ","
List do Hebrajczyków ","
2005-06-13 ","
2005-06-13 ","
102 ","
polski ",,,
"
Lord Loss ",Darren Shan,"
horror ",HarperCollins,"
0-00-720983-5 ","
Grubbs Grady is an average kid. A bit bigger and slyer than a lot of boys his age (he loves to play evil, ingenious tricks on his sister), but nothing special. He leads an ordinary life, and expects it will always be that way. But when his parents and sister behave strangely ... and Grubbs decides to stick his nose in ... his entire world is thrown into chaos. He discovers that demons are real, and that terrible things can happen right in front of your eyes.

As Grubbs slowly and painfully tries to deal with his new situation, help appears in the form of a friendly, eccentric relative. Grubbs moves to the countryside to recover, and starts putting his life back together. But there are secrets to be uncovered and hard truths to learn, and Grubbs is about to find out that as crazy and deadly as the world now seems, life is about to get a whole lot worse!!!

""Lord Loss"" is the first book of ""The Demonata"", a ten-book series which will take readers into new worlds and universes, all of them populated or threatened by demons. Fast-paced and bloody, horrific and fantastic, frightening and exciting. You might never look at the world in the same way again ... ",,"
2005-06-12 ",,"
224 ","
angielski ",,,
"
Grudge Bearer ",Gavin Thorpe,"
fantasy, science fiction ",Black Library,"
9780857871596 ","
THE STORY
In an epic tale that spans centuries, Barundin battles his way through enemies on a desperate quest to avenge the wrongs against his father and save his people from a terrible war against the dark forces of Chaos.

This story is now collected in the first Dwarfs omnibus. ","
Grudge Bearer ","
2005-06-12 ",,,"
angielski ",,"

Czym Krasnoludy różnią się od długowiecznych Elfów? Krasnoludy nie zapominają i nie wybaczają, nawet po latach przyjdą egzekwować sprawiedliwość za wyrządzone krzywdy przodków.

Bohaterem książki jest Barudin Król jednej z warowni w Górach Krańca Świata - Zhufbar-u. Barudina poznajemy jeszcze jako młodego podrostka, który zostaje królem gdy jego ojciec ginie na polu walki zdradzony przez tchórzliwych ludzi.
Barudin przyrzeka pomścić ojca, niestety nie może wypełnić swojej przysięgi dopóki nie wypełni wcześniejszych przyrzeczeń ojca.

Dla Krasnoluda najważniejszy jest honor, a przysięga to rzecz święta.
Za złamanie przysięgi grozi jedyna słuszna karą... W przypadku własnych pobratymców wygnanie i śmierć w walce z godnym przeciwnikiem. W przypadku innych ras, odpowiednie wynagrodzenie w złocie i zemsta za wyrządzone krzywdy.

Książka podzielona jest na kilka części opisujących kolejne okresy życia Barudina, można by rzec że jest to zbiór oddzielnych opowiadań, które się zazębiają i uzupełniają tworząc pełną całość. 

Czym Krasnoludy różnią się od długowiecznych Elfów? Krasnoludy nie zapominają i nie wybaczają, nawet po latach przyjdą egzekwować sprawiedliwość za wyrządzone krzywdy przodków.

Bohaterem książki jest Barudin Król jednej z warowni w Górach Krańca Świata - Zhufbar-u. Barudina poznajemy jeszcze jako młodego podrostka, który zostaje królem gdy jego ojciec ginie na polu walki... 

więcej



mniej





Pokaż mimo to


",
"
Humor i wiara: anegdoty i historyjki. ",Alessandro Pronzato,"
religia ",Salwator,"
83-60082-96-0 ","
Autor w oryginalny sposób przedstawia kwestie naszej wiary, Kościoła i relacji między Bogiem a człowiekiem. Wychodzi naprzeciw przyzwyczajeniu mówienia o religii z należnym szacunkiem i powagą – proponuje spojrzenie humorystyczne. Książka nie namawia do śmiechu banalnego, bezmyślnego, czy ironicznego, a mówi o śmiechu mądrym, o radości, którą powinniśmy czerpać z tego, że jesteśmy chrześcijanami. Uświadamia nam ważną prawdę - wiara powinna nam przede wszystkim dawać radość, a nie kojarzyć się z uciążliwym obowiązkiem i koniecznością wyrzeczeń. ",,"
2005-06-11 ","
2005-06-11 ","
380 ","
polski ",,"

""Wiara może być chroniona i umacniana
właśnie poprzez poczucie humoru""

Książka - rozczarowanie. Co prawda, można było w niej znaleźć kilka fajnych myśli i zabawnych anegdot, ale tylko kilka na prawie 400 stron tekstu... Styl autora, mający zachęcać do uśmiechu, żartu, dystansu, bardziej mnie irytował, drażnił, niepokoił brakiem taktu i wyczucia. Moja wrażliwość i poczucie humoru nie znalazły tu radości życia, a tego oczekiwałam. Stąd moje rozczarowanie. 

""Wiara może być chroniona i umacniana
właśnie poprzez poczucie humoru""

Książka - rozczarowanie. Co prawda, można było w niej znaleźć kilka fajnych myśli i zabawnych anegdot, ale tylko kilka na prawie 400 stron tekstu... Styl autora, mający zachęcać do uśmiechu, żartu, dystansu, bardziej mnie irytował, drażnił, niepokoił brakiem taktu i wyczucia. Moja wrażliwość i poczucie... 

więcej



mniej





Pokaż mimo to


;

Chyba spodziewałam się czegoś innego. Owszem, niektóre opowieści wywołują uśmiech na twarzy, inne zachęcają do rozmyślań. Pozostałe przeczytałam i tylko tyle. 

Chyba spodziewałam się czegoś innego. Owszem, niektóre opowieści wywołują uśmiech na twarzy, inne zachęcają do rozmyślań. Pozostałe przeczytałam i tylko tyle. 



Pokaż mimo to


",
