title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Narzeczona Nocnego Jeźdźca ",Christine Rimmer,"
literatura obyczajowa, romans ",Harlequin,"
8371491840 ","
Adora dzień i noc śniła o mężczyźnie w eleganckim garniturze, któremu będzie mogła stworzyć dom. Tymczasem lata mijały, a każdy kolejny narzeczony ją porzucał. Nieoczekiwanie w życie Adory wtargnął cieszący się złą sławą Jed Ryder, motocyklista w skórzanej kurtce i ciężkich butach. Nie o takim mężu marzyła, jednakże zdecydowała się wyjść za niego, by pomóc mu uzyskać prawo do opieki nad osieroconą przyrodnią siostrą. Czy zechce zostać z nim wówczas, gdy przestanie to być konieczne? ","
The Midnight Rider takes a bride ","
1998-01-01 ","
1998-01-01 ","
153 ","
polski ","
Hanna Walicka ","

Podobało mi się. I to tak nieironicznie! Pomijając tylko, że przy opisach czynności gimnastycznych wykonywanych najczęściej w pozycji poziomej to piałam ze śmiechu jak pijana koza.
W ogóle gdyby uwagę z tych czynności bardziej poświęcić na relację pomiędzy bohaterami - albo kulturze harleyowców! - to byłoby naprawdę... dobrze. Nadal w granicach harlekinów, ale w porównaniu z tym, co czytałam ostatnio to niebo a ziemia. To głupiutka, ale całkiem miła historyjka, którą mogę polecić z czystym sercem. Głównie dlatego, że krótkie toto i naprawdę nieszkodliwe.

Adora - fakt - jej jedyny cel w życiu i hobby to znalezienie sobie chłopa, bo siostry już za mąż wyszły, a matka to pewnie sprawdza gdzie najbliższy zakon. I to może śmieszyć. Jednak z drugiej strony jest z niej taka pocieszna pierdoła z serduchem po odpowiedniej stronie, że nawet momenty, gdy mózg jej do krocza zjeżdża są do wybaczenia. A Jed... oj, ten Jed. Ile tu rzeczy mogło pójść srogo nie tak! Oczywiście to nadal schemat stereotypowego ,,innego"", na którego ludzie patrzą bykiem, ale tak naprawdę to dobry chłop dbający o rodzinę - tylko trzeba chcieć go poznać. I to serio wyszło pani Rimmer całkiem dobrze - ja naprawdę kupuję, że z ,,przymusowego"" małżeństwa, aby móc adoptować siostrę Jeda z czasem przeradza się to w coś szczerego, bo tak po ludzku się poznają. Czasem bardziej DOGŁĘBNIE, ale w inny sposób też.

Jeśli ktoś liczył na rozlew krwi i łez oraz zgrzytanie zębami - przepraszam, że rozczarowałam, ale naprawdę to nie była taka zła książka. Jak na harlekina.
W ogóle jeśli komuś by nagle odbiło i chciał zacząć czytać harlekiny, to spokojnie mógłby zacząć od tego - bez narażenia na uszczerbek na zdrowiu psychicznym.
Spokojnie mocne 6/10

Tylko ta jedwabista broda... 

Podobało mi się. I to tak nieironicznie! Pomijając tylko, że przy opisach czynności gimnastycznych wykonywanych najczęściej w pozycji poziomej to piałam ze śmiechu jak pijana koza.
W ogóle gdyby uwagę z tych czynności bardziej poświęcić na relację pomiędzy bohaterami - albo kulturze harleyowców! - to byłoby naprawdę... dobrze. Nadal w granicach harlekinów, ale w porównaniu... 

więcej



mniej





Pokaż mimo to


",
"
Zeberki i mewki ",Krzysztof Michał Jabłoński,"
flora i fauna ",Agencja Wydawnicza Egros,"
8386268824 ","
Zeberki i mewki są najpopularniejszymi przedstawicielami dużej rodziny astryldów (Estrildinae), gdyż oba te gatunki są łatwe w utrzymaniu i hodowli, przez co są odpowiednie dla osób początkujących w hodowli ptaków egzotycznych. Poradnik zawiera informacje na temat warunków bytowych, rozmnażania, najczęściej spotykanych mutacji i odmian barwnych tych ptaków, a także mogących się pojawić problemów zdrowotnych. ",,"
1998-01-01 ","
1998-01-01 ","
34 ","
polski ",,"

Zarówno zeberki, jak i mewki, należą do rodziny astryldów, i są w naszych domach najczęściej spotykanymi gatunkami tej- jakże licznej, rodziny. Powodem takiej popularności tych niedużych ptaszków, są ich nieduże wymagania, łatwa pielęgnacja i fakt, że nawet początkujący hodowca przy minimalnym nakładzie pracy stworzy warunki, w których ptaki te odbędą lęgi. Wszystkie wiadomości z zakresu warunków bytowych, żywienia, rozrodu, a nawet chorób, są w tej książce poruszone i opisane na tyle dokładnie, na ile pozwala objętość książeczki. Obydwa gatunki- zeberka (Taeniopygia guttata) i mewka (Lonchura striata domestica) są dokładnie opisane, co- jak na tak cienkie wydanie- jest plusem dla Autora. Podoba mi się również opisanie z grubsza (w kilku słowach, ale zawsze) najpopularniejszych mutacji i odmian barwnych (kombinacji mutacji) obydwu gatunków ptaków. Szkoda tylko, że Autor nie dodał, iż zeberka np ""kremowa"" to kombinacja mutacji beżowej i srebrnej dominującej, co jest dość ważne (przy doborze par hodowlanych). ""Na plus"" natomiast należy uznać opisanie sposobu dziedziczenia poszczególnych mutacji- dominującego lub recesywnego (przy kombinacjach jest to oczywiście bardziej skomplikowane).
Polecam tę książkę początkującym hodowcom mewek i zeberek, będzie także dobra dla starszych dzieci interesujących się ptakami. Natomiast doświadczeni hodowcy raczej nie znajdą tutaj niczego, czego by nie wiedzieli. 

Zarówno zeberki, jak i mewki, należą do rodziny astryldów, i są w naszych domach najczęściej spotykanymi gatunkami tej- jakże licznej, rodziny. Powodem takiej popularności tych niedużych ptaszków, są ich nieduże wymagania, łatwa pielęgnacja i fakt, że nawet początkujący hodowca przy minimalnym nakładzie pracy stworzy warunki, w których ptaki te odbędą lęgi. Wszystkie... 

więcej



mniej





Pokaż mimo to


;

Podstawowe wiadomości o pochodzeniu, hodowli, pielęgnacji i rozmnażaniu tych pięknych ptaszków. 

Podstawowe wiadomości o pochodzeniu, hodowli, pielęgnacji i rozmnażaniu tych pięknych ptaszków. 



Pokaż mimo to


",
"
Słony smak miłości ",Benoîte Groult,"
literatura obyczajowa, romans ",Książnica,"
8371323220 ","
Książka o pożądaniu i namiętności przeżywanej bez poczucia winy, powieść głęboko poruszająca, choć pozbawiona patosu i sentymentalizmu, okraszona za to dowcipem i rozbrajającą autoironią bohaterki. Znali się od dzieciństwa, byli nastolatkami, kiedy jedno oczarowało drugie. Przez całe życie dzieliło ich wszystko: pochodzenie, wykształcenie, gusty, odległość - i przez całe życie to, co ich łączyło, nie straciło siły ani świeżości. Ilekroć się spotykali, zawsze od nowa odkrywali różnice i wzajemne przyciąganie. Na czym polega magia pożądania? - zastanawia się George, snując opowieść o uczuciu niemądrym i wspaniałym równocześnie, o tęsknotach, które drzemią w każdym człowieku, choć nie zawsze je sobie uświadamiamy, o prawdach, z którymi w gruncie rzeczy każdy się zgadza, choć zazwyczaj nie zdaje sobie z tego sprawy. ","
Les vaisseaux du coeur ","
1998-01-01 ","
1992-01-01 ","
206 ","
polski ","
Bożena Sęk ","

Zdecydowanie nie tego oczekiwałam po tej książce. Dla mnie ona nie ma żadnej wartości.
Dobrze, że jest taka krótka, bo szkoda na nią czasu. 

Zdecydowanie nie tego oczekiwałam po tej książce. Dla mnie ona nie ma żadnej wartości.
Dobrze, że jest taka krótka, bo szkoda na nią czasu. 



Pokaż mimo to


;

Piękna, smutna, wzruszajaca, namiętna o słonym smaku miłości:)

""Tych dwoje zostało stworzonych,
aby nigdy się nie poznać
powinni by nawet sobą gardzić,
i tylko nieartykułowany
język miłości
pozwolił im się porozumieć""

Dzieli ich wszystko i przyciąga tak dużo...:) 
Polecam. 

Piękna, smutna, wzruszajaca, namiętna o słonym smaku miłości:)

""Tych dwoje zostało stworzonych,
aby nigdy się nie poznać
powinni by nawet sobą gardzić,
i tylko nieartykułowany
język miłości
pozwolił im się porozumieć""

Dzieli ich wszystko i przyciąga tak dużo...:) 
Polecam. 



Pokaż mimo to


;

Słony smak szalonej miłości !
Książki nie da się porównać z żadnym współczesnym romansem.
Niebanalna opowieść o szalonej miłości, która rzeczywiście miała słony smak.
Bohaterów dzieli wszystko: pochodzenie, wykształcenie, odległość, a łączy wzajemne przyciąganie.
On, prosty rybak ze Szkocji - ona wykształcona dziewczyna z Paryża.
Nie pasował do jej świata - a jednak mijały lata i ciągle się spotykali - potajemnie, bo każde z nich miało własne rodziny.
Pragnęli mieć siebie chociaż od czasu do czasu - godzili się na to.
To była dziwna miłość, ale ciągle trwała - przez 30 lat.
Uważam, że to ambitna literatura. Niektórym może wydać się trudna w odbiorze lub nawet kontrowersyjna.
Dla mnie książka jest po prostu piękna.
PS.
Przepełniona erotyzmem niestety - a może stety :)) 

Słony smak szalonej miłości !
Książki nie da się porównać z żadnym współczesnym romansem.
Niebanalna opowieść o szalonej miłości, która rzeczywiście miała słony smak.
Bohaterów dzieli wszystko: pochodzenie, wykształcenie, odległość, a łączy wzajemne przyciąganie.
On, prosty rybak ze Szkocji - ona wykształcona dziewczyna z Paryża.
Nie pasował do jej świata - a jednak mijały... 

więcej



mniej





Pokaż mimo to


;

Lubię to uczucie, gdy kilka dni po skończonej lekturze książki, wciąż wracam do niej myślami i nabieram pewności, że spotkało mnie coś wyjatkowego, na co czekam za każdym razem, gdy biorę do ręki nowy tytuł a co zdarza mi się coraz rzadziej, zbyt rzadko. Tym razem moje wewnetrzne ""wow"" szeptało mi do ucha, bym pozwoliła sobie zatracić się w wyjątkowej atmosferze tej powieści, która dla mnie stanowi niezwykłe połączenie ... bo czy można szorstkość i rozmach morskich opowiadań Hemingwaya spleść z prostotą i zmysłowością Kochanka Lady Chatterley? Tak! Opowieść przepełniona jest erotyzmem, język go opisujacy zaskakuje odwagą, ale jest także błyskotliwy i elegancki, po prostu piękny, nieporównywalny z żadnym współczesnym romansem, powiem wręcz, że obecne bestsellery powinny się zapaść pod ziemię ze wstydu,tak blado wypadają przy tej powieści.Jej temat i przesłanie również mogą się wydawać niedzisiejsze ... wzajemna miłość i szacunek dla drugiego człowieka, są w stanie pokonać czas i największe różnice, nawet te, które przywykliśmy uznawać za wykluczające się. Bo ja nie mam wątpliwości, że to była prawdziwa miłość. 

Lubię to uczucie, gdy kilka dni po skończonej lekturze książki, wciąż wracam do niej myślami i nabieram pewności, że spotkało mnie coś wyjatkowego, na co czekam za każdym razem, gdy biorę do ręki nowy tytuł a co zdarza mi się coraz rzadziej, zbyt rzadko. Tym razem moje wewnetrzne ""wow"" szeptało mi do ucha, bym pozwoliła sobie zatracić się w wyjątkowej atmosferze tej... 

więcej



mniej





Pokaż mimo to


;

Zaznaczyłam,ze wybitna bo dla mnie taka jest.Czytałam ją wiele razy gdy było mi smutno a także gdy wesoło.A czym więcej razy czytałam tym więcej rzeczy w niej znajdowałam. Ksiażka o przemijaniu,życia o prawdach życiowych tak oczywistych, o starzeniu się dla mnie rewelacyjna. Stoi na półce i cierpliwie czeka :-)
Poraz kolejny przyciagnela mnie jak magnes
I kolejny raz nie zawiodla. Ponad czasowa 

Zaznaczyłam,ze wybitna bo dla mnie taka jest.Czytałam ją wiele razy gdy było mi smutno a także gdy wesoło.A czym więcej razy czytałam tym więcej rzeczy w niej znajdowałam. Ksiażka o przemijaniu,życia o prawdach życiowych tak oczywistych, o starzeniu się dla mnie rewelacyjna. Stoi na półce i cierpliwie czeka :-)
Poraz kolejny przyciagnela mnie jak magnes
I kolejny raz nie... 

więcej



mniej





 Pokaż mimo to


;

""Słony smak miłości"" to historia o pożądaniu,które przenika bohaterów pozornie do siebie nie pasujących.Pragną siebie,ale jednocześnie chyba nie potrafiliby żyć razem na co dzień.Znają się już od dzieciństwa,a jako nastolatkowie zauroczyli się sobą.I tak zaczyna się ich historia,która ciągnie się przez dziesięciolecia.Każde z nich,zarówno Gawain jak i George ma swoje poukładane życie,ale jakaś niewidzialna siła ciągnie ich nieustannie ku sobie.Przemierzają ogromne odległości,aby nasycić się sobą i zatracić się w namiętności.
Historia opowiedziana przez autorkę ukazuje uczucie dzielące dwojga ludzi,ale na pytanie czy to była miłość,myślę,że każdy czytelnik powinien sam sobie odpowiedzieć. 

""Słony smak miłości"" to historia o pożądaniu,które przenika bohaterów pozornie do siebie nie pasujących.Pragną siebie,ale jednocześnie chyba nie potrafiliby żyć razem na co dzień.Znają się już od dzieciństwa,a jako nastolatkowie zauroczyli się sobą.I tak zaczyna się ich historia,która ciągnie się przez dziesięciolecia.Każde z nich,zarówno Gawain jak i George ma swoje... 

więcej



mniej





Pokaż mimo to


;

Bardzo kontrowersyjna . 

Bardzo kontrowersyjna . 



Pokaż mimo to


;

Piękna historia miłości, którą pewnie każdy chciałby przeżyć. Czytałam z zapartym tchem i utożsamiałam się z bohaterką. Piękna...pewnie jeszcze kiedyś do niej wrócę. 

Piękna historia miłości, którą pewnie każdy chciałby przeżyć. Czytałam z zapartym tchem i utożsamiałam się z bohaterką. Piękna...pewnie jeszcze kiedyś do niej wrócę. 



Pokaż mimo to


;

Nic nie powiem. Po prostu trzeba przeczytać. Erotyzm na najwyższym poziomie. 

Nic nie powiem. Po prostu trzeba przeczytać. Erotyzm na najwyższym poziomie. 

Oznaczone jako spoiler 

Pokaż mimo to


;

Kontrowersyjna, erotyczna, szczera. 

Kontrowersyjna, erotyczna, szczera. 



Pokaż mimo to


","
Ten kto mówi językiem rozsądku jest tym, kto kocha mniej. ;
[..] nie pamięta, kiedy ostatni raz tak się śmiała. Kiedy się śmiała, dlatego, że śmiech ją uszczęśliwiał. Kiedy się śmiała dlatego, że odzyskała dzieciństwo. Być może na całe gardło można się śmiać tylko u boku mężczyzny, którego dopiero co kochało się całym ciałem? ;
Przedtem zdawało mi się, że wszystkie dni są podobne do siebie i aż do mojej śmierci takie będą. Odkąd ciebie poznałem... nie wymagaj, żebym to wyjaśnił. Wiem tylko jedno: chcę cię zatrzymać w moim życiu i od czasu do czasu przytulić, jeśli nie masz nic przeciwko temu. To, co nam się przydarza, ty traktujesz jako coś w rodzaju choroby. A jeśli to faktycznie choroba, to ja nie chcę wyzdrowieć. Świadomość, że gdzieś istniejesz i myślisz niekiedy o mnie, pomaga mi żyć. "
"
Zdążyć z happy endem. Memuarów część III ",Jeremi Przybora,"
biografia, autobiografia, pamiętnik ",Tenten,"
8386628995 ","
Trzecia część autobiografii Jeremiego Przybory, w której wątki osobiste wplecione są w artystyczne dokonania autora. ",,"
1998-01-01 ","
1998-01-01 ","
222 ","
polski ",,"

Przeczytałam trzy części Memuarów Jeremiego Przybory. Dwie pierwsze były bardzo ciekawe: od przedwojennego paniczyka, przez Powstanie Warszawskie, przez młodego zaabsorbowanego członka PZPR do zawiedzionego członkostwem. I oczywiście Kabaret Starszych Panów.
Książki wydane elegancko, kredowy papier, zdjęcia itd. Trzecia część Memuarów wypada już słabiej.
Ale to tylko subiektywny odbiór. Po prostu mniej mnie interesowały: działka, pies, żona, dzieci, wnuki, itp. W każdym razie, nie zniechęcam.
Wszystkie tomy okraszone są świetnymi tekstami pana Przybory, a po zapoznaniu się z nimi nabrałam chęci na ciąg dalszy lektury twórczości, nie tylko autora, ale też Agnieszki Osieckiej i Wojciecha Młynarskiego. 

Przeczytałam trzy części Memuarów Jeremiego Przybory. Dwie pierwsze były bardzo ciekawe: od przedwojennego paniczyka, przez Powstanie Warszawskie, przez młodego zaabsorbowanego członka PZPR do zawiedzionego członkostwem. I oczywiście Kabaret Starszych Panów.
Książki wydane elegancko, kredowy papier, zdjęcia itd. Trzecia część Memuarów wypada już słabiej.
Ale to tylko... 

więcej



mniej





Pokaż mimo to


",
"
Dom żywych trupów ",J.R. Black,"
literatura dziecięca ",Siedmioróg,"
8371620446 ","
Krąg ciemności może pojawić się wszędzie. Za drzwiami, które otworzysz. W domu. W szkole. W twoim komputerze. Jest miejscem spotkania codziennego życia z tajemniczą strefą wampirów, wilkołaków i duchów... ","
Bite of living dead ","
1998-01-01 ","
1998-01-01 ","
110 ","
polski ","
Jan Jackowicz ","

Sięgałem po książkę z dystansem świadom że nie będzie to miało wiele wspólnego z ogólnie przyjętymi szablonami książkę o żywych trupach.
Nie uświadczymy tutaj krwawej historii z flakami i masy krwi ponieważ mamy do czynienia tutaj z jedną z części Kręgu Ciemności czyli zbioru opowiadań dla nastolatków, którzy są głównymi bohaterami tej krótkiej powieści.
Czyta się miło, dość szybko i nie ma co się tutaj doszukiwać drugiego dna, Idealna na chwilę wytchnienia od cięższej literatury.
Polecam pomimo dość ubogiego znaczenia Zombie :) 

Sięgałem po książkę z dystansem świadom że nie będzie to miało wiele wspólnego z ogólnie przyjętymi szablonami książkę o żywych trupach.
Nie uświadczymy tutaj krwawej historii z flakami i masy krwi ponieważ mamy do czynienia tutaj z jedną z części Kręgu Ciemności czyli zbioru opowiadań dla nastolatków, którzy są głównymi bohaterami tej krótkiej powieści.
Czyta się miło,...  

więcej



mniej





Pokaż mimo to


;

Książka na deszczowe wieczory, kiedy za oknem szaleje wiatr, a w szybę co chwila łomocze gałąź... ale... czy to aby napewno tylko gałąź? Zaraz spojrzysz w okno, a tam Lucinda będzie wytrzeszczać na Ciebie gałki oczne! :) 

Książka na deszczowe wieczory, kiedy za oknem szaleje wiatr, a w szybę co chwila łomocze gałąź... ale... czy to aby napewno tylko gałąź? Zaraz spojrzysz w okno, a tam Lucinda będzie wytrzeszczać na Ciebie gałki oczne! :) 



Pokaż mimo to


;

Książka z dzieciństwa, która przyprawiła mnie o dreszcze i koszmary, to znaczy, że była dobra w swoim gatunku jak na horror dla dzieci :) 

Książka z dzieciństwa, która przyprawiła mnie o dreszcze i koszmary, to znaczy, że była dobra w swoim gatunku jak na horror dla dzieci :) 



Pokaż mimo to


;

super książka .Jest typem przygodowego horroru :) 

super książka .Jest typem przygodowego horroru :) 



Pokaż mimo to


;

Była to pierwsza książka w moim dzieciństwie o takiej nieco strasznej tematyce. Mimo tego że nie była długa zapamiętałam ją doskonale. Jako dziecko strasznie bałam się zombie także więc zdziwiło mnie ukazanie tych ""umarłych"" istot w inny sposób niż w typowych horrorach. 

Była to pierwsza książka w moim dzieciństwie o takiej nieco strasznej tematyce. Mimo tego że nie była długa zapamiętałam ją doskonale. Jako dziecko strasznie bałam się zombie także więc zdziwiło mnie ukazanie tych ""umarłych"" istot w inny sposób niż w typowych horrorach. 



Pokaż mimo to


;

z dziecinnych lat 

z dziecinnych lat 



Pokaż mimo to


;

Książka bardzo wciągająca i przerażająca. Jest może dość przewidywalna i nie nadaje się dla osób ""doświadczonych"" w tej tematyce, ale polecam, idealna dla zabicia czasu. 

Książka bardzo wciągająca i przerażająca. Jest może dość przewidywalna i nie nadaje się dla osób ""doświadczonych"" w tej tematyce, ale polecam, idealna dla zabicia czasu. 



Pokaż mimo to


;

Będąc w podstawówce z zapartym tchem czytywałam opowieści Blacka. Teraz, kiedy jestem w liceum i niedawno przeczytałam jedną książkę z tej serii, wydała mi się śmieszna. Jestem już starsza i inaczej patrzę na duchy czy potwory. Wolę ambitniejszą literaturę.

Jednak jedną książkę z tej serii wspominam do tej pory i do dziś mi się podoba. Jest to właśnie ""Dom żywych trupów"".

Książka opowiada o dwójce rodzeństwa, które sprzątając podwórko pod domem, do którego niedawno się wprowadziło, odkrywa stary cmentarz. I oto z grobu powstaje trup! Żywy trup imieniem Maggie! 

Inne zjawy też powstają i każą rodzeństwu pochować się na tym cmentarzu, na którym jest ich miejsce. I od tej pory zaczynają się kłopoty.

Opowiadanie jest bardzo ciekawe i wciągające. Polecam - można przeczytać w parę godzin. 

Będąc w podstawówce z zapartym tchem czytywałam opowieści Blacka. Teraz, kiedy jestem w liceum i niedawno przeczytałam jedną książkę z tej serii, wydała mi się śmieszna. Jestem już starsza i inaczej patrzę na duchy czy potwory. Wolę ambitniejszą literaturę.

Jednak jedną książkę z tej serii wspominam do tej pory i do dziś mi się podoba. Jest to właśnie ""Dom żywych... 

więcej



mniej





Pokaż mimo to


",
"
KORONNE ZJAZDY SZLACHECKIE W DWÓCH PIERWSZYCH BEZKRÓLEWIACH PO ŚMIERCI ZYGMUNTA AUGUSTA ",Ewa Dubas-Urwanowicz,"
 historia ",Wydawnictwo Uniwersytetu w Białymstoku,,,,"
1998-01-01 ","
1998-01-01 ","
382 ","
polski ",,"

Bardzo dobra pozycja opowiadająca o realiach życia szlachty i senatorów po śmierci Zygmunta Augusta. Niestety trochę zlała mi się charakterystyka zjazdu konwokacyjnego i partykularnego, ale poza tym całkiem przyjemna do czytania książka. 

Bardzo dobra pozycja opowiadająca o realiach życia szlachty i senatorów po śmierci Zygmunta Augusta. Niestety trochę zlała mi się charakterystyka zjazdu konwokacyjnego i partykularnego, ale poza tym całkiem przyjemna do czytania książka. 



Pokaż mimo to


",
"
Odmieniec ",Philippa Carr,"
literatura obyczajowa, romans ",Świat Książki,"
8372270147 ","
W malowniczej Kornwalii upływa dzieciństwo i młodość małej Rebeki - córki Angelet, bohaterki ""Tajemnicy Jeziora Świętego Branoka"". Czyżby jakieś przekleństwo zawisło nad dworem Cador? Gdy matka Rebeki wychodzi ponownie za mąż, dziewczynka widzi w ojczymie uosobienie wszelkiego zła. Nie wie, że już wkrótce zostanie sama, a jej sercu wypadnie długo czekać na odrobinę ciepła... ","
Changeling ","
1998-01-01 ","
1998-01-01 ",,"
polski ","
Anna Kruczkowska ",,
"
Mitologia grecka ",Pierre Grimal,"
popularnonaukowa ",Oficyna Wydawnicza VOLUMEN,,"
Seria Alfa Omega, której kolejny tom trafia na rynek księgarski, jest przedsięwzięciem wydawniczym o charakterze encyklopedyczno-edukacyjnym. Każdy tom serii poświęcony jest innemu zagadnieniu z szeroko rozumianej dziedziny nauk humanistycznych.
Wśród autorów Alfy Omegi znajdują się najwybitniejsi europejscy specjaliści z zakresu historii, filozofii, antropologii kultury, religioznawstwa.
Przedstawione w zwięzłej formie autorskie opracowania poszczególnych haseł-tematów składają się na swego rodzaju kompendium współczesnej humanistyki. Książki niniejszej serii adresowane są do najszerszego grona czytelników zainteresowanych aktualnym stanem wiedzy. ","
La mythologie grecque ","
1998-01-01 ","
1998-01-01 ","
182 ","
polski ","
Katarzyna Marczewska ",,
"
Zemsta ",Joan Wolf,"
literatura obyczajowa, romans ",Da Capo,"
8371573561 ","
Z okładki: Droga czytelniczko, pozwól mi wyjaśnić Ci pokrótce pewne sprawy. To nie ja wpadłam na pomysł, by wciągnąć w pułapkę i skłonić do małżeństwa najlepszą partię w całej Anglii, hrabiego Greystone'a. To mój wuj uknuł ten spisek. Gdyby nie śmierć mojego ojca, wuj nie miałby nade mną takiej władzy. A tak jestem hrabiną i żoną. Rola hrabiny nie byłaby taka straszna, rola żony - tym bardziej... Gdyby nie groźba, że zakocham się po uszy we własnym mężu. ","
The deception ","
1998-01-01 ","
1998-01-01 ","
318 ","
polski ","
Anita Polowczyk ","

Nawet ciekawa książką. 

Nawet ciekawa książką. 



Pokaż mimo to


;

Eh no ja to chyba wolę jak są przemyślenia z obu stron, bo myśli i uczucia głównej bohaterki są. No są i to by było na tyle. Młodziutka dziewczyna czasami głupia, że aż boli. Dialogi takie sobie. Ona go pokochała ( nie wiem kiedy) on ją też ( tego to już na prawdę nie wiem jakim cudem). Trochę to wszystko mętne ( tyle tych ""złych"" postaci), bohaterowie poboczni są, ale nic nie wnoszą. Akcji brak. Czytałam co któreś zdanie, ale opuszczałam całe strony. 

Eh no ja to chyba wolę jak są przemyślenia z obu stron, bo myśli i uczucia głównej bohaterki są. No są i to by było na tyle. Młodziutka dziewczyna czasami głupia, że aż boli. Dialogi takie sobie. Ona go pokochała ( nie wiem kiedy) on ją też ( tego to już na prawdę nie wiem jakim cudem). Trochę to wszystko mętne ( tyle tych ""złych"" postaci), bohaterowie poboczni są, ale nic... 

więcej



mniej





Pokaż mimo to


;

Nic, czego wcześniej już by nie było. Bohaterka przerażała naiwnością i swoją pseudoidealnością. Książka nie jest najgorsza z najgorszych. Wystawiłam trójkę, bo przez cały czas się śmiałam. Zaczęłam odpadać, kiedy Kate zaczęła powtarzać w myślach, jak bardzo kocha Adriana. To było prze słodkawe przeżycie. 

Nic, czego wcześniej już by nie było. Bohaterka przerażała naiwnością i swoją pseudoidealnością. Książka nie jest najgorsza z najgorszych. Wystawiłam trójkę, bo przez cały czas się śmiałam. Zaczęłam odpadać, kiedy Kate zaczęła powtarzać w myślach, jak bardzo kocha Adriana. To było prze słodkawe przeżycie. 



Pokaż mimo to


;

Piękna książka... 

Piękna książka... 



Pokaż mimo to


",
"
Dzieje architektury ",Patrick Nuttgens,"
sztuka ",Arkady,"
83-213-4035-0 ","
""Dzieje architektury"" to fascynująca opowieść, wiodąca Czytelnika przez historię, od najwcześniejszych siedzib ludzkich w jaskiniach, ziemiankach i szałasach, aż po realizacje z końca XX wieku. Autor pokazuje, skąd wywodzą się podstawowe formy konstrukcyjne, mówi jak narodził się dom i inne budowle, zwraca uwagę na uwarunkowania materiałowe oraz powstawanie systemów konstrukcyjnych - od słupa i nadproża, przez łuk i kopułę do skomplikowanych form strukturalnych. Przez karty książki przewijają się postacie wielkich myślicieli, twórców religii światowych, władców, polityków, architektów oraz ludzi, którzy sami nie będąc architektami, wnieśli duży wkład do architektury. Autor zwraca uwagę na detal i kolor oraz na oddziaływanie obiektów architektury na psychikę człowieka. ""Dzieje architektury"" to opowieść napisana w sposób żywy, barwny, okraszony anegdotą i ciekawostkami. ","
The Story of Architecture ","
1998-01-01 ","
1998-01-01 ","
351 ","
polski ","
Stefan Muszyński ","

Klasyczna pozycja dla studenta architektury. Napisana przystępnym językiem, daje pogląd na temat najważniejszych dzieł architektury światowej. 

Klasyczna pozycja dla studenta architektury. Napisana przystępnym językiem, daje pogląd na temat najważniejszych dzieł architektury światowej. 



Pokaż mimo to


",
"
Miłość ci wszystko wybaczy ",Kathleen Eagle,"
literatura obyczajowa, romans ",Harlequin,"
8371493517 ","
To,trzy opowiadania znanych i lubianych autorek:
Kasey Michaels ""Wzorowi rodzice""
Kathleen Eagle ""Córeczka tatusia""
Emilie Richards ""To jest twój syn""

""Miłość ci wszystko wybaczy""
Choć bywa okrutna i zła, to miłość wybacza wszystko. Mało tego - czasem obdarzy nawet prezentem. Bohaterowie tej książki popełnili wiele błędów, a mimo to każdy dostał prawdziwy prezent od losu. Z początku nie byli pewni, czy to naprawdę prezent, ale z czasem... ","
A funny thing happened on the way to the delivery room ","
1998-01-01 ","
1998-01-01 ","
317 ","
polski ","
Małgorzata Hesko-Kołodzińska, Katarzyna Janica, Natalia Kamińska ",,
"
Kryptonim Alicja. Podgórski Pluton Szarych Szeregów ",Czesław Sułek,"
historia ",Stowarzyszenie Szarych Szeregów,,"
W kwietniu 1943 r. z-ca komendanta Chorągwi Krakowskiej, Franciszek Baraniuk ""Szulce"", utworzył kompanię pn. ""Bartek"" i organizował następną pn. ""Maciek"". Właśnie pierwszym jej plutonem był pluton o kryptonimie ""Alicja"". ",,"
1998-01-01 ","
1998-01-01 ","
32 ","
polski ",,,
