title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Bez oddechu ",Michał Jagiełło,"
literatura piękna ",Czytelnik,"
9788307004617 ","
Bez oddechu – druga powieść Michała Jagiełły – to studium fascynacji słabszej osobowości osobowością silniejszą. Autor podejmuje próbę analizy tego zjawiska i jego destrukcyjnych skutków. Jeden z bohaterów książki – ów ""silniejszy"" – popełnia czyn dla otoczenia niezrozumiały i szokujący – morderstwo. Jego przyjaciel usiłując rozszyfrować motywy zbrodni doznaje sam zachwiania równowagi psychicznej. Podświadome utożsamianie się z fascynującą osobowością kolegi doprowadza go niemal do utraty własnej tożsamości. ",,"
1981-01-01 ","
1981-01-01 ","
136 ","
polski ",,"

Romans, góry i szaleństwo. 

Romans, góry i szaleństwo. 



Pokaż mimo to


",
"
Leczenie chorób hellenizmu ",Teodoret z Cyru,"
klasyka ",Instytut Wydawniczy PAX,"
8321102166 ",,,"
1981-01-01 ","
1981-01-01 ","
297 ","
polski ","
Stanisław Kalinkowski ",,
"
Poezje zebrane ",Władysław Sebyła,"
poezja ",Państwowy Instytut Wydawniczy,"
8306005279 ",,,"
1981-01-01 ","
1981-01-01 ","
252 ","
polski ",,,
"
Nowa sztuka. Sztuka polska w latach 1945-1978 ",Alicja Kępińska,"
sztuka ",Auriga,"
8322100248 ","
Opracowanie dotyczące sztuki powojennej, w środku ilustracje m.in. Jana Lebenstaina, Tadeusza Kantora, Tadeusza Jackowskiego.
Wydanie z erratą. ",,"
1981-01-01 ","
1981-01-01 ","
280 ","
polski ",,,
"
Lot ku ziemi. Czwartki ubogich ",Roman Bratny,"
literatura obyczajowa, romans ",Państwowy Instytut Wydawniczy,,,,"
1981-01-01 ","
1981-01-01 ","
268 ","
polski ",,,
"
EWG ",Andrzej Bilik,"
historia ",Krajowa Agencja Wydawnicza,"
8374411953 ",,,"
1981-01-01 ","
1981-01-01 ","
165 ","
polski ",,,
"
Kwiat paproci ",Józef Ignacy Kraszewski,"
bajki ",Krajowa Agencja Wydawnicza,,,,"
1981-01-01 ","
1981-01-01 ","
28 ","
polski ",,"

Fantastyczna legenda. W jej odbiorze nie przeszkadza nawet archaiczny dla współczesnego czytelnika język Kraszewskiego. Polecam. 

Fantastyczna legenda. W jej odbiorze nie przeszkadza nawet archaiczny dla współczesnego czytelnika język Kraszewskiego. Polecam. 



Pokaż mimo to


",
"
Raj nie utracony ",Michał Rusinek,"
literatura piękna ",Ludowa Spółdzielnia Wydawnicza,"
8320531381 ","
Michał Rusinek- pisarz, działacz kultury, dramaturg, poeta.
W swojej twórczości poszedł dwoma nurtami, w okresie przedwojennym najpierw reprezentował nurt futurystyki, później stał się naturalistą. ",,"
1981-01-01 ","
1981-01-01 ","
336 ","
polski ",,"

lekka i dobra książka,na każdą oigodę 

lekka i dobra książka,na każdą oigodę 



Pokaż mimo to


",
"
Droga grzechu ",Joaquim Paço d'Arcos,"
literatura piękna ",Instytut Wydawniczy PAX,"
8321102824 ",,"
O caminho da culpa ","
1981-01-01 ","
1981-01-01 ","
210 ","
polski ","
Elżbieta Milewska ","

Przeczytana w 2001 roku. Niestety, zapomniana. 

Przeczytana w 2001 roku. Niestety, zapomniana. 



Pokaż mimo to


",
"
Tajemnica biedaszybu ",Jan Ziemba,"
powieść przygodowa ","Wydawnictwo ""Śląsk""",,,"
Tajemnica biedaszybu ","
1981-01-01 ","
1981-01-01 ","
222 ","
polski ",,,
"
Trzydzieści pięć sezonów ",Marta Fik,"
teatr ",Wydawnictwa Artystyczne i Filmowe,"
8322101473 ","
35 sezonów scen teatralnych ",,"
1981-01-01 ","
1981-01-01 ","
528 ","
polski ",,,
"
Poezje wybrane ",Czesław Miłosz,"
poezja ",Ludowa Spółdzielnia Wydawnicza,"
8320534038 ",,,"
1981-01-01 ","
1981-01-01 ","
156 ","
polski ",,,
"
Scheda po hetmanie. Praca za zielone. Miłość zbrodniarza ",Stanisław Jadczak,"
reportaż ",Krajowa Agencja Wydawnicza,"
0000000000000 ",,,"
1981-01-01 ","
1981-01-01 ","
168 ","
polski ",,,
"
Ptak ",Dariusz Bitner,"
literatura piękna ",Wydawnictwo Literackie,"
8308005667 ",,"
Ptak ","
1981-01-01 ","
1981-01-01 ","
80 ","
polski ",,,
"
Kallimach doświadczony ",Joanna Olkiewicz,"
historia ",Ludowa Spółdzielnia Wydawnicza,,,,"
1981-01-01 ","
1981-01-01 ","
281 ","
polski ",,,
"
W dobrej i złej doli ",Teresio Bosco,"
biografia, autobiografia, pamiętnik ",Wydawnictwo Księży Marianów PROMIC,,,,"
1981-01-01 ","
1981-01-01 ","
300 ","
polski ",,,
"
Patrząc na starą fotografię ",Wacław Pawlak,"
historia ",Wydawnictwo Łódzkie,"
8321800505 ","
Kilkadziesiąt szkiców mówiących o dawnej Łodzi. Nie jest to pełny obraz, książka daje zaledwie fragmenty tego obrazu, zawarte w opisach dzielnic Łodzi, placów, ulic i bardziej interesujących budowli. Przedstawia także sylwetki ciekawszych ludzi, związanych z miastem oraz życie jego mieszkańców. ",,"
1981-01-01 ","
1981-01-01 ","
253 ","
polski ",,,
"
Stan posiadania ",Krystyna Rodowska,"
poezja ",Czytelnik,"
8307004357 ","
Drugi tom wierszy autorki. ",,"
1981-01-01 ","
1981-01-01 ","
106 ","
polski ",,"

Poetka znowu rozczula mnie swoim poetyckim podejściem do macierzyństwa, wiersz ""Brzemię"" jest obłędnie dobry, mam czasem tak, że jakiś wiersz, myśl, zestaw słów są tak doskonałe, że mam ochotę krzyczeć to całemu światu, to się właśnie dzieje teraz z Rodowską. Jestem osobą, która nie lubi dzieci, i to nie lekko, a bardzo, im młodszy człowiek, tym bardziej mnie odrzuca, a Rodowska pisze o niemowlętach, o częściach ich ciała, a ja wcale nie czuję obrzydzenia, o co bym siebie podejrzewała. W ogóle te wiersze takie mocno ""dzieciate"", ja jestem bezdzietna z wyboru, a poetka (tudzież podmiot liryczny) jest bardzo ""dzietny z wyboru"". Takie ""mamowanie"" to ja lubię, to jest właściwa osoba we właściwym miejscu - matka dziecku. Zdaje się, że ja po prostu lubię, kiedy się mówi elokwentnie, a treści, które napotykam o dzieciach i byciu matką nie są fajne, nie przedstawiają matki jako osoby światłej i mającej życie poza potomkiem, Rodowska odczarowuje mi ten mit, za co bardzo dziękuję.

Sporo tutaj utworów bardzo długich i zawiłych, wolę krótsze formy i mniej abstrakcyjne, ale i tak pozostaję wierną fanką poetki. Lubię jej różnego rodzaju przeróbki modlitw i pieśni religijnych, kapitalne.

Bardzo lubię także ""Zbuntowany cmentarz"", ""Pyrrusowe zwycięstwo"", ""Stan posiadania"". Przepiękne, dławią mnie z zachwytu.

Wyzwanie czytelnicze LC marzec 2021: Przeczytam książkę kierując się tagami z bazy LC: #poezjapolska (6). 

Poetka znowu rozczula mnie swoim poetyckim podejściem do macierzyństwa, wiersz ""Brzemię"" jest obłędnie dobry, mam czasem tak, że jakiś wiersz, myśl, zestaw słów są tak doskonałe, że mam ochotę krzyczeć to całemu światu, to się właśnie dzieje teraz z Rodowską. Jestem osobą, która nie lubi dzieci, i to nie lekko, a bardzo, im młodszy człowiek, tym bardziej mnie odrzuca, a... 

więcej



mniej





Pokaż mimo to


",
"
Język niemiecki dla początkujących ",Antoni Nikiel,"
językoznawstwo, nauka o literaturze ",Wiedza Powszechna,"
8321400256 ",,,"
1981-01-01 ","
1981-01-01 ","
576 ","
polski ",,,
"
A po wojnie, po skończonej ",Paweł Wiktorski,"
biografia, autobiografia, pamiętnik ",Wydawnictwo Ministerstwa Obrony Narodowej,"
8311066558 ",,,"
1981-01-01 ","
1981-01-01 ","
333 ","
polski ",,,
"
Tańce polskie ",Wanda Chotomska,"
literatura dziecięca ",Nasza Księgarnia,"
8310079389 ","
Wiersze Wandy Chotomskiej o najsłynniejszych polskich tańcach m.in. o polonezie, krakowiaku, oberku i mazurku. ",,"
1981-01-01 ","
1981-01-01 ","
26 ","
polski ",,"

Zbiór wierszy na temat (i takt!) tańców polskich. Czytałam i nuciłam. ""Zbójnicki"" podbił moje serce! <3 

Zbiór wierszy na temat (i takt!) tańców polskich. Czytałam i nuciłam. ""Zbójnicki"" podbił moje serce! <3 



Pokaż mimo to


",
"
Skąd statki rodem ",Henryk Mąka,"
technika ",Młodzieżowa Agencja Wydawnicza,"
8320312213 ",,,"
1981-01-01 ","
1981-01-01 ","
316 ","
polski ",,"

Słabiutka książka, będąca czymś w rodzaju strasznie rozwodnionej, drętwej reklamówki polskiego przemysłu stoczniowego i jego możliwości produkcyjnych, wzbogacona o kilka rozdziałów na temat nowych trendów w budowie statków (atomowe siłownie, kadłuby z betonu, etc). Przy czym naturalnie Zachód ponosi na ogół klęskę za klęską, zaś gospodarki socjalistyczne święcą same tryumfy. I nic to, że połowa bardziej skomplikowanego sprzętu jest produkowana na zachodnich licencjach.

Jedyny pożytek z tego opracowania jest taki, że uświadamia czytelnikowi, jak wiele firm - i to często ogromnych - zostało zniszczonych po roku 1989... 

Słabiutka książka, będąca czymś w rodzaju strasznie rozwodnionej, drętwej reklamówki polskiego przemysłu stoczniowego i jego możliwości produkcyjnych, wzbogacona o kilka rozdziałów na temat nowych trendów w budowie statków (atomowe siłownie, kadłuby z betonu, etc). Przy czym naturalnie Zachód ponosi na ogół klęskę za klęską, zaś gospodarki socjalistyczne święcą same... 

więcej



mniej





Pokaż mimo to


",
"
Brat Kosma albo pragnienie Boga ",Pierre de Calan,"
publicystyka literacka, eseje ",Instytut Wydawniczy PAX,,"
https://tufotki.pl/g5V6d#p11453422 ",,"
1981-01-01 ","
1981-01-01 ","
124 ","
polski ",,,
"
Bogowie naszej planety ",Aleksandra Szarłat,"
fantasy, science fiction ",Krajowa Agencja Wydawnicza,,"
""Przerwało mi cichutkie pukanie do drzwi. Patryk rzucił mi kolejne pełne lęku spojrzenie. Zauważyłem, jak wcisnął się głębiej w swój fotel, najchętniej w tej chwili zapadłby się chyba pod ziemię. Do pokoju weszła Ana. Była w pięknie haftowanej indyjskiej sukni, która wspaniale podkreślała jej zgrabną sylwetkę. Rozpuszczone długie, jasne włosy sprawiały, że wyglądała jak królewna z bajek dla dzieci, albo bogini... Przez moment znów zobaczyłem ją w perłowym kosmicznym skafandrze, spostrzegłem różnicę i zrozumiałem, czego jeszcze tak bardzo było jej brak w czasie naszej długiej podróży."" ",,"
1981-01-01 ","
1981-01-01 ","
160 ","
polski ",,"

Całkiem ciekawa, kapkę przewidywalna ale dająca do myślenia książka... która z całą pewnością przypadnie do gustu fanom sci-fi. Przez pierwsze kilkanaście stron byłem do niej sceptycznie nastawiony, jednak z czasem robi się interesująco. Jakieś 90% książki przeczytałem w jeden dzień. :) 

Całkiem ciekawa, kapkę przewidywalna ale dająca do myślenia książka... która z całą pewnością przypadnie do gustu fanom sci-fi. Przez pierwsze kilkanaście stron byłem do niej sceptycznie nastawiony, jednak z czasem robi się interesująco. Jakieś 90% książki przeczytałem w jeden dzień. :) 



Pokaż mimo to


;

Szybciutko się czytająca, lekko napisana powieść podążająca z grubsza tropem Dänikenowskich hipotez o wielokrotnych odwiedzinach ziemskiego globu przez gości z kosmosu. Tyle że tutaj goście wcale nie są istotami z odległych globów, a ludźmi z poprzedniej ziemskiej cywilizacji, która w czasie, gdy polecieli na odległą wyprawę, z nieznanych przyczyn upadła, zostawiając po sobie butwiejące ruiny i cofniętych do epoki drewnianej włóczni i łuku mieszkańców, nieświadomych już dziedzictwa dawniejszych pokoleń.

Żeby nie było nudno, autorki oplotły opowieść wokół wątku czysto kryminalnego, poznajemy bowiem dzieje wracającej z gwiazd ekspedycji na przemian z historią człowieka, który odczytał pamiętnik jednego z członków wyprawy i musiał później uciekać przed tymi, co chcieli mu pamiętnik odebrać i zatuszować swoją obecność na Ziemi. A ponieważ wszyscy, którzy się dotąd z pamiętnikiem zetknęli, ginęli w dziwnych okolicznościach, strach związany z wizytą tajemniczych prześladowców był jak najbardziej uzasadniony.

Jak widać - książka może przesadnie oryginalna nie jest, posiada też nieco osobliwą konstrukcję (za akcję robią restauracyjne i hotelowe dialogi, zaś cała reszta to retrospekcje), garść logicznych błędów (nawet po 13 tysiącach lat zostałyby ślady cywilizacji, zwłaszcza jeśli używała kosmicznych technologii) i wkurzającą manierę nazewnictwa (największe miasto przeszłości zwie się Iik, baza szkoleniowa z kolei to Omm, a żyjący wówczas ludzie nazywali się Arf Kan, Ana Fer, Sim Hal i Agg Ann), ale jej lektura jest w sumie przyjemna i niezobowiązująca. 

Szybciutko się czytająca, lekko napisana powieść podążająca z grubsza tropem Dänikenowskich hipotez o wielokrotnych odwiedzinach ziemskiego globu przez gości z kosmosu. Tyle że tutaj goście wcale nie są istotami z odległych globów, a ludźmi z poprzedniej ziemskiej cywilizacji, która w czasie, gdy polecieli na odległą wyprawę, z nieznanych przyczyn upadła, zostawiając po... 

więcej



mniej





Pokaż mimo to


;

„Bogowie naszej planety” padli moim łupem przypadkowo. Mogłem tę książkę przeczytać za rok, za pół roku temu lub odłożyć na bliżej nieokreśloną przyszłość. Cóż, czasem fortuna nam sprzyja i przypadkowe wybory czytelnicze owocują kilkoma godzinami satysfakcjonującej podróży. Z góry uprzedzam jednak – podróż ta ma swoje wyboiste odcinki, parę razy ostro rzuca na zakrętach, ale większość trasy pokonujemy w bardzo przyzwoitych warunkach.

Autorki zręcznie posługują się formułą powieści szkatułkowej, przeplatając czas teraźniejszych względem fabuły (tajemniczych) wydarzeń z przeszłością, w której kryją się sprężyny całkiem niezłego pomysłu. Sam pomysł jest jeden, ale rozwinięto go konsekwentnie, naświetlając z wielu perspektyw, oddając głos różnym bohaterom, tworząc przy okazji ciekawą autotematyczną całość.

Gdyby skupić się na najbardziej interesującej nas warstwie, mamy do czynienia z taką oto wizją – wysłańcy wysoce rozwiniętej cywilizacji ziemskiej po tysiącletniej eksploracji kosmosu wracają na macierzystą planetę. Troje astronautów zastaje jednak Ziemię w stanie postagonalnym. Zniknęły ślady istnienia kultury, pordzewiałe blachy i pokruszony beton to jedyni świadkowie niegdysiejszej chwały, a prymitywne plemiona dopiero co zaczęły się cywilizować. Co robią nasi bohaterowie? Odlatują w przestrzeń, by „przespać” kolejne wieki uczłowieczania się człowieka i wrócić, gdy ludzie zaczną na powrót rozumieć teorię względności i nauczą się programować magnetowidy.

Teoretycznie brzmi to dobrze, ale co i rusz pojawiają się kolejne problemy, najczęściej wynikające ze zdegradowanej psychiki naszych bohaterów, którzy powtórnie zawitali na ojczystą planetę.

Czujecie? Pomysł jest prosty, ale dosyć nośny – może nasza cywilizacja powstawała, upadała i powstawała wiele razy, a my jesteśmy kolejnym, wcale nie ostatnim etapem jej marszu w miejscu? Jeżeli tak jest, to nie brzmi to optymistycznie. Skazani jesteśmy na powtarzanie tych samych błędów i jako gatunek jesteśmy wybitnie wiedzoodporni. A chyba nie trzeba daleko szukać argumentów potwierdzających tę tezę.

Całość ma rzecz jasna swoje wady – tajemnice sensacyjnej fabuły zbyt drobiazgowo rozmontowane w zakończeniu tekstu, mogą drażnić zniecierpliwionych czytelników. Nachalne wprowadzenie teorii Ericha von Danikena sprawia, że możemy odbierać książkę jako li tylko ilustrację poglądów szwajcarskiego „odkrywcy.” 

A jednak sam finał historii jest na tyle intrygujący, że powieść, którą podejrzewalibyśmy o czysto rozrywkowe zapędy, zamienia nam się w przewrotną autotematyczą igraszkę.

Koniec wieńczy dzieło? W tym przypadku tak. 

„Bogowie naszej planety” padli moim łupem przypadkowo. Mogłem tę książkę przeczytać za rok, za pół roku temu lub odłożyć na bliżej nieokreśloną przyszłość. Cóż, czasem fortuna nam sprzyja i przypadkowe wybory czytelnicze owocują kilkoma godzinami satysfakcjonującej podróży. Z góry uprzedzam jednak – podróż ta ma swoje wyboiste odcinki, parę razy ostro rzuca na zakrętach,... 

więcej



mniej





Pokaż mimo to


;

Wszyscy miłośnicy Erich von Däniken i innych, którzy dopatrują się iz życie przyszło z kosmosu powinni być usatysfakcjonowani niniejszą książeczka. Czyta się świetnie i nastąpiła jedna z prób wytłumaczenia nagłego pojawienia się Kaspar Hausera w 1812 roku. Szkoda tylko że najnowsze badania badania wyjaśniły tajemnicę nagłego pojawienia się chłopaka w Norymberdze. Ja posiadałem wydanie z 1981 roku, a najnowsze analizy zlecone przez Der Spigel miały miejsce w 1996 a następnie 2002. Mimo że rzeczywistość okazała sie mniej romantyczna niż zaprezentowana w książce, czyta się świetnie polecam, nawet tym, którzy nie są entuzjastami fantastyki. 

Wszyscy miłośnicy Erich von Däniken i innych, którzy dopatrują się iz życie przyszło z kosmosu powinni być usatysfakcjonowani niniejszą książeczka. Czyta się świetnie i nastąpiła jedna z prób wytłumaczenia nagłego pojawienia się Kaspar Hausera w 1812 roku. Szkoda tylko że najnowsze badania badania wyjaśniły tajemnicę nagłego pojawienia się chłopaka w Norymberdze. Ja... 

więcej



mniej





Pokaż mimo to


;

Historia opisana w tej książce bazuje na pomyśle, iż przed naszą cywilizacją na Ziemi tysiące lat wstecz człowiek rozwinął inną, równie lub bardziej zaawansowaną, która to zniknęła bez śladu. Byłem mile zaskoczony w jaki sposób autorzy wykorzystali to w swej książce. Zamiast dogłębnie wnikać temat, jak to można się zwykle spodziewać, ten stanowi jedynie pretekst dla opisanych wydarzeń. W sumie można czuć zawód z tego powodu, gdyż tak naprawdę pewnych odpowiedzi nie poznajemy, ale z drugiej strony mamy do czynienia z lekką i ciekawą historią której warto poświęcić czas. 

Historia opisana w tej książce bazuje na pomyśle, iż przed naszą cywilizacją na Ziemi tysiące lat wstecz człowiek rozwinął inną, równie lub bardziej zaawansowaną, która to zniknęła bez śladu. Byłem mile zaskoczony w jaki sposób autorzy wykorzystali to w swej książce. Zamiast dogłębnie wnikać temat, jak to można się zwykle spodziewać, ten stanowi jedynie pretekst dla... 

więcej



mniej





Pokaż mimo to


;

Od tej książki zaczęła się moja przygoda z SF Było to w okolicy roku 1982 ... Posiadałem ją w swoich zbiorach, ale niestety ... pożyczyłem komuś (komu?!) i już do mnie nie wróciła 

Od tej książki zaczęła się moja przygoda z SF Było to w okolicy roku 1982 ... Posiadałem ją w swoich zbiorach, ale niestety ... pożyczyłem komuś (komu?!) i już do mnie nie wróciła 



Pokaż mimo to


;

Bardzo miła lektura z wciągającą historią. Bardzo lubię też takiego rodzaju zakończenia. 

Bardzo miła lektura z wciągającą historią. Bardzo lubię też takiego rodzaju zakończenia. 



Pokaż mimo to


;

Pomysł ciekawy. Oczekiwałem czegoś bardziej obszernego.
Gdyby wyrzucić niepotrzebny wątek kryminalny to mamy krótkie, mało wyrafinowane opowiadanie. Z braku czegoś lepszego można przeczytać. 

Pomysł ciekawy. Oczekiwałem czegoś bardziej obszernego.
Gdyby wyrzucić niepotrzebny wątek kryminalny to mamy krótkie, mało wyrafinowane opowiadanie. Z braku czegoś lepszego można przeczytać. 



Pokaż mimo to


;

Całkiem fajnie się czytało, może być 

Całkiem fajnie się czytało, może być 



Pokaż mimo to


",
"
Humanizm integralny ",Jacques Maritain,"
religia ",Krąg,,"
Zagadnienia doczesne i duchowe nowego świata chrześcijańskiego ",,"
1981-01-01 ","
1981-01-01 ","
188 ","
polski ",,,
"
Zawzięci ",Slavko Janevski,"
literatura piękna ",Czytelnik,"
8307004675 ",,"
Twrdogławi ","
1981-01-01 ","
1981-01-01 ","
309 ","
polski ","
Halina Kalita ",,
"
The revolutionary origins of modern Japan ",Thomas M. Huber,"
historia ",Stanford University Press,,,,"
1981-01-01 ",,"
230 ","
angielski ",,,
"
Bukolika grecka ",Janina Ławińska-Tyszkowska,"
językoznawstwo, nauka o literaturze ",Ossolineum,"
830400996X ",,,"
1981-01-01 ","
1981-01-01 ","
184 ","
polski ",,,
"
Lęk przestrzeni ",Seweryn Pollak,"
poezja ",Wydawnictwo Literackie,"
83-08-00709-0 ",,,"
1981-01-01 ","
1981-01-01 ","
70 ","
polski ",,,
"
Szkice do oceanu ",Zbigniew Jankowski,"
powieść przygodowa ",Wydawnictwo Morskie,"
8321568181 ",,,"
1981-01-01 ","
1981-01-01 ","
142 ","
polski ",,,
"
Z historii baletu ",Janina Pudełek,"
teatr ",Centralny Ośrodek Metodyki Upowszechniania Kultury,,,,"
1981-01-01 ","
1981-01-01 ","
88 ","
polski ",,,
"
Dawne szafy ",Janina Gostwicka,"
sztuka ",,"
8303017543 ",,,"
1981-01-01 ","
1981-01-01 ","
47 ","
polski ",,,
"
Robinson Kruzoe ",Stanisław Stampf’l,"
literatura piękna ",Nasza Księgarnia,"
8310077947 ","
Książka napisana przez Stanisława Stampfla na podstawie oryginału ""Robinson Cruzoe"" Daniela Defoe ",,"
1981-01-01 ","
1958-01-01 ","
393 ","
polski ",,"

Czy warto czytać inną wersję książki, którą kiedyś już się czytało? Jeśli jest to historia tak dobra jak losy Robinsona Kruzoe, to z pewnością warto. 

Po książkę autorstwa Stanisława Stampfl'a sięgałem trochę z braku laku, ale nie żałuję, że znów mogłem zanurzyć się w świat egzotycznych podróży. Historia tytułowego Robinsona jest zresztą pełna inspirujących i skłaniających do refleksji wątków, do których warto wracać. 

Czy warto czytać inną wersję książki, którą kiedyś już się czytało? Jeśli jest to historia tak dobra jak losy Robinsona Kruzoe, to z pewnością warto. 

Po książkę autorstwa Stanisława Stampfl'a sięgałem trochę z braku laku, ale nie żałuję, że znów mogłem zanurzyć się w świat egzotycznych podróży. Historia tytułowego Robinsona jest zresztą pełna inspirujących i skłaniających... 

więcej



mniej





Pokaż mimo to


;

Wydaje mi się, że do tej pory wszystko pamiętam. 

Wydaje mi się, że do tej pory wszystko pamiętam. 



Pokaż mimo to


;

Jedna z moich ulubionych lektur czasów podstawówki. Jak sobie poradzi samotny rozbitek? Zawsze warto 

Jedna z moich ulubionych lektur czasów podstawówki. Jak sobie poradzi samotny rozbitek? Zawsze warto 



Pokaż mimo to


;

Jako młodzieniec wiedziałem o tejże książce, znałem losy Cruzoe z opowiadań, w szkole być może była lekturą-nie pamiętam. Dziś mam 30 lat i zapragnąłem nadrobić zaległości literacki dlatego wziąłem książkę Daniela Defeo i zadzwiająco szybko ją pochłonąłem... Moim zdaniem niesamowita historia, ogromna ilość refleksji...tak sobie myślę, może i lepiej, że dziś a nie kiedyś bez zrozumienia. 

Jako młodzieniec wiedziałem o tejże książce, znałem losy Cruzoe z opowiadań, w szkole być może była lekturą-nie pamiętam. Dziś mam 30 lat i zapragnąłem nadrobić zaległości literacki dlatego wziąłem książkę Daniela Defeo i zadzwiająco szybko ją pochłonąłem... Moim zdaniem niesamowita historia, ogromna ilość refleksji...tak sobie myślę, może i lepiej, że dziś a nie kiedyś... 

więcej



mniej





Pokaż mimo to


;

Bardzo mi się podobała jako nastolatkowi. Jedna z ciekawszych lektur. 

Bardzo mi się podobała jako nastolatkowi. Jedna z ciekawszych lektur. 



Pokaż mimo to


;

👍  

👍 



Pokaż mimo to


;

Doskonała książka dla młodszej młodzieży. Dobra, a jednocześnie przystępna forma, ciekawa - bo przygodowa -fabuła. Zarazem też głęboko moralna. Teraz przypominam ją sobie nostalgicznie, jak coś co na zawsze zostało utracone. Ta ciekawość nowych, odległych miejsc, nowych lądów, gdzie aby dotrzeć trzeba było dużo czasu, poświęceń i ryzyka. To odeszło. Teraz wystarczy np. kasa bogatego tatusia i można sobie pojechać w przeciągu kilkunastu, góra kilkudziesięciu godzin na Karaiby, do Indonezji czy Australii. Oceniłem książkę bardzo wysoko, ale nie w porównaniu do Ibsena, Joyce'a, Dostojewskiego, czy Szekspira, ale biorąc pod uwagę jej wartość wewnętrzną. To ile dobrego może jej lektura wnieść w świat wewnętrzny młodego człowieka. 

Doskonała książka dla młodszej młodzieży. Dobra, a jednocześnie przystępna forma, ciekawa - bo przygodowa -fabuła. Zarazem też głęboko moralna. Teraz przypominam ją sobie nostalgicznie, jak coś co na zawsze zostało utracone. Ta ciekawość nowych, odległych miejsc, nowych lądów, gdzie aby dotrzeć trzeba było dużo czasu, poświęceń i ryzyka. To odeszło. Teraz wystarczy np.... 

więcej



mniej





Pokaż mimo to


;

Książka mojego dzieciństwa. Wracam do niej z wielkim sentymentem i wzruszeniem. 

Książka mojego dzieciństwa. Wracam do niej z wielkim sentymentem i wzruszeniem. 



Pokaż mimo to


;

Moja ulubiona wersja tej historii. 

 Moja ulubiona wersja tej historii. 



Pokaż mimo to


;

Historię Robinsona Cruzoe poznałem najpierw właśnie w adaptacji Stanisława Stampf'la i... bardzo mi się spodobała. Szczerze mówiąc bardziej niż konwencjonalne tłumaczenie oryginału. Moim zdaniem Stampf'l zdynamizował tę opowieść i uczynił ją znacznie bardziej strawną dla nastolatków z II połowy XX wieku, do których się zaliczałem. A jest to przy tym książka napisana pięnym literackim i bardzo obrazowym językiem, nieco stylizowanym ale nie na tyle by zniechęcić do czytania. A co najważniejsze - bez trudu przenosi nas w kolorowy i pachnący tropikiem świat rozbitka na bezludnej wyspie. 

Historię Robinsona Cruzoe poznałem najpierw właśnie w adaptacji Stanisława Stampf'la i... bardzo mi się spodobała. Szczerze mówiąc bardziej niż konwencjonalne tłumaczenie oryginału. Moim zdaniem Stampf'l zdynamizował tę opowieść i uczynił ją znacznie bardziej strawną dla nastolatków z II połowy XX wieku, do których się zaliczałem. A jest to przy tym książka napisana pięnym... 

więcej



mniej





Pokaż mimo to


",
"
W krainie odkryć i wynalazków ",Anna Sosińska,"
technika ",Ludowa Spółdzielnia Wydawnicza,"
832053304X ",,,"
1981-01-01 ","
1981-01-01 ","
271 ","
polski ",,,
"
Zabijane darowane ",Ryszard Liskowacki,"
powieść historyczna ",Wydawnictwo Ministerstwa Obrony Narodowej,"
83-11-06643-4 ","
Akcja powieści Ryszarda Liskowackiego rozgrywa się w ostatnich miesiącach wojny - forsowania Odry, i pierwszych miesiącach pokoju - walki o władzę ludową. Dla bohatera tej powieści, romantycznego osiemnastolatka Romana, który ochoczo wstępuje do wojska, by ,,odrobić"" lata okupacyjnej bezczynności. Jest to okres szczególnie bolesnej próby: sprostanie frontowemu piekłu, fizycznemu i psychicznemu cierpieniu, konieczności wyboru. Romana wychodzi z tej próby podwójnie okaleczony - czy na zawsze?... 

Książka ,,Zabijane darowane"" utrzymana w na pół realistycznej, na pół balladowej konwencji, uzyskała pierwszą nagrodę w ostatnim konkursie Wydawnictwa MON. ",,"
1981-01-01 ","
1981-01-01 ","
240 ","
polski ",,"

Ciężka. Nie jest to może arcydzieło języka, ale warto. 

Ciężka. Nie jest to może arcydzieło języka, ale warto. 



Pokaż mimo to


",
"
Tropem bobra ",Zdzisław Wdowiński,"
albumy ",Państwowe Wydawnictwo Rolnicze i Leśne,"
8309000650 ",,,"
1981-01-01 ","
1981-01-01 ","
80  ","
polski ",,"

Album z lat 80 tych. Dwadzieścia stron tekstu, a potem zdjęcia bez zbędnych komentarzy. Album oglądany z sentymentem, wtedy zdobycie takich zdjęć wymagało wielu wyrzeczeń, dziś za pomocą fotopułapek, przy rozdzielczości współczesnych aparatów, można by wybrzydzać, że w necie bez szukania wyskoczy wiele lepszych zdjęć. Ale nie po to warto sięgnąć po ten album. To rzut oka w przeszłość, okiem miłośników zwierząt. 

Album z lat 80 tych. Dwadzieścia stron tekstu, a potem zdjęcia bez zbędnych komentarzy. Album oglądany z sentymentem, wtedy zdobycie takich zdjęć wymagało wielu wyrzeczeń, dziś za pomocą fotopułapek, przy rozdzielczości współczesnych aparatów, można by wybrzydzać, że w necie bez szukania wyskoczy wiele lepszych zdjęć. Ale nie po to warto sięgnąć po ten album. To rzut oka w... 

więcej



mniej





Pokaż mimo to


",
