title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Są na świecie porzekadła ",Mariusz Niemycki,"
inne ",Iwanowski,"
83-86478-46-2 ","
Zbiór inscenizacji opartych na znanych przysłowiach i porzekadłach. ",,"
1998-01-01 ","
1998-01-01 ","
96 ","
polski ",,,
"
Dawca ",Ken McClure,"
kryminał, sensacja, thriller ",Amber,"
8371698097 ","
Siedmioletnia Amanda Chapman cierpi na poważną chorobę nerek. Tylko natychmiastowy przeszczep może uratować jej życie. Nie sposób jednak znaleźć dawcy. Rodzice są zrozpaczeni. Nadzieja ożywa, gdy dziewczynkę przyjmuje prywatny ekskluzywny szpital w Glasgow. Prowadzony przez światowej sławy transplantologa dysponuje najnowocześniejszym oddziałem dializ. Wydaje się, że tu dziewczynka znalazła swoją jedyną szansę... Niestety, okazuje się, że pełne uśmiechniętych pielęgniarek i życzliwych lekarzy eleganckie korytarze i prywatne izolatki mają stać się dla małej Amandy śmiertelną pułapką... ","
Donor ","
1998-01-01 ","
1998-01-01 ","
207 ","
polski ","
Maciej Pintara ","

Nie jest to może Cook czy Gerritsen ale i tak to całkiem porządny thriller medyczny, które to po prostu uwielbiam. Sama fabuła rozbudziła moje zainteresowanie, w końcu przez kilkanaście lat byłam związana z medycyną. I polubiłam głównego bohatera Stevena Dunbara, którego to dalsze poczynania i rozwiązywania medycznych zagadek zamierzam uważnie prześledzić. Podobało mi się, że dla gościa najważniejszy człowiek bez względu na jego status społeczny. Szukam kolejnej pozycji z cyklu. 

Nie jest to może Cook czy Gerritsen ale i tak to całkiem porządny thriller medyczny, które to po prostu uwielbiam. Sama fabuła rozbudziła moje zainteresowanie, w końcu przez kilkanaście lat byłam związana z medycyną. I polubiłam głównego bohatera Stevena Dunbara, którego to dalsze poczynania i rozwiązywania medycznych zagadek zamierzam uważnie prześledzić. Podobało mi się,... 

więcej



mniej





Pokaż mimo to


;

Nieskomplikowany, bardzo prosty, ale zgrabnie napisany thriller medyczny. Sympatyczny, i bez szczegółowych opisów przemocy, bez dewiacji i psychopatów, taki grzeczny w opisach, co lubię w kryminałach i thrillerach. 
Jest trochę strasznie, ale nie bardzo, jest groźnie, ale bez przesady, jest zabawnie, trochę absurdalnie. Bohater zawsze sobie daje radę. Jest trochę medycyny, ale nie za dużo. Prawie bez tła obyczajowego. Zagadka medyczna i wszystko. 

Nieskomplikowany, bardzo prosty, ale zgrabnie napisany thriller medyczny. Sympatyczny, i bez szczegółowych opisów przemocy, bez dewiacji i psychopatów, taki grzeczny w opisach, co lubię w kryminałach i thrillerach. 
Jest trochę strasznie, ale nie bardzo, jest groźnie, ale bez przesady, jest zabawnie, trochę absurdalnie. Bohater zawsze sobie daje radę. Jest trochę... 

więcej



mniej





Pokaż mimo to


;

Steven Dunbar ma bardzo trudne zadanie. Ma wyjaśnić czy w światowej klasy szpitalu z niezwykle prestiżowym oddziałem transplantologii nie dochodzi do nadużyć, w wyniku których doszło do śmierci dwójki pacjentów po przeszczepie nerki. Oboje mieli ponad 80% zgodność z organem dawcy, a mimo to zmarli w ciągu dwóch dni od przeszczepu. Ich objawy świadczyły o odrzuceniu przeszczepu w wyniku reakcji immunologicznej. Co ciekawe w obu przypadkach pielęgniarki zgłosiły zastrzeżenia i obie zostały zwolnione z pracy. 
Jednocześnie kolejna mała pacjenta potrzebuje przeszczep nerki. Kiedy trafia na oddział doktora Rossa nikt nie podejrzewa że niebezpieczeństwo grozi jej ze strony nie tylko źle działającej nerki. 
To typowy thriller medyczny w którym możemy się przekonać ze nie wszyscy lekarze wykonują swoją profesje z powołania, a żądza pieniądza często okazuje się wartością nadrzędną. Dla mnie miła lektura, w sam raz na leniwe, wakacyjne dni. 

Steven Dunbar ma bardzo trudne zadanie. Ma wyjaśnić czy w światowej klasy szpitalu z niezwykle prestiżowym oddziałem transplantologii nie dochodzi do nadużyć, w wyniku których doszło do śmierci dwójki pacjentów po przeszczepie nerki. Oboje mieli ponad 80% zgodność z organem dawcy, a mimo to zmarli w ciągu dwóch dni od przeszczepu. Ich objawy świadczyły o odrzuceniu... 

więcej



mniej





Pokaż mimo to


;

Nie jest to co prawda mistrzostwo gatunku, ale mimo wszystko jest to całkiem niezły thriller. Przyznaję jednak, że mając na uwadze postęp zarówno medycyny jak i komputeryzacji, dość dziwnie czyta się książkę wydaną niemal 20 lat temu. 

 Nie jest to co prawda mistrzostwo gatunku, ale mimo wszystko jest to całkiem niezły thriller. Przyznaję jednak, że mając na uwadze postęp zarówno medycyny jak i komputeryzacji, dość dziwnie czyta się książkę wydaną niemal 20 lat temu. 



Pokaż mimo to


;

Bardzo ciekawy pomysł na rozwiązanie głównego wątku. Można skorzystać z wiedzy autora i dowiedzieć się kilku interesujących rzeczy ze świata medycyny. Na rozwiązanie zagadki wpadłem wcześniej od głównego bohatera, ale i tak przyjemność z czytania pozostała. Polecam! 

Bardzo ciekawy pomysł na rozwiązanie głównego wątku. Można skorzystać z wiedzy autora i dowiedzieć się kilku interesujących rzeczy ze świata medycyny. Na rozwiązanie zagadki wpadłem wcześniej od głównego bohatera, ale i tak przyjemność z czytania pozostała. Polecam! 



Pokaż mimo to


;

A taką miałam ochotę na dobry thriller medyczny...

Jednak po Robinie Cook'u, Tess Gerritsen i Clarksonie, McClure wypada dość słabo. 
Książkę wydano w latach 90. ale być może, że to tłumaczenie nie takie - jakoś tak styl mi nie podszedł, czasem trochę naiwna, przewidywalna, jakby książka była kierowana dla młodzieży...
Ja nie daję jednak za wygraną - może kolejne części cyklu będą lepsze... 
A miłośnikom gatunku - mimo wszystko POLECAM 

A taką miałam ochotę na dobry thriller medyczny...

Jednak po Robinie Cook'u, Tess Gerritsen i Clarksonie, McClure wypada dość słabo. 
Książkę wydano w latach 90. ale być może, że to tłumaczenie nie takie - jakoś tak styl mi nie podszedł, czasem trochę naiwna, przewidywalna, jakby książka była kierowana dla młodzieży...
Ja nie daję jednak za wygraną - może kolejne części... 

więcej



mniej





Pokaż mimo to


;

Oj, długo rozkręcała się fabuła tego ""thrillera"". Przez 3/4 książki pocieszałam się tylko tym, że ma ona ledwie 200 stron, więc długo nie będę się męczyć. Jednak końcówka okazała się miłym zaskoczeniem, akcja przyśpieszyła do 100 km/h. Polecam jako krótką lekturkę na wakacje. 

Oj, długo rozkręcała się fabuła tego ""thrillera"". Przez 3/4 książki pocieszałam się tylko tym, że ma ona ledwie 200 stron, więc długo nie będę się męczyć. Jednak końcówka okazała się miłym zaskoczeniem, akcja przyśpieszyła do 100 km/h. Polecam jako krótką lekturkę na wakacje. 



Pokaż mimo to


;

 Nudny początek, za mało akcji, potem mamy rekompensatę. Interesująca sprawa, na poziomie McClurego. 

Nudny początek, za mało akcji, potem mamy rekompensatę. Interesująca sprawa, na poziomie McClurego. 



Pokaż mimo to


;

Warto poczekać aż się trochę rozkręci. Później już trudno się oderwać, wręcz jest to prawie niemożliwe ;) 

Warto poczekać aż się trochę rozkręci. Później już trudno się oderwać, wręcz jest to prawie niemożliwe ;) 



Pokaż mimo to


;

Jak dla mnie jedna z lepszych książek w tematyce:) 

Jak dla mnie jedna z lepszych książek w tematyce:) 



Pokaż mimo to


",
"
Inne Niebo. Czy w sieci szalonego proroka. NOwe ruchy i sekty religijne w polsce. ",Monika Purzycka,"
reportaż ",Bellona,"
8311087830 ","
Czy nowe ruchy religijne są zjawiskiem patologicznym? Co naprawdę oznacza termin ""pranie mózgu"". Czy zdrowego człowieka można psychicznie ubezwłasnowolnić? Na te i inne pytania starają się odpowiedzieć autorzy książki. ","
Inne Niebo. Czy w sieci szalonego proroka. NOwe ruchy i sekty religijne w polsce. ","
1998-01-01 ","
1998-01-01 ","
188 ","
polski ",,,
"
Centaur ",John Updike,"
literatura piękna ",Prószyński i S-ka,"
8371809921 ","
Jedna z najwybitniejszych powieści mistrza prozy współczesnej jest wyrafinowaną stylistycznie relacją o trzech dniach, które narrator, uczeń miejscowego liceum, spędził w prowincjonalnym miasteczku z ojcem, wykładowcą nauk przyrodniczych. Narracja realistyczna, skrzętnie odnotowująca pozornie błahe wydarzenia, służąca jednak nakreśleniu przejmującego portretu profesora Caldwella, przeplata się z zabarwionymi ironią scenami wizyjnymi, które przenoszą całą sytuację w sferę mitologicznej alegoryczności. Połączenie tych dwóch porządków sprawia, że powieść Updike'a to jeden z najpiękniejszych w literaturze, a zarazem najbardziej frapujących artystycznie hołdów złożonych ojcu. ","
The Centaur ","
1998-01-01 ","
1966-06-01 ","
334 ","
polski ","
Ariadna Demkowska-Bohdziewicz ","

John Updike należy do samego topu moich ulubionych pisarzy. Do wielu jego powieści wracałem kilkukrotnie na różnych etapach życia i nigdy się nie zawiodłem. W tych powtórkach unikałem jednak jego najwcześniejszych utworów. Debiutancką powieść „Jarmark domu ubogich” przeczytałem w tym roku po raz pierwszy, z kolei do „Centaura” wróciłem po 20 latach. Po zakończonej lekturze muszę się zgodzić z opiniami krytyków, że Updike już we wczesnych działach był pisarzem w pełni ukształtowanym, dojrzałym, o świetnym stylu i wielkiej przenikliwości. Pojawia się jednak pytanie: skoro jest tak dobrze, to dlaczego lektura obydwu tych powieści szła mi jak krew z nosa? 

Wina może być oczywiście całkowicie po mojej stronie. Może zabrakło mi skupienia, koncentracji, empatii, etc. Nieskromnie zaryzykuję jednak twierdzenie, że „zawinił” w jakimś stopniu również sam Updike. Mam wrażenie, że we wczesnych powieściach młody autor trochę za bardzo chciał pokazać, jak dobrym jest pisarzem. Zależało mu na tym zapewne dużo bardziej niż na zapewnieniu czytelnikowi rozrywki. W rezultacie jego wczesne powieści, obok fragmentów błyskotliwych i zabawnych, pełne są przyciężkich, poetyckich „opisów przyrody”, gdzie narrator przede wszystkim popisuje się spostrzegawczością i wrażliwością, niejako kosztem cierpliwości odbiorcy. Do tego dochodzi w „Centaurze” wątek mitologiczny, który jest do przełknięcia tylko dla tych, którzy znają i lubią grecką mitologię (ja, na szczęście, znam i lubię). Ta zabawa konwencją wydaje się jednak głównie formalnym popisem autora, gdyż nie wzbogaca naszej wiedzy o bohaterach powieści, ich odczuciach, relacjach, itp. Dlatego zdecydowanie bardziej przypadły mi do gustu wątki stricte realistyczne. 

Jestem przekonany, że do powieści Updike’a będę jeszcze wracał nie raz, ale na pewno nie do tych dwóch. 

John Updike należy do samego topu moich ulubionych pisarzy. Do wielu jego powieści wracałem kilkukrotnie na różnych etapach życia i nigdy się nie zawiodłem. W tych powtórkach unikałem jednak jego najwcześniejszych utworów. Debiutancką powieść „Jarmark domu ubogich” przeczytałem w tym roku po raz pierwszy, z kolei do „Centaura” wróciłem po 20 latach. Po zakończonej lekturze... 

więcej



mniej





Pokaż mimo to


;

Dni kilka z życia chłopca i jego ojca w powojennych Stanach. Mądrze, bez banałów. Formalnie zlepek rożnych gatunków, niby tytułowy centaur...
David Vann musiał to znać zanim napisał ""Legendę..."". 

Dni kilka z życia chłopca i jego ojca w powojennych Stanach. Mądrze, bez banałów. Formalnie zlepek rożnych gatunków, niby tytułowy centaur...
David Vann musiał to znać zanim napisał ""Legendę..."". 



Pokaż mimo to


;

Dość osobliwy sposób opisania relacji ojca z synem. Praktycznie na każdej stronie można odnaleźć jakiś ciekawy konstrukt słowny, co nie zawsze wpływa na przejrzystość fabuły. Często za opisaniem jakiegoś stanu emocjonalnego autor popada z automatu w dywagacje, fantazyjne, wielozdaniowe opisy, które modyfikują świat widziany oczami nastoletniego chłopca, po których ląduje się w zupełnie innym miejscu. Imponuje mi sposób opisywania stanów emocjonalnych wytwarzających się między dwoma osobami, poprzez sprowadzanie ich do biologicznych pojęć, jak czułki, błona, lepkość...
Książka ma smutny wydźwięk. Widziałem bardzo wyraźnie jak oddziela się tu przytłaczające, beznadziejne i niosące za sobą lęk profanum od tajemniczego, rześkiego sacrum, będącego emanacją sacrum.
Kiedyś przeczytam ją jeszcze raz. 

Dość osobliwy sposób opisania relacji ojca z synem. Praktycznie na każdej stronie można odnaleźć jakiś ciekawy konstrukt słowny, co nie zawsze wpływa na przejrzystość fabuły. Często za opisaniem jakiegoś stanu emocjonalnego autor popada z automatu w dywagacje, fantazyjne, wielozdaniowe opisy, które modyfikują świat widziany oczami nastoletniego chłopca, po których ląduje... 

więcej



mniej





Pokaż mimo to


;

Książka która jednocześnie podoba mi się bardzo, jak i nie podoba. Z jakiegoś bliżej nieokreślonego powodu wywołuje u mnie skojarzenia zbliżone do Ulissesa. Fascynująca i irytująca zarazem. 

Książka która jednocześnie podoba mi się bardzo, jak i nie podoba. Z jakiegoś bliżej nieokreślonego powodu wywołuje u mnie skojarzenia zbliżone do Ulissesa. Fascynująca i irytująca zarazem. 



Pokaż mimo to


;

""Centaur"" był tak często wspominany w ""Norwegian Wood"", że nabrałam ochoty, żeby tą książkę przeczytać. Z efektem trochę marnym.

Zauważyłam, że choć sporo czytelników dało jej ocenę wysoką, jakoś nikt nie chce się na jej temat wypowiedzieć. Dla mnie generalna opinia, że klasyka, że mistrzostwo, to trochę w tym przypadku za mało.

Profesor Caldwell, postać tak przez krytyków wychwalana, nie wzbudził mojej sympatii. Taka trochę wiecznie użalająca się nad sobą i czarnowidząca niemota. Porównywanie go do Centaura i całe mitologiczne wątki wywaliłabym z fabuły w ogóle. To, co jest nazywane mistrzostwem alegorii, moim zdaniem było kompletnie niepotrzebne.

Być może mój umysł jest zbyt ograniczony, żeby pojąć epickość tej książki. Polecam, nie polecam, nie wiem. Do przeczytania. Ewentualnie. 

""Centaur"" był tak często wspominany w ""Norwegian Wood"", że nabrałam ochoty, żeby tą książkę przeczytać. Z efektem trochę marnym.

Zauważyłam, że choć sporo czytelników dało jej ocenę wysoką, jakoś nikt nie chce się na jej temat wypowiedzieć. Dla mnie generalna opinia, że klasyka, że mistrzostwo, to trochę w tym przypadku za mało.

Profesor Caldwell, postać tak przez... 

więcej



mniej





Pokaż mimo to


",
"
Zwierzęta rekordziści ",Michel Cuisin,"
flora i fauna ",Wydawnictwo Dolnośląskie,"
8370232760 ",,"
Les animaux champions ","
1998-01-01 ","
1998-01-01 ","
52 ","
polski ","
Maria Czarnecka-Szostek ","

Każde zwierzę może być pod jakimś względem wyjątkowe. 

Każde zwierzę może być pod jakimś względem wyjątkowe. 



Pokaż mimo to


;

W książce zaprezentowano szereg zwierząt, które można określić jednym prostym mianem: ""naj..."" są tu te największe, jak i te najmniejsze, takie co jedzą bardzo często i takie, które potrafią pościć długie miesiące. Całkiem interesujący przegląd rozmaitych gatunków. 

W książce zaprezentowano szereg zwierząt, które można określić jednym prostym mianem: ""naj..."" są tu te największe, jak i te najmniejsze, takie co jedzą bardzo często i takie, które potrafią pościć długie miesiące. Całkiem interesujący przegląd rozmaitych gatunków. 



Pokaż mimo to


;

jeśli śledzisz z zapałem rekordy Guinessa i lubisz zwierzęta, to ta książka jest dla Ciebie :-) 

jeśli śledzisz z zapałem rekordy Guinessa i lubisz zwierzęta, to ta książka jest dla Ciebie :-) 



Pokaż mimo to


",
"
Homoseksualizm i nadzieja : psycholog opowiada o leczeniu i przemianie ",Gerard Van den Aardweg,"
nauki społeczne (psychologia, socjologia, itd.) ",Fronda,"
8391109704 ","
W czasach, gdy propaganda homoseksualizmu upiera się, że homoseksualizm jest normalny, a styl życia gejów radosny, jeden z najwybitniejszych europejskich psychoterapeutów proponuje słowo nadziei - i prawdy. Homoseksualizm nie jest uwarunkowany genetycznie - pisze Gerard van den Aardweg - a styl życia gejów nie jest drogą, którą homoseksualiści muszą podążać. Rosnący zbiór dowodów pokazuje, że homoseksualizm jest zakorzeniony w problemie psychicznym, który można z powodzeniem leczyć. Jest nadzieja dla nieszczęśliwych homoseksualistów, którzy pragną przemiany.

Dr van den Aardweg, psycholog holenderski z wieloletnim doświadczeniem klinicznym, oferuje swoją analizę w czasach, gdy pracownicy poradni, pastorzy i sami homoseksualiści są przygotowani do nowego podejścia. Z jednej strony uznajemy, że orientacja homoseksualna jest głęboko zakorzeniona i że homoseksualistom nie można po prostu kazać się zmienić. Z drugiej strony, kryzys wywołany przez AIDS i neurotyczne cierpienie tak wielu homoseksualistów powodują, że nie chcemy już dłużej akceptować stylu życia homoseksualistów na warunkach proponowanych przez homoseksualistów wojujących.

Dr van den Aardweg umieszcza homoseksualizm w nowym istotnym kontekście - kontekście nadziei na przemianę. Nakreśla tryb leczenia, ilustrowany analizami przypadków, który dla większości okazał się skuteczny. Leczenie wymaga poważnego zaangażowania czasu i energii, a szczególnie cierpliwości i ciężkiej pracy ze strony samego homoseksualisty. Lecz w wielu przypadkach okazało się, że prowadzi on homoseksualistę do pełnej orientacji heteroseksualnej.

Dr van den Aardweg ma stopień doktora psychologii, nadany przez Uniwersytet Amsterdamski i uczył na uniwersytetach w Holandii i Brazylii. Prowadził wykłady w Europie i Stanach Zjednoczonych, i publikował prace w magazynach naukowych po obu stronach Atlantyku. Aktualnie praktykuje psychoterapię w Overveen w Holandii, specjalizując się w leczeniu homoseksualizmu.

[Fronda, 2006] ","
Homosexuality and Hope ","
1998-01-01 ","
1998-01-01 ","
174 ","
polski ","
Marek Sobieszczański ","

Bardzo dobra książka. Rzeczowo odkłamuje nowomodne bzdury o normalności zaburzeń rozwojowych. 

Bardzo dobra książka. Rzeczowo odkłamuje nowomodne bzdury o normalności zaburzeń rozwojowych. 



Pokaż mimo to


;

Pseudonaukowe bzdury. Ten ""naukowiec"" zajmuje się też zresztą nie tylko homoseksualnością ale też ""udowadnia"" istnienie ""zjaw z czyśćca"" i twierdzi że posiada na ich istnienie i działanie dowody. Jeśli ktoś szuka pomocy psychologicznej to polecam jednak profesjonalistów: ""Orientacja seksualna jest współcześnie definiowana jako pociąg erotyczny i uczuciowy wobec mężczyzn, kobiet lub obu płci. Orientacja heteroseksualna, homoseksualna i biseksualna są traktowane jako prawidłowe warianty rozwojowe seksualności człowieka. Osoby homoseksualne stanowią około 5% populacji. W oparciu o wyniki badań poświęconych orientacji homoseksualnej, prowadzonych na świecie od lat 40. XX wieku, eksperci zasiadający w międzynarodowych gremiach skupiających psychologów, psychiatrów i lekarzy innych specjalności doprowadzili do depatologizacji homoseksualności - homoseksualizm został wykreślony z list chorób i zaburzeń psychicznych: w 1973 roku z klasyfikacji Amerykańskiego Towarzystwa Psychiatrycznego (Diagnostic and Statistical Manual of Mental Disorders, w skrócie DSM), w 1991 roku - z Międzynarodowej Klasyfikacji Chorób i Problemów Zdrowotnych (International Classification of Diseases and Related Health Problems, w skrócie ICD) opracowanej przez Światową Organizację Zdrowia. Chcemy podkreślić, że druga z wymienionych tu klasyfikacji stanowi prawną podstawę do stawiania rozpoznań medycznych w Polsce."" ze Stanowisko Polskiego Towarzystwa Seksuologicznego na temat zdrowia osób o orientacji homoseksualnej popieranego też przez Polskie Towarzystwo Psychologiczne 

Pseudonaukowe bzdury. Ten ""naukowiec"" zajmuje się też zresztą nie tylko homoseksualnością ale też ""udowadnia"" istnienie ""zjaw z czyśćca"" i twierdzi że posiada na ich istnienie i działanie dowody. Jeśli ktoś szuka pomocy psychologicznej to polecam jednak profesjonalistów: ""Orientacja seksualna jest współcześnie definiowana jako pociąg erotyczny i uczuciowy wobec mężczyzn,... 

więcej



mniej





Pokaż mimo to


;

Homoseksualność jest jedną z orientacji psychoseksualnych człowieka. Nie jest chorobą ani zaburzeniem - jest normalna i zdrowa. Osoby homo- oraz bi-seksualne mają pełne prawo do bycia szanowanymi i akceptowanymi na równi z heteroseksualnymi.
Jednocześnie według aktualnego stanu nauki nie istnieją żadne metody (auto)terapeutyczne, które pozwalają skutecznie zmienić orientację psychoseksualną w jakąkolwiek stronę. Książka ta jest więc zwyczajnie niewiarygodna, a do tego szkodliwa, bo utrwala nieprawdziwy i krzywdzący stereotyp, jakoby homoseksualność trzeba było ""leczyć"". Nie trzeba. Nie dawajmy się nabrać kierującym się uprzedzeniami szarlatanom. 

Homoseksualność jest jedną z orientacji psychoseksualnych człowieka. Nie jest chorobą ani zaburzeniem - jest normalna i zdrowa. Osoby homo- oraz bi-seksualne mają pełne prawo do bycia szanowanymi i akceptowanymi na równi z heteroseksualnymi.
Jednocześnie według aktualnego stanu nauki nie istnieją żadne metody (auto)terapeutyczne, które pozwalają skutecznie zmienić... 

więcej



mniej



Oznaczone jako spoiler 

Pokaż mimo to


;

Kolejna książka z serii tych nieczytelnych. Najzabawniejsze jest to, że dostałam ją gratis do zamówienia internetowego, ciężko uwierzyć, prawda? Nie będę może wymieniała księgarni, bo ogólnie miło, że w ogóle coś gratis dali, ale bez jaj, zamawiam beletrystykę, głównie nowości i dostaję książkę o homoseksualizmie? :D

Jako czytacz wszystkiego rozpoczęłam lekturę tejże pozycji. Dziwne to. Znalazłam tam rozdziały, które sugerowały mi, że homoseksualizm to choroba. Jestem światła na tyle, żeby wiedzieć, że to NIE CHOROBA. Od razu pomyślałam więc, że to książka w stylu lekko zardzewiałym, nie na mój umysł.

Mało czytelny styl, agresywny i arogancki zarazem. Cienkie wydawnictwo, ale i tak dobrnięcie do końca nie było proste. Nie polecam, poza kilkoma psychologicznymi przemyśleniami z sensem cała reszta zdaje się go nie mieć. 

Kolejna książka z serii tych nieczytelnych. Najzabawniejsze jest to, że dostałam ją gratis do zamówienia internetowego, ciężko uwierzyć, prawda? Nie będę może wymieniała księgarni, bo ogólnie miło, że w ogóle coś gratis dali, ale bez jaj, zamawiam beletrystykę, głównie nowości i dostaję książkę o homoseksualizmie? :D

Jako czytacz wszystkiego rozpoczęłam lekturę tejże... 

więcej



mniej





Pokaż mimo to


;

Choć metody autora brzmią mądrze, to współczuję osobom które kiedykolwiek zostały nim poddane. Dla autora wsadzenie masła do pudełka po margarynie sprawi że to nią się stanie. Autor rzecz jasna pominie stałość takich związków czy to że takie ""wyleczone"" osoby zwyczajnie mogły być bi. Niewygodnie byłoby również powiedzieć że osoba homoseksualna odbywająca stosunek hetero czy w której głowę ładowany jest obraz płci przeciwnej do którego wreszcie ma poczuć pociąg i przywiązanie nie jest niczym innym jak ... Czynem heteroseksualnym i samo wmawianie sobie nie zmieni natury. 

Choć metody autora brzmią mądrze, to współczuję osobom które kiedykolwiek zostały nim poddane. Dla autora wsadzenie masła do pudełka po margarynie sprawi że to nią się stanie. Autor rzecz jasna pominie stałość takich związków czy to że takie ""wyleczone"" osoby zwyczajnie mogły być bi. Niewygodnie byłoby również powiedzieć że osoba homoseksualna odbywająca stosunek hetero czy... 

więcej



mniej



Oznaczone jako spoiler 

Pokaż mimo to


;

 Książkę zacząłem czytać jako zwolennik tolerancji homoseksualistów oraz z poczuciem, że homoseksualizm nie jest chorobą i nie da się tej przypadłości korygować. Autor tej książki przekonuje czytelników oraz osoby dotknięte tym problemem, że homoseksualizm można leczyć! A co najważniejsze, że należy do grupy zaburzeń emocjonalno-psychicznych, nazywanych przez autora 'nerwicą homoseksualną'. Jeżeli chodzi o mnie autor mnie przekonał, że można polepszyć trudne życie homoseksualistów! 

Książkę zacząłem czytać jako zwolennik tolerancji homoseksualistów oraz z poczuciem, że homoseksualizm nie jest chorobą i nie da się tej przypadłości korygować. Autor tej książki przekonuje czytelników oraz osoby dotknięte tym problemem, że homoseksualizm można leczyć! A co najważniejsze, że należy do grupy zaburzeń emocjonalno-psychicznych, nazywanych przez autora 'nerwicą... 

więcej



mniej



Oznaczone jako spoiler 

Pokaż mimo to


;

Książka dla osób zmagających się z niechcianymi odczuciami homoseksualnymi. Autor nie jednej ksiązki popartej wieloletnią praktyką terapeutyczną podaje w tej pozycji jedną (moim zdaniem) z najbardziej kluczowych metod pracy nad niedojrzałym ego. Z jego obserwacji wynika, że poprzez metodę hiperdramatyzacji i ośmieszenia swojego ""obrazu małego, biednego dziecka"" osoba ""notorycznie pokrzywdzona"" lub odwrotnie -niesłusznie przekonana o swoich zasługach -może bez (wcześniejszej) egzaltacji przyjrzeć sie swoim zachowaniom. Taka umiejętność pozwala na życie w prawdzie. Wyolbrzymione w głowie cechy -pozbawione złudzeń- zaczynają topnieć. Warto 

Książka dla osób zmagających się z niechcianymi odczuciami homoseksualnymi. Autor nie jednej ksiązki popartej wieloletnią praktyką terapeutyczną podaje w tej pozycji jedną (moim zdaniem) z najbardziej kluczowych metod pracy nad niedojrzałym ego. Z jego obserwacji wynika, że poprzez metodę hiperdramatyzacji i ośmieszenia swojego ""obrazu małego, biednego dziecka"" osoba... 

więcej



mniej



Oznaczone jako spoiler 

Pokaż mimo to


;

""Wiele można osiągnąć przy dobrej woli, szczerości i wytrwałości""

Ciekawa książka ukazująca podłoże występowania homoseksualizmu oraz drogi nadziei, wyjścia. 

""Wiele można osiągnąć przy dobrej woli, szczerości i wytrwałości""

Ciekawa książka ukazująca podłoże występowania homoseksualizmu oraz drogi nadziei, wyjścia. 

Oznaczone jako spoiler 

Pokaż mimo to


;

Książka nienaukowa. 

Książka nienaukowa. 



Pokaż mimo to


",
"
Faktor X Twoje archiwum niewyjaśnionych zjawisk i zdarzeń, nr 26 ",Redakcja magazynu Faktor X,"
czasopisma ",Marshall Cavendish,"
1429-8058 ","
 Każdy kolejny nr zawiera artykuły tematyczne z różnych działów. Są to: UFO, Ściśle tajne, Tajemniczy świat, Zbliżenia, Zjawiska paranormalne, Granice nauki, Parapsychologia. Łatwo więc odnaleźć interesującą nas tematykę. Na wewnętrznej okładce każdego nr znajduje się spis treści i nr strony, na której artykuł się znajduje. Na wewnętrznej stronie tylnej okładki jest dział Nie do wiary, gdzie są prezentowane krótkie notki na temat różnych mniej lub bardziej prawdopodobnych zdarzeń.
Ten numer zawiera następujące artykuły:
705. UFO - UFO w lesie Rendlesham
710. Ściśle tajne - Słowo Boże?
715. Granice nauki - Wdzięczni zmarli
720. Parapsychologia - Wewnętrzny żar
725. Zbliżenia - Zapomnij o śmierci
728. Tajemniczy świat - Tajemnica starej krypty ",,"
1998-01-01 ","
1998-01-01 ","
28 ","
polski ",,,
"
Encyklopedia kosmosu ",John Gribbin,"
astronomia, astrofizyka ",Amber,"
83-7169-848-8 ","
Encyklopedia stanowi kompendium wiedzy o Kosmosie. ","
A companion to the cosmos ","
1998-01-01 ","
1998-01-01 ","
400 ","
polski ","
Łukasz Błęcki ",,
"
Szopienice wczoraj i dziś ",Stanisław Ochodek,"
historia ","Fundacja ""PRO-EKO Szopienice""","
8390585413 ","
Szopienice wczoraj i dziś / [red. Stanisław Ochodek ; zdj. i reprod. Eleonora Niesporek-Wietrzyk ; rys historyczny Lech Szaraniec ; tł. Barbara Jabłońska (niem.), Jarosław Racięski (ang.), Magdalena Zdrada-Cok (fr.)] ",,"
1998-01-01 ","
1998-01-01 ","
100 ","
polski ",,,
"
Medziugorje Misja ",Waine Weible,"
historie biblijne ",Królowa Pokoju,,"
Wayne Weible, amerykański dziennikarz, pisarz, charyzmatyk, z Południowej Karoliny znany jest polskim czytelnikom jako człowiek, który przeszedł długą drogę od obojętności religijnej do żywej i żarliwej wiary. Drogę od letniego luteranizmu do głębokiego katolicyzmu. Swoje świadectwo nawrócenia opisał w książce ""Świadectwo spragnionej duszy"". Początek nawrócenia i droga jego duchowego wzraztania jest związana z Miedziugorjem, mejscem niezwykłego fenomenu naszych czasów jakim jest zjawienie się Matki Boskiej sześciorgu osobom, poprzez które przekazuje orędzia dla świata. Wayne Weible uwierzył w autentyczność objawień, przyjął na serio treści zawarte w orędziach i swoje życie poświęcił głoszeniu Ewangelii... ",,"
1998-01-01 ","
1998-01-01 ",,"
polski ",,,
