title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Będziemy mieli Drugie Dziecko! Magia serca i miłości ",Elżbieta Zubrzycka,"
nauki społeczne (psychologia, socjologia, itd.) ",Gdańskie Wydawnictwo Psychologiczne,"
9788360577370 ","
Drodzy Rodzice, Kochane Dzieci!

Kiedy ma się narodzić drugie dziecko w rodzinie, często pojawia się niepokój i pytanie: czy będzie ono tak samo kochane jak pierwsze? Towarzyszą temu obawy rodziców, że być może drugie dziecko odbierze część miłości pierwszemu.

Nie martwcie się, ponieważ Wasze serca mają magiczną moc. Zawdzięczają ją temu, że jest w nich wiele kieszonek. Gdy pierwsze dziecko przychodzi na świat, jedna kieszonka wypełnia się miłością, a kiedy urodzi się następne, równie silna miłość pojawia się w drugiej kieszonce, przeznaczonej tylko dla niego...

Jak to możliwe? Co się zmieni, gdy narodzi się nowe dziecko?

Ta książeczka pomoże przygotować starsze rodzeństwo (a także rodziców) na narodziny nowego dziecka. Opowiada też o tym, co ciekawego i wspaniałego będzie się działo w rodzinie wieloletniej. ",,"
2009-01-01 ","
2009-01-01 ","
27 ","
polski ",,"

Warto przeczytać. Rzeczowo i przystępnie opisuje realne niepokoje związane z pojawieniem się w rodzinie drugiego dziecka. Podsuwa także rodzicom niezawodny pomysł, za pomocą którego można pomóc dziecku zrozumieć, że nowy członek rodziny nie jest konkurencją, a serca są magiczne i w swoich kieszonkach mają miejsce dla wszystkich! :) 

Warto przeczytać. Rzeczowo i przystępnie opisuje realne niepokoje związane z pojawieniem się w rodzinie drugiego dziecka. Podsuwa także rodzicom niezawodny pomysł, za pomocą którego można pomóc dziecku zrozumieć, że nowy członek rodziny nie jest konkurencją, a serca są magiczne i w swoich kieszonkach mają miejsce dla wszystkich! :) 

Oznaczone jako spoiler 

Pokaż mimo to


;

Czy zastanawialiście się jak czuje się pierwsze dziecko, gdy na świat przychodzi jego młodsze rodzeństwo? Lub nawet wcześniej, gdy nagle wszystko zaczyna kręcić się wokół brzuszka mamusi, a rodzice i dziadkowie są zaangażowani w wielkie przygotowania na przyjście na świat niemowlęcia? Podekscytowani rodzice oczekują, że wszyscy będą cieszyć się wraz z nimi. Warto jednak tę sytuacje wytłumaczyć także dziecku, które często czuje się odrzucone i zdezorientowane.

Muszę przyznać, że dotąd nie zagłębiałam się tak bardzo w ten temat. Nie myślałam o tym, dopóki ten problem nie zaczął dotyczyć mojej rodziny bezpośrednio. Teraz sama spodziewam się dziecka i moim obowiązkiem jest zapewnić Alicji, że to nie zmieni w żadnym stopniu relacji między nami. Moja córeczka jest bardzo wrażliwa i bardzo przejmuje się wszystkim dookoła. Zatem informacja o tym, że za kilka miesięcy w naszym domu pojawi się drugi bobas wywołał u niej lawinę pytań i wątpliwości.

Wtedy z pomocą przyszła mi właśnie ta książeczka. Dzięki niej w bardzo prosty sposób mogłam opowiedzieć mojej córce wszystko to co nas czeka w niedalekiej przyszłości. A także zapewnić ją, że drugie dziecko w domu nie odbierze jej ani szczypty naszej miłości.

""Będziemy mieli Drugie Dziecko!"" to opowiadanie o pewnej rodzince. Przeczytamy w nim o uczuciach poszczególnych członków rodziny, o wątpliwościach każdego z nich, o tym jak rodzina przygotowuje się na powitanie niemowlęcia, jak zmieni się ich życie, gdy maluch przyjdzie na świat, a także wszelkiego rodzaju różnice pomiędzy wychowywaniem pierwszego dziecka, a każdego kolejnego brzdąca. Ta książka porusza ten temat bardzo dogłębnie. Omawia wszystkie szczegóły, o których tak naprawdę jeszcze nawet nie myślimy.
Opowiadanie jest dość krótkie i pisane prostym zrozumiałym dla małego dziecka językiem. Nam przeczytanie całej lektury zajmuje bardzo niewiele czasu. A poza tym książeczka ta jest bardzo ciekawie ilustrowana, co także przyciąga wzrok malucha. Rysunki uzupełniają tekst, przedstawiają zawartą w nim treść. A przy tym urozmaicają lekturę ;)

Jak już wspomniałam wcześniej książeczka ta bardzo ułatwiła nam tę nową sytuacje i jestem pewna, że dzięki niej nasza córeczka poczuła się pewniej. Teraz wie już mniej więcej co ją czeka, jakie problemy może napotkać, czego się spodziewać. A co najważniejsze - jest pewna, że nigdy nie przestaniemy jej kochać, a nasza miłość wciąż będzie równie wielka co dotychczas :) Gorąco polecam tę lekturę wszystkim rodzicom, którzy spodziewają się kolejnego dziecka. Na pewno się przyda :) 

Czy zastanawialiście się jak czuje się pierwsze dziecko, gdy na świat przychodzi jego młodsze rodzeństwo? Lub nawet wcześniej, gdy nagle wszystko zaczyna kręcić się wokół brzuszka mamusi, a rodzice i dziadkowie są zaangażowani w wielkie przygotowania na przyjście na świat niemowlęcia? Podekscytowani rodzice oczekują, że wszyscy będą cieszyć się wraz z nimi. Warto jednak tę... 

więcej



mniej





Pokaż mimo to


",
"
Odwaga i Gorycz ",Mark Ryan,"
historia ",Wydawnictwo Dolnośląskie,"
978-83-245-8842-8 ","
Historia agenta urodzonego w Danii Tommy Sneum-a ","
The Hornet's Sting ","
2009-01-01 ","
2009-01-01 ","
459 ","
polski ","
Anna Kosińska ","

""Odwaga i gorycz"" to moim zdaniem klasyczny przykład jak autor może spaprać fascynującą,prawdziwą opowieść o człowieku,który żył w bardzo ciekawych i trudnych czasach.Czasach które stawiały ludzi przed ekstremalnie trudnymi wyborami.Bohater książki Thomas Sneum,duński szpieg pracujący w czasie II wojny światowej dla brytyjskiego wywiadu,to przykład takiego człowieka o wybitnych osiągnięciach wywiadowczych,uwikłanego zarazem w gry i mroki wywiadów,który wskutek tychże uwikłań poniósł tragiczne konsekwencje.Niestety autor mając taki materiał na bestseller zupełnie sobie z nim nie poradził.Wyszło z tego takie nic.
Książkę do tego pogrążyła IMO poprawność polityczna a właściwie zastosowana metoda z niemieckiej polityki historycznej.Na kartach opowieści (poza jednym chyba wyjątkiem) występują tylko naziści.Czytając ją trudno się zorientować z kim właściwie walczył bohater.Nawet urządzenia radarowe są nazistowskimi.Tak jakby mogły być członkami NSDAP.I ciekawe czy miały napis-made in nacism-.Przecież nazista to tylko i wyłącznie członek NSDAP.Ale cóż tu wymagać od brytyjskiego autora skoro ta zaraza rozprzestrzenia się też w polskiej przestrzeni publicznej 

""Odwaga i gorycz"" to moim zdaniem klasyczny przykład jak autor może spaprać fascynującą,prawdziwą opowieść o człowieku,który żył w bardzo ciekawych i trudnych czasach.Czasach które stawiały ludzi przed ekstremalnie trudnymi wyborami.Bohater książki Thomas Sneum,duński szpieg pracujący w czasie II wojny światowej dla brytyjskiego wywiadu,to przykład takiego człowieka o... 

więcej



mniej





Pokaż mimo to


;

Nie dotrwałem do końca. Amatorsko przewidywalna i nużąco sztuczna, jeśli można tak to określić. 

Nie dotrwałem do końca. Amatorsko przewidywalna i nużąco sztuczna, jeśli można tak to określić. 



Pokaż mimo to


",
"
Samotna wśród przyjaciółek, czyli o rywalizacji między kobietami ",Eva Meschede,"
poradniki ",Jedność,"
9788374428385 ","
Przyjaźnie między kobietami są inne niż te między mężczyznami. Wśród prawdziwych przyjaciółek panuje zazwyczaj większa bliskość, poruszane są bardziej osobiste tematy niż wśród mężczyzn. Wydaje się, że nie ma tam miejsca na konkurencję, zawiść i zazdrość. Jednak rzeczywistość jest zupełnie inna. Zwłaszcza tam, gdzie możliwości rozwoju kobiet są ograniczone, a więc w obszarze kariery zawodowej, partnerstwa i rodziny, konkurencja jest szczególnie zacięta. Autorka obrazowo opisuje jej podstawowe schematy i wyjaśnia, dlaczego nie można się bez niej całkowicie obyć. Przyjaźń i współzawodniczenie, bliskość i konkurowanie ze sobą towarzyszą wzajemnym stosunkom sióstr, koleżanek, znajomych - i oczywiście przyjaciółek. Kto będzie tego świadomy, nie tylko nauczy się z tym żyć, ale też zacznie zauważać pozytywne strony rywalizacji. Oto wyjątkowa książka o najbliższej przyjaciółce - najlepszej rywalce. ",,"
2009-01-01 ","
2009-01-01 ","
144 ","
polski ",,"

Właściwie jak to jest między kobietami? Czy ich relacje są zawsze takie sielankowe? Czy istnieje coś takiego jak rywalizacja między dwoma bliskimi sobie przyjaciółkami, znajomymi i współpracownicami? A czy relacja matka-córka wolne są od uczucia rywalizacji? Czy matka w czasem nie zazdrości córce młodości , urody, innych perspektyw na życie? A jeśli owa rywalizacja istnieje, to czy zawsze ona dotyczy tylko dwóch znających się jednostek? A może my kobiety podświadomie rywalizujemy z obcymi osobami, i właściwie o co?

Rywalizacje, współzawodnictwo szerzej rozwinęła Eva Meschede w swojej książce pt. ""Samotna wśród przyjaciółek czyli o rywalizacji między kobietami"". Jest to niby poradnik. Ja bym tej pozycji nie zaliczyła do tejże kategorii. Dla mnie jest ona raczej studium obserwacji skomplikowanych, często trudnych relacji damsko-damskich. Pisarka najpierw skupia się na zjawisku rywalizacji, które jest niezauważalne gołym okiem w bliskiej zażyłości dwóch przyjaciółek. Przyjaźń i rywalizacja ponoć nie idą w parze. Nic bardziej mylnego. Choć ten temat jest jakby tabu. Kobiety, które z kimś konkurują, postrzegane są jako osoby bezwzlędne, mściwe i podłe. Są to tak zwane intrygantki, które wbiją nóż w plecy, nawet siostrze, by tylko osiągnąć cel. Po prostu znamy te baby. Między przyjaciółkami tak nie powinno być. Chciałybyśmy. Cóż rywalizacja nawet w takiej relacji istnieje, bo niestety idealna harmonia nie istnieje. No dobrze, a j 

Właściwie jak to jest między kobietami? Czy ich relacje są zawsze takie sielankowe? Czy istnieje coś takiego jak rywalizacja między dwoma bliskimi sobie przyjaciółkami, znajomymi i współpracownicami? A czy relacja matka-córka wolne są od uczucia rywalizacji? Czy matka w czasem nie zazdrości córce młodości , urody, innych perspektyw na życie? A jeśli owa rywalizacja... 

więcej



mniej





Pokaż mimo to


",
"
Zima Pełni Księżyca ",Steve Hamilton,"
kryminał, sensacja, thriller ",Amber,"
9788324132829 ",,"
Winter of the Wolf Moon ","
2009-01-01 ","
2009-01-01 ","
240 ","
polski ","
Alina Siewior-Kuś ","

Jestem wciągnięta za uszy w historię.Kompletnie przenoszę się w tamten świat.Trudno mi się oderwać od lektury.Ech...dziękuję 

Jestem wciągnięta za uszy w historię.Kompletnie przenoszę się w tamten świat.Trudno mi się oderwać od lektury.Ech...dziękuję 



Pokaż mimo to


",
"
W poszukiwaniu pewności ",Josh McDowell,"
religia ",Oficyna Wydawnicza Vocatio,"
978-83-7492-077-3 ","
W dzisiejszym świecie ludzie coraz mniej troszczą się o prawdę, a bardziej o pewność. Prawda jest dla nich pojęciem abstrakcyjnym, istniejącym gdzieś na zewnątrz, pojęciem, które być może ma niewielkie znaczenie praktyczne. Pragną jednak pewności, ponieważ daje im ona poczucie bezpieczeństwa. To uczucie bywa złudne, gdyż ludzie mogą odczuwać pewność co do przekonań, które są fałszywe. W rzeczywistości nie powinniśmy szukać pewności, ale sposobu poznania pewnej prawdy, gdyż to właśnie znajomość prawdy i rozumienie powodów uzasadniających nasze przekonania daje nam trwałą pewność. Można przez pewien czas odczuwać pewność bez badania swoich przekonań, ale w ostatecznym rozrachunku prawdziwa, trwała pewność nie jest możliwa, jeśli nasze przekonania nie są mocno ugruntowane w prawdzie absolutnej. Dlatego też poszukiwanie pewności jest w istocie poszukiwaniem prawdy.

Książka została napisana przez Josha McDowella i Thomasa Willisa. ",,"
2009-01-01 ","
2009-01-01 ","
200 ","
polski ",,"

Liczyłam na coś zupełnie innego. Najbardziej podobała mi się końcówka, inne rzeczy raczej mnie nie przekonały. 

Liczyłam na coś zupełnie innego. Najbardziej podobała mi się końcówka, inne rzeczy raczej mnie nie przekonały. 



Pokaż mimo to


",
"
Galileusz i pierwsza wojna gwiezdna ",Luca Novelli,"
astronomia, astrofizyka ",Zielona Sowa,"
9788376233178 ","
Dokonał wielu odkryć, takich jak: góry na Księżycu, satelity Jowisza i plamy na Słońcu. W tej książce opowiada o swoim życiu we Włoszech na przełomie XVI i XVII wieku, w okresie wojen, epidemii i przesądów. ","
Galileo e la prima guerra stelare ","
2009-01-01 ","
2009-01-01 ","
126 ","
polski ","
Monika Gurgul ","

księżka w naprawde fajny i prosty sposub tłumaczy dzieciom odkrycia jak i samo życie galieusza.Polecam księże wszystkim ciekawym swiata dzieciom i nietylko 

księżka w naprawde fajny i prosty sposub tłumaczy dzieciom odkrycia jak i samo życie galieusza.Polecam księże wszystkim ciekawym swiata dzieciom i nietylko 



Pokaż mimo to


;

Fajna książka. Szybko się czyta. Polecam 

Fajna książka. Szybko się czyta. Polecam 



Pokaż mimo to


",
"
Historia broni siecznej. Kordy puginały noże i bagnety. Tom II ",Tadeusz Królikiewicz,"
hobby ",Bellona,"
9788311114739 ","
Bogato ilustrowana publikacja przedstawiająca dzieje broni siecznej od czasów najdawniejszych aż po współczesne. Podzielona została na dwie części. Pierwsza omawia historię miecza, koncerza, rapiera, szpady,szabli i pałasza, druga dzieje broni o średniej długości i krótkiej: kordu, kordelasa, tasaka, półszabli, kordzika, bagnetu i noża bojowego. Opisuje też rozwój broni polskiej w kontekście rozwoju broni siecznej na świecie. Obok znaczenia militarnego polska broń sieczna, znaczona napisami patriotycznymi, przekazywana często z ojca na syna, stała się wyrazem miłości ojczyzny w okresie obrony granic Rzeczypospolitej i walk o niepodległość. Praca została w przeważającej mierze oparta na bogatej kolekcji broni siecznej Muzeum Wojska Polskiego. zamieszczone zostały opisy i barwne zdjęcia wybranych typów broni, głównie bojowej, znajdujących się w zbiorach tego muzeum. ",,"
2009-01-01 ","
2009-01-01 ","
256 ","
polski ",,,
"
Hamulce Sukcesu ",Janusz Kozioł,"
nauki społeczne (psychologia, socjologia, itd.) ",Złote Myśli,"
9788375828474 ","
Uwierz w siebie i odkryj jak przyspieszyć na drodze do sukcesu? Czym są hamulce sukcesu i jak je wyłączyć?
Ta książka może być początkiem realnej drogi do zadowolenia z życia, już bez bagażu negatywnych blokad... ",,"
2009-01-01 ","
2009-01-01 ","
177 ","
polski ",,"

Całkiem dobra pozycja, napisana jak mniemam przez Polaka na Polski rynek nadaje się idealnie. Dojrzała, nie nachalna, mało oczywistości. Myślałem, że będzie gorzej i się mile zaskoczyłem :) 

Całkiem dobra pozycja, napisana jak mniemam przez Polaka na Polski rynek nadaje się idealnie. Dojrzała, nie nachalna, mało oczywistości. Myślałem, że będzie gorzej i się mile zaskoczyłem :) 



Pokaż mimo to


",
"
Bandyci na odludziu ",Pia Hagmar,"
literatura dziecięca ",Rea,"
9788375441550 ","
 Zżerani przez ciekawość, wszyscy trzej pochylili się nad reklamówką. - Może są tu skradzione pieniądze Fritjofa ? podsunął Aron, z trudem łapiąc oddech. - Na pewno tu są ? odparł Leo. Ale ich nie było. Brat trzymał przed nimi niewielką wełnianą czarną rzecz. - Aha, to czapka, nie sweter. I co z tego? ? stwierdził Henke. - Nie widzisz? Przyjrzyj się ? upierał się Aron. ? Myślę, że nasz braciszek ma rację. Wtedy Henke także to dostrzegł. To nie była zwyczajna czapka, lecz kominiarka z wyciętymi otworami na oczy i usta. Dokładnie taka, jaką zawsze noszą prawdziwi bandyci, kiedy napadają na banki na filmach. W torbie były dwie takie kominiarki, a na samym dnie leżał pistolet (?) Przez moment cała trójka stała cicho. W jednej chwili powietrze w chacie się ochłodziło, mimo że był środek lata. To już nie była zabawa. ","
Rånarna i ödetorpet ","
2009-01-01 ","
2009-01-01 ","
116  ","
polski ","
Barbara Matusiak ","

Bardzo ciekawa pozycja szczególnie dla najmłodszych. Osobiście sama chętnie czytałam krótką historię z dreszczykiem w tle :)
Polecam i tym dużym i tym małym. 

Bardzo ciekawa pozycja szczególnie dla najmłodszych. Osobiście sama chętnie czytałam krótką historię z dreszczykiem w tle :)
Polecam i tym dużym i tym małym. 



Pokaż mimo to


",
"
Legendy pomorskie ",Otto Knoop,"
nauki społeczne (psychologia, socjologia, itd.) ",Region,"
9788375910735 ","
Legendy pomorskie to jedna z pierwszych książek Otto Knoopa, niemieckiego folklorysty, żyjącego na przełomie XIX i XX wieku. Pierwotnie ukazały się one w Poznaniu w 1885 roku w języku niemieckim pod tytułem Volkssagen, Erzählungen, Aberglaube, Gebräuche und Märchen aus dem östlichen Hinterpommern.
Nasza publikacja zawiera 307 podań, opowieści, bajek i legend pochodzących z 12 ówczesnych powiatów pomorskich. Zdecydowana większość z nich została zebrana przez samego Otto Knoopa w trakcie terenowych badań etnograficznych. [...] On to, podobnie jak Oskar Kolberg, korzystając z gościny zaprzyjaźnionych rodzin ziemiańskich, kazał do dworu przyprowadzać najstarszych w danej okolicy chłopów i, goszcząc ich przy suto zastawionym stole, prosił o opowieści. ","
Volkssagen, Erzählungen, Aberglaube, Gebräuche und Märchen aus dem östlichen Hinterpommern ","
2009-01-01 ","
2009-01-01 ","
173 ","
polski ","
Dariusz Kaczor, Izabela Kowalska ","

Książka raczej jest trudno napisana i techniczny aspekt czytania nie należy do najmilszych. Wydaje się, że tłumacze nie wykonali korekty językowej i w efekcie tekst czyta się ""kanciasto"".
Same legendy niekiedy są bardzo króciutkie--obejmują jedno zdanie/2-3 linijki tekstu.
Jednak nie jest to beletrystyka. Pomijając zabawne legendy o Sianowie i Darżkowie (coś jak przygody barona Munchhausena) ta praca ma charakter bardziej naukowy i od pięknych pozorów istotniejsza jest zawartość, a ta jest bardzo bogata. Aż chciałoby się, żeby do tej pozycji sięgnął ktoś utalentowany pisarsko i napisał jakieś powieści osadzone w przytaczanych tutaj realiach. A ciekawych realiów jest wiele, niektóre wynotowałem:
- motyw trójnożnych zająców
- motyw lutrowania pieniędzy
- motyw plucia na ręce i upuszczania trzymanej w nich liny z ludźmi
- bardzo popularny motyw piania koguciego, który przerywa wszelkie zakusy diabła na ludzką duszę
- motyw piekielnego myśliwego
- motyw świętego dzwonu, niekiedy myślącego, nie dającego się przewieźć w nieczyste miejsce
- motyw konieczności zachowania ciszy przy odkopywaniu diabelskiego skarbu
- motyw zaklętej księżniczki przy której dla zdjęcia klątwy nie można się oglądać za siebie
- motyw zatykania obficie bijącego źródła czarnym zwierzęciem
- mnóstwo legend dotyczących pomorskich głazów narzutowych - w większość z nich zamieniły się różne przedmioty i ludzie, którzy o niewczasie wypowiedzieli życzenie ""chciałbym aby to zamieniło się w kamień"".
Z książki poznałem też ""pomorskie"" rozumienie określenia ""w czepku urodzony"" i nie jest ono bynajmniej korzystne...
Reasumując. Bardzo trudna książka do czytania, ale bogata w materiał poznawczy. Przeczytanie pomimo wysiłku i walki ze zniechęceniem daje satysfakcję. Jednak wciąż uważam, że najlepiej gdyby ktoś utalentowany spróbował (niektóre) z tych legend fabularyzować i stworzyć na ich kanwie coś większego niż tylko jednostronicowe opowiadanko. Albo chociaż żeby jakiś komiksowy rysownik wysyłał takie legendy do jakiejś gazety... 

Książka raczej jest trudno napisana i techniczny aspekt czytania nie należy do najmilszych. Wydaje się, że tłumacze nie wykonali korekty językowej i w efekcie tekst czyta się ""kanciasto"".
Same legendy niekiedy są bardzo króciutkie--obejmują jedno zdanie/2-3 linijki tekstu.
Jednak nie jest to beletrystyka. Pomijając zabawne legendy o Sianowie i Darżkowie (coś jak przygody... 

więcej



mniej





Pokaż mimo to


",
"
Wilkołaki Hitlera ",Igor Witkowski,"
popularnonaukowa ",Wydawnictwo WIS-2,"
9788388259470 ","
Książka ta poświęcona została niemieckim organizacjom dywersyjnym, które działały na okupowanych terenach III Rzeszy, w szczególności po jej kapitulacji. ",,"
2009-01-01 ","
2009-01-01 ","
140 ","
polski ",,"

Zbyt dużo miejsca w książce poświęcono uzbrojeniu ""wilkołaków"", a za mało przeprowadzanym przez nich operacjom.

Przeczytać można 

Zbyt dużo miejsca w książce poświęcono uzbrojeniu ""wilkołaków"", a za mało przeprowadzanym przez nich operacjom.

Przeczytać można 



Pokaż mimo to


",
"
Szczytowe stany świadomości ",Grant McFetridge,"
poradniki ",New Dawn,"
9788392809838 ","
zczytowe Stany Świadomości - innowacyjne podejście do uzdrawiania naszej Świadomości. Nowy paradygmat w rozwoju osobistym! 

Wszyscy możemy zaobserwować, że niektórzy ludzie są bardziej szczęśliwi niż inni, osiągają łatwiej i więcej sukcesów, są zdrowsi i bez trudu znoszą niepowodzenia. Oczywiście jest wiele przyczyn takiego stanu rzeczy. W obecnie obowiązującym w psychologii paradygmacie, funkcjonuje przekonanie, że tacy ludzie mieli lepsze dzieciństwo, doświadczyli mniej traum, powstali ze zdrowszego materiału genetycznego, mieli lepszych przyjaciół itp. 

Ta wspaniała książka, przedstawia innowacyjne, zupełnie nowe, paradygmatyczne podejście do uzdrawiania naszej Świadomości, łącząc informacje z rozmaitych dziedzin biologii komórkowej, psychologii, inżynierii, praktyk duchowych i szamanizmu. 

W szczególności wskazuje ona w jak silny sposób trauma, szczególnie wydarzenia prenatalne i rozwojowe oddziałuje na naszą świadomość i zdrowie oraz pokazuje, jak uzdrawianie określonych aspektów tej traumy pozwala na osiąganie Szczytowych Stanów Świadomości. ","
Peak states of consciuousness ","
2009-01-01 ","
2009-01-01 ","
334 ","
polski ","
Piotr Niedzielski, Anna Niedzielska ","

Książka jest napisana dosc kosmicznym jezykiem, co nie znaczy ze niezrozumialym. Z jednej strony Grant za mało skupia się na WHH poświęcając uwagi innym technikom jak np biofeedback, z drugiej dobrze że opisał szczegółowo jak samemu wchodzić w proces Wewnętrznego Spokoju (uprzedzając jednak czytelnika o mozliwych skutkach ubocznych co również się chwali). Przyznam, że jednak oczekiwałam po tej pozycji czegos więcej. 

Książka jest napisana dosc kosmicznym jezykiem, co nie znaczy ze niezrozumialym. Z jednej strony Grant za mało skupia się na WHH poświęcając uwagi innym technikom jak np biofeedback, z drugiej dobrze że opisał szczegółowo jak samemu wchodzić w proces Wewnętrznego Spokoju (uprzedzając jednak czytelnika o mozliwych skutkach ubocznych co również się chwali). Przyznam, że... 

więcej



mniej





Pokaż mimo to


",
"
Milton Friedman: biografia ",Lanny Ebenstein,"
biznes, finanse ",Difin,"
9788376410623 ","
Współczesną myśl ekonomiczna została zdominowana przez dwa główne nurty różniące się oceną roli państwa w gospodarce. Jeden reprezentowany przez Johna Maynarda Keynesa, zwolennika aktywnej polityki fiskalnej i większej interwencji państwa i drugi - Miltona Friedmana, przeciwnika interwencjonizmu i orędownika nieskrępowanej gospodarki wolnorynkowej.

Z Wielkim Kryzysem lat trzydziestych walczono za pomocą metod zaproponowanych przez Keynesa, a krytykowanych przez Friedmana, którego zdaniem New Deal Roosevelta tylko pogłębił problemy gospodarcze Ameryki. Potem nastąpił wieloletni okres rozwoju gospodarki światowej opartej na stabilności cen i wolnym rynku. W rozwiniętych krajach polityka monetarna zastąpiła politykę fiskalną. W rezultacie wielu uznało, że Milton Friedman ostatecznie wygrał tę intelektualną batalię. To przecież właśnie on stwierdził, że kryzys nie jest immanentną cechą systemu kapitalistycznego, lecz zawsze wynika z niewłaściwej polityki państwa zakłócającej mechanizmy swobodnej wymiany towarów i usług.

Ostatnie wydarzenia wystawiają idee Friedmana na ciężką próbę. Załamanie się systemu kredytów hipotecznych w USA, recesja, bankructwa banków i groźba upadłości światowych koncernów zaczęły niebezpiecznie przypominać kryzys sprzed osiemdziesięciu lat. Nerwowo reagujące rządy przypomniały sobie o recepcie Keynesa i zaczęły mocno ingerować w sprawy gospodarcze.

Kto zatem miał rację? Czy system wolnorynkowy jest skazany na powtarzające się kryzysy? Czy państwo powinno korygować mechanizmy rynkowe i czy może robić to skutecznie? W poszukiwaniu odpowiedzi na te pytania warto przeczytać biografię Miltona Friedmana. On udzielił odpowiedzi. Sami musimy ocenić, czy były to odpowiedzi trafne. ","
Milton Friedman. A biography ","
2009-01-01 ","
2009-01-01 ","
215 ","
polski ","
Krzysztof Rastawicki, Piotr Jakub Rastawicki ",,
"
Gwiazdozbiór w „Solidarności” ",Joanna Duda-Gwiazda,"
powieść historyczna ",Obywatel,"
9788392600817 ","
Dwudziesta rocznica wyborów z czerwca 1989 r. była idealnym momentem, by przedstawić opinie, które w wolnej Polsce były marginalizowane. Temu miała służyć wydana w 2009 r. książka „Gwiazdozbiór w Solidarności” – wywiad-rzeka z Joanną i Andrzejem Gwiazdami, założycielami Wolnych Związków Zawodowych Wybrzeża oraz liderami pierwszej „Solidarności”.

Te czołowe postaci pierwszej „Solidarności” na przestrzeni ostatnich dwóch dekad były praktycznie nieobecne w mediach. Ostatnio się to zmienia, jednak ich poglądy przywoływane są bardzo wybiórczo. Nic dziwnego: Gwiazdowie byli równie konsekwentni w postulatach rozliczenia systemu komunistycznego, jak i w krytyce polskiego modelu kapitalizmu. Ostro oceniali historyczną rolę Lecha Wałęsy nie tylko z powodu jego dwuznacznych związków ze Służbą Bezpieczeństwa, ale także z uwagi na niedemokratyczny sposób kierowania „Solidarnością” oraz zdradę interesów środowisk pracowniczych przez rządy tworzone pod jego patronatem.

Przypomnienia drogi życiowej, postaw i poglądów Joanny i Andrzeja Gwiazdów na przestrzeni ostatnich kilku dekad podjęło się środowisko pisma „Obywatel”. Pierwszym krokiem było wydanie książki „Poza Układem. Publicystyka polityczna z lat 1988-2006”, której nakład rozszedł się błyskawicznie pomimo niemal totalnego braku medialnych wzmianek o niej. 4 czerwca 2009 r., dokładnie dwadzieścia lat od wyborów będących konsekwencją porozumień Okrągłego Stołu, ukazał się zapis rozmów z legendami opozycji antykomunistycznej, wzbogacony o wybór rozmaitych unikalnych materiałów dotyczących ich życia i działalności. W ich barwnych, pełnych anegdot opowieściach sporo jest opinii zwanych kontrowersyjnymi, i to dla bardzo wielu uczestników życia publicznego, nie tylko tych, z których krytyką Gwiazdowie są kojarzeni. Właśnie ten subiektywny ton stanowi największą wartość książki.

Pomijając znaczną zbieżność poglądów redaktorów „Obywatela” z tym nurtem opozycji, który współtworzyli Gwiazdowie, uważaliśmy, że głęboko nienormalny, jeśli nie wręcz absurdalny jest tak znikomy udział tych dawnych liderów Wolnych Związków Zawodowych i „Solidarności” w debacie publicznej, a co za tym idzie – znajomość ich faktycznych poglądów – tak we wstępie do książki wyjaśnia decyzję o jej wydaniu Remigiusz Okraska, redaktor naczelny „Nowego Obywatela” oraz autor rozmowy z bohaterami książki. ",,"
2009-01-01 ","
2009-01-01 ","
512 ","
polski ",,,
