title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Idea Europy i Polska w XIX-XX wieku ",Janusz Cisek,"
historia ",Towarzystwo Przyjaciół Ossolineum,"
8370950345 ","
Księga ofiarowana dr. Adolfowi Juzwence, dyrektorowi Zakładu Narodowego im. Ossolińskich, z okazji 60-lecia urodzin. ",,"
1999-01-01 ","
1999-01-01 ","
222 ","
polski ",,,
"
Mać Pariadka nr 1 / 1999 ",Redakcja pisma Mać Pariadka,"
czasopisma ",Alter Art,"
12327816 ","
Wywiad z Tymonem
Polowirus lepszy od Marxa
Narkotyki
Kelus
Fallada
Żółte Papiery
Brother Inferior ",,"
1999-01-01 ","
1999-01-01 ","
82 ","
polski ",,,
"
Expedition to Earth ",Arthur C. Clarke,"
fantasy, science fiction ",Orbit,"
1857239032 ","
""Expedition to Earth"" displays all the versality and range of imagination which have made Arthur C. Clarke one of the world's most popular and acclaimed science-fiction authors. Thought-provoking and memorable, this volume, with a new preface by the author, shows Clarke writing at his extraordinary best. ",,"
1999-01-01 ",,"
180 ","
angielski ",,"

Nazwisko autora zawsze gdzieś tam słyszałem ale dopiero teraz pierwsza jego książka przypadkowo wpadła mi w ręce. Świetny zbiór opowiadań. Zauważyłem, że autor pisze świetne zakończenia. Ostatnie zdania opowiadań są zaskakujące, czasem też zabawne. Ponadto ciągle nie mogę się nadziwić czemu nigdy wcześniej nie czytałem tego autora. Pierwsza edycja książki była wydana w latach 50. a jego wyobraźnia odnośnie przyszłości i przeszłości jest znacznie bogatsza niż w książkach bardziej współczesnych autorów. Naprawdę godna polecenia. 

Nazwisko autora zawsze gdzieś tam słyszałem ale dopiero teraz pierwsza jego książka przypadkowo wpadła mi w ręce. Świetny zbiór opowiadań. Zauważyłem, że autor pisze świetne zakończenia. Ostatnie zdania opowiadań są zaskakujące, czasem też zabawne. Ponadto ciągle nie mogę się nadziwić czemu nigdy wcześniej nie czytałem tego autora. Pierwsza edycja książki była wydana w... 

więcej



mniej





Pokaż mimo to


",
"
Czarodziejka z księżyca nr 4/99 ",,"
komiksy ",TM-Semic,"
14281341 ",,,"
1999-01-01 ","
1999-01-01 ","
52 ","
polski ",,,
"
Czarodziejka z księżyca nr 1/99 ",,"
komiksy ",TM-Semic,"
14281341 ",,,"
1999-01-01 ","
1999-01-01 ","
52 ","
polski ",,,
"
Perska księżniczka ",Sara Harris,"
biografia, autobiografia, pamiętnik ",Philip Wilson,"
83-7236-027-8 ","
Wstrząsającą i wzruszającą zarazem historię Barbary Mosallai Bell napisało samo życie. Zakochując się bez pamięci w prawdziwym księciu, ten współczesny kopciuszek nie przeczuwał, że za chwilę szczęścia będzie musiał zapłacić najwyższa cenę. Tą ceną była nie tylko wolność, ale też osobista godność.

Bohaterki tej książki stanowiły elitę irańskiej arystokracji, żyły otoczone luksusem i przepychem, ale w rzeczywistości były tylko więźniami pozłacanej klatki, świata, w którym kobiety nie mają żadnych praw, gdzie dwunastoletnie dziewczynki stają się z woli swych ojców matkami.

Przejmujące wspomnienia Barbary i jej córek, Roxanne i Dawneh, wplecione zostały w opowieść o Iranie szacha Rezy Pahlawiego, a potem ajatollaha Chomeiniego. Wspaniale zarysowane tło historyczno-obyczajowe, zwyczaje, tradycja i mentalność Persów stanowią o sile tej książki. Widziany ""od środka"" muzułmański świat zapewne nie stanie nam się bliższy, ale być może bardziej zrozumiały. Co tak naprawdę wiemy o plemiennej organizacji irańskiego domu, czadorach, haremach i niezwykłej, poruszającej do głębi przyjaźni pomiedzy muzułmańskimi kobietami?

""Perska księżniczka"", jak też wydana wcześniej ""Młodsza siostra"" i przygotowywane do druku ""Sny o wolności"", to książki o smutkach i radościach zwykłych kobiet. Seria Zwykłe Niezwykłe Losy dedykowana jest bowiem kobietom całego świata - niedocenianym, często zapomnianym, cichym bohaterkom naszej rzeczywistości. A każda z nich ma swoje marzenia... O tych marzeniach, tajemnicach i dniu codziennym jest ta seria. I o nas samych. ","
The Peacock Princess ","
1999-01-01 ","
1999-01-01 ","
320 ","
polski ","
Agnieszka Cioch ","

Jak już ktoś napisał: ""Kolejna książka w stylu: młode i naiwne dziewczę zakochuje się bez pamięci w muzułmaninie, wyjeżdża z nim do jego ojczyzny i tam następuje przykre zderzenie z brutalną rzeczywistością"". Autorkę usprawiedliwia młody wiek (18 lat) i czasy (lata 50 te). Jednak drażniła mnie jej (a potem jej nastoletnich córek) ignorancja, wręcz bezmyślność. Ich życie w Iranie było straszne, ale poniekąd na własne życzenie. Dobrze, że książka nie opisuje wyłącznie osobistych przeżyć, lecz również dużo w niej o Iranie szacha Pahlawiego, Chomeiniego i w ogóle historii tego kraju. Gdyby nie to, to byłaby dla mnie zupełnie niestrawna. 

Jak już ktoś napisał: ""Kolejna książka w stylu: młode i naiwne dziewczę zakochuje się bez pamięci w muzułmaninie, wyjeżdża z nim do jego ojczyzny i tam następuje przykre zderzenie z brutalną rzeczywistością"". Autorkę usprawiedliwia młody wiek (18 lat) i czasy (lata 50 te). Jednak drażniła mnie jej (a potem jej nastoletnich córek) ignorancja, wręcz bezmyślność. Ich życie w... 

więcej



mniej





Pokaż mimo to


;

Kolejna książka w stylu: młode i naiwne dziewczę zakochuje się bez pamięci w muzułmaninie, wyjeżdża z nim do jego ojczyzny i tam następuje przykre zderzenie z brutalną rzeczywistością. 
Jak zawsze w tego typu literaturze zadziwia mnie lekkomyślność, z jaką owe panie decydują się na poślubienie człowieka z zupełnie innego kręgu kulturowego i innego wyznania. Bez urazy, ale ja chyba dłużej się namyślam nad zmianą pracy, niż one nad wyborem partnera życiowego. Nie do końca rozumiem, jak można wyjść za mąż za człowieka, o którym praktycznie się nic nie wie. Nie zna się jego rodziny, upodobań, zwyczajów, tradycji. A skoro już ktoś się na taki ryzykowny krok decyduje, to nie zaskakuje, że przyszłość okazuje się wcale nie tak różowa, jakby się chciało...
Na pewne usprawiedliwienie niewiedzy Barbary można dodać tylko to, że opisywane zdarzenia miały miejsce, kiedy dostęp do takich i podobnych informacji był znacznie ograniczony.
Choć autorka ma ode mnie plusa za szczerość, to przyznaję, że kilka razy złapałam się za głowę, czytając co poniektóre fragmenty. Np. po przyjeździe do Iranu rodzina jej ukochanego próbuje wymóc na niej zgodę na trudne do zaakceptowania zachowanie, do tego widzi jak patriarcha rodu (trzęsący całą rodziną i decydujący o losie każdego jej członka) wykorzystuje seksualnie kilkuletnią dziewczynkę, lecz wszystko to nie stanowi dostatecznego powodu do chwili refleksji i zastanowienia nad planami małżeńskimi, a wręcz przeciwnie nawet- nasza bohaterka irytuje się, że musi czekać aż 3 miesiące na ślub.
Kiedy iluzja o szczęśliwym pożyciu małżeńskim pryska, Barbara zawiera ""układ"" ze swym mężem: kiedy urodzi mu upragnionego syna, ten pozwoli jej na wywiezienie z kraju córek. I nawet przez moment nie błyska w jej głowie myśl, że owa obietnica może nie być warta nawet funta kłaków. Bo skoro wcześniej jej małżonek złamał setkę innych, to jaka siła zmusi go do dotrzymania właśnie tej jednej?
Niestety, takich przykładów braku logicznego rozumowania mogłabym przytoczyć więcej.
Faktem bezspornym jest też, że jakkolwiek lekkomyślna, czy wręcz głupia by nie była, to nie daje to prawa nikomu do znęcania się nad nią, gwałcenia, upokarzania itp. Obawiam się też, że kobieta miała zwyczajnego pecha, bo trafiła na zwyrodnialca. Zachowanie jej męża bowiem stoi w sprzeczności z jakąkolwiek religią i nie może być utożsamiane z żadnym wyznaniem. Niestety, ale przypadki maltretowania żon, czy dzieci można znaleźć niemalże wszędzie, jak świat długi i szeroki. Tragedia naszej bohaterki zaś polega na tym, że w kraju europejskim, czy w Stanach mogłaby się od kogoś takiego w miarę szybko uwolnić... W Iranie zaś jej gehenna trwała całe lata.
Część druga książki- czyli losy jej córek, które zawieszone gdzieś pomiędzy dwoma kulturami szukają swojego miejsca na ziemi, znacznie słabsza niż pierwsza. 

Kolejna książka w stylu: młode i naiwne dziewczę zakochuje się bez pamięci w muzułmaninie, wyjeżdża z nim do jego ojczyzny i tam następuje przykre zderzenie z brutalną rzeczywistością. 
Jak zawsze w tego typu literaturze zadziwia mnie lekkomyślność, z jaką owe panie decydują się na poślubienie człowieka z zupełnie innego kręgu kulturowego i innego wyznania. Bez urazy, ale... 

więcej



mniej





Pokaż mimo to


;

Znakomicie napisana choć wstrząsająca jest niebywale. Tego, który siedzi w takich tematach: Persja, rewolucji Chomeiniego, Szach Iranu - bo to też książka trochę historyczna- namawiam gorąco do przeczytania. Niektóre opisy przemocy domowej są trudne do zniesienia, ale bardzo dobrze się ją czyta. Ja zrobiłam ją w 3 dni. Polecam naprawdę. Niesamowita. 

Znakomicie napisana choć wstrząsająca jest niebywale. Tego, który siedzi w takich tematach: Persja, rewolucji Chomeiniego, Szach Iranu - bo to też książka trochę historyczna- namawiam gorąco do przeczytania. Niektóre opisy przemocy domowej są trudne do zniesienia, ale bardzo dobrze się ją czyta. Ja zrobiłam ją w 3 dni. Polecam naprawdę. Niesamowita. 



Pokaż mimo to


;

Poruszająca. Podabało mi się, że dużo miejsca autorka poświęciła kwestiom tradycji, kultury i historii Iranu. W połowie mniej więcej zaczęłam się trochę nudzić, ale generalnie fajna książka. 

Poruszająca. Podabało mi się, że dużo miejsca autorka poświęciła kwestiom tradycji, kultury i historii Iranu. W połowie mniej więcej zaczęłam się trochę nudzić, ale generalnie fajna książka. 



Pokaż mimo to


","
Barbara miała się przekonać ,ze przyjść na świat jako kobieta w Iranie to ciężki znój,a jeszcze gorzej przyjechać tam jako dorosła kobieta wychowana w innej kulturze. "
"
Konie i kuce ",Struan Reid,"
flora i fauna ",Muza,"
83-7200-397-1 ","
Szczegółowo i przystępnie napisany przewodnik po świecie koni. Zawiera informacje na temat ewolucji konia, jego anatomii, ras koni i kuców, a także różnych rodzajów sportów jeździeckich. Tekst uzupełniają kolorwe fotografie i ilustracje. Książka przeznaczona jest zwrówno dla początkujących, jak i dla już jeżdżących konno. ","
The Usborne Dictionary of Horses & Ponies ","
1999-01-01 ","
1999-01-01 ","
128 ","
polski ","
Iwona Dyczewska, Ewa Holoubek-Laskowska ",,
"
Czarujące kobiety.Magia w życiu codziennym ",Ulrike Ascher,"
poradniki ",Oficyna Wydawnicza Interspar,"
8389384043 ",,,"
1999-01-01 ","
1999-01-01 ",,"
polski ","
Barbara Floriańczyk ",,
"
Przepowiednie dla Polski : proroctwa, wizje, objawienia ",Andrzej Józef Sieradzki,"
popularnonaukowa ",Astrum,,,,"
1999-01-01 ","
1999-01-01 ",,"
polski ",,"

Wszystko pięknie, tylko irytuje główny aspekt katolicki 

Wszystko pięknie, tylko irytuje główny aspekt katolicki 



Pokaż mimo to


",
"
O pedagogice ",Immanuel Kant,"
nauki społeczne (psychologia, socjologia, itd.) ",Dajas,"
8386752106 ","
Z recenzji wydawniczej prof. B Śliwerskiego:
""Mamy oto do czynienia z próbą ponownego wprowadzenia I. Kanta do skarbnicy myśli pedagogicznej jego niesłusznie zapomnianej czy pomijanej refleksji naukowej, łączącej w sobie upraktycznienie filozofii i ufilozoficznienie praktyki szeroko rozumianego wychowania""... ","
Über Pädagogik ","
1999-01-01 ","
1999-01-01 ","
105 ","
polski ","
Dorota Sztobryn ",,
"
Harun ar Raszid ",Marta Berowska,"
literatura dziecięca ",Wilga,"
8371562853 ","
Książki z naszej serii ""Baśnie Tysiąca i Jednej Nocy"" to znakomite wprowadzenie w świat tradycyjnych baśni Wschodu - zapoznają dzieci z ich bohaterami, tematyką i klimatem. ",,"
1999-01-01 ","
1999-01-01 ","
22 ","
polski ",,,
"
Stary ratusz w Olsztynie na tle dziejów miasta ",Jerzy Sikorski,"
historia ",Wojewódzka Biblioteka Publiczna im. Emilii Sukertowej-Biedrawiny,"
8390425963 ","
Doktor Jerzy Sikorski przygotował studium historyczne Starego Ratusza, niezbędne do opracowania dokumentacji remontu i modernizacji tego obiektu. Z cennego opracowania wyłoniły się dzieje jednego z najstarszych zabytków Olsztyna, dzieje pełne dramatyzmu i zagadek. ",,"
1999-01-01 ","
1999-01-01 ","
95 ","
polski ",,,
"
Polska poezja XX wieku. Klucze do interpretacji. Cz. 1 ",Marek Karwala,"
językoznawstwo, nauka o literaturze ",Znak,"
8370069843 ","
Autor Kluczy do interpretacji pozwala w kilka chwil poznać typowe dla poszczególnych poetów chwyty, zrozumieć strategie, które poloniści rozpracowywali latami. Książka jest cenną pomocą i podstawowym kompendium dla uczniów, którzy interesują się poezją współczesną i chcieliby ją interpretować na maturze. Każdy rozdział zawiera szkice interpretacyjne wierszy, podkreślające i objaśniające najważniejsze cechy twórczość danego poety. W części pierwszej można znaleźć omówienia twórczości m.in.: Herberta, Gajcego, Różewicza, Grochowiaka, Podsiadły, i wielu innych . ",,"
1999-01-01 ","
1999-01-01 ","
208 ","
polski ",,,
"
Strefy wpływów. Wielkie mocarstwa i podział Europy ",Lloyd Gardner,"
powieść historyczna ",Książka i Wiedza,"
8305130339 ",,,"
1999-01-01 ","
1999-01-01 ","
334 ","
polski ",,,
"
Encyklopedia sił specjalnych SAS. Najsłynniejsza jednostka specjalna świata ",Steve Crawford,"
militaria, wojskowość ",Pelta,"
83-85314-13-X ","
""Encyklopedia SAS"" to pełne i jedyne w swoim rodzaju wszechstronne opracowanie tej sławnej formacji. ","
SAS ","
1999-01-01 ","
1999-01-01 ","
288 ","
polski ","
Ireneusz Chloupek ","

Godna polecenia książka, która opisuje w dokładny sposób historię powstania specjalnej służby powietrznej, szerzej znanej jako SAS. 

Książka opisuje wszytskie znane misje SAS począwszy od 1941 roku do I Wojny w Zatoce Perskiej w 1990 roku.
Opisuje również techniki, wyposażenie a także arsenał używany przez jednostkę na przestrzeni lat.

Jako pasjonat sił specjalnych polecam z czystym sumieniem.
Zwłaszcza, że brytyjskie siły specjalne są w pewnym sensie ''ojcem chrzestnym'' współczesnych sił specjalnych. 

Godna polecenia książka, która opisuje w dokładny sposób historię powstania specjalnej służby powietrznej, szerzej znanej jako SAS. 

Książka opisuje wszytskie znane misje SAS począwszy od 1941 roku do I Wojny w Zatoce Perskiej w 1990 roku.
Opisuje również techniki, wyposażenie a także arsenał używany przez jednostkę na przestrzeni lat.

Jako pasjonat sił specjalnych... 

więcej



mniej





Pokaż mimo to


",
"
Kot w butach ",Kazimierz Siwek Jan,"
literatura dziecięca ",Wilga,,,,"
1999-01-01 ","
1999-01-01 ",,"
polski ",,"

Wierszowana opowieść o tym, jak na kłamstwie budować swoje życie. 

Wierszowana opowieść o tym, jak na kłamstwie budować swoje życie. 



Pokaż mimo to


",
"
Świętość: elementy irracjonalne w pojęciu bóstwa i ich stosunek do elementów racjonalnych ",Rudolf Otto,"
 religia ",,"
8386989610 ","
Najważniejsze dzieło R. Otto. W książce tej autor analizuje doświadczenie świętości, podkreśla jednak, iż zrozumieją go tylko ci, którzy sami mieli podobne doświadczenie. On jedynie jest tym, który podaje wskazówki.W dziele tym Otto rozprawił się z doświadczeniem sacrum. Jego zdaniem zawiera ono element irracjonalności, albowiem związane z tym uczucia wymykają się ujęciu racjonalnemu; na doświadczenie to można jedynie wskazywać za pomocą ideogramów czy pojęć interpretacyjnych. Nieredukowalne czynniki tego doświadczenia Otto określił – za Lutrem, który wszakże nie używał tych pojęć – mianami mysterium tremendum i mysterium fascinans. ","
Das Heilige. Über das Irrationale in der Idee des Göttlichen und sein Verhältnis zum Rationalen ","
1999-01-01 ","
1968-01-01 ","
220 ","
polski ","
Bogdan Kupis ","

Tak jak autor pisze - osoby o słabych uczuciach religijnych nie powinny tego czytać. Ja niestety mam pośrednie - za słabe by mnie porwała, zbyt mocne, aby nie docenić głębi intelektualnej. Niemniej, do polecenia wyłącznie zainteresowanym religijnością, a takich coraz mniej, przecież pieniądz zastąpił wszystkie wartości wyższe. 

Tak jak autor pisze - osoby o słabych uczuciach religijnych nie powinny tego czytać. Ja niestety mam pośrednie - za słabe by mnie porwała, zbyt mocne, aby nie docenić głębi intelektualnej. Niemniej, do polecenia wyłącznie zainteresowanym religijnością, a takich coraz mniej, przecież pieniądz zastąpił wszystkie wartości wyższe. 



Pokaż mimo to


;

Książka Rudolfa Otto jest niewątpliwie ważną literaturą dla każdego zainteresowanego religioznawstwem i filozofią religii. Jest jedno małe ale. Mianowicie autor bardzo często się zapomina i występuje jako teolog, a nie jako filozof czy religioznawca. Same opisy świętości i elementów numinosum wyśmienite. 

Książka Rudolfa Otto jest niewątpliwie ważną literaturą dla każdego zainteresowanego religioznawstwem i filozofią religii. Jest jedno małe ale. Mianowicie autor bardzo często się zapomina i występuje jako teolog, a nie jako filozof czy religioznawca. Same opisy świętości i elementów numinosum wyśmienite. 



Pokaż mimo to


;

Napisana przez człowieka głęboko wierzącego, luterańskiego pastora, książka o elementach racjonalnych i irracjonalnych w pojmowaniu bóstwa. Sam Autor pisze, że osoby o słabych uczuciach religijnych mogą właściwie tej książki nie czytać i jest w tych słowach dużo prawdy. Choć w centrum zainteresowania znajduje się chrześcijaństwo, niemało jest też odniesień do innych religii. Warto też zaznaczyć, że bardzo trudno przez tę pracę przejść czytelnikom nieposiadającym choćby podstawowej znajomości łaciny i greki, ponieważ wiele pojęć (np. numen, czy augustum) pojawia się tylko w wersji łacińskiej lub greckiej. Widać w roku 1917 potencjalni czytelnicy nie mieli problemów z tymi językami. 

Napisana przez człowieka głęboko wierzącego, luterańskiego pastora, książka o elementach racjonalnych i irracjonalnych w pojmowaniu bóstwa. Sam Autor pisze, że osoby o słabych uczuciach religijnych mogą właściwie tej książki nie czytać i jest w tych słowach dużo prawdy. Choć w centrum zainteresowania znajduje się chrześcijaństwo, niemało jest też odniesień do innych... 

więcej



mniej





Pokaż mimo to


;

Czy bóstwo da się rozłożyć na czynniki pierwsze? Co mamy na myśli, mówiąc ""święty""? ""Święty"" - czyli jaki? Książka odpowiada na te pytania w sposób zaskakujący. Obowiązkowa pozycja dla religioznawców. Otto to już klasyk religioznawstwa, do którego ustaleń odwołują się najsłynniejsi filozofowie religii, jednak dla przeciętnych zjadaczy duchowego chleba ten tom również może otworzyć wiele zamkniętych drzwi i wskazać zaskakujące kierunki poszukiwań. 

Czy bóstwo da się rozłożyć na czynniki pierwsze? Co mamy na myśli, mówiąc ""święty""? ""Święty"" - czyli jaki? Książka odpowiada na te pytania w sposób zaskakujący. Obowiązkowa pozycja dla religioznawców. Otto to już klasyk religioznawstwa, do którego ustaleń odwołują się najsłynniejsi filozofowie religii, jednak dla przeciętnych zjadaczy duchowego chleba ten tom również może... 

więcej



mniej





Pokaż mimo to


;

mistrz! padać na kolana przed precyzją opisu, wnikliwością introspekcji, wzorcową fenomenologią (sam Husserl miał poświęcić jedno ze swoich seminariów na omówienie tejże lektury!). 

mistrz! padać na kolana przed precyzją opisu, wnikliwością introspekcji, wzorcową fenomenologią (sam Husserl miał poświęcić jedno ze swoich seminariów na omówienie tejże lektury!). 



Pokaż mimo to


",
"
Kotki Schrodingera, czyli poszukiwanie rzeczywistości ",John Gribbin,"
popularnonaukowa ",Zysk i S-ka,"
83-7150-386-5 ","
Ciąg dalszy bestsellera ""W poszukiwaniu kota Schrodingera"" - kontynuacja wędrówki po fascynujących tajemnicach fizyki kwantowej. Tym razem Gribbin przedstawia najnowsze odkrycia związane z naturą światła będącego podstawowym zjawiskiem zarówno w mechanice kwantowej, jak i teorii względności. ","
Schrodinger's kittens and the search for reality ","
1999-01-01 ","
1999-01-01 ","
280 ","
polski ","
Jacek Bieroń ","

Autor ciekawie opisuje fizykę kwantową (łącznie z doświadczeniami), a następnie stara się odpowiedzieć na pytanie, jak ona działa, podając różne teorie wybitnych fizyków, jak Feynman'a, Bohm'a czy Wheeler'a. W książce poruszane są takie ciekawe tematy jak teoria strun, energia próżni, albo na przykład fale przenoszące się wstecz w czasie. Polecam każdemu, kto interesuje się fizyką kwantową. 

Autor ciekawie opisuje fizykę kwantową (łącznie z doświadczeniami), a następnie stara się odpowiedzieć na pytanie, jak ona działa, podając różne teorie wybitnych fizyków, jak Feynman'a, Bohm'a czy Wheeler'a. W książce poruszane są takie ciekawe tematy jak teoria strun, energia próżni, albo na przykład fale przenoszące się wstecz w czasie. Polecam każdemu, kto interesuje się... 

więcej



mniej





Pokaż mimo to


",
"
Dozymetria promieniowania jonizującego w radioterapii ",Włodzimierz Łobodziec,"
nauki przyrodnicze (fizyka, chemia, biologia, itd.) ",Wydawnictwo Uniwersytetu Śląskiego,"
8322606397 ","
W radioterapii nowotworów wymagana jest znajomość podstaw fizyki promieniowania jonizującego. Odnosi się to zarówno do mechanizmów wytwarzania promieniowania w urządzeniach terapeutycznych (aparaty rentgenowskie, kobaltowe oraz liniowe przyspieszenie elektronów), jak i zagadnień dotyczących absorpcji tego promieniowania w środowisku biologicznym. Określenie dawki pochłoniętej oraz rozkładu w napromieniowanym środowisku, takim jak leczony chory, stanowi podstawowe zagadnienie w radioterapii.

Z praktycznych powodów ograniczono się przede wszystkim do omówienia zagadnień związanych z zastosowaniem w radioterapii promieniowania fotonowego (promieniowania X i) oraz wiązek elektronów generowanych w liniowych akceleratorach. Ten rodzaj promieniowania jest obecnie rutynowo stosowany w radioterapii nowotworów.

Opanowanie tych zagadnień, potrzebnych zarówno radioterapeucie podczas planowania leczenia promieniowaniem jonizującym, jak i lekarzowi przygotowującemu się do specjalizacji w zakresie radioterapii, ma ułatwić niniejsza publikacja. Może ona być również pomocna technikom radiologii zatrudnionym w radioterapii, a chcącym poszerzyć swoje wiadomości zawodowe związane z napromieniowaniem chorych. ",,"
1999-01-01 ","
1999-01-01 ","
200 ","
polski ",,"

Bardzo dobra książka dla osób studiujących fizykę medyczną lub interesujących się tematyką dozymetrii. 

Bardzo dobra książka dla osób studiujących fizykę medyczną lub interesujących się tematyką dozymetrii. 



Pokaż mimo to


;

Bardzo dobrze wyjaśnienie pojęć dozymetrycznych. Aktualnie istnieje lepsze wydanie w wersji dr.Malickiego. Obszerna poezja promieniowania w dwóch tomach. 

Bardzo dobrze wyjaśnienie pojęć dozymetrycznych. Aktualnie istnieje lepsze wydanie w wersji dr.Malickiego. Obszerna poezja promieniowania w dwóch tomach. 



Pokaż mimo to


",
