title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Ci dziwni dorośli ",Arkadij Minczkowski,"
literatura dziecięca ",Wydawnictwo Iskry,"
8320705231 ",,,"
1983-01-01 ","
1983-01-01 ",,"
polski ",,,
"
Poezje wybrane ",Bolesław Leśmian,"
poezja ",Ossolineum,"
8304014246 ","
Wybór poezji Leśmiana z opracowaniem Jacka Trznadla w niezawodnym jak zawsze wydaniu Ossolineum. ",,"
1983-01-01 ","
1983-01-01 ","
314 ","
polski ",,"

Słowa, jakimi operował Bolesław Leśmian, sprawiają, że człowiek czuje i rozumie więcej 

Słowa, jakimi operował Bolesław Leśmian, sprawiają, że człowiek czuje i rozumie więcej 



Pokaż mimo to


;

Neologizmy streszczające w jednym słowie całą paletę uczuć i myśli + zawarcie filozofii na poziomie Kafki w jednym wierszu (np. ""dziewczyna) = Leśmian 

Neologizmy streszczające w jednym słowie całą paletę uczuć i myśli + zawarcie filozofii na poziomie Kafki w jednym wierszu (np. ""dziewczyna) = Leśmian 



Pokaż mimo to


","
Urwiska! - Nawoływania! I znikąd żadnej pomocy!/ I powikłane od lęku, w mrok pierzchające ogrody!/A w dłoniach - nadmiar istnienia, a w oczach - okruchy/ nocy! ;
Wiatr wie, jak trzeba nacichać/Za oknem mrok się kołysze. [...]Sen pusty - wracam do domu/Nie, nikt się z nikim nie spotka!/Nikt nie pomoże nikomu! ;
A Ty idziesz w ślad za mną bez wiary/W łez potęgę i w oczu swych czary/Idziesz chwiejna, jak cień, co się tuła/
Wynędzniała, na ból swój nieczuła "
"
Pod czarcim kopytem ",Kazimierz Korkozowicz,"
powieść historyczna ",Wydawnictwo Ministerstwa Obrony Narodowej,"
83-11-06868-2 ","
Bohaterem powieści ""Pod Czarcim Kopytem"" jest Stanisław Stadnicki zwany Diabłem z Łańcuta, postać autentyczna, żyjąca na przełomie XVI i XVII wieku. Pamięć o jego zbrodniczych czynach przetrwała zarówno w legendzie, jak i różnych dokumentach historycznych aż do obecnych czasów. ",,"
1983-01-01 ","
1983-01-01 ","
370 ","
polski ",,"

Niezła awantura. Jarmark odbywa się w sąsiedniej wiosce, a chcesz kosić na tym podatki? To musisz przenieść jarmark do swojej wioski. Jak? Proste - napadaj kupców jadących nie tam, gdzie trzeba. A jak cię zaskarżą, to na sąd wpadnij z ośmioma setkami wojska. Wyrok wyrokiem, ale sprawiedliwość musi być po naszej stronie.

Piękna, jak i wszystkie inne pana Korkozowicza, powieść na podstawie autentycznej historii. Nieźle pokazuje jak działała pierwsza RP, przy czym sporo analogii do obecnej można odnaleźć. A dowód to na to, że połowa tysiąclecia upłynęła, a charakter narodu dalej ten sam. Weryfikacja poczucia polskości, polecam. 

Niezła awantura. Jarmark odbywa się w sąsiedniej wiosce, a chcesz kosić na tym podatki? To musisz przenieść jarmark do swojej wioski. Jak? Proste - napadaj kupców jadących nie tam, gdzie trzeba. A jak cię zaskarżą, to na sąd wpadnij z ośmioma setkami wojska. Wyrok wyrokiem, ale sprawiedliwość musi być po naszej stronie.

Piękna, jak i wszystkie inne pana Korkozowicza,... 

więcej



mniej





Pokaż mimo to


;

Co za anarchiczne, mroczne czasy. Bezprawie jak na Dzikim Zachodzie; nawet za głowę Stadnickiego ostatecznie zapłacono pieniędzmi, których wartość dziś nie znaczy nic. Skorut niby pozytywna postać, ale by dotrzymać obietnicy zemsty, grał jak i Diabeł, którego chciał zgładzić; zabijał bliźnich, rabował ich majątki, a to wszystko niby pod sztandarem Boga i honoru. Najwyraźniej nieznane były szlachetnemu panu Skorutowi słowa: ""Nie wymierzajcie sami sobie sprawiedliwości, lecz pozostawcie to pomście [Bożej]! Napisano bowiem: Do Mnie należy pomsta. Ja wymierzę zapłatę - mówi Pan"".
W trakcie lektury zastanawiałam się, jak można było ułożyć sobie życie w takim świecie pełnym zagrożeń, by jak najbardziej zmniejszyć ryzyko konfiskaty majątku, zniszczenia dobytku i gwałtu. Chyba tylko zamierzone ubóstwo mogłoby jakkolwiek ochronić przed chciwymi możnowładcami. Brak bogactwa -> brak łupu -> brak straty ciężko zapracowanych dóbr. Miejsce zamieszkania? Albo tuż pod skrzydłami łańcuckiego diabła, albo w wiosce tak biednej, że nie opłacałoby się na nią najeżdżać, i to najlepiej najmując się u kogoś, coby po upadku pana zatrudnić się u innego. Co za znojne musiało być wtedy życie, gdzie większość czasu pochłaniały wysiłki utrzymania egzystencji na poziomie fizycznym i to pod stałą groźbą ataku ze strony chaotycznie złych żołdaków, braku nadziei na stabilność finansową i zabezpieczenie przyszłości na stare lata. 

Co za anarchiczne, mroczne czasy. Bezprawie jak na Dzikim Zachodzie; nawet za głowę Stadnickiego ostatecznie zapłacono pieniędzmi, których wartość dziś nie znaczy nic. Skorut niby pozytywna postać, ale by dotrzymać obietnicy zemsty, grał jak i Diabeł, którego chciał zgładzić; zabijał bliźnich, rabował ich majątki, a to wszystko niby pod sztandarem Boga i honoru.... 

więcej



mniej



Oznaczone jako spoiler 

Pokaż mimo to


;

Bardzo przyzwoita przygodówka. 

Bardzo przyzwoita przygodówka. 



Pokaż mimo to


;

Główny bohater pozytywny - Jacek Skorut - postać fikcyjna, wojak i prawy strażnik porządku, honorowy. 
Główny bohater negatywny - Stanisław Stadnicki - postać autentyczna z przełomu XVI i XVII wieku, Diabeł z Łańcuta, pieniacz, łupieżca, sobiepanek. 
Historyjka o awanturniku, przyjemna i obrazowa, zwłaszcza we fragmentach opisu bitew, grabieży i łupienia. W konwencji nieco sztywna, bez polotu, zbyt przykładna (partie zarysu historycznego - jak z podręcznika) - w każdym razie daleka od Przyłbic i kapturów, Nagich ostrzy... 

Główny bohater pozytywny - Jacek Skorut - postać fikcyjna, wojak i prawy strażnik porządku, honorowy. 
Główny bohater negatywny - Stanisław Stadnicki - postać autentyczna z przełomu XVI i XVII wieku, Diabeł z Łańcuta, pieniacz, łupieżca, sobiepanek. 
Historyjka o awanturniku, przyjemna i obrazowa, zwłaszcza we fragmentach opisu bitew, grabieży i łupienia. W konwencji nieco... 

więcej



mniej





Pokaż mimo to


;

Fabularyzowana historia o Łańcuckim Diable – staroście Stanisławie Stadnickim, zwanym tak ze względu na swoje okrucieństwo i nieopisane zbrodnie, jakich się dopuścił.

Większość opisanych tu bohaterów, to postacie autentyczne, jak choćby sam Stadnicki, jego największy oponent Łukasz Opaliński, czy wreszcie Pers Macedoński, którego prawdziwe nazwisko nie przetrwało do naszych czasów. Tego ostatniego autor w powieści uczynił pocztowym rotmistrza Jacka Skoruta – postaci fikcyjnej – którego jednocześnie uczynił głównym bohaterem opowieści.

Powieść jest solidnie osadzona w wydarzeniach historycznych. Przytoczono tu treść wielu autentycznych dokumentów, zręcznie wplecionych w fabułę, co w znacznym stopniu uwiarygodnia całą historię. Znakomicie odtworzono też realia ówczesnych czasów, gdy „pan na grodzie był równy wojewodzie” i swoich praw, nieważne, czy należnych mu, czy nie, każdy dochodził na własną rękę, zwykle przy pomocy szabli i muszkietu.

Dzieje Jacka Skoruta, któremu autor polecił rozprawienie się z okrutnikiem, opisano bardzo obrazowo i w sposób godny sfilmowania. Akcja jak w dobrej powieści sensacyjnej. Nie zabraknie też kilku niespodzianek.

W sumie książka godna polecenia, zwłaszcza dla miłośników opowieści płaszcza i szpady – czy może raczej żupana i szabli w tym wypadku. Jedyny minus – niepotrzebne elementy metafizyczne. Niby nie powiedziano wprost, kim jest tajemniczy kramarz, ale każdy się domyśla. Powieść spokojnie obyłaby się bez jego obecności. Czyny Stadnickiego są wystarczająco odrażające, nawet bez wyraźnego wpływu złych duchów. 

Fabularyzowana historia o Łańcuckim Diable – staroście Stanisławie Stadnickim, zwanym tak ze względu na swoje okrucieństwo i nieopisane zbrodnie, jakich się dopuścił.

Większość opisanych tu bohaterów, to postacie autentyczne, jak choćby sam Stadnicki, jego największy oponent Łukasz Opaliński, czy wreszcie Pers Macedoński, którego prawdziwe nazwisko nie przetrwało do... 

więcej



mniej





Pokaż mimo to


;

Warchoły, pieniacze, sobiepany. Kłótnie i zajazdy, a w tle wątek miłosny. 

Powieść o staroście Stadnickim, właścicielu zamku w Łańcucie, jego okrucieństwach, oszustwach i grabieżach.Walczące strony podjeżdżają się wzajemnie, palą, gwałcą i rabują, a wszyscy mają prawo, Boga i Rzeczpospolitą na ustach. Wartka akcja, dialogi jak w powieści detektywistycznej. 

Jeśli ktoś lubi klimat serialu ""Czarne chmury"" to spodoba mu się także ta pozycja. 

Warchoły, pieniacze, sobiepany. Kłótnie i zajazdy, a w tle wątek miłosny. 

Powieść o staroście Stadnickim, właścicielu zamku w Łańcucie, jego okrucieństwach, oszustwach i grabieżach.Walczące strony podjeżdżają się wzajemnie, palą, gwałcą i rabują, a wszyscy mają prawo, Boga i Rzeczpospolitą na ustach. Wartka akcja, dialogi jak w powieści detektywistycznej. 

Jeśli ktoś... 

więcej



mniej





 Pokaż mimo to


;

""Pod czarcim kopytem"" to dla mnie nie tylko powieść o Stadnickim, zbóju jakich w historii wiele. To przede wszystkim dowód, że okolica w której mieszkam już 400 lat temu tętniła życiem. Spośród wersów przebijają fakty, których próżno szukać w pierwszym lepszym podręczniku, chociażby data największego corocznego rzeszowskiego jarmarku (23 kwietnia, na świętego Wojciecha) czy kary stosowane za kradzież pańskich raków.
Niektóre opisy sytuacji są rozbrajające. Pozwolę sobie zacytować jeden z nich, kiedy dobrzy szlachcice ścigali diabelskiego Stadnickiego: ""Lis wymknął się z okrążenia, powiadomiony zapewne zawczasu o nadciągającym wrogu. Pozostał im tylko na pocieszenie pełen kocioł grochówki (...)"". 

""Pod czarcim kopytem"" to dla mnie nie tylko powieść o Stadnickim, zbóju jakich w historii wiele. To przede wszystkim dowód, że okolica w której mieszkam już 400 lat temu tętniła życiem. Spośród wersów przebijają fakty, których próżno szukać w pierwszym lepszym podręczniku, chociażby data największego corocznego rzeszowskiego jarmarku (23 kwietnia, na świętego Wojciecha) czy... 

więcej



mniej





Pokaż mimo to


;

Kolejna książka Kazimierza Korkozowicza, która bardzo mi się spodobała. Opowiada historię zbrodniczego życia Stadnickiego znanego jako ""Diabeł z Łańcuta"" oraz rotmistrza Skoruta, którego życiowym celem jest zemsta na Stadnickim za osobiste krzywdy. Książkę czyta się szybko, została napisana w sposób wciągający i ciekawy. Zmienne losy bohaterów zostały opisane w sposób dynamiczny, czasami zaskakiwała mnie niemoc prawa dawnej Rzeczypospolitej i rozpasanie szlachty, choć nie jest to przecież nowa informacja. Ogólnie polecam, zwłaszcza fanom autora i powieści historycznych. 

Kolejna książka Kazimierza Korkozowicza, która bardzo mi się spodobała. Opowiada historię zbrodniczego życia Stadnickiego znanego jako ""Diabeł z Łańcuta"" oraz rotmistrza Skoruta, którego życiowym celem jest zemsta na Stadnickim za osobiste krzywdy. Książkę czyta się szybko, została napisana w sposób wciągający i ciekawy. Zmienne losy bohaterów zostały opisane w sposób... 

więcej



mniej





Pokaż mimo to


","
ludzka chciwość raz zaspokojona nie znała już potem granic ni żadnych hamulców. Toteż cała okolica wokół tego zbójeckiego gniazda nie miała spokoju, nikt nie był pewny, czy kładąc się spać nie zostanie obudzony łuną pożaru i wrzaskiem rozpasanych żołdaków. Jednak nie tylko żądza nowych zdobyczy pchała Łańcuckiego Diabła do kolejnych napaści. U podłoża tych czynów była również i nienawiść do ludzkiego rodu, pragnienie mordu i zniszczeń, widoku krwi, sycenia uszu ludzkim lamentem, upajania się poczuciem siły, pogardą dla prawa i wszelkiego autorytetu. Dokonywał bowiem i napaści, które nie dawały mu żadnych korzyści materialnych - może jedynie zaspokojenie zemsty za złe słowo lub protest, a powodowały zniszczenia, pozostawiały zgliszcza i gruzy, wycięte sady, rozpędzone bydło, stratowane zboża. "
"
Autosja ",Ernest Dyczek,"
kryminał, sensacja, thriller ",Wydawnictwo Literackie,"
8308007856 ","
Pierwsza część trylogii społecznej w realiach urban fantasy. W zamyśle książki nie miały mieć wspólnej fabuły ani nawet bohaterów. Wspólnym mianownikiem miała być oniryczność realiów przedstawianych w powieściach.

Autosja opowiada historię człowieka uwięzionego w złotej klatce. Nie mający nic do stracenia mężczyzna, wiedziony szeregiem powiązanych ze sobą przypadków dostaje się do małego miasteczka w którym każdy ma swoją rolę i skwapliwie ją odgrywa. Bohater próbuje odnaleźć się i zrozumieć swoje nowe położenie, jednak wciąż napotyka na ścianę milczenia. Osoby które zaczynają zdradzać tajemnicę tego miejsca zostają zastępowani przez podające się za nich inne osoby...

Niestety kolejne części nigdy nie ujrzały światła dziennego. ",,"
1983-01-01 ","
1983-01-01 ","
390 ","
polski ",,"

Książka jest jak połączenie filmów Truman Show i The Game z Michaelem Douglasem!

Wychodzący z więzienia gość trafia do utopijnego miasteczka, w którym wszystko jest idealne, i stworzone specjalnie dla niego. Wszyscy udają zadowolonych i odgrywają przed nim swoje pokręcone role. Nasz bohater przybywa do niego w roli turysty. Tak więc, codziennie rano w swoim hotelowym pokoju, w którym jest jedynym gościem, znajduje dokładnie odliczoną sumę pieniędzy by je zwiedzać. Porusza się jedyną w mieście taksówką i jada w jedynej w mieście kawiarni... 

Wszystkiemu towarzyszy fakt, że nikt przed nim tego nie ukrywa. Każdy tkwi na swoim posterunku i czeka aby móc wejść z nim w interakcję. Wszystko jest sztuczne i udawane, a zabita przez głównego bohatera osoba zostaje ""podmieniona"" na inną, tak by ""jej rola nadal była obsadzona."" Wszyscy nabierają dystansu jednak nadal starają się grać... 

Książka jest jak połączenie filmów Truman Show i The Game z Michaelem Douglasem!

Wychodzący z więzienia gość trafia do utopijnego miasteczka, w którym wszystko jest idealne, i stworzone specjalnie dla niego. Wszyscy udają zadowolonych i odgrywają przed nim swoje pokręcone role. Nasz bohater przybywa do niego w roli turysty. Tak więc, codziennie rano w swoim hotelowym... 

więcej



mniej





Pokaż mimo to


",
"
Śmierć Gulliwera ",Krzysztof Nowicki,"
literatura piękna ",Ludowa Spółdzielnia Wydawnicza,"
8320535395 ",,,"
1983-01-01 ","
1983-01-01 ","
105 ","
polski ",,,
"
Przed drugim brzegiem t. I ",Jerzy Jesionowski,"
kryminał, sensacja, thriller ",Wydawnictwo Ministerstwa Obrony Narodowej,"
8311063745 ","
Należę do pokolenia, które zna wojnę i okupację z własnych doświadczeń. Doświadczeń takich - jako źródła wiedzy o historii - nie należy życzyć nikomu. I jeśli pojawia się niekiedy u bardzo młodych ludzi żal, że nie dane im było żyć w tamtym czasie wielkich zdarzeń - uznajemy to za niedostatek wyobraźni. Lepiej by poznawali ten czas z lektur.
O tamtych latach napisano już bardzo dużo, lecz na ogół wycinkowo - najwięcej o walce i męczeństwie. Łatwo to zrozumieć: walka decydowała o losach wojny, ludobójstwo zaś nie pozwoliło milionom ludzi dożyć jej końca. Lecz prawda o okupacji nie wyczerpuje się przecież na tym. Walcząc i cierpiąc naród przede wszystkim żył, starał się przetrwać fizycznie i w moralnym zdrowiu, bez kolaboracji, upodlenia ani zatraty własnej godności. Wyciągał też nauki z doświadczeń i przygotowywał swą państwową przyszłość. Ta wojna była bowiem całą epoką, po której świat nie mógł już wrócić do dawnego, bo dawne zbankrutowało. Tym bardziej nie był taki powrót możliwy dla nas. Dla Polaków ta wojna była trzęsieniem umysłów, na drugi jej brzeg wyszliśmy w dużym stopniu inni. Trudno powiedzieć czy lepsi, ale na pewno mądrzejsi.
Od dawna myślałem o napisaniu powieści, która dała by w miarę pełny, epicki obraz naszych losów w tamtych latach walki, cierpień, życia, myśli, zwątpień. Długo gromadziłem najróżniejsze materiały, gdyż nie mogło na taki utwór wystarczyć własnego doświadczenia. Lecz im głębiej w to wchodziłem, tym bardziej zamiar wydawał się niewykonalny - i z powodu dużych luk w źródłach historycznych, i z poczucia osobistej niemożności ogarnięcia tematu, a tym bardziej literackiego wyrażenia. W końcu jednak, równo w trzydziestą rocznicę wybuchu wojny, siadłem do pisania przekonany, że dalsze odwlekanie niewiele już dać może, pamięć zaś powoli blaknie.
W książce tylko bohaterowie są literackim zmyśleniem. Reszta - wszystko, co się z nimi i wokół nich dzieje - jest prawdą historyczną. Liczę się z zarzutami, że za wiele wtłoczyłem tu historii, że to w dużych partiach faktografia, a nie beletrystyka. Według początkowego zamysłu miało być tej faktografii mniej. Uznałem jednak w toku pisania, że nie sposób zawrzeć obrazu tamtych czasów w samej tylko literackiej fabule i że nie da się zrozumieć czynów i myśli bohaterów bez tego, co cisnęło na nich z zewnątrz. Albowiem bardziej niż kiedykolwiek kształtowała ówczesne losy i zachowania ludzi historia, przed którą dla nikogo nie było ucieczki.
Powieść zaczyna się w 1939 roku, kończy we wrześniu 1944, kiedy bohaterowie znaleźli się na wyzwolonych obszarach kraju. Wprawdzie wojna trwała jeszcze pół roku, lecz dla nich był to już drugi jej brzeg. I całkiem inny etap życia. Autor. ",,"
1983-01-01 ","
1983-01-01 ","
474 ","
polski ",,"

Książka ta była w mojej domowej rodzinnej biblioteczce od zawsze, ale jakoś nigdy nie zachęciła do lektury. Jakieś 2 lata temu w wyniku dużych porządków przed lub po remoncie oddałam ją. I co ciekawe sprawy potoczyły się tak, że właśnie w te wakacje, gdy byłam nad morzem ""wróciła do mnie"". Zaczęłam czytać niechętnie, w końcu to powieść historyczna, a za historią nie przepadam. Ale niemal od razu przyjemnie się zaskoczyłam. Ciekawe wątki obyczajowe, bez porywów, ale obrazujące codzienne życie ludzi podczas II wojny światowej. Poza tym dużo historycznej wiedzy można z niej wyciągnąć w taki bezbolesny sposób. Dla mnie jako osoby, której wiecznie takie fakty umykały jest to bardzo satysfakcjonujące. Pozostałe dwa tomy też na pewno przeczytam. 

Książka ta była w mojej domowej rodzinnej biblioteczce od zawsze, ale jakoś nigdy nie zachęciła do lektury. Jakieś 2 lata temu w wyniku dużych porządków przed lub po remoncie oddałam ją. I co ciekawe sprawy potoczyły się tak, że właśnie w te wakacje, gdy byłam nad morzem ""wróciła do mnie"". Zaczęłam czytać niechętnie, w końcu to powieść historyczna, a za historią nie... 

więcej



mniej





Pokaż mimo to


",
"
Czarodziejskie okulary ",Małgorzata Romanowska,"
literatura dziecięca ",Krajowa Agencja Wydawnicza,"
8303000039 ","
Ilustrowała Jadwiga Okrassa. ",,"
1983-01-01 ","
1983-01-01 ",,"
polski ",,"

Cudowna książeczka mojego dzieciństwa. Mądra, życiowa, wzruszająca. Polecam wszystkim dzieciom. 

Cudowna książeczka mojego dzieciństwa. Mądra, życiowa, wzruszająca. Polecam wszystkim dzieciom. 



Pokaż mimo to


",
"
Romans królewski ",Władysław Rymkiewicz,"
powieść historyczna ",Wydawnictwo Łódzkie,"
8321803121 ","
Nota wydawcy:
Wznowienie powieści historycznej z czasów Jana Kazimierza, pióra znanego i cenionego autora.
Tematem jest głośny w połowie XVIII stulecia romans króla z ""cudną jejmością"", Elżbietą Radziejowską. Szeroko i barwnie zarysowane tło historyczne i obyczajowe, przedstawienie zabiegów dynastycznych Marii Ludwiki oraz knowań magnatów i szlachty czynią lekturę książki niezwykle zajmującą. ",,"
1983-01-01 ","
1962-01-01 ","
240 ","
polski ",,"

Przeczytałam. Z ogromnym trudem! Taka ciekawa epoka (ostatni z Wazów), tak niesłychanie barwne postacie: król, królowa, cały wachlarz rozmaitych magnatów, do tego tło historyczne - Chmielnicki i spółka, rozmaite melanże polityczne często bardzo skomplikowane. I co? I autorowi talentu nie starczyło, żeby tchnąć w to życie. Snuje się ta powieść jak przysłowiowe flaki w oleju. Powtórzeń fraz - bez liku (""cudna jejmość"" wychodzi mi bokiem, podobnie jak wspieranie się kolejnych osób na łokciu i opieranie czołem o jakąś materię nieożywioną). Doprawdy - ""wstydu oszczędź!"" 

Przeczytałam. Z ogromnym trudem! Taka ciekawa epoka (ostatni z Wazów), tak niesłychanie barwne postacie: król, królowa, cały wachlarz rozmaitych magnatów, do tego tło historyczne - Chmielnicki i spółka, rozmaite melanże polityczne często bardzo skomplikowane. I co? I autorowi talentu nie starczyło, żeby tchnąć w to życie. Snuje się ta powieść jak przysłowiowe flaki w oleju.... 

więcej



mniej





Pokaż mimo to


;

Połowa wieku siedemnastego w Polsce to trudne dla naszego kraju chwile. Na tronie zasiada Jan Kazimierz. Postać niezwykła, niezmiernie ciekawa, która wikła się w nieszczęśliwą znajomość z Elżbietą Radziejowską. Kobieta to również nietuzinkowa - jedna z najpiękniejszych i najbogatszych osób w Rzeczypospolitej. Ta intymna znajomość jest skomplikowana i splata się z wielką narodową historią tegoż burzliwego czasu.
Królewski romans to dla autora świetny pretekst do ukazania problemów i chorób Polski ówczesnej. Kryzys rządów królewskich, rozwydrzona szlachecka wolność, magnateria mająca wpływ na wszystko i wszystkich, bieda prowincji i chłopstwa, ciągłe zagrożenie ze strony sąsiadów, wojny oraz powstania. Rządy królewskie to istne stąpanie po polu minowym. Na takim gruncie zapala się uczucie między Janem Kazimierzem i Elżbietą Radziejowską. Jak fajerwerk szybko się zapala i równie szybko gaśnie. Konsekwencje jednak tegoż zauroczenia skomplikują wiele spraw i będą bolesne dla wielu osób z ""cudną jejmością"" Elżbietą na czele.
Książka historyczna na wysokim poziomie stojąca. Wielbiciele dobrych powieści historycznych mogą być zadowoleni po lekturze tego literackiego dzieła. Ja zadowolony jestem i cieszę się, że sięgnąłem po tę książkę. Bardzo dobra to książka i siedem gwiazdek z wyraźnym zadowoleniem mogę wystawić w ocenie ogólnej. Czynię to i oczywiście zachęcam jednocześnie do zapoznania się z powieścią i do jej przeczytania. 

Połowa wieku siedemnastego w Polsce to trudne dla naszego kraju chwile. Na tronie zasiada Jan Kazimierz. Postać niezwykła, niezmiernie ciekawa, która wikła się w nieszczęśliwą znajomość z Elżbietą Radziejowską. Kobieta to również nietuzinkowa - jedna z najpiękniejszych i najbogatszych osób w Rzeczypospolitej. Ta intymna znajomość jest skomplikowana i splata się z wielką... 

więcej



mniej





Pokaż mimo to


;

Nastawiłam się na ciekawie opisaną historię romansu Jana Kazimierza, tymczasem były przygotowania do walk, wiało nudą, a opisy były tak zakręcone, że momentalnie przechodziły np od nerwów króla do jakiejś biesiady i w ogóle nie wiadomo po co i na co. Kompletnie nie moja bajka mimo, że lubię opowiadania z tamtych czasów.. Cóż, pora na kolejną książkę :) 

Nastawiłam się na ciekawie opisaną historię romansu Jana Kazimierza, tymczasem były przygotowania do walk, wiało nudą, a opisy były tak zakręcone, że momentalnie przechodziły np od nerwów króla do jakiejś biesiady i w ogóle nie wiadomo po co i na co. Kompletnie nie moja bajka mimo, że lubię opowiadania z tamtych czasów.. Cóż, pora na kolejną książkę :) 



Pokaż mimo to


",
"
Służmy Bogu. Modlitewnik ",Stefan Koperek CR,"
religia ",Kuria Biskupia Diecezji Łódzkiej,,,,"
1983-01-01 ","
1983-01-01 ","
588 ","
polski ",,,
"
Szczecin we wczesnym średniowieczu. Wzgórze Zamkowe ",praca zbiorowa,"
historia ",Ossolineum,"
05546052 ",,,"
1983-01-01 ","
1983-01-01 ","
348 ","
polski ",,,
"
Karate ",Janusz Świerczyński,"
sport ",Krajowa Agencja Wydawnicza,"
830300154X ","
Rozdział ""Karate dla początkujących"" napisali Leszek Drewniak i Jacek Grochowski. ",,"
1983-01-01 ","
1983-01-01 ","
210 ","
polski ",,,"
Osoby przychodzące na trening z myślą uzyskania kilku praktycznych porad w sytuacjach konfliktowych, wykruszają się w pierwszej kolejności. Trening karate wsparty jest na twardej dyscyplinie. Eliminuje ona z grupy te osoby, które nie akceptują ciężkiej pracy, dyscypliny i współzawodnictwa. Monotonne i mało ciekawe treningi okresu początkowego powodują również zmęczenie psychiczne. ;
Ćwiczenie karate to dla wielu rodzaj wiary we własną siłę i sprawność, których odległym celem jest - jak to określił jeden z mistrzów tej sztuki - by ""niemożliwe uczynić możliwym"". "
"
Architektura Danii ",Tadeusz Barucki,"
historia ",Arkady,"
8321330762 ",,,"
1983-01-01 ","
1983-01-01 ","
70 ","
polski ",,,
"
Anna ",Lech Borski,"
literatura dziecięca ",Młodzieżowa Agencja Wydawnicza,"
8320312795 ","
Opowieść o pewnej Annie, jej problemach i życiu... ",,"
1983-01-01 ","
1983-01-01 ","
141 ","
polski ",,"

Nie polecam 

Nie polecam 



Pokaż mimo to


",
