title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Wychowujemy nastolatka, czyli jak być mądrym i kochającym rodzicem ",Suzie Hayman,"
poradniki dla rodziców  ",Edgard,"
9788361828990 ","
Poradnik pomaga rodzicom lepiej poznać swoje dorastające dziecko, zrozumieć jego świat i budować z nim bliskie relacje. Zawiera liczne wskazówki, które pozwolą na poprawienie komunikacji z nastolatkiem i pomogą przezwyciężyć problemy związane z jego dorastaniem. ",,"
2012-01-01 ","
2012-01-01 ","
240 ","
polski ","
Michał Konewka ",,
"
Krew matki ",Berit Elisabeth Sandviken,"
literatura obyczajowa, romans ",Pi,"
9788378360117 ",,"
Morsaren ","
2012-01-01 ","
2012-01-01 ","
186 ","
polski ","
Marta Petryk ",,
"
Sprzączki i guziki z orzełkiem ze rdzy ",Instytut Pamięci Narodowej (IPN),"
publicystyka literacka, eseje ",Instytut Pamięci Narodowej,"
9788376292854 ","
Książka, będąca połączeniem wydawnictwa albumowego i opracowania popularyzatorskiego, zawiera eseje związane ze Zbrodnią Katyńską, nagrodzone w konkursie prace, biogramy 64 ofiar, fotografie oraz dokumenty upamiętnionych osób. Publikację zamykają relacje z dwóch wyjazdów edukacyjnych do miejsc pamięci na Wschodzie (do Katynia oraz Charkowa). Zamieszczone w niej fragmenty dokumentów źródłowych, wypowiedzi polityków, relacji i listów związanych ze Zbrodnią Katyńską i jej ofiarami są same w sobie komentarzem historycznym. Rekonstrukcja losów pojedynczego człowieka i pokazanie jego życia w kontekście wydarzeń historycznych pozwala uniknąć tworzenia historii bezimiennej. Pozwala godnie ich upamiętnić, co było zamierzeniem organizatorów konkursu. ",,"
2012-01-01 ","
2012-01-01 ","
216 ","
polski ",,"

Ten wyjątkowo piękny album wydany przez Instytut Pamięci Narodowej może naprawdę przywrócić wiarę w młode pokolenie Polaków. Każdy, kto uważa, że nasi obecni nastolatkowie to zbiorowisko ludzi ogłupionych przez środki masowego przekazu, którym w głowie tylko imprezy, smartfony, gry komputerowe, modne ubrania i telewizja, powinien przeczytać „Sprzączki…”. To zbiór kilkudziesięciu prac plastycznych, które zostały zgłoszone do konkursu instytutu poświęconego zbrodni katyńskiej.
Każda praca – robione są one rozmaitymi technikami – ma upamiętnić losy jednego zamordowanego przez bolszewików oficera Wojska Polskiego, policjanta czy urzędnika. Oparta jest na fotografiach, pamiątkach i materiałach źródłowych otrzymanych od rodzin. Otwierając na chybił trafił… Strona 108… Stanisław Pazgan, sędzia z Sambora. Aresztowany przez NKWD w 1940 roku.
Widzimy go na zdjęciu jako dorosłego mężczyznę za sędziowskim stołem. Obok jako chłopaka w gimnazjalnym mundurku. Legitymacja studencka, dyplom upamiętniający służbę w Legionach Piłsudskiego i zdjęcie żony. Potem dokumenty ponure: kwestionariusz wypełniony przez rodzinę poszukującą „zaginionego ojca”, dokumenty sowieckiej prokuratury, wreszcie zawiadomienie z 1994 roku, że nazwisko Pazgana widnieje na ukraińskiej liście katyńskiej pod numerem 2202…
Uczennice z Myślenic, które wykonały tę pracę, dodały do niej liść z katyńskiego dębu pamięci z wpiętą w niego biało-czerwoną wstążką. 

Ten wyjątkowo piękny album wydany przez Instytut Pamięci Narodowej może naprawdę przywrócić wiarę w młode pokolenie Polaków. Każdy, kto uważa, że nasi obecni nastolatkowie to zbiorowisko ludzi ogłupionych przez środki masowego przekazu, którym w głowie tylko imprezy, smartfony, gry komputerowe, modne ubrania i telewizja, powinien przeczytać „Sprzączki…”. To zbiór... 

więcej



mniej





Pokaż mimo to


",
"
Poza monogamią ",Jan PotkaŇĄski Robert PruszczyŇĄski,"
publicystyka literacka, eseje ",Elipsa,"
9788371519260 ","
Tematyka tomu, chociaŇľ rozpoznana i na og√≥Ňā dobrze opisana w literaturze Zachodu, w Polsce wcińÖŇľ stanowi waŇľki i inspirujńÖcy problem badawczy (...) HasŇāem wiodńÖcym jest monogamia, a raczej jej przekraczanie, to, co znajduje sińô po/za nińÖ, monogamia i poligamia wielorako rozumiane i postrzegane. Przedstawiciele r√≥Ňľnych dziedzin wiedzy (m.in. socjologii, antropologii, literaturoznawstwa, filmoznawstwa) prowadzńÖ czytelnika przez gńôsty, ale jakŇľe inspirujńÖcy gńÖszcz zagadnieŇĄ pŇāci, seksualnoŇõci, erotyki, partnerstwa... rozmaicie kontekstualizowanych, odczytywanych, re/interpretowanych. Wiele to zagadnieŇĄ odwaŇľnych i znaczńÖcych: poliamoria, sadyzm, kazirodztwo, promiskuityzm...

Warto podkreŇõlińá, Ňľe autorzy w znakomitej wińôkszoŇõci piszńÖ o nich w spos√≥b niebanalny i przemyŇõlany, bardzo indywidualnie, podkreŇõlajńÖc tym samym podmiotowy charakter wŇāasnych narracji, jakŇľe waŇľny w pracach krńôgu szeroko rozumianej refleksji humanistycznej.

(z recenzji profesora Artura Rejtera) ",,"
2012-01-01 ","
2012-01-01 ","
308 ",,,,
"
Void Stalker ",Aaron Dembski-Bowden,"
fantasy, science fiction ",Black Library,"
9781849701488 ","
Tym razem by przetrwać muszą Night Lords zmierzyć się z Eldarami. Historia się powtarza zmuszając renegatów do powrotu na okrytą padliną planetę Tsagualsa, na której zgina Curze i ich legion uległ złamaniu. ",,"
2012-01-01 ",,"
440 ","
angielski ",,"

Trochę straciła na tempie, lecz nadal dobra. Może oczekiwałem zbyt wiele. Postać Talos´a trochę jakby osłabła na sile, i można trochę podważyć pewne wątki. Ale to już zależeć będzie od innego czytelnika. 
Tak jakby Aaron stracił wenę bądź zaczął pracować nad inną książka :-/ 

Trochę straciła na tempie, lecz nadal dobra. Może oczekiwałem zbyt wiele. Postać Talos´a trochę jakby osłabła na sile, i można trochę podważyć pewne wątki. Ale to już zależeć będzie od innego czytelnika. 
Tak jakby Aaron stracił wenę bądź zaczął pracować nad inną książka :-/ 



Pokaż mimo to


",
"
Perspektywa finansowa restrukturyzacji z elementami prognozowania upadłości przedsiębiorstw ",Jacek F. Nowak,"
biznes, finanse ",Difin,"
9788376416991 ","
Książka została napisana z dużą pasją i ogromnym znawstwem podejmowanych zagadnień. Ma wszystkie walory bardzo dobrego podręcznika, stanowiąc jednocześnie znakomite źródło wiedzy dla praktyków gospodarczych. Pracę czyta się z przyjemnością, nie ma w niej zasadniczo zbędnych fragmentów, poszczególne rozdziały tworzą logiczny, dobrze przemyślany układ. Autorzy mają stosunkowo rzadką u naukowców umiejętność pisania o trudnych, a nawet skomplikowanych kwestiach, w sposób prosty, klarowny, zrozumiały i przekonywujący. Duże znaczenie ma tutaj doświadczenie praktyczne Autorów w zarządzaniu przedsiębiorstwami, prowadzeniu procesów restrukturyzacyjnych i doradztwie ekonomicznym na rzecz podmiotów gospodarczych. Należy stwierdzić, że praca ma wysokie walory zarówno na gruncie teorii, jak i praktyki gospodarczej. (…). Podstawowe zalety recenzowanej pracy to: kompleksowe ujęcie, ogólnie spójny i przejrzysty układ, w większości trafnie dobrane przykłady, staranny dobór i umiejętne wykorzystanie literatury przedmiotu. Wyrażam przekonanie, że praca może i powinna być ważnym podręcznikiem (podstawowym lub uzupełniającym) do studiowania takich przedmiotów, jak finanse, zarządzanie finansami, zarządzanie strategiczne, a także różnych przedmiotów specjalistycznych (np. restrukturyzacja przedsiębiorstw, fuzje i przejęcia, grupy holdingowe, rachunkowość zarządcza, rachunkowość grup kapitałowych, wycena przedsiębiorstw, ocena efektywności inwestycji, planowanie finansowe, gry strategiczne). Praca jest, w mojej ocenie, wartościową publikacją, mogącą służyć z powodzeniem na różnych typach studiów podyplomowych, w tym również na studiach Master of Business Administration. ",,"
2012-01-01 ","
 2012-01-01 ","
178 ","
polski ",,,
"
Amerykańskie lotnictwo pokładowe podczas wojny w Wietnamie 1964-1973 i powstanie szkoły ""Top Gun"" ",Maciej Stanecki,"
historia ",INFORTeditions,"
9788389943934 ","
Pod pojęciem szkolenia lotniczego kryje się przede wszystkim szkolenie pilotów, operatorów systemów uzbrojenia oraz personelu naziemnego. Zdecydowanie najwięcej miejsca w dysertacji zostało poświęcone szkoleniu pilotów, ponieważ w tej sferze doszło do największych zmian. Następnym krokiem jest analiza procesu powstawania i funkcjonowania US NAVY Fighter’s Weapons School – Zaawansowanego Centrum Szkolenia Myśliwskiego Marynarki Wojennej Stanów Zjednoczonych z naciskiem na przedstawienie i charakterystykę nowych rozwiązań w procesie szkolenia. Ostatnim elementem są badania efektywności nowego systemu szkolenia poprzez doświadczenia pilotów szkolonych według nowych schematów. Celem pracy jest zdiagnozowanie przyczyn niekorzystnego współczynnika zestrzeleń do strat w pierwszej fazie konfliktu oraz zapoznanie się z nowymi metodami szkolenia, zastosowanymi celem poprawienia zaistniałej sytuacji. ",,"
2012-01-01 ","
2012-01-01 ","
131 ","
polski ",,,
"
Batman- Prey ",Paul Gulacy,"
komiksy ",DC Comics,"
9781401235154 ","
Set in the same time as Frank Miller’s seminal BATMAN: YEAR ONE storyline, a rookie Dark Knight must confront the sinister Dr Hugo Strange, a man with a deadly secret, out to stop and, if necessary, kill the Batman. Who is the bloodthirsty Night Scourge, how does he link in with the police department, and where exactly does the mysterious Catwoman fit into all this?Legendary Bat-scribe Doug Moench and artist Paul Gulacy unleash one of the most popular Batman tales of all time in BATMAN: PREY. This volume collects LEGENDS OF THE DARK KNIGHT #11-15 and #137-141. ",,"
2012-01-01 ",,"
256 ","
angielski ",,"

Faza po wbiciu pięciu gwiazdek w GTA

Miodzio okresu ""Year One"". Batman jako trzynaste dziecko Gotham City. Miota się po ulicach miasta z pięcioma gwiazdkami. Masową obsesję nakręcają media. Każdy policjant strzela, żeby zabić – żaden nie poznał jeszcze gołębiego serca Nietoperza.

Ale policyjna obława nie jest najmocniejszym punktem komiksu. Całą historię kradnie Hugo Strange jako odpowiednik dentysty-sadysty psychiatrycznego fachu. To chory creep – bardziej realny od reszty Jokerów i Riddlerów; przerażający w taki ludzki, pierwotny sposób. Gość trzyma na chacie półnagiego manekina i rajcuje się ciuchami Batmana. Fiksuje się na punkcie mściciela jak mało kto. Lepiej trzymać się z dala. 

Smaku całości dodają rysunki Paul Gulacy idealnie wpisujące się w kanon kreski początku lat 90. XX wieku. Ale jak on tworzy wszelkie pojedynki! Czytelnik bez trudu jest w stanie zrekonstruować całą choreografię walk w komiksie.

Trochę za dużo „goła baba” w jakimś takim perwersyjnym kluczu. Panie mężczyzno – wyluzuj. 

Faza po wbiciu pięciu gwiazdek w GTA

Miodzio okresu ""Year One"". Batman jako trzynaste dziecko Gotham City. Miota się po ulicach miasta z pięcioma gwiazdkami. Masową obsesję nakręcają media. Każdy policjant strzela, żeby zabić – żaden nie poznał jeszcze gołębiego serca Nietoperza.

Ale policyjna obława nie jest najmocniejszym punktem komiksu. Całą historię kradnie Hugo... 

więcej



mniej





Pokaż mimo to


",
"
Cenzura prasy w Austrii 1862-1914. Studium prawno-historyczne ",Andrzej Dziadzio,"
historia ",Księgarnia Akademicka,"
9788376382234 ","
Publikacja przedstawia sposób działania cenzury prasy w austriackiej monarchii konstytucyjnej zarówno w aspekcie jej podstaw prawnych, jak i analizy orzecznictwa sądów karnych obejmującego badania legalności konfiskat prasowych. Instytucja konfiskaty druku prasowego, którego treść naruszała przepisy ustawy karnej była w systemie austriackiej cenzury represyjnej podstawowym środkiem prawnym kontroli niezależnej prasy przez organy państwa. Ocena cenzorskich uprawnień prokuratury za panowania Franciszka Józefa I stanowi zatem centralny punkt zainteresowania prezentowanej pracy. Zawarta w niej szczegółowa charakterystyka cenzury prasy wykonywanej przez wymiar sprawiedliwości w dawnej Austrii pomyślana została jako punkt wyjścia dla opisu zakresu wolności prasy we wczesnym modelu państwa prawa. ",,"
2012-01-01 ","
2012-01-01 ","
155 ","
polski ",,,
"
Sam bym tego nie wymyślił ",Jan Budziaszek,"
biografia, autobiografia, pamiętnik ",Serafin,"
9788363243012 ","
To opowieść o narodzinach wielkiej muzycznej pasji, spleciona z historią polskiego big beatu i jazzu. To także świadectwo przemiany człowieka, który poszedł raz w klapkach na pielgrzymkę i od tej pory zaczął realizować w życiu scenariusz, którego - jak sam twierdzi, nie jest autorem. ",,"
2012-01-01 ","
2012-01-01 ","
196 ","
polski ",,,
"
Krytyczne (nie)porządki. Studia o współczesnej krytyce literackiej w Polsce ",Dorota Kozicka,"
językoznawstwo, nauka o literaturze ",Universitas,"
9788324217601 ","
Krytyczne (nie)porządki – książka poświęcona współczesnej polskiej krytyce literackiej, koncentrują się przede wszystkim na problemach dyskursu krytycznego, krytycznoliterackiej retoryki, metakrytycznej samo-świadomości. Autorka próbuje przyjrzeć się temu, jak krytyka sama się definiuje i jak jest definiowana, jak sytuuje się i jak jest sytuowana w przestrzeni życia literackiego i społecznego, śledzi sposoby jej oddziaływania, tropi najciekawsze krytyczne strategie. Opisując dyskurs krytyczny, pokazuje różnorodne uwikłania krytyki, zarówno jej wielogłosowość oraz performatywny charakter, jak i mechanizmy wspólnotowych (środowiskowych, grupowych) zachowań, a także relacje między obowiązującymi w polu krytyki regułami a indywidualnym głosem podmiotu. Zwraca też uwagę na współzależności między krytycznymi wystąpieniami a zmianami w przestrzeni życia publicznego. Analiza dyskursu krytycznego i jego instytucjonalnych uwarunkowań pozwala tutaj zarówno na uchwycenie podmiotowości, indywidualnego charakteru oraz swoistości krytycznych projektów, jak i na refleksje dotyczące szerszej problematyki światopoglądowej, kulturowej, a także komunikacyjnych uwarunkowań krytyki. Istotnym punktem odniesienia dla takiego spojrzenia na krytykę literacką są m.in. prace Michela Foucaulta i Pierre’a Bourdieu.
Kluczowe w pierwszej części książki zagadnienia metakrytycznych metafor, narcyzmu krytyki oraz funkcjonowania dorobku Stanisława Brzozowskiego w krytyce literackiej przedstawione zostały w szerszej perspektywie, obejmującej drugą połowę XX wieku i pierwsze lata wieku XXI. W drugiej części książki wyeksponowana została cezura przełomu 1989 roku, a poszczególne teksty poświęcone zagadnieniom związanym z ustawianiem krytycznego głosu w nowej sytuacji literatury i kultury, z przesuwaniem pola krytyki, a także z poważnymi zmianami wewnątrz tego pola złożyły się na pogmatwaną, skomplikowaną mapę krytycznoliterackich wystąpień ostatnich lat. ",,"
2012-01-01 ","
2012-01-01 ","
288 ","
polski ",,"

Świetna praca opisująca przemiany krytyki literackiej w Polsce po 89 roku, ale sięgająca do dziejów powojennych (a nawet dalej - do legendy Brzozowskiego) i przenikliwie włączająca w ten obraz uwarunkowania PRL. Wielkim plusem książki (i ważną nowością na tle tego rodzaju opracowań) jest opisanie współczesnej sytuacji krytyki w kategoriach rezultatu zwrotu politycznego. 

Świetna praca opisująca przemiany krytyki literackiej w Polsce po 89 roku, ale sięgająca do dziejów powojennych (a nawet dalej - do legendy Brzozowskiego) i przenikliwie włączająca w ten obraz uwarunkowania PRL. Wielkim plusem książki (i ważną nowością na tle tego rodzaju opracowań) jest opisanie współczesnej sytuacji krytyki w kategoriach rezultatu zwrotu politycznego. 



Pokaż mimo to


",
"
Wiara czyni cuda ",Jacek Wrona,"
religia ",POMOC Wydawnictwo Misjonarzy Krwi Chrystusa,"
978-83-7256-966-0 ","
Wierzymy, że 1 lipca 2005 r. Bóg usłyszał nasze modlitwy i - za wstawiennictwem naszego Wielkiego Błogosławionego Rodaka Jana Pawła II - okazał nam swoje miłosierdzie, ratując naszą córkę ze szponów śmierci. Wierzymy, że w swojej niezmierzonej mądrości i dobroci tchnął życie nie tylko w nią, ale i w nasze dusze. Wierzymy, że wiara czyni cuda!
Joanna i Jacek Wrona

Właśnie tutaj w Częstochowie miałem przyjemność i szczęście ponownego spotkania słodkiej Glorii Marii! Były to chwile pełne ludzkiego ciepła. To oblicze, te oczy, które mówią o miłości, o niewinności - jakież to wielkie wzruszenie. To radość dotknięcia własną ręką jej historii. Chwile szczególne, cudowne, w których cieszyłem się z bezpośredniego odczucia wstawiennictwa bł. Jana Pawła II.
Arturo Mari ",,"
2012-01-01 ","
2012-01-01 ","
128 ","
polski ",,,
"
THINGS GET BETTER ",Katie Piper,"
reportaż ",Quercus,,"
Britain’s most inspiring young woman shares heartfelt and expert advice for coping with life’s challenges, big and small, one day at a time.

To look and listen to the extraordinary Katie Piper, it is difficult to comprehend the severe physical and psychological trauma she suffered from a brutal rape and acid attack which left her with deep physical and emotional scars.

These terrible events would have crushed most people, but through her incredible courage, bright and positive outlook and sheer determination, Katie has become living proof that no matter what life throws at you, if you work hard and believe - things will get better.

Katie’s story alone has proved inspirational to millions of people, and now in this important book she begins to answer the question that everyone wants to know – “where did you find the courage?”

Katie shares the key steps and support that led to her emotional recovery so that she can help others in their own lives, whether suffering a breakup or life change or more serious trauma. Through her own stories of emotional recovery and in letters sent to her by others, she acknowledges the pain we have all felt at times, whether physical or psychological, grief or trauma, and shows with spectacular compassion and encouragement that we can all find the strength within to carry on ",,"
2012-01-01 ",,"
320 ","
 angielski ",,,
"
Ślepa tęsknota ",Berit Elisabeth Sandviken,"
literatura obyczajowa, romans ",Pi,"
9788378360445 ","
Dziewczyna z doliny to niezwykła saga opisująca dzieje szesnastoletniej Barbry z małej norweskiej wioski w dolinie Julsrud. Nosząc w sobie wstrząsającą tajemnicę, której nie może z nikim podzielić, Barbra decyduje się opuścić nędzne rodzinne domostwo. Świat milczących ludzi, którzy chcąc żyć obok siebie, chowając przed światem historie o zdradach i namiętności, o nieślubnych dzieciach i nieprawdziwych matkach. Największym marzeniem Barbry jest praca. I tak zostaje pierwszą kobietą, która podjęła się transportu drewna z przemysłowego okręgu Edisvoll do stolicy kraju Christianii. Barbra, poznając szokującą prawdę o relacjach rodzinnych, pozostaje sobą, ciekawą świata dziewczyną. I na zawsze w jej duszy pozostaje siła, która nakazuje czynić dobro innym... ","
Blind lengsel ","
2012-01-01 ","
2012-01-01 ","
186 ","
polski ","
Joanna Markiewicz ",,
"
The Rose Garden ",Susanna Kearsley,"
powieść historyczna ",Sourcebooks Landmark,"
9780749010478 ","
When Eva's film star sister Katrina dies, she leaves California and returns to Cornwall, where they spent their childhood summers, to scatter Katrina's ashes and in doing so return her to the place where she belongs. But Eva must also confront the ghosts from her own past, as well as those from a time long before her own. For the house where she so often stayed as a child is home not only to her old friends the Halletts, but also to the people who had lived there in the eighteenth century. When Eva finally accepts that she is able to slip between centuries and see and talk to the inhabitants from hundreds of years ago, she soon finds herself falling for Daniel Butler, a man who lived - and died - long before she herself was born. Eva begins to question her place in the present, and in laying her sister to rest, comes to realise that she too must decide where she really belongs, choosing between the life she knows and the past she feels so drawn towards. ","
The Rose Garden ","
2012-01-01 ",,"
320 ","
angielski ",,,
"
Ewangeliarz dominikański ",Wojciech Jędrzejewski OP,"
religia ",W drodze ,"
9788370338091 ","
Kiedy Radio Plus zaproponowało mi codziennie komentowanie Ewangelii, w pierwszym odruchu odmówiłem. Prawdopodobnie z narcystycznej obawy, że nie będę w stanie błyskać codziennie oryginalną myślą – interpretacją danego fragmentu. Kiedy jednak w końcu uległem, ze zdumieniem zacząłem odkrywać, że nie muszę się silić na oryginalność. Wystarczy pozwolić przemówić Słowu; wydobyć Jego własny „błysk”. Dla mnie samego stało się to ogromnym zaskoczeniem. Zacząłem uczyćsię być głosem dla Słowa, które jest tak niesłychanie bogate i piękne. Trwająca trzy lata przygoda komentowania Dobrej Nowiny na falach Radia Plus, znalazła swoje odbicie w tym właśnie Ewangeliarzu.Wojciech Jędrzejewski. ",,"
2012-01-01 ","
2012-01-01 ","
354 ","
polski ",,,
"
Ofiara Mszy Świętej tom II ",Mikołaj Gihr,"
religia ",Te Deum Sp. z o. o.,"
9788389345813 ","
Pogłębienie znajomości ofiary Mszy świętej i przedstawienie wzniosłej treści i znaczenia jej obrzędów miał na celu słynny liturgista niemiecki ks. dr Mikołaj Gihr, biorąc się do napisania swej książki Das heilige Messopfer. Zamierzone przez się zadanie wykonał w sposób wprost niezrównany. Dał nam dzieło nie tylko wielkiego umysłu, ale i serca, zdolne oświecić i podnieść duszę, otworzyć przed nią głębię tajemnic, zawartych w ofierze Mszy św. i jej obrzędach, zapalić jednocześnie do ich umiłowania. Dzieło ks. Gihra — to skarbnica niewyczerpana nauki o Mszy św. Da ono obfity, już całkiem opracowany materiał kaznodziejom, znajdą w nim wielki pożytek duchowy, ze względu na wykład jasny i przystępny, świeccy katolicy, szczerze dążący do uświadomienia religijnego.

Tom II zawiera szczegółowy opis obrzędów Mszy św. od modlitw u stopni ołtarza do Credo włącznie. ",,"
2012-01-01 ","
2012-01-01 ","
346 ","
polski ",,"

W tym tomie mamy opis - Przygotowania do ofiary Mszy Świętej i same obrzędy ofiary Mszy Świętej. Barwy liturgiczne, szaty kapłańskie. Paramentyka. Dlaczego tak. Rozwój szat liturgicznych i ich upadek między XVII a połową XIX wieku, gdy ograniczona reforma szat liturgicznych. Szczegóły wyposażenia Mszalnego. Używanie świec. Kapłan - namiestnikiem miłości Chrystusowej. Msza Święta - dziełem sztuki ! Mocną kotwicą w potoku czasu ? Ołtarz - nową, symboliczną, mistyczną Kalwarią. Dobrze jest czekać w milczeniu zbawienia Bożego. Krzyż - źródłem … łask i błogosławieństw, jak też … orężem i tarczą przeciw złemu duchowi. Psalm 42 ( w Biblii Tysiąclecia oznaczony jako 43 !) - 
Iudica me Deus, et discerne causam meam de gente non sancta: 
ab homine iniquo et doloso erue me. - Modlitwa u stopni Ołtarza na początku Mszy Świętej !
Może więc pamiętajmy o tym Psalmie, jak i o 23, 3-4 ( W Biblii Tysiąclecia - 24 !), bardziej niż o popularnym dziś 91 - bo Covid-19. 
Celebrujący kapłan widzialnym zastępcą - niewidzialnego Arcykapłana - Jezusa Chrystusa. Kościół u stóp Krzyża modli się o zbawienie świata. Krzyż nie tylko godłem, ale tarczą i orężem obronnym katolika. Ambona. Dlaczego zrezygnowano z łaciny, a zachowano takie ""archaizmy"" jak Amen, Alleluja, czy Kyrie eleison ? 

W tym tomie mamy opis - Przygotowania do ofiary Mszy Świętej i same obrzędy ofiary Mszy Świętej. Barwy liturgiczne, szaty kapłańskie. Paramentyka. Dlaczego tak. Rozwój szat liturgicznych i ich upadek między XVII a połową XIX wieku, gdy ograniczona reforma szat liturgicznych. Szczegóły wyposażenia Mszalnego. Używanie świec. Kapłan - namiestnikiem miłości Chrystusowej. Msza... 

więcej



mniej





Pokaż mimo to


","
Język łaciński został uświęcony przez tajemniczy napis na krzyżu Chrystusowym, jak również przez prawie dwudziestowiekowe używanie, przeto jest on jak najściślej zrośnięty z prastarą rzymskokatolicką liturgią ofiarną. ;
Wyznanie wiary, które bywa składane tak głośno i tak uroczyście, winno zawsze pochodzić z serca ""przepełnionego radosną wdzięcznością"". "
"
Widok na życie ",Teresa Ferenc,"
poezja ",Towarzystwo Przyjaciół Sopotu,"
9788361002734 ","
Tomik wierszy ",,"
2012-01-01 ","
2012-01-01 ","
64 ","
polski ",,"

Przypomniałem sobie o tym tomiku wierszy gdy czytałem ""Małą zagładę"" Anny Janko córki poetki.Czytanie wierszy Teresy Ferenc i historii jej tragicznego dzieciństwa w pięknej książce jej córki było dużym przeżyciem.-"" To miejsce po ojcu/To miejsce po matce/po sierotach-/po starcu/po starce"". 

Przypomniałem sobie o tym tomiku wierszy gdy czytałem ""Małą zagładę"" Anny Janko córki poetki.Czytanie wierszy Teresy Ferenc i historii jej tragicznego dzieciństwa w pięknej książce jej córki było dużym przeżyciem.-"" To miejsce po ojcu/To miejsce po matce/po sierotach-/po starcu/po starce"". 



Pokaż mimo to


",
"
Gdy dziecko zachoruje. Co możesz zrobić, aby mu pomóc. Poradnik dla rodziców ",Alf Nicholson,"
poradniki ",Harmonia Universalis,"
978-83-7744-010-0 ","
Książkę tę powinien mieć na swojej półce każdy rodzic. Dzięki niej będzie wiedział, jak się zachować, gdy jego dziecko zachoruje. Nie zawsze musi biec od razu do lekarza, bo – jak się okazuje – wiele dolegliwości może wyleczyć sam w domu. Poradnik ten ma mu pomóc w rozpoznaniu choroby i leczeniu dziecka. Rodzic znajdzie w nim podstawowe informacje o 20 najczęściej pojawiających się dolegliwości, takich jak: kolka, egzema, pasożyty, bóle brzucha, alergie. Przeczyta, jakie są symptomy, kiedy się pojawiają, jakie mogą mieć skutki, a przede wszystkim – jak pomóc dziecku przejść przez chorobę i wyzdrowieć. Będzie też wiedział, które objawy świadczą o poważniejszej chorobie i wymagają konsultacji z lekarzem. ","
When your child is sick. What you can do to help ","
2012-01-01  ","
2012-01-01 ","
320 ","
polski ","
Joanna Kuliś ","

Pewnie nie jeden rodzic załamuje ręce, gdy z jego pociechą dzieją się dziwne rzeczy. Malec gorączkuje lub pojawia się na ciele jakaś dziwne wysypka a my dwoimy się i troimy, by jak najszybciej w miarę bezinwazyjnie pozbyć się niechcianych objawów. Obie jesteśmy mamami i doskonale wiemy jak to jest. A najgorszym uczuciem jest bezradność, która niestety czasem pojawia się, gdy nie wiemy jak pomóc naszemu dziecku.

Warto więc zaopatrzyć się w odpowiednią lekturę, która pomoże nam w walce z tym nie widzialnym wrogiem. Odpowie na wszystkie pytania i rozwieje wszelkie wątpliwości.

Nam w ręce wpadł właśnie ten przewodnik i chętnie polecimy go innym rodzicom. Z cała pewnością każdy znajdzie w nich zagadnienia, które przydadzą się nam w życiu codziennym. Z prostej przyczyny. Ten przewodnik to encyklopedia wiedzy o wszelkiego rodzaju chorobach, które mogą zaatakować naszego maluszka. Począwszy od kolki, gorączki, otyłości, zaburzeń snu a na chorobach zakaźnych, nadpobudliwości czy chorobach oczu i uszu skończywszy. Książka porusza w zasadzie każdy temat, który dotyczy dziecka i jego zdrowia. A każdy problem jest bardzo szczegółowo omówiony. 

Poszczególne rozdziały rozpoczyna zawsze wypowiedź rodzica, która najczęściej pojawia się w gabinetach lekarskich u pediatrów i może, choć nie musi sugerować omawianą w tym rozdziale chorobę. Potem w prosty sposób autor opisuje wszelkie objawy, które towarzyszą tej chorobie. Omawiane są tu wszelkiego rodzaju sytuacje, które mogą się pojawić lub takie, które są bardzo zbliżone do objawów sugerujących ową chorobę, a nią nie są. Znajdziemy tu różnego rodzaju schematy ułatwiające zrozumień mechanizm działania naszego organizmu, tabele porównujące rożnego rodzaju zachowania itp. każdy szczegół poruszany w danym rozdziale, jest szczegółowo opisany. Ale jednocześnie jest to napisane w taki sposób, że lektura tej książki nie stanowi dla nas problemu. Nie ma w niej żadnych trudnych do zrozumienia opisów czy terminów lekarskich. Książka zawiera jedynie wiedzę, która jest niezbędna każdemu rodzicowi, by wiedzieć z jakim wrogiem ma do czynienia. Oprócz tego na końcu każdego rozdziału mamy także porady jak leczyć dziecko na daną dolegliwość w domu. Znajdziemy również najczęściej zadawane przez rodziców pytania wraz z odpowiedziami. A także wymienione są w pigułce sytuacje, w których kontakt z lekarzem jest niezbędny!

Ale w tym poradniku znajdziemy także wszystkie informacje dotyczące prawidłowego rozwoju naszego malucha. W rozdziale 2 i 3 przeczytamy o fazach rozwoju dziecka, jak powinno rozwijać się uzębienie u dzieci, co powinniśmy mieć w domowej apteczce. Znajdziemy tabele wzrostu, wskaźniki masy ciała itp.
Ta książka to fantastyczny pomocnik każdego rodzica. Nie ma ona na celu zastąpić lekarza, lecz jest ciekawym źródłem informacji, której często brakuje rodzicom. Takie wiadomości w pigułce, które umożliwiają nam lepsze zrozumienie zaistniałej sytuacji oraz pomoc przy radzeniu sobie z nią z całą pewnością doceni każda rozsądna mama i odpowiedzialny tata. 

Pewnie nie jeden rodzic załamuje ręce, gdy z jego pociechą dzieją się dziwne rzeczy. Malec gorączkuje lub pojawia się na ciele jakaś dziwne wysypka a my dwoimy się i troimy, by jak najszybciej w miarę bezinwazyjnie pozbyć się niechcianych objawów. Obie jesteśmy mamami i doskonale wiemy jak to jest. A najgorszym uczuciem jest bezradność, która niestety czasem pojawia się,... 

więcej



mniej





Pokaż mimo to


",
