title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Mój Skarbiec. Ulubione historie ",praca zbiorowa,"
literatura dziecięca ",Grupa Wydawnicza Foksal,"
9788328011779 ","
Mój Skarbiec. Ulubione historie ",,"
2014-01-01 ","
2014-01-01 ",,"
polski ","
Paweł Laskowicz ",,
"
Jezus chce Cię uzdrowić ",o. Piotr R√≥≈ºa≈Ñski SP,"
religia ",eSPe,"
9788374826716 ","
Jezus Chrystus pragnie Ciƒô uwalniaƒá od twoich s≈Çabo≈õci, chor√≥b i problem√≥w. Chce by≈õ do≈õwiadcza≈Ç w pe≈Çni Bo≈ºego b≈Çogos≈Çawie≈Ñstwa. Ale nie uczyni tego wbrew Twojej woli. Oczekuje od Ciebie wsp√≥≈Çpracy z ≈ÇaskƒÖ, kt√≥rej udziela. PomocƒÖ w tym s≈Çu≈ºyƒá mo≈ºe ta ksiƒÖ≈ºka, dla kt√≥rej inspiracjƒÖ by≈Çy rekolekcje uzdrowienia wewnƒôtrznego, prowadzone przez autora. 

Jezus chce Ciƒô uzdrawiƒá to zaproszenie do odbycia wyjƒÖtkowej podr√≥≈ºy ku wyzwoleniu od tego, co nas trapi, co nam doskwiera, co nie pozwala nam s≈Çu≈ºyƒá Bogu i bli≈∫nim. O. Piotr R√≥≈ºa≈Ñski, odwo≈ÇujƒÖc siƒô do S≈Çowa Bo≈ºego i swego do≈õwiadczenia w pos≈Çudze duszpasterskiej i modlitewnej, prowadzi nas przez kolejne etapy tej podr√≥≈ºy:

oczyszczenie,
uzdrowienie i uwolnienie,
uwielbienie Boga.
Na ka≈ºdym z nich s≈Çu≈ºy radƒÖ, przestrzega przez niebezpiecze≈Ñstwami i pu≈Çapkami, w kt√≥re najczƒô≈õciej wpadamy, proponuje rozbudowane teksty modlitw, kt√≥re mo≈ºemy wykorzystaƒá. Jego ksiƒÖ≈ºka to praktyczny przewodnik dla ka≈ºdego, kto chce do≈õwiadczyƒá uzdrawiajƒÖcej mocy Boga w sferze duchowej, emocjonalnej czy cielesnej. 

‚ÄûJe≈õli otworzysz siƒô na dzia≈Çanie Pana Boga, Ducha ≈öwiƒôtego i Jezusa Chrystusa, do≈õwiadczysz rzeczy niemo≈ºliwych. Uwierz w to! Przypomnij sobie fragment Ewangelii ≈õwiƒôtego Mateusza (9, 18-19). Prze≈Ço≈ºony synagogi przyszed≈Ç do Jezusa i powiedzia≈Ç:‚ÄûMoja c√≥rka umar≈Ça. Ale wierzƒô, ≈ºe je≈ºeli przyjdziesz i po≈Ço≈ºysz na niƒÖ rƒôce, to ona zmartwychwstanie‚Äù. Kobieta cierpiƒÖca na krwotok zaledwie pomy≈õla≈Ça: ‚ÄûChoƒábym siƒô tylko dotknƒô≈Ça frƒôdzli Jego p≈Çaszcza, bƒôdƒô zdrowa‚Äù. Jezus szepnƒÖ≈Ç do jej serca: ‚ÄûId≈∫ i ufaj, twoja wiara ciƒô ocali≈Ça‚Äù (por. Mt 9, 20-22). Tylko tyle. Czy umiesz uwierzyƒá, ≈ºe B√≥g dokona cudu i w twoim ≈ºyciu? S≈Çowo Bo≈ºe jest jak miecz obosieczny, kt√≥ry oddziela to, co z≈Çe, od tego, co dobre. To S≈Çowo daje ≈ºycie wieczne. Dzi≈õ zosta≈Ço ono skierowane do ciebie‚Äù. 
[fragment ksiƒÖ≈ºki]

o. Piotr R√≥≈ºa≈Ñski SP jest katechetƒÖ, wychowawcƒÖ, duszpasterzem grupy Odnowy w Duchu ≈öwiƒôtym KANA w ≈Åowiczu, z kt√≥rƒÖ wspomaga diecezjalnego egzorcystƒô, jak r√≥wnie≈º pos≈Çuguje modlitwƒÖ wstawienniczƒÖ o uzdrowienie i uwolnienie. Stale wsp√≥≈Çpracuje z Centrum Wiara i Kultura w Hebdowie, gdzie prowadzi rekolekcje charyzmatyczne. ",,"
2014-01-01 ","
2014-01-01 ","
112 ",,,,
"
Dama z aureolą ",praca zbiorowa,"
religia ",ŇöwiatŇāo-ŇĽycie,"
9788375351668 ","
Ta ksińÖŇľka opowiada o kobietach wyjńÖtkowych ‚Äď bo Ňõwińôtych. ZostaŇāa teŇľ napisana przez wyjńÖtkowe kobiety ‚Äď nie zakonnice, nie Ňľony i matki, nie singielki, ale Ňõwieckie konsekrowane. W tej ksińÖŇľce przeszŇāoŇõńá i teraŇļniejszoŇõńá przeplatajńÖ sińô jak gŇāosy w utworach polifonicznych. ŇĽycie kaŇľdej ze Ňõwińôtych bohaterek jest widziane przez pryzmat Ňľycia tej, kt√≥ra o niej pisze dzisiaj. ",,"
2014-01-01 ","
2014-01-01 ","
170 ",,,,
"
Króliki ",praca zbiorowa,"
poradniki ",Jedność,"
9788376608099 ","
Trzymacie w ręku pogodny, kolorowy poradnik, który zawiera mnóstwo cennych rad dotyczących opieki nad królikami. To książeczka dla wszystkich miłośników tych uroczych zwierzątek!

- ABC opieki nad królikiem
- mnóstwo praktycznych porad
- zabawne ilustracje i kolorowe fotografie ","
Looking after Rabbits. Usborne Pet Guides ","
2014-01-01 ","
2014-01-01 ","
 63 ","
polski ","
Karolina Tudruj ",,
"
Sekret Credo ",Robert Woźniak,"
religia ",Znak,"
9788324029969 ","
„Credo” nie jest pustą formułą, ale dynamiczną siecią relacji, z których najważniejsza jest Miłość.
Jak przekroczyć czas i przestrzeń? Stać się chorym z miłości? Przeżywać w zachwycie cielesność i intymność? Dotknąć szczytu i dna? Poczuć drżenie ziemi pod stopami?

W Kościele to możliwe: wystarczy na nowo odkryć tajemnice, które niesie w sobie wyznanie wiary w Trójjedynego Boga…

Ksiądz Robert Woźniak, ceniony teolog, laureat Nagrody im. księdza Józefa Tischnera, na podstawie tekstu „Credo” przypomina pasjonujące sekrety, które kryją się w istocie naszej wiary. Duchowny pokazuje, że nie jest ona tylko pustą formułą, ale dynamiczną siecią relacji, z których najważniejsza jest Miłość – podstawa wspólnoty Kościoła. ",,"
2014-01-01 ","
2014-01-01 ","
192 ","
polski ",,,
"
Słoik z pytaniami ",Stefan Brzozowski,"
opowiadania, powieści dla dzieci ","Stowarzyszenie Pomocy Chorym Onkologicznie ""Różowe Okulary""","
9788393518029 ",,,"
2014-01-01 ","
2014-01-01 ",,"
polski ",,"

Krótkie opowiadanie o Kajtku i jego niepełnosprawnej przyjaciółce Toni, którzy na wakacjach poznają Maćka z zespołem Downa. 
Przyjazne dzieciom wprowadzenie trudnych tematów.
Po przeczytaniu z juniorami dorzucę ich opinię. 

Krótkie opowiadanie o Kajtku i jego niepełnosprawnej przyjaciółce Toni, którzy na wakacjach poznają Maćka z zespołem Downa. 
Przyjazne dzieciom wprowadzenie trudnych tematów.
Po przeczytaniu z juniorami dorzucę ich opinię. 



Pokaż mimo to


",
"
Pielęgniarstwo pediatryczne ",Mieczysława Czerwionka-Szaflarska,"
zdrowie, medycyna ",Wydawnictwo Lekarskie PZWL,"
9788320048995 ","
Nowoczesny podręcznik z zakresu pielęgniarstwa pediatrycznego. Redaktor naukowy dzieła - prof. dr hab. med. Bogusław Pawlaczyk jest kierownikiem Katedry Pielęgniarstwa Pediatrycznego AM w Poznaniu. Zespół autorski tworzą specjaliści praktycy - wykładowcy z wydziałów pielęgniarskich z różnych ośrodków akademickich w Polsce. Dzięki temu w całej publikacji aspekty pielęgniarskie łączą się z aspektami klinicznymi. 
Autorzy określają jakże ważną rolę pielęgniarki w systemie opieki zdrowotnej oraz omawiają oczekiwania społeczne w stosunku do tej grupy zawodowej. Kładą nacisk na zagadnienia komunikowania się pielęgniarki z małymi pacjentami, ich rodzicami i opiekunami oraz szczegółowo opisują proces pielęgnowania dzieci. 
- Przejrzysty układ treści i przystępny sposób prezentacji tematów pobudza do aktywnego uczenia się 
- Liczne ryciny, tabele i wykresy pomagają w zrozumieniu materiału 
- Szczegółowy skorowidz umożliwia szybkie odnalezienie potrzebnych informacji ",,"
2014-01-01 ","
2014-01-01 ","
356 ","
polski ",,"

Według mnie książka jest napisana za bardzo ogólnikowo. 

Według mnie książka jest napisana za bardzo ogólnikowo. 



Pokaż mimo to


",
"
Koledzy z dżungli ",praca zbiorowa,"
opowieści dla młodszych dzieci ",Firma Księgarska Olesiejuk,"
9788327417411 ","
Ta urocza opowiastka rozbudzi wyobraźnię każdego malucha! 
Dzieci pokochają sympatycznych, ciekawych świata bohaterów i towarzysząc im w wesołych przygodach, dowiedzą się wielu interesujących rzeczy o egzotycznych zwierzętach. 
W serii: Kumple z sawanny, Koledzy z dżungli ","
Jungle Buddies. Baby Animals ","
2014-01-01 ","
2014-01-01 ","
10 ","
polski ","
Ewa Tarnowska ","

Wielokrotnie czytana przez mojego synka oraz mnie. Liczba stron jest niewielka aczkolwiek rysunki bardzo ładne i przede wszystkim dzieciom się podoba. Polecam. 

Wielokrotnie czytana przez mojego synka oraz mnie. Liczba stron jest niewielka aczkolwiek rysunki bardzo ładne i przede wszystkim dzieciom się podoba. Polecam. 



Pokaż mimo to


",
"
Niewypłacalność spółki z o.o. Odpowiedzialność członków zarządu wobec jej wierzycieli ",Osajda Konrad,"
nauki społeczne (psychologia, socjologia, itd.) ",Wolters Kluwer Polska,"
9788327807014 ","
Niewypłacalność spółki z o.o. prowadzi do wielu skutków prawnych i praktycznych. Jednym z najważniejszych spośród nich, o czym świadczy kilkaset orzeczeń Sądu Najwyższego wydanych na tym tle, jest odpowiedzialność ponoszona wówczas przez członków zarządu spółki wobec jej wierzycieli. Celem pracy jest gruntowna i wszechstronna analiza tego zagadnienia, ukazująca je zarówno przez pryzmat wielopłaszczyznowej wykładni przepisów, jak i tła prawnoporównawczego, a także praktyki stosowania prawa.

Książka identyfikuje podstawy odpowiedzialności i roszczeń, z jakimi mogą wystąpić wierzyciele, przesłanki niezbędne do udowodnienia, czynniki wpływające na wysokość dochodzonych roszczeń, a także krąg osób ponoszących tę odpowiedzialność. Omówiono w niej wszystkie kontrowersje na tym tle, jakie dotychczas ujawniły się w praktyce, oraz orzecznictwo, a także wiele zagadnień budzących wątpliwości, które wkrótce również mogą doprowadzić do sporów sądowych. Ponadto wskazano podstawowe zasady odpowiedzialności ponoszonej przez członków zarządu spółek z o.o. w razie niewypłacalności tych spółek w prawie niemieckim, francuskim, angielskim i amerykańskim, co ma szczególne znaczenie w związku z intensyfikacją międzynarodowego obrotu handlowego i operowania przez spółki w różnych krajach. ",,"
2014-01-01 ","
2014-01-01 ","
632 ","
polski ",,,
"
Zaćmienie księżyca ",Jan Jastrzębski,"
literatura piękna ",Nowy Świat,"
9788373865419 ","
Pierwsze tygodnie stanu wojennego w Polsce i szpital, do którego trafi a bohater opowieści. Wędrówka przez szpitalny labirynt, a może kręgi współczesnego czyśćca, stanie się dla niego kluczowym doświadczeniem. ",,"
2014-01-01 ","
2014-01-01 ","
64 ","
polski ",,,
"
Arrow. Descent ",Alex Antone,"
komiksy ",DC Comics,,,,"
2014-01-01 ",,,"
angielski ",,,
"
Homeopatia ",Beata Moksa-Kwodzińska,"
zdrowie, medycyna ",Novae Res,"
9788379420797 ","
Każdy człowiek choć raz w życiu zetknął się z homeopatią. Ta alternatywna metoda leczenia zyskała sobie wielu zwolenników – jako skuteczna i bezpieczna, można ją bowiem stosować nawet u alergików i małych dzieci.

Czym różni się od tradycyjnej medycyny? Jak mówi już sama nazwa – homeopatia to metoda zwalczająca „podobne podobnym”. Taka specyfika działania ma na celu pobudzenie sił obronnych organizmu, a w konsekwencji – pomoc w samodzielnym poradzeniu sobie z chorobą, bez ingerencji środków farmakologicznych, które prócz efektu leczniczego mogą wywoływać również wiele skutków ubocznych.

Autorka, bazując na ugruntowanej wiedzy i wieloletnim doświadczeniu, opracowuje kompleksy homeopatyczne na określone dolegliwości. Dzięki odpowiednim proporcjom działają one szybciej i skuteczniej niż znane nam leki homeopatyczne. Znakomite rezultaty lecznicze zostały wielokrotnie potwierdzone na przykładzie autorki oraz jej najbliższych, którym kompleksy homeopatyczne pomogły w zwalczeniu rozmaitych chorób, również w sytuacjach, kiedy kończyły się możliwości tradycyjnej medycyny. ","
Homeopatia ","
2014-01-01 ","
2014-01-01 ","
78 ","
polski ",,"

Po książkę HOMEOPATIA. ALTERNATYWNY SPOSÓB LECZENIA sięgnęłam z wielką ciekawością. Książka została napisana przez Beatę Moksa-Kwodzińska , która homeopatią zajmuje się od 11 lat. Autorka od 7 lat sama opracowuje kompleksy homeopatyczne . Jednocześnie zajmuje się bioenergoterapią i hipnozą.
Z homeopatią chyba zetknął się każdy z nas. Kiedy zawodzą „normalne” środki lecznicze sięgamy po inne metody leczenia. Autorka tak właśnie zaczęła swoją przygodę z homeopatią. Jej dziecko dosyć często chorowało i system odpornościowy został zniszczony przez antybiotyki. Spróbowała środków homeopatycznych i odniosły one sukces w leczeniu. Podobna sytuacja była z ojcem autorki. 
„Czym zatem homeopatia różni się od tradycyjnej medycyny? Homeopatia to metoda zwalczająca podobne-podobnym. Taka specyfika działania ma na celu pobudzenie sił obronnych organizmu, a w konsekwencji – pomoc w samodzielnym poradzeniu sobie z chorobą.” Czy są skutki uboczne? Nie ma.
Książka jest niewielka objętościowo. Liczy zaledwie 75 stron. Z czego tylko 20 stron jest informacji o homeopatii , a właściwie informacji o doświadczeniach samej autorki. Reszta to dwa rozdziały: Leki homeopatyczne, które polecam i Rodzaje opracowanych przeze mnie kompleksów.
Sięgałam po książkę z wielkim optymizmem , że dowiem się czegoś więcej niż w Wikipedii, niestety jako osoba zupełnie nie obeznana z homeopatią nie dowiedziałam się niczego. Historie, że ta metoda leczenia przynosi skutek równie dobrze mogę usłyszeć od znajomych. Niestety o kompleksach homeopatycznych już niczego autorka nie wyjaśniła poza tym, że sama opracowała ich 213.
Plusem jest rozdział Leki homeopatyczne, które polecam, ale myślę, że wchodząc do apteki odpowiednia osoba mi takie środki poleci.
Podsumowując poradnik polecam osobom, które już mają wiedz ugrunotowanę na temat homeopatii. 

Po książkę HOMEOPATIA. ALTERNATYWNY SPOSÓB LECZENIA sięgnęłam z wielką ciekawością. Książka została napisana przez Beatę Moksa-Kwodzińska , która homeopatią zajmuje się od 11 lat. Autorka od 7 lat sama opracowuje kompleksy homeopatyczne . Jednocześnie zajmuje się bioenergoterapią i hipnozą.
Z homeopatią chyba zetknął się każdy z nas. Kiedy zawodzą „normalne” środki... 

więcej



mniej





Pokaż mimo to


;

Po leki homeopatyczne sięgają zwykle osoby, które wielokrotnie sparzyły się na stosowaniu chemicznych środków i substytutów, będących często mało wydajnymi i kompletnie nieskutecznymi. Autorka wprowadza nas do swojego świata, a wie o czym mówi, skoro opracowała 213 stosowane kompleksy. Od 11 lat związana jest homeopatią, a od 7 tworzy własne leki.

Publikacja składa się z sześciu rozdziałów. Pozwolę sobie omówić je jednak od końca, bowiem dwa ostatnie zajmują aż czterdzieści dwie strony. Jeden nosi tytuł „Leki homeopatyczne, które polecam”, a drugi „Rodzaje opracowanych przeze mnie kompleksów”. Jest to więc element, który mógłby zostać zastąpiony adresem strony internetowej, a zająłby wtedy wyłącznie jeden wers. Prawdopodobieństwo, że ktoś skorzysta z wymienionych przez autorkę kompleksów jest wyjątkowo małe. Każdy z nas, kiedy ma zapalenie zęba, albo pasożyty pobiegnie bezpośrednio do lekarza, bądź farmaceuty, zamiast wertować poradnik, który „gdzieś leży” szczególnie, jeśli jego wnętrze jest wyjątkowo chaotyczne. Mamy tutaj na jednej stronie wypisane preparaty na ból zęba, nadciśnienie, ale i nagłą, szybką utratę wagi. Sugerowane leki powinny być nieco bardziej dbale pogrupowane, bowiem żaden czytelnik nie lubi kartkować całej książki, by znaleźć konkretny kompleks. Inną sprawą jest wydanie. Brakuje tutaj pogrubionej czcionki, sugerującej kolejny rozdział, albo wyszczególnienia danych preparatów, bądź ich kategorii. Sądzę, że należy zadbać o to przy realizacji II wydania książeczki. Wstęp oraz pierwsze cztery rozdziały to podstawowe informacje dotyczące homeopatii, stosowane przez autorkę substancje w życiu codziennym oraz nieco budzące kontrowersje sposoby leczenia m.in. zawału serca u własnej matki. Uważam, że w tej części stosowniejsze byłoby zamieszczenie przykładu obcej, niezwiązanej koligacjami rodzinnymi osoby, ponieważ przedstawianie historii znajomych nie rujnuje, ale i nie wzbudza zaufania czytelników.

Homeopatia, jako dziedzina nauki, ma swoich zwolenników oraz przeciwników. Pisze o tym autorka, ale i wiemy o tym sami. Co w tym dziwnego? Niewiele osób wierzy w sukces, i co istotne nieinwazyjność takiego sposobu leczenia. Autorka zachwala tę metodę leczenia, ale co sądzi o niej XXI wiek?


http://pastelowy-niecodziennik.blogspot.com/2014/04/homeopatia-beaty-moksa-kwodzinskiej.html 

Po leki homeopatyczne sięgają zwykle osoby, które wielokrotnie sparzyły się na stosowaniu chemicznych środków i substytutów, będących często mało wydajnymi i kompletnie nieskutecznymi. Autorka wprowadza nas do swojego świata, a wie o czym mówi, skoro opracowała 213 stosowane kompleksy. Od 11 lat związana jest homeopatią, a od 7 tworzy własne leki.

Publikacja składa się z... 

więcej



mniej





Pokaż mimo to


",
"
I Wojna Światowa na Bałkanach. Działania militarne i polityczne w latach 1914-1918 ",praca zbiorowa,"
historia ",Wydawnictwo Uniwersytetu Szczecińskiego,"
9788364277177 ",,,"
2014-01-01 ","
2014-01-01 ","
405 ","
polski ",,,
"
Wyprawa w nieznane ",Tomasz Maniura,"
reportaż ",,"
9788393933228 ","
Książka „Wyprawa w Nieznane” zawiera:

- codzienne relacje z „Wyprawy w Nieznane”

- wspomnienia uczestników

- świetne zdjęcia z wyprawy

- płyta DVD z multimediami

- statystyki, ciekawostki i inne ",,"
2014-01-01 ","
2014-01-01 ","
301 ","
polski ",,"

Opis wyprawy w nieznane - w to nieznane przed nami, ale przede wszystkim w to nieznane w nas... 

Opis wyprawy w nieznane - w to nieznane przed nami, ale przede wszystkim w to nieznane w nas... 



Pokaż mimo to


",
"
Dwór Czarne czyli monografia według Jacka ",Jacek Jakubiec,"
popularnonaukowa ",Ad Rem,"
9788364313530 ","
Monografia to nieprecyzyjne słowo – mówi autor. Materiały do książki zbierał przez 30 lat. Traktuje ona przede wszystkim o historii i ratowaniu zabytku - jednego z najpiękniejszych w Jeleniej Górze. Nie jest napisana akademickim, hermetycznym językiem, gdyż zamiarem Autora była szeroka popularyzacja wiedzy o Dworze Czarne. ",,"
2014-01-01 ","
2014-01-01 ","
216 ","
polski ",,"

O Dworze z przeszłością i Kustoszu z pasją...

Poznawanie dziejów budowli to zajęcie wręcz detektywistyczne! 
Po usunięciu zakrywających mury tynków, Dwór Czarne odsłonił swoje tajemnice, a pan Jacek Jakubiec, autor książki oraz kustosz, czyta w murach, jak w otwartej księdze. 

Ukryte fragmenty kamiennego fundamentu oraz pozostałości średniowiecznego muru w późniejszych ścianach stanowią dowód, iż pierwotnie Czarne było rodzajem ""kasztelu"", kamiennej budowli o charakterze mieszkalnym, gospodarczym oraz inwentarskim. Brama oraz most zwodzony nadawały budowli charakter obronny. Na dziedzińcu odkryto kamienną studnię, o konstrukcji typowej dla studni średniowiecznych. Widoczne są łukowato sklepione, typowe dla średniowiecza ślady bram, które w okresie renesansu zostały zastąpione kamiennymi portalami o prostym profilowaniu.

W tekście można natrafić na niesamowite informacje, które pokazują nam XVI wiek w zupełnie innym świetle. Oto jedna z nich: 
""W pomieszczeniu (…) odkryto w murze jeszcze coś szczególnego. Oto w ścianie od strony dziedzińca natrafiono na końcówki dwóch cynowych rurek zakończonych „miseczkami”. Była to pozostałość po wewnętrznym systemie komunikacji głosowej pomiędzy lokatorem tego pomieszczenia – czyż mógł być to ktoś inny, jak pan na zamku? – a służbą na parterze. Oczywiście trudno twierdzić, że z tego quasi-telefonu korzystano już w XVI wieku. Ale… czy należy to wykluczyć?"" [1]
Natomiast w drzwiach prowadzących z dziedzińca na schody zrobiono otwór komunikacyjny dla...kota. Z książki dowiemy się także, co to jest ""świadek"": ""...deska, znaleziona na poddaszu wieży z wpisaną ołówkiem ciesielskim datą „1857” (…) Tak dawnym zwyczajem muratorów, cieśli i innych rzemieślników uwieczniali oni i dokumentowali swój udział w pracach budowlanych na danym obiekcie. (…) Deski takie były chowane w stropach, pod schodami czy okapami tak, by kiedyś, czasem po upływie wieków, trafiając na nie, można było dowiedzieć się, że był taki rzemieślnik, który nie wstydzi się wykonanej tu pracy, a może wręcz chlubi się swoim dziełem.""[2]

Edytorsko, książka wydana jest po prostu przepięknie. Każda jej strona cieszy oko. Posiada bogaty materiał ilustracyjny, rozdziały przeplecione są grafikami pokazującymi szkic Dworu Czarne w negatywie, na kartkach znajdują się szare marginesy, na których można przeczytać niektóre, wybrane z tysięcy, wpisy zamieszczone w czterech tomach zamkowej księgi gości.

""Ta książka zainteresuje każdego, kto docenia zarówno wartość i piękno tej renesansowej budowli, jak może też z powodu niecodziennego zaangażowania autora w uratowanie tego zabytku. Czytelnik znajdzie tu nie tylko informacje o historii dworu, ale także barwną opowieść o jego powojennym upadku i refleksje kustosza dworu, Jacka Jakubca związaną z kolejnymi etapami odbudowy i rewaloryzacji.[3] - napisał we Wstępie Wojciech Kapałczyński konserwator zabytków.
A ja po prostu serdecznie polecam tę publikację!
----------
[1] ""Dwór Czarne czyli monografia według Jacka"", Jakubiec Jacek, Wydawnictwo AD REM 2014, s. 42
[2] Tamże, s.58
[3] Tamże, s. 9

[Opinię opublikowałam także na moim blogu] 

O Dworze z przeszłością i Kustoszu z pasją...

Poznawanie dziejów budowli to zajęcie wręcz detektywistyczne! 
Po usunięciu zakrywających mury tynków, Dwór Czarne odsłonił swoje tajemnice, a pan Jacek Jakubiec, autor książki oraz kustosz, czyta w murach, jak w otwartej księdze. 

Ukryte fragmenty kamiennego fundamentu oraz pozostałości średniowiecznego muru w późniejszych... 

więcej



mniej





Pokaż mimo to


",
"
Umundurowanie kawalerii cz. 2 Umundurowanie i barwa plutonów trębaczy ",praca zbiorowa,"
militaria, wojskowość ",Edipresse,"
9788377698969 ","
Przedstawienie umundurowania i barw plutonów trębaczy w kawalerii polskiej z lat 1918-39. ",,"
2014-01-01 ","
2014-01-01 ","
92 ","
polski ",,,
"
Zwierzęta. Liczby ",praca zbiorowa,"
interaktywne, obrazkowe, edukacyjne ",Zielona Sowa,"
9788378959694 ","
Od 1 gąsienicy do 100 ryb - wielobarwne i różnorodne królestwo zwierząt wprowadza dzieci w świat pierwszych liczb. Dzięki ponad 100 kolorowym ilustracjom zwierząt nauka liczenia będzie dziecinnie prosta! ","
Animal 123 ","
2014-01-01 ","
2014-01-01 ",,"
polski ",,,
"
To nie deluzja ",Łukasz Rembas,"
literatura piękna ",Warszawska Firma Wydawnicza,"
9788380116429 ","
Łukasz Rembas - urodzony 16 lutego 1991 roku w Koninie. Student Uniwersytetu Warszawskiego. Jego wieloletnimi pasjami są fotografia i realizacja własnych produkcji filmowych. Od końca 2012 roku zajmuje się również charakteryzacją filmowo-teatralną. „To nie deluzja” to pierwsza ukończona książka młodego autora. ",,"
2014-01-01 ","
2014-01-01 ","
172 ","
polski ",,,
"
Theries of peace ",Jacek Kloczkowski,"
powieść historyczna ",Ośrodek Myśli Politycznej,,"
Kultowy amerykański komiks wydawnictwa Marvel: ""The Amazing Spider-Man"". Głównym bohaterem jest Peter Parker, nowojorczyk ugryziony za młodu przez radioaktywnego pająka. Komiksy ogniskują się ja jego przygodach, jako zamaskowanego superbohatera. ",,"
2014-01-01 ",,"
21 ","
angielski ",,,
"
No Matter How I Look at it, it's You Guys' Fault I'm Not Popular! Vol. 3 ",Nico Tanigawa,"
komiksy ",Yen Press,"
0316322059 ",,,"
2014-01-01 ",,,"
angielski ",,,
"
Świadkowie. Tom II. Kulisy ""Samoobrony"" ",Ryszard Kozicki,"
literatura piękna ",Marpress,"
9788375281040 ","
''Świadkowie. Kulisy Samoobrony'' to drugi tom zbeletryzowanej opowieści, której wartka akcja, autentyczne postacie i dialogi dotyczą wydarzeń historycznych związanych z ruchem rolników domagających się od władz rządowych pomocy w oddłużaniu ich gospodarstw. Do ruchu tego włączył się Andrzej Lepper. Wykorzystując przede wszystkim protesty i strajki rolników licznie przybywających z całego kraju do Warszawy, prowadził zakulisową grę o władzę i doprowadził do powstania populistycznej partii ''Samoobrona''. Partii, która w wyniku licznych afer straciła na znaczeniu. ",,"
2014-01-01 ","
2014-01-01 ",,"
polski ",,,
"
Najlepsze anegdoty o biznesmenach ",Przemysław Słowiński,"
satyra ",Storybox.pl,"
9788379270965 ","
Zbiór zabawnych anegdot o biznesmenach – tych wielkich, znanych na całym świecie, i o nieco mniejszej sławie, o których mówi się w Polsce.

Jeśli lubicie Państwo śmiać się i opowiadać zabawne historie o sławnych ludziach, to ten audiobook jest propozycją w sam raz dla Was. Przemysław Słowiński zebrał i opracował mnóstwo śmiesznych historii o znanych biznesmenach. Większość opowieści jest zapisem autentycznych wydarzeń, natomiast pozostałe... Zabawne są jednak wszystkie. ",,"
2014-01-01 ","
2014-01-01 ",,"
polski ",,,
