title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Java. Zadania z programowania z przykładowymi rozwiązaniami ",Mirosław J. Kubiak,"
informatyka, matematyka ",Helion,"
9788324629442 ",,,"
2011-01-01 ","
2011-01-01 ","
112 ","
polski ",,"

Przed rozpoczęciem lektury spodziewałem się znaleźć w niej zbiór łamigłówek programistycznych. Niestety bardziej przypomina to podręcznik do nauki Javy od podstaw w formie zadań. Wydaje mi się, że niezbyt sprawdza się w tej roli. Traktowałbym ją jako zestaw dodatkowych ćwiczeń podczas nauki z innego źródła. Nawet wtedy jednak byłbym ostrożny, ponieważ znalazłem kilka błędów w zaproponowanych rozwiązaniach (przykładowo w zadaniu 2.5 należało wygenerować losową liczbę z zakresu 0-9, zaproponowane rozwiązanie losowało zakres 0-10). Błędy nie są zbyt duże, ale podczas nauki mogą przysporzyć trudności.

Książka proponuje bardzo specyficzną krzywą nauki. Po znakomitej większości całkowitych podstaw kończy się bardzo mglistym rozdziałem o wątkach. W mojej opinii te ostatnie zadania bardzo słabo obrazują zagadnienie wielowątkowości. Zadanie z priorytetem uważam za szczególnie nietrafione. Rozwiązanie oparte jest na zmiennych statycznych, zupełnie nie wyjaśniając ich właściwości. 

Przed rozpoczęciem lektury spodziewałem się znaleźć w niej zbiór łamigłówek programistycznych. Niestety bardziej przypomina to podręcznik do nauki Javy od podstaw w formie zadań. Wydaje mi się, że niezbyt sprawdza się w tej roli. Traktowałbym ją jako zestaw dodatkowych ćwiczeń podczas nauki z innego źródła. Nawet wtedy jednak byłbym ostrożny, ponieważ znalazłem kilka błędów... 

więcej



mniej





Pokaż mimo to


;

Świetna książka z prostymi zadaniami na początek. Wielkim plusem są rozwiązania i ich krótkie opisy. 

Ćwiczenia pomagają zrozumieć logiczne aspekty programowania. Niestety im dalej w las, tym ciemniej. Kolejne zagadnienia są traktowane przez autora z coraz mniejszym zaangażowaniem. Zadań jest coraz mniej, rozwiązania są coraz rzadziej komentowane, coraz częściej są to komentarze niewiele tłumaczące i trzymające się z dala od sedna problemu. 

Mimo wszystko, lepsze to niż nic. Za tę cenę polecam.

Trzeba też pamiętać, że to zbiór zadań do teorii, którą trzeba pozyskać z innego źródła. 

Świetna książka z prostymi zadaniami na początek. Wielkim plusem są rozwiązania i ich krótkie opisy. 

Ćwiczenia pomagają zrozumieć logiczne aspekty programowania. Niestety im dalej w las, tym ciemniej. Kolejne zagadnienia są traktowane przez autora z coraz mniejszym zaangażowaniem. Zadań jest coraz mniej, rozwiązania są coraz rzadziej komentowane, coraz częściej są to... 

więcej



mniej





Pokaż mimo to


",
"
O cudach i nowoczesnym spirytyzmie ",Alfred Wallace,"
publicystyka literacka, eseje ",Rivail,"
978-83-62402-20-5 ","
Jedno z najbardziej znanych dzieł anglosaskiego spirytualizmu, składa się z trzech esejów autorstwa brytyjskiego biologa Alfreda Russela Wallace’a.
W pierwszym z nich autor odpowiada na argumenty myślicieli takich jak Hume i Lecky, którzy podają w wątpliwość istnienie cudów, a co za tym idzie, wszelkich zjawisk paranormalnych.
Analizę własnych doświadczeń i eksperymentów, a także podsumowanie najważniejszych prac badaczy zjawisk mediumicznych, autor przedstawia nam w drugiej części zatytułowanej Naukowa postać nadprzyrodzoności. Znajdziemy tu między innymi próbę klasyfikacji zaobserwowanych zjawisk, a także liczne odwołania do literatury przedmiotu i fragmenty angielskich i amerykańskich dzieł spirytystycznych. Jeden z rozdziałów wyjaśnia także podstawowe zasady etyczne wynikające ze spirytyzmu.
Na zakończenie Wallace przytacza w całości jeden z najbardziej znanych artykułów opublikowanych w czasopiśmie „Fortnightly Review”. Możemy dzięki niemu szczegółowo poznać historię spirytyzmu, a także jego najważniejsze reguły ","
Of Miracles and Modern Spiritualism ","
2011-01-01 ","
2011-01-01 ","
246 ","
polski ","
J.K. Potocki ",,
"
Wolność albo śmierć. Trzy relacje z wojen czeczeńskich ",Radosław Januszewski,"
militaria, wojskowość ",Oficyna Wydawnicza VOLUMEN,"
9788372330307 ","
Trzy historie, dwóch mężczyzn i kobieta, Czeczenów walczących w chyba najokrutniejszych wojnach końca XX i początku XXI wieku. Ale to nie są typowe historie wojenne. To historie wplątanych w nią ludzi, nie marzących wcześniej o walce z karabinem w dłoni. Współczesna literatura wojenna chyba nie zna tak wstrząsającej (i tak znakomicie napisanej) relacji, jak Rubati Mitsajewej, pięknej i bogatej blondynki, tracącej na wojnie dzieci, ratującej życie swoim i wrogom. Jakaż szkoda, że to nie beletrystyka! To prawda. 

Krystyna Kurczab-Redlich ",,"
2011-01-01 ","
2011-01-01 ","
202 ","
polski ",,,
"
Samochody lat siedemdziesiątych XX wieku ",Kacper Kasperkiewicz,"
albumy ",Dragon,"
9788362521999 ","
Konstrukcje samochodów zmieniają się wraz z upływem lat. Początek siódmej dekady XX wieku przyniósł ze sobą modę na ostre kształty, które w bardzo szybkim tempie wypierały krągłości modne w poprzednich dziesięcioleciach.
Samochody lat siedemdziesiątych XX wieku to kolejna z serii książka prezentująca klasyczne
samochody, które zajmują szczególne miejsce na kartach historii motoryzacji. Wśród opisanych modeli znajdują sie pojazdy z całego świata. Jest to zbiór 45 najciekawszych pod względem stylistyki i mechanizmów samochodów tamtego okresu. Wśród prezentowanych modeli znalazły sie m.in.: ferrari daytona, chevrolet camaro czy fiat 126p. ","
Samochody lat siedemdziesiątych XX wieku ","
2011-01-01 ","
2011-01-01 ","
112 ","
polski ",,,
"
Dynastie świata tom 2: Osmanowie ",praca zbiorowa,"
historia ",Agora,"
9788326802881 ",,,"
2011-01-01 ","
2011-01-01 ","
142 ","
polski ",,"

Dobra na wprowadzenie do tematu dynastii osmańskiej. 

Dobra na wprowadzenie do tematu dynastii osmańskiej. 



Pokaż mimo to


",
"
Mamusiu, czy będziesz mnie dalej kochać? ",Heidi Howarth,"
literatura dziecięca ",Welpol Adventure,"
9788362935468 ","
Historia ta dotyka trudnego dla dzieci doświadczenia, a mianowicie konieczności podzielenia się miłością mamy z innymi. Miś przeżywa wstrząs, kiedy dowiaduje się, że jego mama jest w ciąży. Jest bardzo smutny i obawia się, że nie starczy dla niego maminej miłości. ","
Mum, How Will You Still Love Me? ","
2011-01-01 ","
2011-01-01 ","
36 ","
polski ","
Jagna Zarzeczna-Szewczyk ","

http://www.nieperfekcyjnie.pl/2017/08/mamusiu-czy-bedziesz-mnie-dalej-kochac.html

W życiu wielu dzieci nadchodzi pora na podzielenie się rodzicielską miłością. Jednym przychodzi to łatwiej, a innym trudniej, jednak najważniejsze jest podejście rodziców i uświadamianie starszakowi na każdym kroku, że jest i będzie kochane. 

Pewnego dnia Mały Miś zauważa, że jego Misiowa Mamusia zmieniła się - więcej śpi, nie da rady biegać, szybko się męczy i ma duży brzuszek. Okazuje się, iż jest w ciąży, co nasuwa masę wątpliwości Małemu Misiowi, który martwi się, czy mamusia nadal będzie go kochać. 

Ta ciepła i urocza opowiastka pokazuje, że pojawienie się drugiego dziecka zmienia wiele w rodzinnym życiu, ale niekoniecznie na gorsze. Misiowa Mama przekazuje swojemu synkowi, iż dziecięcy płacz to oznaka niemożności wyrażenia swoich uczuć w inny, bardziej komunikatywny sposób. Faktycznie maluchy nie potrafią wielu rzeczy, ale właśnie od tego mają starsze rodzeństwo, aby pokazało im wszystko. Matczyna miłość jest nieograniczona, a serce mamy ma tyle miejsca, że udaje się w nim pomieścić wszystkie dzieci. 

W tej książce zabrakło mi jedynie pokazania tego, co dzieje się po narodzeniu maluchów. Historia kończy się na poinformowaniu Misia, iż został starszym bratem, ale gdyby autorka pokusiła się o dodatkową rozkładówkę, pokazującą rodzinne życie w powiększonym gronie, opowieść byłaby pełniejsza. Niemniej na końcu znajdują się ćwiczenia do przeprowadzenia z dzieckiem, dzięki którym można stworzyć drzewo genealogiczne, a także porozmawiać na temat uczuć towarzyszącym informacji o pojawieniu się rodzeństwa.

Cieszę się, że na rynku wydawniczym pojawiają się książki, które motywują rodziców do rozmowy ze swoimi pociechami. Warto uświadamiać swoje pociechy, że szczególnie przez pewien czas mama może być bardziej zmęczona niż zwykle, a i wolnego czasu może mieć mniej, ale to wszystko minie. Dziecko dostanie wspaniałego kompana do zabawy oraz dzielenia się swoimi radościami i smutkami, co jest niezastąpione. 

http://www.nieperfekcyjnie.pl/2017/08/mamusiu-czy-bedziesz-mnie-dalej-kochac.html

W życiu wielu dzieci nadchodzi pora na podzielenie się rodzicielską miłością. Jednym przychodzi to łatwiej, a innym trudniej, jednak najważniejsze jest podejście rodziców i uświadamianie starszakowi na każdym kroku, że jest i będzie kochane. 

Pewnego dnia Mały Miś zauważa, że jego Misiowa... 

więcej



mniej





Pokaż mimo to


",
"
Polscy autorzy. Dla 4-latka ",Helena Bechlerowa,"
literatura dziecięca ",Papilon,"
9788324596430 ","
Wiersze i opowiadania znanych polskich autorów, prezentowane w tej książce, zostały wybrane specjalnie dla dzieci czteroletnich. Tworzą świat bliski i dobrze znany dziecku, jednocześnie wprowadzając je w krąg nowych spraw i zjawisk. Opowiadania, w których określone słowa zastąpiono obrazkami, zachęcą przedszkolaka do wspólnej lektury wraz z dorosłymi, a krótkie, rytmiczne wiersze przygotują do odbioru trudniejszej poezji. ",,"
2011-01-01 ","
2011-01-01 ",,"
polski ",,"

Wielka przyjemność. 

Wielka przyjemność. 



Pokaż mimo to


",
"
Ludowa medycyna Pomorza ",Maciej Kwaśkiewicz,"
ezoteryka, senniki, horoskopy ",Wydawnictwo Jasne,"
9788361508335 ","
Opatrzona ilustracjami książka stanowiąca zbiór ludowych zwyczajów i przesądów związanych z medycyną. Na okładce czytamy: ""Część z nich to zabobony, inne mogą mieć uzasadnienie w praktyce lekarskiej. Wiele z nich stosujemy w życiu codziennym, nie zdając sobie sprawy z ich magicznego charakteru"". Zachęcamy Czytelników do zweryfikowania własnych poglądów na medycynę ludową. Być może przekonają się Państwo, że znane Wam domowe sposoby mają rytualne podłoże - przy okazji zaś - zaaplikują sobie sporą dawkę humoru, który wszak jest bardzo skutecznym orężem w walce z chorobami. Proszę więc czytać - na zdrowie! ",,"
2011-01-01 ","
2011-01-01 ","
110 ","
polski ",,"

Po przeczytaniu takiej książki, nie bez westchnienia zawodu, przychodzi uświadomić sobie, że pojęcie ""mądrości ludowej"" jest bardziej mitem, niż rzeczywistością - otóż wśród ludowych ""wynalazków"" leczniczych zaledwie skromny ułamek leżał chociażby obok zdrowego rozumu, podczas gdy przytłaczającą większość można podsumować powiedzeniem: i śmieszno, i straszno. 
Poznane z zapisków kaszubsko-pomorskich znachorów sposoby na radzenie sobie z chorobami są zestawem groteskowych zabobonów, rytuałów i czarodziejskich formułek, nawet jeśli nie zawsze szkodliwych, to zwyczajnie nieskutecznych. Zrobienie sobie pierścionka z gwoździa od trumny, trzymanie w dłoniach żaby, aż zdechnie, wieszanie w kominie świńskiego pęcherza napełnionego moczem, wpatrywanie się w naczynia kościelne koloru żółtego, pogłaskanie chorego miejsca ręką nieboszczyka albo mówienie do drzewa - to przykładowe ""niezawodne"" metody walki z różnymi dolegliwościami.
Warto więc przeczytać choćby z dwóch powodów: dla śmiechu i dla zaaplikowania sobie kubła zimnej wody (choćby prewencyjnie), aby ""chłopskiego rozumu"" nigdy nie idealizować ani nie przeceniać. 

Po przeczytaniu takiej książki, nie bez westchnienia zawodu, przychodzi uświadomić sobie, że pojęcie ""mądrości ludowej"" jest bardziej mitem, niż rzeczywistością - otóż wśród ludowych ""wynalazków"" leczniczych zaledwie skromny ułamek leżał chociażby obok zdrowego rozumu, podczas gdy przytłaczającą większość można podsumować powiedzeniem: i śmieszno, i straszno. 
Poznane z... 

więcej



mniej





Pokaż mimo to


",
"
Portfel inwestycyjny klasyczny i alternatywny ",Elżbieta Ostrowska,"
biznes, finanse ",C. H. Beck,"
9788325526320 ","
Autorka prezentuje podstawową wiedzę dotyczącą głównie: 
- etapów konstrukcji i zarządzania portfelem, 
- jego dywersyfikacji, 
- determinant makro, mezo i mikro, 
- strategii i stylów w zarządzaniu portfelem, 
- metod oceny nowoczesnego zarządzania portfelem stosowanych w zarządzaniu aktywami inwestora indywidualnego, różnych funduszy, banków i przedsiębiorstw. 

Istotną częścią publikacji jest kompendium wiedzy na temat portfeli inwestycyjnych w teorii rynków kapitałowych (rodzaje portfeli, rozwój klasycznej teorii portfela, syntetyczne miary oceny efektywności portfela oparte na modelach rynku kapitałowego). W dalszej części Autorka prezentuje rodzaje dóbr luksusowych i waluty stanowiące atrakcyjne, dodatkowe aktywa w alternatywnym portfelu inwestycyjnym, zwłaszcza w okresach turbulencji na rynkach finansowych, następnie przedstawia weryfikację portfeli różnych inwestorów instytucjonalnych (funduszy inwestycyjnych, emerytalnych i ubezpieczeniowych, banków, portfeli?benchmarków). 
W opracowaniu zawarto liczne przykłady, które zwiększają komunikatywność i użyteczność prezentowanych metod oceny. Są to zarówno przykłady hipotetyczne, jak i studia przypadków z praktyki rynków finansowych. 

Książka adresowana jest do studentów uczelni ekonomicznych, uniwersytetów, politechnik (wydziały zarządzania i ekonomii) - treść podręcznika odpowiada obecnym wymogom wykładów ""Portfel inwestycyjny"", mających charakter obligatoryjny na studiach stacjonarnych i niestacjonarnych. Będzie także przydatna dla słuchaczy studiów podyplomowych specjalizujących się w finansach i bankowości, a także dla analityków i inwestorów aktywnych na rynkach kapitałowych i pieniężnych. 

Autorka stawia sobie za cel syntetyczną prezentację współczesnych zagadnień budowy i zarządzania portfelem inwestycyjnym w ujęciu zarówno klasycznym, jak i alternatywnym, uwzględniającym pozafinansowe aktywa portfela. Ze względu na wagę poruszanych zagadnień na pewno jest ona warta opublikowania jako podręcznik adresowany do studentów uczelni ekonomicznych oraz wszystkich specjalizujących się w finansach i bankowości, a także do analityków i inwestorów giełdowych. ",,"
2011-01-01 ","
2011-01-01 ","
316 ","
polski ",,"

Książka zdecydowanie dla zaawansowanych w dziedzinie inwestowania. Człowiek nie mający nic wspólnego z ekonomią, finansami, a nawet sam student będzie miał raczej problemy z ogarnięciem tematów poruszanych przez autorkę. 

Książka zdecydowanie dla zaawansowanych w dziedzinie inwestowania. Człowiek nie mający nic wspólnego z ekonomią, finansami, a nawet sam student będzie miał raczej problemy z ogarnięciem tematów poruszanych przez autorkę. 



Pokaż mimo to


",
"
Rage ",Jackie Morse Kessler,"
fantasy, science fiction ",Harcourt,,,,"
2011-01-01 ",,"
213 ","
angielski ",,,
"
Tradycje biblijne ",Marek Starowieyski,"
historia ",Petrus,"
9788361533900 ","
Od czasów starożytnych Biblia - Stary i Nowy Testament - była czytana nie tylko przez ludzi wierzących czy uczonych jako księga święta, ale także przez pisarzy, malarzy, rzeźbiarzy, muzyków, którzy z niej czerpali natchnienie do swojej twórczości. Wyrażano ją w teatrze, operze a nawet w balecie, a wkrótce po odkryciu filmu powstały pierwsze filmy biblijne. Z Biblii przechodziły do języka potocznego pojęcia i zwroty, często stając się tytułami dzieł znanych pisarzy. A to wszystko czynili zarówno żydzi, chrześcijanie (katolicy, protestanci, prawosławni) jak i agnostycy i niewierzący, których urzekał klimat Biblii. I tak stała się ona wielką matrycą kultury europejskiej. O tym właśnie mówi ta książka – jak Biblia, jej poszczególne księgi, epizody czy postaci były w ciągu wieków interpretowane i przedstawiane, jak zwroty biblijne wchodziły do różnych języków. ",,"
2011-01-01 ","
2011-01-01 ","
520 ","
polski ",,,
"
Finanse po zawale. Od euforii finansowej do gospodarczego ładu ",Paul Dembinski,"
biznes, finanse ",StudioEMKA,"
9788362304264 ","
Od połowy lat 70. gospodarki najpierw zachodnie, a potem światowe przeżywały okres euforii finansowej. Techniki i produkty, te najbardziej klasyczne, jak dług czy kredyt, i te bardziej tajemnicze, jak derywaty, były postrzegane jako lekarstwo na wszelkie bolączki – zarówno gospodarcze, jak i polityczne. Po 2007 roku euforia finansowa opadła, odsłaniając tym samym poważne – choć nie śmiertelne – schorzenia współczesnego kapitalizmu. Tematem tej książki jest analiza spuścizny systemowej oraz diagnoza kierunków działań koniecznych do odnalezienia ładu gospodarczego. ",,"
2011-01-01 ","
2011-01-01 ",,"
polski ",,,
"
Aby we wszystkim był Bóg uwielbiony ",Anna Świderkówna,"
religia ",Wydawnictwo Benedyktynów TYNIEC,"
9788373541757 ","
W książeczce tej chciałabym zająć się kwestią, na ile Reguła św. Benedykta może nam pomagać w świeckim, zwyczajnym życiu. Rozważania moje osnuję na rozmaitych fragmentach z Pisma Świętego – zarówno Starego, jak i Nowego Testamentu – oraz zdaniach wyjętych z samej Reguły Patriarchy. Formułą spinającą moje rozważania będą słowa pochodzące z Pierwszego Listu św. Piotra, te, które są zarazem prawdziwym hasłem Reguły: „Aby we wszystkim był Bóg uwielbiony”. Hasło to określam jako prawdziwe, ponieważ nagminnie spotyka się pogląd, jakoby hasłem św. Benedykta, a więc i benedyktynów, było: „Ora et labora” („módl się i pracuj”). Otóż takiego hasła nie ma. To znaczy, nie twierdzę, że w ogóle nie istnieje. Prawdopodobnie pochodzi ono z innego świata i późniejszych czasów. Natomiast ani w Regule św. Benedykta, ani w Dialogu św. Grzegorza Wielkiego, który jest jedynym znanym nam opisem życia św. Benedykta, takiego hasła nie znajdujemy. Jakkolwiek więc jest ono praktyczne, nie można go łączyć ze św. Benedyktem, gdyż pochodzi co najwyżej od późniejszych benedyktynów.

Mimo iż nie mam szczególnego rozeznania w innych regułach zakonnych, wydaje mi się, że trudno byłoby wymyślić taką regułę, która bardziej niż benedyktyńska odpowiadałaby życiu świeckiemu. Dominikanie byli zawsze nauczycielami. Nauczycielami i obrońcami wiary są także jezuici. Fanciszkanie mają swoje ubóstwo, które głoszą, i którym „uwodzą” ludzi… Krótko mówiąc, chodzi o to, że każdy zakon ma swój konkretny cel. Wszelkie zaś dążenia benedyktynów i benedyktynek zawierają się w tym jednym uniwersalnym haśle: „Aby we wszystkim był Bóg uwielbiony”. We wszystkim!

Myślę, że rozważania na temat Reguły św. Benedykta najlepiej zacząć od początku i to zupełnie dosłownie – od pierwszych jej słów. Słowa te, to: „Słuchaj, synu!” W obecnych czasach należałoby pewnie powiedzieć: słuchaj, córko i synu, chciałabym jednak zwrócić tutaj uwagę na słowo: „słuchaj”. Po nim dopiero zostaje określone, czego ma ów uczeń słuchać, mianowicie: „słuchaj nauk mistrza”. ",,"
2011-01-01 ","
2011-01-01 ","
94 ","
polski ",,,
"
Ofiary miłości ",Anne Marie Meyer,"
literatura obyczajowa, romans ",Pi,"
9788362781133 ","
Saga Tajemnice to zaskakująca opowieść o namiętności i zazdrości, mrocznych tajemnicach, intrygach i zemście. Codzienne życie mieszkańców małej norweskiej wsi wypełnione jest ciężką pracą. Kristin, dziedziczka najbogatszego w okolicy gospodarstwa Gilstad i skromny dzierżawca Anders, znają się od dzieciństwa. Oboje pragną, mimo przepaści dzielących ich rodziny, spędzić życie razem. Pewnego dnia Kristin dowiaduje się z przerażeniem, że jej los został już przypieczętowany przez ojca... Przepełniona dramatyzmem historia o miłości w XIX-wiecznej Norwegii ","
Kjaerlighetens offer ","
2011-01-01 ","
2011-01-01 ","
187 ","
polski ","
Joanna Markiewicz ",,
"
Oskarżenia ",Anne Marie Meyer,"
literatura obyczajowa, romans ",Pi,"
9788362348893 ","
Saga Tajemnice to zaskakująca opowieść o namiętności i zazdrości, mrocznych tajemnicach, intrygach i zemście. Codzienne życie mieszkańców małej norweskiej wsi wypełnione jest ciężką pracą. Kristin, dziedziczka najbogatszego w okolicy gospodarstwa Gilstad i skromny dzierżawca Anders, znają się od dzieciństwa. Oboje pragną, mimo przepaści dzielących ich rodziny, spędzić życie razem. Pewnego dnia Kristin dowiaduje się z przerażeniem, że jej los został już przypieczętowany przez ojca... Przepełniona dramatyzmem historia o miłości w XIX-wiecznej Norwegii ","
Anklager ","
2011-01-01 ","
2011-01-01 ","
176 ","
polski ","
Joanna Markiewicz ",,
"
Wątpliwości ",Anne Marie Meyer,"
literatura obyczajowa, romans ",Pi,"
9788362348879 ","
Saga Tajemnice to zaskakująca opowieść o namiętności i zazdrości, mrocznych tajemnicach, intrygach i zemście. Codzienne życie mieszkańców małej norweskiej wsi wypełnione jest ciężką pracą. Kristin, dziedziczka najbogatszego w okolicy gospodarstwa Gilstad i skromny dzierżawca Anders, znają się od dzieciństwa. Oboje pragną, mimo przepaści dzielących ich rodziny, spędzić życie razem. Pewnego dnia Kristin dowiaduje się z przerażeniem, że jej los został już przypieczętowany przez ojca... Przepełniona dramatyzmem historia o miłości w XIX-wiecznej Norwegii ","
Tvilens skygge ","
2011-01-01 ","
2011-01-01 ","
176 ","
polski ","
Mirosława Zimoń-Niewczas ",,
"
Nic do gadania / James X ",Gerard Mannix Flynn,"
literatura piękna ",Korporacja Ha!art,"
9788362574438 ","
Irlandzkie „szkoły przemysłowe” prowadzone przez Kongregację Braci w Chrystusie pełniły funkcję domów poprawczych dla trudnej młodzieży. W rzeczywistości były zorganizowanymi ośrodkami niewolniczej pracy, gdzie młodzi ludzie stanowili tanią siłę roboczą, padając często ofiarą molestowania seksualnego. Powieścią Nic do gadania i sztuką James X Gerard Mannix Flynn przełamał zmowę milczenia wokół potworności, których doświadczyły tysiące dzieci. ","
Nothing to say, James X ","
2011-01-01 ","
2011-01-01 ","
246 ","
polski ","
Grzegorz Jankowicz ",,
"
Czy twój koń jest gwiazdorem? ",Dessa Hockley,"
hobby ",Galaktyka,"
9788375791877 ","
Książka ""Czy twój koń jest gwiazdorem?"" to z pewnością pozycja warta przeczytania i przemyślenia. Podczas lektury przypomniałem sobie wiele koni, które miałem przyjemność spotkać w życiu i które za sprawą swojej ""koniobowości"" (osobowości) nieraz uczyły mnie pokory. Nie wszyscy zdają sobie sprawę z faktu, iż wśród koni, podobnie jak wśród ludzi, nie ma dwóch takich samych ""egzemplarzy"". Każdy koń to indywidualność i o tym jest ta książka. Wpisuje się ona w coraz popularniejszy ostatnio nurt traktowania koni podmiotowo, a nie — jak miało to miejsce przez lata i niestety często zdarza się także obecnie — przedmiotowo. Choć czasami odnosi się wrażenie, że książka traktuje temat z lekkim przymrużeniem oka, to jest ona wciągająca, prowokuje do przemyśleń i podpowiada, co robić w wielu różnych sytuacjach.
- Wojciech Mickunas

Wykorzystując dowolne kombinacje takich cech jak: dominujący/uległy, energiczny/leniwy, ciekawski/bojaźliwy, przyjazny/zdystansowany, autorka w zabawny i przystępny sposób omawia szesnaście typów osobowości końskich.
Nie jest to nauka ścisła, ale co z tego? Każde z połączeń, które przypasowywałam wraz z przyjaciółmi do znanych nam koni, było zaskakująco trafione – czasami wręcz zastanawialiśmy się, skąd autorka tak dużo wie o naszych koniach! Wielokrotnie ze zdumieniem kręciliśmy głowami – ""tak, to dokładnie mój wałach, a to jest kobyła przyjaciółki"" lub ""właśnie tak zachowuje się twój trzylatek"".
Kiedy już wytypujemy określony rodzaj osobowości końskiej, możemy się dowiedzieć, jaki rodzaj treningu jest najbardziej efektywny i do jakich dyscyplin jeździeckich najlepiej nadaje się dany koń. Te uwagi są często wyjątkowe i mogą się przydać w urozmaiceniu treningów jeździeckich lub podejściu do nich z zupełnie nowej perspektywy. Będą też bardzo pożyteczne, kiedy rozważamy zakup nowego konia. 
Ta książka powinna znaleźć się w każdej stajni!
- Beata Fiłonowicz, tłumacz książki ","
Is Your Horse a Rock Star? ","
2011-01-01 ","
2011-01-01 ","
192 ","
polski ","
Beata Fiłonowicz ","

Zabawna, dobrze napisana książka o końskich charakterach. Łatwo dopasowałam wszystkie moje ukochane koniki do danych typów osobowości. Nie jest to co prawda opracowanie naukowe ale serdecznie polecam do przeczytania wszystkim którzy zastanawiali się jak sklasyfikować charakter ich ulubieńca ;) 

Zabawna, dobrze napisana książka o końskich charakterach. Łatwo dopasowałam wszystkie moje ukochane koniki do danych typów osobowości. Nie jest to co prawda opracowanie naukowe ale serdecznie polecam do przeczytania wszystkim którzy zastanawiali się jak sklasyfikować charakter ich ulubieńca ;) 



Pokaż mimo to


;

Bardzo się przydała to oceny charakteru ukochanej klaczy. 

Bardzo się przydała to oceny charakteru ukochanej klaczy. 



Pokaż mimo to


",
