title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Szkice i studia z historii slawistyki ",Przemysław Zwoliński,"
językoznawstwo, nauka o literaturze ",Ossolineum,"
8304028883 ",,,"
1988-01-01 ","
1988-01-01 ","
432 ","
polski ",,,
"
Wybór idiomów angielskich ",Roman Gajda,"
językoznawstwo, nauka o literaturze ",Wiedza Powszechna,,"
Wybór idiomów wraz z ćwiczeniami ich zastosowania. ",,"
1988-01-01 ","
1988-01-01 ","
272 ","
polski ",,,
"
A to mistyka! ",Grzegorz Babula,"
fantasy, science fiction ",Wydawnictwo Iskry,"
8320710359 ","
Byłem księgarzem, mechanikiem maszyn biurowych, grawerem, jubilerem, konserwatorem zabytkowych zegarów... Teraz pracuję w teatrze i studiuję w szkole filmowej. Nie próbowałem jeszcze prowadzić kiosku warzywnego. Wszystko co nieznane kusi.

...i wtedy niejaka Muza, bliżej mi dotychczas nie znana, odezwała się do mnie tymi słowy: ""Chodź, a zawiodę cię na Panteon, gdzie zasiędziesz (tak się wyraziła) otoczon Lemami, Bradburymi i innymi Tolkienami"". Zawiodła. Na miejscu okazało się, że wszystkie fotele są zajęte. Muza, nie zmieszana, rzekła: ""Czy musisz wszystko traktować tak serio?""

No i przestałem...

[Grzegorz Babula - z notki na okładce] ",,"
1988-01-01 ","
1988-01-01 ","
217 ","
polski ",,"

Raczej nie będę tak entuzjastyczny jak poprzednicy. Ot, dobra humorystyczna fantastyka, w żadnym razie nie SF. Opowiastki. Nieco przykurzone toporną komuną i jej ""walorami"" obyczajowo-społecznymi (jak u głównego bohatera lądują mikro-kosmici, to jako paliwa potrzebują... wódki, no bo czego. A żonka widząc bohatera z flaszką, myśli, że przyjdzie wujek i grzecznie leci do kuchni zrobić kanapki, a nie wydziera się wku... na). Całkiem przyjemnie się czyta, jednak ząb czasu nieco to jednak nadgryzł. Warte polecenia dla sympatyków Guslaru i... Bareji z dodatkiem Lema. 

Raczej nie będę tak entuzjastyczny jak poprzednicy. Ot, dobra humorystyczna fantastyka, w żadnym razie nie SF. Opowiastki. Nieco przykurzone toporną komuną i jej ""walorami"" obyczajowo-społecznymi (jak u głównego bohatera lądują mikro-kosmici, to jako paliwa potrzebują... wódki, no bo czego. A żonka widząc bohatera z flaszką, myśli, że przyjdzie wujek i grzecznie leci do... 

więcej



mniej





Pokaż mimo to


;

Przecież to pisał geniusz! Dlaczego nie wznowiono tych opowiadań?! Skandal! Człowiek musi się parać archeologią SF by dokopywać się takich perełek.

16 opowiadań o różnej tematyce (ale wciąż w kręgu sf/fantasy, głównie sf) które łączy jedno: wspaniały humor i prześmiewczość autora. I nie jest to jakiś tam prostacki humor. Jest on dobrze przemyślane.

Pierwsze i ostatnie opowiadanie dzieją się we wsi Litwa. I tutaj od razu można mieć skojarzenia z Wielkim Guslarem Bułyczowa. Ale jest to nasza polska wieś doby PRLu. Nie mogłem oderwać się od czytania. Momentami humor kojarzył mi się z cyklem o Wędrowyczu Pilipiuka.

Kolejne opowiadania (nazwijmy je ""rodzinne"") też trzymają klimat peerlowski ale tym razem są bliskie twórczości Harry'ego Kuttnera. Mamy tu polską wersję "" Tubylerczykom spełły fajle"". Na prawdę świetne.

Bywają też takie opowiadania, które niosą echo humoru lemowskiego, będące opisem wydarzeń albo monologami.

Podsumowując, to perełka z 1988, humorystyczne sf z elementami fantasy. Humor bawi, fabuła wciąga, tę książkę chce się czytać :)

I nawet okładka nawiązuje do jednego z opowiadań. No cudo ;) 

Przecież to pisał geniusz! Dlaczego nie wznowiono tych opowiadań?! Skandal! Człowiek musi się parać archeologią SF by dokopywać się takich perełek.

16 opowiadań o różnej tematyce (ale wciąż w kręgu sf/fantasy, głównie sf) które łączy jedno: wspaniały humor i prześmiewczość autora. I nie jest to jakiś tam prostacki humor. Jest on dobrze przemyślane.

Pierwsze i ostatnie... 

więcej



mniej





Pokaż mimo to


;

Dałbym 11 na 10, ale system nie przyjmuje....
Polska perełka literatury SF w mocnym humorystycznym ujęciu.
Pomimo to, że większość opowiadań osadzona jest w PRL-owskim klimacie, książeczka nic a nic nie traci na wartości (czy może śmieszności).
Bardzo fajne i lekkie, ale bez przesady.
11/10 !! 

Dałbym 11 na 10, ale system nie przyjmuje....
Polska perełka literatury SF w mocnym humorystycznym ujęciu.
Pomimo to, że większość opowiadań osadzona jest w PRL-owskim klimacie, książeczka nic a nic nie traci na wartości (czy może śmieszności).
Bardzo fajne i lekkie, ale bez przesady.
11/10 !! 



Pokaż mimo to


;

Absurdalne, karykaturalne, prześmiewcze, fantastyczne, a jednocześnie okrutnie znajome opowiadania, które daje się określić jako ""PRL fantasy"" - określenie może nieco odstraszające, ale pozycja obowiązkowa. 

Absurdalne, karykaturalne, prześmiewcze, fantastyczne, a jednocześnie okrutnie znajome opowiadania, które daje się określić jako ""PRL fantasy"" - określenie może nieco odstraszające, ale pozycja obowiązkowa. 



Pokaż mimo to


;

Straszliwie zabawna. Warto wygrzebać z antykwariatu, allegro lub biblioteki. 

Straszliwie zabawna. Warto wygrzebać z antykwariatu, allegro lub biblioteki. 



Pokaż mimo to


;

Zbiór humorystycznych, krótkich opowiadań sf. Pomimo upływu czasu w dalszym ciągu śmieszą. 

Zbiór humorystycznych, krótkich opowiadań sf. Pomimo upływu czasu w dalszym ciągu śmieszą. 



Pokaż mimo to


;

Pamiętam, że byłem zaskoczony pierwszym humorystycznym polskim SF jaki czytałem. I chyba ponownie po nią sięgnę. Podobała mi się, skoro nadal ją pamiętam :-) 

Pamiętam, że byłem zaskoczony pierwszym humorystycznym polskim SF jaki czytałem. I chyba ponownie po nią sięgnę. Podobała mi się, skoro nadal ją pamiętam :-) 



Pokaż mimo to


;

Fajne, lajtowe opowiadania - jak komuś mało to polecam podobną formę u Henry Kuttnera :) 

Fajne, lajtowe opowiadania - jak komuś mało to polecam podobną formę u Henry Kuttnera :) 



Pokaż mimo to


;

Mimo wieku ciągle absorbujące, lekkie pióro, czyta się szybko, można się również pośmiać. Klasyka 

Mimo wieku ciągle absorbujące, lekkie pióro, czyta się szybko, można się również pośmiać. Klasyka 



Pokaż mimo to


",
"
Retoryka dziennikarska ",Walery Pisarek,"
językoznawstwo, nauka o literaturze ",RSW Prasa-Książka-Ruch,,,,"
1988-01-01 ","
1988-01-01 ","
322 ","
polski ",,"

Książka Ciekawa i interesująca przeznaczona głównie dla dziennikarzy. Zawarte są w niej zasady jak prawidłowo pisać teksty. Ponadto jeśli piszemy jakiś artykuł powinniśmy wiedzieć do kogo lub dla kogo piszemy, jeśli piszemy zbyt ogólnikowo czyli do wszystkich to tak naprawdę piszemy do nikogo. O tych i o wielu innych ciekawostek przeczytacie właśnie w tej książce. 

Książka Ciekawa i interesująca przeznaczona głównie dla dziennikarzy. Zawarte są w niej zasady jak prawidłowo pisać teksty. Ponadto jeśli piszemy jakiś artykuł powinniśmy wiedzieć do kogo lub dla kogo piszemy, jeśli piszemy zbyt ogólnikowo czyli do wszystkich to tak naprawdę piszemy do nikogo. O tych i o wielu innych ciekawostek przeczytacie właśnie w tej książce. 



Pokaż mimo to


",
"
Wobec czasów pogardy ",Leonard Sobierajski,"
reportaż ",,"
8320539749 ","
""W pismach historycznych na temat wojny i okupacji dominują motywy bohaterstwa, walki, męczeństwa i w nich widzi się największe zasługi narodu i powód do chwały. Nie negując wagi tych czynników, sądzę jednak, że równie ważnym, a może ważniejszym powodem do dumy było zorganizowanie państwa podziemnego. Wymagało to przecież ogromnych zdolności organizacyjnych, umiejętności, dyscypliny i ładu. Dlatego uważam, że dziejopisowie, socjologowie i inni badacze losów narodu powinni ten fakt badać szczególnie uważnie i eksponować go w przedstawianiu dziejów"". ",,"
1988-01-01 ","
1988-01-01 ","
400 ","
polski ",,,
"
Pismo Święte Nowego Testamentu : w przekładzie z języka greckiego ; opracował zespół Biblistów Polskich, z inicjatywy Benedyktynów Tynieckich ",praca zbiorowa,"
religia ",Wydawnictwo św. Stanisława BM,,,,"
1988-01-01 ","
1988-01-01 ","
364 ","
polski ",,"

Warmińskie Wydawnictwo Diecezjalne 2002r - wydanie bardzo ""przyjazne"" w czytaniu. Niewielki format sprzyjający lekturze w łóżku (ręce nie mdleją jak w przypadku tych ozdobnych, bogato ilustrowanych wersji w absurdalnym formacie A4 lub niewiele mniejszym), druk niewielki, ale też nie ""maczek"", wygodny w czytaniu, kartki cieniutkie i białe mimo upływu 20 lat od wydania. Warto rozejrzeć się po antykwariatach...
To kwestie praktyczne. Co do samej lektury - według mnie każdy, bez względu na to czy jest wierzący czy nie, znajdzie tu coś dla siebie. Może nie tylko skonfrontować to co mówiono mu na lekcjach religii z tym co rzeczywiście się tutaj znajduje (oj, często będzie pewnie zaskoczony), znaleźć odpowiedzi na wiele pytań z zakresu zagadnień nie tylko religijnych i duchowych, ale również historycznych i społecznych... To ogromna księga wiedzy i baza naszej upadającej obecnie cywilizacji. Czytałam ją przez osiem miesięcy, powolutku, zazwyczaj wcześnie rano, gdy umysł jest wypoczęty i żałuję tylko, że nie zaczęłam od Starego Testamentu... 

Warmińskie Wydawnictwo Diecezjalne 2002r - wydanie bardzo ""przyjazne"" w czytaniu. Niewielki format sprzyjający lekturze w łóżku (ręce nie mdleją jak w przypadku tych ozdobnych, bogato ilustrowanych wersji w absurdalnym formacie A4 lub niewiele mniejszym), druk niewielki, ale też nie ""maczek"", wygodny w czytaniu, kartki cieniutkie i białe mimo upływu 20 lat od wydania. Warto... 

więcej



mniej





Pokaż mimo to


",
"
Dlaczego zebra jest w paski, czyli odpowiedzi na głupie pytania ",Jan Rurański,"
popularnonaukowa ",ALFA,"
8370011950 ","
Mądre odpowiedzi na ""głupie"" z cudnymi rysunkami Edwarda Lutczyna. ",,"
1988-01-01 ","
1988-01-01 ","
101 ","
polski ",,"

Przyjemna książeczka, szybko się ją czyta. No i ilustracje Lutczyna, powinno ich być o wiele więcej. 

Przyjemna książeczka, szybko się ją czyta. No i ilustracje Lutczyna, powinno ich być o wiele więcej. 



Pokaż mimo to


",
"
Rozmyślania o polityce polskiej ",Aleksander Bocheński,"
nauki społeczne (psychologia, socjologia, itd.) ",Krajowa Agencja Wydawnicza,,,,"
1988-01-01 ","
1988-01-01 ","
218 ","
polski ",,,
"
Nauczanie początkowe matematyki - Tom 4 ",Zbigniew Semadeni,"
informatyka, matematyka ",Wydawnictwa Szkolne i Pedagogiczne,"
8302026271 ","
 TOM 4 - obejmuje:

Część 09 - Ułamki.
Część 10 - Systemy pozycyjne niedziesiątkowe i potęgi.
Część 11 - Aktywność geometryczna dziecka.

Pięcio Tomowa - Praca zbiorowa po redakcją Zbigniewa Semadeniego.

Autorzy: Zbigniew Semadeni, Jadwiga Bardoń, Barbara Chrzan-Feluch, Zofia Krygowska, Alicja Langkamer, Bogusława Lankiewicz, Henryk Moroz, Bogdan Nowecki, Przemysław Nowicki, Anna Olecka, Ewa Puchalska, Janina Sierocka, Helena Siwek, Alina Szemińska, Stefan Turnau, Stanisław Wojtan, Halina Zalewska, Wacław Zawadowski.

UWAGI:

Jest to wydanie I z 1988 roku.

Nr. ISBN znajduje się na tylnej części okładki, zawsze w lewym dolnym rogu. 

Nakład 49 810+190 egz.
Arkuszy wydawniczych 19 04; arkuszy drukarskich 16.
Papier offset. kl. III, 70g, rola 70 cm.
Oddano do składania dnia 5 IX 1984 r.
Podpisano do druku w listopadzie 1988 r.
Druk ukończono w grudniu 1988 r.
Zamówienie nr 2095/825/k. MEN-""M""
Drukarnia Oświatowa im. St. Staszica w Łodzi. ",,"
1988-01-01 ","
1988-01-01 ","
253 ","
polski ",,,
"
Historia Polski ",Antoni Czubiński,"
historia ",Ossolineum,"
8304019191 ",,,"
1988-01-01 ","
1988-01-01 ","
690 ","
polski ",,,
"
Cenobio Ottobre-Dicembre 1988 ",praca zbiorowa,"
czasopisma ",Edizioni Cenobio,,,,"
1988-01-01 ",,"
88 ","
włoski ",,,
"
Szczypta szaleństwa ",Kazimierz Winkler,"
literatura piękna ",Krajowa Agencja Wydawnicza,"
8303022296 ","
Myślistwo. Wybór 30 opowiadań obrazujących łowiecką pasję Kazimierza Winklera. 
Kilka tytułów: 
-Znowu zobaczyć go o świcie; 
-Pies na bażanty, a właściwie suka; 
-Nim spadnie noc; 
-W oczach naganiacza; 
-Stara ambona; 
-Za jakie grzechy; 
-Szczypta szaleństwa.. ",,"
1988-01-01 ","
 1988-01-01 ","
173 ","
polski ",,"

Zbiór niezwykle głębokich, szczerych i samokrytycznych opowiadań czy raczej wspomnień myśliwskich. Opis swoich uczuć, rozterek czasem ""na żywo"" - w trakcie polowania. 
Pisane są głównie w pierwszej osobie, ale są i takie w trzeciej.
Piękne ilustracje Rozwadowskiego (pamiętam go z ""Kaczki wracają wiosną"" Kopczyńskiego - też opowiadania myśliwskie tyle, że fabularne, ale w szczególności z młodości jak czytałem westerny Wernica). 

Zbiór niezwykle głębokich, szczerych i samokrytycznych opowiadań czy raczej wspomnień myśliwskich. Opis swoich uczuć, rozterek czasem ""na żywo"" - w trakcie polowania. 
Pisane są głównie w pierwszej osobie, ale są i takie w trzeciej.
Piękne ilustracje Rozwadowskiego (pamiętam go z ""Kaczki wracają wiosną"" Kopczyńskiego - też opowiadania myśliwskie tyle, że fabularne, ale w... 

więcej



mniej





Pokaż mimo to


",
"
Z lat walki ",Norbert Michta,"
historia ",Wydawnictwo Ministerstwa Obrony Narodowej,"
831107349X ","
lata drugiej wojny światowej. ",,"
1988-01-01 ","
1988-01-01 ","
335 ","
polski ",,,
"
Bitwa szalała do wieczora. Powieść o Powstaniu Wielkopolskim 1918-1919 ",Gerard Górnicki,"
powieść historyczna ",Wydawnictwo Poznańskie,"
83-210-0770-8 ","
Powieść Gerarda Górnickiego traktująca o Powstaniu Wielkopolskim powstała na podstawie studiów historycznych i wywiadów środowiskowych. Autor umieścił akcję książki w Poznaniu i na północnym froncie walk powstańczych, na Ziemi Gnieźnieńskiej, w Inowrocławiu, Szubinie, Żninie, w Rynarzewie - w miejscach krwawych zmagań i znaczących dla całego Powstania bitew. Poprzez losy bohaterów, w znakomitej większości postaci historycznych, ukazał specyfikę tego zrywu ludowego, jego spontaniczność, oddał nastrój i znaczenie wydarzeń sprzed 70 lat. Zwycięstwo zostało osiągnięte trudem prostego żołnierza i jego bezpośredniego dowódcy - ich to uczynił autor bohaterami swej powieści. ",,"
1988-01-01 ","
1984-03-01 ","
288 ","
polski ",,"

Autor w ciekawy sposób opisuje nastroje społeczne i motywację Powstańców Wielkopolskich. Dodatkowym atutem jest fakt dokładnego określenia miejsc, gdzie kolejne wydarzenia miały miejsce. Świetnym dopełnieniem jest wątek miłosny. Polecam. 

Autor w ciekawy sposób opisuje nastroje społeczne i motywację Powstańców Wielkopolskich. Dodatkowym atutem jest fakt dokładnego określenia miejsc, gdzie kolejne wydarzenia miały miejsce. Świetnym dopełnieniem jest wątek miłosny. Polecam. 



Pokaż mimo to


",
"
Pies i my ",Marek Zdann,"
poradniki ",RSW Prasa-Książka-Ruch,,"
Wszystko na temat psów:
- pochodzenie i udomowienie,
- rasy psów,
- wystawy psów rasowych,
- kundle, czyli psy bezrasowe,
- jakiego psa wybrać dla chowu,
- miejsce dla psa,
- wybieg,
- pies łańcuchowy,
- wyposażenie psa,
- suka z młodymi,
- odchów młodych,
- żywienie psa,
- pielęgnacja psa,
- choroby psów. ",,"
1988-01-01 ","
1988-01-01 ","
62 ","
 polski ",,,
"
Między tronem, buławą a dworem petersburskim ",Aleksander Czaja,"
powieść historyczna ",Wydawnictwo Naukowe PWN,"
8301074159 ",,,"
1988-01-01 ","
1988-01-01 ","
466 ","
polski ",,,
"
Wiersze dla wnuków ",Czesław Janczarski,"
literatura dziecięca ",Krajowa Agencja Wydawnicza,"
8303022911 ","
Zbiór 47 przepięknie zilustrowanych przez Wandę Orlińską wierszyków dla dzieci. 


Janczarski debiutował jako poeta dla dzieci w pisemku „Słonko”, redagowanym przez Janinę Porazińską.Twórczość dla dzieci stanowiła jednak główny nurt jego pisarstwa. Jest autorem około 75 książek dla dzieci i młodzieży, a także licznych przekładów i luźnych wierszy. ",,"
1988-01-01 ","
1988-01-01 ","
84 ","
polski ",,,
"
Poezje ",Wystan Hugh Auden,"
poezja ",Wydawnictwo Literackie,"
8308016847 ",,,"
1988-01-01 ","
 1988-01-01 ","
294 ","
polski ","
Józef Wittlin, Leszek Elektorowicz, Jan Rostworowski, Jerzy S. Sito, Jarosław Marek Rymkiewicz, Bolesław Taborski, Czesław Miłosz, Jan Prokop, Bogusław Rostworowski ","

Poezja Audena jest echem okalającej go rzeczywistości, komentarzem do otaczającego go świata, komentarzem uczonym, trochę beznamiętnym i bezosobistym. Wraz ze zmianą perspektywy spojrzenia na świat zmienia się i treść wierszy. Ale ze wszystkich przebija zainteresowanie poety stanami emocjonalnymi człowieka - samotnością, niepokojem i lękiem. Tematy, które poruszał w swoich wierszach obejmują wiele dziedzin – psychologię, teologię, filozofię, politykę, ekonomię, socjologię, historię, geografię i sztuki piękne – z tego widać, że inspirowały go bardziej nauka i sprawy publiczne, a nie życie osobiste. Audena zapewne nie można zaliczyć w poczet liryków. Co dla mnie ważne nie brakuje w tym zbiorku wierszy „lżejszych” wybrzmiewających humorem i żartem, czego właściwie się nie spodziewałam. 

Poezja Audena jest echem okalającej go rzeczywistości, komentarzem do otaczającego go świata, komentarzem uczonym, trochę beznamiętnym i bezosobistym. Wraz ze zmianą perspektywy spojrzenia na świat zmienia się i treść wierszy. Ale ze wszystkich przebija zainteresowanie poety stanami emocjonalnymi człowieka - samotnością, niepokojem i lękiem. Tematy, które poruszał w swoich... 

więcej



mniej





Pokaż mimo to


","
Housman miał zupełną rację / nasz świat gwałtownie się pogarsza: / nie ma nic tak ohydnego / albo głupiego, co by nie mogło się zdarzyć. ;
Tak wielu usiłuje powiedzieć Jeszcze Nie Teraz, / I nim przypomni sobie słowo Jestem – umiera, / Jeśliby tylko mogli, chcieliby choć bodaj w marzeniach / Zagubić się w Historii i szukać w niej zapomnienia. ;
A życie jest przeznaczeniem, któremu musisz przeczyć, dopóki się godzisz na śmierć. / Przeto ujrzyj nie patrząc, usłysz nie słuchając, westchnij nie pytając. / To co Nieuniknione, jest tym, co się zdarzy niby przez przypadek, / To co rzeczywiste, jest tym, co cię oburzy jako niedorzeczność, / jeśli nie jesteś pewny, czy śnisz, to jest na pewno twój własny sen. / Jeśli nie krzykniesz: „W tym jakiś tkwi błąd!” - zapewne tkwisz w błędzie. "
"
Wartogłów, czyli zawsze nie w porę ",Molier,"
utwór dramatyczny (dramat, komedia, tragedia) ",Państwowy Instytut Wydawniczy,,"
Pierwsza pięcioaktowa komedia Moliera (Jan Poquelin). Leliusz zakochany w Celii (która jest niewolnicą Tryfaldyna) za pomocą swego sługi Maskaryla, próbuje zdobyć ukochaną. Maskaryl jako centralna postać utworu, używając różnych intryg stara się pomóc Leliuszowi w osiągnięciu celu, co jego pan skrzętnie niweczy przy każdym podejściu. ","
L'Etourdi ","
 1988-01-01 ","
1988-01-01 ","
107 ","
polski ","
Tadeusz Boy-Żeleński ","

Przed rozpoczęciem czytania była to komedia zupełnie mi nieznana, jednak teraz śmiało mogę polecać ją osobom lubiącym komedie w starym stylu, które były o czymś. W utworze znajduje się wiele śmiesznych dialogów i cytatów wartych zapamiętania. Co by nie zdradzać treści utworu, napiszę tylko przeczytaj sam i sprawdź :) 

Przed rozpoczęciem czytania była to komedia zupełnie mi nieznana, jednak teraz śmiało mogę polecać ją osobom lubiącym komedie w starym stylu, które były o czymś. W utworze znajduje się wiele śmiesznych dialogów i cytatów wartych zapamiętania. Co by nie zdradzać treści utworu, napiszę tylko przeczytaj sam i sprawdź :) 



Pokaż mimo to


","
Choć niewinny, w ich oczach nie znajdzie rozgrzeszeń,
Bo zawsze winną dla nich czyjaś pełna kieszeń. ;
Czemuż zatem aż dotąd była nieugięta?
Zje diabła, kto zrozumie, czego chcą dziewczęta! ;
Gdy kto nas potrzebuje, to biedaka pieści,
Daje słodkie imiona, chwali, co się zmieści:
Lecz niech przyjdzie humoru najmniejsza odmiana,
Już tylko kijów będę godny w oczach pana. "
"
Potop biblijny: Tworzywo literackie, treść opowiadania, teologia ",Lech Stachowiak,"
religia ",Wydawnictwo Katolickiego Uniwersytetu Lubelskiego,,,,"
1988-01-01 ","
1988-01-01 ","
186 ","
polski ",,,
"
Tak było... Sprawozdania z warszawskiego getta 1939-1943 ",Jolanta Adamska,"
biografia, autobiografia, pamiętnik ",Rada Ochrony Pamięci Walk i Męczeństwa,"
8390014580 ",,"
Tak było... Sprawozdania z warszawskiego getta 1939-1943 ","
1988-01-01 ","
1988-01-01 ","
136 ","
polski ",,,
"
Urozmaicone posiłki ",Ewa Siemaszko,"
kulinaria, przepisy kulinarne ",ALFA,"
8370011810 ",,,"
1988-01-01 ","
1988-01-01 ",,"
polski ",,,
"
Generał Arbuz ",Marian Brandys,"
historia ",Wydawnictwo Iskry,"
8320710308 ","
Jest to napisana w bardzo przystępny sposób biografia postaci znanej na kartach historii Polski – Generała Józefa Zajączka, który żył na przełomie XVII i XIX wieku. Brał on m.in. udział w takich wydarzeniach jak wojna polsko-rosyjska w obronie Konstytucji 3 Maja, insurekcji kościuszkowskiej. Generał Zajączek walczył również u boku Napoleona Bonaparte, a także został pierwszym namiestnikiem Księstwa Polskiego. ",,"
1988-01-01 ","
1988-01-01 ","
317 ","
polski ",,"

„Ci, co polegli - idą w bohatery Ci, co przeżyli - idą w generały Potem zaś czyści w paradnych mundurach Galopem w wąwóz wielkiej polityki Gdzie w deszczu złota i kadzideł chmurach Pióra miast, armat, państw krzyżują szyki (…) Nie ten umiera co właśnie umiera Lecz ten, co żyjąc w martwej kroczy chwale Więc ci, co zginęli, poszli w bohatery Ci, co przeżyli - muszą walczyć dalej”

Ale niektórzy nie chcieli walczyć dalej. To właśnie m.in. o „generale Arbuzie” – ucieleśnieniu Wielkiej Zdrady śpiewał Jacek Kaczmarski. Józef Zajączek, dawny jakobin z powstania kościuszkowskiego, napoleoński legionista, a po 1815 r.…. Namiestnik Królestwa Polskiego w zastępstwie cara.

To świetny, osadzony w realiach epoki, portret tego zaprzańca – jednego z największych w polskiej historii. I tylko jedno pytanie: jak formalnie Pierwsza Osoba w państwie przyjęła powołanie w 1824 r. na Prymasa Polski abp. Wojciecha Skarszewskiego, którego podczas insurekcji kościuszkowskiej osoba ta - jako prezes sądu - skazała na szubienicę za zdradę na rzecz Rosji. Przyszły ksiądz prymas urwał się ze stryczka tylko dzięki wstawiennictwu nuncjusza. Ot, taki zwykły, a stały gen zdrady..... 

„Ci, co polegli - idą w bohatery Ci, co przeżyli - idą w generały Potem zaś czyści w paradnych mundurach Galopem w wąwóz wielkiej polityki Gdzie w deszczu złota i kadzideł chmurach Pióra miast, armat, państw krzyżują szyki (…) Nie ten umiera co właśnie umiera Lecz ten, co żyjąc w martwej kroczy chwale Więc ci, co zginęli, poszli w bohatery Ci, co przeżyli - muszą walczyć... 

więcej



mniej





Pokaż mimo to


;

Jedną z zalet komercyjnego rynku książki jest niewątpliwie dbałość o atrakcyjność tytułu dla potencjalnie jak najszerszego kręgu odbiorców. Tego niegdyś brakowało. Kto zgadnie, kim był tytułowy generał, porównany do popularnego owocu? Nawet wiedząc, że autor biografii był historykiem pokolenia napoleońskich dowódców wojsk polskich, szczególnie ich losów po 1815 roku. 
No i sam Józef Zajączek nie budzi dziś specjalnych emocji ani historyków, ani miłośników książek historycznych. Tylko Jacek Czech napisał dla Przemysława Gintrowskiego wiersz o księciu Józefie Poniatowskim, gdzie w jednej ze zwrotek wieszczy „Na murach Lipska legł bitewny pył, A w kraju dźwięczy melodyjka stara, Że ten kto wczoraj jakobinem był, Jutro zostanie namiestnikiem cara”. Z tym, że zapewne niewiele osób identyfikuje owego jakobina – namiestnika. 
A szkoda, bo Józef Zajączek to bardzo ciekawa postać. I typowa dla swojej epoki, także jeśli chodzi o ewolucję poglądów. Marian Brandys ciekawie kreśli historię jego życia, pokazując drogę od przesiąkniętego ideałami rewolucji radykała i zdecydowanego zwolennika walk insurekcyjnych, jednego z pierwszych kawalerów orderu Virituti Militari za bitwę pod Zieleńcami w 1972 roku, poprzez napoleońskiego generała, uczestnika walk w Egipcie i Rosji, którego nazwisko uwieczniono na Łuku Triumfalnym aż do stanowiska Namiestnika Królestwa Polskiego (tzw. Kongresowego). 
I warto towarzyszyć autorowi, pięknie i ciekawie opisującego tą nietuzinkową postać. Wypada przy tym tylko żałować zakończenia kariery Zajączka. Gdyby zginął w bitwie pod Berezyną byłby pewnie równie popularny wśród potomnych, jak jego przełożony zarówno w armii Rzeczpospolitej jak i Księstwa Warszawskiego – książę Józef Poniatowski. 

Jedną z zalet komercyjnego rynku książki jest niewątpliwie dbałość o atrakcyjność tytułu dla potencjalnie jak najszerszego kręgu odbiorców. Tego niegdyś brakowało. Kto zgadnie, kim był tytułowy generał, porównany do popularnego owocu? Nawet wiedząc, że autor biografii był historykiem pokolenia napoleońskich dowódców wojsk polskich, szczególnie ich losów po 1815 roku. 
No i... 

więcej



mniej





Pokaż mimo to


;

Bardzo spodobał mi się styl Brandysa; nie nudziłam się ani przez chwilę, czytając ""Generała Arbuza"". Miejscami nawet wybuchałam niekontrolowanym chichotem. ""Generał Arbuz"" to lektura historyczna niepozbawiona przemyśleń autora, opatrzona licznymi komentarzami współczesnych Zajączkowi i z pewnością łamiąca pewne konwenanse. Zaskoczyły mnie odwołania do satyr Niemcewicza i ""Dziadów"" cz.III Mickiewicza, których to dzieł nie podejrzewałabym o związek z osobą ""ćwierćkróla bez nogi"". Czytając książkę Brandysa, nie mogłam oprzeć się wrażeniu, że słyszę nad uchem ""dyszkantowy chichot"" jednego z zajadłych przeciwników generała Arbuza i za to przyznaję autorowi ogromnego plusa! 

Bardzo spodobał mi się styl Brandysa; nie nudziłam się ani przez chwilę, czytając ""Generała Arbuza"". Miejscami nawet wybuchałam niekontrolowanym chichotem. ""Generał Arbuz"" to lektura historyczna niepozbawiona przemyśleń autora, opatrzona licznymi komentarzami współczesnych Zajączkowi i z pewnością łamiąca pewne konwenanse. Zaskoczyły mnie odwołania do satyr Niemcewicza i... 

więcej



mniej





Pokaż mimo to


",
"
Studia nad etnogenezą Słowian i kulturą Europy wczesnośredniowiecznej, t. II ",praca zbiorowa,"
historia ",Ossolineum,,,,"
1988-01-01 ","
1988-01-01 ","
218 ","
polski ",,,
