title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Siedmiu detektywów ",Leslie Charteris,"
kryminał, sensacja, thriller ",Krajowa Agencja Wydawnicza,,"
Opowiadania:
- Edgar Allan Poe: ""Skradziony list"";
- Arthur Conan Doyle: ""Stowarzyszenie rudowłosych"";
- Maurice Leblanc: ""Arsène Lupin w więzieniu"";
- Agatha Christie: ""Hydra Lernejska"";
- Agatha Christie: ""Sztaby złota"";
- Leslie Charteris: ""Utalentowany mąż"";
- Georges Simenon: ""Odłożona licytacja"". ",,"
1977-01-01 ","
1977-01-01 ","
212 ","
polski ","
Barbara Olszańska ","

Vademecum każdego fana książek detektywistycznych!

Przewodnik po siedmiu prekursorach i sławach klasyków kryminału. Nie muszą się wam podobać same opowiadania poszczególnych autorów i ich bohaterowie - ""Siedmiu detektywów"" to zwięzły, niezbyt szczegółowy, jednak zbudowany na chronologicznym rozwoju literatury detektywistycznej i postaci przewodnik.

Przed każdym tekstem jest jedno, bądź to dwustronnicowy wstęp zawierający przedstawienie głównej postaci, okoliczności i datę postania, a także sporo mniej, bądź to bardziej interesujących ciekawostek. Od pierwszego detektywa w historii literatury Auguste Dupin'a do inspektora Maigreata poprzez słynnego Sherlocka Holmesa i ponoć to geniusza zbrodni, dżentelmena Arsène Lupin'a. 

Vademecum każdego fana książek detektywistycznych!

Przewodnik po siedmiu prekursorach i sławach klasyków kryminału. Nie muszą się wam podobać same opowiadania poszczególnych autorów i ich bohaterowie - ""Siedmiu detektywów"" to zwięzły, niezbyt szczegółowy, jednak zbudowany na chronologicznym rozwoju literatury detektywistycznej i postaci przewodnik.

Przed każdym tekstem... 

więcej



mniej





Pokaż mimo to


",
"
Great Granny Webster ",Caroline Blackwood,"
literatura piękna ",New York Review Books,"
1590170075 ","
Great Granny Webster is Caroline Blackwood's masterpiece. Heiress to the Guinness fortune, Blackwood was celebrated as a great beauty and dazzling raconteur long before she made her name as a strikingly original writer. This macabre, mordantly funny, partly auto-biographical novel reveals the gothic craziness behind the scenes in the great houses of the aristocracy, as witnessed through the unsparing eyes of an orphaned teenage girl. Great Granny Webster herself is a fabulous monster, the chilliest of matriarchs, presiding with steely self-regard over a landscape of ruined lives ","
Great Granny Webster ","
1977-01-01 ",,"
128 ","
angielski ",,,
"
O współczesnej prasie polskiej (Wybór tekstów) ",Tadeusz Kupis,"
nauki spoЕӮeczne (psychologia, socjologia, itd.) ",Wydawnictwa Uniwersytetu Warszawskiego,,,,"
1977-01-01 ","
1977-01-01 ","
224 ",,,,
"
Taniec szkieletów ",Anna Kłodzińska,"
kryminał, sensacja, thriller ",Wydawnictwo Ministerstwa Obrony Narodowej,,,,"
1977-01-01 ","
1977-01-01 ","
231 ","
polski ",,"

Dość zręcznie napisany kryminał z bardzo zaskakującym zakończeniem. Może nie tyle zaskakującym - bo wszystko zmierzało w tym własnie kierunku - co pozostawiającym pewien niedosyt. Podobnie jak i kilka innych wątków które zostały podjęte - a nigdy nie zostały wyjaśnione do końca. 
Czyta się lekko i gładko - jak na kryminał przystało. 
Uwielbiam wyszukiwać w książkach miejsca, w których autorzy zbyt mocno popuścili wodze fantazji. Tu Autorka trochę przesadziła z tempem robót budowlanych: za miesiąc do ośrodka wczasowego w starym pałacyku mają przyjechać pierwsi wczasowicze, a w piwnicy, w której ma być klub - do połowy wysokości jeszcze zalega gruz. Przy ówczesnej technice (połowa lat 70 ubiegłego wieku) raczej nie było szans na oddanie tych pomieszczeń w terminie. Ale to taka mała 'skucha' w żaden sposób nie rzutująca na akcję książki. 

Dość zręcznie napisany kryminał z bardzo zaskakującym zakończeniem. Może nie tyle zaskakującym - bo wszystko zmierzało w tym własnie kierunku - co pozostawiającym pewien niedosyt. Podobnie jak i kilka innych wątków które zostały podjęte - a nigdy nie zostały wyjaśnione do końca. 
Czyta się lekko i gładko - jak na kryminał przystało. 
Uwielbiam wyszukiwać w książkach... 

więcej



mniej





Pokaż mimo to


;

Odkąd pamiętam mam jakiś dziwny sentyment do pani Kłodzińskiej . Dlatego kiedy tylko udaje mi się trafić na jakąś jej książkę w , biorę w ciemno . Tym razem trafiłam na '' Taniec szkieletów '' , kryminał szpiegowsko przemytniczy z echami wojennymi . Pewnego zimowego poranka małżeństwo mieszkające koło torów , znajduje martwego człowieka . Ów trup jest w piżamie i na boso . Siłą rzeczy nasuwa się stwierdzenie że pan ten musiał zostać wyrzucony z pociągu i to z tak zwanej kuszetki , czyli wagonu sypialnego . W sprawę wkracza ulubiony śledczy autorki , major Feliks Szczęsny . Lubę tę postać , major nie siedzi za biurkiem tylko jak dowódca wojsk , zawsze jest na pierwszej linii frontu , sam osobiście szuka morderców , szpiegów , i wszelkiej innej maści złoczyńców . Jest przystojny , ale niestety nie do usidlenia , gdyż jego jedyną prawdziwą miłością jest praca i jeszcze raz praca . Co z tego że Szczęsny jak i cała książka trąci przysłowiową myszką , ja lubię poczytać czasem o innym policjancie (wtedy milicjancie) niż wiecznie nieogolony alkoholik Harry Hole , czy rozwiedziony po przejściach nasz rodzimy Szacki . Szczęsny naprawdę budzi moją sympatię , mimo iż czasami może się wydawać że wszystko wie lepiej i że nawet posiada pewnego rodzaju nadprzyrodzone zdolności :) . W pewnym miejscu swojej książki autorka pisze o przystojnym majorze tak '' Utkwił w siedzącym przed nim człowieku czarne , wąskie oczy , w których płonęło teraz podniecenie . Wiedział , że potrafi siłą wzroku zmusić tego złodzieja do powiedzenia prawdy . Nieraz już się przekonał że pod wpływem jego sugestywnego spojrzenia przestępcy zaczynali składać wiarygodne zeznania '' . Czyż ten opis magnetycznego spojrzenia oficera milicji nie jest uroczy ? Mnie kryminały Kłodzińskiej wprawiają w lekką melancholię , rozrzewnienie i wspomnienia . Fajnie jest poczytać jak sobie radzili milicjanci , jak prowadzili śledztwo , nie mając do dyspozycji komórek , tylko "" linie do Warszawy '' i trzeba było siedzieć murem przy telefonie oczekując na przykład na wyniki badań , czy sekcji zwłok . Kiedy nie było nawigacji , a nadającej radiostacji trzeba było szukać za pomocą niedokładnych samochodów pelengacyjnych . Kiedy trzeba było pracować głową i umysłem , a nie pytać wujka Google . Oczywiście kryminały z tamtych czasów nie mogły obejść się bez propagandy , ale jest ona nienachalna i do przetrzymania . Natomiast tytuł książki wcale nie dotyczy zwłok w szkieletowym stadium rozkładu znalezionych przez Szczęsnego i jego ekipę , lecz świetnego (moim zdaniem) utworu Camilli Saint-Saëns pod tytułem '' Danse Macabre '' którym to utworem porozumiewają się trzej złodzieje platyny o ksywkach '' Delta '' , ''Alfa '' i '' Beta '' . Książkę polecam , chociażby dla porównania z obecnymi kryminałami , ja w każdym razie na pewno przeczytam coś jeszcze tej autorki , mam tego całkiem sporo . 

Odkąd pamiętam mam jakiś dziwny sentyment do pani Kłodzińskiej . Dlatego kiedy tylko udaje mi się trafić na jakąś jej książkę w , biorę w ciemno . Tym razem trafiłam na '' Taniec szkieletów '' , kryminał szpiegowsko przemytniczy z echami wojennymi . Pewnego zimowego poranka małżeństwo mieszkające koło torów , znajduje martwego człowieka . Ów trup jest w piżamie i na boso .... 

więcej



mniej





Pokaż mimo to


",
"
Noc księżycowa: opowiadania ",Peter Daniel Wolfkind,"
fantasy, science fiction ",Wydawnictwo Literackie,,"
Zebrane w niniejszym tomiku opowiadania nie są jednolite. Obok tych, w których przeważa nocna atmosfera snu, są opowiadania o zasadniczo żartobliwej, a nawet kpiąco-satyrycznej tonacji. Jest tu wielość struktur, od krótkich obrazków starających się uchwycić jedną, podstawową sytuację, od dłuższych prób narracyjnych, bardziej rozwiniętych, chodź nie pozbawionych - zapewne celowo- powtórzeń. Są wreszcie opowiadania, które mogą zaskoczyć czytelnika przyzwyczajonego do bardziej konwencjonalnych schematów literatury fantastycznej. Nie znajdzie on bowiem w tych opowiadaniach zwartej, logicznej struktury fabularnej czy też jasno pointą kompozycyjną wyłożonego sensu. Ale opowiadania te zawierają inną logikę i inny sens. Jest to logika snu, w którym dziejące się wydarzenia zdają się nie powiązane, niezborne i bezsensowne, a jednak posiadają swoje własne tajemne znaczenia, urodę niejasności marzenia sennego. ","
Mondnacht; Die Boten des Frühlings ","
1977-01-01 ","
1977-01-01 ","
142 ","
polski ","
Henryk Vogler ",,
"
Księga Joachima z Babilonu ",Marnix Gijsen,"
literatura piękna ",Państwowy Instytut Wydawniczy,,"
Nawiązując do słynnego epizodu z Księgi Daniela ze Starego Testamentu o cnotliwej Zuzannie i prześladujących ją lubieżnych starcach, kreśli Gijsen, nieco apokryficzny pamiętnik jej małżonka, Joachima z Babilonu, człowieka, który przeżył trzydzieści lat przy boku kobiety będącej usosobieniem cnoty. ","
Het boek van Joachim van Babylon ","
1977-01-01 ","
1977-01-01 ","
134 ","
polski ","
Krystyna Szyszkowska ",,
"
Opowiadania o bracie Piotrze. Rozmowa z Goyą ",Ivo Andrić,"
literatura piękna ",Wydawnictwo Łódzkie,"
8306017072 ","
Wybór opowiadań Ivo Andricia dokonany przez Jana Wierzbickiego. ",,"
1977-01-01 ","
1977-01-01 ","
188 ","
polski ","
Jan Wierzbicki ","

Książka noblisty z 1961 roku a zmarłego w 1975 r sprawia wrażenie, że została napisana o wiele .wiele wcześniej. Ten bośniacki autor posługuje się bowiem rzadką już stylizacją naśladującą słowne przekazywanie opowieści, zasłyszanych historii, anegdot, zapisu zdarzeń, treści, dla których nie jest ważna ich zgodność z faktycznością, ale przekaz. Ivo Andrić pisze tak, że nawet zwyczajne rzeczy nabierają znaczenia a te nadzwyczajne pełne tragizmu i bólu staja się przyswajalne bez emocjonalnego molestowania czytelnika. Mimo zakotwiczenia w konkretnej rzeczywistości na styku świata muzułmańsko-chrześcijańskiego opowiadania mają walor ponadczasowy właśnie przez swą alegoryczność i dystans typowy dla legend czy np baśni Andersena. W pamięci pozostanie mi zwłaszcza niesamowita atmosfera Przeklętego podwórza, gdzie tragizm sytuacji przeplatany jest nitkami oniryczności 

Książka noblisty z 1961 roku a zmarłego w 1975 r sprawia wrażenie, że została napisana o wiele .wiele wcześniej. Ten bośniacki autor posługuje się bowiem rzadką już stylizacją naśladującą słowne przekazywanie opowieści, zasłyszanych historii, anegdot, zapisu zdarzeń, treści, dla których nie jest ważna ich zgodność z faktycznością, ale przekaz. Ivo Andrić pisze tak, że... 

więcej



mniej





Pokaż mimo to


;

Tytułowego brata Piotra poznajemy tuż po jego śmierci poprzez relację młodszego zakonnika franciszkańskiego. Piotr, wprawny zegarmistrz i rusznikarz miał ciekawe i burzliwe życie, pomimo tego, że całą jego dorosłą część spędził w zgromadzeniu zakonnym. Żyć mu przyszło w trudnych czasach i trudnym dla katolików miejscu, jakim była Bośnia pod panowaniem tureckim. 

Brat Piotr lubił opowiadać młodszym współbraciom o swoich podróżach, można by rzec, służbowych. Nie zawsze przebiegały one spokojnie, nieraz był zatrzymywany i okradany, trafił m.in. do najgorszego stambulskiego więzienia podejrzany o szpiegostwo. Poznał od środka niesławne ""Przeklęte Podwórze"" i nie zdradzając swojej tożsamości miał okazję poznać rozmaite typy ludzkie i wysłuchać licznych opowieści współosadzonych. 

Losy brata Piotra, jak i bohaterów jego opowiadań przypominają najlepsze historie Bliskiego Wschodu, wiele z nich można porównać do fragmentów ""Księgi tysiąca i jednej nocy"". Plastyczność języka i pewien trudno uchwytny klimat, tak charakterystyczny dla Andricia znanego mi już z innych opowiadań sprawił, że od dawna jest on jednym z moich ulubionych pisarzy. 

Tytułowego brata Piotra poznajemy tuż po jego śmierci poprzez relację młodszego zakonnika franciszkańskiego. Piotr, wprawny zegarmistrz i rusznikarz miał ciekawe i burzliwe życie, pomimo tego, że całą jego dorosłą część spędził w zgromadzeniu zakonnym. Żyć mu przyszło w trudnych czasach i trudnym dla katolików miejscu, jakim była Bośnia pod panowaniem tureckim. 

Brat Piotr... 

więcej



mniej





Pokaż mimo to


",
"
Z dziejów karykatury polskiej ",Hanna Górska,"
sztuka ",Wiedza Powszechna,,"
Jest to pierwsza książka omawiająca historię polskiej karykatury od jej narodzin po dzień dzisiejszy. Napisali ją wspólnie: historyk sztuki oraz znany grafik, karykaturzysta, zamiłowany poszukiwacz i kolekcjoner rysunków satyrycznych, współzałożyciel i wieloletni redaktor ""Szpilek"".
W swych badaniach nad początkami karykatury polskiej autorzy sięgnęli do najwcześniejszych przejawów humoru i satyry w rodzimej sztuce średniowiecznej. Fragmenty dekoracji rzeźbiarskiej, kolumn klasztornych z XII wieku, iluminacje rękopisów czy rysunki na ich marginesach - wszystko co zawiera elementy komizmu, groteski, humoru bądź ostrej satyry zostało skrzętnie zebrane i przedstawione Czytelnikowi. ",,"
1977-01-01 ","
1977-01-01 ","
366 ","
polski ",,,
"
Rozłączył was na zawsze ",Janina Martyn,"
kryminał, sensacja, thriller ",Wydawnictwo Iskry,,,,"
1977-01-01 ","
1977-01-01 ","
39 ","
polski ",,,
"
The Country Diary of an Edwardian Lady ",Edith Holden,"
reportaż ",Michael Joseph/Webb & Bower,"
0718115813 ","
A facsimile reproduction of a naturalist's diary of the year 1906. Edith Holden recorded in words and paintings the flora and fauna of the British countryside through the changing seasons of the year.

Edith Holden's words, all carefully written by hand, include her favourite poems, personal thoughts and observations on the wildlife she saw surrounding her home in Warwickshire, and on her travels through England and Scotland. The exquisitely beautiful paintings on every page of birds, butterflies, bees and flowers, reflect her deep love of nature; they have been executed with a naturalist's eye for detail, and the sensitivity of an artist.

For seventy years, this enchanting and unique book has lain undiscovered; it is now being published for the first time in a full-colour facsimile edition that recapture all the freshness, charm and beauty of the original. ","
The Country Diary of an Edwardian Lady ","
1977-01-01 ",,"
186 ","
angielski ",,,
"
Inspektorze, na pomoc! ",Rumer Godden,"
literatura dziecięca ",Wydawnictwo Iskry,,"
Wakacyjne przygody młodzieży, z kryminałem w tle. ","
The Greengage Summer ","
1977-01-01 ","
1977-01-01 ","
218 ","
polski ","
Jadwiga Olędzka ",,
"
Dług ",Mati Unt,"
literatura piękna ",Krajowa Agencja Wydawnicza,,,,"
1977-01-01 ","
1977-01-01 ","
71 ","
polski ",,,
"
Albert Forster. Gauleiter i oskarżony ",Marian Podgóreczny,"
historia ",Wydawnictwo Morskie,,,,"
1977-01-01 ","
1977-01-01 ","
436 ","
polski ",,"

Książka ta jest podwójnie historyczna. Z jednej strony możemy poznać opis procesu i życia głównego bohatera (niemieckiego zbrodniarza). Z drugiej czytając tę lekturę mamy możliwość zwrócić uwagę na język oraz przedstawienie faktów odpowiednie do narracji z okresu PRL-u dla tych tematów. Godna jest polecenia i wielokrotnej analizy. 

Książka ta jest podwójnie historyczna. Z jednej strony możemy poznać opis procesu i życia głównego bohatera (niemieckiego zbrodniarza). Z drugiej czytając tę lekturę mamy możliwość zwrócić uwagę na język oraz przedstawienie faktów odpowiednie do narracji z okresu PRL-u dla tych tematów. Godna jest polecenia i wielokrotnej analizy. 



Pokaż mimo to


",
"
Kulisy kroju i szycia, suknie, kamizelki, spodnie ",Zofia Hanus,"
poradniki ",Watra,,,,"
1977-01-01 ","
1977-01-01 ","
280 ","
polski ",,,
"
Grafika i rysunki polskie w zbiorach polskich ",Alina Chyczewska,"
albumy ",Arkady,,,,"
1977-01-01 ","
1977-01-01 ","
130 ","
polski ",,,
"
Pistolety i kosyniery ",Janusz Meissner,"
biografia, autobiografia, pamiętnik ",Wydawnictwo Literackie,,"
""Pistolety"" i ""kosyniery""... oba te epitety funkcjonowały w lotnictwie polskim w dwudziestoleciu międzywojennym. ""Pistolet"" to człowiek budzący podziw nie tylko dla swej odwagi i sprawności, lecz także dla posiadanej wiedzy, wytrwałości i innych cech charakteru, człek godny szacunku, a przy tym lubiany i sympatyczny.
""Kosynier"" to postać może nieco lżejszego autoramentu: często podkomendny, uczeń albo kolega rozmiłowany w ryzykownych czynach, pełen brawury, gotów na każdą awanturę. 
Jedni i drudzy, są bohaterami tej książki i zaliczani są przez autora do najwyższej kategorii pilotów, tak ze względu na przymioty charakteru jak i talenty lotnicze. Ich pamięci poświęcona jest ta książka.
Zawartość zbioru:
- Bolesław Orliński 
- Ludwik Idzikowski 
- Stanisław Skarżyński 
- Franciszek Żwirko, Stanisław Wigura 
- Jerzy Bajan, Stanisław Płonczyński 
- Stanisław Latwis ",,"
1977-01-01 ","
1977-01-01 ","
335 ","
polski ",,,"
Mizerne są zamierzenia ludzkie wobec niezłomnych postanowień losu. "
"
Lotnictwo ",Andrzej Glass,"
technika ",Młodzieżowa Agencja Wydawnicza,,,,"
1977-01-01 ","
1973-01-01 ","
128  ","
polski ",,,
"
Janina znak Sobieskich ",Bronisław Heyduk,"
powieść historyczna ",Wydawnictwo Literackie,,"
 Opowieść o ostatnich latach życia Jana II Sobieskiego - dawnego zwycięzcy spod Wiednia, teraz człowieka złożonego ciężką niemocą, pragnącego pozostawić po sobie spadkobiercę, lecz związanego prawem elekcyjnym. A Marysieńka ma również własne plany na przyszłość... ",,"
1977-01-01 ","
1969-01-01 ","
264 ","
polski ",,,
"
Drzewiej pod Giewontem ",Adam Pach,"
literatura dziecięca ",Ludowa Spółdzielnia Wydawnicza,,"
Legendy, zwyczaje i obrzędy podhalańskie.
Oprawa twarda w materiale z obwolutą. ",,"
1977-01-01 ","
1977-01-01 ","
139 ","
polski ",,,
"
Mały lord ",Johan Borgen,"
literatura piękna ",Wydawnictwo Poznańskie,,"
Centralne miejsce w pisarstwie Johana Borgena zajmuje trylogia: ""Lillelord"" (Mały lord), ""De morke kilder"" (Mroczne źródła), ""Vi har ham na"" (Mamy go), powstała w latach 1955-1957.

Prezentowany obecnie czytelnikowi tom I trylogii stanowi zamkniętą całość i rzecz najbardziej dojrzałą artystycznie. Przedmiotem obserwacji autora jest dorastający chłopiec z rodziny mieszczańskiej, jego postępowanie i niebezpieczna izolacja, która zaprowadzi bohatera na drogę przestępstwa. Powieść, której nie brak mocnych akcentów krytyki społecznej - jest też zarazem studium społeczeństwa norweskiego w latach poprzedzających wybuch I wojny światowej ","
Lillelord ","
1977-01-01 ","
1977-01-01 ","
332 ","
polski ","
Beata Hłasko ",,
"
Budownictwo ludowe Podkarpacia ",Jerzy Czajkowski,"
historia ",Krajowa Agencja Wydawnicza Rzeszów,,"
Książka wydana na zlecenia Muzeum Budownictwa Ludowego w Sanoku dotycząca budownictwa drewnianego Bieszczad oraz Beskidu Niskiego.

Książka do pobrania z: https://www.pbc.rzeszow.pl/dlibra/publication/9177/edition/8512/content?ref=desc ",,"
1977-01-01 ","
1977-01-01 ",,"
polski ",,,
"
Angola - koniec mitu najemników ",Raúl Valdés Vivó,"
popularnonaukowa ",Książka i Wiedza,,"
""Miejscem akcji"" niewielkiego objętościowo, lecz pełnego dramatyzmu reportażu Raula Valdesa Vivo jest Angola, a ""bohaterami"" - biali najemnicy. Autor ujawnia mechanizm ich rekrutacji przez ośrodki imperialistyczne i CIA, środowisko, z którego się wywodzą, cele, jakie im przyświecają. Relację swą opiera na rozmowach i enuncjacjach 13 białych najemników ujętych przez angolskie siły zbrojne. Problem najemnictwa przedstawia Vivo na szerszym tle historycznym, ukazując warunki towarzyszące pojawieniu się zawodu płatnego żołnierza najemnego, rysując sylwetki słynnych najemników i kondotierów w przeszłości, jak Sforza czy John Hakwood.  ","
Angola: fin del mito de los mercanarios ","
1977-01-01 ","
1977-01-01 ","
158 ","
polski ","
Stanisław Zembrzuski ","

Reportaż przeprowadzony z dwóch perspektyw: dziennikarskiej, opisującej problem najemnictwa i zaangażowanej, gdzie autor jest na miejscu w Angoli u boku armii narodowowyzwoleńczej i uczestniczy w przesłuchaniach najemników, którzy przegrali z armią Angoli.

Książka zaczyna się zarysem historycznym armii, w duchu wojskowych prac Fryderyka Engelsa, charakteryzuje początki najemnictwa i jego pozycji w formacji feudalnej i kapitalistycznej, a następnie przedstawia zarys tychże we współczesności (lata 70 XX wieku). 

Główną osią są życiorysy najemników, którzy przybyli z różnych kontynentów i stron świata walczyć z wojskami narodowowyzwoleńczymi.
Motyw? Pieniądze. Większość z nich w swoim cynizmie twierdzi, że gdyby MPLA oferowała wyższe stawki, to walczyliby u boku Czarnych przeciwko Białym. Rzecz jest o tyle skomplikowana, że tutaj najemnicy walczyli po stronie reakcyjnego FNLA Holdena, które było w praktyce narzędziem polityki neokolonialnej USA do pokrzyżowania planów wyzwolenia narodowego Angoli po obaleniu władzy faszystowskiej w Portugalii. 

Autor opisuje los najemników z oddziału Cullana od początku do końca, tj. wpierw przedstawione są ich życiorysy, drogi życiowe które sprawiły że ludzie z różnych stron świata (Argentyny, USA, Anglii) stali się najemnikami, następnie przedstawiane są ich działania na polu terroryzmu. 

Książka jest nie tylko zapisem działania ludzi zabijających za pieniądze, ich drogi życiowej i finalnego wyroku przed trybunałem w Luandzie, ale w szerszym kontekście opisuje działania i powiązania prywatnych firm typu SAS i agencji pokroju CIA w metodach rekrutowania najemników, poszukiwania ludzi wśród zubożałego, bezrobotnego i przestępczego elementu byłych wojskowych. Opisuje ona logistykę tych operacji: od pozyskiwania ludzi przez ich przerzut do Afryki, zadomowienie na miejscu, opis podstępów i oszustw, które sprawiają, że ludzie przyjechali tam dla innych (czy też tłumacząc się w przesłuchaniach mówili, że mieli inne niż mordowanie) motywów.

Daje to wgląd w pewną epokę w rozwoju historycznym Afryki, gdy ludność kontynentu postawiła na wyzwolenie, ale mocarstwa kolonii jeszcze nie pogodziły się z ich utratą i próbowały albo zagłuszyć zryw narodowowyzwoleńczy, albo już odnajdując się w nowych warunkach stworzyć podległe sobie marionetkowe rządy neokolonialne. 

Reportaż przeprowadzony z dwóch perspektyw: dziennikarskiej, opisującej problem najemnictwa i zaangażowanej, gdzie autor jest na miejscu w Angoli u boku armii narodowowyzwoleńczej i uczestniczy w przesłuchaniach najemników, którzy przegrali z armią Angoli.

Książka zaczyna się zarysem historycznym armii, w duchu wojskowych prac Fryderyka Engelsa, charakteryzuje początki... 

więcej



mniej





Pokaż mimo to


",
"
Pętla ",Arkady Adamow,"
kryminał, sensacja, thriller ",Czytelnik,,"
Pętla” to porządnie napisana powieść radzieckiego drugoligowca Adamowa. Niewątpliwie brakuje tu warsztatu Wielkich Mistrzów Siemionowa i Szestakowa, oraz tak charakterystycznej dla nich lekkości pisania, dowcipu, błyskotliwych retort. Powieść przypomina raczej dzieła braci Wajnerów, które zaliczyć można do nurtu „psychologicznego” radzieckiej powieści kryminalnej. „Pętla” jest w rzeczy samej duszna, męcząca, czyta się ją ciężko. Podobnie jak u Wajnerów („Wizyta u Minotaura” oraz świetna „Beczka śmierci”) oraz u późnego Siemionowa („Przy Ogariewa 6”, „Przeciwnicy”) mamy tu życie człowieka radzieckiego przedstawione realistycznie, bez propagandowej otoczki. Weryzm opisów moskiewskich ulic i slumsów może zniechęcić czytelnika nastawionego na lekturę lekką i relaksującą, jednak znawca gatunku doceni ten realizm powieści, nieczęsty w popularnej literaturze radzieckiej. Wszechobecne błoto, alkoholicy, drobni cwaniacy i wielcy malwersanci, krew zabitego milicjanta na zaśmieconym podwórku – oto tło akcji „Pętli”. Nastawienie większości bohaterów do życia cechuje skrajny cynizm w myśl dewizy „i w socjalizmie można żyć, trzeba tylko dobrze przestudiować jego prawa.” ",,"
1977-01-01 ","
1977-01-01 ","
240 ","
polski ",,"

Książka przyciężkawa, ale do przeczytania. Nie porywa, ale wieczór umili; męczą głównie wątki psychologiczne. 

Książka przyciężkawa, ale do przeczytania. Nie porywa, ale wieczór umili; męczą głównie wątki psychologiczne. 



Pokaż mimo to


",
"
ZACZĘŁO SIĘ W COETQUIDAN ",Witold Biegański,"
powieść historyczna ",Wydawnictwo Ministerstwa Obrony Narodowej,,"
Z DZIEJÓW POLSKICH JEDNOSTEK ELITARNYCH WE FRANCJI. ",,"
1977-01-01 ","
1977-01-01 ","
364 ","
polski ",,,
"
Uwaga T-34 ",Janusz Magnuski,"
historia ",Wydawnictwo Ministerstwa Obrony Narodowej,,,,"
1977-01-01 ","
1977-01-01 ",,"
polski ",,"

Dobra książka przedstawiająca historię jednego z najbardziej znanego czołgu świata mianowicie T-34. 

Dobra książka przedstawiająca historię jednego z najbardziej znanego czołgu świata mianowicie T-34. 



Pokaż mimo to


",
"
Wspomnienia dawne i nowe ",Franciszek Ząbecki,"
reportaż ",Instytut Wydawniczy PAX,,,,"
1977-01-01 ","
1977-01-01 ","
149 ","
 polski ",,,
"
 Partyzanci ",Jan Łysakowski,"
powieść historyczna ",Książka i Wiedza,,"
Akcja powieści toczy się w czasie wojny. Ojciec i trzej synowie, Kowale, po klęsce wrześniowej uczestniczą w podziemnym ruchu oporu i w partyzantce. Trafiają do organizacji o odmiennych orientacjach politycznych. Mateusz, a później i syn Józef - do PPR i AL, Mietek do AK, a Antoni walczy w wojsku polskim utworzonym w Związku Radzieckim. Te skomplikowane losy wojenne rodziny, autentyczne i prawdziwe, nabierają cech metafory - są odbiciem losów wszystkich Polaków w tym tragicznym okresie historii kraju. ",,"
1977-01-01 ","
1977-01-01 ","
312 ","
polski ",,,
"
Wieczory rodzinne: opowiadania ",Jan Koprowski,"
klasyka ",Czytelnik,,"
Wieczory rodzinne: opowiadania ",,"
1977-01-01 ","
1977-01-01 ","
161 ","
polski ",,,
"
The Passionate Enemies ",Jean Plaidy,"
powieść historyczna ",Macmillan,"
0330252429 ","
DISCOVER A LOST CLASSIC IN PLAIDY'S SCINTILLATING NORMAN SERIES

This is the third and final book in The Norman Trilogy and tells the story of the last days of the reign of Henry I. His son and wife are dead, and Henry hastily remarries a woman more than thirty years his junior in the hope of producing a male heir and securing the succession.

If he fails, the throne will pass to Matilda, and Henry fears that his nobles will not willingly serve a woman. But after his death this feckless daughter becomes the focus of a line of would-be kings and soon the country is plunged into a bitter civil war that only a child can undo.

'Jean Plaidy, by the skilful blending of superb storytelling and meticulous attention to authenticity of detail and depth of characterisation has become one of the country's most widely read novelists.' Sunday Times

'Full-blooded, dramatic, exciting.' Observer

'Plaidy excels at blending history with romance and drama.' New York Times

'Outstanding' Vanity Fair ",,"
1977-01-01 ",,"
316 ","
angielski ",,,
"
Trzy korwety ",Nicholas Monsarrat,"
biografia, autobiografia, pamiętnik ",Wydawnictwo Morskie,"
8385348662 ","
 Zawiera opis kolejnych etapów (1940-1943) służby wojennej autora w Royal Navy. 
Autor nie tylko szczegółowo opisuje swoje otoczenie: okręt, załogę, działania bojowe; notuje także obserwacje dotyczące psychiki marynarzy, ich odczuć i wrażeń. Zapiski te robił na gorąco, w czasie okrutnych zmagań na Atlantyku, stąd też forma luźnych notatek, fragmentów dziennika. ","
Three Corvettes ","
1977-01-01 ","
1977-01-01  ","
240 ","
polski ",,,
"
Tanssilattia vuorella ",Pentti Saarikoski,"
poezja ",Otava,"
9511045717 ",,"
Tanssilattia vuorella ","
1977-01-01 ",,"
61 ","
fiński ",,,
