title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Z wiarą w zwycięstwo... Oddział partyzancki 'Wiarusy"" 1947-1949 ",Dawid Golik,"
albumy ",Instytut Pamięci Narodowej,"
9788393238019 ",,,"
2010-01-01 ","
2010-01-01 ",,"
polski ",,,
"
Zuchwały nieznajomy ",Jude Deveraux,"
literatura obyczajowa, romans ",Lucky,,"
Jude Deveraux opisuje przygody dwóch bliźniaczek: skromnej Houston Chandler oraz jej niezależnej i namiętnej siostry Blair.
Houston Chandler jest zaręczona z doktorem Lee Westerfieldem. Szczęśliwa w związku, czuje się zaszokowana oświadczynami nieznajomego Kane Taggerta. jednak nagle okazuje się, że pod wyszukanymi manierami skrywa się kobieta pełna sekretów.
Niektóre z nich ujawniają się gdy Kane składa na jej ustach namiętny pocałunek. Blair rusza siostrze na pomoc. ","
Twin of Ice ","
2010-01-01 ","
2010-01-01 ","
288 ","
polski ","
Małgorzata Stefaniuk ",,
"
Jubal bez własnego ja ",August Strindberg,"
klasyka ",Virtualo,"
9788327211835 ",,,"
2010-01-01 ","
2010-01-01 ",,"
polski ",,"

Zyskujący sławę śpiewak Klang zmienia nazwisko na bardziej światowe Jubal. 

Zyskujący sławę śpiewak Klang zmienia nazwisko na bardziej światowe Jubal. 



Pokaż mimo to


",
"
Okręty II wojny światowej. Uzbrojenie, opancerzenie, donośność dział, prędkość, wyporność ",Michael E. Haskew,"
militaria, wojskowość ",Alma-Press,"
9788370205829 ","
Niniejsza publikacja zawiera opis różnych typów okrętów bojowych z 
okresu drugiej wojny światowej.





Zawiera porównanie pancerników, krążowników, lotniskowców, okrętów 
desantowych, dozorowców, kutrów torpedowych, okrętów podwodnych 
wykorzystywanych na morzach i oceanach w trakcie kampanii wojennych. 
Przedstawiono także produkcję okrętów podwodnych w głównych państwach 
uczestniczących w wojnie. Opisano m.in. bitwę u ujścia La Platy 13 XII 
1939 r., pościg za pancernikiem Bismarck w 1941 r., bitwę o Midway 4 VI 
1942 r., bitwę koło Przyl. Północnego 26 XII 1943 r.W 
książce zaprezentowano barwne wykresy z porównaniem takich danych 
techniczno-taktycznych jak wyporność, długość kadłuba, grubość 
opancerzenia, prędkość maksymalna, kaliber i rodzaj uzbrojenia, masa 
salwy ogniowej, zasięg, liczba samolotów zabieranych poprzez lotniskowce. ",,"
2010-01-01 ","
2010-01-01 ",,"
polski ",,,
"
Najpiękniejsze motyle i trzmiele Podkarpacia ",Jarosław Bury,"
flora i fauna ",Libra,"
978-83-62568-00-0 ","
Najpiękniejsze motyle i trzmiele to pierwsza tego typu publikacja poświęcona wyłącznie tym dwóm grupom owadów. Stanowi nie tylko bogato ilustrowany album prezentujący ulotne piękno wybranych przedstawicieli entomofauny, ale również leksykon ponad stu gatunków motyli i trzmieli. Dzięki niej łatwiej można dostrzec i docenić przejawy bogactwa otaczającej nas przyrody, które zazwyczaj umykają naszej uwadze, a przecież wśród nich jest wiele takich, które zasługują na miano żywych klejnotów naszych pól, łąk i lasów. ",,"
2010-01-01 ","
2010-01-01 ","
175 ","
polski ",,,
"
Język angielski Rozmawiaj na każdy temat 1 ",Graham Crawford,"
popularnonaukowa ",Wagros,"
9788363685508 ","
„Rozmawiaj na każdy temat” to dwuczęściowy podręcznik do nauki mówienia po angielsku. Każde umieszczone w niej angielskie zdanie jest tłumaczone na język polski. Uczy mówienia o życiu prywatnym i zawodowym. Część 1 zawiera najczęściej wypowiadane zdania o rodzinie, uczuciach, sprawach codziennych, odżywianiu, miejscu zamieszkania, o sporcie i samochodach oraz innych zainteresowaniach. Na bazie podanych zdań, stanowiących kwintesencję komunikacji, można budować własne wypowiedzi. Zestawienie zdań w bloki sytuacyjne i w logiczny kontekst pozwala uczyć się w efektywny sposób. Nagrania do książki w formacie mp3 do pobrania bezpłatnie z Internetu (adres dostępu w książce). To repetytorium tematyczno-leksykalne w pytaniach i odpowiedziach, zawiera materiał sprawdzający się nie tylko na egzaminie, ale przede wszystkim w angielskiej konwersacji. ",,"
2010-01-01 ","
2010-01-01 ",,"
polski ",,,
"
Kolekcja Nasza Polska - Zamki cz. II. Polska południowa ",praca zbiorowa,"
albumy ",De Agostini,"
978-83-248-2535-6 ","
Nasza Polska to ekskluzywna kolekcja albumów prezentujących dziedzictwo polskiej kultury materialnej i przyrody. W każdym kolejnym tomie zostaną przedstawione najcenniejsze, najatrakcyjniejsze i najlepiej zachowane miejsca - zamki, pałace i dwory, kościoły i cerkwie, nowożytne fortyfikacje, zabytki techniki, kolejnictwa i architektury drewnianej, parki narodowe, góry i wiele więcej. Bardzo ciekawym tekstom, zawierającym mnóstwo mało znanych ciekawostek, towarzyszą setki przepięknych fotografii, dziesiątki interesujących ilustracji, a także kalendaria i tabele, które pomogą uporządkować podawane informacje. To obowiązkowa lektura dla osób zainteresowanych poznawaniem kulturalnej i przyrodniczej spuścizny Polski.
Zamki należą do grupy najchętniej odwiedzanych zabytków. Ich intrygująca i barwna przeszłość, wspaniale odrestaurowane wnętrza, pełne duchów legendy, a także coraz częściej organizowane turnieje rycerskie cieszą się niesłabnącym zainteresowaniem. W albumie prezentujemy kilkadziesiąt najlepiej zachowanych polskich zamków południowej Polski: znany z bajkowego wyglądu zamek Czocha, warownię Bolków z charakterystyczną wieżą wzniesioną na planie kropli wody, symbol polskiej turystyki - zamek Ogrodzieniec, czy wspaniałe zamkowe rezydencja Małopolski w Baranowie Sandomierskim, Łańcucie, Krasiczynie i Nowym Wiśniczu. ",,"
2010-01-01 ","
2010-01-01 ","
48 ","
polski ",,,
"
Języki semickie rodziny afroazjatyckiej. Zarys ogólny ",Edward Lipiński,"
językoznawstwo, nauka o literaturze ",Wydawnictwo Naukowe Uniwersytetu im. Adama Mickiewicza w Poznaniu,"
9788323210832 ","
Książka jest zarysem gramatyki porównawczej języków semickich, szczególnie języka akadyjskiego, hebrajskiego, biblijnego, syryjskiego, klasycznego arabskiego i języka ge'ez. Praca uwzględnia aktualny stan badań nad tymi językami. Publikacja przeznaczona jest dla studentów lingwistyki lub dla studiujących języki semickie. Może zainteresować też historyków, filologów i orientalistów. ",,"
2010-01-01 ","
2010-01-01 ","
112 ","
polski ",,,
"
Jak wykonać bukiet kwiatów z bibuły? ",Maria Czupryna,"
poradniki ",EscapeMagazine.pl,"
9788361744221 ","
Stwórz niepowtarzalne kwiaty z bibuły i układaj przepiękne bukiety. Z poradnikiem Pani Marii to naprawdę proste!

Publikacja składa się ze zdjęć instruktażowych krok po kroku wraz z komentarzem autorki.

Co znajdziesz w poradniku?

- Zdjęcia krok po kroku wraz z komentarzem, dzięki którym nauczysz się wykonywać różne kwiaty (Róża, Aster, Goździk itp.), a następnie układać je w bukiety.
- 13 gotowych szablonów do wydrukowania, które umożliwią Ci stworzenie idealnych kwiatów z bibuły.
- Inspiracje i pomysły, które przedstawiają różne warianty bukietów oraz dekoracje na okolicznościowe wydarzenia.
- Sekrety dobierania kolorów.
- Jakie narzędzia i materiały są najlepsze do tworzenia kwiatów z bibuły.

Wykonane przez Ciebie kwiaty z bibuły zyskają niepowtarzalny urok i zachwycą wszystkich znajomych.

Kwiaty jak żywe!

Spójrz na zdjęcia z kursu ""Jak wykonać bukiet kwiatów z bibuły?"". To dzieła Pani Marii. Ty też możesz je zrobić! ",,"
2010-01-01 ","
2010-01-01 ","
130 ","
polski ",,,
"
Ochrona prawna systemów informatycznych wobec zagrożenia cyberterroryzmem ",Aleksandra Suchorzewska,"
nauki społeczne (psychologia, socjologia, itd.) ",Wolters Kluwer Polska,"
9788326406560 ","
Bezpieczeństwo systemów to nie tylko bezpieczeństwo w sensie informatycznym, najczęściej utożsamiane z wykorzystaniem odpowiednich zabezpieczeń technicznych i organizacyjnych. To przede wszystkim właściwe rozwiązania prawne gwarantujące ochronę zarówno systemów informatycznych, jak i utrzymywanych w nich danych.

Autorka przedstawia zagadnienia prawnej ochrony systemów informatycznych. Dotychczas opublikowane w Polsce prace na ten temat opisują cyberterroryzm i bezpieczeństwo informacyjne z politologicznego lub technicznego punktu widzenia, pomijając lub pobieżnie poruszając aspekt prawny, a przecież jest on w tym przypadku niezwykle istotny. Odpowiedzialność za zapewnienie odpowiedniego poziomu bezpieczeństwa państwa, w tym zwalczanie przestępczości cybernetycznej, spoczywa przede wszystkim na organach władzy państwowej, które przez ustanawianie odpowiednich norm prawnych mogą ułatwiać ochronę systemów informatycznych, i tym samym minimalizować ryzyko przeprowadzenia skutecznego ataku terrorystycznego w cyberprzestrzeni.

W książce, obok charakterystyki i oceny obowiązujących przepisów prawnych dotyczących bezpieczeństwa informacyjnego i terroryzmu, autorka opisuje również istotę zjawiska cyberterroryzmu i związanego z nim bezpieczeństwa informacyjnego oraz zasady ochrony infrastruktury krytycznej. ",,"
2010-01-01 ","
2010-01-01 ","
396 ","
polski ",,,
"
Marcel and the Shakespeare Letters ",Stephen Rabley,"
literatura dziecięca ",Pearson,"
0582427681 ","
Marcel visit his friend, Henry, in London. Henry knows a professor and he has some very interesting letters - by William Shakespeare! Marcel and Henry want to see the letters, but they are not in the professor's flat. Marcel is a detective. Can he find them? ",,"
2010-01-01 ",,,"
angielski ",,,
"
Komunikacja w pracy. O sztuce skutecznego porozumiewania się ",Katarzyna Flont,"
biznes, finanse ",Astrum,"
9788372773494 ","
Katarzyna Flont – psycholog specjalizująca się w psychologii społecznej i wykorzystaniu wiedzy psychologicznej w biznesie. Posiada wieloletnie doświadczenie w pracy handlowca i w kierowaniu zespołami handlowymi. Właścicielka firmy szkoleniowej Fortitudo, autorka wielu programów szkoleniowych. Prowadzi szkolenia z komunikacji, negocjacji, technik handlowych, kierowania zespołem oraz szkolenia dla właścicieli firm i najwyższej kadry zarządzającej. Zajmuje się również doradztwem biznesowym w zakresie podnoszenia efektywności pracy poprzez rozwój kapitału ludzkiego i odpowiednie motywowanie. 

„Komunikacja w pracy” autorstwa Katarzyny Flont, to książka napisana prostym, zwięzłym, a jednocześnie fachowym i pełnym humoru językiem. Przybliża sprawdzone w praktyce metody porozumiewania się w różnych sytuacjach w pracy. Książka zawiera zadania, testy, krzyżówki, które sprawiają, że lektura staje się przyjemniejsza, a przyswajanie wiedzy szybsze i łatwiejsze. Książka przeznaczona jest dla kadry kierowniczej, handlowców, pracowników działu obsługi oraz dla trenerów prowadzących zajęcia z efektywnej komunikacji. ",,"
2010-01-01 ","
2010-01-01 ","
128 ","
polski ",,,
"
Wojna marketingu z zarządzaniem ",Al Ries,"
biznes, finanse ",Polskie Wydawnictwo Ekonomiczne,"
9788320818819 ","
Specjaliści od zarządzania zwykle intensywniej używają lewej półkuli mózgu, natomiast specjaliści od marketingu – prawej. Dlatego właśnie podczas wszystkich narad tak trudno im się porozumieć, chociaż wydaje się, że mówią o tym samym. Autorzy udowadniają, że znacznie ważniejsze od tego, co się mówi, jest to, jak się mówi. Tłumaczą, że zarządzanie należy do sfery realnej, a marketing do sfery mentalnej; zarządzający chcą coraz lepszych, a marketingowcy zróżnicowanych produktów; zarządzający wyrażają swoje myśli słowami, a marketingowcy pokazują wizje przedsięwzięć. Na pytanie, jak to wszystko pogodzić, można znaleźć odpowiedź w prezentowanej książce. 

Książka jest przeznaczona dla menedżerów, przedsiębiorców, kadr kierowniczych, osób zajmujących się marketingiem, studentów zarządzania i marketingu. ","
War in the boardroom ","
2010-01-01 ","
2010-01-01 ","
288 ","
polski ","
Jarosław Sawicki ",,
"
English for medicine. Płyta CD ",Joanna Ciecierska,"
zdrowie, medycyna ",Państwowy Zakład Wydawnictw Lekarskich,"
9788120032422 ","
Zadaniem podręcznika jest kształcenie sprawności językowych, niezbędnych do prawidłowego funkcjonowania w środowisku zawodowym, które pozwolą na ustne i pisemne komunikowanie się z pacjentem i innymi lekarzami, korzystanie z literatury specjalistycznej, pisanie artykułów, opracowywanie i prezentację plakatu naukowego, opracowywanie i wygłaszanie referatu. Wszystkie teksty i dialogi są zamieszczone na płycie CD. ","
English for medicine ","
2010-01-01 ","
2010-01-01 ","
412 ","
polski ",,"

Nauka w oparciu o materiał zawarty w tym podręczniku okazała się całkiem przyjemna. W kilku ćwiczeniach pojawiły się drobne błędy, głównie w zapisie angielskich słówek. Autorki nie wyłożyły w należyty sposób różnic w użyciu takich par wyrazów, jak np. anterior i anteriorly w zdaniach - które z jakimi czasownikami i dlaczego? (ex. 3,4,5: unit 2) Zabrakło także informacji - widocznej w górnej/dolnej części strony, w jakim rozdziale znajduje się aktualnie Czytelnik? To bardzo utrudniało nawigację i poruszanie się po ćwiczeniach. 

Rozczarowała mnie postawa wydawnictwa PZWL odnosząca się do możliwości pozyskania nagrań w sytuacji, w której nie dysponuje się napędem CD-ROM. Otóż takiego rozwiązania nie przewidziano, mimo wyłożenia pełnej kwoty zakupu książki. Utrwalanie nagrań na CD było może właściwe 20 lat temu. Najwyższy czas się obudzić... . 

Nauka w oparciu o materiał zawarty w tym podręczniku okazała się całkiem przyjemna. W kilku ćwiczeniach pojawiły się drobne błędy, głównie w zapisie angielskich słówek. Autorki nie wyłożyły w należyty sposób różnic w użyciu takich par wyrazów, jak np. anterior i anteriorly w zdaniach - które z jakimi czasownikami i dlaczego? (ex. 3,4,5: unit 2) Zabrakło także informacji -... 

więcej



mniej





Pokaż mimo to
 

;

Na razie podoba mi się, chociaż w odpowiedziach są błędy ('zjedzony' wers albo jako poprawna odpowiedź podane słowo, które nie było do wyboru w zadaniu). Mogłoby być trochę więcej miejsca na wpisanie słowa w uzupełniankach.

* * *

W trakcie przygotowań do egzaminu nasunęło mi się jeszcze coś:
Wersy są ciasno upakowane i trudno zmieścić między nimi swoje dopiski (np. tłumaczenia).
Ogólnie książka dobra do nauki, ale nie będę raczej do niej wracać. Jest trochę 'za sucha'. ;) Jeśli będę miała się jeszcze uczyć medycznego angielskiego, to chciałabym spróbować innych podręczników. 

Na razie podoba mi się, chociaż w odpowiedziach są błędy ('zjedzony' wers albo jako poprawna odpowiedź podane słowo, które nie było do wyboru w zadaniu). Mogłoby być trochę więcej miejsca na wpisanie słowa w uzupełniankach.

* * *

W trakcie przygotowań do egzaminu nasunęło mi się jeszcze coś:
Wersy są ciasno upakowane i trudno zmieścić między nimi swoje dopiski (np.... 

więcej



mniej





Pokaż mimo to


",
"
Polska w czasach panowania dynastii Piastów ",Piotr Ryba,"
historia ",Novae Res,"
978-83-61194-90-3 ","
Polska w czasach panowania dynastii Piastów to szczegółowy opis dziejów historii Polski od X do XIV wieku z wątkami dotyczącymi także najważniejszych wydarzeń w krajach ościennych, które miały zasadniczy wpływ na polską historię.

Książka została napisana na podstawie 50 innych książek i jest kompilacją, w której Autor starał się umiejscowić wszystkie ważne wątki z czasów Polski Piastowskiej. W książce zostały także zawarte rozbudowane szczegóły geograficzne. Celem Autora było zilustrowanie Czytelnikowi, gdzie leżą wszystkie małe wsie lub nieistniejące już siedliska ludzkie, w których działy się ważne dla tamtych czasów wydarzenia, np. Rzepka, Długiesiodło, Zantyr, Wrocieryż, Rządz, Korzkiew itp. Pokazano również szczegółowe umiejscowienie na mapie kilkudziesięciu zamków zbudowanych przez Kazimierza Wielkiego. W książce zostały rozbudowane tablice genealogiczne nie tylko Piastów, ale także Gryfitów, Askańczyków, Arpadów, Rurykowiczów, Przemyslidów, wraz z dokładnym opisem mariażów między obcymi dynastiami a Piastami. Rozbudowany indeks nazwisk i nazw geograficznych ma na celu ułatwienie korzystania z książki i szybkie odnajdywanie potrzebnych faktów. ",,"
2010-01-01 ","
2010-01-01 ","
336 ","
polski ",,,
"
Dinozaury. Encyklopedia ilustrowana ",praca zbiorowa,"
flora i fauna ",Oficyna Wydawnicza MULTICO,"
9788370739010 ",,"
Pocketpedia: Dinosaurs ","
2010-01-01 ","
2010-01-01 ",,"
polski ","
Michał Brodacki ","

Gdyby wydali zaktualizowane wydanie, bardzo bym się ucieszyła. Książka bardzo konkretna, dostarcza wielu informacji na temat przeróżnych gatunków dinozaurów, w tym tych mniej znanych. 

Gdyby wydali zaktualizowane wydanie, bardzo bym się ucieszyła. Książka bardzo konkretna, dostarcza wielu informacji na temat przeróżnych gatunków dinozaurów, w tym tych mniej znanych. 



Pokaż mimo to


",
"
Generał Leopold Okulicki 1898-1946 ",Janusz Marek Kurtyka,"
 powieść historyczna ",Instytut Pamięci Narodowej,"
9788376292168 ","
Album zawiera liczne niepublikowane do tej pory zdjęcia i dokumenty związane z życiem i działalnością ostatniego Komendanta Armii Krajowej – gen. Leopolda Okulickiego, ps. „Niedźwiadek”. Jest to realizacja planu rozpoczętego wspólnie przez zmarłego tragicznie prezesa IPN Janusza Kurtykę i Jacka Pawłowicza. Marzeniem prezesa było stworzenie dzieła, które, jak często powtarzał, byłoby „pomnikiem wystawionym generałowi”. Punktem wyjścia do pracy była książka jego autorstwa „Generał Leopold Okulicki »Niedźwiadek« 1898–1946”, wydana poza cenzurą w 1989 r. Uzupełniona o bogaty zbiór ikonograficzny i pamiątki z rodzinnej kolekcji, stanowi obszerne wydawnictwo albumowe dokumentujące życie i działalność generała Okulickiego. W albumie znajdują się wcześniej niepublikowane zdjęcia z okresu szkolnego w Bochni, walki w Legionach czy też z Powstania Warszawskiego. Na uwagę zasługują dokumenty Leopolda Okulickiego pochodzące z okresu służby w Polskich Siłach Zbrojnych w ZSRR, dowodzonych przez gen. Władysława Andersa. Autorzy umieścili m.in. stenogram rozmowy gen. Andersa i płk. Okulickiego z Józefem Stalinem i Wiaczesławem Mołotowem.
Do publikacji dołączona jest płyta DVD z dwoma filmami dokumentalnymi: „Niedźwiadek” Zofii i Andrzeja Kunertów oraz „Szesnastu” Włodzimierza Dusiewicza. ",,"
2010-01-01 ","
2010-01-01 ","
472 ","
polski ",,"

Piękna książka/album wydana już po śmierci Prezesa IPN Janusza Kurtyki. Jest ona symbolicznym pomnikiem dla gen. Okulickiego - człowieka czynu i jednego z najwybitniejszych oficerów Wojska Polskiego z lat 1918-1945. 

Piękna książka/album wydana już po śmierci Prezesa IPN Janusza Kurtyki. Jest ona symbolicznym pomnikiem dla gen. Okulickiego - człowieka czynu i jednego z najwybitniejszych oficerów Wojska Polskiego z lat 1918-1945. 



Pokaż mimo to


",
"
Głos w Europie ",Bronisław Geremek,"
popularnonaukowa ",Universitas,"
97883-242-1202-6 ","
Głos w Europie to polskie tłumaczenie książki „Une Voix en Europe”, wydanej przez Fundację Jeana Monneta na rzecz Europy w Lozannie – to swoisty hołd dla zmarłego tragicznie w 2008 roku Bronisława Geremka. Obok niepublikowanych dotychczas w Polsce ostatnich przemówień Profesora i wywiadów z nim, przynosi garść wspomnień, napisanych przez najbliższych przyjaciół i współpracowników Geremka. Wyłania się z tych tekstów postać wielowymiarowa – wykładowca, badacz średniowiecza, opozycjonista, polityk, europejski mąż stanu – i, mimo przedwczesnej śmierci, spełniona (choć Profesor do końca żałował dwóch nie napisanych książek: jednej na temat średniowiecznych traktatów o grze w szachy, drugiej o trędowatych w średniowieczu). „Głos w Europie” to pozycja obowiązkowa dla wszystkich, którym głosu Geremka – w Polsce i w Europie – brakuje. ","
Une Voix en Europe ","
2010-01-01 ","
2010-01-01 ","
188 ","
polski ","
Agnieszka Rasińska-Bóbr ","

Recenzja:

https://experymentt.wordpress.com/2011/03/29/bronislaw-geremek-glos-w-europie-recenzja/ 

Recenzja:

https://experymentt.wordpress.com/2011/03/29/bronislaw-geremek-glos-w-europie-recenzja/ 



Pokaż mimo to


",
"
Narciarstwo, czyli jak poprawić technikę i przygotować się fizycznie do sezonu ",Andrzej Peszek,"
sport ",landie.pl,"
978-83-926437-8-4 ","
Książka ta, to efekt współpracy doskonałych instruktorów, świetnych fotografów i zwykłych narciarzy, dla których została stworzona. Układ książki i ujęcie tematu powstały właśnie według wskazówek tych ostatnich. Większość z narciarzy-amatorów chciałaby jeździć lepiej, wielu z nich lubi douczać się na własna rękę. To czego potrzebują to przejrzysty, a jednocześnie ciekawie zredagowany podręcznik, który będzie przemawiał obrazem i prostymi, logicznymi wskazówkami. Taka jest właśnie nasza książka. ",,"
2010-01-01 ","
2010-01-01 ","
152 ","
polski ",,"

Po książkę sięgnąłem po tym, jak podczas pobytu w Zakopanem nauczyłem się wreszcie skrętu karwingowego na krawędziach i chciałem poprawić skręt NW. W internecie przy opisie skrętu NW znalazłem odniesienia do tej książki i ponieważ była za 10zł w Tesco, kupiłem.
Niestety, rozczarowałem się. Owszem, są tu ładne zdjęcia, dobry jest opis sprzętu, ale technika... Cóż, opisane jest tylko to, co i tak można zobaczyć u dobrze jeżdżących narciarzy na stoku. Że skręt na nartach taliowanych wynika z pochylenia... A co z techniką NW? (Nisko-Wysoko)? Jak to działa? Dlaczego obniżanie pozycji generuje skręt? Jak dokładnie trzeba ją obniżać? Jak nie obniżać? Co w tym jest kluczowe? Jaki powinien być efekt? Czym różni się skręt długi od krótkiego (tu trochę jest, ale za mało)? Raczej trudno się z tej pozycji czegoś nauczyć. Niestety...
Albo jak zabierać się za skręt długi (ten karwingowy z ""krojeniem"" stoku)? W Zakopanem instruktor (szarpnąłem się na 30 min szkolenia) dał mi proste ćwiczenie: stojąc płasko na lewej nodze, w kierunku dołu stoku, zrotuj prawe kolano do środka i postaw nartę ~45 stopni do podłoża. Zjedź w dół i daj się poprowadzić prawej narcie, dostosuj lewą do jej toru. Tak zjechałem pierwszy raz na krawędzi, a w drugim przebiegu, po dostawieniu drugiej nogi delikatnie na krawędź--na obu krawędziach. W tej książce niestety nie ma śladu takich wskazówek jak wyczuć ""o co chodzi w technice"" i jak ją następnie doskonalić... Szkoda. 

Po książkę sięgnąłem po tym, jak podczas pobytu w Zakopanem nauczyłem się wreszcie skrętu karwingowego na krawędziach i chciałem poprawić skręt NW. W internecie przy opisie skrętu NW znalazłem odniesienia do tej książki i ponieważ była za 10zł w Tesco, kupiłem.
Niestety, rozczarowałem się. Owszem, są tu ładne zdjęcia, dobry jest opis sprzętu, ale technika... Cóż, opisane... 

więcej



mniej





Pokaż mimo to


",
"
Porównanie broni. Broń pancerna II wojny światowej. Opancerzenie, prędkość, uzbrojenie, szybkostrzelność ",Michael E. Haskew,"
militaria, wojskowość ",Alma-Press,"
9788370205560 ","
Niniejsza publikacja zawiera opis różnych typów broni pancernej z okresu drugiej wojny światowej.Zawiera porównanie podobnych typów oręża wykorzystywanych na polach bitewnych i w kampaniach wojennych, w tym czołgów z okresu batalii pod Kurskiem.W książce zaprezentowano barwne wykresy z porównaniem takich danych techniczno-taktycznych jak prędkość maksymalna wozów opancerzonych, skuteczny zasięg danej broni, grubość przebijanego pancerza, szybkostrzelność i kaliber pocisków. ",,"
2010-01-01 ","
2010-01-01 ",,"
polski ",,,
"
Love♥Zipper ",Yuki Shiraishi,"
komiksy ",Sho-Comi Zoukan,,"
My name is Airi. I'm a high school student working at Rose Fan Fan. With what I learn at RFF, I will help solve everyone's problems! ",,"
2010-01-01 ",,,"
japoński ",,"

Mam sentyment do tej mangi. Od niej wziął się mój ""nick"" ;)

Na blogu wspomniałam o niej we wpisie ""Gorszy dzień"".

Lekkie i przyjemne historie. Ładne, przyjemne dla oka rysunki. Lubię tego rodzaju kreski :) 

Mam sentyment do tej mangi. Od niej wziął się mój ""nick"" ;)

Na blogu wspomniałam o niej we wpisie ""Gorszy dzień"".

Lekkie i przyjemne historie. Ładne, przyjemne dla oka rysunki. Lubię tego rodzaju kreski :) 



Pokaż mimo to


",
"
Historia sztuki - Renesans ",praca zbiorowa,"
sztuka ",Agora,"
9788362095476 ",,,"
2010-01-01 ","
2010-01-01 ","
256 ","
polski  ",,,
