title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Semantyka miłości. O kodowaniu intymności ",Niklas Luhmann,"
nauki społeczne (psychologia, socjologia, itd.) ",Wydawnictwo Naukowe Scholar,"
8373830294 ","
Niklas Luhmann (1927–1998) – jeden z najwybitniejszych teoretyków socjologii. Był erudytą i wnikliwym obserwatorem współczesności. Nazywany „królem teorii”, zalicza się wraz z Jürgenem Habermasem do najwybitniejszych niemieckich teoretyków nauk społecznych. Jego dzieło stanowi najciekawszą i najbardziej konsekwentną kontynu-ację programu Talcotta Parsonsa stworzenia uniwersalnej teorii społeczeństwa. „Miłość jest tu ujmowana nie jako uczucie – a jeśli, to tylko marginesowo – natomiast jako symboliczny kod, który infor-muje, jak można się komunikować nawet w przypadkach, gdy wydaje się to nieprawdopodobne. (...) Nie chodzi więc o to, aby dopiero wynajdywać teorię socjologiczną, lecz o pewien stan rzeczy od dawna rejestrowany w semantyce miłości. Teoria wnosi tutaj dodatkowe zdobycze abstrakcyjne, pozwala na porównania z nader odmiennymi stanami rzeczy, ot, chociażby z władzą, pieniądzem, prawdą, przez co zyskuje nowe konstatacje i w ten sposób pokazuje, iż miłość nie jest tylko anomalią, lecz najzupełniej normalnym nieprawdo-podobieństwem. Zwiększanie prawdopodobieństwa tego, co nieprawdopodobne: oto formuła, która łączy teorie społeczeństwa, teorię ewolucji i teorię mediów komunikacji”.
(z Przedmowy) ","
Liebe als Passion. Zur Codierung von Intimität ","
2003-01-01 ","
2003-01-01 ","
 225 ","
polski ","
Jerzy Łoziński ",,
"
Gap Creek ",Robert Morgan,"
literatura piękna ",Zysk i S-ka,"
8372981981 ","
Julie Hardon - młoda i silna kobieta - wychodzi za mąż za Hanka i przeprowadza się do tytułowej doliny w Karolinie Południowej. Oboje zmagają się z naturą, biedą oraz blaskami i cieniami życia małżeńskiego. ","
Gap Creek ","
2003-01-01 ","
2003-01-01 ","
313 ","
polski ","
Alina Siewior-Kuś ","

Opis jest bardzo enigmatyczny, ogólnikowy i w zasadzie pasowałby do większości obyczajowych powieści. A przecież to zdecydowanie coś więcej, niż kolejna sztampowa historyjka małżeńska. 
Piękna opowieść o niełatwym, ale uczciwym, pełnym trudu życiu oraz miłości pary uczciwych, przyzwoitych ludzi. 
Jest w tej książce Ameryka bardzo różniąca się od hollywoodzkich wyobrażeń, Ameryka biedy, walki o byt - z naturą i ludźmi, którzy okazują się oszustami, Ameryka końca XIX wieku, której potęgę budowały miliony trudzących się Julie i Hanków. 

Opis jest bardzo enigmatyczny, ogólnikowy i w zasadzie pasowałby do większości obyczajowych powieści. A przecież to zdecydowanie coś więcej, niż kolejna sztampowa historyjka małżeńska. 
Piękna opowieść o niełatwym, ale uczciwym, pełnym trudu życiu oraz miłości pary uczciwych, przyzwoitych ludzi. 
Jest w tej książce Ameryka bardzo różniąca się od hollywoodzkich wyobrażeń,... 

więcej



mniej





Pokaż mimo to


",
"
Mroczny Anioł ",Melanie George,"
literatura obyczajowa, romans ",Pol-Nordica,"
8372641803 ","
Sheridan Delaney, osiemnastoletnia imigrantka z Irlandii, wyrusza w daleką podróż z Bostonu do Londynu. Czyni to na zaproszenie Jules Thornton, z którą mimo różnicy pochodzenia - Sheridan jest prostą dziewczyną, Jules zaś arystokratką - połączyły ją więzy serdecznej przyjaźni. Sheridan, niezwykle szczera i spontaniczna, o temperamencie równie ognistym jak jej włosy, nieustannie przysparza sobie kłopotów. Ma nadzieję, że w Londynie wszystko się zmieni. Jednak zaraz w porcie wpada w tarapaty. Pomaga jej wówczas niezwykle przystojny ciemnowłosy mężczyzna, a ona od pierwszego wejrzenia zakochuje się w nieznajomym, który znika jej z oczu... ","
Handsome devil ","
2003-01-01 ","
2003-01-01 ","
331 ","
polski ","
Magdalena Jędrzejak ",,
"
Słoneczny tydzień ",Chris Manby,"
literatura obyczajowa, romans ",Amber,"
8324112677 ","
Rachel wkrótce wychodzi za mąż. Pomysłowe przyjaciółki postanawiają pożegnać ją w wielkim stylu. Zadymiony bar, żałosny stripteaser? Nic z tych rzeczy! Zamiast wieczoru panieńskiego urządzają tydzień panieński w tureckim kurorcie - siedem dni szaleństwa, które może być lekarstwem na wszystkie kłopoty. Może, ale nie musi... ","
Seven Sunny Days ","
2003-01-01 ","
2003-01-01 ","
256 ","
polski ","
Ewa Spirydowicz ","

Łatwo , lekko i przyjemnie - w sam raz na nudne , deszczowe popołudnie :-) 

Łatwo , lekko i przyjemnie - w sam raz na nudne , deszczowe popołudnie :-) 



Pokaż mimo to


;

Uuu, czas podczas którego brnęłam przez te banalne zdania był dla mnie koszmarem, nie polecam. 
Czytałam, czytałam, czytałam, a końca nie było widać. Na szczęście już się skończyła. 

Uuu, czas podczas którego brnęłam przez te banalne zdania był dla mnie koszmarem, nie polecam. 
Czytałam, czytałam, czytałam, a końca nie było widać. Na szczęście już się skończyła. 



Pokaż mimo to


;

Zwykła, zabawna komedia którą ogląda się w telewizjach. Czyta się szybko i sprawnie. 

Zwykła, zabawna komedia którą ogląda się w telewizjach. Czyta się szybko i sprawnie. 



Pokaż mimo to


",
"
Szlachetny uwodziciel ",Laurie Paige,"
literatura obyczajowa, romans ",Harlequin,"
8323818193 ","
Michael O'Day miał opinię wybitnego kardiochirurga i znakomitego kochanka, dzięki czemu stał się jednym z najbardziej pożądanych kawalerów w Teksasie. Nikt nie wiedział, że Michael już dawno otoczył się murem i nie pozwalał nikomu zanadto się do siebie zbliżyć. Aż do dnia, w którym poznał Susan. Susan zrealizowała marzenie swego życia i została primabaleriną. Wkrótce okazało się, że ciężka choroba uniemożliwia jej karierę. Werdykt lekarzy był bezlitosny: konieczny jest przeszczep serca. Michael podejmuje się tej operacji. Nie podejrzewa, że jego decyzja spowoduje ciąg dramatycznych wydarzeń... ","
Heartbreaker ","
2003-01-01 ","
2003-01-01 ","
234 ","
polski ","
Blanka Kuczborska ","

27-34 

27-34 



Pokaż mimo to


",
"
Dramatyczny dyżur ",Alison Roberts,"
literatura obyczajowa, romans ",Harlequin,"
8323818134 ","
Penny umówiła się na randkę z doktorem Markiem Wallace'em dla żartu - chciała wzbudzić zazdrość innego lekarza. A później odkryła, że zupełnie przypadkiem zrobiła to, co należało, czyli podświadomie umówiła się z mężczyzną ze swych marzeń. Oboje zaczęli planować wspólną przyszłość. Penny była wniebowzięta: ślub na Gwiazdkę! Tymczasem Mark niespodziewanie zerwał zaręczyny. Dlaczego? ","
Emergency: Christmas ","
2003-01-01 ","
2003-01-01 ","
154 ","
polski ","
Iza Kwiatkowska ",,
"
Podstawy nowoczesnej nauki porównawczej o cywilizacjach. Socjologia porównawcza cywilizacji ",Józef Kossecki,"
nauki społeczne (psychologia, socjologia, itd.) ","Wydawnictwo Naukowe ""Śląsk""","
837164387X ","
Książka ta stanowi próbę nowoczesnej prezentacji niezwykle dziś aktualnego problemu powstawania, rozwoju i wzajemnego oddziaływania różnych cywilizacji, zarówno w aspekcie historycznym jak i współczesnym. Autor uwypuklił problem zależności sensu kluczowych pojęć takich jak ""prawda"" i ""dobro"" od typu cywilizacji rozumianej jako metoda ustroju życia zbiorowego. Stosunek norm prawnych i etycznych jako podstawa zróżnicowania wielkich cywilizacji został zaprezentowany w języku socjocybernetyki, co stanowi istotną nowość w stosunku do tradycyjnych ujęć tego problemu sformuowanych przez takich badaczy jak Arnold Toynbee czy Felik Koneczny. ",,"
2003-01-01 ","
2003-01-01 ","
210 ","
polski ",,"

Ekstrakt z Feliksa Konecznego plus odrobina podejścia cybernetycznego w dwóch ostatnich rozdziałach. Momentami śmiertelnie nudna (zwłaszcza rozdział ze statystykami z III RP). 

Ekstrakt z Feliksa Konecznego plus odrobina podejścia cybernetycznego w dwóch ostatnich rozdziałach. Momentami śmiertelnie nudna (zwłaszcza rozdział ze statystykami z III RP). 



Pokaż mimo to


","
Biurokratyzacja gospodarki bizantyńskiej spowodowała, że dawała się ona łatwo zaskakiwać przez różne kryzysy. Wszelkiego rodzaju monopole i przywileje hamowały postęp i sprzyjały nadużyciom. ;
Cywilizacja to jednolity system norm społecznych określający metodę ustroju życia zbiorowego. ;
Dopuszczenie przerywania ciąży (...) prowadzi do obniżenia zdrowotności kobiet, wskutek częstego stosowania tego zabiegu i hamuje rozwój całego społeczeństwa, sprzyjając obniżeniu stopy urodzeń. "
"
Jan z Tęczyna ",Julian Ursyn Niemcewicz,"
literatura piękna ",Universitas,"
8324202250 ","
Niemcewicz nakreślił panoramiczny obraz czasów Zygmunta Augusta, w centrum stawiając postać Jana Chrzciciela Tęczyńskiego, znanego wcześniej głównie z poematu Jana Kochanowskiego, zmarłego w 1563 roku w duńskim więzieniu. ",,"
2003-01-01 ","
2003-01-01 ","
272 ","
polski ",,,
"
Fizjologia ogólna, Krew i mięśnie fizjologia człowieka t.1 ",Tomasz Brzozowski,"
zdrowie, medycyna ",Wydawnictwo Uniwersytetu Jagiellońskiego,"
8323316287 ","
Pięciotomowa Fizjologia człowieka została szczegółowo i starannie opracowana z uwzględnieniem najnowszych osiągnięć nauki. Niezwykle złożoną wiedzę udało się autorowi przekazać w sposób jasny i łatwy do przyswojenia, co przesądza w wysokiej wartości podręcznika.Fizjologia jest nauką o czynnościach organizmu i zmierza do wyjaśnienia fizycznych i chemicznych zjawisk odpowiedzialnych za powstanie i rozwój życia. Celem jej nauczania jest stworzenie podstaw myślenia lekarskiego, stąd niniejszy podręcznik często przekracza zakres fizjologii teoretycznej, sięgając do zagadnień klinicznych, czyli stanu fizjologicznego człowieka chorego. ",,"
2003-01-01 ","
2003-01-01 ","
411 ","
polski ",,"

Przyjemne w czytaniu, niestety ilość błędów przeraża, może w nowym wydaniu jednotomowym są one poprawione(nie zaglądałam). 

Przyjemne w czytaniu, niestety ilość błędów przeraża, może w nowym wydaniu jednotomowym są one poprawione(nie zaglądałam). 



Pokaż mimo to


;

Dobra książka do nauki, wyjaśnienia są obszerne i zrozumiałe. Czasami trochę zbyt obszerne, niejednokrotnie miałem wrażenie, że czytam po raz kolejny to samo. Osobiście nie zauważyłem poważniejszych błędów. 

Dobra książka do nauki, wyjaśnienia są obszerne i zrozumiałe. Czasami trochę zbyt obszerne, niejednokrotnie miałem wrażenie, że czytam po raz kolejny to samo. Osobiście nie zauważyłem poważniejszych błędów. 



Pokaż mimo to


",
"
Poza kanonem. Sztuka polskich artystek 1880-1939 ",Joanna M. Sosnowska,"
sztuka ",Instytut Sztuki PAN,"
8385938842 ","
Autorka rozszerza spojrzenie historii sztuki na zjawiska na ogół marginalizowane a związane z twórczością kobiet. Przedstawia artystki w sposób pozwalający widzieć ich sztukę poza kanonem, którego podstawą jest twórczość wybitnych mężczyzn. Szeroko zarysowane tło historyczne i społeczne nie prowadzi do rozważań poszukujących wytłumaczenia twórczości kobiet w tzw. kobiecym doświadczeniu, co w konsekwencji powoduje zawsze powielanie patriarchalnych wzorów, a więc i kanonu. Jej punktem wyjścia przy interpretacji dzieł są metody wywodzące się z psychoanalizy. ",,"
2003-01-01 ","
2003-01-01 ","
321 ","
polski ",,"

Czy ktoś z was chciałby sprzedać tą książkę? 

Czy ktoś z was chciałby sprzedać tą książkę? 



Pokaż mimo to


",
"
Rzecz o zasadach poznania ludzkiego ",George Berkeley,"
klasyka ",De Agostini,"
8373160582 ","
Berkeley, wbrew zdrowemu rozsądkowi, utrzymuje , że nie istnieje żaden świat zewnętrzny, a właściwym przedmiotem naszego poznania są wyłącznie nasze idee. Istnieje tylko to, co jest przedmiotem poznania, a więc istnieć to być postrzeganym. Czy zatem świat przestaje istnieć, za każdym razem, kiedy przestajemy go postrzegać? Na to pytanie Berkeley ma dobrze przygotowaną i klarowną odpowiedź. ","
A Treatise Concerning the Principles of Human Knowledge ","
2003-01-01 ","
2003-01-01 ","
154 ","
polski ","
Feliks Jezierski ","

Książka wydaje się być napisana prostym językiem. Nie ma w niej podwójnych znaczeń i metafor. Poglądy zawarte w książce, nie są jakoś strasznie ambitne - można je streścić w 15 min. Lektura tej książki nabiera sensu gdyż przeczytam do niej opracowania - najlepiej z klasycznych podręczników filozofii - ""Historia filozofii"" Tatarkiewicza Część 2 i ""Historia filozofii"" Coplestona część 5. 

Książka wydaje się być napisana prostym językiem. Nie ma w niej podwójnych znaczeń i metafor. Poglądy zawarte w książce, nie są jakoś strasznie ambitne - można je streścić w 15 min. Lektura tej książki nabiera sensu gdyż przeczytam do niej opracowania - najlepiej z klasycznych podręczników filozofii - ""Historia filozofii"" Tatarkiewicza Część 2 i ""Historia filozofii""... 

więcej



mniej





Pokaż mimo to


;

Ciężka ale warto. Tak samo jak i u Kartezjusza, tu Bóg jest gwarantem świata. B pięknie dopiekł swego czasu matematykom.

Tłumaczenie darmowe z repozytorium, warto zwrócić uwagę.

Berkeley pisał głównie pisma przeciw ateistą, to można wnioskować po tytule. Jego pism jest wiele i niektóre nie są nawet chyba przetłumaczone na język polski. 

Mała wskazówka, idea to po angielsku odpowiednik niemieckiego Vorstellung a nie Platońskiej ideii, u Berkeleya sam termin idea jest często używany w różnych kontekstach i dla baczniejszego rozumienia należy sięgnąć po opracowanie... a najlepiej to przeczytać posiadając już jakąś wiedze, będąc dojrzałym. Nie zawsze ""ajdia"" u autorów późniejszych istnieje tylko w umyśle: Platon mówił, że idee są niezmienne, wieczne oraz istnieją wyłącznie poza umysłem. Nie wiem czy jest to porównywalne z wyobrażeniem, przedstawieniem. Wydaje mi się, że przenoszenie tej budowy na inny grunt filozoficzny będzie czymś lekkomyślnym; skąpym w rozumie. 

Z tego co rozumiem to dzieło w zamyśle miało mieć dwa tomy, drugi tom zaginął jeszcze za życia samego autora. Jest to pismo ciężkie, solidnej próby, sam autor był też i matematykiem, fizykiem, ekonomistą a jego warsztat prawdopodobnie wybiega nawet nadto. Filozofia służyła mu tylko do tworzenia argumentów na korzyść istnienia Boga.

Utrwaliło się, że idealizm Berkeleyowski utoższamia się z solipsyzmem: chyba niejako w odwecie, aby ostatecznie zbić argument Berkeleya na istnienie Boga. Chodzi jednak o słowo solipsyzm, rozumienie jest toższame z idealizmem Berkeleyowskim chociażby u Diderota, Kanta, gdzie tam nie było ukutego jeszcze terminu solipsyzm. 

Ciężka ale warto. Tak samo jak i u Kartezjusza, tu Bóg jest gwarantem świata. B pięknie dopiekł swego czasu matematykom.

Tłumaczenie darmowe z repozytorium, warto zwrócić uwagę.

Berkeley pisał głównie pisma przeciw ateistą, to można wnioskować po tytule. Jego pism jest wiele i niektóre nie są nawet chyba przetłumaczone na język polski. 

Mała wskazówka, idea to po... 

więcej



mniej





Pokaż mimo to


;

Wszystko cacy do momentu pojawienia się boga. 

Wszystko cacy do momentu pojawienia się boga. 



Pokaż mimo to


","
Wszystko to, co tylko widzimy, słyszymy lub w jakikolwiek inny sposób postrzegamy lub pojmujemy, pozostaje tak pewnem, jak było zawsze i tak realnem, jak było zawsze. Istnieje ""natura rerum"" (świat rzeczy) i różnica pomiędzy rzeczywistościami a urojeniami pozostaje w całej swej mocy. Widać to jasno w rozdz. 29, 30 i 33, gdzie wskazaliśmy, co rozumieć mamy przez ""przedmioty realne"" w przeciwieństwie do ""urojeń"" (chimeras), czyli idej własnego naszego wytworu; ale zarówno te, jak i tamte istnieją w umyśle, i w tem znaczeniu są zarówno ""ideami"". "
"
Krew nieba ",Piotr Rawicz,"
biografia, autobiografia, pamiętnik ",Wydawnictwo Krakowskie,"
838820324X ",,"
Le sang du ciel ","
2003-01-01 ","
2003-01-01 ","
344 ","
polski ","
Andrzej Socha ",,
"
Tajemnica Krety ",Hans Georg Wunderlich,"
historia ",Universitas,"
83-242-0140-8 ","
Tajemnica Krety jest próbą rozwiązania paradoksów dręczących świat archeologii od spektakularnych odkryć Evansa na początku XX w. I chociaż Wunderlich może raz na zawsze obraca wniwecz panoramę raju sprzed 3500 lat, zniszczonego przez zagadkowy kataklizm i zapomnianego w późniejszych stuleciach, jego rozwiązanie poraża czytelnika z mocą objawienia. Wunderlich sugeruje, ze wykopaliska w Knossos reprezentują nie jakąś izolowaną, zagubiona cywilizację, lecz jeden z wielkich punktów zwrotnych w dziejach, moment, gdy najwcześniejsi Grecy odwrócili się od dawnej monumentalnej formy kultu zmarłych (jaki trwał nadal w Egipcie), aby kultywować pamięć o nich poprzez dramat i cześć dla bohaterów. ","
Wohin der Stier Europa trug. Kretas Geheimnis und das Erwachen des Abendlandes ","
2003-01-01 ","
2003-01-01 ","
336 ","
polski ","
Ireneusz Kania ","

Porywająca lektura zwłaszcza, że w sumie jest to pozycja popularno-naukowa. W bardzo fachowy i rzeczowy sposób próbuje odsłonić mistyfikację, która do dziś mocno kształtuje nasze wyobrażenie nie tylko o samej Krecie i kulturze minojskiej, ale też ogólnie o starożytności. Evans ma niewątpliwie ogromny wkład w badania nad starożytnością i ich popularyzowanie, ale warto przyjrzeć się jego teoriom trochę krytycznie... Ja kupiłam wersję autora tej książki. 

Porywająca lektura zwłaszcza, że w sumie jest to pozycja popularno-naukowa. W bardzo fachowy i rzeczowy sposób próbuje odsłonić mistyfikację, która do dziś mocno kształtuje nasze wyobrażenie nie tylko o samej Krecie i kulturze minojskiej, ale też ogólnie o starożytności. Evans ma niewątpliwie ogromny wkład w badania nad starożytnością i ich popularyzowanie, ale warto... 

więcej



mniej





Pokaż mimo to


",
"
Nowe nawigacje II. Azja - Cyberpunk - Kino niezależne ",Piotr Kletowski,"
film, kino, telewizja ",Rabid,"
8388668382 ","
Teksty młodych kulturoznawców i filmoznawców (redaktorów i autorów interdycyplinarnego pisma „Ha!art”) na trzy tematy: 1.) kino azjatyckie (Korea, Hong-Kong, Iran, Japonia, Tajwan), 2.) cyberpunk (filmowy i literacki) oraz 3.) kino niezależne (od Angera do Aronofsky`ego i Nolana).  ",,"
2003-01-01 ","
2003-01-01 ","
352 ","
polski ",,,
"
Petersburski romans ",Vladimir Fédorovski,"
literatura piękna ",Magnum,"
9788385852919 ","
Magiczna podróż w czasie po wspaniałych pałacach, ogrodach i ulicach Sankt Petersburga śladami osób, które przeżyły tu wielkie uczucie. Carów, sławnych artystów, poetów i pisarzy: Piotra I, Katarzyny II, Aleksandra I, a także Puszkina, Turgieniewa, Dostojewskiego, Balzaka, Majakowskiego... Książka, wydana w trzechsetną rocznicę założenia Sankt Petersburga, powstała na podstawie dokumentów z archiwów rosyjskich oraz niepublikowanych relacji z epoki. ",,"
2003-01-01 ","
2003-01-01 ","
296 ","
polski ",,"

Vladimir Fédorovski ma niezwykłe umiejętności do pisania i wychwycenia tak swoich bohaterów, że chce się o skrywanych przez nich tajemnicach czytać.

To pierwszy rosyjski pisarz, który w momencie, gdy poznawałam, losy opisywanych przez niego bohaterów, który spowodował to, że musiałam docierać również za pomocą różnego rodzaju źródeł, aby się o tym przekonać, ile tkwi prawdy, w tym, co przedstawia Vladimir Fédorovski w tej o to książce pt. '' Petersburski romans''.

Mogłam dzięki tej książce powędrować śladami do tych miejsc, o których wspomniał jej autor na łamach zamieszczonych w ów tekście stron oraz na chwilkę można było poczuć ten niezwykły odkrywany na nowo klimat Sankt Petersburga i znajdujących się w nim tych miejsc, w których odnajdywali swoje prywatne szczęście słynni pisarze, poeci.

Książka ta została wzbogacona o fotografie oraz oparta o informacje zawarte w nieopublikowanych dokumentacjach zamieszczonych w archiwum rosyjskim. 

Polecam przeczytać tę powieść historyczną. 

Vladimir Fédorovski ma niezwykłe umiejętności do pisania i wychwycenia tak swoich bohaterów, że chce się o skrywanych przez nich tajemnicach czytać.

To pierwszy rosyjski pisarz, który w momencie, gdy poznawałam, losy opisywanych przez niego bohaterów, który spowodował to, że musiałam docierać również za pomocą różnego rodzaju źródeł, aby się o tym przekonać, ile tkwi... 

więcej



mniej





Pokaż mimo to


",
"
 Szekspir. Leksykon ",Jacek Fabiszak,"
encyklopedie, słowniki ",Znak,"
8324003460 ","
Do Szekspira warto sięgać zawsze. Choćby po to, by znaleźć potrzebny cytat. Teraz całego Szekspira omawia jedna książka. Na pewno zrozumie ją każdy uczeń, skorzysta z niej student, a naprawdę polubi ją miłośnik twórczości najsłynniejszego dramaturga świata. Otwierający książkę szkic znakomitej znawczyni przedmiotu Marty Gibińskiej ""Szekspir i jego tajemnice"" opowiada o karierze teatralnej oraz życiu osobistym Szekspira, a także charakteryzuje całą twórczość autora ""Hamleta"". Najważniejszą część leksykonu stanowią krótkie streszczenia i objaśnienia wszystkich dramatów oraz opisy występujących w nich postaci i miejsc. W książce można również znaleźć najsłynniejsze szekspirowskie cytaty funkcjonujące w polszczyźnie.
Leksykon jest doskonałym uzupełnieniem wydawanej przez Znak serii ""Dzieła Szekspira w tłumaczeniu Stanisława Barańczaka"" i korzysta z dokonań tego znakomitego tłumacza ",,"
2003-01-01 ","
2003-01-01 ","
264 ","
polski ",,,
"
Lot Endeavoura ",R.J. Pineiro,"
kryminał, sensacja, thriller ",Adamski i Bieliński,"
8389187205 ","
Na pokładzie Międzynarodowej Stacji Kosmicznej Siły Zbrojne Stanów Zjednoczonych instalują moduł umożliwiający zniszczenie dowolnego celu na powierzchni ziemi za pomocą pocisków z ładunkiem konwencjonalnym. Nowy rodzaj broni miał być elementem systemu gwarantującego globalne bezpieczeństwo, jednak kontrolę nad stacją przejmuje rosyjski członek załogi związany z bojownikami o wolność Czeczenii... Aby zapobiec groźbie wojny, Amerykanie wysyłają na orbitę wahadłowiec z oddziałem kosmicznej piechoty morskiej... ",,"
2003-01-01 ","
2003-01-01 ","
159 ","
polski ",,,
"
Tymek & Mistrz: Pojedynek magów ",Tomasz Lew Leśniak,"
komiksy ",Egmont Polska,"
9788323796879 ","
Druga część przygód Tymka i Mistrza. ",,"
2003-01-01 ","
2003-01-01 ","
40 ","
polski ",,,
"
Hulk - Banner Bruce ",Bruce Banner,"
fantasy, science fiction ",Amber,"
 8324104267 ","
Bruce Banner... Człowiek czy potwóra Jego pamiętnik ujawnia walkę, jaką toczy: pomiędzy marzeniem o spokojnym życiu a koszmarem bycia Hulkiem. Banner ma nadzieję, że będzie leczył ludzi dzięki nauce. Ale nauka zmienia go w straszliwą niszczycielską siłę. Kiedy pojawia się Hulk, Banner zostaje uwięziony w jego postaci, przepełniony gniewem, a jednocześnie dziwnie wolny. Ile z Brucea Bannera jest w bestiia Odpowiedź pozostawała nieznana do dziś. ",,"
2003-01-01 ","
2003-01-01 ","
111 ","
polski ",,"

Zapewne sporo spośród Was, czytających te słowa, miało w swoim życiu styczność z ogromnym zielonym stworem. Nie, w żadnym wypadku nie na ulicy czy w tramwaju, ale w literaturze czy telewizji. Mam tutaj na myśli monstrum, nazwane HULK. Kojarzycie? Powstały o nim filmy kinowe, komiksy, serial telewizyjny i animowany. Gdzie człowiek nie spojrzał, widział zielonego siłacza... Ale jak to się stało, że powstał taki stwór? Dzięki motywacji wyzwania ""Od A do Z"" sięgnęłam po książkę z gatunku fantastyki, bo tylko taką znalazłam na swojej półce na literę ""H"", więc co nieco Wam opowiem.

Książka to fragmenty pamiętnika napisanego przez Bruce'a Bannera. Był wychowywany przez przybraną matkę i w pewnym okresie czasu nosił nazwisko Krenzler. Poznajemy małego chłopca, którego dręczą koszmary nocne, gdzie jawią mu się w snach rodzice podnoszący głos, a Bruce bawi się pluszakami. Malec nie pamięta swoich rodziców. W klasie maturalnej koledzy go poniżają, dręczą i śmieją się z niego. W takich chwilach chłopak wpada w gniew i odkrywa, że zawsze wtedy gdy się złości dzieje się z nim coś niezwykłego. W jego umyśle pojawia się też myśl, że nie powinien się złościć, bo wydarzy się coś złego.

Bruce zdobywa wykształcenie, po studiach rozpoczyna pracę w laboratorium w Kalifornii jako obiecujący fizyk. Prowadzi on badania z zakresu przyspieszania rozwoju komórek, poznaje piękną i inteligentną kobietę, która pracuje w tym samym laboratorium. Elizabeth Ross zajmuje się badaniami z dziedziny nanotechnologii. Jednak czy ich wzajemna fascynacja będzie miała szansę przerodzić się w coś więcej?
Na pewno będzie to trudne, bowiem pewnego dnia podczas kolejnych prac nad promieniowaniem gamma Banner uległ napromieniowaniu. Wyzwoliło ono w nim to, co od dawna mężczyzna tylko podświadomie wyczuwał... w chwilach gniewu przeobrażał się w Hulka. Ogromny i bardzo silny stwór musi teraz chronić niewinnych a walczyć z tymi, którzy chcą go ujarzmić i zamknąć.
Jakiej prawdy o sobie dowie się Bruce? Skąd biorą się w nim te przemiany? Jakie jest ich źródło? Czy mężczyzna ma szansę na normalne życie? Jeśli chcecie poznać historię tego człowieka zapraszam do przeczytania książki.

Książeczkę czyta się szybko, ma niewiele ponad 100 stron. Jest napisana prostym i zrozumiałym językiem. Nawet opis prac laboratoryjnych nie jest zbyt trudny dla kogoś, kto się tym tematem nie interesuje. Ale mimo, że jest to fantastyka, historia mnie zainteresowała. Żałuję jedynie, że zawiera tam mało szczegółów z życia Bruce'a oraz przygód jakie przeżył Hulk, byłaby bardziej wciągająca... Póki co - taka sobie ciekawa książeczka. 

Zapewne sporo spośród Was, czytających te słowa, miało w swoim życiu styczność z ogromnym zielonym stworem. Nie, w żadnym wypadku nie na ulicy czy w tramwaju, ale w literaturze czy telewizji. Mam tutaj na myśli monstrum, nazwane HULK. Kojarzycie? Powstały o nim filmy kinowe, komiksy, serial telewizyjny i animowany. Gdzie człowiek nie spojrzał, widział zielonego siłacza...... 

więcej



mniej





Pokaż mimo to


",
