title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
In Spite of the Gods. The Strange Rise of Modern India ",Edward Luce,"
reportaż ",Abacus,"
9780349123462 ",,"
n Spite of the Gods. The Strange Rise of Modern India ","
2012-01-01 ",,"
430 ","
angielski ",,"

If Life Gives you Rocks it is your Choice: whether to Build a Bridge or a Wall"" (na ścianie jednej ze szkół w Indiach)

""In Spite of the Gods"" przeczytałam na przełomie 2012/2013 roku. I od tego czasu wrzucałam ją od czasu do czasu do mojego plecaczka licząc, że podczas kolejnej podróży opiszę ją.
Jak zwykle przeszkodą było to, że przeczytawszy dobrą (w tym wypadku bardzo dobrą) non fiction o Indiach mam ochotę wręcz przepisać ją w poście. Tak wiele zaciekawia mnie w tej książce rekomendowanej na okładce przez cudzoziemskich fanów Indii: Marka Tully i Williama Dalryple'a i Indusów: noblistę w ekonomii Amartyę Sena i ex-prezydenta Indii Abdula Kalama! Każdy z nich porwał mnie kiedyś jakąś książką o Indiach, więc już na wejściu Edward Luce miał u mnie kredyt zaufania. I nie rozczarował. Zaciekawiona wędrowałam po problemach Indii, których zakres można poznać już w samych tytułach rozdziałów:
- Globalne i średniowieczne: schizofreniczna ekonomia Indii
- ""Burra Sahibs"": długie macki indyjskiego państwa
- Bitwa o sprawiedliwość: przebudzenie najniższych w systemie kastowym
- Rosnące zagrożenie ze strony hinduskiego nacjonalizmu
- Niech żyją pochlebcy: stały romans Partii Kongresu z dynastią Nehru-Gandhi
- Wiele półksiężyców: podzieleni muzułmanie Południowej Azji
- Taniec w trójkącie: dlaczego relacje między Indiami, USA a Chinami określą kształt świata w XXI wieku
- Nowe Indie, Stare Indie: wielowarstwowy charakter indyjskiej nowoczesności
- Teraźniejszość i przeszłość: Indie od 2011 roku 

Książka zawiera spis inspirującej literatury, słowniczek, indeks przedstawianych pojęć i postaci. 
Na 30 czarno-białych fotografii możemy zobaczyć opisywane tu Indie z ich problemami i bohaterami:
- kobiety ze slumsów mumbajskich dźwigające dzbany wody, w tle imponujące wieżowce
- Nandana Nikelani, szefa Infos, jednej z najsławniejszych firm informatycznych Indii
- ciężarówki obładowane ludźmi
- Lalu Prasada Yadava, jednego z najważniejszych przywódców najniższych kast
- modlących się do Ambedkara, pierwszego dality, który uzyskawszy wykształcenie i bardzo wysoką pozycję w kraju stał się patronem najbardziej odrzuconych
- kolejkę do urn wyborczych w największej demokracji świata, jak z duma mówią o sobie Indusi
- Śri Sri Ravi Shankara, sławnego indyjskiego guru
- trening paramilitarnych hinduskich nacjonalistów z organizacji Bajrang Dal
- muzułmanina błagającego oprawcę o życie (podczas pogromu zorganizowanego przez hinduskich ekstremistów w marcu 2002 roku w Gudżaracie)
- hinduskiego nacjonalistę z metalowym prętem podniesionym do uderzenia (podczas wyżej wspomnianego pogromu)
- roześmiane twarze pogrążonych w rozmowie bojowników o uwolnienie Indii spod okupacji brytyjskiej: Gandhiego i Nehru (1946, rok przed uzyskaniem niepodległości)
- premier Indirę Gandhi, córkę Nehru, zabitą w zamachu stanu w 1984 roku
- przywódców Kongresu, Sonię Gandhi wraz z synem Rahulem, podczas rocznicy śmierci ex-premiera Indii Rajiva Gandhiego, syna Indiry zabitego podczas zamachu w 1991 roku
- Manmohana Singha ex premiera Indii z ramienia Kongresu
- indyjskiego żołnierza celującego z Kałasznikowa w kaszmirskich rebeliantów przy granicy z Pakistanem
- paradę wojskową w Delhi w Święto Republiki 26 stycznia
- wieśniaków ciągnących wodę ze studni
- ""uzbrojone"" w komórki muzułmanki od stóp do głów zakryte czernią czadorów, przed Mc Donaldem
- taniec bollywoodzkich gwiazd

Podobał mi się też dobór mott do poszczególnych rozdziałów (motta to moja słabość). Zarówno tych z III w p.n.e. (Kautilya), czy z listu pisanego na łożu śmierci przez ostatniego z wielkich cesarzy Mogołów Aurangzeba, jak i współczesne z Naipaula, czy Tully. Począwszy od cytatu z noblisty Tagore, który wprowadza nas do książki słowami:
""Dla kogoś z Zachodu nasza cywilizacja jawi się jak gra na pianinie słuchana przez głuchego człowieka - widzi on ruchy palców, ale nie słyszy muzyki""

kopia mojego postu ze strony nietylkoindie.pl i blogu valley-of-dance 

If Life Gives you Rocks it is your Choice: whether to Build a Bridge or a Wall"" (na ścianie jednej ze szkół w Indiach)

""In Spite of the Gods"" przeczytałam na przełomie 2012/2013 roku. I od tego czasu wrzucałam ją od czasu do czasu do mojego plecaczka licząc, że podczas kolejnej podróży opiszę ją.
Jak zwykle przeszkodą było to, że przeczytawszy dobrą (w tym wypadku bardzo... 

więcej



mniej





Pokaż mimo to


",
"
Generał Kaliski musiał zginąć ",Józef Jacek Pawelec,"
biografia, autobiografia, pamiętnik ",Radwan,"
9788377452202 ","
1 września 1945 r. Sylwester Kaliski 
został przyjęty na studia na Wydziale In
-
żynierii Lądowej i Wodnej Politechniki 
Gdańskiej. Cztery lata później my także 
mieliśmy zaszczyt studiować w najlep-
szej w tym czasie uczelni technicznej 
w Polsce. Politechnika Gdańska powstała 
w 1904 r. Do 1945 r. była to techniczna 
uczelnia niemiecka zarządzana przez 
rektorów – profesorów niemieckich. 
Została reaktywowana dekretem Rady 
Ministrów z mocą ustawy 24 maja 
1945 r. W latach 1945-2010 Politechni-
kę Gdańską rozbudowywało 19 polskich 
rektorów. 

Pracował po 20 godzin na dobę. 
Nie potrzebował dużo snu. Odpoczyn-
kiem było dla Niego studiowanie litera-
tury. Jego pasją było też żeglarstwo. To 
dzięki gen. Kaliskiemu Akademia ma 
swoją przystań w Zegrzu. ",,"
2012-01-01 ","
2012-01-01 ","
156 ","
polski ",,,
"
Ostatni Wynalazek ",Dominik Szcześniak,"
komiksy ",Warszawska Firma Wydawnicza,"
9788378050216 ","
Komiks, którego akcja osadzona jest w Lęborku, pośrednio skupia się na postaci Paula Nipkowa (1860–1940). Jego akcja osadzona jest w teraźniejszości (nawiązując klimatem do mixu „Tajemnicy Złotej Maczety” i „Tytusa”), a bohaterowie to troje młodych ludzi wrzuconych w wir wielkiej przygody. ",,"
2012-01-01 ","
2012-01-01 ","
48 ","
polski ",,"

Przeczytałam i nawet nie jestem w stanie powiedzieć o czym to było. Powtarzające się hasła, ubogie dialogi, fakty historyczne podane w mierny sposób. 

Przeczytałam i nawet nie jestem w stanie powiedzieć o czym to było. Powtarzające się hasła, ubogie dialogi, fakty historyczne podane w mierny sposób. 



Pokaż mimo to


;

Całkiem ciekawa historia, ale obrazki mi nie przypadły do gustu 

Całkiem ciekawa historia, ale obrazki mi nie przypadły do gustu 



Pokaż mimo to


",
"
I love NH. Gentryfikacja starej części Nowej Huty? ",Jacek Gądecki,"
nauki społeczne (psychologia, socjologia, itd.) ",,"
9788376830629 ","
""Bez wątpienia stara część Nowej Huty nie jest postrzegana powszechnie jako jednoznacznie atrakcyjne miejsce do życia. Oczywiście pozostaje interesująca z kilku względów, ale nie na tyle, by w świadomości przeciętnego mieszkańca Krakowa stać się szybko ""dobrym adresem"" [...]. Badania nie koncentrują się na analizie przemian, ocenianych przez zasiedziałą społeczność, ale dotyczą grupy potencjalnych gentryfikatorów i ich nastawienia do dzielnicy oraz jej mieszkańców. Przyjęcie tej perspektywy nie oznacza chęci odwrócenia uwagi od negatywnych skutków procesu, ale próbę zrozumienia jego przyczyn, śledzenia ruchów i aspiracji nowych mieszkańców. Chodzi mi raczej o zrozumienie tego, jak przebiega gentryfikacja, a nie dlaczego zachodzi"". [Ze wstępu] ",,"
2012-01-01 ","
2012-01-01 ","
294 ","
polski ",,"

Świetna naukowa pozycja o Nowej Hucie. Jak tu się żyje, czy jest bezpiecznie, czy jest tu co robić itp....odpowiedzi na te i podobne pytania przedstawione są okiem ludzi, którzy mimo wielu panujących o Hucie stereotypów zdecydowali się kupić tu mieszkanie i normalnie żyć. Fajnie, że autor o Hucie napisał opierając się na doświadczeniach (badaniach) na takiej grupie, a nie na tzw. ""hutasach"" (jak ja :), którzy kochają Hutę za wszystko ogromną miłością i nie są obiektywni. I co? Nowa Huta jest super! 

Świetna naukowa pozycja o Nowej Hucie. Jak tu się żyje, czy jest bezpiecznie, czy jest tu co robić itp....odpowiedzi na te i podobne pytania przedstawione są okiem ludzi, którzy mimo wielu panujących o Hucie stereotypów zdecydowali się kupić tu mieszkanie i normalnie żyć. Fajnie, że autor o Hucie napisał opierając się na doświadczeniach (badaniach) na takiej grupie, a nie... 

więcej



mniej





Pokaż mimo to


",
"
Kiedy święci byli mali ",Mariola Maassen-Zajączkowska,"
literatura dziecięca ",Wydawnictwo Księży Marianów PROMIC,,,,"
2012-01-01 ","
2012-01-01 ",,"
polski ",,"

Wartościowa i ciekawa książka dla dzieci. Czytałam ją mojej 5,5-latce i jak skończyłyśmy ostatnią historię powiedziała: ""Przeczytaj mi jeszcze coś o świętych.."". Język przystępny dla dzieci, historie interesujące, nieraz obrazek na urozmaicenia dla młodszego czytelnika. Polecam! 

Wartościowa i ciekawa książka dla dzieci. Czytałam ją mojej 5,5-latce i jak skończyłyśmy ostatnią historię powiedziała: ""Przeczytaj mi jeszcze coś o świętych.."". Język przystępny dla dzieci, historie interesujące, nieraz obrazek na urozmaicenia dla młodszego czytelnika. Polecam! 



Pokaż mimo to


;

Chciałabym polecić Wam mądrą i świetnie napisaną, w taki przystępny i zrozumiały sposób, książeczkę dla dzieci o tym, jacy byli święci zanim tymi świętymi zostali. Historyjki opowiedziane przez autorkę przybliżają nam poszczególne osoby, takie, jak na przykład święty Mikołaj. Czy nasze dzieci mają pojęcie, kim on naprawdę był, dlaczego rozdawał prezenty, co go do tego skłoniło? Może jutrzejsze Mikołajki będą dobrym pretekstem do porozmawiania z dziećmi na ten temat, może warto zakupić naszym pociechom tę książeczkę w prezencie?
Ubolewam bardzo nad tym, że teraz rodzice na nic nie mają czasu, ani na rozmowę z dzieckiem, ani na wspólne czytanie książek, wolą kupić dziecku grę komputerową, włączyć mu telewizor, zamiast poświęcić mu chociaż odrobinę uwagi, swojego czasu, wszędzie widać tylko pogoń, za pieniędzmi, za karierą... a jeśli nie my, to kto ma nauczyć nasze dziecko szacunku, miłości, zaufania? Jest mi bardzo przykro, gdy moja Groszek opowiada mi, że teraz wszyscy czytają tylko streszczenia lektur, o książce nadobowiązkowej nawet nie myśląc, bo po co? A książka wzbogaca słownictwo, pobudza wyobraźnię, pomaga myśleć. Warto czytać, naprawdę. Moja Groszek w wieku trzech lat dostała swoją pierwszą kartę biblioteczną i do dzisiaj panie z biblioteki znają ją, pozdrawiają i zostawiają dla niej co ciekawsze pozycje.
""Kiedy święci byli mali"" z pozoru dotyczy zwykłych, normalnych małych ludzi, ale tak naprawdę w każdym z tych dzieci można dostrzec cechy, które zwracają je w stronę Boga, pokazują ich miłość już od dziecięcych lat i wiarę. Są to niezwykłe, szczere, pomocne i bardzo wrażliwe maluchy.
Cytaty z książki:
""Bogactw do nieba nie zabierze się, tylko dobre uczynki""
""Dawać jest o wiele przyjemniej niż brać. Tak mówił mi zawsze mój czcigodny ojciec. Kiedy byłem młody, nie wierzyłem w to, myślałem, że otrzymywanie darów jest o wiele przyjemniejsze niż ich dawanie. Teraz już zmądrzałem i wiem, że mój ojciec miał rację. Wierz mi, jaka to jest wielka przyjemność patrzeć na radość obdarowanego. Spróbuj kiedyś sam, a przekonasz się. ""
Recenzja pochodzi z mojego bloga asymaka.blog.interia.pl 

Chciałabym polecić Wam mądrą i świetnie napisaną, w taki przystępny i zrozumiały sposób, książeczkę dla dzieci o tym, jacy byli święci zanim tymi świętymi zostali. Historyjki opowiedziane przez autorkę przybliżają nam poszczególne osoby, takie, jak na przykład święty Mikołaj. Czy nasze dzieci mają pojęcie, kim on naprawdę był, dlaczego rozdawał prezenty, co go do tego... 

więcej



mniej





Pokaż mimo to


;

http://mama-filipka.blogspot.com/2016/01/kazdy-moze-swietym-byc.html 

http://mama-filipka.blogspot.com/2016/01/kazdy-moze-swietym-byc.html 



Pokaż mimo to


",
"
Strangers in Paradise Vol. 2 #9 - A Good Night's Sleep ",Terry Moore,"
komiksy ",Abstract Studio,,"
Katchoo finds herself embarrassed when Detective Walsh hands over the contents of her FBI file. David is ignored by the girls when he arrives at the hospital and he tries to apologize with a special gift to Katchoo. ",,"
2012-01-01 ",,"
25 ","
angielski ",,"

DOBRANOC

Katchoo po śmierci spotyka Emmę. Ta nie pozwala jej jednak tu pozostać i odsyła. Katchoo budzi się w szpitalu, gdzie przy łóżku czuwa Francine. 

Tymczasem Freddie w związku ze zbliżającym się ślubem, odkrywa że tak naprawdę czuje coś tylko do Francine...

Oto kolejny rewelacyjny zeszyt SIP, 9 i tym samym ostatni, który składa się na historię zebraną później w tomie „I Dream of You”, uznanym za najlepszą z serii i jeden z najlepszych komiksów wszech czasów. Znakomicie napisany, świetnie, nieco undergraundowo a nieco mangowo narysowany, uzupełniony o strony powieściowe, odbrązawia nieco postać Davida, pokazując, że też ma swoje grzeszki, ale tak, że nadal nie da się go znielubić.

Do tego Terry Moore znakomicie żongluje emocjami i napięciem tworząc wspaniały, dojrzały komiks, który polecam każdemu ceniącemu mądre historie obyczajowe z nutką noir. 

DOBRANOC

Katchoo po śmierci spotyka Emmę. Ta nie pozwala jej jednak tu pozostać i odsyła. Katchoo budzi się w szpitalu, gdzie przy łóżku czuwa Francine. 

Tymczasem Freddie w związku ze zbliżającym się ślubem, odkrywa że tak naprawdę czuje coś tylko do Francine...

Oto kolejny rewelacyjny zeszyt SIP, 9 i tym samym ostatni, który składa się na historię zebraną później w... 

więcej



mniej





Pokaż mimo to


",
"
Silniki elektryczne w praktyce elektronika wyd.2 ",Jacek Przepiórkowski,"
informatyka, matematyka ",BTC,"
9788360233849 ","
Książka jest poradnikiem-przewodnikiem po nowoczesnych silnikach elektrycznych małej mocy (m.in. synchronicznych, asynchronicznych, BLDC i innych często stosowanych w systemach mechatronicznych). Autor zawarł w niej wiele praktycznych informacji na temat zasad działania i budowy elektronicznych sterowników do silników tego typu, w tym rozwiązań opartych na mikrokontrolerach, także wyposażonych w wyspecjalizowane moduły sprzętowe do obsługi sterowania silników. Uzupełnieniem treści książki są materiały katalogowe dotyczące dostępnych na rynku silników elektrycznych oraz współpracujących z nimi sterowników o funkcjonalności i parametrach umożliwiających stosowanie ich w aplikacjach przemysłowych. ",,"
2012-01-01 ","
2012-01-01 ","
264 ","
polski ",,"

Książka w przejrzysty sposób opisuje podstawowe charakterystyki silników elektrycznych i praktyczne aspekty ich używania (głównie sterowania). Aparat matematyczny, w przeciwieństwie do podręczników akademickich, został ograniczony do minimum, co jednak zdecydowanie sprzyja początkującym czytelnikom. Opisano zarówno proste układy sterowania, jak i bardziej złożone oparte o mikrokontrolery (wliczając w to przykłady realizacji - schematy i przykładowe programy w BASCOMie). Dobra pozycja również dla osób pragnących powtórzyć i usystematyzować swoją wiedzę o silnikach elektrycznych. 

Książka w przejrzysty sposób opisuje podstawowe charakterystyki silników elektrycznych i praktyczne aspekty ich używania (głównie sterowania). Aparat matematyczny, w przeciwieństwie do podręczników akademickich, został ograniczony do minimum, co jednak zdecydowanie sprzyja początkującym czytelnikom. Opisano zarówno proste układy sterowania, jak i bardziej złożone oparte o... 

więcej



mniej





Pokaż mimo to


",
"
Prawo rzeczowe. Zarys wykładu ",Adam Brzozowski,"
nauki społeczne (psychologia, socjologia, itd.) ",LexisNexis,"
9788378065104 ","
Podręcznik w sposób usystematyzowany i pogłębiony przedstawia główne instytucje prawa rzeczowego - własność, użytkowanie wieczyste, ograniczone prawa rzeczowe (w tym m.in. prawnorzeczowe formy zabezpieczenia wierzytelności - zastaw, hipotekę), problematykę ksiąg wieczystych, ochrony własności i posiadania. ",,"
2012-01-01 ","
2012-01-01 ","
400 ","
polski ",,,
"
Morze i Pomorze ",Mieczysław Orłowicz,"
albumy ",Libra PL,"
9788363526290 ","
Ostatni, czternasty tom serii reprintów ""Przedwojenna Polska w krajobrazie i zabytkach"" jest podróżą na północny kraniec kraju, polski obszar Pomorza.
Jak pisał autor tekstu: ,,Piękne województwo pomorskie należy do najbardziej interesujących w Polsce, nie brak mu osobliwości turystycznych i krajoznawczych. Dążą ku niemu stale rzesze turystów, aby poznać brzeg morski, piękne okolice Szwajcarii Kaszubskiej, liczne jeziora po obydwu stronach Wisły, interesującą etnograficznie krainę Kaszubów, Bory Tucholskie, dolinę majestatycznej Wisły, liczne zabytki miast pomorskich, osobliwości przyrody, czy też imponujące ruiny zamków krzyżackich"". ",,"
2012-01-01 ","
2012-01-01 ","
76 ","
polski ",,,
"
Fidiasz, Michał Anioł i inni ",Jerzy Miziołek,"
sztuka ",Muzeum Łazienki Królewskie w Warszawie,"
9788393558483 ","
O tym, że nawet w najlepszym odlewie gipsowym zatraca się ""szlachetne tchnienie"" figur odkutych w marmurze, pisano już wielokrotnie. Gips bowiem, jak zauważył J.W. Goethe, zawsze wygląda kredowo i nieco martwo. Jakże jednak wielką przyjemnością były w XVIII i XIX wieku dla artystów i miłośników sztuki wizyty u modelarzy takich odlewów i w dobrze wyposażonych w nie gipsotekach. (...) ",,"
2012-01-01 ","
2012-01-01 ","
292 ","
polski ",,,
"
Los już mną zawładnął... Wspomnienia ",Janina Fieldorf,"
biografia, autobiografia, pamiętnik ",Instytut Pamięci Narodowej,"
9788376293080 ","
Publikacja stanowi kompilację zapisów pozostawionych przez Janinę Fieldorf (1898–1979), żonę gen. Augusta Emila Fieldorfa „Nila” (1895–1953). Wspomnienia ukazują zarówno losy generała, jak i jego najbliższej rodziny na tle trudnych wydarzeń historii Polski. Szczególnie wzruszające są opisy codziennego życia rodzinnego w przedwojennym Wilnie, ze swoimi drobnymi radościami i smutkami wieku młodzieńczego. Poruszają tragizm przeżyć wojennych, a także okrutne zderzenie ze stalinowską rzeczywistością. Niezwykle interesujące są relacje autorki ze spotkań z wieloma wybitnymi postaciami (np. z marszałkiem Józefem Piłsudskim, Edwardem Śmigłym-Rydzem, Mieczysławem Niedziałkowskim czy legionistą Zdzisławem Zygmuntem Wendą). Nade wszystko jednak wyjątkowego charakteru nadaje wspomnieniom sama autorka – kochająca żona, świadoma wielkości męża, a także świadomości przedstawienia prawdy o jego życiu i okolicznościach śmierci. ",,"
2012-01-01 ","
2012-01-01 ","
216 ","
polski ",,,
"
Yamashta czyli Ten Który Prawie Umarł ",Magdalena Krysińska-Kałużna,"
popularnonaukowa ",Oficyna Naukowa,"
9788377370353 ","
W globalnej wiosce, jaką jest dzisiejszy świat, są miejsca, gdzie żyją izolowane społeczności, które nie utrzymują stałych kontaktów ze społeczeństwami narodowymi. Są też grupy, które kontakt taki nawiązały całkiem niedawno. Obszary zajmowane przez te społeczności to ?peryferia peryferii?, a zamieszkujący je ludzie nie mają pojęcia o podziale świata na centra i peryferie, o mechanizmach setek lat podbojów i kolonizacji, które doprowadziły do tego, że ich ziemia stała się częścią terenów państw narodowych. O sytuacji takich właśnie grup traktuje Yamashta czyli Ten Który Prawie Umarł. ",,"
2012-01-01 ","
2012-01-01 ","
376 ","
polski ",,,
"
The Hunger Games - The Official Illustrated Movie Companion ",Kate Egan,"
film, kino, telewizja ",Scholastic,"
978-0-545-42290-1 ","
Get a behind-the-scenes look at the making of The Hunger Games movie with this official companion. This fascinating book features gorgeous full-color photos, designers' sketches, and exclusive interviews with all the lead actors, director Gary Ross, and the crew. 
From the screenwriting process to the casting decisions to the elaborate sets and costumes to the actors' performances and directors' vision, this is the definitive companion to the breathtaking film. ",,"
2012-01-01 ",,"
160 ","
angielski ",,"

Fajny dodatek. Dużo można się dowiedzieć o procesie tworzenia filmu. Nie dla wszystkich jest obowiązkowy, ale dla fanów filmu polecam. 

Fajny dodatek. Dużo można się dowiedzieć o procesie tworzenia filmu. Nie dla wszystkich jest obowiązkowy, ale dla fanów filmu polecam. 



Pokaż mimo to


",
"
7 Pułk Ułanów Lubelskich im. gen. Kazimierza Sosnkowskiego ",praca zbiorowa,"
militaria, wojskowość ",Edipresse,"
9788377692691 ","
Dzieje 7 Pułku Ułanów Lubelskich w latach 1914-45 ",,"
2012-01-01 ","
2012-01-01 ","
92 ","
polski ",,,
"
Polska myśl polityczna do roku 1939 ",Grzegorz Kucharczyk,"
historia ",Dębogóra,"
9788361374824 ","
Idee mają konsekwencje. Starałem się w tej książce pokazać inspiracje, z których czerpała polska myśl polityczna, te jej wątki, które przetrwały przez wieki i były na nowo podejmowane (np. przekonanie o wadze norm etycznych w polityce). Mam nadzieję, że lektura tej książki pozwoli lepiej zrozumieć nie tylko dzieje polityczne Polski, ale dzieje jej kultury (w tym kultury politycznej).

Grzegorz Kucharczyk

Niniejsza synteza jest rozszerzoną i uzupełnioną przypisami - choć kończącą się na roku 1939 - wersją książki, która w 2007 roku ukazała się jako Mała historia Wielkiej Polski. ",,"
2012-01-01 ","
2012-01-01 ","
550 ","
polski ",,,
"
Oczyszczająca głodówka: pełny program odnowy organizmu ",Ruediger Dahlke,"
zdrowie, medycyna ",Wydawnictwo KOS,"
9788376490557 ","
Znany ekspert od oczyszczania organizmu, dr. Ruediger Dahlke, poprowadzi Cię przez cały proces głodówki. Pozwala to w bezpieczny i łagodny sposób odtruć organizm i pozbyć się złogów.
W ciągu 25-letniej praktyki, jako lekarz zajmujący się głodówką, autor nauczył się jak nikt inny rozpoznawać potrzeby i problemy pacjentów: zarówno osobom początkującym, jak i zaawansowanym wyjaśnia wszystkie podstawy, dostarczając licznych i przydatnych wskazówek dopasowanych do potrzeb człowieka żyjącego w nowoczesnym społeczeństwie.
Objaśnia różne metody odtruwania organizmu, prawidłowy przebieg procesu, jego duchowy potencjał, a także doradza, w jaki sposób wykorzystać nowe energie życiowe, które powstają po oczyszczeniu.
NOWOCZESNY POST MUSI BYĆ DOPASOWANY DO POTRZEB CZŁOWIEKA, A NIE ODWROTNIE.
Odkryj więc szansę, którą skrywa dla Ciebie oczyszczenie organizmu! ","
Fasten sie sich gesund. Das ganzheitliche Fastenprogramm ","
2012-01-01 ","
2012-01-01 ","
177  ","
polski ",,,
"
Teoria nad-interpretacją? ",Józef Olejniczak,"
językoznawstwo, nauka o literaturze ",FA-art,"
9788360406113 ","
O teorii i interpretacji, inwencji i interwencji, anarchii i strukturze, zabawie i rutynie, ciele tekstu i ciele filologa dyskutują śląscy badacze literatury. Pod redakcją Józefa Olejniczaka, Pawła Tomczoka oraz Marty Baron ",,"
2012-01-01 ","
2012-01-01 ","
240 ","
polski ",,,
"
Literatura i socjalizm ",Katarzyna Chmielewska,"
językoznawstwo, nauka o literaturze ",Fundacja Akademia Humanistyczna,"
9788361750260 ","
Brak równowagi, na który pośrednio zwrócił uwagę Wałęsa, jest od lat stałym elementem polskiego życia kulturalnego i publicznego w ogólności, jednym z tych czynników, które określają stosunek do historii w jej różnych postaciach, oddziałując także na historię literatury. Najogólniej chodzi o to, co określić można jako formowanie czy budowanie tradycji lub – inaczej – wypracowywanie kanonu. Mamy do czynienia wszakże nie ze wzmacnianiem lewej nogi, ale z systematycznymi i nieprzerwanymi wysiłkami, zmierzającymi ku temu, by ją osłabić lub wręcz – w przypadkach bardziej radykalnych – amputować. Tego rodzaju cel zarówno w sferze ideowej, jak obyczajowej i kulturalnej, stawiają sobie różne ugrupowania mniej lub bardziej konserwatywne. Myślę tu także o tym, co przez radykalnych konserwatystów proklamowane zostało pod nazwą „polityki historycznej”. Kontynuujmy Wałęsowską metaforę: w przypadku lewej nogi mamy do czynienia z atrofią, czyli zanikiem mięśni, w przypadku prawej z elephantiasis, czyli przerostem tkanki.

(Z tekstu Michała Głowińskiego) ",,"
2012-01-01 ","
2012-01-01 ","
262 ","
polski ",,,
"
Thief of Thieves #6 ",Robert Kirkman,"
komiksy ",Image Comics Skybound Entertainment,,"
The heist you've been waiting months to see goes down! Will Redmond - AKA Conrad Paulson - be able to pull this off, or will his final caper leave him behind bars, or worse... six feet under? ",,"
2012-01-01 ",,,"
angielski ",,,
"
Chiazma ",Kazimierz Brakoniecki,"
poezja ",Towarzystwo Przyjaciół Sopotu,"
8361002146 ","
Książka jest poetycką autobiografią autora, którego ukształtowały „warmińskie śniegi, mazowieckie burze”, rozpisaną na wiersze. Wiele miejsca zajmują w książce portrety rodziców, żony i synów. ",,"
2012-01-01 ","
2012-01-01 ","
74 ","
polski ",,,
"
Rodzina na Śląsku 1939-1945: dezintegracja, migracje, codzienność ",Adriana Dawid,"
historia ",,"
9788392608448 ","
Czas wojny to czas dezintegracji rodziny. Działania zbrojne rozrzuciły po świecie braci, rozdzieliły małżonków, odebrały dzieciom rodziców. Rodziny były rozdzielane na skutek wywłaszczeń, aresztowań czy osadzeń w obozach koncentracyjnych. II wojna światowa na niespotykaną skalę spowodowała ucieczki, przesiedlenia, wysiedlenia – wszystkie te ruchy, zgodnie z nomenklaturą demograficzną, określamy mianem migracji. Śląsk stał się szczególną areną tych „transferów ludności”. Miliony osób stąd uciekło bądź zostało wypędzonych; miliony przybyło – wielokrotnie wbrew własnej woli. Bardzo często, pomimo początkowych uprzedzeń, starzy i nowi mieszkańcy śląska znajdowali wspólny język. Podstawę wzajemnego zrozumienia tworzyła wspólnota przeżyć – podobnie odczuwany ból po stracie bliskich, te same problemy aprowizacyjne, brak akceptacji dla systemu nieliczącego się z odczuciami jednostki. (...) Oddana do rąk Czytelników książka jest trzecim opracowaniem składającym się na cykl studiów poświęconych historii rodów i rodzin śląskich. ",,"
2012-01-01 ","
2012-01-01 ","
268 ","
polski ",,,
"
Taniec w tumanach kurzu ",Damian Leszczyński,"
filozofia, etyka ",Wektory,"
9788360562550 ","
Szkice zebrane w niniejszym tomie powstały jako rezultat swobodnych analiz oraz eksperymentów myślowych dotyczących rzeczywistości, do której jesteśmy przyzwyczajeni.
Wypełniające nasz świat, mniej lub bardziej błahe zjawiska, takie jak polityka, edukacja, nauka, rozrywka, sztuka, religia, ale też życie i śmierć, ujęte zostały przez pryzmat poważnego potraktowania naiwnych pytań: „po co?”, „dlaczego?”, „co by było gdyby?”. ",,"
2012-01-01 ","
2012-01-01 ","
290 ","
polski ",,,
"
Społeczeństwo a władza. Między Wisłą a Pilicą w latach 1945–1989 ",Krzysztof Busse,"
historia ",Instytut Pamięci Narodowej,"
9788376293868 ","
Prezentowana publikacja jest efektem zorganizowanej przez Biuro Edukacji Publicznej Delegatury Instytutu Pamięci Narodowej (IPN) w Kielcach konferencji naukowej nt. „Społeczeństwo a władza. Między Wisłą a Pilicą w Polsce Ludowej (1945–1989)”, która odbyła się w dniach 8–9 października 2009 r. w Domu Środowisk Twórczych w Kielcach. Intencją organizatorów było ukazanie w jak najszerszym kontekście różnych przejawów aktywności społeczeństwa, które po 1945 r. zamieszkiwało tereny na obszarze między Wisłą a Pilicą. Starano się również przedstawić relacje między społeczeństwem a władzą komunistyczną, ze szczególnym uwzględnieniem problematyki niepodległościowego i antykomunistycznego oporu społeczeństwa polskiego (od zbrojnego podziemia i zorganizowanej opozycji politycznej do spontanicznych przejawów sprzeciwu społecznego). ",,"
2012-01-01 ","
2012-01-01 ","
212 ","
polski ",,,
