title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Pewna historia ",Helena Mauberg,"
powieść historyczna ",DiG,"
8371812124 ","
Książka jest opowieścią o losach rodziny autorki. Jak sama mówi we wstępie, w jej życiu istnieją dwie ważne wartości: dobro ojczyzny oraz honor rodziny. Po wojnie okazało się, iż postawa jej stryja, Alfreda Potockiego, ostatniego ordynata na zamku w Łańcucie została oceniona dwuznacznie. Opisując dzieje wojenne i powojenne, autorka szuka prawdy: czy Alfred Potocki uratował czy zdradził zamek w Łańcucie? ",,"
2001-01-01 ","
2001-01-01 ","
181 ","
polski ",,,
"
Bieg ku górze: Historia powołania (1939-1941) ",Thomas Merton OCSO,"
biografia, autobiografia, pamiętnik ",Zysk i S-ka,"
83-7150-963-4 ","
Bieg ku górze to pierwszy z siedmiu tomów pamiętników Thomasa Mertona, trapisty, jednego z najważniejszych pisarzy duchowych XX wieku, autora m.in. Siedmiopiętrowej góry. Nikt nie jest samotną wyspą. Znaku Jonasza. Te pełne pasji zapiski, obejmujące lata 1939-1941, pozwalają dokładnie i bezstronnie przyjrzeć się bogatym przemianom zachodzącym w dorosłym życiu Mertona. 

„Być może jego najlepsze pisarstwo uwidacznia się w tych pamiętnikach. Wyrażał on w nich to, co tkwiło głęboko w jego sercu i czego nie mogła dojrzeć cenzura. (...) Wraz z ich publikacją otrzymujemy pełen obraz Thomasa Mertona, jakiego tylko moglibyśmy sobie życzyć"" - pisze brat Patrick Hart, główny wydawca pamiętników.

„Powinienem wydrzeć wszystkie kartki z tego zeszytu i wszystkie inne kartki ze wszystkiego, co napisałem, i zacząć tutaj. Tutaj jest centrum Ameryki. Zastanawiałem się, co trzyma ten kraj w całości, co powstrzymywało wszechświat przed rozpadnięciem się na kawałki. To ten klasztor... Tutaj jest jedyne prawdziwe miasto w Ameryce... To jest oś, wokół której ślepo obraca się cały kraj... Gethsemani trzyma ten kraj w całości tak jak podstawowy substrat wiary, który należy do naszego istnienia i nie można go od niego oddzielić. Utrzymuje przy życiu człowieka, który nie ma wiary, który nie wierzy w Istotę, a jednak sam istnieje, mimo że w swym szaleństwie przeczy temu, iż Istota dzięki swemu miłosierdziu sprawiła, by on istniał. Jakie mam p r a w o, by być tutaj?"" (7 kwietnia 1941. Matki Bożej z Gethsemani) ","
Run to the Mountain: The Story of a Vocation ","
2001-01-01 ","
2001-01-01 ","
564 ","
polski ",,,
"
To tylko sen ",Barbara Cartland,"
literatura obyczajowa, romans ",Prima,"
83-7186-137-0 ","
Mimo wielkiej popularności aktor jest wiecznie zadłużony. Z tego powodu przywiązuje ogromną wagę do występu w przedstawieniu benefisowym, zapewniającym dodatkowe wynagrodzenie. Kiedy się okazuje, że jego partnerka jest chora, Keegan wpada w rozpacz. W tym stanie ulega namowom córki i podejmuje desperacką decyzję, zgadzając się na jej udział w benefisie. Lord Polegate, człowiek rozwiązły, skrzętnie wykorzystuje zaistniałą sytuację i uprowadza córkę Kenwaya Islę do swej posiadłości. Okoliczności ucieczki oraz rola, jaką w życiu Isli odegrał markiz Longridge, stanowią motyw opowieści Barbary Cartland. ","
It is only a dream ","
2001-01-01 ","
2001-01-01 ","
235 ","
polski ","
Iwona Chamska ",,
"
Zaproszenie do socjologii refleksyjnej ",Pierre Bourdieu,"
nauki społeczne (psychologia, socjologia, itd.) ",Oficyna Naukowa,"
8388164333 ","
Książka ta być może rozczaruje odbiorców standardowych produktów teoretycznych oraz sprawi zawód czytelnikom, którzy z braku czasu poszukują uproszczonego wykładu myśli Pierre'a Bourdieu. Nie zawiera ani streszczenia jego dzieł ani też systematycznej egzegezy jego socjologii; nie może być uznana za elementarny podręcznik ani za ćwiczenia z metateorii. Ma skromny zamiar otwarcia dróg dostępu do wewnętrznej logiki i układu całości dzieła Bourdieu dzięki ujawnieniu reguł rządzących jego praktyką naukową. ","
 Réponses. Pour une anthropologie réflexive. ","
2001-01-01 ","
2001-01-01 ","
310 ","
polski ","
Anna Sawisz ","

Bardzo dobra pozycja. To w skrócie zbiór ""wywiadów"" między Bourdieu, a Wacquant na temat myśli bourdiańskiej. W stosunkowo przystępnej formie omówione są najważniejsze kwestie: relacja struktura-jednostka, rodzaje kapitałów, strategie występujące w danych polach i tytułowa refleksyjność. Książka daje też pewien obraz Bourdieu jako socjologa, tego jakie są jego cele naukowe i czym jest dla niego nauka. Na pewno nie tak ważna jak Dystynkcja czy Reprodukcja, ale nadal warta lektury książka. 

Bardzo dobra pozycja. To w skrócie zbiór ""wywiadów"" między Bourdieu, a Wacquant na temat myśli bourdiańskiej. W stosunkowo przystępnej formie omówione są najważniejsze kwestie: relacja struktura-jednostka, rodzaje kapitałów, strategie występujące w danych polach i tytułowa refleksyjność. Książka daje też pewien obraz Bourdieu jako socjologa, tego jakie są jego cele naukowe... 

więcej



mniej





Pokaż mimo to


",
"
Przyjaciele na całe życie. Antoni Padewski, Katarzyna Sieneńska, Bernadetta ",Ines Belski Lagazzi,"
religia ",Wydawnictwo Księży Werbistów VERBINUM,"
8371921276 ","
Antoni Padewski
Dzieje bardzo popularnego na świecie świętego, opowiedziane jasno, prosto, a zarazem poetycko.

Katarzyna Sieneńska
Odważna i pełna duchowej siły święta, która bardzo ukochała Jezusa, Kościół i ubogich.

Bernadetta
Wspaniała historia dziewczynki, która dostąpiła łaski ujrzenia i rozmowy z Niepokalanie Poczętą. ","
Tre amici per la vita. Antonio di Padova, Caterina da Siena, Bernadetta ","
2001-01-01 ","
2001-01-01 ","
96 ","
polski ","
Anna Dudzińska-Facca ","

“Przyjaciele na całe życie” to krótka hagiografia kierowana do dzieci i młodzieży. Jest to książka przedstawiająca żywoty trzech wielkich świętych: świętego Antoniego Padewskiego, świętej Katarzyny Sieneńskiej i świętej Bernadetty; od dzieciństwa po śmierć. Opisane są tu początki odkrywania w sobie powołania, okoliczności doznawanych objawień oraz przejawy świętości.

Książka napisana w dobry, wciągający sposób, rzeczowo. Szczerze przyznaję, że nie spodziewałam się tak dobrego wrażenia, raczej byłam przygotowana na szybkie przeczytanie i jeszcze szybsze zapomnienie. Tymczasem żałuję, że nie pojawi się tu więcej postaci. Na minus muszę zaliczyć ilustracje, które choć ładne - utrzymane są w dwóch różnych stylistykach, przez co książka wydaje się wizualnie niespójna. Jednak mimo to przedstawia się pozytywnie, nie jest w żadnym sensie przesadzona. Godna polecenia.

mealibri.blogspot.com 

“Przyjaciele na całe życie” to krótka hagiografia kierowana do dzieci i młodzieży. Jest to książka przedstawiająca żywoty trzech wielkich świętych: świętego Antoniego Padewskiego, świętej Katarzyny Sieneńskiej i świętej Bernadetty; od dzieciństwa po śmierć. Opisane są tu początki odkrywania w sobie powołania, okoliczności doznawanych objawień oraz przejawy świętości.
... 

więcej



mniej





Pokaż mimo to


",
"
Stargardzkie ABC ",Edward Olszewski,"
turystyka, mapy, atlasy ",Towarzystwo Przyjaciół Stargardu,"
8391632504 ","
„Stargardzkie ABC” zawiera ponad 100 haseł opisujących dawne i współczesne dzieje miasta-grodu o ponadtysiącletniej historii. Jest to przewodnik-informator traktujący o różnych dziedzinach życia społecznego i gospodarczego Stargardu przełomu XX i XXI wieku, oraz o zabytkach, najliczniejszych i najlepiej zachowanych na Pomorzu Zachodnim. Lektura „ABC” przybliży czytelnikowi wszystko co piękne i ciekawe w Stargardzie. ",,"
2001-01-01 ","
2001-01-01 ","
208 ","
polski ",,,
"
Tybetańskie piekło. Kajakiem po dzikiej rzece. ",Wickliffe W. Walker,"
popularnonaukowa ",G+J,"
8388132717 ",,"
Courting the Diamond Sow: a whitewater expedition on Tibet's forbidden river ","
2001-01-01 ","
2001-01-01 ","
253 ","
polski ","
Roman Palewicz ",,
"
Atlas ptaków Europy ",Detlef Singer,"
flora i fauna ",Delta W-Z,"
8371755171 ","
W tym ilustrowanym przewodniku przedstawiono wszystkie ważne gatunki ptaków Europy - lęgowe, przelotne i zimujące. Prawidłowe rozpoznawanie ptaków ułatwiają nowatorskie klucze do szybkiego oznaczania, uwzględniając takie cechy i przejawy zachowania, jakie obserwator zauważy już na pierwszy rzut oka, a często nawet zapadną w jego pamięć nieświadomie. ","
Welcher Vogel ist das? ","
2001-01-01 ","
2001-01-01 ","
430 ","
polski ","
Henryk Garbarczyk ","

Świetna książka,może ciut za duża na przewodnik.Lecz dla kochającego ptaki jak znalazł.Dobry tekst,piękne zdjęcia.Jednak tekst mógłby być dłuższy. 

Świetna książka,może ciut za duża na przewodnik.Lecz dla kochającego ptaki jak znalazł.Dobry tekst,piękne zdjęcia.Jednak tekst mógłby być dłuższy. 



Pokaż mimo to


",
"
Strangers in Paradise Vol. 3 #6 - ""The Elephant Graveyard"" ",Terry Moore,"
komiksy ",Grupa IMAGE,,,,"
2001-01-01 ",,"
25 ","
angielski ",,"

SŁOŃ NA PODWÓRZU

Chuck znajduje w torebce ukochanej broń. Tymczasem relacje Katchoo i Francine zaczynają się psuć...

Kolejny świetny zeszyt SIP. Akcja, emocje, psychologia i nietypowe jak na USA rysunki. 

Jednym słowem polecam! 

SŁOŃ NA PODWÓRZU

Chuck znajduje w torebce ukochanej broń. Tymczasem relacje Katchoo i Francine zaczynają się psuć...

Kolejny świetny zeszyt SIP. Akcja, emocje, psychologia i nietypowe jak na USA rysunki. 

Jednym słowem polecam! 



Pokaż mimo to


",
"
Przypadki poezji ",Janusz Sławiński,"
językoznawstwo, nauka o literaturze ",Universitas,"
8370527531 ","
Publikacja autorstwa wybitnego literaturoznawcy i historyka literatury, prof. Janusza Sławińskiego (1934-2014). ",,"
2001-01-01 ","
2001-01-01 ","
345  ","
polski ",,"

Ten moment, kiedy Janusz Sławiński rozpoczyna artykuł od ""Nie tracąc czasu na gry wstępne..."". 

Ten moment, kiedy Janusz Sławiński rozpoczyna artykuł od ""Nie tracąc czasu na gry wstępne..."". 



Pokaż mimo to


",
"
Teatrzyk dla Krzysia ",Walt Disney,"
literatura dziecięca ",Klub Książek Disneya,"
8323708363 ","
Znana grupka przyjaciół postanawia wystawić teatrzyk, w którym pokażą swoje talenty. ","
Talent show ","
2001-01-01 ","
2001-01-01 ","
44 ","
polski ","
Marek Karpiński ","

Bardzo mądra książka o tym, że każdy z nas posiada jakiś talent, nawet jeśli jest nim mistrzostwo w siedzeniu, czy znikaniu (jak w przypadku Kłapouchego). Porusza też temat wystąpień publicznych, tremy i mówi o tym, jak ważna jest życzliwość i współpraca. 

Bardzo mądra książka o tym, że każdy z nas posiada jakiś talent, nawet jeśli jest nim mistrzostwo w siedzeniu, czy znikaniu (jak w przypadku Kłapouchego). Porusza też temat wystąpień publicznych, tremy i mówi o tym, jak ważna jest życzliwość i współpraca. 



Pokaż mimo to


;

Opowieść, która przemawia do każdego przedszkolaka, zabawa w teatr zagwarantowana. Skutkiem ubocznym wspólnej lektury był obowiązek kupienia malinowego tortu, ale to już zupełnie inna historia :) 

Opowieść, która przemawia do każdego przedszkolaka, zabawa w teatr zagwarantowana. Skutkiem ubocznym wspólnej lektury był obowiązek kupienia malinowego tortu, ale to już zupełnie inna historia :) 



Pokaż mimo to


",
"
Moonlight Drive: The Doors - teksty bez tajemnic ",Chuck Crisafulli,"
biografia, autobiografia, pamiętnik ",InRock,"
838533551X ",,,"
2001-01-01 ","
2001-01-01 ",,"
polski ",,"

Nie przepadam za gadkami z cyklu ""co poeta miał na myśli"", ale autor wykonał naprawdę solidną robotę. Gdyby tylko nie okropna okładka... 

Nie przepadam za gadkami z cyklu ""co poeta miał na myśli"", ale autor wykonał naprawdę solidną robotę. Gdyby tylko nie okropna okładka... 



Pokaż mimo to


",
"
Kwiaty ",Robert Hofrichter,"
flora i fauna ",Klub dla Ciebie,"
83-88729-10-1 ","
Podręczny leksykon europejskich kwiatów. Zawiera 300 najpopularniejszych gatunków zilustrowanych 400 zdjęciami i podzielonych wg kolorów kwiatów na czerwone, białe, niebieskie i żółte. ","
Blumen ","
2001-01-01 ","
2001-01-01 ","
191 ","
polski ",,,
"
Direct3D. Programowanie grafiki trójwymiarowej w DirectX. Biblia ",Maria Canton,"
informatyka, matematyka ",Helion,"
8371973616 ","
Jeśli może to DirectX, to znaczy że Ty również możesz to osiągnąć...
DirectX 7 firmy Microsoft to interfejsy API, dzięki którym możesz tworzyć w języku C/C++ nowoczesne gry i symulacje działające w systemie Windows. Dzięki pomocnym wprowadzeniom, wielu ilustracjom oraz minimalnej ilości matematyki ten unikatowy przewodnik pokaże Ci, jak opanować API w celu zwiększenia swoich umiejętności programowania grafiki -- i to bez względu na to, czy dopiero stawiasz pierwsze kroki w dziedzinie grafiki komputerowej, czy też jesteś jej doświadczonym weteranem.

Książka daje pełny opis metod programowania trójwymiarowej grafiki z użyciem DirectX:

Zrozumiesz, w jaki sposób DirectX komunikuje się z urządzeniami graficznymi i systemem Windows.
Opanujesz podstawy dwu- i trójwymiarowej grafiki, od modelowania i renderowania aż do korzystania z macierzy.
Przejmiesz kontrolę nad operacjami przerzucania i transformowania bitmap z użyciem DirectDraw.
Wykorzystasz sprajty, przełączanie buforów oraz inne techniki animacji w DirectDraw.
Opanujesz programowanie interfejsu Direct3D w trybie retained, w celu tworzenia prawdziwych trójwymiarowych animacji.
Nauczysz się manipulować ramkami, siatkami, teksturami, mipmapami, światłami i cieniami.
Precyzyjnie dostroisz ruch wykorzystując morfing i inne techniki animacji.
Premia w postaci płytki CD-ROM!
Pełny kod źródłowy z książki.
Microsoft DirectX 7 Software Development Kit. ","
DirectX 3D Graphics Programming Bible ","
2001-01-01 ","
2001-01-01 ","
720 ","
polski ","
Marcin Pancewicz ",,
"
Mały Sprytek #1: Powiedz pani ""dzień dobry""! ",Jean-Richard Geurts,"
 komiksy ",Egmont Polska,"
83-2371-217-4 ","
Mały Sprytek to seria albumów, składających się z krótkich historii komediowych, ukazujących zwyczajne i niezwyczajne przeżycia ucznia szkoły podstawowej w małym francuskim mieście - Sprytka. Cykl ten tworzą od 1987 roku Tome i Janry, którzy przez poprzednie siedem lat zajmowali się rysowaniem przygód dorosłego Sprytka (seria ""Sprycjan i Fantazjusz""). ","
Dis Bonjour a la dame ","
2001-01-01 ","
2001-01-01 ","
48 ","
polski ","
Maria Mosiewicz-Szrejter ",,
"
Ludzie, idee i czyny ",Władysław Studnicki,"
historia ",Wydawnictwo Adam Marszałek,"
8374749929 ","
Przedmowa	52. Wyznanie germanofila polskiego 73.	Garść wspomnień o Piłsudskim	134. Czy był największy?	365. Ministrowie spraw zagranicznych Piłsudskiego:	43Stanisław Patek	43Książę Eustachy Sapieha	45August Zaleski	48Józef Beck	506.	Generałowie Piłsudskiego:	52Gen. Kazimierz Sosnkowski 52Gen. Edward Rydz-śmigły,	617.	Generałowie współzawodnicy:	67Gen. Tadeusz Rozwadowski	67Gen. Władysław Sikorski	83Gen. Józef Dowbor-Muśnicki 90Politycy:	1008.	Roman Dmowski 1009.	Ignacy Daszyński 12610.	Wincenty Witos	14611.	Ignacy Paderewski 16212.	Aleksander Lednicki	17413.	Prof. Marian Zdziechowski	18514. Prof. Szymon Askenazy	19915.	Bogdan hr. Hutten-Czapski	20416.	Jan Kucharzewski 215 ",,"
2001-01-01 ","
2001-01-01 ","
354 ","
polski ",,,
"
Kodeks Rivański, starodawne teksty Belgariady i Malloreonu ",David Eddings,"
fantasy, science fiction ",Prószyński i S-ka,"
8372559791 ","
Lektura ""Kodeksu Rivańskiego"" pozwala nam zajrzeć za kulisy procesu tworzenia literatury fantastycznej, co okazuje się niezwykłą, fascynującą przygodą. autorami książki jest pisarskie małżeństwo, mające na swym koncie liczne, wybitne powieści fantasy. Devid i Leigh Eddingsowie szukają źródeł tego gatunku prozy w średniowiecznym romansie rycerskim, w pisarstwie Malory'ego i jego następców, aż do J.R.R. Tolkiena, twórcy Sródziemia zamieszkałego przez elfy, hobbitów i ludzi. Każdy obdarzony prawdziwym talentem autor dzieł fantasy powołuje do życia nowe światy, nowe ludy, które powinny mieć swoja mitologie, historię, geografię, organizację społeczną, system wartości, a także bohaterów, władców i czarodziejów, używających własnych magicznych formuł i zaklęć. Powstanie ostatecznej wersji utworu poprzedzone jest ogromną pracą kreatywnej wyobraźni. O tym, jak posługują się nią najwięksi twórcy fantasy, dowiadujemy się właśnie z tej książki. ","
The Rivan Codex ","
2001-01-01 ","
2001-01-01 ","
392 ","
polski ","
Maria Duch ",,
"
Spawn 2/2001 ",Greg Capullo,"
komiksy ",TM-Semic,,"
Niebo ma nowego wojownika. Jest nim anielica Tiffany - nowy nabytek w miejsce Angeli. Kobitka ma ambicje i od razu rzuca się w wir popularnych ostatnimi czasy w niebiosach zajęć, do których należy zabijanie Hellspawnów. Spawn wykarmiany przez żywicieli (najbardziej gustuje w robaczkach) zostaje przez nią zaskoczony, w konsekwencji ląduje nadziany na coś a'la olbrzymi korzeń, oczekując na przymusową amputację głowy. Sam i Twitch postanawiają odnaleźć Spawna i zadać mu parę pytań odnośnie akt, przez które wylecieli z pracy. Violator oczywiście chichocze - komplikacja spraw natury Spawn-życie-Niebo bardzo mu odpowiada.


Niespodziewana rekonwalescencja kostiumu Spawna pomaga mu w zastosowaniu fortelu, dzięki któremu wojownicza anielica ląduje na dechach. Potem małe wsiąkanko w ziemię i współpraca z paroma drapieżnikami owocująca ostateczną dekapitacją Tiffany. Al może wreszcie wrócić do tęskniących za nim zaułków Bowery. Sam Burke znajduje trochę gotówki by wspólnie z ukochanym partnerem założyć własną agencję detektywistyczną z dala od policyjnych jurysdykcji. Wanda trafia do lekarza z drobną chorobą, ale to raczej Terry powinien się leczyć. Cogliostro uświadamia Simmonsowi, że zło znowu zaczyna panować nad jego kostiumem i powtórne odzyskanie nad nim władzy powinno stać się celem nadrzędnym Spawna. Tylko, że symbiot ma trochę inne plany. ",,"
2001-01-01 ","
2001-01-01 ","
52 ","
polski ","
Katarzyna Rustecka ","

W zamierzchłych latach 90. (jako dzieciak) byłem zachwycony Spawnem, gdy pojawił się w kioskach. Graficznie nadal robi spore wrażenie, ale niestety fabularnie zestarzał się okrutnie. To jest doskonały dowód na to, że może te ""dawne, wspaniałe czasy"" nie były pod wieloma względami aż takie cudowne jak nam się wydaje:) Wspomnienia z czytania Spawna mam bardzo dobre, ale to na prawdę nie jest dobry komiks i przebijanie się przez obecnie już ponad 300 zeszytów to autentyczna strata czasu. Po przeczytaniu pierwszych kilku ""story arców"" szybka staje się jasne, że ta opowieść donikąd nie zmierza i zaczyna zjadać własny ogon. Scenariusz pokraczny, dialogi nędzne. Najlepsze co dał nam komiksowy Spawn to stworzony na jego podstawie serial animowany HBO i start kariery rysownika Grega Capullo. No i fajnie wygląda w Mortal Kombat 11. 

W zamierzchłych latach 90. (jako dzieciak) byłem zachwycony Spawnem, gdy pojawił się w kioskach. Graficznie nadal robi spore wrażenie, ale niestety fabularnie zestarzał się okrutnie. To jest doskonały dowód na to, że może te ""dawne, wspaniałe czasy"" nie były pod wieloma względami aż takie cudowne jak nam się wydaje:) Wspomnienia z czytania Spawna mam bardzo dobre, ale to na... 

więcej



mniej





Pokaż mimo to


",
"
Podróż na Wyspy Pomarańczowe ",Tracey West,"
fantasy, science fiction ",Egmont Polska,"
8323798273 ","
To najnowsza i najbardziej niebezpieczna przygoda Asha, który będzie musiał pożegnać się ze starym przyjacielem i powitać nowego towarzysza. Profesor Oak wysyła Asha z ważną misją na Wyspy Pomarańczowe, ale tam za każdym rogiem na młodego trenera czeka nowa niespodzianka. Niewykluczone, że jeden z członków drużyny Asha pożegna się z nim na zawsze i do paczki wejdzie ktoś nowy. Tylko czy na pewno wiadomo, kto to jest? Poszukiwaczom uda się odkryć nowego łagodnego Pokemona, któremu grozi zagłada. Ash musi mu pomóc. Jest to pierwsza z trzech nowych, elektryzujących przygód na Wyspach Pomarańczowych. ","
Journey to the Orange Islands ","
2001-01-01 ","
2001-01-01  ","
84 ","
polski ","
Jolanta Bartosik ",,
"
Poziomy świadomości ",Ole Vedfelt,"
nauki społeczne (psychologia, socjologia, itd.) ",ENETEIA Wydawnictwo Szkolenia,"
8385713239 ","
Autor pokazuje, jak znaczny wpływ na umysł człowieka Zachodu wywarły cywilizacje starożytne, tradycja żydowska, pierwotne chrześcijaństwo, myśl średniowiecza, racjonalizm Oświecenia. Na progu XXI wieku nasza świadomość konfrontuje się na nowo z praktyką ludów naturalnych, magią, szamanizmem, folozofią orientalną i odmiennymi stanami świadomości. Książka stanowi znakomity przegląd wiedzy o możliwych stanach i poziomach świadomości, dostepnym nie tylko wybitnym twórcom, genialnie uzdolnionym i mistykom. ",,"
2001-01-01 ","
2001-01-01 ",,"
polski ",,"

Bardzo szerokie i ogólne ujęcie świadomości z licznymi uszczegółowieniami i anegdotami. Bardzo podoba mi się holistyczne i eklektyczne podejście pana Ole, mógłby jednak popracować nad zwięźlejszym pisaniem - niektóre anegdoty są zbyt obszerne i trochę wybijają z rytmu.

„Kiedy Freud prawie 100 lat temu ogłosił, że „człowiek nie jest panem we własnym domu”, podważył wiarę w wolną wolę i wykazał, że wiele naszych uczynków, o których rzekomo decyduje wola, motywują mroczne popędy. Można jednak osiągnąć wyższy poziom wolnej woli, a tym samym świadomość, poprzez, że tak powiem, głębsze wejście w psychikę i pracę nad systemami, które kierują naszym działaniem. Do tego właśnie dąży się nie tylko w terapii dynamicznej i medytacji, lecz także w rytuałach przejścia ludów naturalnych. Wymaga to pracy ze zmienionymi stanami świadomości, czy są to sny, swobodne skojarzenia, szczególne stany medytacyjne czy też trans”. (czy zdobywanie wiedzy o człowieku i świecie - dopisałbym) 

Bardzo szerokie i ogólne ujęcie świadomości z licznymi uszczegółowieniami i anegdotami. Bardzo podoba mi się holistyczne i eklektyczne podejście pana Ole, mógłby jednak popracować nad zwięźlejszym pisaniem - niektóre anegdoty są zbyt obszerne i trochę wybijają z rytmu.

„Kiedy Freud prawie 100 lat temu ogłosił, że „człowiek nie jest panem we własnym domu”, podważył wiarę w... 

więcej



mniej





Pokaż mimo to


",
"
Surrealizm, underground, postmodernizm. Szkice o literaturze czeskiej. ",Leszek Engelking,"
językoznawstwo, nauka o literaturze ",Wydawnictwo Uniwersytetu Łódzkiego,"
8371718268 ",,,"
2001-01-01 ","
2001-01-01 ","
160 ","
polski ",,,
"
Miej odwagę powiedzieć ""tak"" ",Lilian Darcy,"
literatura obyczajowa, romans ",Harlequin,"
8371497318 ","
Angus chętnie spędzał Boże Narodzenie na australijskich plażach, zwłaszcza że ściągała tam cała jego rodzina. W tym roku pojawiła się pewna komplikacja - rodzina postanowiła go wyswatać. Angusowi nie spodobała się wybrana dla niego Erin, lecz jej siostra Caitlin, zaręczona z niejakim Scottem, o którym Angus coś nie coś wiedział. Angus ma teraz dwa problemy: jak powiedzieć Caitlin o Scotcie i jak ją przekonać, że on Angus, będzie inny? ","
The courage say yes ","
2001-01-01 ","
2001-01-01 ","
160 ","
polski ","
Barbara Orłowska ",,
"
Dama Kameliowa. Sprawa Clemenceau ",Aleksander Dumas (syn),"
literatura piękna ",KWE Sp. z o.o.,"
8386858990 ","
Dama Kameliowa : Opowieść o słynnej paryskiej kurtyzanie, Małgorzacie Gautier, i miłości łączącej ją z Armandem Duval - miłości, która w wyniku intryg znajduje swój tragiczny finał. 

Sprawa Clemenceau : Jest powieścią, w której Dumas wyzwolił swoją tajoną nienawiść do płci pięknej. Książkę uznano za przykład najśmielszego realizmu i zdobyła ona duże powodzenie wśród czytelników. ",,"
2001-01-01 ","
2001-01-01 ","
384 ","
polski ",,"

Wzruszająca i piękna opowieść. Arcydzieło, aktualne w każdym czasie, ujmujące i chwytające za serce. 

Wzruszająca i piękna opowieść. Arcydzieło, aktualne w każdym czasie, ujmujące i chwytające za serce. 



Pokaż mimo to


",
"
Pokemon film pierwszy: Pikachu wybawca ",Redakcja magazynu Pokemon,"
komiksy ",Egmont Polska,,"
Niesamowite przygody jeszcze bardziej niesamowitych stworków zwanych Pokemonami. Pierwsze pięć numerów było przeniesiem na karty komiksu pierwszej części pełnometrażowego filmu animowanego ""Pokemon"". Natomiast film ""Pokemon 2"" został przedstawiony w komiksie w kolejnych pięciu numerach tej serii. Lektura raczej dla młodszych wielbicieli komiksów ",,"
2001-01-01 ","
2001-01-01 ","
52 ","
polski ",,,
"
Transmetropolitan, Vol. 5: Lonely City ",Warren Ellis,"
komiksy ",Vertigo,"
9781563897221 ","
Investigative reporter Spider Jerusalem attacks the injustices of the 21st century while working for the newspaper The Word in this critically acclaimed series written by comics superstar Warren Ellis, co-creator of Planetary, Ocean and Red. Continuing the acclaimed tale of the day-to-day trials and tribulations of Spider Jerusalem, this fifth installment has the no-holds-barred investigative reporter delving into the city's police corruption. Spider continues his quest to expose society's injustices as he focuses his attention on those sworn to protect and serve. Featuring an introduction by actor Patrick Stewart. ",,"
2001-01-01 ",,"
144 ","
angielski ",,,
"
Bibliotekarstwo: kontynuacje i zmiany ",Jacek Wojciechowski,"
nauki społeczne (psychologia, socjologia, itd.) ",Wydawnictwo Uniwersytetu Jagiellońskiego,"
83-233-1205-2 ","
Autor porusza w książce aktualne problemy bibliotekarstwa w kontekście przemian technologicznych i komunikacyjnych – przy czym zachowuje umiar w opiniach. Książka zawiera charakterystykę najważniejszych procesów bibliotecznych (gromadzenia i udostępniania), problemów organizacji bibliotek oraz ich roli w rozmaitych układach komunikacji społecznej. Jest pomyślana także jako uzupełniający podręcznik do zagadnień bibliotekarstwa dla studentów bibliotekarstwa. ",,"
2001-01-01 ","
2001-01-01 ","
125 ","
polski ",,,
"
Prawda i kłamstwo w języku młodzieży licealnej lat dziewięćdziesiątych ",Małgorzata Karwatowska,"
nauki społeczne (psychologia, socjologia, itd.) ",Wydawnictwo Uniwersytetu Marii Curie-Skłodowskiej,"
8322718012 ","
Co to jest prawda/kłamstwo? Czym jest prawda/kłamstwo w życiu? Czy prawda to zawsze ""coś dobrego"", a kłamstwo ""coś złego""? Czy wszyscy tak samo rozumiemy słowa odpowiadające tym kategoriom? Czy człowiek prawdomówny oceniany jest wyłącznie pozytywnie, a kłamca negatywnie? Jak pojęcia prawdy i kłamstwa konceptualizuje i wartościowuje młodzież licealna końca XX wieku? Na te i tym podobne pytania próbuje odpowiedzieć ta książka. ",,"
2001-01-01 ","
 2001-01-01 ","
207 ","
polski ",,,
"
Koniec i co dalej? Szkice o postmodernizmie, sztuce współczesnej i końcu wieku ",Marcin Giżycki,"
sztuka ",słowo/obraz terytoria,"
9788388560477 ","
Autor, wykładowca w Rhode Island School of Design (USA), był jednym z pierwszych polskich publicystów, którzy zainteresowali się zjawiskiem postmodernizmu i zaczęli je analizować w kategoriach filozoficznych i estetycznych. Spośród bogatej dziś polskiej literatury na temat postmodernizmu i sztuki końca XX wieku zebrane w tej książce eseje, pisane na przestrzeni dwudziestu lat, wyróżnia więc również ich źródłowy charakter. Giżycki interesuje się rozmaitymi aspektami współczesnej kultury. Interpretuje teorie postmodernistycznych filozofów, Jeana Baudrillarda i Jean-François Lyotarda, i omawia ewolucję współczesnego malarstwa. Analizuje współczesną rzeźbę brytyjską i bulwersującą fotograficzną twórczość Roberta Mapplethorpe’a, a także zjawiska artystyczne w mniejszym stopniu przyswojone przez publiczność, takie jak sztuka wideo czy sztuka performance. ",,"
2001-01-01 ","
2001-01-01 ","
164 ","
polski ",,"

Dobra, porządkująca wiele pozycja. 

Dobra, porządkująca wiele pozycja. 



Pokaż mimo to


",
