title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Komando Gryfa ",Piotr Godzina,"
powieść historyczna ",Kagero,"
9788366673755 ","
Powieść historyczna oparta na faktach

„Komando Gryfa” to powieść oparta na prawdziwych zdarzeniach, przedstawiająca psychologiczne portrety żołnierzy walczących stron w czasie ostatniej lądowej ofensywy Hitlera na froncie zachodnim w grudniu 1944 roku.

Niemiecka kompania specjalna w amerykańskich mundurach przenika za linię frontu, aby dezorganizować obronę aliantów. Operacją niemieckich komandosów kierują bezwzględni, doświadczeni weterani, którzy dążąc do celu, nie wahają się wysłać żołnierzy na pewną śmierć.

Niemiecką ofensywę starają się powstrzymać młodzi amerykańscy absolwenci, którzy zaledwie po sześciu tygodniach wojskowego szkolenia zostali żołnierzami. Zderzenie z rzeczywistością w niezwykle brutalnej rozgrywce weryfikuje ich ludzką naturę i przekonania oraz wystawia na próbę młodzieńczy entuzjazm.

Miejscem wartkiej akcji są położone w Belgii Ardeny, które w grudniu 1944 roku stały się teatrem zaciętej i krwawej bitwy.

„Komando Gryfa” to ekscytująca opowieść o ludzkich postawach w momencie próby, lojalności wobec ojczyzny przodków, odwadze, namiętności, strachu w obliczu śmierci i rozliczeniu z przeszłością trzydzieści lat po zakończeniu działań wojennych.

W warstwie faktograficznej Autor z pietyzmem odtwarza realia brawurowych operacji specjalnych i autentyczne miejsca wydarzeń. Trzymająca w napięciu narracja, pełna dramatycznych opisów ludzkich zmagań, ukazuje dylematy, które trzeba rozstrzygać bez zwłoki, kiedy jedynym finałem podjętych decyzji – często wbrew własnej woli – jest śmierć. ",,"
2021-01-01 ","
 2021-01-01 ","
472 ","
polski ",,"

Książka mnie nie porwała. Zastanawiam, się dlaczego autor zamienił nazwisko Niemca postaci historycznej Joachima Peipera, a pozostawił nazwisko Otto Skorzenego. Jak dla mnie za mało w tej książce walk i opisów bitew a za dużo wewnętrznych przemyśleń, bohaterów. Mało jest również sekretów i tajemnic, oraz samego sabotażu. Osobiście, tej książki nie polecę, jest ona wydana słabo, rysunki są kiepskiej jakości, a papier wg mnie gorszego gatunku. Nie polecę również jakichkolwiek zakupów w firmie KAGERO, która to firma tę książkę wydała. 

Książka mnie nie porwała. Zastanawiam, się dlaczego autor zamienił nazwisko Niemca postaci historycznej Joachima Peipera, a pozostawił nazwisko Otto Skorzenego. Jak dla mnie za mało w tej książce walk i opisów bitew a za dużo wewnętrznych przemyśleń, bohaterów. Mało jest również sekretów i tajemnic, oraz samego sabotażu. Osobiście, tej książki nie polecę, jest ona wydana... 

więcej



mniej





Pokaż mimo to


",
"
Lichwa ",Mira Modelska-Creech,"
popularnonaukowa ",3DOM,,"
Dzieło „Lichwa” dr Miry Modelskiej-Creech obrazuje, w jaki sposób niemoralne przejmowanie majątków rujnowało nie tylko statusy materialne naszych przodków, ale przede wszystkim ich poczucie bezpieczeństwa i stabilizacji. Okazuje się jednak, że ten nieprzyjazny proceder wciąż przybiera na sile – w jaki sposób lichwa działa obecnie? ",,"
2021-01-01 ","
2021-01-01 ",,"
polski ",,"

Wyguglujcie Josek Modlnicer to zrozumiecie skad ta pani tyle wie o lichwie 

Wyguglujcie Josek Modlnicer to zrozumiecie skad ta pani tyle wie o lichwie 



Pokaż mimo to


",
"
Jano i Wito uczą mówić K. Kamień na pikniku ",Przemysław Liput,"
literatura dziecięca ",Mamania,"
9788366750548 ","
Bohaterowie bestsellerowych książek kartonowych dla najmłodszych czytelników teraz w nowej odsłonie!

""Kamień na pikniku"" to książka, która nie tylko pomoże nieco starszym dzieciom ćwiczyć wymowę głoski K, ale i pokaże, jakie talenty są naprawdę ważne w życiu.

Czytajcie razem z dzieckiem, a potem znajdźcie wszystkie słowa z głoską K na ostatniej ilustracji.

Tekst: Wiola Wołoszyn
Ilustracje: Przemek Liput ",,"
2021-01-01 ","
2021-01-01 ","
34 ","
polski ",,"

Pomysł świetny, historia mega ciekawa, obrazki... paskudne i nie wyraźne. W wielu momentach miałam problem z rozszyfrowaniem tego, o co cho. 

Pomysł świetny, historia mega ciekawa, obrazki... paskudne i nie wyraźne. W wielu momentach miałam problem z rozszyfrowaniem tego, o co cho. 



Pokaż mimo to


",
"
Zagadki dla dzieci ",Grzegorz Strzeboński,"
wierszyki, piosenki ",Greg,"
9788375175882 ","
Najlepszy sposób na kreatywną zabawę z dzieckiem! Zagadki dla dzieci to jedyna książka, dzięki której dzieci mogą bawić się i uczyć jednocześnie.

Zabawne wierszyki-zagadki w dowcipny sposób przekazują cenne informacje o otaczającym nas świecie: porach roku, zwierzętach, pojazdach, owocach, warzywach. Każdemu wierszykowi towarzyszy wesoła ilustracja, a odpowiedź na zagadkę można poznać po obróceniu książki! ",,"
2021-01-01 ","
2021-01-01 ","
64 ","
polski ",,"

Często bywa tak, że dzieciaki się nudzą. Nie ma tym nic niepokojącego, wręcz przeciwnie, wtedy najlepiej wyzwala się dziecięca kreatywność i pomysłowość. Ile to razy słyszymy: „Mamooo, tatooo, pobawmy się w coś…”

Dlatego właśnie proponuję rodzicom i dzieciakom zabawę z tą książką. Zagadki pisane wierszykami i podzielone na kilkanaście kategorii np.: zwierzęta domowe, pory roku, czas, pojazdy, kultura, zawody, sprawią Wam nie lada frajdę i będą znakomitą nauką dla najmłodszych.

Kapitalne, kolorowe ilustracje, duży czytelny tekst, to zdecydowanie plusy tej pozycji. Moje najmłodsze dzieciaki pokochały tę książkę 😊
/wopisie.pl/ 

Często bywa tak, że dzieciaki się nudzą. Nie ma tym nic niepokojącego, wręcz przeciwnie, wtedy najlepiej wyzwala się dziecięca kreatywność i pomysłowość. Ile to razy słyszymy: „Mamooo, tatooo, pobawmy się w coś…”

Dlatego właśnie proponuję rodzicom i dzieciakom zabawę z tą książką. Zagadki pisane wierszykami i podzielone na kilkanaście kategorii np.: zwierzęta domowe, pory... 

więcej



mniej





Pokaż mimo to





",
"
Krematoria I. Krematoria II ",Krzysztof Siwczyk,"
poezja ",Austeria,"
9788378664963 ","
Krzysztof Siwczyk – ur. w 1977 w Knurowie. Poeta, współtwórca grupy poetyckiej Na Dziko, pracownik Instytutu Mikołowskiego, recenzent literacki. Współpracuje z tygodnikiem „Polityka”.
Debiutował w 1995 tomem Dzikie dzieci. Laureat wielu wyróżnień i nagród literackich między innymi w 2014 laureat Nagrody Fundacji im. Kościelskich, 2017 Nagroda Literacka Gdynia w kategorii esej za Koło miejsca / Elementarz.
Autor piętnastu tomów wierszy:
Dzikie dzieci (1995)
Emil i my (1999)
Dane dni (2001)
Wiersze dla palących (2001)
Zdania z treścią (2003)
W państwie środka (2005)
List otwarty (1995–2005) (wiersze zebrane, 2006)
Centrum likwidacji szkód (2008)
Koncentrat (2010)
Gdzie indziej jest teraz (wiersze wybrane, 2011)
Gody (2012)
Dokąd bądź (2014)
Jasnopis (2016)
Mediany (2018)
Osobnikt (2020)
oraz książek krytyczno-literackich, eseistycznych i prozatorskich:
Ulotne obiekty ataku (2010)
Kinkiety w piekle (2012)
Koło miejsca/Elementarz (2016)
Bezduch (2018)
Manuał (2020)
Zagrał również główne role w dwóch filmach fabularnych: Wojaczek (reż. Lech Majewski, 1999) oraz Wydalony (reż. Adam Sikora, 2010) Mieszka w Gliwicach. ",,"
2021-01-01 ","
2021-01-01 ","
66 ","
polski ",,"

Urywki z kroniki rozpadu. No cóż, nie jest to moja ulubiona forma poezji, jak dla mnie zbyt nowoczesna. Chyba z wiekiem potrzebuję więcej piękna tego świata w wierszach. Przecież przemijać też można pięknie. OK, oczywistym jest, że to co mnie dołuje w tych lirykach, innego odbiorcę może uwznioślić. Jak najbardziej dam panu Siwczykowi kolejną szansę i sięgnę po jego inne tomiki. 

Urywki z kroniki rozpadu. No cóż, nie jest to moja ulubiona forma poezji, jak dla mnie zbyt nowoczesna. Chyba z wiekiem potrzebuję więcej piękna tego świata w wierszach. Przecież przemijać też można pięknie. OK, oczywistym jest, że to co mnie dołuje w tych lirykach, innego odbiorcę może uwznioślić. Jak najbardziej dam panu Siwczykowi kolejną szansę i sięgnę po jego inne tomiki. 



Pokaż mimo to


",
"
Gniew Maigreta ",Georges Simenon,"
kryminał, sensacja, thriller ",C&T Crime & Thriller,"
9788374704052 ",,,"
2021-01-01 ","
2021-01-01 ",,"
polski ",,,
"
Pory roku. Akademia mądrego dziecka. Pierwsze słowa ",Nathalie Choux,"
interaktywne, obrazkowe, edukacyjne ",HarperCollins Polska,"
9788327660053 ","
Jakie mamy pory roku? Co pada jesienią ? Co wyrasta z ziemi wiosną? Odpowiedź kryje się w kartonowej książce z przesuwanymi obrazkami. 

„Pierwsze słowa” to seria książeczek dla dzieci i rodziców do wspólnego oglądania i czytania. Ruchome elementy, doskonale wspierają rozwój maluchów i rozwijają sprawność manualną. Piękne kolorowe ilustracje sprawiają, że dzieci z przyjemnością odkrywają świat wokół siebie i chętnie uczą się nowych słów.

Zilustrowała Nathalie Choux ","
Mon imagier des saisons ","
2021-01-01 ","
2021-01-01 ","
10 ","
polski ",,,
"
Życie zaczyna się dzisiaj ",Pema Chödrön,"
poradniki ",Wydawnictwo Zwierciadło,"
9788381322744 ","
Niemal wszyscy ludzie są przekonani, że najlepszym sposobem na życie jest unikanie bólu i dążenie do wygody. Jednak żyjąc w ten sposób, na najmniejszy przejaw cierpienia reagujemy ucieczką.Zdaniem Pemy Chödrön, postępując w ten sposób nigdy nie dowiemy się, co się kryje za daną przeszkodą czy budzącą lęk sytuacją. Nigdy nie poznamy siebie.
Aby wieść życie wolne od potrzeby pewności, że wszystko ułoży się po naszej myśli, aby wieść życie bardziej pasjonujące i pełne, musimy uświadomić sobie, że możemy znieść wiele. A to nowe samoświadome życie może zacząć się od dzisiaj.
""Życie zaczyna się dzisiaj"" to książka o zaprzyjaźnianiu się ze sobą i ze światem, a także o umiejętności przyjmowania potężnej dawki radości, cierpienia i zamętu, które charakteryzują ludzki los. ","
The Wisdom of No Escape ","
2021-01-01 ","
2021-01-01 ","
205 ","
polski ","
Barbara Kłębowska ","

Niestety spodziewałam się czegoś bardziej w formie poradnika niż suchych faktów i ogólnych teorii. Cóż przeczytać można jeśli nie ma się nic innego pod ręką. 

Niestety spodziewałam się czegoś bardziej w formie poradnika niż suchych faktów i ogólnych teorii. Cóż przeczytać można jeśli nie ma się nic innego pod ręką. 



Pokaż mimo to


",
"
Mastermind ",Evan Ratliff,"
reportaż ",Agora,"
9788326838606 ","
MASTERMIND. Prawdziwa historia genialnego przestępcy i cyfrowego imperium zbrodni - Evan Ratliff

Arcydzieło dziennikarstwa śledczego - THE DAILY MAIL

Fascynujący dokument, szczególnie gdy Ratliff odkrywa przekręty, w których biedne kraje są wykorzystywane do prowadzenia brudnych interesów przez te bogate – THE WASHINGTON POST

Wszystko zaczęło się od internetowej sieci sprzedaży leków na receptę. Ktoś zarabiał miliony dolarów na opiatowej epidemii. Potem wyszło na jaw, że ta sama osoba odpowiada za nielegalną wycinkę drzew w lasach równikowych, przemyt złota, handel bronią i pranie brudnych pieniędzy. Istniały powody, by przypuszczać, że jest też twórcą BitCoina, ulubionej waluty cyberprzestępców… Ebook „MASTERMIND” to według „Daily Mail” arcydzieło dziennikarstwa śledczego, a w opinii „Washington Post” to „fascynujący dokument, szczególnie gdy Evan Ratliff odkrywa przekręty, w których biedne kraje są wykorzystywane do prowadzenia brudnych interesów przez te bogate”.
- Czyją tożsamość skrywała globalna sieć fikcyjnych spółek?
- Czy prezes tego syndykatu zbrodni był jak Blofeld z filmów o Bondzie, czy raczej jak Hannibal Lecter?
- Miał tytanowe szczęki do przegryzania ofiarom gardeł czy armię skrytobójców na każde skinienie? 

Okazało się, że człowiek sterujący tym wszystkim z laptopa w Manili to Paul Calder Le Roux, aspołeczny programista, internetowy troll i niespełniony biznesmen, którego sposób działania przerastał wyobrażenia amerykańskich organów ścigania. 

Wielokrotnie nagradzany dziennikarz śledczy Evan Ratliff przez cztery lata ścigał Le Roux i jego kompanów na całym świecie. Przeprowadził setki wywiadów i dotarł do tysięcy dokumentów. Rezultatem tego śledztwa jest porywająca, bezprecedensowa historia cyberkryminalisty, która mogła wydarzyć się tylko we współczesnym wirtualnym świecie. ","
The Mastermind: Drugs. Empire. Murder. Betrayal. ","
2021-01-01 ","
2021-01-01 ","
584 ","
polski ","
Krzysztof Kurek ","

Aż dziwne ,że książka nie ma tutaj żadnej oceny to świetna wciągająca historia ,reportaż na wysokim poziomie, polecam innym 

Aż dziwne ,że książka nie ma tutaj żadnej oceny to świetna wciągająca historia ,reportaż na wysokim poziomie, polecam innym 



Pokaż mimo to


",
"
Szmaragdowa Ważka ",Ariadna Piepiórka,"
literatura dziecięca ",Wydawnictwo Skrzat,"
9788382071153 ","
Czy trzeba mieć nadprzyrodzone moce, by zostać superbohaterem?
Nazywam się Basia Łuczak, mam trzynaście lat i dwóch wspaniałych braci: małego Kubusia, prawdziwego czarodzieja (sami zobaczycie!), i starszego Adama, który opiekuje się nami, odkąd straciliśmy rodziców. Jasne, brakuje nam wielu wygód, ale to nie za nimi tęsknię... Chcę żyć w świecie, w którym ludzie szanują przyrodę i siebie nawzajem! Dlatego razem z Filipem, Oskarem, Bonkiem i Tosią zakładamy Klub Superbohaterów – by pomagać innym i chronić naturę. I żeby stawić czoło złu, które zatruwa nasze miasteczko... Czy znaleziona pod podłogą szmaragdowa ważka to znak, że ktoś już wcześniej próbował się z nim rozprawić?

Brat „czarodziej”, siostra piłkarz, pani Trójkąt i Klub Superbohaterów, którzy w zwyczajnym życiu pragną dokonywać niesamowitych rzeczy. Emocjonująca opowieść, dająca poczucie, że wszystko jest możliwe. Gorąco polecam!
dr Edyta Antoniak-Kiedos
redaktor naczelna „Guliwera. Czasopisma o książce dla dziecka” ",,"
2021-01-01 ","
2021-01-01 ","
424 ","
polski ",,"

Ale żeby ojciec do nich wrócił i żeby oni nie z tego nie mieli. 

Ale żeby ojciec do nich wrócił i żeby oni nie z tego nie mieli. 

Oznaczone jako spoiler 

Pokaż mimo to


;

asia, Kubuś i Adam Łuczakowie to osierocone rodzeństwo, żyjące na co dzień z chorą babcią. Mama nie żyje, umiera wydając na świat najmłodszą pociechę – Kubusia, tata po jakimś czasie znika w niejasnych okolicznościach. Dzieci zdane są praktycznie na siebie samych, opiekę nad młodszymi przejmuje najstarszy i najrezolutniejszy z nich – Adam. Historię te otwiera tragiczny w skutkach pożar domu rodziny Łuczaków, co skłania Basię – jedną z narratorek Szmaragdowej ważki do cofnięcia się w czasie i opowiedzenia o przyczynach tego dramatycznego zdarzenia, za co winą obarcza siebie.

Retrospekcja ta przenosi czytelnika do chwil, gdy rodzeństwo, wraz z kilkorgiem zaprzyjaźnionych dzieci, zakłada Klub Superbohaterów. Klub ów ma na celu ulepszanie świata oraz walkę z szeroko pojętym złem. Prócz siły przyjaźni, jaka bez wątpienia scala członków, nie bez znaczenia są nadprzyrodzone moce najmłodszego z nich – Kubusia. Poczynania bohaterów są odważne i zdecydowane, co też przyczynia się do serii niezwykłych zdarzeń i przygód. Z kim staną w szranki? Komu nadepną na odcisk? Co wspólnego z ich działaniami będzie miał burmistrz Król? Kim jest Pani Trójkąt i co wspólnego z Klubem Superbohaterów będzie miało Stowarzyszenie Ważki i enigmatyczna szmaragdowa ozdoba znaleziona pod podłogą?

Legendy mają przecież w sobie zawsze trochę prawdy (…).

Szmaragdowa ważka to wciągająca powieść przygodowa, bazująca na sile przyjaźni oraz braterstwie. Historia ta daje nadzieję, iż warto walczyć o lepsze jutro, a moc, by zmieniać i ulepszać świat jest ponad wszelkimi sympatiami i antypatiami, ukryta nie tyleż w dziecięcej wierze w sprawiedliwość, co przede wszystkim w wizji wspólnego celu. Ścisła współpraca oraz wzajemne zaufanie odgrywać będą tutaj znamienną rolę, a wszelkie trudności oraz świadomość, iż wspólną pracą można przezwyciężyć zło dodadzą młodym bohaterom otuchy oraz przysłowiowego wiatru w żagle. Wspólna wizja misji to sposób na zaczarowanie trudnej i szarej rzeczywistości.

Co istotne, nie tylko nad klasyczną problematyką walki dobra ze złem pochyla się Ariadna Piepiórka. Powieść nauczycielki z Nowej Karczmy ma na celu uwrażliwienie młodego czytelnika na piękno natury, ukazania jej kruchości i subtelności, oraz wpoić poprawne zachowania w stosunku do niej. Ponadto, w książce odnaleźć można ważny wątek powrotów i wybaczania najbliższym, rodzinie. To modelowa powieść o przebaczeniu i potędze więzów rodzinnych, o miłości, która pozostaje ponad wszelkie trudności.

Ariadna Piepiórka bohaterami książki uczyniła dzieci. Oddając głos każdemu z nich ukazuje wykreowaną rzeczywistość z najróżniejszych perspektyw i punktów widzenia. Zabieg ów pozwala nie tylko zrozumieć poczynania oraz poznać rozterki każdego z bohaterów, ale też w sposób atrakcyjny rwie samą narrację. Zarówno język jak i fabułą dostosowane zostały do oczekiwań i możliwości młodszego czytelnika.

Szmaragdowa ważka to przyjemna powieść dziecięca, w którą wpleciony został subtelny wątek magii oraz tajemnicza legenda sprzed lat. Elementy te dodają powieści niezwykłości oraz niepodrabialnego charakteru. Dodatkowym uatrakcyjnieniem książki jest bez wątpienia jej szata graficzna, zdobiona na każdej stronie wizerunkiem tytułowej ważki, a także wzbogacona graficzną prezentacją profili głównych postaci. To mądra i przemyślana książka, z morałem, który otwiera pole do szerszej dyskusji.

www.bookiecik.pl 

asia, Kubuś i Adam Łuczakowie to osierocone rodzeństwo, żyjące na co dzień z chorą babcią. Mama nie żyje, umiera wydając na świat najmłodszą pociechę – Kubusia, tata po jakimś czasie znika w niejasnych okolicznościach. Dzieci zdane są praktycznie na siebie samych, opiekę nad młodszymi przejmuje najstarszy i najrezolutniejszy z nich – Adam. Historię te otwiera tragiczny w... 

więcej



mniej





Pokaż mimo to


;

Jedna z najlepszych książek! 

Jedna z najlepszych książek! 



Pokaż mimo to


",
