title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Bitwa pod Kaliszem 13 lutego 1813 ",Marcin Baranowski,"
historia ",INFORTeditions,"
8389943131 ","
Klęska w kampanii 1812 roku stanowiła niezwykle silny cios dla napoleońskiego panowania w Europie zachodniej i środkowo-wschodniej. Cios, ale nie nokaut. Pomimo nieustającego pościgu wojsk rosyjskich, podjęte zostały kroki, które zapewnić miały Wielkiej Armii powstanie z kolan i walkę w następnej rundzie - kampanii 1813 roku. Aby osiągnąć ten cel, sztab francuski musiał ocalić jak najwięcej weteranów z korpusów rozbitych w Rosji. Osłonę ich odwrotu powierzono jednostkom zaangażowanym do tej pory w działaniach na skrzydłach ugrupowania Wielkiej Armii. Wśród nich doniosła rola przypadła w udziale niewielkiemu VII korpusowi saskiemu gen. Reyniera. 


W lutym 1813 r., kiedy wojska rosyjskie wkroczyły do Warszawy, szczególnego znaczenia nabierał inny ośrodek wojskowy Księstwa Warszawskiego - Kalisz. Utrzymanie panowania nad tym miastem zamykało Rosjanom najkrótszą drogę na pruski Śląsk. Zapewniało ponadto osłonę stacjonującym pod Piotrkowem jednostkom polskim ks. Poniatowskiego, które wciąż leczyły rany po wyprawie moskiewskiej. Zadanie obrony Kalisza dosyć niespodziewanie spadło na barki żołnierzy VII korpusu, którzy 13 lutego 1813 r. zostali zaatakowani przez rosyjski korpus awangardy gen. von Wintzingerode. Doprowadziło to do zaciętej walki na przedmieściach, która stanowiła ostatnią bitwę epoki napoleońskiej na ziemiach polskich.

Spis treści:

Przedmowa: Kalisz 1813 - bitwa przypomniana, dr Andrzej Nieuważny
Wstęp
1. Działania wojenne na ziemiach polskich w okresie od grudnia 1812 do lutego 1813 roku
1.1. Od Niemna do Wisły
1.2. Od Wisły do Prosny
2. Charakterystyka wojsk
2.1. Armia rosyjska
2.1.1. Piechota
2.1.2. Kawaleria
2.1.3. Artyleria
2.2. Wojsko saskie
2.2.1. Piechota
2.2.2. Kawaleria
2.2.3. Artyleria
2.2.4. VII korpus Wielkiej Armii
3. Bitwa o Kalisz
3.1. Teren działań
3.2. Dowódcy oraz siły stron
3.3. Bitwa
3.3.1. Wkroczenie VII korpusu do Kalisza, dyslokacja jednostek i starcia awangardy
3.3.2. Faza I bitwy - walki o Borków i Kokanin, obrona Pawłówka (od godziny 13 do 15)
3.3.3. Faza II bitwy - rosyjskie natarcie w centrum i na lewym skrzydle, zdobycie Pawłówka, obrona Tyńca (od godziny 15 do 21)
4. Ocena bitwy i jej skutki
Zakończenie
Aneksy:
Aneks I. Relacje prasowe o bitwie pod Kaliszem
Aneks II. Rysopisy żołnierzy 132 regimentu piechoty
Aneks III. Zmiana liczebności VII korpusu Wielkiej Armii
Przypisy
Spis map i schematów
Bibliografia
Summary

Rysunki kombatantów pełnostronicowe cz.-b.: 6 ? Robert M. Jurga
1. dragon rosyjski
2. oficer pułku Prinz Anton
3. żołnierz pułku rewelskiego
4. grenadier pułku Prinz Clement
5. oficer kozaków ukraińskich
6. żołnierz pułku wołyńskiego ",,"
2006-01-01 ","
2006-01-01 ","
200 ","
polski ",,"

To może zaledwie epizod w historii, ale bodaj największe starcie na terenie Księstwa Warszawskiego w ramach kampanii 1813 może zaciekawić nie tylko osoby interesujące się epoką napoleońską. Obiektywna szczupłość materiałów źródłowych dotyczących bitwy na przedpolach Kalisza wymusiła na autorze konieczność wprowadzenia tytułem wstępu rozdziałów dotyczących przebiegu inwazji na Rosję - ze szczególnym uwzględnieniem kontyngentu saskiego wchodzącego w skład VII Korpusu Wielkiej Armii. W ten sposób można byłoby niniejszą książkę traktować jako interesujący wkład do opracowania monografii sił zbrojnych Saksonii i jej losów w tamtej epoce. Pamiętajmy bowiem o tym, iż kraj ten występował wówczas w rozmaitych konfiguracjach sojuszniczych. Jak zauważa autor przy Napoleonie wytrwali niemal dokładnie 7 lat, zapisując dość zmienne koleje losów. W książce nie brakuje również zagadnień związanych z barwą i bronią jednostek oraz przyjętej organizacji wojsk po stronie rosyjskiej i saskiej, co w sumie wymagałoby lepszej bazy ilustracyjnej. Książka napisana z naukowego punktu widzenia wcale nie musi być trudna w odbiorze, czego dowodzi niniejsza pozycja. Pan Marcin Baranowski pisze w zrozumiały sposób, ładnym językiem, nie pomija wątków związanych z dowódcami obu stron – choćby gen. Reyniera czy gen. Durutte po stronie saskiej. Ciekawie zarysowano wątek rywalizacji pomiędzy Ferdynandem von Wintzingerode oraz księciem Wirtemberskim po stronie rosyjskim. 

To może zaledwie epizod w historii, ale bodaj największe starcie na terenie Księstwa Warszawskiego w ramach kampanii 1813 może zaciekawić nie tylko osoby interesujące się epoką napoleońską. Obiektywna szczupłość materiałów źródłowych dotyczących bitwy na przedpolach Kalisza wymusiła na autorze konieczność wprowadzenia tytułem wstępu rozdziałów dotyczących przebiegu inwazji... 

więcej



mniej





Pokaż mimo to


",
"
Hardanger. Haft norweski dla początkujacych ",Jill Carter,"
rękodzieło ",Klub dla Ciebie,"
8374044918 ","
Norweski haft hardanger to haft liczony wykonywany techniką ciętych ażurów i siateczkowych ściegów wypełniających. Haft Hardanger jest charakterystycznym elementem kultury ludowej regionu Hardanger w Norwegii, skąd bierze swoją nazwę... ","
Beginner's guide to hardanger ","
2006-01-01 ","
2006-01-01 ","
64 ","
polski ","
Hanna Turczyn-Zalewska ",,
"
Szachy. Metody przygotowania debiutowego ",Mark Dworecki,"
poradniki ",Wydawnictwo RM,"
9788372435026 ","
To druga książka z cyklu Szkoła przyszłych mistrzów . Jej celem jest przedstawienie młodym szachistom właściwych metod pracy nad początkowym stadium partii. Autorzy kładą nacisk nie tylko na pamięciowe opanowanie wariantów, ale przede wszystkim na ogólne, całościowe podejście do idei debiutowych. ","
Секреты дебютной подготовки ","
2006-01-01 ","
2006-01-01 ","
301 ","
polski ","
Bogdan Zerek ","

Moim zdaniem książka dla osób od II kategorii męskiej wzwyż. Teraz jestem na pograniczu II i I kategorii. 

Osoby poniżej III kategorii nie powinny od tej książki zaczynać. Niewiele zrozumieją. A jak zaczną od innej, to do III-II kategorii spokojnie dojdą :) I wtedy warto się zaopatrzyć :)

Przykłady są trudne na wysokim poziomie. Niektóre trzeba długo studiować, aby zrozumieć. Ale temu też służy książka - to nie powieść. Słabi zawodnicy nie zwrócą uwagi na detale albo nie będą znali ważnych kombinacji oczywistych dla graczy II kat i wyżej. 

Dworecki pisze o konieczności zapoznania się z ogólnymi ideami. Nie jest to konsensus 300-stronnicowy, lecz ułożone przykłady partii żeby przyswoić mniejszą ilość idei, ale dobrze. Powiedziałbym, że książka bardziej wskazuje kierunek, inspiruje, daje motywację do własnej ciężkiej pracy niż pokazuje gotowe rozwiązania. To dobre i konieczne dla osiągnięcia poziomu arcymistrza.

Jest też jeden wyjątek. Otwarcie królewsko indyjskie przeciwko francuzowi lub sycylijce: 1. e4 e6 2. d3!? lub 1. e4 c5 2. Sf3 e6 3. d3!? które pokazał mi trener gdy miałem 15 lat, ale niewiele z tego wtedy zrozumiałem :) Teraz dostałem konkretną rozpiskę ze względu na kilka głównych wariantów i to jest coś, co roni mi łezkę w oku! :)

Wszystkie partie są stosunkowo nowe (po 1960 roku). Co najważniejsze z komentarzem i analizą, więc można poznać tok myślenia Dworeckiego/Jusupowa. Ciężko będzie znaleźć równie dobrą lub lepszą pozycję na rynku.

Absolutny ""must have"" moim zdaniem.

Z minusów nie dowiedziałem się nadal jak mam się zabrać do stworzenia własnego repertuaru :) Mam swój pomysł. Będę go rozwijał. Moja wiedza z zakresu debiutów jest zbyt wąska, nie mam trenera (sam uczę dzieci), więc nie będzie to idealne rozwiązanie. Zastosuję metodę kolejnych przybliżeń wertując internet w poszukiwaniu brakującej wiedzy :) 

Moim zdaniem książka dla osób od II kategorii męskiej wzwyż. Teraz jestem na pograniczu II i I kategorii. 

Osoby poniżej III kategorii nie powinny od tej książki zaczynać. Niewiele zrozumieją. A jak zaczną od innej, to do III-II kategorii spokojnie dojdą :) I wtedy warto się zaopatrzyć :)

Przykłady są trudne na wysokim poziomie. Niektóre trzeba długo studiować, aby... 

więcej



mniej





Pokaż mimo to


",
"
Wielka historia świata. T. 15, Średniowiecze : Wędrówka ludów - Merowingowie ",praca zbiorowa,"
historia ",OXFORD Educational Sp. z o. o.,"
8374255676 ","
Oxford Wielka Historia Świata liczy 18 tomów (starożytność i średniowiecze) oraz 12 tomów (okres od renesansu do wydarzeń najnowszych). Imponujący opis historii świata i Polski. Od zarania dziejów do współczesności - kompendium wiedzy historycznej.
Przeżyj fascynującą podróż w czasie.
Ryciny i zdjęcia, setki map historycznych, tablice chronologiczne i zestawienia dynastii. Z każdym tomem słynny film historyczny na DVD. ",,"
2006-01-01 ","
2006-01-01 ","
304 ","
polski ",,,
"
Michiru Heya #2 ",Yonezou Nekota,"
komiksy ",,,,,"
2006-01-01 ",,,"
japoński ",,,
"
Chrystus Velazqueza ",Miguel de Unamuno,"
poezja ",Wydawnictwo Marek Derewiecki,"
8389637332 ","
Trudno o utwór literacki, który odznaczałby się taką głębią teologiczną jak poemat Miguela de Unamuno - Chrystus Velazqueza. W opinii krytyki to największy poemat religijny Hiszpanii od XVI wieku. Jest to rodzaj modlitewnika, który świadomy swych słabości czytelnik może otworzyć, by kontemplować postać ukrzyżowanego i żyjącego Chrystusa - źródło swego zbawienia. ","
El Cristo de Velázquez ","
2006-01-01 ","
2006-01-01 ","
109 ","
polski ","
Piotr Rak, Bożena Bojanowicz ","

Mówią że kluczem do sukcesu a czasem i do szczęścia jest upór i pokora. I tak też czytałem tą książkę. Czy odniosłem sukces? chyba tak. Ukończyłem książkę. A czy szczęście? Tego nie wiem. Jestem agnostykiem. Książka jest pewnego rodzaju kontemplacja/modlitwa/poematem. 

Mówią że kluczem do sukcesu a czasem i do szczęścia jest upór i pokora. I tak też czytałem tą książkę. Czy odniosłem sukces? chyba tak. Ukończyłem książkę. A czy szczęście? Tego nie wiem. Jestem agnostykiem. Książka jest pewnego rodzaju kontemplacja/modlitwa/poematem. 



Pokaż mimo to


;

Napisane wierszem odczucia dotyczące konkretnego dzieła 

Napisane wierszem odczucia dotyczące konkretnego dzieła 



Pokaż mimo to


",
"
Zapatrzenie. Rozmowy ze Stefanem Swieżawskim ",Anna Karoń-Ostrowska,"
filozofia, etyka ",Więź,"
8360356068 ","
Na książkę składają się rozmowy prowadzone ze znakomitym filozofem i historykiem myśli Średniowiecza. Poruszają sprawy najistotniejsze, takie jak wiara, poszukiwanie własnej drogi duchowej i intelektualnej, rozumienie świata i swojej obecności w Kościele. Zawierają się w nich osobiste refleksje Profesora, wspomnienia udziału w obradach II Soboru Watykańskiego, refleksje na temat chrześcijaństwa, filozofii, historii i powołania w małżeństwie. ",,"
2006-01-01 ","
2006-01-01 ","
136 ","
polski ",,,
"
Kinga... i co z niej wyrośnie? ",Jan Ciecierski,"
literatura dziecięca ",Hokus-Pokus,"
83-60402-01-9 ","
Kinga ma pytona i trzyma go w pudełku.
Kinga uwielbia gumę malinową.
Kinga lubi marchewkę, ale nie cierpi groszku.
Kinga myśli o niebieskich migdałach.
Kinga marzy o długiej spódnicy do ziemi...



Co jeszcze lubi Kinga, a czego nie, o czym marzy, co ją złości... o tym wszystkim dowiecie się z książki tajemniczej debiutantki Melanii Kapelusz. Wdzięczne opowiadania o perypetiach Kingi niezwykle pomysłowo i oryginalnie przyozdobił Jan Ciecierski. To książka dla dziewczynek z charakterem i wybujałą wyobraźnią oraz dla chłopców chcących zrozumieć choć odrobinę dziewczyński świat. ",,"
2006-01-01 ","
2006-01-01 ","
56 ","
polski ",,,
"
Broń Wojska Polskiego 1939-1945. Wojska Lądowe - zasieczny Andrzej ",Andrzej Zasieczny,"
militaria, wojskowość ",Alma-Press,"
837020354X ","
zasieczny Andrzej Broń Wojska Polskiego 1939-1945. Wojska Lądowe Wydawnictwo: ALMA-PRESS ISBN: 837020354X Oprawa: Twarda Ilość stron: 152 Wymiary: 15.0x21.5cm Rok wyd.: 2006 Opis: W leksykonie przedstawiono ponad 150 typów uzbrojenia używanego na wszystkich frontach II wojny światowej przez Wojska Lądowe Polskich Sił zbrojnych i oddziały partyzanckie, a także wyprodukowane podczas Powstan ",,"
2006-01-01 ","
2006-01-01 ","
152 ","
polski ",,"

Czołg Pantera z działem 88mm? 

Czołg Pantera z działem 88mm? 



Pokaż mimo to


",
"
Refleksologia: nowe podejście : 5 elementów i 12 meridianów ",Inge Dougans,"
zdrowie, medycyna ",Rebis,"
978-83-7301-761-0 ","
Inge Dougans w swym podejściu do refleksologii, terapii polegającej na masowaniu i uciskaniu odpowiednich punktów na stopach, łączy wiedzę Wschodu i Zachodu. W książce tej można znaleźć m.in. wyjaśnienie teorii meridianów i jej powiązań z chińskimi pięcioma elementami; rady, jak łączyć wadliwą budowę stóp z zaburzeniami równowagi pozostałych części ciała; ilustrowane terapie refleksologiczne i przykłady wspomagające praktykę. Jest to praktyczny przewodnik zarówno dla doświadczonych refleksologów, jak i dla amatorów tej dziedziny. 

Inge Dougans jest autorką wielu znanych prac na temat refleksologii, np. The Complete Illustrated Guide to Reflexology oraz The Big Little Book of Reflexology. Szefuje Międzynarodowej Szkole Refleksologii i Terapii Meridianów z siedzibą w RPA i filiami na całym świecie, w tym Wielkiej Brytanii, USA i Australii. ","
Reflexology : the 5 element's and their 12 meridians : a unique approach ","
2006-01-01 ","
2006-01-01 ","
317 ","
polski ","
Joanna Grabiak ",,
"
Wiktoria Nieustraszona. Tom 3 ",Joachim Masannek,"
literatura dziecięca ",Debit,"
8371674368 ","
Wiktoria jest najlepszą zawodniczką żeńskiej drużyny piłkarskiej, ale nie cierpi grać z dziewczynami. Marzy, by dołączyć do prawdziwej męskiej drużyny, a w przyszłości, jako pierwsza kobieta, wejść do reprezentacji narodowej... ",,"
2006-01-01 ","
2006-01-01 ","
124 ","
polski ",,,
"
Marzyciel, mędrzec, wewnętrzne dziecko ",Aljoscha Andreas Schwarz,"
nauki społeczne (psychologia, socjologia, itd.) ",Stu­dio Astrop­sy­cho­lo­gii,"
8373772227 ","
- Dlaczego czasami nie wiem, czego właściwie chcę? 
- Dlaczego moje cele są czasem takie, a czasem inne? 
- Dlaczego nie potrafię np. na egzaminach być rozluźniony? 
- Dlaczego jem zbyt dużo, nawet jeśli wiem, że później będę na siebie zły? 
- Dlaczego ciężko mi rzucić palenie, chociaż wiem, że mi szkodzi? 
- Dlaczego kłócę się z ludźmi, chociaż wiem, że to nic nie daje? 
- Dlaczego nie mogę użyć swojej wyobraźni także przy rozwiązywaniu problemów? 
- Dlaczego odczuwam lęk, z którego równie dobrze mógłbym zrezygnować? 
- Dlaczego nie jestem zawsze tym, kim chciałbym być? 
- Dlaczego jestem taki, jaki jestem? 

Zaczyna się podróż, która zaprowadzi Cię do wnętrza Twojej osobowości. 
Odkryjesz jej bogactwo a odpowiedzi na wiele pytań staną się dla Ciebie jasne, proste i oczywiste. 
Najważniejsze hipotezy Integracji Osobowości; typy subosobowości. Teoria ustawień jako metoda terapeutyczna stosowana między innyni przez Berta Hellingera. 
Wiedza dla terapeutów, trenerów i przewodników. Książka inicjująca i prowadząca proces terapeutyczny dla każdego. ","
Der Träumer, der Weise, das innere Kind ","
2006-01-01 ","
2006-01-01 ","
200 ","
polski ","
Przemysław Gawlik ",,
"
Tajemnica Felicji ",Georgina Devon,"
literatura obyczajowa, romans ",Harlequin,"
8323836132 ","
Anglia, XIX wiek.

Do wypadku powozu doszło w pobliżu posiadłości wicehrabiego Guya Chillingsa. Nie mógł on odmówić gościny rannej i nieprzytomnej kobiecie. Zastanowiło go, dlaczego dama, wbrew przyjętym obyczajom, podróżuje samotnie. Uznał, że zaspokoi ciekawość, gdy poszkodowana odzyska świadomość. Przeżył szok, kiedy okazało się, że jego gość niczego nie pamięta. Mało tego, nie wie, kim jest i skąd pochodzi.

Guy niedawno się zaręczył i nie życzył sobie ani plotek, ani życiowych komplikacji. Tymczasem piękna i tajemnicza nieznajoma niezwykle go pociągała... ","
The Lord and the Mystery Lady ","
2006-01-01 ","
2006-01-01 ","
314 ","
polski ","
Wojciech Usakiewicz ","

Miałam tą książkę od lat i kiedyś ją czytałam, ale nie pamiętałam dużo. Nie byłam chyba jeszcze wtedy mężatką, więc historia do mnie nie przemówiła ;) Nie wiem jak to się stało, ale nagle tak mnie wzięło, żeby jeszcze raz to przeczytać. 

Jest to stare wydanie romansu historycznego, które zbierałam od 18 roku życia ;) 

Historia jest wciągająca i wzruszająca. Wdowiec, któremu żona umarła przy porodzie przysiągł sobie, że nie zakocha się więcej w żadnej innej kobiecie, aby znowu jej nie stracić. 

Pewnej zimowej nocy ratuje z wypadku nieprzytomną piękną kobietę. Leczy ją i opiekują się nią w swojej rezydencji. Czuje do niej niesamowity pociąg i uczucie, jakiego jeszcze nigdy nie doznał. Dziewczyna straciła pamięć i nie wie kim jest i dokąd jechała. 
Sytuację utrudnia fakt, że hrabia jest zaręczony a gości w domu kobietę bez przyzwoitki przez kilka dni !

Nie będę streszczać fabuły, ale było sporo zaskakujących momentów. 

Podobało mi się uczucie, które wybuchło między bohaterami. Byli to dorośli ludzie, z przeszłością, po związkach. Nie było cnotliwych młodziutkich dziewczątek, których doświadczeni kochankowie wprowadzali w alkowa namiętności. 

Podobał mi się Guy - opiekuńczy, rozważny, porządny. Felicja też była bardzo sympatyczną kobietą. Opanowana, nie impulsywna, zaradna kobieta. 

Szału przy tej książce nie było, ale miło spędziłam czas. Nie nudziłam się ani przez moment!! 

Miałam tą książkę od lat i kiedyś ją czytałam, ale nie pamiętałam dużo. Nie byłam chyba jeszcze wtedy mężatką, więc historia do mnie nie przemówiła ;) Nie wiem jak to się stało, ale nagle tak mnie wzięło, żeby jeszcze raz to przeczytać. 

Jest to stare wydanie romansu historycznego, które zbierałam od 18 roku życia ;) 

Historia jest wciągająca i wzruszająca. Wdowiec,... 

więcej



mniej





Pokaż mimo to


",
"
Umówieni ze śmiercią ",Winfried Huismann,"
powieść historyczna ",Wołoszański,,,,"
2006-01-01 ","
2006-01-01 ","
220 ","
polski ",,"

Tytuł rozważań to parafraza utworu ''Umówieni Ze Śmiercią, wiersza, którego autorem jest Alan Seeger. Okładka stanowi fotomontaż mający na celu zaakcentowanie konfliktu na linii Kennedy- Castro.

Dodam, że publikacja ucieszy wszelkiej maści zwolenników teorii spiskowych, ponieważ autor próbuje dowieść, że za zamachem na 35 prezydenta stał Comandante. Dużo tu domysłów, kuriozalnych wniosków.

Winfried Huismann prowadzi własne śledztwo, za głównych inspiratorów wydarzeń 22 listopada 1963 roku uważa Kubańczyków.

Czy to Fidel Castro wydał wyrok na Johna F. Kennedy' ego?

Moim zdaniem nie. Przyczyn zabójstwa należy szukać gdzie indziej, najprawdopodobniej w samych Stanach Zjednoczonych. Bowiem wszystko wskazuje, że decyzje co do losów polityka zapadły już po fiasku w Zatoce Świń (spreparowana akcja Amerykanów obciążająca Kubańczyków), najdalej po kryzysie kubańskim.

W jednym z Huismannem mogę się zgodzić, Lee Harvey Oswald, domniemany zamachowiec, nie był niezrównoważony psychicznie. Autor próbuje nas przekonać, że był agentem kubańskiego wywiadu. Nie zgadzam się z jego hipotezami.

Zapraszam:https://ladymakbet33.blogspot.com/2020/02/kto-zabi-kennedy-ego.html 

Tytuł rozważań to parafraza utworu ''Umówieni Ze Śmiercią, wiersza, którego autorem jest Alan Seeger. Okładka stanowi fotomontaż mający na celu zaakcentowanie konfliktu na linii Kennedy- Castro.

Dodam, że publikacja ucieszy wszelkiej maści zwolenników teorii spiskowych, ponieważ autor próbuje dowieść, że za zamachem na 35 prezydenta stał Comandante. Dużo tu domysłów,... 

więcej



mniej





Pokaż mimo to


;

No dobrze, to już ostatnia książka o Kennedych, jaką omówię. Słowo. Już chyba nie chcę więcej wiedzieć o zamachu na JFK. 
Ostatnia pozycja, z tych, które przeczytałam/przesłuchałam jest najlżejszą, a raczej najbardziej wartko napisaną z nich. Waham się nazwać ""Umówionych ze śmiercią"" Winfrieda Huismanna ""reportażem"", a nie chcę ""powieścią historyczną"", nie jest zresztą ani jednym, ani drugim. 
Cóż, jest to de facto spisany dokument, który tenże dziennikarz nakręcił dla ADR i tyle. Czy książka jest tzw follow-upem filmu, czy wyciśnięciem do ostatka wszystkiego, co miał w materiałach - nie wiem. Nie recenzuje tu filmów, tylko książki. 
Powiem tak: czytałam ją dwie godziny. Tak, mogłam ja odłożyć, ale chciałam mieć już lekturę za sobą. 
Autor udowadnia tezę, która przedstawił był już we wstępie, chwaląc się tym, że jego film zdenerwował Fidela Castro:
""[…] Maximo Lider w trakcie swej pełnej wyzwisk tyrady ani słowem nie zaprzeczył mojej tezie, zgodnie z którą Lee Harvey Oswald jako ""bojownik rewolucji"" miał na zlecenie Kuby zabić Johna F. Kennedy’ego"". [s. 9]
Powiem od razu: teza Huismanna zaprezentowana w ""Umówionych ze śmiercią"" jest dobrze obroniona. Argumenty ""trzymają się kupy"" i tworzą ciąg logiczny. Gdyby to był plebiscyt i gdyby historia była kwestią wiary, powiedziałabym, że mnie przekonał i mogłabym na imprezach rodzinnych dyskutować z wujkami, którzy przecież wiedzą wszystko, i twierdzić, że JFK zginął, bo Oswald był agentem Fidela. 
Jednak to, co mnie najbardziej zafrapowało w ""Umówionych ze śmiercią"" Winfrieda Huismanna, to nie sam fakt, kto dla kogo pracował, ale warsztat autora, który dociera do świadków i dokumentów. Jak pracuje się w Meksyku? Jak dogaduje się z urzędnikami? Jak rozmawiać z prominentnym kiedyś kubańskim rewolucjonistą, który dziś, pilnowany przez Kubańczyków, mieszka w Madrycie. 
Jak i gdzie rozmawia się z tymi, którzy kiedyś reżim Castro budowali, a dziś chronią się w innych krajach Ameryki Łacińskiej? Co wiedzą, co pamiętają agencji CIA i FBI? 
Pod tym względem to jest fascynująca lektura. 
A śledzenie postaci, których żadne rządy nie broniły? Świadków, których historia i jej machineria przemieliła i wypluła? Warto dla takich szczegółów sięgnąć po ""Umówieni ze śmiercią"" Winfrieda Huismanna. 
Dodatkowo książka Huismanna rzuca dodatkowe światło na psychikę zarówno Roberta Kennedy’ego jak i bardziej sławnego brata, Johna. 
""Jego biograf (Roberta, uzupełnienie moje) Evan Thomson podsumowuje:’Kennedy całe swoje życie walczył z demonami, które zagrażały mu od wewnątrz i z zewnątrz. Był odważny, bo się bał. Potwory były za duże i za bliskie, by zdołał przed nimi uciec. Musiał się odwracać i walczyć’."" [s. 141]
Psychika obu jest ważna, bo jak pisze autor, historycy po dziś dzień spierają się i nie potrafią się zgodzić co do tego, jakie były intencje tej dziwnej administracji. Wojna? Pokój? 
""Bobby Kennedy prowadził wojnę przeciw Castro, a John F. Kennedy rozmawiał z nim o pokoju. Czy to nie sprzeczność? ’Nie’ - odpowiada generał Haig, którego o to pytam - ’To nie sprzeczność, to spryt’"" [s. 139].
No, zatem wiecie, co jest siłą w polityce. Szybkość ucieczki przed własnymi demonami i spryt. 
Pierwszą poważną rzeczą, którą o zabójstwie JFK czytałam/słuchałam była historia Komisji Warrena. Nie jestem przesadnie naiwną osobą, ale chyba westerny oglądane w dzieciństwie przekonały mnie o istnieniu ""jeźdźców na białym koniu"" i samotnych rewolwerowców, którzy ratują skorumpowany świat. A tu, w ""Umówieni ze śmiercią"" Winfrieda Huismanna, dowiaduję się, że to wszystko pic na wodę. Jak żyć?
Tenże sam gen. Haig, cytowany wcześniej, mówi autorowi:
""W komisji byli sami wspaniali i honorowi ludzie, nikt by nie wątpił w ich konkluzje. Ale byli częścią teatru dla opinii publicznej. Najważniejszy fakt przed nią i narodem amerykańskim ukryto, a mianowicie, że tajna grupa pod przywództwem brata prezydenta planowała zabójstwo Castro"".[s. 217]
Czemu to było takie ważne? Bo prezydent Johnson… 
a zresztą, po co ja to piszę? Jest w książce, warto po nią sięgnąć! 

No dobrze, to już ostatnia książka o Kennedych, jaką omówię. Słowo. Już chyba nie chcę więcej wiedzieć o zamachu na JFK. 
Ostatnia pozycja, z tych, które przeczytałam/przesłuchałam jest najlżejszą, a raczej najbardziej wartko napisaną z nich. Waham się nazwać ""Umówionych ze śmiercią"" Winfrieda Huismanna ""reportażem"", a nie chcę ""powieścią historyczną"", nie jest zresztą ani... 

więcej



mniej





Pokaż mimo to


;

Świetna pozycja dla wielbicieli teorii spiskowych. Książkę przeczytałem jednych tchem, nie rozstając się z nią nawet na chwilę. Winfried Huismann wszczyna własne śledztwo w sprawie śmieci Kennedy`ego i niemal gra na nosie wszystkim agentom którzy oficjalnie badali tę sprawę. Każdy rozdział to jeden puzzel w układance, wszystko się klei i układa w sensowną całość. Choć upłynęło ponad 50 lat od tego zamachu, wciąż żyją ludzie którzy wiedzą dużo, a nawet za dużo... 

Świetna pozycja dla wielbicieli teorii spiskowych. Książkę przeczytałem jednych tchem, nie rozstając się z nią nawet na chwilę. Winfried Huismann wszczyna własne śledztwo w sprawie śmieci Kennedy`ego i niemal gra na nosie wszystkim agentom którzy oficjalnie badali tę sprawę. Każdy rozdział to jeden puzzel w układance, wszystko się klei i układa w sensowną całość. Choć... 

więcej



mniej





Pokaż mimo to


;

Poprawna argumentacja końcowej tezy autorskiej, przez cała lekturę zachęca do sięgnięcia i łypnięcia na końcową fazę książki, gdzie dużo się wyjaśnia. Polecam dla fanów historycznych intryg, zwłaszcza tych z XX w. 

Poprawna argumentacja końcowej tezy autorskiej, przez cała lekturę zachęca do sięgnięcia i łypnięcia na końcową fazę książki, gdzie dużo się wyjaśnia. Polecam dla fanów historycznych intryg, zwłaszcza tych z XX w. 



Pokaż mimo to


",
"
Julka i Książę ",Kelly McKain,"
literatura dziecińôca ",Papilon,"
9788324598786 ","
Jestem na obozie jeŇļdzieckim w Stajni pod PodkowńÖ. To wspaniaŇāe miejsce!
Pani Justyna daŇāa mi pamińôtnik do opisywania zdarzeŇĄ... Oby byŇāo o czym pisańá! W tej chwili bardzo sińô denerwujńô. Nie wiem, czy sińô odwaŇľńô znowu dosińÖŇõńá konia. Dwa miesińÖce temu spadŇāam podczas konkursu w skokach przez przeszkody i od tamtej pory jeszcze nie siedziaŇāam w siodle. 
Ale moŇľe Stajnia pod PodkowńÖ to idealne miejsce, Ňľeby sińô zn√≥w przekonańá do jazdy. Naprawdńô mam takńÖ nadziejńô! ",,"
2006-01-01 ","
2006-01-01 ","
96 ",,,"

ūüźéJULKA BOIDUDEKūüźé 

ūüźéJULKA BOIDUDEKūüźé 



PokaŇľ mimo to


",
"
Upiorne opowieści ",praca zbiorowa,"
literatura dziecięca ",Parragon,"
1405462809 ","
Jeśli nie jesteś beksą, jeśli nie jesteś mazgajem zbieraj się! zabieramy Cię w najstraszniejszą podróż w życiu! Droga wiedzie przez opowieści przyprawiające o gęsią skórkę, na niej spotkasz duchy, wampiry i wiedźmy, mumie, potwory i upiory ze .. ",,"
2006-01-01 ","
2006-01-01 ","
256 ","
polski ",,,
"
Wytrwałość w działaniu ",Wiesław Łukaszewski,"
poradniki ",Gdańskie Wydawnictwo Psychologiczne,"
9788374890205 ","
Psychologia motywacji zajmuje się badaniami dotyczącymi warunków aktywizowania ludzkich działań. Niezwykle mało zaś jest prac poszukujących odpowiedzi na pytanie: dlaczego pewne działania nie zostają doprowadzone do planowanego końca? ",,"
2006-01-01 ","
2006-01-01 ","
181 ","
polski ",,,
