title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Kompozycje nie tylko z kwiatów ",Agnieszka Sokołowska,"
poradniki ",Prószyński i S-ka,"
83-7180-608-6 ","
O sztuce układania kompozycji kwiatowych napisano już wiele książek. Każdy, kto tylko chce, może tę sztukę opanować, ale musi najpierw poznać zasady przygotowania roślin (podcinanie, nawijanie na drut, wiązanie pędów...), przygotowania naczyń oraz podłoża do układania kwiatów, a także metody suszenia i konserwowania roślin.
Osobną sprawą są zasady układania roślin, a więc: jakie kolory do siebie pasują, jakiego rodzaju kwiaty, jaka powinna być proporcja między roślinami i naczyniem, jak komponować wiązanki na różne okazje itd. ",,"
1997-05-14 ","
1997-05-14 ","
96 ","
polski ",,,
"
Eryk ",Terry Pratchett,"
fantasy, science fiction ",Prószyński i S-ka,"
9788376480312 ","
Słyszeliście o Fauście...

To jest Eryk.

Istnieje pewna różnica.

Eryk ma czternaście lat, mieszka na legendarnym i magicznym Świecie Dysku, a także jest pierwszym w historii hakerem demonologii. Na szczęście nie udało mu się wywołać żadnych demonów, wywołał za to Rincewinda (najbardziej niekompetentnego maga w uniwersum)oraz Bagaż (najniebezpieczniejszy sprzęt podróżny na świecie). Kiedy Eryk wypuszcza ich na niczym nie chroniony świat, oczekuje, że Rincewind spełni trzy jego życzenia.
Wiecie przecież. Standardowa trójka. Żyć wiecznie, panować nad światem, spotkać najpiękniejszą kobietę w historii. Właściwie to proste...

Dryfowanie u zarania Czasu, zmiana przyszłości i spotkanie z najbardziej kłopotliwym bogiem historii to zaledwie początek. Stworzenie życia na Dysku to drobnostka. Ponieważ Rincewind trafia w końcu do Piekła. Dosłownie. A ono nigdy już nie będzie takie jak dawniej.

Eryk: prześmieszna historia z Dysku, wspaniale ilustrowana przez Josha Kirby'ego. ","
Eric ","
1997-05-12  ","
1997-01-01 ","
116 ","
polski ","
Piotr W. Cholewa ","

Ostatnio uświadomiłam sobie, że nie jestem fanką cyklu o Rincewindzie, na początku fajnie było czytać o losach antybohatera, ale z czasem jego postać zaczęła mnie frustrować. Gdybym miała jednak wybrać swoją ulubioną książkę, z tych które przeczytałam, postawiłabym na Eryka. Mniej tu było poważnego ratowania świata, a więcej zabawy konwencją, która Pratchettowi po prostu dobrze wychodzi. 

Ostatnio uświadomiłam sobie, że nie jestem fanką cyklu o Rincewindzie, na początku fajnie było czytać o losach antybohatera, ale z czasem jego postać zaczęła mnie frustrować. Gdybym miała jednak wybrać swoją ulubioną książkę, z tych które przeczytałam, postawiłabym na Eryka. Mniej tu było poważnego ratowania świata, a więcej zabawy konwencją, która Pratchettowi po prostu... 

więcej



mniej





Pokaż mimo to


;

Fajne, ale to pan Pratchett i ""Świat Dysku"", zatem... Zatem odświeżyłem sobie lekturę, sięgając z bojaźnią po audiobooka. Wahałem się długo nad włączeniem, ale przede mną była długa podróż, więc wielkiego wyboru nie było.
Och, na Azaremotha! Po co? Po co czekałem tak długo! Opowieść krótka, soczysta, a Lektor? Świetna robota! Prześwietna! Za to gwiazdka +1. 

Fajne, ale to pan Pratchett i ""Świat Dysku"", zatem... Zatem odświeżyłem sobie lekturę, sięgając z bojaźnią po audiobooka. Wahałem się długo nad włączeniem, ale przede mną była długa podróż, więc wielkiego wyboru nie było.
Och, na Azaremotha! Po co? Po co czekałem tak długo! Opowieść krótka, soczysta, a Lektor? Świetna robota! Prześwietna! Za to gwiazdka +1. 



Pokaż mimo to


;

Przezabawna, jak wszystkie książki autora. Polecam 

Przezabawna, jak wszystkie książki autora. Polecam 



Pokaż mimo to


;

Mała petarda, krótka, treściwa, mięsista, pyszna. Smakowała wybornie tym bardziej, że uczta się w tym przypadku nie zapowiadała (oceny, opinie na LCz). Ja ubawiłem się po pachy naprawdę często soczyście rechocząc. To był cały Terry Pratchett w pigułce, zabawny, inteligentny, spostrzegawczy, ironiczny, genialny, i może dobrze, że w tym przypadku krótki bowiem w tych dłuższych częściach cyklu często się zdarzało, że na dystansie schodziła z Niego para. Ogólnie mniam i wielka radość, że jeszcze tyle książek Autora przede mną. 

Mała petarda, krótka, treściwa, mięsista, pyszna. Smakowała wybornie tym bardziej, że uczta się w tym przypadku nie zapowiadała (oceny, opinie na LCz). Ja ubawiłem się po pachy naprawdę często soczyście rechocząc. To był cały Terry Pratchett w pigułce, zabawny, inteligentny, spostrzegawczy, ironiczny, genialny, i może dobrze, że w tym przypadku krótki bowiem w tych... 

więcej



mniej





Pokaż mimo to


;

Pratchett na średnim poziomie - miał lepsze pozycje, ale miał też słabsze. Śmieszny, czasami lekko nużący, ale na szczęście krótki, więc nie zamęczył czytelnika. 

Pratchett na średnim poziomie - miał lepsze pozycje, ale miał też słabsze. Śmieszny, czasami lekko nużący, ale na szczęście krótki, więc nie zamęczył czytelnika. 



Pokaż mimo to


;

Rewelacja!!! 

Rewelacja!!! 



Pokaż mimo to


;

""Eryk"" to 9 część serii Świata Dysku a zarazem 4 tom podcyklu o Rincewindzie (tchórzliwym i nieudolnym magu, który nie ukończył Niewidocznego Uniwersytetu, choć formalnie pełni w nim funkcję nieopłacanego profesora Okrutnej i Niezwykłej Geografii). Jednocześnie jest to moje 4 spotkanie ze Światem Dysku. Kolejne udane spotkanie. 

Książka opowiada o młodym demonologu Eryku, który próbując wezwać demona, wzywa Rincewinda. Ten ma za zadanie spełnić jego trzy, standardowe życzenia – żyć wiecznie, panować nad światem i spotkać najpiękniejszą kobietę w historii. W rezultacie zjawiają się w nietypowych miejscach i czasach, między innymi na plaży podczas stworzenia świata, a także w piekle, którego mieszkańcy są także ważnymi postaciami w powieści. 

Przyznam, że dobrze się bawiłam. Angielski humor mi odpowiada. Dużo nawiązań do Klasyki, m.in. Wojny Trojańskiej czy Odyseusza sprawiło, że książkę czytałam z szerokim uśmiechem na twarzy. A nawet śmiałam się w głos! Z każdą książką coraz bardziej podoba mi się ten Dysk. Chyba będę w końcu musiała zabrać się za niego we właściwej kolejności - z pewnością ułatwi mi to zrozumienie poszczególnych wątków, choćby jak miało to miejsce w przypadku ""Eryka"", skąd na początku książki Rincewind znalazł się w Piekielnych Wymiarach. 

Minusem książki jest jej objętość - zdecydowanie za szybko się kończy ;) Pozwiedzałabym jeszcze trochę.

Dla fanów Pratchetta i angielskiego humoru. 

""Eryk"" to 9 część serii Świata Dysku a zarazem 4 tom podcyklu o Rincewindzie (tchórzliwym i nieudolnym magu, który nie ukończył Niewidocznego Uniwersytetu, choć formalnie pełni w nim funkcję nieopłacanego profesora Okrutnej i Niezwykłej Geografii). Jednocześnie jest to moje 4 spotkanie ze Światem Dysku. Kolejne udane spotkanie. 

Książka opowiada o młodym demonologu Eryku,... 

więcej



mniej





Pokaż mimo to


;

Niby Świat Dysku to jedna wielka parodia wszelkiego typu wątków spotykanych w literaturze fantastycznej, to mam wrażenie, że ""Eryk"" jednak był za bardzo naciągany. Dość sporo wątków nie miały żadnego sensu i nie łączyły się w żadną zgrabną całość. Autor też chyba za bardzo nie miał pomysłu, jak to ładniej ugryźć, bo to chyba najcieńsza część, jaką do tej pory czytałam. 

Postacie, mam wrażenie, są tylko po to, aby były, jak jeszcze Rincewind daje radę i można w nim rozpoznać Rincewinda, tak Bagaż jest tylko, aby był, bo się fajnie sprzedawał i niech sobie biega tam w tle. 

Niestety, chyba jedna z gorszych części ze Świata Dysku. 

Niby Świat Dysku to jedna wielka parodia wszelkiego typu wątków spotykanych w literaturze fantastycznej, to mam wrażenie, że ""Eryk"" jednak był za bardzo naciągany. Dość sporo wątków nie miały żadnego sensu i nie łączyły się w żadną zgrabną całość. Autor też chyba za bardzo nie miał pomysłu, jak to ładniej ugryźć, bo to chyba najcieńsza część, jaką do tej pory czytałam.... 

więcej



mniej





Pokaż mimo to


;

Eryk pragnie zostać demonologiem. Eryk nawet wyrysował krąg przywołań i wypowiedział wszystkie słowa jak należy. Niestety w kręgu zamiast demona pojawia się niespodziewanie … Rincewind :)

Po ostatnich wydarzeniach z czarodzicielem Rincewind trafił do piekła, pomimo że jest wciąż żywy. Za nim podążył jego kufer.

Czy maggus spełni życzenia Eryka i jak to się wszystko potoczy? Czy problem zarządzania w Piekle również zostanie rozwiązany?

Ciekawa krótka książka z dalszymi losami Rincewinda. Mag, którego jedyną umiejętnością jest uciekanie przed kłopotami robi to w tak zabawny sposób, że nawet sama Śmierć się tym zaczyna interesować (czasem bardziej irytować). Książka jest standardowo pełna absurdów i sarkastyczno-ironicznego poczucia humoru tak właściwego dla samego autora. Godna polecenia nie tylko dla fanów serii. 

Eryk pragnie zostać demonologiem. Eryk nawet wyrysował krąg przywołań i wypowiedział wszystkie słowa jak należy. Niestety w kręgu zamiast demona pojawia się niespodziewanie … Rincewind :)

Po ostatnich wydarzeniach z czarodzicielem Rincewind trafił do piekła, pomimo że jest wciąż żywy. Za nim podążył jego kufer.

Czy maggus spełni życzenia Eryka i jak to się wszystko... 

więcej



mniej





Pokaż mimo to


;

Gdy zaczniesz śmiać się przy scenie przywoływania potężnego demona, którym okazuje się poczciwy Rincewind, nie przestaniesz chichotać pod nosem do samego końca. Rewelacja! 

Gdy zaczniesz śmiać się przy scenie przywoływania potężnego demona, którym okazuje się poczciwy Rincewind, nie przestaniesz chichotać pod nosem do samego końca. Rewelacja! 



Pokaż mimo to


","
- Hej, chłopcze - rzucił - Chcesz zostać żołnierzem, kiedy dorośniesz?
- Nie, sir. (...)
- Słuszna decyzja.
- Chciałbym zostać eunuchem, sir (...) Żeby całymi dniami pracować w haremie! (...)
- Nie jesteś jego nauczycielem, co?
- Nie.
- Myślisz, że ktoś mu już wyjaśnił...?
- Nie. ;
- Lavaeolus doprowadził do upadku Tsortu (...) A potem dziesięć lat zajął mu powrót do domu i miał mnóstwo przygód z kusicielkami, syrenami i zmysłowymi czarodziejkami. (...) Kiedy już wrócił, walczył z zalotnikami swojej żony i w ogóle, a jego ukochany stary pies rozpoznał go i zdechł.
- Ojej...
- Przez piętnaście lat nosił w pysku jego kapcie. To go zabiło. ;
Rincewind dokładnie obejrzał szkielet, tak na wszelki wypadek. Ten jednak nie zdradzał ochoty do żadnych działań ani czynności.
- Należał do jego jakmutam, dziadka - zabrzmiał nagle zgrzytliwy głos.
- Dość nietypowy spadek - uznał Rincewind.
- Nie, to nie szkielet dziadka. Ten tylko kupił go w jakimś sklepie. "
"
The Nightmare Machine ",Whitman John,"
fantasy, science fiction ",Bantam Spectra,"
0553484532 ","
Hologram Fun World. It's a theme park visited by families from all across the galaxy. It's a place where Tash and Zak can safely hang out while Hoole continues his work.

It's a place where daytime fun turns into nighttime terror.

One of the park's attractions is called the Nightmare Machine. It scans your brain, then shows you your worst fears in holographic form. Hairy, creepy-crawly insects. Cyborrean battle dogs thirsting for blood.

But it's not real, so it's fun—right?

Wrong.

As Zak and Tash will soon find out, nightmares can come true. ",,"
1997-05-12 ",,"
144 ","
angielski ",,,
"
Wolność bez granic ",Danielle Mitterrand,"
biografia, autobiografia, pamiętnik ",Prószyński i S-ka,"
83-7180-179-3 ","
1939-1940: dziwna wojna... Mam czternaście lat. Serce tłucze się w piersi... - tak zaczyna sie opowieść Danielle Mitterrand.
Rozterki dorastającej dziewczyny rychło muszą ustąpić pod naporem wydarzeń wszechpotężnej, strasznej wojny. Danielle angażuje się w działalność rodziców w ruchu oporu, przygotowuje się do matury, spotyka fascynującego mężczyznę - François'a Mitterranda.

Radość dni wyzwolenia przyspiesza ich ślub. Danielle Mitterrand opowiada o swoim życiu młodej matki, a potem - pierwszej damy Francji, o losach kobiety, która związała się na dobre i złe z wybitnym politykiem, o marzeniach i ideałach, którym pragnęła być wierna, o wspólnych tryumfach i porażkach, o spotkaniach ze świadkami i twórcami historii ostatnich kilkudziesięciu lat, a także o walce, którą podjęła, stając na czele France-Libertés, fundacji zajmującej się działalnością humanitarną. 

[opis wydawcy] ","
En toutes libertés ","
1997-05-07 ","
1997-05-07 ","
292 ","
polski ","
Krystyna Szeżyńska-Maćkowiak ",,
"
Cztery drogi ku przebaczeniu ",Ursula K. Le Guin,"
fantasy, science fiction ",Prószyński i S-ka,"
8371801106 ","
Cztery drogi ku przebaczeniu to zbiór czterech znakomitych nowelach Ursuli K. Le Guin, w których wraca ona do wielkich tematów, które uczyniły z niej cenioną i szanowaną pisarkę. Na bliźniaczych planetach Werel i Yeowe autorka kreuje społeczeństwo, w którym wszyscy ludzie podzieleni są na ""posiadaczy"" i ""posiadanych"", a tradycja i wolność pozostają w stanie wojny. Jej bohaterowie usiłują stać się w pełni ludźmi i ""trzymać się jednej szlachetnej rzeczy"". Opowieści te, napisane z wielką wyobraźnią, traktują o sprawach uniwersalnych - życiu, śmierci, miłości i seksie. ","
Four Ways to Forgiveness ","
1997-05-07 ","
1997-05-07 ","
296 ","
polski ","
Paweł Lipszyc ","

Bardzo cenię Ursulę LeGuin, i bardzo lubię, i za jedną z największych współczesnych pisarek uważam.
A jednak... Oto próbka jej społeczno-feministycznych rozważań, feministycznych w jak najlepszym tego słowa znaczeniu, i rozważania te są wartościowe i warte uwagi i warte, by przez ich pryzmat obserwować nasze stosunki społeczne.
Tylko że... to ma być literatura. I autorka potrafi pisać przewspaniale, i tu też jest bardzo dużo tej przewspaniałości, ale są też ""wyliczanki"". Tak sobie nazwałem fragmenty, w których Ursula opisuje losy bohaterów w punktach typu: potem poszedł do szkoły, potem ją skończył, potem wyjechał do miasta X, tam pracował jako Y itd. A takie wyliczanki bywają w tym tomie długaśne!
Może innym się to podoba, mnie nudzi i męczy. 

Bardzo cenię Ursulę LeGuin, i bardzo lubię, i za jedną z największych współczesnych pisarek uważam.
A jednak... Oto próbka jej społeczno-feministycznych rozważań, feministycznych w jak najlepszym tego słowa znaczeniu, i rozważania te są wartościowe i warte uwagi i warte, by przez ich pryzmat obserwować nasze stosunki społeczne.
Tylko że... to ma być literatura. I autorka... 

więcej



mniej





Pokaż mimo to


;

Wstrząsająca pozycja. Przemoc wobec kobiet, którą autorka opisuje bez żadnej dwuznaczności - niespotykana. Bo świat odległy jest bardzo podobny do naszego. Mocne. I bardzo porusza. 

Wstrząsająca pozycja. Przemoc wobec kobiet, którą autorka opisuje bez żadnej dwuznaczności - niespotykana. Bo świat odległy jest bardzo podobny do naszego. Mocne. I bardzo porusza. 



Pokaż mimo to


;

Polecam wstrząsające opowiadanie ""Wyzwolenie kobiet"". 

Polecam wstrząsające opowiadanie ""Wyzwolenie kobiet"". 



Pokaż mimo to


;

Jak trybiki w maszynie obracamy się odgrywając role narzucone nam przez społeczeństwo. Czasami, na skutek nie przewidzianych okoliczności oraz wewnętrznego niepokoju, wyłamujemy się i sami tworzymy zamiast być tylko stwarzanymi. Opowiadania poruszają trudną problematykę, wizje są momentami przerażające i odpychające. Budujący natomiast jest obraz jednostki, która w morzu zniewolenia, wyłania się i idzie za swoim przeznaczeniem. 

Jak trybiki w maszynie obracamy się odgrywając role narzucone nam przez społeczeństwo. Czasami, na skutek nie przewidzianych okoliczności oraz wewnętrznego niepokoju, wyłamujemy się i sami tworzymy zamiast być tylko stwarzanymi. Opowiadania poruszają trudną problematykę, wizje są momentami przerażające i odpychające. Budujący natomiast jest obraz jednostki, która w morzu... 

więcej



mniej





Pokaż mimo to


;

Bardzo ciekawa książka. Trzeba przeczytać.
W interesujący sposób, tak mi się zdaje bo nie jestem za bardzo inteligenty a i pisać przychodzi trudno, pokazała nasze typy społeczeństwa i zależności w nim występujące. 

Bardzo ciekawa książka. Trzeba przeczytać.
W interesujący sposób, tak mi się zdaje bo nie jestem za bardzo inteligenty a i pisać przychodzi trudno, pokazała nasze typy społeczeństwa i zależności w nim występujące. 



Pokaż mimo to


;

W tych czterech opowiadaniach były fragmenty, które pokochałam od pierwszego razu i takie, które wydały mi się bezsensowne. Czułam się jakbym czytała szkic książki, która jeszcze nie powstała. Nie mogę jednoznacznie stwierdzić czy książka mi się podobała czy nie, po prostu jest średnia. 

W tych czterech opowiadaniach były fragmenty, które pokochałam od pierwszego razu i takie, które wydały mi się bezsensowne. Czułam się jakbym czytała szkic książki, która jeszcze nie powstała. Nie mogę jednoznacznie stwierdzić czy książka mi się podobała czy nie, po prostu jest średnia. 



Pokaż mimo to


;

Jak zwykle się nie zawiodłam. Mnóstwo refleksji i bogaty świat. 

Jak zwykle się nie zawiodłam. Mnóstwo refleksji i bogaty świat. 



Pokaż mimo to


;

Niec specjalnego, przereklmowana. 

Niec specjalnego, przereklmowana. 



Pokaż mimo to


;

Po przeczytaniu pierwszych 2 opowiadań, chciałem dać 9 gwiazdek. Niestety 2 kolejne były trochę nierówne, fragmentami wciągające, w innych miejscach przydługie. Odnoszę wrażenie jakby były na siłę ""wyciągane"". Ogólna ocena na poziomie 8 gwiazdek oddaje mój stosunek do tych opowiadań. Swietne, klimatyczne, mądre opowiadania. Choć mam kilka (jak zwykle) uwag, np. opowiadanie 4: ""w nocy rów przeskoczyli mężczyźni i zgwałcili nas"". I tyle. Czy coś takiego można skwitować jednym zdaniem? A o kwiatkach pisać pół strony? A może właśnie o takich rzeczach nie chce się mówić? Może właśnie o rzeczach pięknych (kwiatach), chce się mówić? Książka świetna! 

Po przeczytaniu pierwszych 2 opowiadań, chciałem dać 9 gwiazdek. Niestety 2 kolejne były trochę nierówne, fragmentami wciągające, w innych miejscach przydługie. Odnoszę wrażenie jakby były na siłę ""wyciągane"". Ogólna ocena na poziomie 8 gwiazdek oddaje mój stosunek do tych opowiadań. Swietne, klimatyczne, mądre opowiadania. Choć mam kilka (jak zwykle) uwag, np. opowiadanie... 

więcej



mniej





Pokaż mimo to


;

Książka zmuszająca do głębokich refleksji ale brakuje mi tej baśniowości, która zaciera granice między rzeczywistością a marzeniem. 

Książka zmuszająca do głębokich refleksji ale brakuje mi tej baśniowości, która zaciera granice między rzeczywistością a marzeniem. 



Pokaż mimo to


","
Miłość nie tkwi w miejscu jak kamień. Miłość musi być wyrabiana jak chleb, ciągle robiona na nowo, żeby była świeża. "
"
Nowe legendy ",Poul Anderson,"
fantasy, science fiction ",Prószyński i S-ka,"
8371800673 ","
Antologia opowiadań hard SF, przygotowana przez jednego z najwybitniejszych przedstawicieli tego gatunku: Grega Beara. Wśród autorów znajdują się zarówno doskonale znani pisarze: Ursula K. Le Guin, Robert Sheckley, Paul Anderson, Robert Silverberg, jak i wschodzące gwiazdy fantastyki naukowej. ","
New Legends ","
1997-05-05 ","
1997-05-05 ","
575 ","
polski ","
Paulina Braiter-Ziemkiewicz ",,
"
Kaczor Donald 9/1997 ",Don Rosa,"
komiksy ",Egmont Polska,,"
Numer zawiera komiks Dona Rosy pt. ""Pokręceni"". Drugie wydanie tej samej historii można znaleźć w Kaczorze Donaldzie 08/2008 (tytuł: ""Odwróceni""). ",,"
1997-05-02 ","
1997-05-02 ",,"
polski ",,"

""Pokręceni"" Don Rosa 

""Pokręceni"" Don Rosa 



Pokaż mimo to


",
"
Metal Hammer nr 5/1997 ",Redakcja magazynu Metal Hammer,"
czasopisma ",METAL MIND PRODUCTIONS Sp. z o.o.,"
12319759 ",,,"
1997-05-02 ","
1997-05-02 ","
56 ","
polski  ",,,
"
Technika pisania prac dyplomowych ",Paweł Pioterek,"
językoznawstwo, nauka o literaturze ",Wydawnictwo Wyższej Szkoły Bankowej w Poznaniu,"
8372050058 ","
Niezbędny przewodnik dla każdego studenta, umożliwiający rozpoznanie zasad formalnych edycji prac naukowych, w tym licencjackich i magisterskich. Prezentuje sposoby opracowania edytorskiego i technicznego prac dyplomowych oraz metody wyszukiwania literatury przedmiotu. Czytelnik dowie się jak redagować przypisy literaturowe, tabele, aneksy, indeksy, bibliografie. Publikacja przygotowana na podstawie najnowszych, obowiązujących w piśmiennictwie naukowym, norm, z wykorzystaniem dorobku literatury z zakresu edytorstwa naukowego. 

Lektura książki pozwoli także Czytelnikowi nabrać pewności, co do kompletności przedstawionego w pracy dyplomowej materiału, jego spójności i trafności sposobu prezentacji. ",,"
1997-05-02 ","
1997-05-02 ",,"
polski ",,,
"
X-Wing Rogue Squadron #19 ",Michael A. Stackpole,"
komiksy ",Dark Horse Comics,,,"
X-Wing Rogue Squadron #19 ","
1997-05-01 ",,"
32 ","
angielski ",,,
"
Fascism ",Mark Neocleous,"
filozofia, etyka ",Open University Press,"
0335194877 ","
What is the relationship between fascism, modernity and capitalism? What is the basis of the fascist attack on Marxism and liberalism? Why is fascism inherently a politics of destruction? Fascism is one of the most abused terms in the social sciences. Part of this abuse has arisen from the misunderstandings that have developed from the traditional assumptions surrounding fascism. In this important new text, Mark Neocleous overcomes these misunderstandings by presenting an original approach to the central questions concerning the nature of fascism. Neocleous situates fascism within the social and political contradictions of modernity and capitalism, and identifies fascism's key feature as a reaction to the principle political project of Enlightenment. By focusing on three of fascism's central concepts - war, nature and the nation - fascism is presented as a manifestation of the destructive potential of modernity, a form of reactionary modernism the principle aim of which is to violently crush any movement for social emancipation. The destruction of reason by fascism shatters Enlightenment universalism and transforms the desire for social liberation into an aggressive nationalism, with devastating effects on human life. This clear and accessible overview treats the subject thematically, teasing out the underlying principles of the doctrine, rather than following the case-by-case approach favoured by many writers. It is designed to provide a key text for undergraduate and postgraduate courses on political ideologies, political sociology and social and political theory, as well as essential reading for those with a wider interest in fascism. ",,"
1997-05-01 ",,"
120 ","
angielski ",,,
"
The System ",Peter Kuper,"
komiksy ",Vertigo,"
1563893223 ",,,"
1997-05-01 ",,"
105 ","
angielski ",,,
"
Qpa strachu ",Iain Menzies Banks,"
fantasy, science fiction ",Nowa Fantastyka,"
9780553573589 ","
Chmura kosmicznego pyłu zbliża się do Ziemi, grożąc zniszczeniem wszelkiego życia. Zadanie ocalenia planety spada na Inżynierów Kaplicy, organizację naukowych jednostek, z których wiele jest martwych, podłączonych do sieci komputerowej.
Hrabia Alandre Sessine VII umierał już siedem razy, ale cuda rozległej sieci pamięci technologicznej utrzymywały jego duszę przy życiu. Teraz pozostało mu tylko jedno życie - jedna szansa na złapanie zabójcy.


Iain M. Banks (rocznik 1954) to szkocki autor pisujący zarówno fantastykę naukową (ze środkowym inicjałem), jak i niewiele mniej fantastyczne powieści głównego nurtu (bez inicjału). W swoich utworach łączy ogień i wodę: precyzyjnie obmyśloną konstrukcję ze sporą dawką literackiego szaleństwa. Powiadają o nim, że buduje wszechświaty dla samej przyjemności ich niszczenia, i chyba jest w tym sporo prawdy. Uwielbia wodzić czytelnika za nos, podsuwać mu fałszywe tropy, mącić, mieszać i tumanić. Jeśli wyjaśnia - to nie do końca, jeśli tłumaczy - to tylko trochę, jeśli prowadzi za rękę - to wcześniej zawiązuje oczy. Ma własny niepowtarzalny styl, nie sposób pomylić go z nikim innym. Jego powieści wciągają, oszałamiają, zdumiewają i udowadniają, że wciąż jeszcze można pisać oryginalną, świeżą fantastykę. ","
Feersum Endjinn ","
1997-05-01 ","
1997-05-01 ","
288 ","
polski ","
Arkadiusz Nakoniecznik ",,
"
Nowa Fantastyka 176 (5/1997) ",Iain Menzies Banks,"
czasopisma ",Prószyński i S-ka,"
0867132X ","
OPOWIADANIA ZAGRANICZNE:
James Patrick Kelly, „Myśleć jak dinozaury”
Terry Pratchett, „Ostateczna nagroda”

POWIEŚĆ:
Iain M. Banks, „Qpa strahu” (1)

Z POLSKIEJ FANTASTYKI:
Wiesław Gwiazdowski, „Wykonawca ostatniej woli”
Marek Robert Falzmann, „Nocny tygrys” ",,"
1997-05-01 ","
1997-05-01 ","
80 ","
polski ",,"

Iain M. Banks, „Qpa strahu” 

Iain M. Banks, „Qpa strahu” 



Pokaż mimo to
 

",
"
Succulent Wild Woman ",Susan Ariel Rainbow Kennedy,"
poradniki ",Simon & Schuster,,"
This book is my glowing invitation to you -- to live a rich, succulent life! I explore love, sexuality, romance, money, fat, fear and creativity. It's a little bit like reading my diary -- with permission. Succulence is powerFull! and so are we as women. ",,"
1997-05-01 ",,"
144 ","
angielski ",,,
"
Superman 5/1997 ",Jon Bogdanove,"
komiksy ",TM-Semic,"
12308617 ","
Lex Luthor ponawia próby wykorzystania Bizarro do uleczenia swojej postępującej choroby, lecz z tragicznymi dla wszystkich konsekwencjami. Tymczasem moc Supermana znacznie wzrasta, narażając na niebezpieczeństwo wszystkich tych, którzy przebywają w jego pobliżu. Jaka jest tego przyczyna i czy ma coś wspólnego z niedawnym odrodzeniem się Człowieka ze Stali? Scenariusz Simonsona i Jurgensa, z ilustracjami Bogdanove'a i Immonena. ","
""Superman: The Man of Steel"" #32, ""Superman"" #88 ","
1997-05-01 ","
1997-05-01 ","
52 ","
polski ","
Katarzyna Rustecka ","

Superman zaczyna szaleć, Bizzaro również, wszystko raczej przeciętna historyjka.

No i nie można zapominać, że za dzieciaka byłem wielkim fanem komiksów!
Batman, Supermen i inni wchodzili jak złoto.
Z tego co widzę sporo osób oprócz książek wrzuca oceny komiksów i poezji, więc ja też tak będę robił :)
To pozycja z mojej półki ""różności"", wrzucam tu te setki książek które przeczytałem w życiu w latach 2000-2019. 

Superman zaczyna szaleć, Bizzaro również, wszystko raczej przeciętna historyjka.

No i nie można zapominać, że za dzieciaka byłem wielkim fanem komiksów!
Batman, Supermen i inni wchodzili jak złoto.
Z tego co widzę sporo osób oprócz książek wrzuca oceny komiksów i poezji, więc ja też tak będę robił :)
To pozycja z mojej półki ""różności"", wrzucam tu te setki książek które... 

więcej



mniej





Pokaż mimo to


;

Zakończenie historii „Bizarro’s Word”. Bizarro udaje się uciec Supermanowi, więc bohater musi dalej ścigać swojego złego sobowtóra. Moim zdaniem trochę na siłę przeciągają tutaj polowanie na Bizarro – już w poprzednim numerze ten wątek został zamknięty, a tutaj mamy trochę powtórkę z rozrywki, ale z udziałem Guardiana. Dużym plusem jest to, że zarówno Lois Lane, jak i Superman są już trochę bardziej empatyczni wobec Bizarro. Rysunki Bogdanove’a niestety nie pomagają – dla mnie ten rysownik sprawdzał się głównie podczas ilustrowania przygód Steela – tutaj poza Bizarro i częścią klonów z podziemi wszyscy wyglądają szkaradnie. Druga część komiksu też niestety zostaje popsuta przez słabe rysunki –jest to tym bardziej smutne, że ma tu miejsce parę dramatycznych scen, które niestety narysowane są w tak pozbawiony szczegółów sposób, że nie budzą żadnych emocji. A fabularnie mogło być ciekawie - mamy tu wyprawę Supermana i Lois do laboratorium Lexcorpu by uratować… Bizarro. Niestety scenarzyście też chyba zabrakło pomysłów na jakieś sekrety, które mogłoby kryć to miejsce. Cały numer to zmarnowany potencjał. 

Zakończenie historii „Bizarro’s Word”. Bizarro udaje się uciec Supermanowi, więc bohater musi dalej ścigać swojego złego sobowtóra. Moim zdaniem trochę na siłę przeciągają tutaj polowanie na Bizarro – już w poprzednim numerze ten wątek został zamknięty, a tutaj mamy trochę powtórkę z rozrywki, ale z udziałem Guardiana. Dużym plusem jest to, że zarówno Lois Lane, jak i... 

więcej



mniej





Pokaż mimo to


",
"
Excession ",Iain Menzies Banks,"
fantasy, science fiction ",Orbit,"
9781857234572 ","
Two and a half millennia ago, the artifact appeared in a remote corner of space, beside a trillion-year-old dying sun from a different universe. It was a perfect black-body sphere, and it did nothing. Then it disappeared.

Now it is back. ",,"
1997-05-01 ",,,"
angielski ",,,
"
Excession ",Iain Menzies Banks,"
fantasy, science fiction ",Orbit,"
9781857234572 ","
Two and a half millennia ago, the artifact appeared in a remote corner of space, beside a trillion-year-old dying sun from a different universe. It was a perfect black-body sphere, and it did nothing. Then it disappeared.

Now it is back. ",,"
1997-05-01 ",,,"
angielski ",,,
"
Guards! Guards! The Play ",Stephen Briggs,"
fantasy, science fiction ",Transworld Publishers Ltd,"
978-0552144315 ","
Książkowa wersja sztuki Stephena Briggsa na podstawie powieści Pratchetta Straż! Straż! ","
Guards! Guards! The Play ","
1997-05-01 ",,"
180 ","
angielski ","
Brak ",,
