title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Ostatni agent ",Richard Steinberg,"
kryminał, sensacja, thriller ",Amber,"
837245891X ","
Najlepsze szkolenie. Największa sprawność. Najwyższe umiejętności - zabijania i przeżycia. Superagenci. Legendy wywiadu. W historii CIA było ich tylko siedmiu. Do końca zimnej wojny pozostało dwóch. Jeden to Gerald Goldman. Drugi - jego dawny kolega. I smiertelny wróg w walce ze spiskiem wymierzonym w Stany Zjednoczone... ","
The 4 Phase Man ","
2002-01-01 ","
2002-01-01 ","
312 ","
polski ","
Krzysztof Bednarek ","

Mało mi znany twórca a wyszła bardzo dobra sensacja z gatunku conspiracy thriller. Dynamiczna akcja, ciekawa fabuła, interesujący pomysł. Wszystko gra i buczy. Nastawiona na czytelnika poprzez dość obrazowe opisy akcji i fajnych bohaterów. Gorąco polecam sympatykom gatunku. Właściwie trudno się do czegoś przyczepić, ale jednak to zrobię. 
Na mój gust, całokształt fabuły i przedstawienie postaci są zbyt ""powierzchowne"", brakuje tu dla mnie rozbudowanego tła społeczno-politycznego, charakterystycznego jedynie dla mistrzów gatunku takich jak Forsyth czy Grisham. 
Niezbyt wiarygodnie przedstawione i nieco infantylne są też dylematy moralne głównego bohatera Xenosa Filotimo (pomysłowe nazwisko ;), byłego oficera służb specjalnych, co do jego pracy w służbie. Czynienie zła dla wyższego dobra publicznego to dylemat wielokrotnie przerabiany w tego typu literaturze, a przypadku tej pozycji autor nic nowego nie wniósł do dyskusji nad tym problemem, rzeczywiście dotykającym wszystkich nas funkcjonujących w przestrzeni publicznej. 
Może się niepotrzebnie czepiam i marudzę, bo lektura książki naprawdę zapewniła mi sporo satysfakcji. Z pewnością sprawdzę pana Richarda Steinberga co najmniej dwa razy, gdyż z tego co udało mi się ustalić, gdzieś na początku tego wieku zaprzestał on działalności pisarskiej i w sumie opublikował jedynie trzy pozycje. 

Mało mi znany twórca a wyszła bardzo dobra sensacja z gatunku conspiracy thriller. Dynamiczna akcja, ciekawa fabuła, interesujący pomysł. Wszystko gra i buczy. Nastawiona na czytelnika poprzez dość obrazowe opisy akcji i fajnych bohaterów. Gorąco polecam sympatykom gatunku. Właściwie trudno się do czegoś przyczepić, ale jednak to zrobię. 
Na mój gust, całokształt fabuły i... 

więcej



mniej





Pokaż mimo to


",
"
Pies ",Błażej Dzikowski,"
literatura piękna ",Zielona Sowa,"
8372205000 ","
Robert, główny bohater powieści, pragnie odnaleźć drogę wiodącą do „dobrego życia”. Znużony miastem, przeprowadza się na wieś, gdzie poznaje parę kochanków, Huberta i Mu. Towarzystwo miejscowych szybko staje się uciążliwe, za to zaprzyjaźniwszy się z Hubertem i Mu, Robert powoli uświadamia sobie, że jego niepokój jest ceną za odrzucenie wszelkich form podporządkowania: religii, obyczajów, autorytetów. Zaskakująca akcja powieści, raz rozgrywająca się na statku, innym razem w zaświatach, oraz nietuzinkowe postacie głównych bohaterów czynią z Psa głęboką lekturę o szlachetności i małości ludzkiej, o samotności i cierpieniu. ",,"
2002-01-01 ","
2002-01-01 ","
164 ","
polski ",,,"
...kpiny tych, którzy cię rozumieją są więcej warte od przyjacielskich okrzyków półgłówków, którzy nie mają pojęcia, o czym chrzanisz i czekają tylko, aż skończysz, żeby mogli powiedzieć swoje. ;
Na litość, proszę nie przepraszać (...) To fatalny i niesmaczny zwyczaj. Nie ma nic w gorszym guście. Bełkot, za który ma się wszystko wybaczać. ;
- Jaki jest największy upadek?
- Podporządkowanie - odpowiedziała.
- Tak. A największy błąd?
- Wiara, że najpowszechniejsze jest najlepsze.
- Co zrodziło religie i filozofie?
- Strach. "
"
Ja nie umieram - wstępuję w życie ",Wilfrid Stinissen OCD,"
religia ",W drodze ,"
83-7033-441-5 ","
Jak tam będzie? Czy wszystko będzie zupełnie inne od tego, co przeżywaliśmy w tym życiu? Czy może rozpoznamy wszystko tak, jak kiedy się wraca do domu z długiej podróży? Czy jest jakieś materialne środowisko, w którym zamieszkamy? Czy przybliżymy się do tych, których kochaliśmy na ziemi? Czy wszystko będzie nieustannym radosnym okrzykiem w wielkiej wspólnocie, czy może będzie też milczenie i cisza?

Wilfrid Stinissen próbuje odpowiedzieć na te i jeszcze inne nurtujące nas pytania w swoich niezwykłych rozważaniach o śmierci i wieczności. ","
Jag dor inte.Jag trader in i livet. En bok om doden och evigheten ","
2002-01-01 ","
2002-01-01 ","
160 ","
polski ","
Justyna Iwaszkiewicz ","

Genialny autor, którego książki się pochłania.
Pięknie pisane i treść płynąca z głębokiej karmelitańskiej modlitwy.
Polecam. 

Genialny autor, którego książki się pochłania.
Pięknie pisane i treść płynąca z głębokiej karmelitańskiej modlitwy.
Polecam. 



Pokaż mimo to


",
"
Architektura obronna w Krajobrazie Polski ",Janusz Bogdanowski,"
historia ",Wydawnictwo Naukowe PWN,"
8301122234 ","
Pierwsza na polskim rynku wydawniczym pełna i nowoczesna synteza dziejów fortyfikacji w Polsce. Obejmuje architekturę obronną począwszy od warowni i grodów epoki kamiennej, poprzez zamki średniowiecza oraz twierdze i fortece XVI-XIX wieku, aż po obszary warowne z czasów II wojny światowej. Praca zawiera liczne ilustracje, a także słownik terminologiczny sztuki obronnej z odpowiednikami w pięciu językach. ",,"
2002-01-01 ","
2002-01-01 ","
612 ","
polski ",,"

Imponujące dzieło i klasyka gatunku, do której odwołuje się wciąż wiele osób. Opowiada o historii architektury obronnej, począwszy od okresu pierwotnych umocnień w jaskiniach, przez okres grodowy, kiedy wynaleziono wał i konstruowano go na kilka różnych sposobów, następnie dochodzi do okresu wieżowego, gdzie na obwodzie grodu, ponad bramą ktoś wpadł na pomysł ustawienia wieży strażniczej (samborza), która następnie ewoluowała do samodzielnej wieży, która pozbawiona otworów w ścianach służyła jako niedostępne schronienie i platforma rażenia z wysokości. Następnie przechodzimy od systemu wieżowego, z pozbawionym aktywnej roli murem, do systemu basztowego, gdzie baszty zyskują w ścianach strzelnice i wysuwają się przed lico kurtyny, żeby umożliwić obronę skrzydłową. Kolejna epoka redukuje wysokość baszt, które okazują się podatne na burzenie artylerią--rodzi się system bastejowy. Niestety, basteje okazują się mieć martwe pola w narożach twierdzy (niemożliwe do ostrzału) i jako rada na ten mankament rodzi się system bastionowy. Z kolei w miarę dalszego rozwoju artylerii system bastionowy daje niedostateczne możliwości ostrzału dalekiego przedpola--rozwija się system kleszczowy (kosztem pogorszonej znów obrony bliskiej). Jako rada na słabszą obronę bliską, rozwija się wreszcie system poligonalny, gdzie fosy bronią specjalne ośrodki, zwane kaponierami. Ale to już ostatnie podrygi ""zamkniętych"" ośrodków fortecznych. Zaczynają powstawać systemy fortowe, gdzie zamiast kurtyny-muru, zaporę stanowi ogień z dział. Najpierw forty ześrodkowane, typowo artyleryjskie, potem forty grupowe, różnicujące elementy fortu na forty artylerii, piechoty, baterie, itd, i w końcu dochodzimy do systemów fortyfikacji rozproszonej, gdzie forty rozpadają się w konstelacje schronów bojowych, okopów, zasieków, przeszkód przeciwpancernych, znanych z wojen światowych XX wieku.

Jeśli kogoś przeraża cena tej książki, może taniej zakupić ""Sztukę obronną"" tego samego autora. Pokrywa ona bardzo podobny zakres tekstu, różni się natomiast ilustracjami i brakiem słownika pojęć architektury obronnej (który jest bardzo fajny). Natomiast merytorycznie, wydaje mi się, że z obydwu książek można wyciągnąć podobnie wiele.

Warto podkreślić, że prof. Bogdanowski w tej książce załącza około 200 stron rysunków (autorskich). Wśród nich znajdują się ilustracje różnych pojęć architektury obronnej, ale także próby autora rekonstrukcji nieistniejących już, lub zmienionych założeń obronnych--zamków i twierdz. Jest to bardzo wartościowe. Niestety, z ilustracjami wiąże się pewien kłopot. Nie są one zamieszczone w tekście, nie ilustrują go, natomiast zajmują strony 235-486 poza tekstem głównym... Nigdy nie wiemy kiedy tam zerknąć, bo autor nie załączył odnośników do tych ilustracji:( Radą na to jest podwójne czytanie:)

Pewnym mankamentem książki jest też miejscami nietypowe słownictwo autora. Sprawiło mi trochę kłopotów w poszukiwaniu materiałów do mojego opracowania, gdyż często w użyciu bardziej powszechne są inne określenia. Np. zamiast kojców i ostrogów fortecznych w internecie spotkać można zwykle nazwę ""schron bojowy""; ponadto autor pomylił w kilku miejscach nazwy fortów, do których (skądinąd poprawnie) odnosił się za pomocą numeracji.

Niemniej, książka bardzo wartościowa. Podobnie jak po studiach architektury sakralno-pałacowej zaczynamy rozróżniać, dajmy na to, romanizm od gotyku, od klasycyzmu i potrafimy umiejscowić oglądane dzieła w czasie, dostrzegać w nich wpływy myśli różnych epok, tak i tutaj, w końcu odróżniamy basztę od wieży, twierdzę od zamku, rozumiemy przeznaczenie oglądanych elementów, itd. O to chodzi. Ale ja jeszcze muszę poczytać innych autorów w tej materii. Szczególnie w zakresie fortyfikacji nowożytnej, bo ten temat u Bogdanowskiego potraktowany został jakby bardziej skrótowo, choć może to tylko moje wrażenie.

Całość materiału opracowałem w streszczenie dostępne na stronie
http://mer.chemia.polsl.pl/~pborys/architektura_obronna.pdf
Materiał będę (mam nadzieję) rozwijać w miarę zaliczania następnych pozycji, a w końcu chciałbym z tego zrobić prezentację filmową.:) 

Imponujące dzieło i klasyka gatunku, do której odwołuje się wciąż wiele osób. Opowiada o historii architektury obronnej, począwszy od okresu pierwotnych umocnień w jaskiniach, przez okres grodowy, kiedy wynaleziono wał i konstruowano go na kilka różnych sposobów, następnie dochodzi do okresu wieżowego, gdzie na obwodzie grodu, ponad bramą ktoś wpadł na pomysł ustawienia... 

więcej



mniej





Pokaż mimo to


",
"
Hawajska czarodziejka ",Rita Rainville,"
literatura obyczajowa, romans ",Harlequin,"
832380186X ","
Megan jest słynną renowatorką zabytkowych rezydencji, nic więc dziwnego, że właśnie ją postanawia zaangażować Luke McCall, by przerobiła stare siedziby hawajskich plantatorów na hotele. Nie wie jednak, że Megan obdarzona jest niezwykłymi mocami, odziedziczonymi po hawajskich i irlandzkich przodkach...

Zimny i wyrachowany Luke znalazł się w świecie, gdzie wszystko jest możliwe. Czarodziejka Megan zaprasza go do krainy cudów, by jednak się w niej znaleźć, Amerykanin musiałby uwierzyć, że istnieją rzeczy, o których nie śniło się filozofom... ","
Hot property ","
2002-01-01 ","
2002-01-01 ","
154 ","
polski ","
Hanna Walicka ",,
"
Leczenie zaburzeń seksualnych ",Stanislav Kratochvil,"
nauki społeczne (psychologia, socjologia, itd.) ",Wydawnictwo Iskry,"
8320716756 ","
Książka poświęcona diagnozowaniu i leczeniu zaburzeń seksualnych. ","
Léčení sexuálních dysfunkcí ","
2002-01-01 ",,"
278 ","
angielski ","
Andrzej Czcibor-Piotrowski ","

Rarytas, ile się człowiek nagimnastykował by zdobyć... A w środku? Nieco już archaiczne, ale i tak przyprawiające o uznanie studium leczenia czynnościowych zaburzeń seksualnych. Z uznaniem kopiowane i propagowane przez polskich ""specjalistów"", często ślepo i bez pomyślunku. 

Rarytas, ile się człowiek nagimnastykował by zdobyć... A w środku? Nieco już archaiczne, ale i tak przyprawiające o uznanie studium leczenia czynnościowych zaburzeń seksualnych. Z uznaniem kopiowane i propagowane przez polskich ""specjalistów"", często ślepo i bez pomyślunku. 



 Pokaż mimo to


;

Klasyk w terapii dysfunkcji seksualnych. 

Klasyk w terapii dysfunkcji seksualnych. 



Pokaż mimo to


",
"
Twoje życie: o życiu, rodzinie, małżeństwie, płciowości, miłości rozmowy z dziewczyną ",Karol Meissner,"
poradniki ",Hlondianum,"
83-85203-42-7 ","
Pisząc tę książkę Autorzy pragnęli, aby stała się pomocą w trudnej drodze ku dorosłości. Każdy bowiem młody człowiek– chłopak, dziewczyna – powinni uświadomić sobie swoją rolę, swoje zadania wynikające z fenomenu człowieczeństwa oraz odpowiedzialność, nie tylko za siebie, ale i za innych ludzi, których spotkają w swoim życiu. Autorzy uświadamiają Czytelnikowi, że życie jest wielkim darem ofiarowanym człowiekowi. Jak ono będzie wyglądać, jak zostanie ukształtowane i wykorzystane, zależy od nas samych. W tym aspekcie od postawy każdego dorastającego człowieka już teraz zależy, jak będzie wyglądało przyszłe życie małżeńskie i rodzinne. Od naszych młodzieńczych wyborów już teraz zależy zbudowanie w przyszłości zdrowej i pogodnej wspólnoty życia i miłości. Wśród natłoku pytań o sens życia, dobro i zło, związanych z dojrzewaniem, płciowością, powołaniem, wśród licznych ofert podsuwanych przez współczesną rzeczywistość o. K. Meissner i B. Suszka służą pomocą w dokonywaniu dobrych wyborów i wskazują na najważniejsze źródło odpowiedzi na wszelkie pytania, jakim jest sam Bóg. W Bogu człowiek osiąga pełnię człowieczeństwa, będąc blisko Niego łatwiej ją osiągnąć. Obecnie na rynku wydawniczym ukazuje się wiele pozycji poświęconych rozwojowi i wychowaniu seksualnemu. Liczne z nich budzą kontrowersje i zastrzeżenia. Książka Twoje życie jest propozycją, która i treścią, i nienarzucającą się formą może stanowią ciekawą lekturę dla dorastającej młodzieży oraz pomoc dla rodziców, wychowawców i katechetów podczas rozmów i dyskusji o dorastaniu. Autorzy we Wstępie do książki zamieścili mini bibliografię innych pozycji, z których warto w tej dziedzinie skorzystać. ",,"
2002-01-01 ","
2002-01-01 ","
163 ","
polski ",,"

Jak dla mnie to trochę trudna do zrozumienia ale widać nie jestem jeszcze na tym poziomie:) ale bardzo mi się podobała i mam zamiar ją jeszcze kilka razy przeczytać:) fajnie że są takie ksiażki. Dziękuje M:) 

Jak dla mnie to trochę trudna do zrozumienia ale widać nie jestem jeszcze na tym poziomie:) ale bardzo mi się podobała i mam zamiar ją jeszcze kilka razy przeczytać:) fajnie że są takie ksiażki. Dziękuje M:) 



Pokaż mimo to


",
"
Harley Davidson ",Albert Saladini,"
motoryzacja ",Muza,"
83-7319-080-5 ","
Książka obejmuje niemal 100 lat historii Harleya Davidsona, zawiera archiwalne fotografie z pionierskich czasów, a także zdjęcia najnowszych modeli. Autorzy prześledzili rozwój silników V-Tvim, stanowiących o niepowtarzalnym charakterze amerykańskich motocykli oraz wszystkich modeli, jakie opuściły bramy zakładów Harley Davidson Motor Co. Jest to również opowieść o ludziach, którzy współtworzyli legendę harleya. Okładka: twarda z obwolutą, Rok wydania: 2002, ",,"
2002-01-01 ","
2002-01-01 ","
328 ","
polski ","
Jerzy Szymanski, Lech Wangin ","

Polecam;) 

Polecam;) 



Pokaż mimo to


",
"
Wernher von Braun. Z ""Dory"" na Księżyc ",Dennis Piszkiewicz,"
biografia, autobiografia, pamiętnik ",Bellona,"
8311091021 ","
Pierwsza w Polsce pełna, krytyczna biografia Wernhera von Brauna, niemieckiego arystokraty, twórcy ""cudownej broni"" Trzeciej Rzeszy, pocisku balistycznego V-2, który dał początek powojennym generacjom rakiet i pojazdów kosmicznych. Po wojnie został on inspiratorem oraz współautorem amerykańskiego programu kosmicznego, którego ukoronowaniem stało się lądowanie człowieka na Księżycu. Według jego wskazówek zaprojektowano też w Disneylandzie ""Krainę Jutra"". Autor wykorzystał utajnione wcześniej dokumenty US Army, relacje więźniów obozów koncentracyjnych oraz informacje zawarte w osobistych papierach von Brauna. Okazało się, że Amerykanie, byleby tylko pozyskać go po wojnie dla siebie (oraz wybitnych specjalistów z jego otoczenia), przymknęli oko na jego współudział w nazistowskich zbrodniach... On sam - bezsprzecznie genialny wizjoner i konstruktor - umiejętnie dystansował się później od dawnych przyjaciół i swojej brunatnej przeszłości. Wyznaczył nowe granice ludzkiej myśli i poznania... - lecz za jaką cenę? ","
Wernher von Braun. The Man Who Sold the Moon ","
2002-01-01 ","
2002-01-01 ","
295 ","
polski ","
Anna Żukowska-Maziarska ",,
"
Do dwóch razy sztuka ",Eugenia Riley,"
literatura obyczajowa, romans ",Harlequin,"
8323801649 ","
Cassie dopiero na ślubnym kobiercu uświadamia sobie, że nie może poślubić Chrisa. Ucieka więc sprzed ołtarza. Co spowodowało tak zaskakującą dla wszystkich decyzję? Spóźnienie świadka? Przesłany jej bukiet niebieskich kwiatów? A może liścik napisany przez nieznanego kuzyna Chrisa? I dlaczego to właśnie ten atrakcyjny kuzyn podjął się misji pogodzenia jej z niedoszłym mężem? ","
Second- chance groom ","
2002-01-01 ","
2002-01-01 ","
153 ","
polski ","
Urszula Szczepańska ",,
"
Umbra ",Marzanna Bogumiła Kielar,"
poezja ",Prószyński i S-ka,"
8373372369 ","
Poezja Kielar jest ażurowa w swej emocjonalnej delikatności, introwertyczna, estetycznie dopieszczona. Wyrasta z bacznej obserwacji szczegółu, kontemplacji przyrody, zasłuchania we własną wrażliwość.
Jarosław Klejnocki (""Polityka"") ",,"
2002-01-01 ","
2002-01-01 ","
68 ","
polski ",,,
"
Dotknięcie Afrodyty ",Joanna Mansell,"
literatura obyczajowa, romans ",Harlequin,"
8323801541 ","
Emily z zaskoczeniem przyjęła fakt, że ojczym zapisał jej w testamencie ogromny majątek - sieć hoteli na Cyprze, skąd sam pochodzi. Aby otrzymać spadek, Emily musi spełnić tylko jeden, ale za to bardzo szczególny warunek... ","
The touch of Aphrodite ","
2002-01-01 ","
2002-01-01 ","
153 ","
polski ","
Mirjana Mitrović ",,
"
Kresy. śladami naszych przodków ",Mieczysław Maliński,"
popularnonaukowa ",List,"
8391349632 ","
Album przedstawia Kresy południowo-wschodnie. Zawiera ponad 300 fotografii. Wśród nich nigdzie nie publikowane zdjęcia starego Lwowa. Opowiada o historii Lwowa, o kresowych miasteczkach i twierdzach oraz prezentuje słynne miejsca kultu religijnego różnych wyznań. Warto również zwrócić uwagę na zdjęcia z historycznej pielgrzymki Jana Pawła II do Lwowa ","
Kresy śladami naszych przodków ","
2002-01-01 ","
2002-01-01 ","
248 ","
polski ",,"

Piękny album z pięknymi zdjęciami. Rzeczowo opisane miejsca. 

Piękny album z pięknymi zdjęciami. Rzeczowo opisane miejsca. 



Pokaż mimo to


",
"
Odłamki mojego świata. Wspomnienia wrocławianina ",Wolfgang Schwarz,"
biografia, autobiografia, pamiętnik ",Wydawnictwo Dolnośląskie,"
83-7023-909-9 ","
Wspomnienia 85-letniego już dziś wrocławianina (mieszka w Niemczech) poświęcone artystom, luminarzom przedwojennego wrocławskiego życia kulturalnego, a także szkolnym kolegom i przyjaciołom. Wrocław stanowi tło ważnych wydarzeń politycznych, widzianych oczyma młodego człowieka. Ale jest również scenerią zabawnych sytuacji. Autor powraca we wspomnieniach do parku Szzczytnickiego, na Ostrów Tumski, do Teatru Miejskiego, a przede wszystkim pod ""Złotą Kolumnę"", gdzie niegdyś spotykała się wrocławska elita kulturalna. Miejsca te do dziś istnieją - niby te same, a przecież zupełnie inne. ","
Splitter meiner Welt. Erinnerungen eines Breslauers ","
2002-01-01 ","
2002-01-01 ","
87 ","
polski ","
Anna Maria Adamczyk ","

Fenomenalna książeczka byłego wrocławianina, wspominającego najczęściej nieznane w Polsce postaci teatru i literatury Wrocławia lat 20ych i 30ych, po części mieszkające w dzielnicy bohemy artystycznej, czyli wokół Sternstrasse (dziś ul.Sienkiewicza). Wrocławska bohema spotykała się tu w knajpce ""Pod Złotą Kolumną"", która już wtedy cieszyła się dość ambiwalentną sławą (mieszczanie tam nie bywali). Kogo można tam było spotkać? Między innymi wciąż mało znanego w Polsce Paula Kellera (w latach 20ych jego powieści wydawano w Niemczech w milionowych nakładach) albo Heinricha Polloczka - radiowca, dyrygenta i organizatora ruchu ""swobodnego śpiewania"" dla wszystkich (entuzjaści śpiewu spotykali się pod pomnikiem Eichendorffa - wtedy jeszcze w Parku Szczytnickim), bywali tu też aktorzy i publicyści. Knajpka ta, co w tym mieście niezwykłe...stoi do dziś. I najwyraźniej nadal istnieje tu specyficzny genius loci, ponieważ lokal ten, przez całe pół wieku socjalizmu znany jako ""Bar Piast"", ma też swoją powojenną legendę: kuchnia była tam na przyzwoitym poziomie, a panowie, mimo że po niejednej wódce, byli zawsze bardzo rycerscy wobec pań, jeśli już któraś odważyła się wstąpić w progi tego przybytku.
Poza tym Schwartz wspomina głównie ludzi ówczesnego teatru - m.in. reżyserów Hugo Hartunga i Kurta Hoffmanna, dyrygenta opery Franza von Hösslina, oraz literatów - Waldemara von Grumbkowa, organizatora Trzeciej Szkoły Śląskich Poetów, a także swych młodocianych, literackich kolegów i ówczesny literacki salonik - księgarnię Viktora Kubczaka na rogu dzisiejszej Szewskiej i Wita Stwosza, gdzie cały kulturalny Wrocław zaopatrywał się w najciekawszą literaturę. 
Wyjątkowa wycieczka w kulturalną przeszłość miasta. 

Fenomenalna książeczka byłego wrocławianina, wspominającego najczęściej nieznane w Polsce postaci teatru i literatury Wrocławia lat 20ych i 30ych, po części mieszkające w dzielnicy bohemy artystycznej, czyli wokół Sternstrasse (dziś ul.Sienkiewicza). Wrocławska bohema spotykała się tu w knajpce ""Pod Złotą Kolumną"", która już wtedy cieszyła się dość ambiwalentną sławą... 

więcej



mniej





Pokaż mimo to


;

Prześliczna książka, napisana z wielką czułością chociaż nie sentymentalna, pełna pięknych - czasem wzruszających a czasem napełniających goryczą - wspomnień o przedwojennym Wrocławiu z jego życiem kulturalnym i towarzyskim, pełna atmosfery dziś już niemal w tym mieście nieuchwytnej. 
Przy okazji - dobra do refleksji nad znaczeniem przeszłości i odpowiedzialnością za nią. 

Prześliczna książka, napisana z wielką czułością chociaż nie sentymentalna, pełna pięknych - czasem wzruszających a czasem napełniających goryczą - wspomnień o przedwojennym Wrocławiu z jego życiem kulturalnym i towarzyskim, pełna atmosfery dziś już niemal w tym mieście nieuchwytnej. 
Przy okazji - dobra do refleksji nad znaczeniem przeszłości i odpowiedzialnością za nią. 



Pokaż mimo to


",
"
De Profundis, The Ballad of Reading Gaol &amp; Other Writings ",Oscar Wilde,"
klasyka ",Wordsworth Editions,"
9781840224016 ",,,"
2002-01-01 ",,"
296 ","
angielski ",,,
"
Sens dobra. Wprowadzenie do etyki  ",Simon Blackburn,"
nauki społeczne (psychologia, socjologia, itd.) ",Rebis,"
8373011110 ",,"
Being good ","
2002-01-01 ","
2002-01-01 ","
233 ","
polski ","
Tadeusz Chawziuk ",,
"
Moje czasy ",Thomas Mann,"
publicystyka literacka, eseje ",Wydawnictwo Poznańskie,"
8371771487 ",,,"
2002-01-01 ","
2002-01-01 ","
484 ","
polski ","
Wojciech Kunicki ",,
"
Kluczyk Yale ",Jerzy Janicki,"
biografia, autobiografia, pamiętnik ",Wydawnictwo Iskry,"
83-207-1691-8 ","
Autor cieszącej się wielkim powodzeniem ""Czkawki"" ponownie proponuje garść wspomnień z polskiego Lwowa. To zbiór opowieści o wywodzących się z tego miasta sławnych ziomkach autora, jak Irena Dziedzic, Andrzej Hiolski czy Erwin Axer, anegdoty, zwyczaje. Jerzy Janicki przypomina zapomniane anegdoty i zwyczaje oraz odtwarza niepowtarzalną atmosferę lat i miejsc. Czasem wywołuje łzę w oku, a czasem bawi serdecznie. Wszystko to zaś napisane piękną lwowską polszczyzną i okraszone archiwalnymi zdjęciami, pamiątkami i dokumentami. ",,"
2002-01-01 ","
2002-01-01 ","
199 ","
polski ",,,
"
Doświadczyć Boga całym sobą ",Anselm Grün OSB,"
religia ",WAM,"
83-7097-939-4 ","
Autor przedstawia ludzkie drogi poszukiwania i doświadczania Boga. Użycza głosu i wielkim postaciom ze starożytności chrześcijańskiej (Augustyn, Benedykt), i współczesnym myślicielom (Fromm, Jung, Rahner), i poetom (Proust, Rilke). Ale przede wszystkim zachęca do zaufania autentycznym ludzkim doświadczeniom, bo one mogą wprowadzić człowieka na drogę spotkania z Bogiem. Pod dwoma wszakże warunkami: do Boga trzeba iść całym sobą i zgodzić się, że Bóg objawi się nam inaczej, niż to sobie programujemy. ","
Wenn du Gott erfahren willst, offne deine Sinne ","
2002-01-01 ","
2002-01-01 ","
183 ","
polski ",,"

Książka dotykająca duszę. Polecam 

Książka dotykająca duszę. Polecam 



Pokaż mimo to


",
"
Zazdrość niewierność zaborczość ",Katarzyna Habowska,"
poradniki ",Prószyński i S-ka,"
8372558310 ","
Jak stawić czoło uczuciu zazdrości czy zaborczości? Książka ukazuje różne oblicza tych emocji i ujawnia przyczyny ich powstawania. Pokazuje różnice między zazdrością wyimaginowaną a taką, która ma konkretne podstawy. Autorki wyjaśniają czytelnikowi przyczyny przejawów nieuzasadnionej zazdrości i uświadamiają sposoby jej zwalczania. W książce zawarto mnóstwo praktycznych porad oraz narzędzi (w postaci testów lub pytań) pomagających odnaleźć źródło zazdrości. Jest to poradnik osadzony w polskich realiach, przeznaczony nie tylko dla osób owładniętych zazdrością, ale również tych, które są jej obiektem, oraz dla żyjących w związkach, w których zazdrość i zaborczość są destrukcyjne. ",,"
2002-01-01 ","
2002-01-01 ","
119 ","
polski ",,,
"
Migawki wspomnień ",Mieczysław Pruszyński,"
biografia, autobiografia, pamiętnik ",Rosner i Wspólnicy,"
83-89217-02-3 ","
Żywo, ze swadą napisana autobiograficzna opowieść, w której przygoda długiego i barwnego życia wieloma wątkami jest powiązana z wydarzeniami dwudziestowiecznej polskiej i nie tylko polskiej historii. ",,"
2002-01-01 ","
2002-01-01 ","
399 ","
polski ",,,
"
Sztuka naturalnego planowania rodziny ",John Kippley,"
poradniki dla rodziców ",Liga Małżeństwo Małżeństwu,"
83-86491-52-5 ","
Książka napisana przez małżeństwo dla małżeństw – John i Sheila Kippleyowie dzielą się wiedzą i wieloletnim doświadczeniem praktykowania naturalnego planowania rodziny.

Niektóre tematy

* Dlaczego naturalne planowanie rodziny?
* Jak prowadzić obserwacje cyklu?
* Interpretacja objawów.
* Trudności z poczęciem dziecka.
* Powrót płodności po porodzie
* Ekologiczne karmienie piersią
* Rezygnacja z antykoncepcji.
* Cykle nieregularne i nietypowe.
* Premenopauza a naturalne planowanie rodziny ","
Art of Natural Family Planning ","
2002-01-01 ","
1987-01-01 ","
271 ","
polski ",,"

Dobra pozycja na początek przygody z NPR. Oczywiście, żeby dobrze zrozumieć i nauczyć się stosowania konkretnych metod ( tu akurat autorzy nauczają o metodzie propagowanej w Polsce przez Ligę Małżeństwo Małżeństwu ) nie wystarczy jedynie lektura książki, ale i część warsztatowa czy też praktyczna. 

Dobra pozycja na początek przygody z NPR. Oczywiście, żeby dobrze zrozumieć i nauczyć się stosowania konkretnych metod ( tu akurat autorzy nauczają o metodzie propagowanej w Polsce przez Ligę Małżeństwo Małżeństwu ) nie wystarczy jedynie lektura książki, ale i część warsztatowa czy też praktyczna. 



Pokaż mimo to


",
