title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Seksualność Darem Boga ",Andrea Gasparino,"
poradniki ",Wydawnictwo Salezjańskie,"
9788385528838 ","
Broszurka zawiera rozmowy o etyce seksualnej. Rozmowy te są żywym głosem autora, który opowiada ludziom młodym o problemach seksualności dzisiaj, gdy na szeroką skalę rozlana jest pornografia. Myślenie pornograficzne, kiedy dotknie płci i seksualności, zniszczy wszystko. Autor twierdzi, że trzeba mieć odwagę, by skonfrontować seksualność z ideami i myślami Chrystusa. Trzeba stanowczo odrzucić tabu, że seksualność, to coś „brudnego”. Należy głosić, że seksualność wyszła z rąk Boga i nie wolno nikomu jej splamić, pobrudzić; trzeba pamiętać, że seksualność jest, według planu Bożego, promocją człowieka, jego realizacją i uzupełnieniem. ",,"
1994-01-01 ","
1994-01-01 ","
43 ","
polski ","
Tadeusz Chudecki ",,
"
Notatniki 1935-1959 ",Albert Camus,"
biografia, autobiografia, pamiętnik ",Krąg,"
83-85199-25-X ","
Prywatne notatniki prowadzone przez Alberta Camusa w latach 1935-59.
Przerwane przez nagłą śmierć.

Zawierają osobiste zapiski, jak i pomysły dotyczące poszczególnych utworów.

Wyboru, przekładu i objaśnienia do książki dokonała Joanna Guze. ","
Carnets I, Carnets II, Carnets III ","
1994-01-01 ","
1994-01-01 ","
288 ","
polski ","
Joanna Guze ","

Czytane nie bez wzruszenia. 

Czytane nie bez wzruszenia. 



Pokaż mimo to


","
Całe życie skierowane ku pieniądzom to śmierć. Odrodzenie jest w bezinteresowności. ;
Nie ma wolności dla człowieka, jak długo nie pokonał strachu przed śmiercią. Ale nie przez samobójstwo. Zwyciężyć to nie znaczy ustać. Móc umrzeć z podniesionym czołem, bez goryczy. ;
Afisz na koszarach: ""Alkohol zabija człowieka i budzi zwierzę""-co pozwala człowiekowi zrozumieć, dlaczego lubi alkohol. "
"
Wielkie Dinozaury ",Zdeněk V. Špinar,"
flora i fauna ",Warszawski Dom Wydawniczy,"
8385558187 ","
Książka z dużą pieczołowitością i dokładnością opisuje dinozaury, ich pochodzenie oraz biologię, dodając do tego wiele dobrze wykonanych ilustracji. ","
The Great Dinosaurs. A Story of the Giants Ewolutin ","
1994-01-01 ","
1994-01-01 ","
176 ","
polski ","
Karol Sabath, Katarzyna Żylińska ","

Pierwsza naprawdę porządnie napisana książka o dinozaurach jaką miałem przyjemność czytać. Z wszystkich przeczytanych przeze mnie do tej pory książek na ten temat ta zadziałała na moją wyobraźnię chyba najbardziej. Dlaczego? Ciężko powiedzieć, ale na pewno po części przez ogrom zawartych w książce informacji, obrazowe grafiki połączone z ciekawym tekstem i przystępność treści. Jedna z lepszych książek na temat dinozaurów dostępnych swego czasu na rynku (jeśli nie najlepsza).

Mocnym plusem książki jest kompleksowość, z jaką traktuje ona tematykę dawno wymarłych gadów, a także przejrzystość i zrozumiałe przedstawienie stawianych przez autora pytań i udzielanych na te pytania odpowiedzi. Lekturę ułatwia przy tym świetne tłumaczenie książki - aż przyjemnie się przez taką pozycję brnie:)

Rzecz zdecydowanie do polecenia. Nawet mimo pewnej dezaktualizacji zawartych w książce treści. Do tego dorzucam dużego plusa za sentyment i wspomnienia z lektury;) 

Pierwsza naprawdę porządnie napisana książka o dinozaurach jaką miałem przyjemność czytać. Z wszystkich przeczytanych przeze mnie do tej pory książek na ten temat ta zadziałała na moją wyobraźnię chyba najbardziej. Dlaczego? Ciężko powiedzieć, ale na pewno po części przez ogrom zawartych w książce informacji, obrazowe grafiki połączone z ciekawym tekstem i przystępność... 

więcej



mniej





Pokaż mimo to


;

Książka wydana ponad 20 lat temu, część informacji już nieaktualna, za to naprawdę fachowo i jednocześnie ciekawie napisana i przetłumaczona (nic dziwnego, K. Sabath był fachowcem jakich mało). 
Tylko okładka trochę niepoważnie wygląda. Ale to lata 90. w końcu. 

Książka wydana ponad 20 lat temu, część informacji już nieaktualna, za to naprawdę fachowo i jednocześnie ciekawie napisana i przetłumaczona (nic dziwnego, K. Sabath był fachowcem jakich mało). 
Tylko okładka trochę niepoważnie wygląda. Ale to lata 90. w końcu. 



Pokaż mimo to


;

Jedno z nielicznych kompetentnych popularnych wydawnictw o dinozaurach na naszym rynku. Tłumaczone przez nieodżałowanego Karola Sabatha. Do dnia dzisiejszego sporo się w naszej wiedzy na temat bohaterów tej książki zmieniło ale na owe czasy była to pozycja jak najbardziej solidna i godna polecenia. 

Jedno z nielicznych kompetentnych popularnych wydawnictw o dinozaurach na naszym rynku. Tłumaczone przez nieodżałowanego Karola Sabatha. Do dnia dzisiejszego sporo się w naszej wiedzy na temat bohaterów tej książki zmieniło ale na owe czasy była to pozycja jak najbardziej solidna i godna polecenia. 



Pokaż mimo to


;

Bardzo dobra dla osób, które dopiero zaczynają poznawać dawny świat wielkich jaszczurek. Polecam. 

Bardzo dobra dla osób, które dopiero zaczynają poznawać dawny świat wielkich jaszczurek. Polecam. 



Pokaż mimo to


",
"
Franciszka Starowieyskiego opowieść o końcu świata, czyli reforma rolna ",Franciszek Starowieyski,"
biografia, autobiografia, pamiętnik ",Czytelnik,"
8307023696 ","
Jest to zbiór wspomnień z dzieciństwa autora, spisanych przez Krystynę Uniechowską. Opowieść narratora rozpoczyna się w 1939 roku, a kończy w 1945. Młody Franciszek Starowieyski jest zmuszony, wraz z rodzeństwem i matką, przeprowadzić się do majątku dziadków z powodu rozpoczęcia działań wojennych. W książce zawartych jest wiele opisów rzadko obecnie spotykanych zwyczajów i tradycji, tworzących niesamowitą atmosferę minionych czasów, takich jak swoista świętość wspólnych obiadów, na które domownicy schodzili się zawsze punktualnie po dźwięku drugiego gongu. ",,"
1994-01-01 ","
1994-01-01 ","
165 ","
polski ",,"

Największym walorem tych świetnie napisanych - acz dość chaotycznych, mocno nieuporządkowanych niestety wspomnień - jest opis końca świata polskiego ziemiaństwa. Nie mamy zbyt wielu takich świadectw.

Początek 1945 r. Kieleckie. Już wiadomo, że Sowieci zaraz zajmą resztę Polski. Towarzystwo w pałacu ma jeszcze jakieś złudzenia, że może wszystkiego nie zabiorą (zabiorą…), że nie będą mordować (akurat nie będą…). 

Jeszcze zdąży ich odwiedzić wycofujący się niemiecki pułkownik, taki sam arystokrata jak oni, który już wie, że historia ich warstwy dobiega końca, że trzeba będzie wymyślić się na nowo. I tę atmosferę nieuchronnego końca ich świata Starowieyski przełamuje sztubackimi jeszcze zachowaniami – może jako chłopaka bardziej ta sytuacja go ciekawi niż przeraża. Ale i jemu się jednak udziela ogólny nastrój.

Gdy w pałacu pojawią się pierwsi Sowieci, dojdzie do rzeczy niesłychanej: nie zostanie podany obiad (by nie musieć z nimi zasiadać do stołu). I potem już z górki: jakiś szalony rezydent chce strzelać. Rozgrywa się miejscami farsa, a miejscami dramat…

Największe wrażenie robi znikanie pałacowych sług. Jeden, potem następny. Wokół Państwa robi się powoli pusto, bo już każdy wie, że zaraz wyrzucą ich z pałacu, pozwoliwszy zabrać tylko najbardziej potrzebnych parę rzeczy. Niby dokonuje się „sprawiedliwość społeczna”. Autor pokazuje, że jednocześnie traci się jednak jakąś wartość, a życie wszystkich, nie tylko jego uprzywilejowanej dotychczas „kasty” schodzi – jak w Sowietach – na tak niski jak tam poziom pod każdym względem, nie tylko materialnym. 

Nadchodzi komunistyczna „urawniłowka”. Wszystko równa w dół.... 

Największym walorem tych świetnie napisanych - acz dość chaotycznych, mocno nieuporządkowanych niestety wspomnień - jest opis końca świata polskiego ziemiaństwa. Nie mamy zbyt wielu takich świadectw.

Początek 1945 r. Kieleckie. Już wiadomo, że Sowieci zaraz zajmą resztę Polski. Towarzystwo w pałacu ma jeszcze jakieś złudzenia, że może wszystkiego nie zabiorą (zabiorą…),... 

więcej



mniej





Pokaż mimo to


;

Pełen tytuł ma dokończenie „...czyli REFORMA ROLNA”, a książka - dedykację:

Dzieciom ziemiańskim
ku pamięci
AUTORZY

Nie byłem dzieckiem ziemiańskim, ale w młodości podziwiałem Starowieyskiego plakaty i /jak wtedy się mówiło/ takie różne „świństewka”. To w tamtej epoce /wczesnego Gomułki/, a propos wyczynów Starowieyskiego, opowiadano o pani, która w Muzeum wzięła Grottgera za Fałata, o czym słysząc inna zdziwiła się: „I to tak publicznie?”.

Starowieyski opowiada głównie o latach 1939-1944, a więc okresie pomiedzy 9-tym a 14-ym rokiem jego życia. Dowiadujemy się, że już w wieku dziewięciu lat bezbłędnie posługiwał się językiem niemieckim, a język francuski używał zgodnie z wymogami jego /ziemiańskiej/ klasy. Jego poglądy zostały ukształtowane w tym środowisku:

/str.106/ „Nigdy nie bałem się Niemców. A bolszewików bałem się. Bałem się po prostu Azji. Niemcy walczyli przeciwko nam, ale była to jakby okrutna rozgrywka w ramach jednej cywilizacji. A tu przyszli ludzie z obcej cywilizacji, żeby ją nam narzucić i nas zniszczyć”

To znaczy, że hitlerowska idea ograniczenia wykształcenia PODLUDZI-POLAKÓW, aby stali się robolami pod nadzorem niemieckim nie była Starowieyskiemu znana. Nie słyszał też o zagładzie PROFESORÓW UNIWERSYTETU JAGIELOŃSKIEGO, mimo przebywania 80 km od Krakowa, wśród wykształconego ziemiaństwa. 

A jednak noblesse oblige, tak jak w 1944, gdy ucztuje się przy jednym stole z hitlerowskim oficerem i dowodcami AK:

/str.76/ „...Jak postąpić nie narażając się na zarzut fraternizacji, w jaki sposób można dwie sprawy, dwa zagadnienia rozdzielić - dystans wobec wroga i OBOWIĄZEK wobec człowieka, gentlemana, zachowując przy tym odpowiednią sztywność, ale i nie rezygnując z LOJALNOŚCI KLASOWEJ”. /podkr.moje/

Prawie cały NARÓD walczy z okupantem, o czym Starowieyski wie, bo w kolacji uczestniczą dowódcy AK, w okolicy chłopstwo walczy w Batalionach Chłopskich, a w nocy przychodzą „bandyci” z AL-u, wśród których połowa jest ruskich /!!??/, a on pieprzy o lojalności klasowej.

Skoro wg Starowieyskiego polskie dzieła sztuki zostały zniszczone bądż zagrabione przez „azjatów”, to jak to się stało, że tyle odnaleziono na Zachodzie? Do czasu tej lektury byłem przekonany, że to Niemcy wywozili z Polski dzieła sztuki, a „azjaci” nie, bo sie na tym nie znali. Ale szczytem jego mentalności jest wyznanie o „tamtym”, wspaniałym, ziemiańskim świecie:

„TAMTEN ŚWIAT BYŁ TAK DOSKONAŁY W SWOJEJ ISTOCIE, ŻE NIE MÓGŁ SIĘ ZDEGENEROWAĆ”

No comments. To książka wyłącznie dla dzieci ziemiańskich. 

Pełen tytuł ma dokończenie „...czyli REFORMA ROLNA”, a książka - dedykację:

Dzieciom ziemiańskim
ku pamięci
AUTORZY

Nie byłem dzieckiem ziemiańskim, ale w młodości podziwiałem Starowieyskiego plakaty i /jak ... 

więcej



mniej



Oznaczone jako spoiler 

Pokaż mimo to


",
"
 Baczyński i inni. Strofy wojenne ",Krzysztof Kamil Baczyński,"
poezja ",Pavo i KNT,"
8385950028 ","
Powstanie Warszawskie było wyrazem ducha, przede wszystkim pokolenia, które nie pamiętało pierwszej wojny światowej; młodzieży wychowanej w Polsce wolnej, w kulcie umiłowania Ojczyzny i pielęgnowania tradycji patriotycznych, czego świadectwem są choćby wiersze Baczyńskiego i jego kolegów - poetów czasów wojny, urodzonych u progu niepodległości. Wiersze i piosenki żołnierskie mobilizowały, dodawały otuchy, były częścią walki i przez to były groźne dla okupanta.
Wybór ten zaledwie jest cząstką tego, co w czasach okupacji napisano i cząstką ocalałego z pożogi wojennej. Całość tej, okupionej krwią spuścizny, złożyłaby się na kilka tomów. Są tu wiersze tworzone w różnych miejscach i czasie, od Syberii po Londyn; w powstańczej Warszawie i pod Monte Cassino; na wychodźstwie, jak Lechoń i Wittlin, na wygnaniu - Broniewski, albo w ogniu walki - Baczyński; w obozie - Broniewski; lub z dystansu - po wojnie - Różewicz, Świrczyńska, Wierzyński, którego konfiskowała komunistyczna cenzura.

Wiesław Budzyński ",,"
1994-01-01 ","
1994-01-01 ","
165 ","
polski ",,"

Ciekawy wybór tekstów poetów Pokolenia Kolumbów. Wielu autorów znanych i mniej znanych stanowi bardzo ciekawą mieszankę do przypomnienia i do zapoznania. Dodatkowo każdy z autorów opatrzony krótką notką biograficzną. A! nie wspomniałem jeszcze, że wiersze są po prostu świetne: poruszające i zapadające w pamięć. Warto mieć ten tomik na półce! 

Ciekawy wybór tekstów poetów Pokolenia Kolumbów. Wielu autorów znanych i mniej znanych stanowi bardzo ciekawą mieszankę do przypomnienia i do zapoznania. Dodatkowo każdy z autorów opatrzony krótką notką biograficzną. A! nie wspomniałem jeszcze, że wiersze są po prostu świetne: poruszające i zapadające w pamięć. Warto mieć ten tomik na półce! 



Pokaż mimo to


",
"
Celebrowanie świadomości ",Ivan Illich,"
nauki spoŇāeczne (psychologia, socjologia, itd.) ",Rebis,"
8371200579 ","
Zbi√≥r dwunastu esej√≥w, traktujńÖcych o najr√≥Ňľniejszych problemach wsp√≥Ňāczesnego Ňõwiata. Pod pozornńÖ odmiennoŇõcińÖ zagadnieŇĄ i ich specyficznym charakterem kryje sińô caŇākowicie nowy, fascynujńÖcy, ukazujńÖcy nieznane dotńÖd prawdy spos√≥b myŇõlenia. ",,"
1994-01-01 ","
1994-01-01 ","
208 ",,,,"
Niekt√≥rzy, widzńÖc, ze biurokracja koŇõcielna sprzeczna jest z EwangelińÖ i normami spoŇāecznymi, odwaŇľnie stajńÖ w obliczu wyboru. Znam wiele os√≥b, kt√≥re chcńÖ podjńÖńá peŇānoetatowńÖ pracńô na rzecz ubogich (...). ;
Diecezje i zgromadzenia religijne coraz czńôŇõciej korzystajńÖ z usŇāug doradc√≥w od biznesu, kt√≥rych kryteria sukcesu zaczerpnińôte sńÖ z AmerykaŇĄskiego Zrzeszenia MenadŇľer√≥w (...). W rezultacie propagowane przez nich programy formacji ksińôŇľy sńÖ z istoty swej represyjne, przesińÖknińôte ideologińÖ i nakierowane na skuteczny rozrost KoŇõcioŇāa. "
"
Listy do pierwszych sekretarzy KC PZPR Komitetu Centralnego Polskiej Zjednoczonej Parii Robotniczej - (1944-1970) ",Józef Stępień,"
historia ",Fakt,"
838577680X ","
Każdy człowiek nosi w swej pamięci zdarzenia, które z najróżniejszych powodów zapamiętuje się szczególnie. Przez blisko 30 lat raz po raz powracał mi obraz z roku 1962, kiedy to jeszcze właściwie jako dziecko stałem w tłumie witających Władysława Gomułkę, przejeżdżającego bardzo wolno ulicami w odkrytym samochodzie. W pewnym momencie zza szpaleru służb porządkowych wybiegła kobieta z dzieckiem na ręku i wręczyła Gomułce, po zatrzymaniu się auta, list. To zdarzenie, nie przewidziane w scenariuszu powitalnym, wywołało zrozumiałe poruszenie w tłumie. Ta scena powróciła w mej pamięci kolejny raz, gdy pracowałem już w CA KC PZPR i podczas jakiejś kwerendy natknąłem się na dwa spoczywające obok siebie listy - Ignacego Dzierżyńskiego i Andrzeja Wielopolskiego. Uderzyły mnie poruszone w nich problemy, zacząłem zwracać uwagę na inne listy do I sekretarzy. ",,"
1994-01-01 ","
1994-01-01 ","
280 ","
polski ",,,
"
Ameryka, Ameryka! : antologia wierszy poetów amerykańskich po 1940 roku ",praca zbiorowa,"
poezja ",Spółdzielnia Pracy Wydawnictwo Pomorze,"
8370035094 ","
Autor: Ammons Archie Randolph, Ashbery John, Bell Marvin, Berryman John, Bishop Elizabeth, Bly Robert, Brooks Gwendolyn (Brooks Gwendolyn Elizabeth), Corso Gregory (Corso Gregory Nunzio), Creeley Robert, Dickey James, Dubie Norman, Dugan Alan, Duncan Robert, Francis Robert, Gilbert Jack, Ginsberg Allen, Haines John, Hayden Robert (właśc. Sheffey Asa Bundy), Hugo Richard (właśc. Hogan Richard), Jarrell Randall, Justice Donald, Kinnell Galway, Kumin Maxine, Kunitz Stanley, Levertov Denise, Levine Philip, Logan John, Lowell Robert, Meredith William (Meredith William Morris jr), Merrill James Ingram, Merton Thomas, Merwin William Stanley, Nemerov Howard, O'Hara Frank, Olds Sharon, Olson Charles, Plath Sylvia, Reznikoff Charles, Rich Adrienne (Rich Adrienne Cecile), Roethke Theodore, Rukeyser Muriel, Schuyler James (Schuyler James Marcus), Schwartz Delmore, Sexton Anne, Simic Charles, Snodgrass William Dewitt, Snyder Gary, Stafford William (Stafford William Edgar), Stern Gerald, Stevens Wallace, Strand Mark, Valentine Jean, Williams William Carlos, Wright Charles, Wright James (Wright James Arlington) ",,"
1994-01-01 ","
1994-01-01 ","
576 ","
polski ","
Grzegorz Musiał ",,
"
Caraimica. Prace karaimoznawcze ",Aleksander Dubiński,"
językoznawstwo, nauka o literaturze ",Wydawnictwo Akademickie Dialog,"
8386483156 ","
Materiały i dokumenty pomieszczone w książce są przeznaczone nie tylko dla specjalistów turkologów, lecz szerszego kręgu czytelników pragnących poznać dzieje tej mało znanej grupy etniczno-językowej naszego Orientu. ",,"
1994-01-01 ","
1994-01-01 ","
316 ","
polski ",,,
"
Cały smutek Belgii ",Hugo Claus,"
literatura piękna ",Państwowy Instytut Wydawniczy,"
8306023846 ","
Hugo Claus (ur. w 1929 r.) zadebiutował w roku 1950. Na jego dorobek twórczy składają się poezje, utwory dramatyczne, powieści i eseje. W Polsce w roku 1981 ukazała się jego powieść ""Polowanie na kaczki"".

Obecnie uważany jest za jednego z najwybitniejszych i najbardziej wszechstronnych pisarzy belgijskich. Sukces międzynarodowy przyniosła mu powieść autobiograficzna ""Cały smutek Belgii"" (1983), za którą otrzymał nagrodę państwową. Książkę przełożono na kilka języków europejskich, a jej autor został przedstawiony do Nagrody Nobla.

Akcja powieści rozgrywa się w latach 1938-1946; autor ukazuje w niej wojnę widzianą z perspektywy małego flamandzkiego miasteczka. Bohaterem, a zarazem narratorem jest Louis, alter ego autora, dorastający chłopiec o wybujałej wyobraźni.

Dzieje Belgii w tym trudnym okresie, jej ""cały smutek"" - odwieczny konflikt flamandzko-waloński, kolaboracja nacjonalistów flamandzkich i późniejsze z nimi rozrachunki - to istotny element skomplikowanego duchowego i cielesnego dojrzewania wrażliwego chłopca, krystalizowania się jego poglądów na życie, jego pierwszych doświadczeń seksualnych, miłości i rozterek.

Na obraz szarego życia belgijskiej prowincji nakładają się nieprawdopodobne wytwory fantazji bohatera, która pospolite drobnomieszczańskie środowisko przekształca w całą galerię barwnych, krwistych postaci. Realizm splata się tu z liryzmem i groteską, groza z melodramatem, a wszystko przesycone jest specyficznym humorem i dobroduszną kpiną.

""Cały smutek Belgii"" to książka, która stała się wydarzeniem literackim lat osiemdziesiątych. ","
Het verdriet van België ","
1994-01-01 ","
1994-01-01 ","
648 ","
polski ","
Zofia Klimaszewska, Axel Holvoet ","

Podobno to najważniejsza współczesna powieść belgijska. Ja przeczytałem przed pierwszą wizytą w tym kraju.
Cóż, to opowieść o dojrzewaniu. Poza wątkami obyczajowymi, ciekawe dla nas pokazanie sytuacji w Belgii pod okupacją Niemiecką podczas wojny.
Przydatna jest podstawowa wiedza o Belgii z tych czasów, ja przeczytałem wcześniej ""Belgijska melancholia. Belgia dla nieprzekonanych"" Marka Orzechowskiego. 

Podobno to najważniejsza współczesna powieść belgijska. Ja przeczytałem przed pierwszą wizytą w tym kraju.
Cóż, to opowieść o dojrzewaniu. Poza wątkami obyczajowymi, ciekawe dla nas pokazanie sytuacji w Belgii pod okupacją Niemiecką podczas wojny.
Przydatna jest podstawowa wiedza o Belgii z tych czasów, ja przeczytałem wcześniej ""Belgijska melancholia. Belgia dla... 

więcej



mniej





Pokaż mimo to


",
"
Taniec na Linie ",Johannes Mario Simmel,"
kryminał, sensacja, thriller ",Książnica,"
838534862X ","
Książka o sprawach, które rzadko są dopuszczane na pierwsze strony gazet, ale mówi się o nich, bo mogą mieć wpływ na zdrowie i życie każdego człowieka i wszystkich obchodzą. Bohaterką powieści jest sławna niemiecka reportażystka, która straciwszy syna w zamachu terrorysycznym, za wszelką cenę dąży do wykrycia, dlaczego doszło do tragedii. Szybko odnajduje ślad wiodoący do jednego z niemieckich insytutów badawczych, gdzie zespół młodych naukowców z różnych krajów prowadzi ryzykowne eksperymenty genetyczne. pomaga jej pracujący tam polski biochemik. Odkrywszy straszliwą prawdę o wyhodowanym w labolatorium wirusie, postanawiają nie dopuścić do tego, by wydostał się na zewnątrz. stają wtedy oboje wobec wszechmocnej potęgi supermocarstw, z których każde chce wykorzystać ten tajemniczy produkt inżynierii genetycznej do zapanowania nad światem. ","
Doch mit den Clowns kamen die Tranen ","
1994-01-01 ","
1994-01-01 ",,"
polski ",,,
"
Żywoty budynków Teatru Krakowskiego 1865 - 1893 ",Jan Michalik,"
historia ",Księgarnia Akademicka,"
8390182769 ","
Tę książeczkę napisał historyk teatru, który zauważył iż kolejne budynki, przede wszystkim główna siedziba przy placu Szczepańskim, były powodem niekończących się kłopotów, nieustannych zabiegów każdego z dyrektorów krakowskiej sceny. W odróżnieniu od generalnie ""statycznego"" ujęcia historyka sztuki historyk teatru pragnie zaproponować ujęcie ""dynamiczne"", ukazać budynki ""w ruchu"", zmienności, uświadomić problemy prawne, finansowe, organizacyjne, budowlane kierownictwa samego teatru, władz miejskich, ""krajowych"" i - bywało - państwowych. Idzie o zwrócenie uwagi na to, ile energii, pomysłowości, starań biurokratyczno-prawnych, pieniędzy poświęcano ciągle budynkowi, jak jego stan techniczny mógł wpływać na niepewność dyrekcji co do czasu jej trwania, na obawy publiczności co do perspektyw istnienia sceny w Krakowie. Nie jest to zatem rzecz dla historyków architektury, lecz dla miłośników dziejów teatru. ",,"
1994-01-01 ","
1994-01-01 ","
79 ","
polski ",,"

Książka opowiada o losach Teatru Krakowskiego w latach 1865 - 1893. Teatr Krakowski czyli dawna nazwa Teatru Starego w Krakowie. Książka nie opowiada nam historii budynku, ani nie opisuje walorów architektonicznych. Opowiada natomiast o tym, jak przetrwał teatr w Krakowie, z iloma przeszkodami spotkał się na swojej drodze, by Krakowianie nie byli pozbawieni sztuki teatralnej. 

Książka opowiada o losach Teatru Krakowskiego w latach 1865 - 1893. Teatr Krakowski czyli dawna nazwa Teatru Starego w Krakowie. Książka nie opowiada nam historii budynku, ani nie opisuje walorów architektonicznych. Opowiada natomiast o tym, jak przetrwał teatr w Krakowie, z iloma przeszkodami spotkał się na swojej drodze, by Krakowianie nie byli pozbawieni sztuki teatralnej. 



Pokaż mimo to


",
"
Jeszcze jedna szansa ",Karen Young,"
literatura obyczajowa, romans ",Harlequin,"
8370705367 ","
Julie odeszła od Alexa, nie mogąc znieść niechęci teściowej i braku zaufania męża. Kariera zawodowa wypełniła jej życiową pustkę. Szybko awansowała i stała się cenionym pracownikiem. Niestety, złośliwy los spłatał jej figla - na jednym ze spotkań zawodowych natknęła się na byłego męża... ","
Yesterday's Promise ","
1994-01-01 ","
1994-01-01 ","
153 ","
polski ","
Barbara Kośmider ","

Całkiem fajna książka 😁 
Bohaterowie są w separacji. Spotykają się na płaszczyźnie zawodowej i powracają uczucia - i te dobre i te złe. 
Mamy tutaj wstrętną inna kobietę, teściową, która przeszła przemianę i bohaterów, którzy próbują udawać, że im na sobie nie zależy. 

Całkiem fajna książka 😁 
Bohaterowie są w separacji. Spotykają się na płaszczyźnie zawodowej i powracają uczucia - i te dobre i te złe. 
Mamy tutaj wstrętną inna kobietę, teściową, która przeszła przemianę i bohaterów, którzy próbują udawać, że im na sobie nie zależy. 



Pokaż mimo to


",
"
Przepisy czytelników : 120 przepisów cz. 1 -Wiosna ",Mirosława Kossowska,"
kulinaria, przepisy kulinarne  ",Prószyński i S-ka,"
8385661409 ","
Nieco przekąsek,kilka zup,trochę propozycji na bezmięsne i mięsne dania gorące,a także wypieki domowe. ",,"
1994-01-01 ","
1994-01-01 ","
128 ","
polski ",,,
"
Pożegnanie paradygmatu? Etnologia wobec współczesności. Studia poświęcone pamięci Profesora Józefa Burszty ",Wojciech Józef Burszta,"
nauki społeczne (psychologia, socjologia, itd.) ",Instytut Kultury,"
8385323724 ","
Publikacja stanowi studium poświęcone pamięci Profesora Józefa Burszty – etnologa, socjologa, historyka społeczno-gospodarczego, naukowca i publicysty, nauczyciela i działacza społecznego. Specjalista z szeroko pojętej dziedziny kultury chłopskiej (ludowej). Tej też tematyce poświęcono wypowiedzi specjalistów w tej publikacji. ",,"
1994-01-01 ","
1994-01-01 ","
201 ","
polski ",,,
"
The Punisher Vol.2 #97 ",Chuck Dixon,"
komiksy ",Marvel Comics,,,"
Punisher Vol 2 #97 ","
1994-01-01 ",,"
 25 ","
angielski ",,,
"
Green Grass, Running Water ",Thomas King,"
literatura piękna ",Harper Perennial,"
000647506X ","
Strong, sassy women and hard-luck, hard-headed men, all searching for the middle ground between Native American tradition and the modern world, perform an elaborate dance of approach and avoidance in this magical, rollicking tale by award-winning author Thomas King. Alberta, Eli, Lionel and others are coming to the Blackfoot reservation for the Sun Dance. There they will encounter four Indian elders and their companion, the trickster Coyote—and nothing in the small town of Blossom will be the same again. . . . ",,"
1994-01-01 ",,"
431 ","
angielski ",,,
"
Nadejdzie nasz dzień ",Jadwiga Courths-Mahler,"
literatura obyczajowa, romans ",Oficyna Wydawnicza Akapit,"
8386107324 ","
""Przy wspaniałym stole weselnym, na honorowym miejscu, siedziała dziwna para nowożeńców: pan młody o nabrzmiałej twarzy, dużej łysej głowie, ciężkiej sylwetce i pulchnych, niespokojnych rękach oraz panna młoda – delikatna istota z dziecinnie uroczą, dziwnie przybladłą twarzą i dużymi oczami, w których odbijało się przerażenie. Pan młody dobiegał pięćdziesiątki, podczas gdy panna młoda nie miała nawet dwudziestu lat ...""
Tak się zaczyna ta historia. ","
Unser Tag wird kommen ","
1994-01-01 ","
1994-01-01 ",,"
polski ","
Maria Łobzowska ","

Courths-Mahlerowa - oto pisarka na wakacje.
Kto nie zna temu polecam jakikolwiek tomik z jej bogatego dorobku.
Ludzie i emocje w starym stylu pozwalają umysłowi miło odpocząć przy tych bajkach dla dorosłych. 

Courths-Mahlerowa - oto pisarka na wakacje.
Kto nie zna temu polecam jakikolwiek tomik z jej bogatego dorobku.
Ludzie i emocje w starym stylu pozwalają umysłowi miło odpocząć przy tych bajkach dla dorosłych. 



Pokaż mimo to


",
