title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Historia krucjat ",praca zbiorowa,"
religia ",Oficyna Wydawnicza Vocatio,"
8371461364 ","
Historia Krucjat to efekt wielkiej fascynacji brytyjskich uczonych wyprawami krzyżowymi w formie serii ilustrowanych historii. Jednocześnie jest to kompendium wiedzy na ten temat, zawierające szczegółowe mapy, kalendarium wydarzeń, bibliografię i indeks haseł. To pierwsza tak obszerna pozycja na ten temat, wzbogacona niezwykle cennym komentarzem muzułmańskim. Prawdziwa uczta nie tylko dla pasjonatów i wszystkich głodnych wiedzy, ale również dla poszukujących prawdy o wyprawach krzyżowych.

Ta bogato ilustrowana książka prezentuje Czytelnikowi interesującą, kompetentną i zrozumiałą historię krucjat, poczynając od czasu ogłoszenia pierwszej krucjaty w 1095 roku aż do dziedzictwa idei krucjatowych i ich wizerunku w naszych czasach. Napisana przez grupę najwybitniejszych uczonych zajmujących się krucjatami, przedstawia krucjaty odbywające się w wielu teatrach wojny. Książka zapoznaje nas z ideami apologetów, propagatorów i poetów, z percepcjami i motywacją samych krzyżowców, jak również z muzułmańską reakcją na świętą wojnę chrześcijan. Rzuca światło na godną uwagi architekturę i sztukę krucjatową, wprowadza w fascynującą historię zakonów rycerskich, takich jak templariusze i joannici. Dzieło z pewnością spodoba się każdemu czytelnikowi zainteresowanemu ideałami i historią wypraw krzyżowych. ","
The Oxford History of Crusades ","
2005-01-01 ","
2005-01-01 ","
468 ","
polski ",,"

Historia Krucjat jest to praca zbiorowa czterech historyków. Zabierają nas oni w podróż w czasy wielkich krucjat religijnych. Od mentalności krzyżowców na wschodzie po zakony rycerskie. Na odrodzeniu i przetrwaniu kończąc. Z pewnością spodoba się każdemu czytelnikowi zainteresowanemu ideałami i historią wypraw krzyżowych. 

Historia Krucjat jest to praca zbiorowa czterech historyków. Zabierają nas oni w podróż w czasy wielkich krucjat religijnych. Od mentalności krzyżowców na wschodzie po zakony rycerskie. Na odrodzeniu i przetrwaniu kończąc. Z pewnością spodoba się każdemu czytelnikowi zainteresowanemu ideałami i historią wypraw krzyżowych. 



Pokaż mimo to


",
"
Socjologia moralności. Zarys zagadnień. ",Maria Ossowska,"
nauki społeczne (psychologia, socjologia, itd.) ",Wydawnictwo Naukowe PWN,"
8301140097 ",,,"
2005-01-01 ","
2005-01-01 ",,"
polski ",,"

Dziw, ze 'nikt' nie czytal. Odnosnie polskich tytulow wyjatkowy, ale jak tez wskazuje nazwa - zarys zagadnien z tej dziedziny, w tym bardzo ciekawy. Sporo przykladow, choc jak ostrzega autorka juz na poczatku - brak odpowiedzi na wiele potencjalnych pytan. 

Dziw, ze 'nikt' nie czytal. Odnosnie polskich tytulow wyjatkowy, ale jak tez wskazuje nazwa - zarys zagadnien z tej dziedziny, w tym bardzo ciekawy. Sporo przykladow, choc jak ostrzega autorka juz na poczatku - brak odpowiedzi na wiele potencjalnych pytan. 



Pokaż mimo to


",
"
Tunguska kula ognista ",Surendra Verma,"
popularnonaukowa ",Amber,"
8324122311 ","
Prawdziwa przyczyna katastrofy tunguskiej. 30 czerwca 1908 roku na syberyjskim niebie wybuchła tajemnicza kula ognista, zrównując z ziemią tajgę na powierzchni 2000 kilometrów kwadratowych. Eksplozja była tysiąc razy potężniejsza od wybuchu bomby atomowej zrzuconej na Hiroszimę. Drgania zarejestrowano w dalekim Sankt Petersburgu, w Anglii czytelnicy ""Timesa"" prosili w listach o wyjaśnienie niezwykłego blasku na niebie. Co to było? Minął niemal wiek, a nadal nie wiemy tego na pewno.

Lista prawdopodobnych sprawców jest długa: meteoryt, kometa, asteroida, miniaturowa czarna dziur, która przebiła Ziemię na wylot, bryła antymaterii, wybuch metanu, gigantyczny piorun kulisty, katastrofa statku pozaziemskiego , promień laserowy wysłany przez kosmitów, eksperyment nuklearny, który wymknął się spod kontroli.

Surendra Verma, australijski pisarz i popularyzator nauki, omawia wszystkie te teorie, odkrywając zdumiewającą historię tunguskiej zagadki oraz naukowców i szarlatanów, którzy ulegli jej urokowi. W swojej naukowej opowieści detektywistycznej szuka odpowiedzi na jedno z największych pytań postawionych współczesnej nauce i wskazuje głównego podejrzanego! ","
The Tunguska Fireball ","
2005-01-01 ","
2005-01-01 ","
160 ","
polski ","
Stanisław Kroszczyński ","

Podszedłem sceptycznie do tej książki. Raz: wydano ją w serii ""Księgi tajemnic"", dwa: opis książki bardziej sugeruje jej miejsce pośród teorii daenikenowskich niż prawdziwej nauki.

Ale moje obawy się nie sprawdziły. Nie dajcie się zwieść! To jest bardzo dobra książka. Może napisana w dość lekkim stylu ale wciąż ma mocne podstawy naukowe. Przeczytałem ją po książce Marka Żbika ""Tropem tunguskiej katastrofy"" i faktycznie można uznać tą książkę za jej uzupełnienie. Więcej, Marek Żbik wyemigrował do Australii i tam miał okazję z nim korespondować Surendra Verma. Książki uzupełniły się: Żbik świetnie przedstawił relacje świadków i wypraw gdy Verma dopowiedział losy Kulika. Żbik nie podjął się analizowania ""ekscentrycznych"" teorii a podjął się ich Verma.

Ewidentnie czuć, że autor ""nabija się"" z tych najbardziej ""odjechanych"" teorii i lekce je sobie waży. Natomiast te poważne traktuje z szacunkiem i wnikliwie, przedstawiając za i przeciw. Książka zawiera bogatą bibliografię, która uwiarygodnia jego badania. To, że auto nie narzuca swojego zdania i nawet żartuje, że czytelnik sam może sobie wybrać co go bardziej przekonuje, jest in plus.

Polecam książkę, szczególnie jako uzupełnienie książki Marka Żbika. Dajcie tej książce szansę :) 

Podszedłem sceptycznie do tej książki. Raz: wydano ją w serii ""Księgi tajemnic"", dwa: opis książki bardziej sugeruje jej miejsce pośród teorii daenikenowskich niż prawdziwej nauki.

Ale moje obawy się nie sprawdziły. Nie dajcie się zwieść! To jest bardzo dobra książka. Może napisana w dość lekkim stylu ale wciąż ma mocne podstawy naukowe. Przeczytałem ją po książce Marka... 

więcej



mniej





Pokaż mimo to


",
"
Filofun. Cuda z plastikowych kabelków ",Koch Sabine,"
rękodzieło ",,"
8073420805 ","
Plecionki filofun: z kolorowych żyłek upleciecie wspaniałe rzeczy: bransoletki, przywieszki do kluczy lub kolorowe wesołe zwierzątka inwencja bez granic. Przedstawienie podstawowych technik wyplatania z żyłek filofun i dokładne instrukcje. Kolorowe zdjęcia wszystkich opisywanych przedmiotów. ",,"
2005-01-01 ","
2005-01-01 ","
32 ","
polski ",,"

Całkiem niedawno panowała moda na wyplatanie żyłek - a ta pozycja świetnie się w nią wpasowała, podrzucając wiele pomysłów. Polecam. 

Całkiem niedawno panowała moda na wyplatanie żyłek - a ta pozycja świetnie się w nią wpasowała, podrzucając wiele pomysłów. Polecam. 



Pokaż mimo to


",
"
Groźna Rosja ",Jurij Afanasjew,"
powieść historyczna ",Oficyna Naukowa,"
9788388164873 ","
Oddajemy w ręce Czytelnika ostatnią pracę Autora, której treść najtrafniej wyraża tytuł - Groźna Rosja. Rosja - rzec można - niereformowalna, niezaspokojona w swoich ambicjach wielkomocarstwo­wych, nieprzewidywalna, niezmiennie niebezpieczna dla siebie samej, a także dla świata. Rosja zamknięta w zaklętym kręgu mitów i iluzji, od wieków przez nie zniewolona i na zniewolenie to przy­zwalająca.

Jakie są źródła trudności w wyborze przez Rosję właściwej drogi rozwoju cywilizacyjnego? Jak się od nich może uwolnić? Jurij Afanasjew z właściwą mu pasją i erudycją wskazuje kierunek poszukiwania odpowiedzi na te pytania. W książce znajdzie Czytelnik skondensowany zarys dziejów Rosji, rosyjskiej myśli społecznej i filozofii, które wywarły zasadniczy wpływ na jej stan współczesny. Prezentowany przez Autora bogaty materiał faktograficzny, wnikliwa analiza mentalności narodowej, diagnoza procesów społecznych i politycznych z pewnością ułatwią zrozumienie ""fenomenu rosyj­skiego"" i realną ocenę zagrożenia, jakie stanowi on dla Polski, Europy, świata. ","
Опасная Россия (2001) ","
2005-01-01 ","
2005-01-01 ","
286 ","
polski ","
Maria Kotowska ",,
"
Blame! vol. 2 ",Tsutomu Nihei,"
komiksy ",Tokyopop,"
9781595328359 ","
On his quest to find the humans possessing Net Terminal Genes, Killy enters Cluster Town, where he comes across a woman who offers help. Her vast knowledge of the power behind this city may prove to be an asset to Killy, as long as he can give her what she needs. But the two will have to work fast, as they attempt to break through to the next sector of the Authority--the massive network that makes up the brain of the city. ","
ブラム! ","
2005-01-01 ",,"
224 ","
angielski ",,,
"
Rommel - tajna służba w Północnej Afryce 1941-1943 ",Janusz Piekałkiewicz,"
historia ",Agencja Wydawnicza Morex,"
83-86848-09-X ","
Światowej sławy dokumentalista prezentuje w swojej książce-pierwszej poruszającej ten temat-najsłynniejszą operację brytyjskiego wywiadu Secret Intelligence Service (SIS), która zapisała się w historii pod nazwą 'Ultra Secret' i odegrała decydujący wpływ na kampanię w Afryce Północnej. ","
Rommel und die Geheimdienste in Nordafrika 1941 - 1943 ","
2005-01-01 ","
2005-01-01 ","
241 ","
polski ","
Tomasz Kozłowski ","

Lekki język, świetnie wydana duża ilość zdjęć. 

Lekki język, świetnie wydana duża ilość zdjęć. 



Pokaż mimo to


",
"
Dziewiętnastoletni marynarz ",Małgorzata Karolina Piekarska,"
biografia, autobiografia, pamiętnik ",Oficyna Wydawnicza Finna,"
83-89929-45-7 ","
Zbigniew Piekarski (1905-1924) - uczeń szkoły morskiej w Tczewie. Autor wspaniałych listów do rodziców, stanowiących fascynującą lekturę dla nastolatków i... miłośników historii. Jego marynarską karierę przerwała tragiczna śmierć. Jaka to śmierć i co było jej przyczyną? To zbadała stryjeczna wnuczka Zbigniewa, Małgorzata Karolina Piekarska (ur. 1967) - dziennikarka prasowa i telewizyjna. Na co dzień związana z dwutygodnikami ""Cogito"" i ""Victor"" oraz TVP3.

Tropienie korzeni własnej rodziny to jej wielka pasja. A ulubiona rozrywka to czytanie listów prababek i przeglądanie starych dokumentów. Właśnie tak zrodziła się książka ""Dziewiętnastoletni marynarz"".

Czy gdyby nie tragiczny los, Zbigniew poznałby kiedyś swoją wnuczkę? Tajemnica tkwi na kartach tej książki.


""W podróży od Gdyni do Dunkierki widziałem wiele rzeczy nieprawdopodobnych, jak na przykład, pranie bielizny w naczyniach, w których w czasie obiadu roznoszą zupę dla emigrantów, lub rzyganie do tych samych naczyń, których (między innymi tak samo jak talerzy, kubków i łyżek) nigdy nie myją tylko wprost opłukują (tak, że siadając do stołu można wiedzieć co będzie na obiad lub na kolację)"".

(fragment z listu Zbyszka) ",,"
2005-01-01 ","
2005-01-01 ","
152 ","
polski ",,"

„Dziewiętnastoletni marynarz” to ciekawa i warta zainteresowania książka dokumentalna. Autorka przedstawia w niej, dzięki archiwaliom, tragiczną historię ucznia szkoły morskiej, swojego stryjecznego dziadka. 

Wszyscy odbiorcy znajdą w tej książce coś ciekawego. „Dziewiętnastoletni marynarz” to opowieść o chłopaku pełnym marzeń, emocji oraz uczuć, a także uczniu zmagającym się ze szkolnymi trudami i początkującym literacie. To również… historia oraz próba wyjaśnienia tragicznej śmierci młodego człowieka.

Książka jest jednak nie tylko portretem młodego mężczyzny, ale też II RP oraz ówczesnego szkolnictwa. Historia 19-letniego marynarza jest wzruszającą podróżą w przeszłość. „Chciałam, by bawiła i wzruszała wszystkich czytelników, tak jak mnie bawi i wzrusza od chwili, kiedy całą sprawę znam. Aby wszyscy czytelnicy uświadomili sobie, że historię tworzy każdy człowiek”: zaznacza autorka w posłowiu. To publikacja o charakterze historycznym, marynarskim, przede wszystkim jednak po prostu… czysto ludzkim.

Cała recenzja na blogu: https://urocznica.pl/recenzja-dziewietnastoletni-marynarz-piekarska/. 

„Dziewiętnastoletni marynarz” to ciekawa i warta zainteresowania książka dokumentalna. Autorka przedstawia w niej, dzięki archiwaliom, tragiczną historię ucznia szkoły morskiej, swojego stryjecznego dziadka. 

Wszyscy odbiorcy znajdą w tej książce coś ciekawego. „Dziewiętnastoletni marynarz” to opowieść o chłopaku pełnym marzeń, emocji oraz uczuć, a także uczniu zmagającym... 

więcej



mniej





Pokaż mimo to


",
"
Muzeum Narodowe w Warszawie ",Grażyna Bastek,"
sztuka ",Arkady,"
8321343317 ","
W kolejnym tomie z serii ARCYDZIEŁA MALARSTWA zaprezentowano zbiory Muzeum Narodowego w Warszawie. Dwudziestu siedmiu autorów, pracowników muzeum, omawia zgromadzone obrazy z uwzględnieniem części zasobów magazynowych, nie udostępnionych zwiedzającym. We wstępie przedstawiono historię powstania muzeum oraz dzieje kolekcji.
Praca obejmuje dzieła malarstwa począwszy od waz greckich, przez freski z Faras i malarstwo średniowieczne aż po akwarele i pastele XX-wieczne. Każdy rozdział wzbogacają glosy, w których szczegółowo omówiono kilka dzieł z danej kolekcji. ",,"
2005-01-01 ","
2005-01-01 ","
688 ","
polski ",,"

Przygotowana przez polski zespół książka (także jej drugie, poprawione wydanie z 2018 roku) pod względem edytorskim wyraźnie odstaje na niekorzyść od innych (będących tłumaczeniami zagranicznych edycji) tomów z serii „Arcydzieła malarstwa”, prezentującej zasadniczo bardzo wysoki poziom i stanowiącej dość luksusową, starannie opracowaną kolekcję wydawniczą. W tym jednak przypadku można mieć poważne zastrzeżenia do wielu zamieszczonych w albumie reprodukcji, a część z nich wydaje się absolutnie nie do przyjęcia. Największym kuriozum jest chyba „rozpikselowana” do utraty czytelności i z podkręconymi do jaskrawości, zmienionymi kolorami gdańska „Tablica Dziesięciorga Przykazań” ze strony 129. Również „Tryptyk jerozolimski” (s. 130-131) bardzo rozmywa (zwłaszcza na skrzydłach) obraz, gubiąc swoją szczegółowość i żywość barw. Ewidentny błąd znajdujemy na stronie 209 z otwartym „Ołtarzem św. Rajnolda” Joosa van Cleve, która to ilustracja stanowi lustrzane odbicie (!) oryginału – opowieść ze scenami z życia Chrystusa prowadzić powinna na nim (zgodnie z naturalnym kierunkiem czytania i oglądania) od ofiarowania w świątyni (w lewym górnym rogu) do ukrzyżowania (w prawym dolnym). Tymczasem w książce w wyniku odwrócenia ilustracji mamy absurdalny szyk od modlitwy w Ogrójcu do okazania „Ecce Homo” ze chrztem w Jordanie gdzieś po drodze. To, że obraz jest odwrócony, widać na sąsiedniej stronie 208 z zamkniętym tym samym ołtarzem – predella (nieruchoma skrzynia pod nastawą ołtarzową) powinna przecież na obu ilustracjach prezentować taki sam układ, tymczasem postaci są na nich skierowane w przeciwnych kierunkach i odwrotnie ustawione. Ot, taka jednoczesna kompromitacja i nieświadoma autodemaskacja Wydawnictwa. Także tu szwankuje ostrość obrazu, co stanowi zresztą podstawowy defekt wielu innych reprodukcji, jak „Legenda św. Jadwigi Śląskiej” (s. 98), „Tryptyk Wniebowzięcia i Koronacji Marii” Mistrza ołtarza św. Wolfganga (s. 101), „Tryptyk z przedstawieniem Marii z Dzieciątkiem i świętymi” (s. 118), „Skrzydła pentaptyku ze scenami maryjnymi” Absolona Stumme (s. 132-133), „Adam i Ewa” Lucasa Cranacha Starszego (s. 285) czy „Portret Hieronima Floriana Radziwiłła” Jakuba Wessela (s. 391). Rozmywa się „Spowiedź Madeja” Witolda Pruszkowskiego (s. 492) i „Sąd Parysa” Henryka Siemiradzkiego (s. 464-465), który dodatkowo wpada w dalekie od oryginału pomarańczowe odcienie. Podobnie też jaskrawy niebieski kompletnie niszczy „Gitarzystę” Jeana-Baptiste’a Greuze’a (s. 317). Jedno z cenniejszych dzieł w zbiorach warszawskiego muzeum, „Madonna z Dzieciątkiem, świętym Janem Chrzcicielem i aniołem” Sandro Botticellego traci tak właściwy temu artyście wdzięk w rysunku i barwie na przyblakłej i topornej ilustracji ze strony 153. To drugi największy problem z częścią obrazów w tym albumie – przez kiepskie reprodukcje wydają się zbyt konturowe, stworzone raczej przy pomocy ołówka i kredek niż pędzla i farb, tracą w stosunku do oryginałów miękkość linii, żywość, subtelność oraz głębię barw. Dotyczy to np. „Chrystusa wśród doktorów” Cimy da Conegliano (s. 162), „Portretu weneckiego admirała” Tintoretta (s. 167), „Świętego Franciszka słuchającego muzyki anielskiej” Guercina (s. 172), „Tryptyku Opłakiwania Chrystusa” Jeana Bellegambe (s. 204-205), „Portretu Marii Ludwiki Gonzagi” Justusa van Egmonta (s. 220), „Achillesa wśród córek Likomedesa” Jana de Braija (s. 260), czy wreszcie „Autoportretu w konfederatce” (s. 403) i „Portretu Stanisława Augusta z klepsydrą” (s. 406) Marcella Bacciarellego. „Sztuka” i „Fortuna” Tadeusza Kuntzego (s. 393) są w oryginale znacznie jaśniejsze i jaskrawsze, z kolei „Kazanie Skargi” Jana Matejki (s. 448-449) nie jest aż tak mroczne (zamiast zacienionych w oryginale miejsc na reprodukcji mamy topornie płaskie czarne plamy). Nic nie wnoszą właściwie wszystkie powiększenia fragmentów obrazów – jak „Adoracji Dzieciątka” Fra Diamante (s. 154), „Bitwy pod Orszą” (s. 382), „Bitwy pod Grunwaldem” Jana Matejki (s. 452-453) czy „Odbicia jasyru” Józefa Brandta (s. 480) – gdyż są jeszcze bardziej niewyraźne niż ilustracje całości. 
Większość tych defektów rzuciła mi się w oczy od razu przy pierwszym przekartkowaniu albumu zaraz po odebraniu zamówienia. Najpoważniejsze zostały przedstawione Wydawnictwu Arkady, które przyjęło je ze zrozumieniem, wystosowując przeprosiny (podobno przez 17 lat od pierwszego wydania i przez kolejne wznowienia nikt nie zwrócił na to przede mną uwagi) oraz zapewniając o przygotowaniu poprawionej edycji. Swój egzemplarz zwróciłem, gdyż w tej formie książka nie spełnia należytych standardów. Pozostaje czekać na skorygowanie najbardziej ewidentnych mankamentów, jednakże pozostaje problem bazy ilustracyjnej, z jakiej korzysta Wydawnictwo – identyczne ilustracje jak te spośród wymienionych wyżej, które dotyczą dzieł związanych z Polską, powielono w kolejnych tomach (także w najnowszym szóstym) ukazującej się w ostatnich latach „Sztuki polskiej”. 

Przygotowana przez polski zespół książka (także jej drugie, poprawione wydanie z 2018 roku) pod względem edytorskim wyraźnie odstaje na niekorzyść od innych (będących tłumaczeniami zagranicznych edycji) tomów z serii „Arcydzieła malarstwa”, prezentującej zasadniczo bardzo wysoki poziom i stanowiącej dość luksusową, starannie opracowaną kolekcję wydawniczą. W tym jednak... 

więcej



mniej





Pokaż mimo to


",
"
Osobowość plus dla rodziców ",Florence Littauer,"
poradniki ",Logos,"
8386941391 ","
Warunkiem bycia dobrym rodzicem jest rozumienie i szanowanie osobowości każdego dziecka. Będzie to możliwe tylko wówczas, gdy zrozumiesz cztery podstawowe typy osobowości charakteryzujące wszystkich dorosłych i dzieci. ",,"
2005-01-01 ","
2005-01-01 ","
194 ","
polski ",,"

Przystępnie napisana dla tzw. żółtodziobów psychologii. Po przeczytaniu rodzic na pewno zrozumie część zachowań swojego dziecka jako część jego temperamentu, który jest mu przypisany w genach 

Przystępnie napisana dla tzw. żółtodziobów psychologii. Po przeczytaniu rodzic na pewno zrozumie część zachowań swojego dziecka jako część jego temperamentu, który jest mu przypisany w genach 



Pokaż mimo to


",
"
Najsłynniejsi prorocy i jasnowidze świata ",Francine Hornberger,"
ezoteryka, senniki, horoskopy ",Amber,"
8324122885 ","
udzie obdarzeni zdolnościami jasnowidzenia byli czczeni w każdej epoce. Niektórzy z nich wypowiadali spełniające się przepowiednie, inni wykorzystywali swoje zdolności, żeby manipulować ludźmi, jeszcze inni pomagali rozwiązywać zagadki przestępstw, pocieszali zrozpaczonych bliskich osób zmarłych, wskazywali miejsca pobytu zaginionych.Francine Hornberger, autorka książek o sławnych postaciach, przedstawia niezwykłe losy ludzi obdarzonych szóstym zmysłem od biblijnych proroków Eliasza i Izajasza, po madame Bławatską i Uri Gellera.Ich frapujące życiorysy składają się na przewodnik po świecie proroków i hochsztaplerów, nadprzyrodzonych talentów i zwykłych oszustw. ",,"
2005-01-01 ","
2005-01-01 ","
16 ","
polski ",,"

Streszczenie wierzeń oraz proroczych snów znanych osobistości, jak Nostradamus czy niebezpieczny mistyk: Rasputin. Krótka przebieżka po medialnych spekulacjach, zajrzenie za kotarę umysłu, gdzie skrywa się szósty zmysł. Połączenie Nowego Orleanu z encyklopedią. Lekkie jak jazz, lecz suche informacje sprawiają, iż lektura ucieka z głowy po przeczytaniu drobnych rozdziałów (etapów twórczości wybranych jednostek). Na pewno warto trzymać pod ręką, kiedy szukacie błyskawicznej notatki o nawiedzionych pisarzach czy jasnowidzach. Małe źródło inspiracji, ale nie wystarczająco, by zajrzeć niżej niż otchłań studni, w której kryją się marzenia zwykłych ludzi posiadających dar wykraczający poza zawartość studni. Ciekawe cytaty i wtrącenia, ale nie ma tej filozofii poszukiwania, jest przytaczanie faktów, a fakty są takie, że potrafią nakreślić ci sytuację społeczną i poglądy wybrańców, ale nigdy nie wychodzą poza ustalony przebieg wydarzeń. Szkoda, ale traktuję to jak książkową wikipedię. 

Streszczenie wierzeń oraz proroczych snów znanych osobistości, jak Nostradamus czy niebezpieczny mistyk: Rasputin. Krótka przebieżka po medialnych spekulacjach, zajrzenie za kotarę umysłu, gdzie skrywa się szósty zmysł. Połączenie Nowego Orleanu z encyklopedią. Lekkie jak jazz, lecz suche informacje sprawiają, iż lektura ucieka z głowy po przeczytaniu drobnych rozdziałów... 

więcej



mniej





Pokaż mimo to


",
"
Wyprawy krzyżowe i łaciński wschód XI-XIV w. ",Michel Balard,"
historia ",Bellona,"
83-11-10103-5 ","
Napisana z ogromną erudycją książka ta uchodzi za jedną z najlepszych prac dotyczących wypraw krzyżowych. Stanowi doskonałą syntezę wydarzeń na Bliskim Wschodzie we wczesnym Średniowieczu, kiedy to świat Zachodu zetknął się z Orientem bizantyjskim i muzułmańskim. Autor przedstawia wnikliwie podróże społeczne, polityczne, gospodarcze, psychologiczne i kulturowe krucjat, a także ich skutki doraźne i dalekosiężne. Zaletą pracy jest szerokie wykorzystanie źródeł arabskich, zwykle tylko marginalnie traktowanych przez mediewistów. Duża liczba map i planów wraz z tablicami genealogicznymi uzupełnia zasadniczy tekst o wiele szczegółów. ","
Croisades et Orient Latin (XIe-XIVe siècle) ","
2005-01-01 ","
2005-01-01 ","
384 ","
polski ","
Jacek Szporko ",,
"
Diana. Śmierć bogini ",David Cohen,"
reportaЕј ",Zysk i S-ka,"
8372988005 ","
W ksiД…Ејce 'Diana.ЕҡmierДҮ bogini' Cohen po raz pierwszy udziela odpowiedzi na najbardziej niepokojД…ce pytania, jakie narosЕӮy wokГіЕӮ wydarzeЕ„ tamtej pamiДҷtnej nocy. Ujawnia, dlaczego mercedes kierujД…cy siДҷ do mieszkania Dodiego obraЕӮ zЕӮД… trasДҷ. Odkrywa obciД…ЕјajД…ce informacje na temat wspГіЕӮpracujД…cego z francuskimi sЕӮuЕјbami bezpieczeЕ„stwa wЕӮaЕӣciciela niesЕӮawnego biaЕӮego fiata uno. Ujawnia prawdziwД… dziaЕӮalnoЕӣДҮ Henriego Paula na rzecz M16. ZgЕӮДҷbia teЕј tajemniczy kult o nazwie Zakon ЕҡwiД…tyni SЕӮoЕ„ca - wielu jego wyznawcГіw, miДҷdzy innymi ksiДҷЕјna Monako, Grace, zmarЕӮo w podejrzanych okolicznoЕӣciach. Po trwajД…cym kilka lat skrupulatnym Еӣledztwie Cohen ujawnia zwiД…zki miДҷdzy tД… sektД… a wydarzeniami, ktГіre doprowadziЕӮy do Еӣmierci Diany. ",,"
2005-01-01 ","
2005-01-01 ","
236 ",,,"

Еҡwietna. Autor nie narzuca swoich tez czytelnikowi. Tam gdzie trzeba zinterpretowaДҮ pewne zdarzenia to jasno podkreЕӣla, Ејe to jego interpretacja. Przedstawiono masДҷ faktГіw, ale ksiД…Ејka ta nie jest jednД… z tych, gdzie postaci, dat i wydarzeЕ„ jest zbyt duЕјo i ciДҷЕјko wszystko zapamiДҷtaДҮ. Historia przedstawiona w bardzo ciekawy sposГіb i dla osoby takiej jak ja, ktГіra o Еӣmierci Diany wiedziaЕӮa niewiele, przedstawiono fakty w interesujД…cy i ciekawie zapakowany sposГіb. Polecam. 

Еҡwietna. Autor nie narzuca swoich tez czytelnikowi. Tam gdzie trzeba zinterpretowaДҮ pewne zdarzenia to jasno podkreЕӣla, Ејe to jego interpretacja. Przedstawiono masДҷ faktГіw, ale ksiД…Ејka ta nie jest jednД… z tych, gdzie postaci, dat i wydarzeЕ„ jest zbyt duЕјo i ciДҷЕјko wszystko zapamiДҷtaДҮ. Historia przedstawiona w bardzo ciekawy sposГіb i dla osoby takiej jak ja, ktГіra o Еӣmierci... 

wiДҷcej



mniej





PokaЕј mimo to


;

Dla osГіb zainteresowanych tematem, pozycja bДҷdzie ciekawa. Dotyka wielu spraw, niewyjaЕӣnionych spraw ostatnich godzin tej feralnej nocy w ParyЕјu. O wielu autor jednak nie wspina. Dlaczego, nie wiem. Czy to z braku wiadomoЕӣci wtedy czy celowy to zabieg. Nie wiem. Czyta siДҷ ciekawie, o wielu rzeczach nie mamy pojДҷcia. Nie baЕӮ siДҷ pisaДҮ o tak zwanej konspiracyjnej czДҷЕӣci owej historii gdzie miesza siДҷ staroЕјytnoЕӣДҮ z rodem Windsor. Lektura ciekawa ale oczywiЕӣcie nie rozwiД…zujД…ca niczego. 

Dla osГіb zainteresowanych tematem, pozycja bДҷdzie ciekawa. Dotyka wielu spraw, niewyjaЕӣnionych spraw ostatnich godzin tej feralnej nocy w ParyЕјu. O wielu autor jednak nie wspina. Dlaczego, nie wiem. Czy to z braku wiadomoЕӣci wtedy czy celowy to zabieg. Nie wiem. Czyta siДҷ ciekawie, o wielu rzeczach nie mamy pojДҷcia. Nie baЕӮ siДҷ pisaДҮ o tak zwanej konspiracyjnej czДҷЕӣci owej... 

wiДҷcej



mniej





PokaЕј mimo to


;

Polecam. 

Polecam. 



PokaЕј mimo to


",
"
Hardboiled & Hard Luck ",Banana Yoshimoto,"
literatura piękna ",Faber and Faber,"
9780571227822 ","
Hardboiled opens as the narrator, a woman in her thirties, treks high above her secluded mountain hotel. As so often in Yoshimoto's supremely atmospheric stories, it is memory that forms the backdrop against which the present unfolds. In this case it is the memory of an old lover - the only woman she ever had intimate relations with - who died a year to the day previously. What unfolds is a night of intimation and blurred memory, disturbing signs and half-forgotten moments, as the narrator confronts the fears and the sense of loss that haunt her. In Hard Luck we find another female narrator, this one keeping vigil by the side of her sister who lies in a coma. Together with her father, and the brother of her sister's fiance, they appear almost trapped in a void, as they wait for the sister's death. Collectively the two stories brilliantly explore themes of love, loss and the ties that bind ","
ハードボイルド／ハードラック ","
2005-01-01 ",,"
160 ","
angielski ","
Michael Emmerich ",,
