title,author,categories,publishing,isbn,description,orginalTitle,date,datePol,pages,lang,translator,comments,quotes
"
Przejścia ",Ireneusz Kaczmarczyk,"
poezja ",ENETEIA Wydawnictwo Szkolenia,"
9788385713203 ","
„Znam wielu poetów. I tylko jednego psychoterapeutę. Który też jest poetą. W wierszach Ireneusza Kaczmarczyka toczy się rozmowa, z sobą, z Innym, ze światem. Wszyscy są tu po przejściach, jednostka i zbiorowość. Ta dialogiczność to też rodzaj tytułowego przejścia w innym znaczeniu, w znaczeniu prześwitu, łącznika dającego choćby niewielkie szanse na zachowanie człowieczeństwa w rzeczywistości, która jaka jest (nie) każdy widzi”.

– Bohdan Zadura ",,"
2020-01-01 ","
2020-01-01 ","
95 ","
polski ",,,
"
Poezja dzisiaj nr 145 2020 ",Aleksander Nawrocki,"
czasopisma ",IBIS,,,,"
2020-01-01 ","
2020-01-01 ",,"
polski ",,,
"
DROGA DO BOGA TOM 2 ",Tôma Tôma,"
religia ",Wydawnictwo Pokoju Chrystusa,"
9788395689925 ","
DROGA DO BOGA TO REWOLUCYJNA KSIĄŻKA DUCHOWA Z PRZEKAZAMI OD WNIEBOWSTĄPIONYCH MISTRZÓW, DANYMI ZA POŚREDNICTWEM TÔMY.
Nie ma zdania, ani też szyku zdania który pojawia się w tej książce przez przypadek. Każde słowo jest celowe, stworzone oraz dane po to, aby pogłębiać, dawać oraz rozpuszczać. Pogłębiać doświadczanie Prawdy; dawać Pokój; rozpuszczać ból oraz osądy ego.

Nie ma, nie ma zaprawdę nie ma książki, tekstu czy nagrania duchowego które głębiej by mnie nie dotknęło, niż książka którą Drogi Czytelniku trzymasz teraz w rękach. Nawet słowo czytelnik nie do końca mi tutaj pasuje, wolę określenie Brat lub Siostra. Owszem, zrodzeni jesteśmy z innych ziemskich rodziców, lecz na poziomie Świadomości, na poziomie Głębi nasz Ojciec jest ten sam - Bóg Ojciec, Stwórca wszystkiego. 

Czy trąci to trochę religią? Bynajmniej. Nauka zaczyna powoli potwierdzać duchowe zasady konstrukcji Wszechświata - wszystko jest ze sobą połączone. Każdy z każdym, każda z każdą, nić - Ojciec… 

Nie ma myśli ani uczynku który wykonujesz, który nie będzie wpływał przez innych. To co robisz, tworzysz, wykonujesz lub też myślisz, doświadczasz - to napędzać będzie wydarzenia jakie będą składać się na Twoje Życie. Jesteśmy kowalami własnego losu - to zdanie jest prawdziwe na każdym poziomie, jaki tylko istnieje. Wszystko do siebie przyciągamy lub też odpychamy, w zależności od naszego wewnętrznego nastawienia. Sęk w tym, że większość ludzi nie rozumie tego, co się w nich znajduje. Nie znają ani nie rozumieją oni własnego wnętrza.

Kiedy zaczęto wprowadzać na poziomie społecznym zasady powszechnej higieny, dla osób przywykłych do ciągłego brudu musiało to być niezłym szokiem. Podobnie jest obecnie - od wieków ludzkość jest “brudna” wewnętrznie ponieważ nikt nie zadał sobie trudu edukacji ludzi w jaki sposób oczyszczać własne wnętrze z traum, konfliktów wewnętrznych, a nawet gdy ta Prawda docierała do ludzkości, była ona szybko chowana, ukrywana lub zapominana. Siła przyzwyczajenia robiła swoje. 

Kiedyś, gdy człowiek żył wolniej oraz bliżej natury, niezaleczone problemy emocjonalne oraz konflikty wewnętrze mogły nie być aż tak jaskrawo widoczne, jak obecnie. W naszych czasach, przebywanie w ciągłym bólu emocjonalnym jest w zasadzie na porządku dziennym. Czy możemy to zmienić? 

Ależ oczywiście! Właśnie do takiego wewnętrznego oczyszczenia prowadzi ta książka!

Proszę, nie dziwmy się, jeżeli proces wewnętrznego odseparowania ziarna od plew będzie miejscami trudny, szokujący. Wszak to są właśnie te stare warstwy wewnętrznego przybrudzenia, które słowa Wniebowstąpionych Mistrzów starają się wyszorować, oczyścić. Pozwólmy na to wewnętrzne oczyszczenie. Pozwólmy na uzdrowienie oraz uwolnienie z szmat złudzeń, z kokona iluzji. Niech Światło oraz Prawda którymi cały czas jesteśmy, jaśnieją w nieskończoność.

Dla Was z Miłością,

Tôma

Książka wobec której nie można przejść obojętnie! Gwarantuję, że po tej lekturze pozostanie w czytelniku, NA ZAWSZE, uczucie wewnętrznego ""Aha! To o to w tym całym cyrku/bałaganie/doświadczeniu zwanym życiem chodzi!"".

Wykłady mają dwa Tomy - Tom I oraz Tom II.

Bezpłatny fragment książki do pobrania na stronie: www.drogadoboga.org ","
DROGA DO BOGA - wykady tom 2 ","
2020-01-01 ","
2020-01-01 ","
207 ","
polski ",,"

Drugi tom wykładów, które zapraszają nas do porzucenia starych schematów, skostniałych osądów itp. Jak dla mnie głęboko poruszające przesłanie Jeszuy dla Polsków na te czasy. Oba tomy to geniusz i prostota przekazu, minimalizm słów. Must-have rozwoju duchowego prowadzącego do wolności. Gorąco polecam każdemu o otwartym umyśle i sercu gotowym na prawdę. 

Drugi tom wykładów, które zapraszają nas do porzucenia starych schematów, skostniałych osądów itp. Jak dla mnie głęboko poruszające przesłanie Jeszuy dla Polsków na te czasy. Oba tomy to geniusz i prostota przekazu, minimalizm słów. Must-have rozwoju duchowego prowadzącego do wolności. Gorąco polecam każdemu o otwartym umyśle i sercu gotowym na prawdę. 



Pokaż mimo to


",
"
Podążaj za szczęściem! ",Isabel Mauro,"
filozofia, etyka ",Seven,"
9788365948199 ","
Zbiór zdań, aforyzmów, przysłów, sentencji, które odnoszą się do szczęścia. ",,"
2020-01-01 ","
2020-01-01 ","
20 ","
polski ",,"

""Porozumienie z samym sobą to ogromny sukces, radość i szczęście"". To ostanie zdanie z tej prześlicznej, optymistycznej książeczki z serii ""Magia Słowa"". Książeczki o dwudziestu tylko stronach, która o szczęściu traktuje, o szczęściu mówi i do niego się odnosi.
""Dusza żywi się tym, z czego się cieszy"". To mądre zdanie św. Augustyna także w książce się znalazło. Książka zawiera wiele zdań, aforyzmów, przysłów, sentencji, które do pojęcia szczęścia nawiązują w różny sposób. Szczęście w roli głównej w wielu odsłonach. Oprócz zdań autorskich, znajdziemy tu zdania należące do np. Dalajlamy, Arthura Schopenhauera, Jonathana Carrolla, Phila Bosmansa, Aleksandra Puszkina lub Marka Twaina. Jest także przysłowie chińskie i mądrość japońska. Wszystko warte przeczytania.
""Ludzie są na tyle szczęśliwi, na ile sobie pozwolą"". To słowa Abrahama Lincolna zaczerpnięte z omawianej książki i ostatni już cytat w tej opinii. Ja pozwoliłem sobie nie tylko na szczęście, ale także pozwoliłem sobie napisać tę opinię, gdyż uważam, że książeczka jest bardzo przyjemna w odbiorze, inspirująca, poprawiająca nastrój, ładnie wydana i zasługuje ten książkowy drobiazg na wysoką ocenę. Szczęścia życzę wszystkim, którzy przeczytali niniejszą opinię oraz zachęcam do sięgnięcia po tę niedużą i niegrubą książkę. 

""Porozumienie z samym sobą to ogromny sukces, radość i szczęście"". To ostanie zdanie z tej prześlicznej, optymistycznej książeczki z serii ""Magia Słowa"". Książeczki o dwudziestu tylko stronach, która o szczęściu traktuje, o szczęściu mówi i do niego się odnosi.
""Dusza żywi się tym, z czego się cieszy"". To mądre zdanie św. Augustyna także w książce się znalazło. Książka... 

więcej



mniej





Pokaż mimo to


",
"
Historie naturalne / Natural histories ",praca zbiorowa,"
albumy ",Poznań : Polski Teatr Tańca,"
9788395166921 ","
Album „Historie naturalne” opowiada o organicznych związkach człowieka z naturą. Portretując zwierzęta i ludzi, zadaje pytania o zanikającą bioróżnorodność, rolę gatunku ludzkiego w metamorfozach natury w epoce antropocenu oraz tożsamość człowieka, rozpiętą pomiędzy biegunami natury i kultury. Pokazuje - i opisuje w 5 popularnonaukowych tekstach w języku polskim i angielskim - motorykę zwierząt i ludzi, ruch jako naturalne narzędzie komunikacji, a przede wszystkim, jak wiele pierwotnych zachowań, zakorzenionych w anatomii i biologii, wspólnych jest zwierzętom i ludziom.

Autorem zdjęć jest Andrzej Grabowski, fotograf teatralny, scenograf i portrecista. Szatę graficzno - edytorską stworzył Ryszard Bieniert, grafik, autor identyfikacji wizualnych, książek, albumów artystycznych i fotograficznych, laureat głównej nagrody w konkursie Polish Graphic Design Awards w kategorii wydawnictwa za monografię „Polski Teatr Tańca 1973 - 2108”, uhonorowany tytułem Projektant Roku 2018. Artykuły do publikacji przygotowali: Dariusz Gzyra, filozof, publicysta i działacz społeczny, Anna Koczorowska, teatrolog, filozof prof. Jan Woleński wraz z Magdaleną Woleńską, dr Ewa Zgrabczyńska, dyrektor Nowego Zoo w Poznaniu oraz prof. Joanna Ziomek, zoolog. 

Fotografie zderzające wizerunki zwierząt i ludzi oraz teksty znakomitych ekspertów spaja wspólne przesłanie - tworzenia przyjaznej przestrzeni współistnienia zwierząt i ludzi w przekazie artystycznym, równouprawnienia ich wizerunku, a także pokazania cech wspólnych, konstytuujących międzygatunkową wspólnotę. ",,"
2020-01-01 ","
2020-01-01 ","
533 ","
polski ",,"

Czarno-biały album w połowie zdjęć zwierząt, w połowie choreografie tancerzy. Czy aż tak bardzo się różnimy?
Dołączone teksty filozoficzno-popularnonaukowe o komunikacji ciałem itp. 

Czarno-biały album w połowie zdjęć zwierząt, w połowie choreografie tancerzy. Czy aż tak bardzo się różnimy?
Dołączone teksty filozoficzno-popularnonaukowe o komunikacji ciałem itp. 



Pokaż mimo to


",
"
Psychologia dla coachów ",Maciej Świeży,"
nauki społeczne (psychologia, socjologia, itd.) ",Wolters Kluwer Polska,"
9788381879194 ","
Publikacja zawiera przegląd koncepcji i wyników badań pomocnych w pracy każdego coacha. Przedstawione w książce informacje pozwalają zrozumieć mechanizm działania narzędzi coachingowych, stosować je w odpowiednich okolicznościach, krytycznie oceniać lub modyfikować odpowiednio do potrzeb.
Czytelnik znajdzie tu cenne wskazówki, jak wspierać klientów:

w podtrzymywaniu motywacji i podejmowaniu wyzwań;
w uczeniu się i twórczym podejściu do przeszkód;
w budowaniu bardziej trafnego obrazu własnej osoby;
w rozumieniu i kierowaniu własnymi emocjami;
w zmianie przekonań i schematów na bardziej użyteczne.

Autor opisuje inspirowane wiedzą psychologiczną sesje coachingowe, ilustrując je fragmentami przykładowych rozmów. Podpowiada również, w jaki sposób rozstrzygnąć, czy zgłaszająca się osoba jest właściwym klientem do pracy coachingowej, czy też powinna zostać skierowana do terapeuty.
Publikacja skierowana jest do doświadczonych praktyków, a także do uczestników kursów coachingowych, którzy chcieliby rozszerzyć i uporządkować swoją wiedzę.

Opracowanie stanowi rozwinięcie książki Psychologia dla coachów wydanej przez autora w 2017 r. ",,"
2020-01-01 ","
2020-01-01 ","
236 ","
polski ",,,
"
Bezpieczeństwo kulturowe w trakcie zmian społecznych ",Krzysztof Drabik,"
nauki społeczne (psychologia, socjologia, itd.) ",Difin,"
9788380850408 ","
Książka porusza aspekty bezpieczeństwa człowieka i wpisuje się w ogólną dyskusję na temat współczesnych zagrożeń społeczno-kulturowych oraz kształtowania świadomości człowieka w tym obszarze. Jest to na tyle ważne zagadnienie, gdyż bezpieczeństwo społeczne i kulturowe wymagają również wsparcia w sferze personalnej. Analizując doświadczenia zagraniczne w obszarze społecznego i kulturowego wymiaru bezpieczeństwa człowieka, dostrzec można znaczące różnice nie tylko w ochronie instytucjonalnej, ale także społecznej, organizacyjnej, stąd też autorzy podręcznika wykorzystali to w przedstawionych wnioskach i propozycjach w Polsce. Autorzy scharakteryzowali najważniejsze zmiany społeczne i kulturowe, które zachodzą w społeczeństwie pod kątem bezpieczeństwa personalnego (człowieka, grupy społecznej). Podręcznik zawiera podstawowe definicje, terminy związane z bezpieczeństwem personalnym, społecznym, kulturowym oraz edukacją dla bezpieczeństwa. Przedstawiona została siatka pojęciowa z tych obszarów, a także analiza współczesnych zagrożeń personalnych, społecznych i kulturowych zagrażających bezpieczeństwu człowieka. ",,"
2020-01-01 ","
2020-01-01 ","
166 ","
polski ",,,
"
Strange Little Horrors and Other Stories ",Amy Cross,"
horror ",Blackwych Books Ltd,,"
A little girl plays a prank on her sister, only to have the tables turned once she's alone.

A ghost finds herself haunted by the living in a seaside cottage.

A widow tries to keep up with her online reviews, even as her daughter begins to exhibit worrying behavior.

Running from a deadly pandemic, a woman heads to a remote farmhouse and encounters an infuriating ghost.

A man is called to work on a boiler that defies belief, and which appears to have become possessed by a mysterious presence.

A character in a TV show suddenly discovers the truth about her life, and about the audience that watches her every night.

Strange Little Horrors and Other Stories contains the horror short stories Strange Little Horrors, The Reviews of Janet Verblanke, The Boiler, Sitcom, The Cough and The Haunting of Wind's End Cottage. ",,"
2020-01-01 ",,"
158 ","
angielski ",,,
"
Bój pod Radzyminem ",Bolesław Waligóra,"
historia ",INFORTeditions,"
9788365982582 ",,,"
2020-01-01 ","
2020-01-01 ","
67 ","
polski ",,,
"
Lepszy Nawyki milionerów i ludzi sukcesu ",Jacek Wiśniowski,"
biznes, finanse ",Promnet,"
9788363076016 ",,,"
2020-01-01 ","
2020-01-01 ","
205 ","
polski ",,,
"
Ekologia bez tajemnic ",Magda Maciak,"
literatura dziecięca ",IBIS,"
9788366462458 ",,,"
2020-01-01 ","
2020-01-01 ",,"
polski ",,,
"
Słońce i Księżyc ",Jan Kuff,"
poezja ",Ridero,,"
Jest to zbiór wybranych wierszy, które ukazały się w trzech wcześniejszych wydaniach, tj. w „Alternatywne teksty”, „Zagłuszadło” i „Wilk i Zając”. Wydanie to zostało rozszerzone o kilka nowych, ciekawych tekstów. Zbiór należy traktować, jako zbiór najlepszych tekstów Janka Kuffa przełomu 2019/2020. ",,"
2020-01-01 ","
2020-01-01 ","
58 ","
polski ",,"

Wiersze są bardzo abstrakcyjne, takie pół-natchnione powiedziałabym, co mi w ogóle nie odpowiada. Składają się z krótkich fraz, często jednowyrazowych, takie to pourywane, a sensu jakoś głębszego nie mogę za bardzo dostrzec, nic mnie tu nie porwało. Trochę z tym tomikiem jest z horoskopem, o czym sobie wymyślisz, że jest ten wiersz, to będzie pasowało. Szkoda czasu. 

Wiersze są bardzo abstrakcyjne, takie pół-natchnione powiedziałabym, co mi w ogóle nie odpowiada. Składają się z krótkich fraz, często jednowyrazowych, takie to pourywane, a sensu jakoś głębszego nie mogę za bardzo dostrzec, nic mnie tu nie porwało. Trochę z tym tomikiem jest z horoskopem, o czym sobie wymyślisz, że jest ten wiersz, to będzie pasowało. Szkoda czasu. 



Pokaż mimo to


",
"
Piosenki, banały i inne wiersze ",Aleksandra Rybecka,"
poezja ",Ridero,,"
Tomik poezji zawiera utwory, które przez wiele lat pisane były „do szuflady”. Tematyka wierszy dotyczy przeżywania świata, piękna przyrody, uczuć, wrażeń i emocji związanych z ludzką egzystencją. Wiele wierszy poświęconych jest podróżom oraz rodzinnemu miastu autorki — Krakowowi. ",,"
2020-01-01 ","
2020-01-01 ","
55 ","
polski ",,"

Czasem warto sięgać po poezję wydawaną na Ridero i ten tomik jest tego przykładem, dlatego wciąż to robię, bo można trafić na takie cudowne perły! Wrażliwość i kunszt autorki idą w parze, jej sposób postrzegania świata mnie zachwyca. Poetyckość połączona z przyziemnością, idealne proporcje. Zauważam tu tok myślowy podobnego do tego, który dzieje się u Szymborskiej, ale Rybecka jest bardziej szorstka, dosadna, podoba mi się to. Szkoda, że tak wiele wierszy nie ma tytułu, bo nie mogę wypisać tutaj tych swoich ulubionych. Bardzo podobają mi się nawiązania kulturowe, urzekł mnie wiersz o tym, że ludzie szukają wielu rzeczy w internecie, ale nie znajdą tam Itaki, to mnie wręcz wzruszyło. Świetna poetka, warto czytać.

Wyzwanie czytelnicze LC sierpień 2021: Przeczytam książkowy debiut (11). 

Czasem warto sięgać po poezję wydawaną na Ridero i ten tomik jest tego przykładem, dlatego wciąż to robię, bo można trafić na takie cudowne perły! Wrażliwość i kunszt autorki idą w parze, jej sposób postrzegania świata mnie zachwyca. Poetyckość połączona z przyziemnością, idealne proporcje. Zauważam tu tok myślowy podobnego do tego, który dzieje się u Szymborskiej, ale... 

więcej



mniej





Pokaż mimo to


",
"
Atlas grzybów ",Hans E. Laux,"
flora i fauna ",Wydawnictwo RM,"
9788381514033 ",,"
Pilzfuhrer fur unterwegs ","
2020-01-01 ","
2020-01-01 ","
176 ","
polski ",,,
"
Drżenia niedojrzałości ",Leszek Krasicki,"
poezja ",Ridero,,"
Dojrzewanie to, zdaniem autora, mozolne i w zasadzie niekończące się wypracowywanie umiejętności świadomego odczuwania, oswajania i pokonywania rozmaitych form drżenia, pojawiającego się jako oznaka obawy, lęku i niepewności, ale również radości, euforii i szczęścia. Drżenia niedojrzałości są nieuporządkowanym, a w istocie nawet bardzo chaotycznym, refleksem odczuć i przemyśleń autora uwikłanego w zawiły proces własnego dojrzewania. ",,"
2020-01-01 ","
2020-01-01 ","
72 ","
polski ",,"

30 stron wstępu, czujecie to? Zawsze mnie rozwala, kiedy ktoś wydając e-booka w Ridero (stronka, na której każdy może wydać co tylko zechce, więc nie przechodzi to żadnej weryfikacji, z reguły oznacza to, że dany autor został odrzucony przez wydawnictwa, bo nie jest dostatecznie dobry) daje masę podziękowań i tak się cieszy, że wydał coś swojego. Obawiam się, że nie ma się z czego cieszyć, to żadne dokonanie wejść na stronę i wrzucić pliki. Poeta na wstępie się tłumaczy, co dobrze nie wróży. Mówi, że jasne, że mogą się znaleźć takie osoby, które będą uważać jego wiersze za słabe, ale nie ma musu ich czytania. Dobrze, oto jestem, przeczytałam sama i owszem, uważam, że za dobre to one nie są. Autor już na początku wyśmiewa słuchaczy disco polo, czym zyskuje moją sympatię, jawi mi się jako ateista i anty-patriota, dlatego te 5 gwiazdeczek. Są tutaj fajne wiersze, jest ""Bluźnierstwo"", ""Elegia o chłopcu prawdziwie polskim (z szacunkiem parafrazując KKB"" (no naprawdę, dłuższy trzeba było dać ten tytuł!), ""Erotyk"" też całkiem przyjemny. Więc to nie jest zła poezja, ale wybitna nie jest. Rymy czasem nazbyt oczywiste, tak ogólnie to są do przyjęcia w większości utworów, ale nie porywają, nowym wieszczem narodowym Pan Krasicki nie zostanie. Szkoda, że jakaś dobra duszyczka nie doradziła mu, że podziękowania i wstęp na tyle stron to lekki obciach przy takim dorobku i wydawaniu e-booka samemu. Rozwaliło mnie na łopatki dziękowania ludziom znanym, wiecie, Pink Floyd i te klimaty.


Wyzwanie czytelnicze LC sierpień 2021: Przeczytam książkowy debiut (8). 

30 stron wstępu, czujecie to? Zawsze mnie rozwala, kiedy ktoś wydając e-booka w Ridero (stronka, na której każdy może wydać co tylko zechce, więc nie przechodzi to żadnej weryfikacji, z reguły oznacza to, że dany autor został odrzucony przez wydawnictwa, bo nie jest dostatecznie dobry) daje masę podziękowań i tak się cieszy, że wydał coś swojego. Obawiam się, że nie ma się... 

więcej



mniej





Pokaż mimo to


",
"
Żywot szczęśliwego ",Jerzy KaŇõk√≥w,"
poezja ",Ridero,,"
Unde malum? Niezwyczajna ksińÖŇľka egzystencjalna o miŇāoŇõci w czasach odwiecznej zarazy. Intymny pejzaŇľ refleksji w uniwersalnej oprawie, kunsztownie zmieszany z brudem rzeczywistoŇõci. ErotykńÖ, absurdem, grozńÖ, mistycyzmem‚Ä¶ SŇāowa przelane na karty tej bezkompromisowej ksińÖŇľki na dŇāugo pozostajńÖ w pamińôci. ",,"
2020-01-01 ","
2020-01-01 ","
186 ",,,"

Bardzo dobra, mocna poezja. Czasem zbacza w stronńô ""za bardzo"", ale oceniam jńÖ og√≥lnie dobrze. PowiedziaŇāabym, Ňľe to taka korpo-poezja, o wsp√≥ŇāczesnoŇõci, Ňõmierci, dojmujńÖcej samotnoŇõci czŇāowieka w XXI wieku. Czńôsto te zabawy sŇāowami sńÖ literacko wysublimowane, bardzo do mnie trafiajńÖ. SŇāowa zdecydowanie dobrze poecie idńÖ, zadaje nimi wrńôcz ciosy. Moje ulubione wiersze to ""Kwiaty Ňõmierci"" (lubińô poziom abstrakcji prezentowany przez KaŇõk√≥wa), ""Nie wiem"". M√≥j jednak najulubieŇĄszy jest kr√≥tki i dlatego pozwolńô go sobie zacytowańá:
""Noce
sńÖ szare
nie po to by je rozŇõwietlańá
neonami lńôku"".
Przepińôkny umysŇā poety robi na mnie wraŇľenie.

Wyzwanie czytelnicze LC sierpieŇĄ 2021: Przeczytam ksińÖŇľkowy debiut (15). 

Bardzo dobra, mocna poezja. Czasem zbacza w stronńô ""za bardzo"", ale oceniam jńÖ og√≥lnie dobrze. PowiedziaŇāabym, Ňľe to taka korpo-poezja, o wsp√≥ŇāczesnoŇõci, Ňõmierci, dojmujńÖcej samotnoŇõci czŇāowieka w XXI wieku. Czńôsto te zabawy sŇāowami sńÖ literacko wysublimowane, bardzo do mnie trafiajńÖ. SŇāowa zdecydowanie dobrze poecie idńÖ, zadaje nimi wrńôcz ciosy. Moje ulubione wiersze to... 

wińôcej



mniej





PokaŇľ mimo to


",
"
Zbrodnia. Podgaje 1945 ",Robert Wróblewski,"
historia ",Libri Militari,"
9788395307126 ","
31 stycznia 1945 roku, około godz. 15.00, kompania ppor. Sofki przeszła przez most nad Gwdą. Przekroczyła nieobsadzoną przez Niemców linię okopów wzniesioną tu jesienią 1944 roku i weszła do wysokopiennego, sosnowego lasu. Na czele kompanii, jako przednie ubezpieczenie, maszerował 2. pluton chor. Jana Byrskiego. Za 4. kompanią, jednak w dużym oddaleniu, podążały też pozostałe kompanie batalionu. I tak po pewnym czasie rzekę przekroczyła także 6. kompania ppor. Władysława Kozłowskiego, wzmocniona plutonem ciężkich karabinów maszynowych i drużyną rusznic przeciwpancernych. Za mostem kompania rozwinęła się w tyralierę po prawej stronie drogi. Natomiast 5. kompania ppor. Hieronima Niczewskiego po przekroczeniu rzeki rozwinęła się po lewej stronie drogi. Potem przez most przeszedł pluton ciężkich karabinów maszynowych, pluton rusznic przeciwpancernych i pluton działek przeciwpancernych kal. 45 mm. W praktyce cały 2. batalion. Kompania moździerzy kal. 82 mm ppor. Henryka Busłowicza pozostała przed mostem na stanowiskach ogniowych. W takim szyku 2. batalion kierował się w stronę Podgajów…

Wydarzenia, do jakich doszło w rejonie wsi Podgaje na przełomie stycznia i lutego 1945 roku są główną osią narracji najnowszej książki Roberta Wróblewskiego, zatytułowanej „Zbrodnia. Podgaje 1945”. Autor skupił się tu na szczegółowym opisie walk o wieś Podgaje oraz tragicznym epizodzie z nimi związanym – wzięciem do niewoli, a następnie zamordowaniem grupy żołnierzy Wojska Polskiego. Jednocześnie wydarzenia w Podgajach zostały ukazane w szerszym kontekście walk o linię rzeki Gwdy oraz bojów o miasta Złotów i Jastrowie. Autor oparł swe opracowanie o archiwalia polskie, rosyjskie, niemieckie i łotewskie, jak również dotarł do akt śledztw i zeznań świadków wydarzeń w Podgajach tragicznej zimy 1945 roku. ",,"
2020-01-01 ","
2020-01-01 ","
160 ","
polski ",,,
"
Oldschool Metal Maniac XVIII/2020 ",praca zbiorowa,"
muzyka ",Oldschol Metal Maniac,,,,"
2020-01-01 ","
2020-01-01 ","
150 ","
polski ",,"

""Nie was nie zmyli kolorowa okładka...""
Niech was nie zmyli kolorowa okładka, ten Zin ma czarno - białą duszę.
Lektura pisma tworzonego z pasją dostarczyła wiele przyjemności. Profil jest nastawiony na osoby z dolegliwością PESEL. Znajdziemy w środku kapele z czasów, gdy to się zaczynało. Wystarczy wspomnieć takich tuzów jak Sodom, Betrayer, Violent Dirge, Possessed i wiele innych. 
Wszystko przetykane mnóstwem recenzji i naprawdę dobrych zdjęć. Niektóre z nich są całostronicowe i są taką wisienką na torcie.
Wywiady są wyczerpująco merytoryczne. Obracamy się głównie wokół sedna jakie stanowi muzyka. Oczywiście nie brakuję drobnych skoków w bok. 
Pytania około muzyczne też są przemyślane i nie służą zapełnianiu kolejnych szpalt tekstu. 
Czy można się do czegoś przyczepić ?
Mnie troszeczkę nie pasują recenzje Pana Vlad-a. Zbyt lakoniczne miejscami i za krótkie. Ale jest to moje subiektywne odczucie.
Polecam. Pismo dostępne po napisaniu emaila na: [email protected] 

""Nie was nie zmyli kolorowa okładka...""
Niech was nie zmyli kolorowa okładka, ten Zin ma czarno - białą duszę.
Lektura pisma tworzonego z pasją dostarczyła wiele przyjemności. Profil jest nastawiony na osoby z dolegliwością PESEL. Znajdziemy w środku kapele z czasów, gdy to się zaczynało. Wystarczy wspomnieć takich tuzów jak Sodom, Betrayer, Violent Dirge, Possessed i wiele... 

więcej



mniej





Pokaż mimo to


",
"
Wiersze ocalone i rozproszone ",Marta Reszczyńska-Stypińska,"
poezja ",Marpress,"
9788375281750 ","
Ostatnia część czterotomowego zbioru poezji Marty Reszczyńskiej-Stypińskiej pt. Poetka XX wieku.
Zbiory poezji zawarte w tomie 4:
Wiersze ocalone z tamtych dni
Wiersze rozproszone ",,"
2020-01-01 ","
2020-01-01 ","
168 ","
polski ",,,
"
Zakazana bakteria. Tajemnica zdrowia ",Dilanyan Edward Karlenovich,"
zdrowie, medycyna ",Mynarum,"
9788395731303 ","
""Zakazana bakteria. Tajemnica zdrowia"" to pozycja opisująca dokonania kliniczne przeprowadzone na przestrzeni 65 lat w Rosji, Armenii i Japonii z użyciem szczepu Lactobacillus Acidophilus Er-2 szczep 317/402 Narine. Twoje jelita to Twój drugi mózg, dlatego poznaj najlepiej przebadaną bakterię Lactobacillus Acidophilus Er-2 szczep 317/402 Narine i zadbaj o swój organizm. ",,"
2020-01-01 ","
2020-01-01 ","
192 ","
polski ",,"

Opracowanie odpowiada głównie na pytania: co to jest mikrobiom? Jakie są przyczyny i skutki zaburzeń mikrobioty jelitowej oraz co to jest ""Narine""? Jakie są jego właściwości i metody podawania tego probiotyku. Poza tym znajdziemy tu odpowiedzi na pytanie co to są bakterie z rodziny Lactobacillaceae, czym się charakteryzują i jakie mają zalety.

Autorzy wymieniają wskazania i przeciwwskazania do stosowania produktów ""Narine"" oraz skutki uboczne wynikające z przyjmowania probiotyku. Spory rozdział poświęcono na przedstawienie wniosków z badań nad podawaniem preparatu w danej grupie kontrolnej.

W oparciu o te badania, w opracowaniu ukazano korzystny wpływ przyjmowania ""Narine"" w chorobach onkologicznych w antybiotykoterapii, w chorobach ginekologicznych, w leczeniu cukrzycy insulinozależnej, alergii, przy schorzeniach immunologicznych, w leczeniu zakażeń gronkowcem, w chorobach wywołanych działaniem promieni radiacyjno-termicznych, w profilaktyce pooperacyjnej, w zapaleniu pępka u noworodków, w chorobach wątroby i trzustki, w hipercholesterolemii, w chorobie refluksowej przełyku. Ponadto badania wykazały skuteczność probiotyku ""Narine"" w kosmetologii oraz leczeniu paradontozy.

Opracowanie. niektórych rozdziałach napisano w mało przystępny sposób. Zwłaszcza jeśli chodzi o część poświęconą ukazaniu skuteczności probiotyku poprzedzoną badaniami klinicznymi. Nie zawsze da się przeczytać te rozdziały w całości jeśli nie jest się szczególnie zainteresowanym, którymś z rozdziałów. Sądzę, że nie każdy przebrnie przez niektóre naukowe zagadnienia. Sama, nie będąc laikiem w kwestii medycznej, opuszczałam sporą część wyjaśnień, a skupiałam się bardziej na wynikach i wnioskach, aniżeli na samym opisie grup badawczych. Co nie jest oczywiście minusem dla opracowania.

Za najbardziej interesującą uznaję tą część książki, w której omówiono co to jest ta bakteria z rodziny o nazwie Lactobacillaceae oraz ogólne informacje o samym probiotyku i jego korzystnym wpływie na organizm. Choć w niektórych fragmentach miałam nieodparte wrażenie, że to czysta reklama produktu mająca pisać w samych superlatywach. Właśnie najbardziej dało się to odczuć w części dotyczącej badań.

Opinia opublikowana na moim blogu:
https://literackiepodrozebooki.blogspot.com/2022/02/zakazana-bakteria-tajemnica-zdrowia.html 

Opracowanie odpowiada głównie na pytania: co to jest mikrobiom? Jakie są przyczyny i skutki zaburzeń mikrobioty jelitowej oraz co to jest ""Narine""? Jakie są jego właściwości i metody podawania tego probiotyku. Poza tym znajdziemy tu odpowiedzi na pytanie co to są bakterie z rodziny Lactobacillaceae, czym się charakteryzują i jakie mają zalety.

Autorzy wymieniają wskazania... 

więcej



mniej





Pokaż mimo to


",
